timestamp,sinr,usedRB,sumSinr,runNumber
7.555,16.4711,117,1927.12,26
7.556,16.4711,117,1927.12,26
7.557,16.4711,117,1927.12,26
7.558,16.4711,117,1927.12,26
7.559,16.4711,117,1927.12,26
7.56,16.7425,41,686.443,26
7.566,40.744,3,122.232,26
7.649,16.1784,1,16.1784,26
7.655,16.4711,117,1927.12,26
7.656,18.3149,15,274.723,26
7.662,40.744,3,122.232,26
7.749,16.1784,1,16.1784,26
7.755,16.4711,117,1927.12,26
7.756,16.4711,117,1927.12,26
7.757,16.4711,117,1927.12,26
7.758,16.4711,117,1927.12,26
7.759,16.4711,117,1927.12,26
7.76,16.4711,117,1927.12,26
7.761,16.9643,53,899.109,26
7.778,40.744,3,122.232,26
7.849,16.1784,1,16.1784,26
7.855,16.4711,117,1927.12,26
7.856,18.1806,22,399.974,26
7.862,40.744,3,122.232,26
7.949,16.1784,1,16.1784,26
7.955,16.4682,91,1498.6,26
7.961,14.4747,91,1317.19,26
7.967,14.4747,91,1317.19,26
7.972,40.744,3,122.232,26
8.049,15.4701,1,15.4701,26
8.055,13.858,44,609.752,26
8.061,13.2126,44,581.354,26
8.066,25.5577,3,76.6731,26
8.149,15.4701,1,15.4701,26
8.155,15.8581,115,1823.68,26
8.156,15.8581,115,1823.68,26
8.157,15.8581,115,1823.68,26
8.158,15.8581,115,1823.68,26
8.159,15.8581,115,1823.68,26
8.16,15.8581,115,1823.68,26
8.161,16.2319,65,1055.07,26
8.164,13.3771,115,1538.36,26
8.174,27.9945,3,83.9836,26
8.18,29.5374,3,88.6123,26
8.249,15.4701,1,15.4701,26
8.255,15.8581,115,1823.68,26
8.256,15.8581,115,1823.68,26
8.257,15.8581,115,1823.68,26
8.258,15.8581,115,1823.68,26
8.259,15.8581,115,1823.68,26
8.26,15.8581,115,1823.68,26
8.261,13.3771,115,1538.36,26
8.262,16.8518,11,185.37,26
8.265,13.3771,115,1538.36,26
8.271,13.3771,115,1538.36,26
8.276,29.5374,3,88.6123,26
8.349,15.4701,1,15.4701,26
8.355,15.8581,115,1823.68,26
8.356,15.8581,115,1823.68,26
8.357,15.8581,115,1823.68,26
8.358,15.8581,115,1823.68,26
8.359,15.8581,115,1823.68,26
8.36,15.8581,115,1823.68,26
8.361,16.2319,65,1055.07,26
8.363,13.3771,115,1538.36,26
8.369,29.5374,3,88.6123,26
8.449,15.4701,1,15.4701,26
8.455,15.9289,93,1481.39,26
8.461,29.5374,3,88.6123,26
8.549,15.4701,1,15.4701,26
8.555,15.8581,115,1823.68,26
8.556,15.8581,115,1823.68,26
8.557,17.2327,10,172.327,26
8.562,13.3771,115,1538.36,26
8.567,29.5374,3,88.6123,26
8.649,15.4701,1,15.4701,26
8.655,16.437,49,805.411,26
8.661,29.5374,3,88.6123,26
8.749,15.4701,1,15.4701,26
8.755,16.8482,3,50.5445,26
8.761,29.5374,3,88.6123,26
8.849,15.4701,1,15.4701,26
8.855,16.8806,5,84.4031,26
8.86,29.5374,3,88.6123,26
8.949,15.4701,1,15.4701,26
8.955,15.9018,109,1733.3,26
8.96,29.5374,3,88.6123,26
9.049,15.7334,1,15.7334,26
9.055,13.8871,114,1583.13,26
9.056,13.8871,114,1583.13,26
9.057,13.8871,114,1583.13,26
9.058,13.8871,114,1583.13,26
9.059,13.8871,114,1583.13,26
9.06,13.8871,114,1583.13,26
9.061,13.6921,114,1560.9,26
9.062,13.6921,114,1560.9,26
9.063,13.6921,114,1560.9,26
9.064,13.6921,114,1560.9,26
9.065,13.6921,114,1560.9,26
9.066,13.6921,114,1560.9,26
9.067,13.7936,64,882.789,26
9.069,13.6921,114,1560.9,26
9.073,13.781,64,881.985,26
9.075,13.6921,114,1560.9,26
9.083,34.9802,3,104.941,26
9.149,15.7752,1,15.7752,26
9.155,16.0679,117,1879.94,26
9.156,16.0679,117,1879.94,26
9.157,16.0679,117,1879.94,26
9.158,16.0679,117,1879.94,26
9.159,16.0679,117,1879.94,26
9.16,16.3789,44,720.673,26
9.162,13.629,117,1594.59,26
9.163,13.629,117,1594.59,26
9.164,13.629,117,1594.59,26
9.169,39.6917,3,119.075,26
9.249,15.7752,1,15.7752,26
9.255,16.0679,117,1879.94,26
9.256,16.0679,117,1879.94,26
9.257,16.0679,117,1879.94,26
9.258,16.1633,108,1745.63,26
9.263,13.629,117,1594.59,26
9.268,33.9712,3,101.914,26
9.349,15.7752,1,15.7752,26
9.355,16.0679,117,1879.94,26
9.356,16.0679,117,1879.94,26
9.357,16.0679,117,1879.94,26
9.358,16.0679,117,1879.94,26
9.359,17.3297,12,207.957,26
9.364,33.9712,3,101.914,26
9.449,15.7752,1,15.7752,26
9.455,16.0679,117,1879.94,26
9.456,16.0679,117,1879.94,26
9.457,16.0679,117,1879.94,26
9.458,16.0679,117,1879.94,26
9.459,16.0679,117,1879.94,26
9.46,16.0679,117,1879.94,26
9.461,13.629,117,1594.59,26
9.462,16.5611,53,877.738,26
9.463,13.629,117,1594.59,26
9.466,13.629,117,1594.59,26
9.468,13.3165,53,705.774,26
9.477,33.9712,3,101.914,26
9.549,15.7752,1,15.7752,26
9.555,16.0679,117,1879.94,26
9.556,16.0679,117,1879.94,26
9.557,16.0679,117,1879.94,26
9.558,16.0679,117,1879.94,26
9.559,16.0679,117,1879.94,26
9.56,16.0679,117,1879.94,26
9.561,13.629,117,1594.59,26
9.562,13.629,117,1594.59,26
9.563,13.629,117,1594.59,26
9.564,17.7774,22,391.103,26
9.569,13.629,117,1594.59,26
9.578,33.9712,3,101.914,26
9.649,15.7752,1,15.7752,26
9.655,17.6717,21,371.106,26
9.661,33.9712,3,101.914,26
9.749,15.7752,1,15.7752,26
9.755,17.3297,12,207.957,26
9.76,33.9712,3,101.914,26
9.849,15.7752,1,15.7752,26
9.855,16.3587,71,1161.47,26
9.861,33.9712,3,101.914,26
9.949,15.7752,1,15.7752,26
9.955,16.0679,117,1879.94,26
9.956,16.0679,117,1879.94,26
9.957,16.0679,117,1879.94,26
9.958,16.0679,117,1879.94,26
9.959,16.0679,117,1879.94,26
9.96,16.0679,117,1879.94,26
9.961,17.4243,6,104.546,26
9.962,13.629,117,1594.59,26
9.967,33.9712,3,101.914,26
10.049,26.2178,1,26.2178,26
10.055,24.4698,125,3058.73,26
10.056,25.843,17,439.33,26
10.061,24.2243,125,3028.04,26
10.062,25.6943,17,436.804,26
10.068,39.7609,3,119.283,26
10.149,26.2178,1,26.2178,26
10.155,25.65,132,3385.8,26
10.156,25.65,132,3385.8,26
10.157,25.65,132,3385.8,26
10.158,25.7896,97,2501.6,26
10.163,24.2652,132,3203.01,26
10.164,24.5831,97,2384.56,26
10.169,24.2652,132,3203.01,26
10.176,41.8429,3,125.529,26
10.249,26.2178,1,26.2178,26
10.255,26.6355,20,532.71,26
10.27,38.9974,3,116.992,26
10.349,26.2178,1,26.2178,26
10.355,25.65,132,3385.8,26
10.356,25.65,132,3385.8,26
10.357,25.8008,95,2451.08,26
10.362,38.9974,3,116.992,26
10.449,26.2178,1,26.2178,26
10.455,25.65,132,3385.8,26
10.456,25.65,132,3385.8,26
10.457,25.65,132,3385.8,26
10.458,25.65,132,3385.8,26
10.459,27.0593,11,297.652,26
10.461,24.2652,132,3203.01,26
10.466,38.9974,3,116.992,26
10.549,26.2178,1,26.2178,26
10.555,25.65,132,3385.8,26
10.556,25.65,132,3385.8,26
10.557,25.65,132,3385.8,26
10.558,25.7344,36,926.439,26
10.564,38.9974,3,116.992,26
10.649,26.2178,1,26.2178,26
10.655,25.65,132,3385.8,26
10.656,25.3627,50,1268.13,26
10.661,38.9974,3,116.992,26
10.749,26.2178,1,26.2178,26
10.755,25.6721,57,1463.31,26
10.766,38.9974,3,116.992,26
10.849,26.2178,1,26.2178,26
10.855,25.65,132,3385.8,26
10.856,25.65,132,3385.8,26
10.857,25.65,132,3385.8,26
10.858,25.8209,78,2014.03,26
10.861,24.2652,132,3203.01,26
10.862,24.2652,132,3203.01,26
10.867,24.2652,132,3203.01,26
10.868,24.2652,132,3203.01,26
10.874,38.9974,3,116.992,26
10.949,26.2178,1,26.2178,26
10.955,25.65,132,3385.8,26
10.956,25.65,132,3385.8,26
10.957,25.65,132,3385.8,26
10.958,25.8279,89,2298.68,26
10.961,24.2652,132,3203.01,26
10.969,38.9974,3,116.992,26
11.049,32.3573,1,32.3573,26
11.055,30.2731,43,1301.74,26
11.061,30.1003,43,1294.31,26
11.068,37.9448,3,113.834,26
11.149,32.3573,1,32.3573,26
11.155,31.3359,139,4355.69,26
11.156,31.5763,75,2368.22,26
11.165,36.1262,3,108.379,26
11.249,32.3573,1,32.3573,26
11.255,31.3359,139,4355.69,26
11.256,31.3359,139,4355.69,26
11.257,31.3359,139,4355.69,26
11.258,31.201,54,1684.86,26
11.265,36.7502,3,110.251,26
11.349,32.3573,1,32.3573,26
11.355,31.3359,139,4355.69,26
11.356,31.3359,139,4355.69,26
11.357,31.3276,135,4229.22,26
11.362,36.7502,3,110.251,26
11.449,32.3573,1,32.3573,26
11.455,31.3359,139,4355.69,26
11.456,31.3359,139,4355.69,26
11.457,31.3359,139,4355.69,26
11.458,31.201,54,1684.86,26
11.466,36.7502,3,110.251,26
11.549,32.3573,1,32.3573,26
11.555,31.3163,138,4321.64,26
11.563,36.7502,3,110.251,26
11.649,32.3573,1,32.3573,26
11.655,31.3359,139,4355.69,26
11.656,31.3359,139,4355.69,26
11.657,31.672,34,1076.85,26
11.666,36.7502,3,110.251,26
11.749,32.3573,1,32.3573,26
11.755,31.3359,139,4355.69,26
11.756,31.5754,60,1894.52,26
11.761,36.7502,3,110.251,26
11.849,32.3573,1,32.3573,26
11.855,31.3359,139,4355.69,26
11.856,31.3359,139,4355.69,26
11.857,31.3359,139,4355.69,26
11.858,31.201,54,1684.86,26
11.866,36.7502,3,110.251,26
11.949,32.3573,1,32.3573,26
11.955,31.6897,88,2788.7,26
11.961,36.7502,3,110.251,26
12.049,21.2346,1,21.2346,26
12.055,19.2342,116,2231.17,26
12.056,19.0244,58,1103.42,26
12.061,19.156,116,2222.1,26
12.062,18.7824,58,1089.38,26
12.068,42.4588,3,127.376,26
12.149,21.2346,1,21.2346,26
12.155,21.5273,117,2518.7,26
12.156,21.5273,117,2518.7,26
12.157,21.5273,117,2518.7,26
12.158,22.0178,57,1255.01,26
12.17,45.0675,3,135.202,26
12.249,21.2346,1,21.2346,26
12.255,22.6296,7,158.407,26
12.26,40.2383,3,120.715,26
12.349,21.2346,1,21.2346,26
12.355,21.5273,117,2518.7,26
12.356,23.1333,19,439.534,26
12.361,40.2383,3,120.715,26
12.449,21.2346,1,21.2346,26
12.455,21.5273,117,2518.7,26
12.456,21.5273,117,2518.7,26
12.457,21.5867,98,2115.5,26
12.468,40.2383,3,120.715,26
12.549,21.2346,1,21.2346,26
12.555,21.5273,117,2518.7,26
12.556,21.5273,117,2518.7,26
12.557,21.5273,117,2518.7,26
12.558,22.0374,47,1035.76,26
12.571,40.2383,3,120.715,26
12.649,21.2346,1,21.2346,26
12.655,21.5273,117,2518.7,26
12.656,21.5273,117,2518.7,26
12.657,21.5273,117,2518.7,26
12.658,21.5273,117,2518.7,26
12.659,21.5273,117,2518.7,26
12.66,23.1753,14,324.455,26
12.665,40.2383,3,120.715,26
12.749,21.2346,1,21.2346,26
12.755,21.5273,117,2518.7,26
12.756,21.5273,117,2518.7,26
12.757,21.5273,117,2518.7,26
12.758,21.5425,92,1981.91,26
12.772,40.2383,3,120.715,26
12.849,21.2346,1,21.2346,26
12.855,21.5702,104,2243.31,26
12.865,40.2383,3,120.715,26
12.949,21.2346,1,21.2346,26
12.955,21.5273,117,2518.7,26
12.956,21.5273,117,2518.7,26
12.957,21.5273,117,2518.7,26
12.958,21.5273,117,2518.7,26
12.959,21.942,67,1470.11,26
12.965,40.2383,3,120.715,26
13.049,12.2562,1,12.2562,26
13.055,10.2756,109,1120.04,26
13.056,10.2756,109,1120.04,26
13.057,9.77933,47,459.628,26
13.061,10.3113,109,1123.94,26
13.062,10.3113,109,1123.94,26
13.063,9.84393,47,462.665,26
13.073,43.5806,3,130.742,26
13.149,12.2562,1,12.2562,26
13.155,12.7385,113,1439.45,26
13.156,12.7385,113,1439.45,26
13.157,12.7385,113,1439.45,26
13.158,12.7462,89,1134.41,26
13.164,10.5079,89,935.205,26
13.169,43.3384,3,130.015,26
13.249,12.2562,1,12.2562,26
13.255,12.7385,113,1439.45,26
13.256,12.7385,113,1439.45,26
13.257,12.7385,113,1439.45,26
13.258,12.7385,113,1439.45,26
13.259,14.3055,18,257.5,26
13.262,10.2013,113,1152.74,26
13.267,41.8678,3,125.603,26
13.349,12.2562,1,12.2562,26
13.355,12.7385,113,1439.45,26
13.356,12.9201,71,917.329,26
13.361,41.8678,3,125.603,26
13.449,12.2562,1,12.2562,26
13.455,12.7385,113,1439.45,26
13.456,12.7385,113,1439.45,26
13.457,12.7385,113,1439.45,26
13.458,12.7385,113,1439.45,26
13.459,12.7385,113,1439.45,26
13.46,12.9764,67,869.417,26
13.464,10.2013,113,1152.74,26
13.466,10.3205,66,681.156,26
13.472,10.3205,66,681.156,26
13.477,41.8678,3,125.603,26
13.549,12.2562,1,12.2562,26
13.555,12.8138,84,1076.36,26
13.561,10.4224,84,875.484,26
13.569,41.8678,3,125.603,26
13.649,12.2562,1,12.2562,26
13.655,12.7361,94,1197.19,26
13.66,41.8678,3,125.603,26
13.749,12.2562,1,12.2562,26
13.755,12.7385,113,1439.45,26
13.756,13.1048,47,615.925,26
13.761,10.2013,113,1152.74,26
13.766,41.8678,3,125.603,26
13.849,12.2562,1,12.2562,26
13.855,12.7385,113,1439.45,26
13.856,12.7385,113,1439.45,26
13.857,12.7385,113,1439.45,26
13.858,12.7385,113,1439.45,26
13.859,12.7385,113,1439.45,26
13.86,12.7385,113,1439.45,26
13.861,12.7385,113,1439.45,26
13.862,13.1889,57,751.767,26
13.864,10.2013,113,1152.74,26
13.865,10.2013,113,1152.74,26
13.866,10.2013,113,1152.74,26
13.871,10.2013,113,1152.74,26
13.876,41.8678,3,125.603,26
13.949,12.2562,1,12.2562,26
13.955,12.7385,113,1439.45,26
13.956,12.7385,113,1439.45,26
13.957,13.0431,36,469.551,26
13.962,41.8678,3,125.603,26
14.049,30.5105,1,30.5105,26
14.055,28.3007,55,1556.54,26
14.061,28.2291,55,1552.6,26
14.069,35.4446,3,106.334,26
14.149,30.5105,1,30.5105,26
14.155,29.978,82,2458.2,26
14.162,37.7437,3,113.231,26
14.249,30.5105,1,30.5105,26
14.255,29.8174,134,3995.53,26
14.256,29.8174,134,3995.53,26
14.257,29.8174,134,3995.53,26
14.258,29.8926,69,2062.59,26
14.264,36.0185,3,108.056,26
14.349,30.5105,1,30.5105,26
14.355,30.1772,35,1056.2,26
14.361,36.0185,3,108.056,26
14.449,30.5105,1,30.5105,26
14.455,29.8174,134,3995.53,26
14.456,30.6414,26,796.676,26
14.471,36.0185,3,108.056,26
14.549,30.5105,1,30.5105,26
14.555,29.8174,134,3995.53,26
14.556,30.7929,27,831.408,26
14.563,36.0185,3,108.056,26
14.649,30.5105,1,30.5105,26
14.655,29.8496,111,3313.31,26
14.662,36.0185,3,108.056,26
14.749,30.5105,1,30.5105,26
14.755,29.7797,103,3067.31,26
14.762,36.0185,3,108.056,26
14.849,30.5105,1,30.5105,26
14.855,29.6298,40,1185.19,26
14.86,36.0185,3,108.056,26
14.949,30.5105,1,30.5105,26
14.955,29.9589,80,2396.71,26
14.961,36.0185,3,108.056,26
15.049,27.2514,1,27.2514,26
15.055,25.3486,132,3346.01,26
15.056,25.3486,132,3346.01,26
15.057,25.3486,132,3346.01,26
15.058,25.3486,132,3346.01,26
15.059,25.5263,12,306.316,26
15.061,25.2988,132,3339.44,26
15.062,25.2988,132,3339.44,26
15.063,25.2988,132,3339.44,26
15.064,25.2988,132,3339.44,26
15.065,25.5563,12,306.676,26
15.069,25.2988,132,3339.44,26
15.07,25.2988,132,3339.44,26
15.075,44.9517,3,134.855,26
15.149,27.2514,1,27.2514,26
15.155,27.5441,117,3222.66,26
15.156,27.5441,117,3222.66,26
15.157,27.5441,117,3222.66,26
15.158,27.5441,117,3222.66,26
15.159,28.6294,3,85.8882,26
15.166,40.4739,3,121.422,26
15.249,27.2514,1,27.2514,26
15.255,27.5441,117,3222.66,26
15.256,27.5441,117,3222.66,26
15.257,27.5441,117,3222.66,26
15.258,27.9124,63,1758.48,26
15.267,42.3546,3,127.064,26
15.349,27.2514,1,27.2514,26
15.355,27.5441,117,3222.66,26
15.356,27.5441,117,3222.66,26
15.357,27.5441,117,3222.66,26
