timestamp,arrivalTime,ueAppAddress,ueAppPort,car,recv_packet_size(B),uplink_delay(s),Queueing_delay(s),processing_delay(s),idframe,nbSentMsg,runNumber,sizeOfQueue
7.3580095748,7.3580095748,10.0.1.106,4000,car[0],8381,0.000007006,0,0.00468741,42,41,26,1
7.47201285,7.47201285,10.0.1.106,4000,car[0],31526,0.0080102812,0,0.000525659,43,42,26,1
7.5630058908,7.5630058908,10.0.1.106,4000,car[0],54285,0.005003322,0,0.00172986,44,43,26,1
7.6590047236,7.6590047236,10.0.1.106,4000,car[0],11449,0.0010021548,0,0.00101481,45,44,26,1
7.7640066468,7.7640066468,10.0.1.106,4000,car[0],65527,0.006004078,0,0.0124146,46,45,26,1
7.8590052932,7.8590052932,10.0.1.106,4000,car[0],12098,0.0010027244,0,0.00101231,47,46,26,1
7.9700092092,7.9700092092,10.0.1.106,4000,car[0],7924,0.0000066404,0,0.000665891,48,47,26,1
8.0640058116,8.0640058116,10.0.1.106,4000,car[0],3866,0.0000032428,0,0.000934465,49,48,26,1
8.1670325692,8.1670325692,10.0.1.106,4000,car[0],65527,0.0090300004,0,0.00551428,50,49,26,1
8.2740200308,8.2740200308,10.0.1.106,4000,car[0],60844,0.010017462,0,0.000231068,51,50,26,1
8.36604121,8.36604121,10.0.1.106,4000,car[0],65527,0.0080386412,0,0.0018538,52,51,26,1
8.4580093244,8.4580093244,10.0.1.106,4000,car[0],8068,0.0000067556,0,0.00136728,53,52,26,1
8.5650125556,8.5650125556,10.0.1.106,4000,car[0],20798,0.0070099868,0,0.000568207,54,53,26,1
8.658006162,8.658006162,10.0.1.106,4000,car[0],4304,0.0000035932,0,0.00101243,55,54,26,1
8.7580010116,8.7580010116,10.0.1.106,4000,car[0],300,0.000000318,0,0.00180507,56,55,26,1
8.8580013764,8.8580013764,10.0.1.106,4000,car[0],452,0.0000004396,0,0.000432302,57,56,26,1
8.9580105172,8.9580105172,10.0.1.106,4000,car[0],9496,0.0000079484,0,0.00065817,58,57,26,1
9.0780406468,9.0780406468,10.0.1.106,4000,car[0],64886,0.014038078,0,0.00392554,59,58,26,1
9.1670233796,9.1670233796,10.0.1.106,4000,car[0],54544,0.0090208108,0,0.000436828,60,59,26,1
9.2660197516,9.2660197516,10.0.1.106,4000,car[0],39838,0.0080171828,0,0.000162584,61,60,26,1
9.3620039948,9.3620039948,10.0.1.106,4000,car[0],41618,0.004001426,0,0.000502306,62,61,26,1
9.4710066468,9.4710066468,10.0.1.106,4000,car[0],65527,0.007004078,0,0.00436998,63,62,26,1
9.5720389364,9.5720389364,10.0.1.106,4000,car[0],62811,0.0080363676,0,0.00489689,64,63,26,1
9.6580041028,9.6580041028,10.0.1.106,4000,car[0],1793,0.000001534,0,0.00189074,65,64,26,1
9.758002814,9.758002814,10.0.1.106,4000,car[0],1051,0.0000009188,0,0.000637137,66,65,26,1
9.8580077548,9.8580077548,10.0.1.106,4000,car[0],6169,0.000005186,0,0.00188638,67,66,26,1
9.9650464052,9.9650464052,10.0.1.106,4000,car[0],61409,0.0070438364,0,0.000740033,68,67,26,1
10.0650046492,10.0650046492,10.0.1.106,4000,car[0],17276,0.0010020804,0,0.00105471,69,68,26,1
10.1720265868,10.1720265868,10.0.1.106,4000,car[0],59844,0.014024018,0,0.00269839,70,69,26,1
10.2580046156,10.2580046156,10.0.1.106,4000,car[0],2434,0.0000020468,0,0.0106861,71,70,26,1
10.3600129884,10.3600129884,10.0.1.106,4000,car[0],43539,0.0020104196,0,0.00013362,72,71,26,1
10.4640571852,10.4640571852,10.0.1.106,4000,car[0],65437,0.0000546164,0,0.000436651,73,72,26,1
10.5610067876,10.5610067876,10.0.1.106,4000,car[0],52383,0.0030042188,0,0.00197936,74,73,26,1
10.6590087092,10.6590087092,10.0.1.106,4000,car[0],22159,0.0010061404,0,0.000377549,75,74,26,1
10.7580083724,10.7580083724,10.0.1.106,4000,car[0],6941,0.0000058036,0,0.00610903,76,75,26,1
10.8710381548,10.8710381548,10.0.1.106,4000,car[0],57457,0.001035586,0,0.00158587,77,76,26,1
10.9640516284,10.9640516284,10.0.1.106,4000,car[0],58806,0.0000490596,0,0.00345092,78,77,26,1
11.064007626,11.064007626,10.0.1.106,4000,car[0],6008,0.0000050572,0,0.00293641,79,78,26,1
11.1590113716,11.1590113716,10.0.1.106,4000,car[0],29741,0.0010088028,0,0.0048235,80,79,26,1
11.2610091156,11.2610091156,10.0.1.106,4000,car[0],65527,0.0030065468,0,0.00246388,81,80,26,1
11.3600183836,11.3600183836,10.0.1.106,4000,car[0],57431,0.0020158148,0,0.000504671,82,81,26,1
11.4610091156,11.4610091156,10.0.1.106,4000,car[0],65527,0.0030065468,0,0.00317878,83,82,26,1
11.5580186652,11.5580186652,10.0.1.106,4000,car[0],19240,0.0000160964,0,0.00317376,84,83,26,1
11.660006758,11.660006758,10.0.1.106,4000,car[0],43466,0.0020041892,0,0.00453114,85,84,26,1
11.75900965,11.75900965,10.0.1.106,4000,car[0],27715,0.0010070812,0,0.000480697,86,85,26,1
11.8610091156,11.8610091156,10.0.1.106,4000,car[0],65527,0.0030065468,0,0.00381047,87,86,26,1
11.9580128484,11.9580128484,10.0.1.106,4000,car[0],12284,0.0000102796,0,0.00193875,88,87,26,1
12.0650085836,12.0650085836,10.0.1.106,4000,car[0],19045,0.0010060148,0,0.00132649,89,88,26,1
12.16100781,12.16100781,10.0.1.106,4000,car[0],44718,0.0030052412,0,0.00796801,90,89,26,1
12.2580021732,12.2580021732,10.0.1.106,4000,car[0],784,0.0000007052,0,0.000938544,91,90,26,1
12.3590051404,12.3590051404,10.0.1.106,4000,car[0],14867,0.0010025716,0,0.000767276,92,91,26,1
12.4600119012,12.4600119012,10.0.1.106,4000,car[0],36323,0.0020093324,0,0.00662904,93,92,26,1
12.5610068132,12.5610068132,10.0.1.106,4000,car[0],43535,0.0030042444,0,0.00867487,94,93,26,1
12.663004178,12.663004178,10.0.1.106,4000,car[0],65527,0.0050016092,0,0.000425452,95,94,26,1
12.7610109308,12.7610109308,10.0.1.106,4000,car[0],48493,0.003008362,0,0.00978498,96,95,26,1
12.8580120644,12.8580120644,10.0.1.106,4000,car[0],11367,0.0000094956,0,0.00505965,97,96,26,1
12.9620094404,12.9620094404,10.0.1.106,4000,car[0],58533,0.0040068716,0,0.00184263,98,97,26,1
13.0660055756,13.0660055756,10.0.1.106,4000,car[0],19851,0.0020030068,0,0.00562196,99,98,26,1
13.1670083284,13.1670083284,10.0.1.106,4000,car[0],32046,0.0090057596,0,0.000474568,100,99,26,1
13.2650257956,13.2650257956,10.0.1.106,4000,car[0],35238,0.0070232268,0,0.000295898,101,100,26,1
13.3590079604,13.3590079604,10.0.1.106,4000,car[0],13826,0.0010053916,0,1.5619e-05,102,101,26,1
13.4750074812,13.4750074812,10.0.1.106,4000,car[0],47323,0.0170049124,0,5.58225e-05,103,102,26,1
13.5640078812,13.5640078812,10.0.1.106,4000,car[0],6327,0.0000053124,0,0.00370476,104,103,26,1
13.658008482,13.658008482,10.0.1.106,4000,car[0],7078,0.0000059132,0,0.000168798,105,104,26,1
13.7640126292,13.7640126292,10.0.1.106,4000,car[0],12010,0.0000100604,0,0.00034727,106,105,26,1
13.8740284364,13.8740284364,10.0.1.106,4000,car[0],63573,0.0160258676,0,0.000119602,107,106,26,1
13.960005374,13.960005374,10.0.1.106,4000,car[0],19599,0.0020028052,0,0.000666904,108,107,26,1
14.0640090612,14.0640090612,10.0.1.106,4000,car[0],7739,0.0000064924,0,0.00355457,109,108,26,1
14.1580121452,14.1580121452,10.0.1.106,4000,car[0],11468,0.0000095764,0,0.00255701,110,109,26,1
14.2610115844,14.2610115844,10.0.1.106,4000,car[0],65527,0.0030090156,0,0.00139487,111,110,26,1
14.3580067276,14.3580067276,10.0.1.106,4000,car[0],4948,0.0000041588,0,0.00157042,112,111,26,1
14.4590063868,14.4590063868,10.0.1.106,4000,car[0],22282,0.001003818,0,0.0103,113,112,26,1
14.5590064996,14.5590064996,10.0.1.106,4000,car[0],22423,0.0010039308,0,0.00210423,114,113,26,1
14.6580155044,14.6580155044,10.0.1.106,4000,car[0],15478,0.0000129356,0,0.0020006,115,114,26,1
14.7580146164,14.7580146164,10.0.1.106,4000,car[0],14431,0.0000120476,0,0.00280414,116,115,26,1
14.8580073068,14.8580073068,10.0.1.106,4000,car[0],5672,0.000004738,0,0.000682826,117,116,26,1
14.9580119004,14.9580119004,10.0.1.106,4000,car[0],11162,0.0000093316,0,0.00112275,118,117,26,1
15.0730177564,15.0730177564,10.0.1.106,4000,car[0],65527,0.0090151876,0,0.000309403,119,118,26,1
15.1620012684,15.1620012684,10.0.1.106,4000,car[0],65527,0.0039986996,0,0.00279689,120,119,26,1
15.261009834,15.261009834,10.0.1.106,4000,car[0],57545,0.0030072652,0,0.00424468,121,120,26,1
15.3620012684,15.3620012684,10.0.1.106,4000,car[0],65527,0.0039986996,0,0.00108288,122,121,26,1
15.4620012684,15.4620012684,10.0.1.106,4000,car[0],65527,0.0039986996,0,0.00705237,123,122,26,1
15.5620012684,15.5620012684,10.0.1.106,4000,car[0],65527,0.0039986996,0,0.00253821,124,123,26,1
15.6590052028,15.6590052028,10.0.1.106,4000,car[0],19385,0.001002634,0,0.00147826,125,124,26,1
15.759006062,15.759006062,10.0.1.106,4000,car[0],20459,0.0010034932,0,0.000459309,126,125,26,1
15.8590047268,15.8590047268,10.0.1.106,4000,car[0],18853,0.001002158,0,0.000208634,127,126,26,1
15.9580162196,15.9580162196,10.0.1.106,4000,car[0],16309,0.0000136508,0,0.000655008,128,127,26,1
16.0580078644,16.0580078644,10.0.1.106,4000,car[0],6306,0.0000052956,0,0.00100009,129,128,26,1
16.1580016932,16.1580016932,10.0.1.106,4000,car[0],584,0.0000005452,0,0.00651197,130,129,26,1
16.2580065668,16.2580065668,10.0.1.106,4000,car[0],4747,0.000003998,0,0.000534343,131,130,26,1
16.3600065772,16.3600065772,10.0.1.106,4000,car[0],46200,0.0020040084,0,0.000210524,132,131,26,1
16.46000451,16.46000451,10.0.1.106,4000,car[0],43742,0.0020019412,0,1.91676e-05,133,132,26,1
16.558003594,16.558003594,10.0.1.106,4000,car[0],1376,0.0000011788,0,0.00375551,134,133,26,1
16.6590096044,16.6590096044,10.0.1.106,4000,car[0],29138,0.0010070356,0,0.000783156,135,134,26,1
16.7610054124,16.7610054124,10.0.1.106,4000,car[0],65527,0.0030028436,0,0.0050302,136,135,26,1
16.8600055252,16.8600055252,10.0.1.106,4000,car[0],44948,0.0020029564,0,0.000538134,137,136,26,1
16.9580021276,16.9580021276,10.0.1.106,4000,car[0],765,0.00000069,0,0.00442332,138,137,26,1
17.0650098324,17.0650098324,10.0.1.106,4000,car[0],23503,0.0010072636,0,0.00220047,139,138,26,1
17.164004542,17.164004542,10.0.1.106,4000,car[0],2342,0.0000019732,0,0.00482627,140,139,26,1
17.2580098052,17.2580098052,10.0.1.106,4000,car[0],8669,0.0000072364,0,0.00120846,141,140,26,1
17.3580141692,17.3580141692,10.0.1.106,4000,car[0],13872,0.0000116004,0,0.00405512,142,141,26,1
17.458012218,17.458012218,10.0.1.106,4000,car[0],11559,0.0000096492,0,0.00221056,143,142,26,1
17.5580125092,17.5580125092,10.0.1.106,4000,car[0],11860,0.0000099404,0,0.0029462,144,143,26,1
17.65800387,17.65800387,10.0.1.106,4000,car[0],1502,0.0000013012,0,0.00567107,145,144,26,1
17.75901295,17.75901295,10.0.1.106,4000,car[0],27211,0.0010103812,0,0.0111547,146,145,26,1
17.8580135052,17.8580135052,10.0.1.106,4000,car[0],13105,0.0000109364,0,0.00248321,147,146,26,1
17.9590110628,17.9590110628,10.0.1.106,4000,car[0],24978,0.001008494,0,0.000252552,148,147,26,1
18.0660089804,18.0660089804,10.0.1.106,4000,car[0],31318,0.0020064116,0,0.00157352,149,148,26,1
18.1620064996,18.1620064996,10.0.1.106,4000,car[0],50543,0.0040039308,0,0.00113708,150,149,26,1
18.2600058276,18.2600058276,10.0.1.106,4000,car[0],26086,0.0020032588,0,0.000823636,151,150,26,1
18.358011782,18.358011782,10.0.1.106,4000,car[0],11014,0.0000092132,0,0.00149029,152,151,26,1
18.4700050836,18.4700050836,10.0.1.106,4000,car[0],2956,0.0000025148,0,0.00627037,153,152,26,1
18.5590123828,18.5590123828,10.0.1.106,4000,car[0],22125,0.001009814,0,0.00392138,154,153,26,1
18.6640155892,18.6640155892,10.0.1.106,4000,car[0],15584,0.0000130204,0,0.00183712,155,154,26,1
18.7630084708,18.7630084708,10.0.1.106,4000,car[0],64784,0.005005902,0,0.00681791,156,155,26,1
18.8580096468,18.8580096468,10.0.1.106,4000,car[0],8471,0.000007078,0,0.00494784,157,156,26,1
18.9580081604,18.9580081604,10.0.1.106,4000,car[0],6676,0.0000055916,0,0.00122926,158,157,26,1
19.081004178,19.081004178,10.0.1.106,4000,car[0],65527,0.0170016092,0,0.0078962,159,158,26,1
19.161009738,19.161009738,10.0.1.106,4000,car[0],41145,0.0030071692,0,0.00114826,160,159,26,1
19.2660399756,19.2660399756,10.0.1.106,4000,car[0],65527,0.0080374068,0,0.00660475,161,160,26,1
19.3720140572,19.3720140572,10.0.1.106,4000,car[0],34452,0.0140114884,0,0.00503932,162,161,26,1
19.4590108956,19.4590108956,10.0.1.106,4000,car[0],20329,0.0010083268,0,0.0046352,163,162,26,1
19.5650486164,19.5650486164,10.0.1.106,4000,car[0],65527,0.0070460476,0,0.000932342,164,163,26,1
19.6580041052,19.6580041052,10.0.1.106,4000,car[0],1796,0.0000015364,0,0.00280076,165,164,26,1
19.7600108524,19.7600108524,10.0.1.106,4000,car[0],30635,0.0020082836,0,0.00135561,166,165,26,1
19.860005182,19.860005182,10.0.1.106,4000,car[0],23799,0.0020026132,0,0.00136825,167,166,26,1
19.9580104724,19.9580104724,10.0.1.106,4000,car[0],9440,0.0000079036,0,0.000653713,168,167,26,1
20.0660057604,20.0660057604,10.0.1.106,4000,car[0],40802,0.0020031916,0,0.00452627,169,168,26,1
20.15901219,20.15901219,10.0.1.106,4000,car[0],29284,0.0010096212,0,0.00367548,170,169,26,1
20.2640375708,20.2640375708,10.0.1.106,4000,car[0],41927,0.000035002,0,0.00160584,171,170,26,1
20.3580007404,20.3580007404,10.0.1.106,4000,car[0],187,0.0000002276,0,0.000190095,172,171,26,1
20.4580165796,20.4580165796,10.0.1.106,4000,car[0],16759,0.0000140108,0,0.000949584,173,172,26,1
20.5600143044,20.5600143044,10.0.1.106,4000,car[0],51041,0.0020117356,0,0.00110652,174,173,26,1
20.659013118,20.659013118,10.0.1.106,4000,car[0],30381,0.0010105492,0,0.00623228,175,174,26,1
20.7610115844,20.7610115844,10.0.1.106,4000,car[0],65527,0.0030090156,0,0.00117528,176,175,26,1
20.8640459164,20.8640459164,10.0.1.106,4000,car[0],51918,0.0000433476,0,0.000320603,177,176,26,1
20.95901557,20.95901557,10.0.1.106,4000,car[0],33320,0.0010130012,0,0.000955006,178,177,26,1
21.0710107284,21.0710107284,10.0.1.106,4000,car[0],20120,0.0070081596,0,0.00593247,179,178,26,1
21.1580123708,21.1580123708,10.0.1.106,4000,car[0],11750,0.000009802,0,0.00333017,180,179,26,1
21.2580046436,21.2580046436,10.0.1.106,4000,car[0],2469,0.0000020748,0,0.00128621,181,180,26,1
21.3590048996,21.3590048996,10.0.1.106,4000,car[0],14629,0.0010023308,0,0.000264769,182,181,26,1
21.4640572572,21.4640572572,10.0.1.106,4000,car[0],65527,0.0000546884,0,0.00332948,183,182,26,1
21.5630041364,21.5630041364,10.0.1.106,4000,car[0],61035,0.0050015676,0,0.00204018,184,183,26,1
21.6640572572,21.6640572572,10.0.1.106,4000,car[0],65527,0.0000546884,0,0.00199168,185,184,26,1
21.7580034116,21.7580034116,10.0.1.106,4000,car[0],1300,0.000001118,0,0.00303282,186,185,26,1
21.85900545,21.85900545,10.0.1.106,4000,car[0],15254,0.0010028812,0,0.000949096,187,186,26,1
21.9580095164,21.9580095164,10.0.1.106,4000,car[0],8308,0.0000069476,0,0.000515336,188,187,26,1
22.0710172068,22.0710172068,10.0.1.106,4000,car[0],29383,0.007014638,0,0.000378486,189,188,26,1
22.1580077596,22.1580077596,10.0.1.106,4000,car[0],6175,0.0000051908,0,0.00101181,190,189,26,1
22.2580093924,22.2580093924,10.0.1.106,4000,car[0],8153,0.0000068236,0,0.00597727,191,190,26,1
22.359002802,22.359002802,10.0.1.106,4000,car[0],14366,0.0010002332,0,0.00414485,192,191,26,1
22.4580074668,22.4580074668,10.0.1.106,4000,car[0],5872,0.000004898,0,0.00629715,193,192,26,1
22.5590115516,22.5590115516,10.0.1.106,4000,car[0],24046,0.0010089828,0,7.83595e-05,194,193,26,1
22.6680128188,22.6680128188,10.0.1.106,4000,car[0],65527,0.01001025,0,0.000433893,195,194,26,1
22.758009242,22.758009242,10.0.1.106,4000,car[0],7965,0.0000066732,0,0.00123309,196,195,26,1
22.8670239284,22.8670239284,10.0.1.106,4000,car[0],65527,0.0090213596,0,0.00424869,197,196,26,1
22.9580078284,22.9580078284,10.0.1.106,4000,car[0],6261,0.0000052596,0,0.00453653,198,197,26,1
23.0820091156,23.0820091156,10.0.1.106,4000,car[0],65527,0.0180065468,0,0.000143912,199,198,26,1
23.1700121668,23.1700121668,10.0.1.106,4000,car[0],11495,0.000009598,0,0.00055052,200,199,26,1
23.2620046652,23.2620046652,10.0.1.106,4000,car[0],43936,0.0040020964,0,0.000117309,201,200,26,1
23.3600047252,23.3600047252,10.0.1.106,4000,car[0],23291,0.0020021564,0,0.00239961,202,201,26,1
23.460010982,23.460010982,10.0.1.106,4000,car[0],30797,0.0020084132,0,0.0020144,203,202,26,1
23.5630101972,23.5630101972,10.0.1.106,4000,car[0],62376,0.0050076284,0,0.0137131,204,203,26,1
23.6640536388,23.6640536388,10.0.1.106,4000,car[0],61193,0.00005107,0,0.00179259,205,204,26,1
23.768022694,23.768022694,10.0.1.106,4000,car[0],65527,0.0100201252,0,0.00758281,206,205,26,1
23.874022694,23.874022694,10.0.1.106,4000,car[0],65527,0.0160201252,0,0.00474106,207,206,26,1
23.9580086668,23.9580086668,10.0.1.106,4000,car[0],7309,0.000006098,0,0.00140119,208,207,26,1
24.0640074292,24.0640074292,10.0.1.106,4000,car[0],5825,0.0000048604,0,0.00156099,209,208,26,1
24.1700311756,24.1700311756,10.0.1.106,4000,car[0],34248,0.0000286068,0,0.000650834,210,209,26,1
24.2640278444,24.2640278444,10.0.1.106,4000,car[0],30273,0.0000252756,0,0.00114963,211,210,26,1
24.3640285756,24.3640285756,10.0.1.106,4000,car[0],31124,0.0000260068,0,0.00279192,212,211,26,1
24.4700140532,24.4700140532,10.0.1.106,4000,car[0],65527,0.0120114844,0,0.00359849,213,212,26,1
24.57303103,24.57303103,10.0.1.106,4000,car[0],59226,0.0030284612,0,0.000120344,214,213,26,1
24.6670111796,24.6670111796,10.0.1.106,4000,car[0],35480,0.0030086108,0,0.000665718,215,214,26,1
24.759006406,24.759006406,10.0.1.106,4000,car[0],11946,0.0010038372,0,0.00148135,216,215,26,1
24.864024334,24.864024334,10.0.1.106,4000,car[0],26074,0.0000217652,0,0.00450622,217,216,26,1
24.9670282172,24.9670282172,10.0.1.106,4000,car[0],55899,0.0090256484,0,0.000733684,218,217,26,1
25.0710045044,25.0710045044,10.0.1.106,4000,car[0],15615,0.0010019356,0,0.000913355,219,218,26,1
25.1590061916,25.1590061916,10.0.1.106,4000,car[0],17661,0.0010036228,0,0.000822341,220,219,26,1
25.2580123748,25.2580123748,10.0.1.106,4000,car[0],11755,0.000009806,0,0.00250518,221,220,26,1
25.3620115844,25.3620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00154357,222,221,26,1
25.4580018276,25.4580018276,10.0.1.106,4000,car[0],640,0.00000059,0,0.000730315,223,222,26,1
25.570051014,25.570051014,10.0.1.106,4000,car[0],58038,0.0000484452,0,0.000738811,224,223,26,1
25.6620115844,25.6620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00166113,225,224,26,1
25.7580069012,25.7580069012,10.0.1.106,4000,car[0],5165,0.0000043324,0,0.000405878,226,225,26,1
25.8600065692,25.8600065692,10.0.1.106,4000,car[0],31390,0.0020040004,0,0.00194247,227,226,26,1
25.9580088172,25.9580088172,10.0.1.106,4000,car[0],7434,0.0000062484,0,0.00553917,228,227,26,1
26.074004178,26.074004178,10.0.1.106,4000,car[0],65527,0.0100016092,0,0.00698679,229,228,26,1
26.1580007164,26.1580007164,10.0.1.106,4000,car[0],177,0.0000002196,0,0.000600083,230,229,26,1
26.259005854,26.259005854,10.0.1.106,4000,car[0],18719,0.0010032852,0,0.000185555,231,230,26,1
26.3590044372,26.3590044372,10.0.1.106,4000,car[0],17011,0.0010018684,0,0.0013877,232,231,26,1
26.4620054124,26.4620054124,10.0.1.106,4000,car[0],65527,0.0040028436,0,0.00454227,233,232,26,1
26.5620054124,26.5620054124,10.0.1.106,4000,car[0],65527,0.0040028436,0,0.00246036,234,233,26,1
26.6590140524,26.6590140524,10.0.1.106,4000,car[0],28526,0.0010114836,0,0.000294012,235,234,26,1
26.7610060396,26.7610060396,10.0.1.106,4000,car[0],50031,0.0030034708,0,0.00111825,236,235,26,1
26.8600086324,26.8600086324,10.0.1.106,4000,car[0],38346,0.0020060636,0,0.000796651,237,236,26,1
26.9580101668,26.9580101668,10.0.1.106,4000,car[0],9058,0.000007598,0,0.00461169,238,237,26,1
27.0720276316,27.0720276316,10.0.1.106,4000,car[0],65527,0.0080250628,0,0.00197208,239,238,26,1
27.1610115844,27.1610115844,10.0.1.106,4000,car[0],65527,0.0030090156,0,0.000487648,240,239,26,1
27.2610115844,27.2610115844,10.0.1.106,4000,car[0],65527,0.0030090156,0,0.000629721,241,240,26,1
27.3640572572,27.3640572572,10.0.1.106,4000,car[0],65527,0.0000546884,0,0.00629469,242,241,26,1
27.4600120772,27.4600120772,10.0.1.106,4000,car[0],48383,0.0020095084,0,0.000949315,243,242,26,1
27.5590052988,27.5590052988,10.0.1.106,4000,car[0],20985,0.00100273,0,0.00147969,244,243,26,1
27.6610076652,27.6610076652,10.0.1.106,4000,car[0],60817,0.0030050964,0,0.00176942,245,244,26,1
27.7660263972,27.7660263972,10.0.1.106,4000,car[0],65527,0.0080238284,0,0.000591336,246,245,26,1
27.8590055876,27.8590055876,10.0.1.106,4000,car[0],21346,0.0010030188,0,0.00131965,247,246,26,1
27.9660263972,27.9660263972,10.0.1.106,4000,car[0],65527,0.0080238284,0,0.00117181,248,247,26,1
28.0640106956,28.0640106956,10.0.1.106,4000,car[0],9719,0.0000081268,0,0.000567243,249,248,26,1
28.160010758,28.160010758,10.0.1.106,4000,car[0],42357,0.0020081892,0,0.00560006,250,249,26,1
28.2580089884,28.2580089884,10.0.1.106,4000,car[0],7648,0.0000064196,0,0.00299891,251,250,26,1
28.3650088356,28.3650088356,10.0.1.106,4000,car[0],23737,0.0070062668,0,0.00600576,252,251,26,1
28.4590064172,28.4590064172,10.0.1.106,4000,car[0],20840,0.0010038484,0,0.00121713,253,252,26,1
