timestamp,arrivalTime,ueAppAddress,ueAppPort,car,recv_packet_size(B),uplink_delay(s),Queueing_delay(s),processing_delay(s),idframe,nbSentMsg,runNumber,sizeOfQueue
6.158003546,6.158003546,10.0.1.106,4000,car[0],1356,0.0000011628,0,0.00183736,30,29,10,1
6.2580078676,6.2580078676,10.0.1.106,4000,car[0],6310,0.0000052988,0,0.000215458,31,30,10,1
6.3650041716,6.3650041716,10.0.1.106,4000,car[0],50719,0.0070016028,0,0.00111826,32,31,10,1
6.467004178,6.467004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.00884332,33,32,10,1
6.567004178,6.567004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.00201142,34,33,10,1
6.667004178,6.667004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.00425558,35,34,10,1
6.767004178,6.767004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.00104757,36,35,10,1
6.8580078284,6.8580078284,10.0.1.106,4000,car[0],6261,0.0000052596,0,0.0106135,37,36,10,1
6.9620083436,6.9620083436,10.0.1.106,4000,car[0],35025,0.0040057748,0,0.00235259,38,37,10,1
7.0650026148,7.0650026148,10.0.1.106,4000,car[0],46848,0.007000046,0,0.000363504,39,38,10,1
7.1670054124,7.1670054124,10.0.1.106,4000,car[0],65527,0.0090028436,0,0.00239518,40,39,10,1
7.2630081244,7.2630081244,10.0.1.106,4000,car[0],40671,0.0050055556,0,0.0020719,41,40,10,1
7.3610048212,7.3610048212,10.0.1.106,4000,car[0],23411,0.0030022524,0,0.0019176,42,41,10,1
7.4670054124,7.4670054124,10.0.1.106,4000,car[0],65527,0.0090028436,0,0.000160019,43,42,10,1
7.5610056916,7.5610056916,10.0.1.106,4000,car[0],24436,0.0030031228,0,0.0045253,44,43,10,1
7.6650089948,7.6650089948,10.0.1.106,4000,car[0],55016,0.007006426,0,0.0031733,45,44,10,1
7.764004162,7.764004162,10.0.1.106,4000,car[0],43307,0.0060015932,0,0.00162197,46,45,10,1
7.8590077308,7.8590077308,10.0.1.106,4000,car[0],12059,0.001005162,0,0.00349406,47,46,10,1
7.9640085468,7.9640085468,10.0.1.106,4000,car[0],48599,0.006005978,0,0.000261149,48,47,10,1
8.0580076804,8.0580076804,10.0.1.106,4000,car[0],6076,0.0000051116,0,0.00331563,49,48,10,1
8.1580010332,8.1580010332,10.0.1.106,4000,car[0],309,0.0000003252,0,0.0021896,50,49,10,1
8.2580056108,8.2580056108,10.0.1.106,4000,car[0],3615,0.000003042,0,0.000347293,51,50,10,1
8.3630051916,8.3630051916,10.0.1.106,4000,car[0],37131,0.0050026228,0,0.00334191,52,51,10,1
8.4670054124,8.4670054124,10.0.1.106,4000,car[0],65527,0.0090028436,0,0.00186898,53,52,10,1
8.5640074548,8.5640074548,10.0.1.106,4000,car[0],47297,0.006004886,0,0.00772908,54,53,10,1
8.6650042804,8.6650042804,10.0.1.106,4000,car[0],49375,0.0070017116,0,0.00650547,55,54,10,1
8.7600040604,8.7600040604,10.0.1.106,4000,car[0],15060,0.0020014916,0,0.000981261,56,55,10,1
8.8590041588,8.8590041588,10.0.1.106,4000,car[0],7783,0.00100159,0,0.00810388,57,56,10,1
8.95800231,8.95800231,10.0.1.106,4000,car[0],841,0.0000007508,0,0.00341138,58,57,10,1
9.0670054124,9.0670054124,10.0.1.106,4000,car[0],65527,0.0090028436,0,0.0009555,59,58,10,1
9.1580069244,9.1580069244,10.0.1.106,4000,car[0],5194,0.0000043556,0,0.000871454,60,59,10,1
9.2580047188,9.2580047188,10.0.1.106,4000,car[0],2563,0.00000215,0,0.00659312,61,60,10,1
9.3590063988,9.3590063988,10.0.1.106,4000,car[0],10457,0.00100383,0,0.00411407,62,61,10,1
9.4620080388,9.4620080388,10.0.1.106,4000,car[0],34644,0.00400547,0,0.000680986,63,62,10,1
9.5630068252,9.5630068252,10.0.1.106,4000,car[0],40590,0.0050042564,0,0.00253765,64,63,10,1
9.6590054388,9.6590054388,10.0.1.106,4000,car[0],9320,0.00100287,0,0.00484472,65,64,10,1
9.766007302,9.766007302,10.0.1.106,4000,car[0],61906,0.0080047332,0,0.0043577,66,65,10,1
9.867004178,9.867004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.00160888,67,66,10,1
9.9600092628,9.9600092628,10.0.1.106,4000,car[0],21311,0.002006694,0,0.00244394,68,67,10,1
10.0670078812,10.0670078812,10.0.1.106,4000,car[0],65527,0.0090053124,0,0.000774126,69,68,10,1
10.1630036636,10.1630036636,10.0.1.106,4000,car[0],35445,0.0050010948,0,0.00679611,70,69,10,1
10.2590042436,10.2590042436,10.0.1.106,4000,car[0],7889,0.0010016748,0,0.00180982,71,70,10,1
10.358008162,10.358008162,10.0.1.106,4000,car[0],6678,0.0000055932,0,0.000632292,72,71,10,1
10.4640077452,10.4640077452,10.0.1.106,4000,car[0],47597,0.0060051764,0,7.4918e-05,73,72,10,1
10.5660073644,10.5660073644,10.0.1.106,4000,car[0],60504,0.0080047956,0,0.00149784,74,73,10,1
10.659005674,10.659005674,10.0.1.106,4000,car[0],9614,0.0010031052,0,0.00450077,75,74,10,1
10.7670054124,10.7670054124,10.0.1.106,4000,car[0],65527,0.0090028436,0,0.000965578,76,75,10,1
10.8620057588,10.8620057588,10.0.1.106,4000,car[0],30440,0.00400319,0,0.00277708,77,76,10,1
10.9620069556,10.9620069556,10.0.1.106,4000,car[0],31873,0.0040043868,0,0.00138114,78,77,10,1
11.07301035,11.07301035,10.0.1.106,4000,car[0],65527,0.0150077812,0,0.000852901,79,78,10,1
11.1630062852,11.1630062852,10.0.1.106,4000,car[0],35507,0.0050037164,0,0.00386563,80,79,10,1
11.2580038996,11.2580038996,10.0.1.106,4000,car[0],1539,0.0000013308,0,0.000234261,81,80,10,1
11.3580070012,11.3580070012,10.0.1.106,4000,car[0],5290,0.0000044324,0,0.000225759,82,81,10,1
11.4660049356,11.4660049356,10.0.1.106,4000,car[0],53154,0.0080023668,0,0.00705368,83,82,10,1
11.5600030276,11.5600030276,10.0.1.106,4000,car[0],12980,0.0020004588,0,0.000821822,84,83,10,1
11.6580035124,11.6580035124,10.0.1.106,4000,car[0],1342,0.0000011516,0,0.0039984,85,84,10,1
11.768004178,11.768004178,10.0.1.106,4000,car[0],65527,0.0100016092,0,0.00373035,86,85,10,1
11.8580057164,11.8580057164,10.0.1.106,4000,car[0],3747,0.0000031476,0,0.0186292,87,86,10,1
11.9640023604,11.9640023604,10.0.1.106,4000,car[0],39342,0.0059997916,0,0.000521884,88,87,10,1
12.0580011844,12.0580011844,10.0.1.106,4000,car[0],372,0.0000003756,0,0.00304328,89,88,10,1
12.1610047964,12.1610047964,10.0.1.106,4000,car[0],23380,0.0030022276,0,0.00316473,90,89,10,1
12.2630053508,12.2630053508,10.0.1.106,4000,car[0],38810,0.005002782,0,0.00174625,91,90,10,1
12.3700214596,12.3700214596,10.0.1.106,4000,car[0],65527,0.0120188908,0,0.000177029,92,91,10,1
12.4670295684,12.4670295684,10.0.1.106,4000,car[0],53085,0.0090269996,0,0.012772,93,92,10,1
12.568004178,12.568004178,10.0.1.106,4000,car[0],65527,0.0040016092,0,0.00283223,94,93,10,1
12.6640033084,12.6640033084,10.0.1.106,4000,car[0],44177,0.0060007396,0,0.000696059,95,94,10,1
12.7620033756,12.7620033756,10.0.1.106,4000,car[0],29405,0.0040008068,0,0.000557644,96,95,10,1
12.8690231492,12.8690231492,10.0.1.106,4000,car[0],60176,0.0110205804,0,0.0013065,97,96,10,1
12.9580048932,12.9580048932,10.0.1.106,4000,car[0],2781,0.0000023244,0,0.00245408,98,97,10,1
13.060008874,13.060008874,10.0.1.106,4000,car[0],20825,0.0020063052,0,0.0131333,99,98,10,1
13.1590078332,13.1590078332,10.0.1.106,4000,car[0],12187,0.0010052644,0,0.00047697,100,99,10,1
13.263001854,13.263001854,10.0.1.106,4000,car[0],36171,0.0049992852,0,0.0023612,101,100,10,1
13.361009078,13.361009078,10.0.1.106,4000,car[0],28480,0.0030065092,0,0.005314,102,101,10,1
13.4650066372,13.4650066372,10.0.1.106,4000,car[0],53675,0.0070040684,0,0.000897131,103,102,10,1
13.5580055492,13.5580055492,10.0.1.106,4000,car[0],3538,0.0000029804,0,0.00151008,104,103,10,1
13.667004178,13.667004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.000117737,105,104,10,1
13.7600054012,13.7600054012,10.0.1.106,4000,car[0],16673,0.0020028324,0,0.0062276,106,105,10,1
13.8580072028,13.8580072028,10.0.1.106,4000,car[0],5542,0.000004634,0,0.00955616,107,106,10,1
13.9620075668,13.9620075668,10.0.1.106,4000,car[0],34054,0.004004998,0,0.00358693,108,107,10,1
14.0710060644,14.0710060644,10.0.1.106,4000,car[0],41182,0.0010034956,0,0.00340853,109,108,10,1
14.1600061836,14.1600061836,10.0.1.106,4000,car[0],14691,0.0020036148,0,0.00070092,110,109,10,1
14.26800409,14.26800409,10.0.1.106,4000,car[0],56537,0.0100015212,0,0.00289531,111,110,10,1
14.3700066468,14.3700066468,10.0.1.106,4000,car[0],65527,0.012004078,0,0.00124261,112,111,10,1
14.4580030132,14.4580030132,10.0.1.106,4000,car[0],1134,0.0000009852,0,0.000993675,113,112,10,1
14.5670082132,14.5670082132,10.0.1.106,4000,car[0],55582,0.0090056444,0,0.00242305,114,113,10,1
14.6690066468,14.6690066468,10.0.1.106,4000,car[0],65527,0.011004078,0,0.00520059,115,114,10,1
14.7620072228,14.7620072228,10.0.1.106,4000,car[0],27767,0.004004654,0,0.00591086,116,115,10,1
14.8600025836,14.8600025836,10.0.1.106,4000,car[0],11315,0.0020000148,0,0.0060094,117,116,10,1
14.9690052612,14.9690052612,10.0.1.106,4000,car[0],63858,0.0110026924,0,0.00153215,118,117,10,1
15.0620052012,15.0620052012,10.0.1.106,4000,car[0],29743,0.0040026324,0,0.00107847,119,118,10,1
15.167004178,15.167004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.00140038,120,119,10,1
15.2620071124,15.2620071124,10.0.1.106,4000,car[0],33549,0.0040045436,0,0.00281844,121,120,10,1
15.3580074596,15.3580074596,10.0.1.106,4000,car[0],5863,0.0000048908,0,0.00254812,122,121,10,1
15.4640065268,15.4640065268,10.0.1.106,4000,car[0],47617,0.006003958,0,0.00149685,123,122,10,1
15.5650072836,15.5650072836,10.0.1.106,4000,car[0],54483,0.0070047148,0,0.00101592,124,123,10,1
15.667004178,15.667004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.00417004,125,124,10,1
15.767004178,15.767004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.00344595,126,125,10,1
15.8580067548,15.8580067548,10.0.1.106,4000,car[0],4982,0.000004186,0,0.000272954,127,126,10,1
15.9620052556,15.9620052556,10.0.1.106,4000,car[0],31291,0.0040026868,0,0.00114247,128,127,10,1
16.0620053468,16.0620053468,10.0.1.106,4000,car[0],31405,0.004002778,0,0.000559156,129,128,10,1
16.1590041164,16.1590041164,10.0.1.106,4000,car[0],7730,0.0010015476,0,0.00208921,130,129,10,1
16.2580059556,16.2580059556,10.0.1.106,4000,car[0],4046,0.0000033868,0,0.000525554,131,130,10,1
16.3590084796,16.3590084796,10.0.1.106,4000,car[0],12995,0.0010059108,0,0.00452674,132,131,10,1
16.467004178,16.467004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.00611127,133,132,10,1
16.567004178,16.567004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.0012876,134,133,10,1
16.6580032652,16.6580032652,10.0.1.106,4000,car[0],1239,0.0000010692,0,0.00301835,135,134,10,1
16.767004178,16.767004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.00417259,136,135,10,1
16.8630064988,16.8630064988,10.0.1.106,4000,car[0],40182,0.00500393,0,0.00715615,137,136,10,1
16.95900781,16.95900781,10.0.1.106,4000,car[0],12158,0.0010052412,0,0.00628711,138,137,10,1
17.0670066468,17.0670066468,10.0.1.106,4000,car[0],65527,0.009004078,0,0.000173489,139,138,10,1
17.166008222,17.166008222,10.0.1.106,4000,car[0],62993,0.0080056532,0,0.00545238,140,139,10,1
17.267004178,17.267004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.00107115,141,140,10,1
17.3590088124,17.3590088124,10.0.1.106,4000,car[0],13348,0.0010062436,0,0.00390594,142,141,10,1
17.4600039188,17.4600039188,10.0.1.106,4000,car[0],14883,0.00200135,0,0.00669035,143,142,10,1
17.5610087508,17.5610087508,10.0.1.106,4000,car[0],28105,0.003006182,0,0.0112169,144,143,10,1
17.667004178,17.667004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.000634288,145,144,10,1
17.7630063372,17.7630063372,10.0.1.106,4000,car[0],39980,0.0050037684,0,0.00341405,146,145,10,1
17.8620039932,17.8620039932,10.0.1.106,4000,car[0],29776,0.0040014244,0,0.00296865,147,146,10,1
17.9620067668,17.9620067668,10.0.1.106,4000,car[0],33117,0.004004198,0,0.0228087,148,147,10,1
18.0630088212,18.0630088212,10.0.1.106,4000,car[0],42959,0.0050062524,0,0.00327408,149,148,10,1
18.167004178,18.167004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.00811801,150,149,10,1
18.267004178,18.267004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.00030605,151,150,10,1
18.3620061364,18.3620061364,10.0.1.106,4000,car[0],32392,0.0040035676,0,0.0085724,152,151,10,1
18.4590049396,18.4590049396,10.0.1.106,4000,car[0],8759,0.0010023708,0,0.000833124,153,152,10,1
18.564007554,18.564007554,10.0.1.106,4000,car[0],48838,0.0060049852,0,0.00870881,154,153,10,1
18.667004178,18.667004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.000806481,155,154,10,1
18.7620054292,18.7620054292,10.0.1.106,4000,car[0],31508,0.0040028604,0,0.00341513,156,155,10,1
18.8650034452,18.8650034452,10.0.1.106,4000,car[0],50154,0.0070008764,0,0.00757144,157,156,10,1
18.960009166,18.960009166,10.0.1.106,4000,car[0],21190,0.0020065972,0,0.00239638,158,157,10,1
19.0620080228,19.0620080228,10.0.1.106,4000,car[0],33144,0.004005454,0,0.000237266,159,158,10,1
19.1630055708,19.1630055708,10.0.1.106,4000,car[0],39085,0.005003002,0,0.0088654,160,159,10,1
19.25900529,19.25900529,10.0.1.106,4000,car[0],9134,0.0010027212,0,0.00026703,161,160,10,1
19.3620051804,19.3620051804,10.0.1.106,4000,car[0],31197,0.0040026116,0,0.00150784,162,161,10,1
19.4600039484,19.4600039484,10.0.1.106,4000,car[0],14920,0.0020013796,0,0.00158321,163,162,10,1
19.5580049052,19.5580049052,10.0.1.106,4000,car[0],2796,0.0000023364,0,0.0145809,164,163,10,1
19.660006774,19.660006774,10.0.1.106,4000,car[0],18326,0.0020042052,0,0.00224789,165,164,10,1
19.763008146,19.763008146,10.0.1.106,4000,car[0],42178,0.0050055772,0,0.0058646,166,165,10,1
19.8620076444,19.8620076444,10.0.1.106,4000,car[0],34151,0.0040050756,0,0.00125359,167,166,10,1
19.967004178,19.967004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.00650516,168,167,10,1
20.0590056596,20.0590056596,10.0.1.106,4000,car[0],9596,0.0010030908,0,0.0015677,169,168,10,1
20.1620052012,20.1620052012,10.0.1.106,4000,car[0],31223,0.0040026324,0,0.00415188,170,169,10,1
20.267004178,20.267004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.00296569,171,170,10,1
20.3630024564,20.3630024564,10.0.1.106,4000,car[0],36422,0.0049998876,0,0.00334877,172,171,10,1
20.467004178,20.467004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.0105113,173,172,10,1
20.5620028548,20.5620028548,10.0.1.106,4000,car[0],29188,0.004000286,0,0.000757526,174,173,10,1
20.667004178,20.667004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.00689553,175,174,10,1
20.7580083572,20.7580083572,10.0.1.106,4000,car[0],6922,0.0000057884,0,3.67324e-05,176,175,10,1
20.8610053692,20.8610053692,10.0.1.106,4000,car[0],24033,0.0030028004,0,0.0049017,177,176,10,1
20.967004178,20.967004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.00295315,178,177,10,1
21.0640058396,21.0640058396,10.0.1.106,4000,car[0],46821,0.0060032708,0,0.0019196,179,178,10,1
21.1640047748,21.1640047748,10.0.1.106,4000,car[0],45553,0.006002206,0,0.00103106,180,179,10,1
21.2590042252,21.2590042252,10.0.1.106,4000,car[0],7866,0.0010016564,0,0.00316412,181,180,10,1
21.367004178,21.367004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.000119939,182,181,10,1
21.467004178,21.467004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.00748507,183,182,10,1
21.5590054604,21.5590054604,10.0.1.106,4000,car[0],9347,0.0010028916,0,0.00144278,184,183,10,1
21.667004178,21.667004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.0091172,185,184,10,1
21.7600050956,21.7600050956,10.0.1.106,4000,car[0],16291,0.0020025268,0,0.000393027,186,185,10,1
21.867004178,21.867004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.000200212,187,186,10,1
21.9580038564,21.9580038564,10.0.1.106,4000,car[0],1485,0.0000012876,0,0.00138857,188,187,10,1
22.0640050428,22.0640050428,10.0.1.106,4000,car[0],42902,0.006002474,0,0.00231945,189,188,10,1
22.163006854,22.163006854,10.0.1.106,4000,car[0],40626,0.0050042852,0,0.00464904,190,189,10,1
22.267004178,22.267004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.00859257,191,190,10,1
22.3650092212,22.3650092212,10.0.1.106,4000,car[0],56779,0.0070066524,0,0.000163459,192,191,10,1
22.4600048316,22.4600048316,10.0.1.106,4000,car[0],16024,0.0020022628,0,0.000143332,193,192,10,1
22.5600034668,22.5600034668,10.0.1.106,4000,car[0],14643,0.002000898,0,0.0034616,194,193,10,1
22.658006334,22.658006334,10.0.1.106,4000,car[0],4456,0.0000037652,0,0.000512814,195,194,10,1
22.767004178,22.767004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.00114077,196,195,10,1
22.858005774,22.858005774,10.0.1.106,4000,car[0],3819,0.0000032052,0,0.000576329,197,196,10,1
22.967004178,22.967004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.00235638,198,197,10,1
23.0590060276,23.0590060276,10.0.1.106,4000,car[0],10056,0.0010034588,0,0.000882736,199,198,10,1
23.167004178,23.167004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.000975872,200,199,10,1
23.2610068044,23.2610068044,10.0.1.106,4000,car[0],25764,0.0030042356,0,0.00126247,201,200,10,1
23.3590081332,23.3590081332,10.0.1.106,4000,car[0],12562,0.0010055644,0,0.00879635,202,201,10,1
23.467004178,23.467004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.00249053,203,202,10,1
23.5620064292,23.5620064292,10.0.1.106,4000,car[0],32695,0.0040038604,0,0.00265889,204,203,10,1
23.667004178,23.667004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.00120028,205,204,10,1
23.767004178,23.767004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.00491331,206,205,10,1
23.85900513,23.85900513,10.0.1.106,4000,car[0],8934,0.0010025612,0,0.000279443,207,206,10,1
23.95800499,23.95800499,10.0.1.106,4000,car[0],2902,0.0000024212,0,0.00108818,208,207,10,1
24.0580055476,24.0580055476,10.0.1.106,4000,car[0],3536,0.0000029788,0,0.00693725,209,208,10,1
24.167004178,24.167004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.000216457,210,209,10,1
24.2620076092,24.2620076092,10.0.1.106,4000,car[0],34107,0.0040050404,0,0.000333901,211,210,10,1
24.36300697,24.36300697,10.0.1.106,4000,car[0],40771,0.0050044012,0,0.00312832,212,211,10,1
24.4600052228,24.4600052228,10.0.1.106,4000,car[0],16450,0.002002654,0,0.00804713,213,212,10,1
24.567004178,24.567004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.000242148,214,213,10,1
24.6580058196,24.6580058196,10.0.1.106,4000,car[0],3876,0.0000032508,0,0.000914932,215,214,10,1
24.760008898,24.760008898,10.0.1.106,4000,car[0],20855,0.0020063292,0,0.000204035,216,215,10,1
24.8580056268,24.8580056268,10.0.1.106,4000,car[0],3635,0.000003058,0,0.00174708,217,216,10,1
24.9610042948,24.9610042948,10.0.1.106,4000,car[0],22753,0.003001726,0,0.000473372,218,217,10,1
25.067004178,25.067004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.00607448,219,218,10,1
25.1590072068,25.1590072068,10.0.1.106,4000,car[0],11467,0.001004638,0,0.002068,220,219,10,1
25.2590059868,25.2590059868,10.0.1.106,4000,car[0],10005,0.001003418,0,0.000391196,221,220,10,1
25.3600040892,25.3600040892,10.0.1.106,4000,car[0],15096,0.0020015204,0,0.00483618,222,221,10,1
25.4650065164,25.4650065164,10.0.1.106,4000,car[0],53524,0.0070039476,0,0.000313945,223,222,10,1
25.563003546,25.563003546,10.0.1.106,4000,car[0],36876,0.0050009772,0,0.0015534,224,223,10,1
25.6610035748,25.6610035748,10.0.1.106,4000,car[0],22088,0.003001006,0,0.00447158,225,224,10,1
25.7600053388,25.7600053388,10.0.1.106,4000,car[0],16595,0.00200277,0,0.00268585,226,225,10,1
25.8640032892,25.8640032892,10.0.1.106,4000,car[0],44169,0.0060007204,0,0.00209042,227,226,10,1
25.963003954,25.963003954,10.0.1.106,4000,car[0],37127,0.0050013852,0,0.00822442,228,227,10,1
26.0600088196,26.0600088196,10.0.1.106,4000,car[0],20757,0.0020062508,0,0.00661068,229,228,10,1
26.1640056252,26.1640056252,10.0.1.106,4000,car[0],46553,0.0060030564,0,0.000577724,230,229,10,1
26.260005978,26.260005978,10.0.1.106,4000,car[0],17394,0.0020034092,0,0.0030282,231,230,10,1
26.3660052908,26.3660052908,10.0.1.106,4000,car[0],59455,0.008002722,0,0.00151652,232,231,10,1
26.4580056388,26.4580056388,10.0.1.106,4000,car[0],3650,0.00000307,0,0.000326739,233,232,10,1
26.567004178,26.567004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.000230264,234,233,10,1
26.6620085356,26.6620085356,10.0.1.106,4000,car[0],35265,0.0040059668,0,0.00356598,235,234,10,1
26.7580051236,26.7580051236,10.0.1.106,4000,car[0],3006,0.0000025548,0,0.0027411,236,235,10,1
26.860003354,26.860003354,10.0.1.106,4000,car[0],14596,0.0020007852,0,0.00226135,237,236,10,1
26.9660051916,26.9660051916,10.0.1.106,4000,car[0],59331,0.0080026228,0,0.00549299,238,237,10,1
27.067004178,27.067004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.0106108,239,238,10,1
27.1600039868,27.1600039868,10.0.1.106,4000,car[0],14968,0.002001418,0,0.000567599,240,239,10,1
27.2630046332,27.2630046332,10.0.1.106,4000,car[0],37976,0.0050020644,0,0.000818704,241,240,10,1
27.3580085356,27.3580085356,10.0.1.106,4000,car[0],7145,0.0000059668,0,0.00300013,242,241,10,1
27.4600053892,27.4600053892,10.0.1.106,4000,car[0],16658,0.0020028204,0,0.00137239,243,242,10,1
27.567004178,27.567004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.00159305,244,243,10,1
27.6620090276,27.6620090276,10.0.1.106,4000,car[0],35817,0.0040064588,0,0.00239177,245,244,10,1
27.767004178,27.767004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.000178978,246,245,10,1
27.8640036612,27.8640036612,10.0.1.106,4000,car[0],44324,0.0060010924,0,0.00086234,247,246,10,1
27.9600036732,27.9600036732,10.0.1.106,4000,car[0],14729,0.0020011044,0,0.00540212,248,247,10,1
28.0620057444,28.0620057444,10.0.1.106,4000,car[0],30422,0.0040031756,0,0.00215352,249,248,10,1
28.1590075788,28.1590075788,10.0.1.106,4000,car[0],11869,0.00100501,0,0.0068765,250,249,10,1
28.2630073532,28.2630073532,10.0.1.106,4000,car[0],41250,0.0050047844,0,0.00934519,251,250,10,1
28.3600062292,28.3600062292,10.0.1.106,4000,car[0],17708,0.0020036604,0,0.000475342,252,251,10,1
28.4580044868,28.4580044868,10.0.1.106,4000,car[0],2273,0.000001918,0,0.0146174,253,252,10,1
28.5590067788,28.5590067788,10.0.1.106,4000,car[0],10932,0.00100421,0,0.00585813,254,253,10,1
