timestamp,sinr,usedRB,sumSinr,runNumber
10.922,58.0439,100,5804.39,40
10.962,29.9471,100,2994.71,40
10.962,58.0439,100,5804.39,40
11.002,38.7142,100,3871.42,40
11.002,52.585,100,5258.5,40
11.042,39.8756,100,3987.56,40
11.042,52.9015,100,5290.15,40
11.082,39.5626,100,3956.26,40
11.082,52.9015,100,5290.15,40
11.122,39.5626,100,3956.26,40
11.122,52.9015,100,5290.15,40
11.162,39.5626,100,3956.26,40
11.162,52.9015,100,5290.15,40
11.202,39.5626,100,3956.26,40
11.202,52.9015,100,5290.15,40
11.242,39.5626,100,3956.26,40
11.242,52.9015,100,5290.15,40
11.282,39.5626,100,3956.26,40
11.282,52.9015,100,5290.15,40
11.322,39.5626,100,3956.26,40
11.322,52.9015,100,5290.15,40
11.362,39.5626,100,3956.26,40
11.362,52.9015,100,5290.15,40
11.402,39.5626,100,3956.26,40
11.402,52.9015,100,5290.15,40
11.442,39.5626,100,3956.26,40
11.442,52.9015,100,5290.15,40
11.482,39.5626,100,3956.26,40
11.482,52.9015,100,5290.15,40
11.522,39.5626,100,3956.26,40
11.522,52.9015,100,5290.15,40
11.562,39.5626,100,3956.26,40
11.562,52.9015,100,5290.15,40
11.602,39.5626,100,3956.26,40
11.602,52.9015,100,5290.15,40
11.642,39.5626,100,3956.26,40
11.642,52.9015,100,5290.15,40
11.682,39.5626,100,3956.26,40
11.682,52.9015,100,5290.15,40
11.722,39.5626,100,3956.26,40
11.722,52.9015,100,5290.15,40
11.762,39.5626,100,3956.26,40
11.762,52.9015,100,5290.15,40
11.802,39.5626,100,3956.26,40
11.802,52.9015,100,5290.15,40
11.842,39.5626,100,3956.26,40
11.842,52.9015,100,5290.15,40
11.882,39.5626,100,3956.26,40
11.882,52.9015,100,5290.15,40
11.922,39.5626,100,3956.26,40
11.922,52.9015,100,5290.15,40
11.962,39.5626,100,3956.26,40
11.962,52.9015,100,5290.15,40
12.002,30.8453,100,3084.53,40
12.002,56.7134,100,5671.34,40
12.042,31.2825,100,3128.25,40
12.042,57.3102,100,5731.02,40
12.082,31.5461,100,3154.61,40
12.082,57.3102,100,5731.02,40
12.122,31.5461,100,3154.61,40
12.122,57.3102,100,5731.02,40
12.162,31.5461,100,3154.61,40
12.162,57.3102,100,5731.02,40
12.202,31.5461,100,3154.61,40
12.202,57.3102,100,5731.02,40
12.242,31.5461,100,3154.61,40
12.242,57.3102,100,5731.02,40
12.282,31.5461,100,3154.61,40
12.282,57.3102,100,5731.02,40
12.322,31.5461,100,3154.61,40
12.322,57.3102,100,5731.02,40
12.362,31.5461,100,3154.61,40
12.362,57.3102,100,5731.02,40
12.402,31.5461,100,3154.61,40
12.402,57.3102,100,5731.02,40
12.442,31.5461,100,3154.61,40
12.442,57.3102,100,5731.02,40
12.482,31.5461,100,3154.61,40
12.482,57.3102,100,5731.02,40
12.522,31.5461,100,3154.61,40
12.522,57.3102,100,5731.02,40
12.562,31.5461,100,3154.61,40
12.562,57.3102,100,5731.02,40
12.602,31.5461,100,3154.61,40
12.602,57.3102,100,5731.02,40
12.642,31.5461,100,3154.61,40
12.642,57.3102,100,5731.02,40
12.682,31.5461,100,3154.61,40
12.682,57.3102,100,5731.02,40
12.722,31.5461,100,3154.61,40
12.722,57.3102,100,5731.02,40
12.762,31.5461,100,3154.61,40
12.762,57.3102,100,5731.02,40
12.802,31.5461,100,3154.61,40
12.802,57.3102,100,5731.02,40
12.842,31.5461,100,3154.61,40
12.842,57.3102,100,5731.02,40
12.882,31.5461,100,3154.61,40
12.882,57.3102,100,5731.02,40
12.922,31.5461,100,3154.61,40
12.922,57.3102,100,5731.02,40
12.962,31.5461,100,3154.61,40
12.962,57.3102,100,5731.02,40
13.002,33.8634,100,3386.34,40
13.002,57.3752,100,5737.52,40
13.042,34.2411,100,3424.11,40
13.042,57.4169,100,5741.69,40
13.082,34.5442,100,3454.42,40
13.082,57.4169,100,5741.69,40
13.122,34.5442,100,3454.42,40
13.122,57.4169,100,5741.69,40
13.162,34.5442,100,3454.42,40
13.162,57.4169,100,5741.69,40
13.202,34.5442,100,3454.42,40
13.202,57.4169,100,5741.69,40
13.242,34.5442,100,3454.42,40
13.242,57.4169,100,5741.69,40
13.282,34.5442,100,3454.42,40
13.282,57.4169,100,5741.69,40
13.322,34.5442,100,3454.42,40
13.322,57.4169,100,5741.69,40
13.362,34.5442,100,3454.42,40
13.362,57.4169,100,5741.69,40
13.402,34.5442,100,3454.42,40
13.402,57.4169,100,5741.69,40
13.442,34.5442,100,3454.42,40
13.442,57.4169,100,5741.69,40
13.482,34.5442,100,3454.42,40
13.482,57.4169,100,5741.69,40
13.522,34.5442,100,3454.42,40
13.522,57.4169,100,5741.69,40
13.562,34.5442,100,3454.42,40
13.562,57.4169,100,5741.69,40
13.602,34.5442,100,3454.42,40
13.602,57.4169,100,5741.69,40
13.642,34.5442,100,3454.42,40
13.642,57.4169,100,5741.69,40
13.682,34.5442,100,3454.42,40
13.682,57.4169,100,5741.69,40
13.722,34.5442,100,3454.42,40
13.722,57.4169,100,5741.69,40
13.762,34.5442,100,3454.42,40
13.762,57.4169,100,5741.69,40
13.802,34.5442,100,3454.42,40
13.802,57.4169,100,5741.69,40
13.842,34.5442,100,3454.42,40
13.842,57.4169,100,5741.69,40
13.882,34.5442,100,3454.42,40
13.882,57.4169,100,5741.69,40
13.922,34.5442,100,3454.42,40
13.922,57.4169,100,5741.69,40
13.962,34.5442,100,3454.42,40
13.962,57.4169,100,5741.69,40
14.002,29.76,100,2976,40
14.002,51.1263,100,5112.63,40
14.042,30.5821,100,3058.21,40
14.042,51.5586,100,5155.86,40
14.082,30.3641,100,3036.41,40
14.082,51.5586,100,5155.86,40
14.122,30.3641,100,3036.41,40
14.122,51.5586,100,5155.86,40
14.162,30.3641,100,3036.41,40
14.162,51.5586,100,5155.86,40
14.202,30.3641,100,3036.41,40
14.202,51.5586,100,5155.86,40
14.242,30.3641,100,3036.41,40
14.242,51.5586,100,5155.86,40
14.282,30.3641,100,3036.41,40
14.282,51.5586,100,5155.86,40
14.322,30.3641,100,3036.41,40
14.322,51.5586,100,5155.86,40
14.362,30.3641,100,3036.41,40
14.362,51.5586,100,5155.86,40
14.402,30.3641,100,3036.41,40
14.402,51.5586,100,5155.86,40
14.442,30.3641,100,3036.41,40
14.442,51.5586,100,5155.86,40
14.482,30.3641,100,3036.41,40
14.482,51.5586,100,5155.86,40
14.522,30.3641,100,3036.41,40
14.522,51.5586,100,5155.86,40
14.562,30.3641,100,3036.41,40
14.562,51.5586,100,5155.86,40
14.602,30.3641,100,3036.41,40
14.602,51.5586,100,5155.86,40
14.642,30.3641,100,3036.41,40
14.642,51.5586,100,5155.86,40
14.682,30.3641,100,3036.41,40
14.682,51.5586,100,5155.86,40
14.722,30.3641,100,3036.41,40
14.722,51.5586,100,5155.86,40
14.762,30.3641,100,3036.41,40
14.762,51.5586,100,5155.86,40
14.802,30.3641,100,3036.41,40
14.802,51.5586,100,5155.86,40
14.842,30.3641,100,3036.41,40
14.842,51.5586,100,5155.86,40
14.882,30.3641,100,3036.41,40
14.882,51.5586,100,5155.86,40
14.922,30.3641,100,3036.41,40
14.922,51.5586,100,5155.86,40
14.962,30.3641,100,3036.41,40
14.962,51.5586,100,5155.86,40
15.002,29.3094,100,2930.94,40
15.002,52.756,100,5275.6,40
15.042,28.6715,100,2867.15,40
15.042,53.2645,100,5326.45,40
15.082,29.3482,100,2934.82,40
15.082,53.2645,100,5326.45,40
15.122,29.3482,100,2934.82,40
15.122,53.2645,100,5326.45,40
15.162,29.3482,100,2934.82,40
15.162,53.2645,100,5326.45,40
15.202,29.3482,100,2934.82,40
15.202,53.2645,100,5326.45,40
15.242,29.3482,100,2934.82,40
15.242,53.2645,100,5326.45,40
15.282,29.3482,100,2934.82,40
15.282,53.2645,100,5326.45,40
15.322,29.3482,100,2934.82,40
15.322,53.2645,100,5326.45,40
15.362,29.3482,100,2934.82,40
15.362,53.2645,100,5326.45,40
15.402,29.3482,100,2934.82,40
15.402,53.2645,100,5326.45,40
15.442,29.3482,100,2934.82,40
15.442,53.2645,100,5326.45,40
15.482,29.3482,100,2934.82,40
15.482,53.2645,100,5326.45,40
15.522,29.3482,100,2934.82,40
15.522,53.2645,100,5326.45,40
15.562,29.3482,100,2934.82,40
15.562,53.2645,100,5326.45,40
15.602,29.3482,100,2934.82,40
15.602,53.2645,100,5326.45,40
15.642,29.3482,100,2934.82,40
15.642,53.2645,100,5326.45,40
15.682,29.3482,100,2934.82,40
15.682,53.2645,100,5326.45,40
15.722,29.3482,100,2934.82,40
15.722,53.2645,100,5326.45,40
15.762,29.3482,100,2934.82,40
15.762,53.2645,100,5326.45,40
15.802,29.3482,100,2934.82,40
15.802,53.2645,100,5326.45,40
15.842,29.3482,100,2934.82,40
15.842,53.2645,100,5326.45,40
15.882,29.3482,100,2934.82,40
15.882,53.2645,100,5326.45,40
15.922,29.3482,100,2934.82,40
15.922,53.2645,100,5326.45,40
15.962,29.3482,100,2934.82,40
15.962,53.2645,100,5326.45,40
16.002,39.5744,100,3957.44,40
16.002,52.292,100,5229.2,40
16.042,39.7867,100,3978.67,40
16.042,52.0971,100,5209.71,40
16.082,39.1796,100,3917.96,40
16.082,52.0971,100,5209.71,40
16.122,39.1796,100,3917.96,40
16.122,52.0971,100,5209.71,40
16.162,39.1796,100,3917.96,40
16.162,52.0971,100,5209.71,40
16.202,39.1796,100,3917.96,40
16.202,52.0971,100,5209.71,40
16.242,39.1796,100,3917.96,40
16.242,52.0971,100,5209.71,40
16.282,39.1796,100,3917.96,40
16.282,52.0971,100,5209.71,40
16.322,39.1796,100,3917.96,40
16.322,52.0971,100,5209.71,40
16.362,39.1796,100,3917.96,40
16.362,52.0971,100,5209.71,40
16.402,39.1796,100,3917.96,40
16.402,52.0971,100,5209.71,40
16.442,39.1796,100,3917.96,40
16.442,52.0971,100,5209.71,40
16.482,39.1796,100,3917.96,40
16.482,52.0971,100,5209.71,40
16.522,39.1796,100,3917.96,40
16.522,52.0971,100,5209.71,40
16.562,39.1796,100,3917.96,40
16.562,52.0971,100,5209.71,40
16.602,39.1796,100,3917.96,40
16.602,52.0971,100,5209.71,40
16.642,39.1796,100,3917.96,40
16.642,52.0971,100,5209.71,40
16.682,39.1796,100,3917.96,40
16.682,52.0971,100,5209.71,40
16.722,39.1796,100,3917.96,40
16.722,52.0971,100,5209.71,40
16.762,39.1796,100,3917.96,40
16.762,52.0971,100,5209.71,40
16.802,39.1796,100,3917.96,40
16.802,52.0971,100,5209.71,40
16.842,39.1796,100,3917.96,40
16.842,52.0971,100,5209.71,40
16.882,39.1796,100,3917.96,40
16.882,52.0971,100,5209.71,40
16.922,39.1796,100,3917.96,40
16.922,52.0971,100,5209.71,40
16.962,39.1796,100,3917.96,40
16.962,52.0971,100,5209.71,40
17.002,38.9966,100,3899.66,40
17.002,57.339,100,5733.9,40
17.042,38.3397,100,3833.97,40
17.042,57.4855,100,5748.55,40
17.082,39.2721,100,3927.21,40
17.082,57.4855,100,5748.55,40
17.122,39.2721,100,3927.21,40
17.122,57.4855,100,5748.55,40
17.162,39.2721,100,3927.21,40
17.162,57.4855,100,5748.55,40
17.202,39.2721,100,3927.21,40
17.202,57.4855,100,5748.55,40
17.242,39.2721,100,3927.21,40
17.242,57.4855,100,5748.55,40
17.282,39.2721,100,3927.21,40
17.282,57.4855,100,5748.55,40
17.322,39.2721,100,3927.21,40
17.322,57.4855,100,5748.55,40
17.362,39.2721,100,3927.21,40
17.362,57.4855,100,5748.55,40
17.402,39.2721,100,3927.21,40
17.402,57.4855,100,5748.55,40
17.442,39.2721,100,3927.21,40
17.442,57.4855,100,5748.55,40
17.482,39.2721,100,3927.21,40
17.482,57.4855,100,5748.55,40
17.522,39.2721,100,3927.21,40
17.522,57.4855,100,5748.55,40
17.562,39.2721,100,3927.21,40
17.562,57.4855,100,5748.55,40
17.602,39.2721,100,3927.21,40
17.602,57.4855,100,5748.55,40
17.642,39.2721,100,3927.21,40
17.642,57.4855,100,5748.55,40
17.682,39.2721,100,3927.21,40
17.682,57.4855,100,5748.55,40
17.722,39.2721,100,3927.21,40
17.722,57.4855,100,5748.55,40
17.762,39.2721,100,3927.21,40
17.762,57.4855,100,5748.55,40
17.802,39.2721,100,3927.21,40
17.802,57.4855,100,5748.55,40
17.842,39.2721,100,3927.21,40
17.842,57.4855,100,5748.55,40
17.882,39.2721,100,3927.21,40
17.882,57.4855,100,5748.55,40
17.922,39.2721,100,3927.21,40
17.922,57.4855,100,5748.55,40
17.962,39.2721,100,3927.21,40
17.962,57.4855,100,5748.55,40
18.002,42.0507,100,4205.07,40
18.002,59.1053,100,5910.53,40
18.042,42.1796,100,4217.96,40
18.042,58.8723,100,5887.23,40
18.082,41.8428,100,4184.28,40
18.082,58.8723,100,5887.23,40
18.122,41.8428,100,4184.28,40
18.122,58.8723,100,5887.23,40
18.162,41.8428,100,4184.28,40
18.162,58.8723,100,5887.23,40
18.202,41.8428,100,4184.28,40
18.202,58.8723,100,5887.23,40
18.242,41.8428,100,4184.28,40
18.242,58.8723,100,5887.23,40
18.282,41.8428,100,4184.28,40
18.282,58.8723,100,5887.23,40
18.322,41.8428,100,4184.28,40
18.322,58.8723,100,5887.23,40
18.362,41.8428,100,4184.28,40
18.362,58.8723,100,5887.23,40
18.402,41.8428,100,4184.28,40
18.402,58.8723,100,5887.23,40
18.442,41.8428,100,4184.28,40
18.442,58.8723,100,5887.23,40
18.482,41.8428,100,4184.28,40
18.482,58.8723,100,5887.23,40
18.522,41.8428,100,4184.28,40
18.522,58.8723,100,5887.23,40
18.562,41.8428,100,4184.28,40
18.562,58.8723,100,5887.23,40
