timestamp,ueAppAddress,ueAppPort,car,packet_size_to_send(B),payload_size_to_send(B),runNumber
7.861378121773,10.0.1.106,4000,car[0],22820,313,40
7.965502085456,10.0.1.106,4000,car[0],65527,313,40
8.061754754129,10.0.1.106,4000,car[0],29009,313,40
8.16475733697,10.0.1.106,4000,car[0],65527,313,40
8.260683035542,10.0.1.106,4000,car[0],31375,313,40
8.360964527431,10.0.1.106,4000,car[0],22462,313,40
8.459450372991,10.0.1.106,4000,car[0],17777,313,40
8.560343703409,10.0.1.106,4000,car[0],18103,313,40
8.659713146666,10.0.1.106,4000,car[0],18574,313,40
8.76338913156,10.0.1.106,4000,car[0],65527,313,40
8.862466253974,10.0.1.106,4000,car[0],65527,313,40
8.960037892752,10.0.1.106,4000,car[0],31405,313,40
9.059308352188,10.0.1.106,4000,car[0],25145,313,40
9.158495722452,10.0.1.106,4000,car[0],11098,313,40
9.260898321395,10.0.1.106,4000,car[0],15429,313,40
9.358040276683,10.0.1.106,4000,car[0],4453,313,40
9.463232968745,10.0.1.106,4000,car[0],47102,313,40
9.558092580573,10.0.1.106,4000,car[0],9475,313,40
9.661341672616,10.0.1.106,4000,car[0],14117,313,40
9.759676986494,10.0.1.106,4000,car[0],12286,313,40
9.862451348351,10.0.1.106,4000,car[0],65527,313,40
9.961058013466,10.0.1.106,4000,car[0],25355,313,40
10.06029289827,10.0.1.106,4000,car[0],34921,313,40
10.163413781668,10.0.1.106,4000,car[0],52914,313,40
10.263677404469,10.0.1.106,4000,car[0],65527,313,40
10.358528881356,10.0.1.106,4000,car[0],10207,313,40
10.462557738267,10.0.1.106,4000,car[0],31874,313,40
10.561409239078,10.0.1.106,4000,car[0],46225,313,40
10.663339857211,10.0.1.106,4000,car[0],65527,313,40
10.761210184322,10.0.1.106,4000,car[0],31672,313,40
10.859833912158,10.0.1.106,4000,car[0],4739,313,40
10.962282184466,10.0.1.106,4000,car[0],65527,313,40
11.066130151824,10.0.1.106,4000,car[0],17430,313,40
11.16539098423,10.0.1.106,4000,car[0],65527,313,40
11.260338197336,10.0.1.106,4000,car[0],39644,313,40
11.363826586576,10.0.1.106,4000,car[0],4592,313,40
11.459737354984,10.0.1.106,4000,car[0],1811,313,40
11.564660787755,10.0.1.106,4000,car[0],65527,313,40
11.661204674662,10.0.1.106,4000,car[0],31389,313,40
11.763500608778,10.0.1.106,4000,car[0],39071,313,40
11.863221251906,10.0.1.106,4000,car[0],65527,313,40
11.958996238112,10.0.1.106,4000,car[0],13268,313,40
12.062887580198,10.0.1.106,4000,car[0],65527,313,40
12.161451357399,10.0.1.106,4000,car[0],46102,313,40
12.261547117093,10.0.1.106,4000,car[0],41852,313,40
12.364598966737,10.0.1.106,4000,car[0],65527,313,40
12.463711017195,10.0.1.106,4000,car[0],65527,313,40
12.564989165712,10.0.1.106,4000,car[0],30539,313,40
12.661429494265,10.0.1.106,4000,car[0],28227,313,40
12.763396781047,10.0.1.106,4000,car[0],59490,313,40
12.864725071274,10.0.1.106,4000,car[0],45230,313,40
12.960954461478,10.0.1.106,4000,car[0],25321,313,40
13.064673289299,10.0.1.106,4000,car[0],65527,313,40
13.164333199847,10.0.1.106,4000,car[0],65527,313,40
13.264050923868,10.0.1.106,4000,car[0],27828,313,40
13.36030004278,10.0.1.106,4000,car[0],37775,313,40
13.458858509975,10.0.1.106,4000,car[0],3378,313,40
13.563145079858,10.0.1.106,4000,car[0],65527,313,40
13.660973775727,10.0.1.106,4000,car[0],34039,313,40
13.761699465286,10.0.1.106,4000,car[0],19789,313,40
13.861730027695,10.0.1.106,4000,car[0],38339,313,40
13.963634224459,10.0.1.106,4000,car[0],65527,313,40
14.061829685052,10.0.1.106,4000,car[0],33535,313,40
14.162149140454,10.0.1.106,4000,car[0],44809,313,40
14.258334022505,10.0.1.106,4000,car[0],9019,313,40
14.366249492937,10.0.1.106,4000,car[0],45911,313,40
14.458816398074,10.0.1.106,4000,car[0],2624,313,40
14.562116796346,10.0.1.106,4000,car[0],65527,313,40
14.66402995908,10.0.1.106,4000,car[0],13268,313,40
14.763004331689,10.0.1.106,4000,car[0],65527,313,40
14.859278622473,10.0.1.106,4000,car[0],20016,313,40
14.963539229972,10.0.1.106,4000,car[0],65527,313,40
15.069585079866,10.0.1.106,4000,car[0],65527,313,40
15.158137704257,10.0.1.106,4000,car[0],3302,313,40
15.259466216539,10.0.1.106,4000,car[0],1773,313,40
15.364295770862,10.0.1.106,4000,car[0],65527,313,40
15.460119658491,10.0.1.106,4000,car[0],23088,313,40
15.558010066688,10.0.1.106,4000,car[0],6818,313,40
15.660137770612,10.0.1.106,4000,car[0],28241,313,40
15.764828923474,10.0.1.106,4000,car[0],29813,313,40
15.859043457808,10.0.1.106,4000,car[0],6443,313,40
15.962641881436,10.0.1.106,4000,car[0],60235,313,40
16.063788762008,10.0.1.106,4000,car[0],65527,313,40
16.159565948808,10.0.1.106,4000,car[0],24665,313,40
16.26221751041,10.0.1.106,4000,car[0],5275,313,40
16.358496490119,10.0.1.106,4000,car[0],11528,313,40
16.460553576751,10.0.1.106,4000,car[0],16809,313,40
16.55902052974,10.0.1.106,4000,car[0],25506,313,40
16.659079484327,10.0.1.106,4000,car[0],4110,313,40
16.762693178383,10.0.1.106,4000,car[0],36279,313,40
16.861505289447,10.0.1.106,4000,car[0],24928,313,40
16.958169810146,10.0.1.106,4000,car[0],5000,313,40
17.062669201388,10.0.1.106,4000,car[0],50797,313,40
17.161405922964,10.0.1.106,4000,car[0],47573,313,40
17.262019816317,10.0.1.106,4000,car[0],65527,313,40
17.358944635761,10.0.1.106,4000,car[0],1703,313,40
17.465970643629,10.0.1.106,4000,car[0],34127,313,40
17.558643874014,10.0.1.106,4000,car[0],513,313,40
17.658174658321,10.0.1.106,4000,car[0],929,313,40
17.76421555984,10.0.1.106,4000,car[0],65527,313,40
17.863622808933,10.0.1.106,4000,car[0],46923,313,40
17.963644357626,10.0.1.106,4000,car[0],65527,313,40
18.061600292013,10.0.1.106,4000,car[0],33632,313,40
18.163301405518,10.0.1.106,4000,car[0],65527,313,40
18.262315054712,10.0.1.106,4000,car[0],65527,313,40
18.359927000731,10.0.1.106,4000,car[0],2421,313,40
18.462411159072,10.0.1.106,4000,car[0],65527,313,40
18.55804628702,10.0.1.106,4000,car[0],10828,313,40
18.660201697013,10.0.1.106,4000,car[0],41686,313,40
18.762865873299,10.0.1.106,4000,car[0],65527,313,40
18.861856475064,10.0.1.106,4000,car[0],30738,313,40
18.961099262359,10.0.1.106,4000,car[0],20707,313,40
19.059057076472,10.0.1.106,4000,car[0],19864,313,40
19.162766624099,10.0.1.106,4000,car[0],57307,313,40
19.266300577388,10.0.1.106,4000,car[0],65527,313,40
19.363712530608,10.0.1.106,4000,car[0],65527,313,40
19.464711420989,10.0.1.106,4000,car[0],65527,313,40
19.561426625225,10.0.1.106,4000,car[0],52045,313,40
19.662637069281,10.0.1.106,4000,car[0],65527,313,40
19.761332064199,10.0.1.106,4000,car[0],53949,313,40
19.860362423266,10.0.1.106,4000,car[0],42205,313,40
19.966090752072,10.0.1.106,4000,car[0],65527,313,40
20.059099211605,10.0.1.106,4000,car[0],1210,313,40
20.162758366901,10.0.1.106,4000,car[0],65527,313,40
20.266609420086,10.0.1.106,4000,car[0],23272,313,40
20.362596395221,10.0.1.106,4000,car[0],58835,313,40
20.462436866437,10.0.1.106,4000,car[0],47241,313,40
20.55973585033,10.0.1.106,4000,car[0],11483,313,40
20.658080363442,10.0.1.106,4000,car[0],12431,313,40
20.763339383287,10.0.1.106,4000,car[0],65527,313,40
20.86367746117,10.0.1.106,4000,car[0],65527,313,40
20.959182825925,10.0.1.106,4000,car[0],26963,313,40
21.060527333829,10.0.1.106,4000,car[0],20063,313,40
21.160165538571,10.0.1.106,4000,car[0],37662,313,40
21.260329651819,10.0.1.106,4000,car[0],21613,313,40
21.361027408641,10.0.1.106,4000,car[0],30102,313,40
21.459762741879,10.0.1.106,4000,car[0],3376,313,40
21.563859829886,10.0.1.106,4000,car[0],60478,313,40
21.661075568096,10.0.1.106,4000,car[0],31414,313,40
21.759791688809,10.0.1.106,4000,car[0],6231,313,40
21.860487942072,10.0.1.106,4000,car[0],35461,313,40
21.963341707831,10.0.1.106,4000,car[0],12611,313,40
22.065662595991,10.0.1.106,4000,car[0],59630,313,40
22.163315949824,10.0.1.106,4000,car[0],41618,313,40
22.262131993375,10.0.1.106,4000,car[0],34306,313,40
22.360905290633,10.0.1.106,4000,car[0],9255,313,40
22.464475964146,10.0.1.106,4000,car[0],65022,313,40
22.561997696112,10.0.1.106,4000,car[0],27053,313,40
22.660181324018,10.0.1.106,4000,car[0],40779,313,40
22.761427760443,10.0.1.106,4000,car[0],43255,313,40
22.861288310563,10.0.1.106,4000,car[0],31944,313,40
22.959286191846,10.0.1.106,4000,car[0],21664,313,40
23.065415324295,10.0.1.106,4000,car[0],10106,313,40
23.160346521522,10.0.1.106,4000,car[0],3371,313,40
23.270482219754,10.0.1.106,4000,car[0],32972,313,40
23.370682988774,10.0.1.106,4000,car[0],31746,313,40
23.465075233675,10.0.1.106,4000,car[0],7392,313,40
23.565087152194,10.0.1.106,4000,car[0],65527,313,40
23.671191140468,10.0.1.106,4000,car[0],65527,313,40
23.762596784824,10.0.1.106,4000,car[0],17249,313,40
23.863155454872,10.0.1.106,4000,car[0],65527,313,40
23.963777854765,10.0.1.106,4000,car[0],65527,313,40
24.067797939515,10.0.1.106,4000,car[0],65527,313,40
24.160320560518,10.0.1.106,4000,car[0],9340,313,40
24.262495289835,10.0.1.106,4000,car[0],35324,313,40
24.360598494689,10.0.1.106,4000,car[0],17426,313,40
24.460457676843,10.0.1.106,4000,car[0],1221,313,40
24.562916545239,10.0.1.106,4000,car[0],24025,313,40
24.659318350082,10.0.1.106,4000,car[0],17024,313,40
24.761442152415,10.0.1.106,4000,car[0],15326,313,40
24.862128472811,10.0.1.106,4000,car[0],63507,313,40
24.964933999587,10.0.1.106,4000,car[0],6789,313,40
25.066867748031,10.0.1.106,4000,car[0],16784,313,40
25.160806222841,10.0.1.106,4000,car[0],24689,313,40
25.263187946082,10.0.1.106,4000,car[0],65527,313,40
25.365437229737,10.0.1.106,4000,car[0],41452,313,40
25.459666683467,10.0.1.106,4000,car[0],7081,313,40
25.563733838474,10.0.1.106,4000,car[0],33453,313,40
25.662335427087,10.0.1.106,4000,car[0],53907,313,40
25.764186085802,10.0.1.106,4000,car[0],38052,313,40
25.863102715997,10.0.1.106,4000,car[0],50344,313,40
25.95913020336,10.0.1.106,4000,car[0],8507,313,40
26.067296831777,10.0.1.106,4000,car[0],30805,313,40
26.160728848526,10.0.1.106,4000,car[0],12072,313,40
26.263425484106,10.0.1.106,4000,car[0],42010,313,40
26.365632060756,10.0.1.106,4000,car[0],56978,313,40
26.460231970949,10.0.1.106,4000,car[0],32601,313,40
26.56200098476,10.0.1.106,4000,car[0],26390,313,40
26.659660031779,10.0.1.106,4000,car[0],9416,313,40
26.759017144268,10.0.1.106,4000,car[0],24238,313,40
26.858508899552,10.0.1.106,4000,car[0],6986,313,40
26.958022322184,10.0.1.106,4000,car[0],7221,313,40
27.060536296051,10.0.1.106,4000,car[0],23779,313,40
27.163301137755,10.0.1.106,4000,car[0],65527,313,40
27.263045839874,10.0.1.106,4000,car[0],65527,313,40
27.358047579491,10.0.1.106,4000,car[0],1676,313,40
27.462086787154,10.0.1.106,4000,car[0],65527,313,40
27.563537442385,10.0.1.106,4000,car[0],65527,313,40
27.66075996084,10.0.1.106,4000,car[0],3049,313,40
27.764344968929,10.0.1.106,4000,car[0],55869,313,40
27.869735584152,10.0.1.106,4000,car[0],1703,313,40
27.963364501784,10.0.1.106,4000,car[0],65527,313,40
28.062271251298,10.0.1.106,4000,car[0],65527,313,40
28.16273905115,10.0.1.106,4000,car[0],13942,313,40
28.262877190163,10.0.1.106,4000,car[0],65527,313,40
28.360753328927,10.0.1.106,4000,car[0],7060,313,40
28.464008648883,10.0.1.106,4000,car[0],65527,313,40
28.559057487594,10.0.1.106,4000,car[0],7317,313,40
28.665744014048,10.0.1.106,4000,car[0],65527,313,40
28.759100723451,10.0.1.106,4000,car[0],9923,313,40
28.858246718127,10.0.1.106,4000,car[0],3727,313,40
28.963697253409,10.0.1.106,4000,car[0],58282,313,40
29.060473497192,10.0.1.106,4000,car[0],24767,313,40
29.16433528536,10.0.1.106,4000,car[0],11897,313,40
29.265020491405,10.0.1.106,4000,car[0],65527,313,40
29.361072690545,10.0.1.106,4000,car[0],50391,313,40
29.459145056641,10.0.1.106,4000,car[0],16393,313,40
29.55813296703,10.0.1.106,4000,car[0],3229,313,40
29.662364323637,10.0.1.106,4000,car[0],65527,313,40
29.759803391454,10.0.1.106,4000,car[0],7302,313,40
29.862906009376,10.0.1.106,4000,car[0],65527,313,40
29.963117274279,10.0.1.106,4000,car[0],46955,313,40
30.063696831742,10.0.1.106,4000,car[0],32941,313,40
30.165367694485,10.0.1.106,4000,car[0],65527,313,40
30.259216575691,10.0.1.106,4000,car[0],5943,313,40
30.360271235161,10.0.1.106,4000,car[0],29626,313,40
30.461773169054,10.0.1.106,4000,car[0],37031,313,40
30.558048411759,10.0.1.106,4000,car[0],10994,313,40
30.659126287429,10.0.1.106,4000,car[0],18222,313,40
30.759882211884,10.0.1.106,4000,car[0],16891,313,40
30.863288189307,10.0.1.106,4000,car[0],40895,313,40
30.96117524859,10.0.1.106,4000,car[0],27995,313,40
31.059806135336,10.0.1.106,4000,car[0],25067,313,40
31.161984001803,10.0.1.106,4000,car[0],6045,313,40
31.259176624038,10.0.1.106,4000,car[0],21939,313,40
31.36232114061,10.0.1.106,4000,car[0],65527,313,40
31.461211419092,10.0.1.106,4000,car[0],43869,313,40
31.565265426952,10.0.1.106,4000,car[0],65527,313,40
31.66307465319,10.0.1.106,4000,car[0],65527,313,40
31.759704665276,10.0.1.106,4000,car[0],21252,313,40
31.859567140106,10.0.1.106,4000,car[0],4626,313,40
31.960953404137,10.0.1.106,4000,car[0],41352,313,40
32.061772555175,10.0.1.106,4000,car[0],41962,313,40
32.163335772619,10.0.1.106,4000,car[0],44777,313,40
32.260535194048,10.0.1.106,4000,car[0],28395,313,40
32.364562886113,10.0.1.106,4000,car[0],58599,313,40
32.462041317148,10.0.1.106,4000,car[0],65527,313,40
32.563911477005,10.0.1.106,4000,car[0],65527,313,40
32.661152652039,10.0.1.106,4000,car[0],25153,313,40
32.770634878359,10.0.1.106,4000,car[0],58300,313,40
32.862161301564,10.0.1.106,4000,car[0],65527,313,40
32.960079099203,10.0.1.106,4000,car[0],31902,313,40
33.062183226588,10.0.1.106,4000,car[0],24381,313,40
33.161179766636,10.0.1.106,4000,car[0],33524,313,40
33.258804065486,10.0.1.106,4000,car[0],2270,313,40
33.358884026269,10.0.1.106,4000,car[0],1997,313,40
33.458213261833,10.0.1.106,4000,car[0],12833,313,40
33.560084691778,10.0.1.106,4000,car[0],23295,313,40
33.661126357548,10.0.1.106,4000,car[0],36905,313,40
33.764616959726,10.0.1.106,4000,car[0],53049,313,40
33.862248320951,10.0.1.106,4000,car[0],57595,313,40
33.959418332323,10.0.1.106,4000,car[0],22088,313,40
34.058207488917,10.0.1.106,4000,car[0],4800,313,40
34.161026423544,10.0.1.106,4000,car[0],46723,313,40
34.259800597871,10.0.1.106,4000,car[0],3195,313,40
34.361305365685,10.0.1.106,4000,car[0],44466,313,40
34.46040041403,10.0.1.106,4000,car[0],36855,313,40
34.569060906447,10.0.1.106,4000,car[0],65527,313,40
34.658665166563,10.0.1.106,4000,car[0],7031,313,40
34.760546991636,10.0.1.106,4000,car[0],33788,313,40
34.86326770429,10.0.1.106,4000,car[0],65527,313,40
34.962031185121,10.0.1.106,4000,car[0],39672,313,40
35.06203400435,10.0.1.106,4000,car[0],65527,313,40
35.162316200244,10.0.1.106,4000,car[0],47624,313,40
35.265127896806,10.0.1.106,4000,car[0],19295,313,40
35.361256171426,10.0.1.106,4000,car[0],4982,313,40
35.461901583046,10.0.1.106,4000,car[0],51772,313,40
35.558741027023,10.0.1.106,4000,car[0],6427,313,40
35.660272048139,10.0.1.106,4000,car[0],39000,313,40
35.758786690361,10.0.1.106,4000,car[0],5847,313,40
35.860395348911,10.0.1.106,4000,car[0],19123,313,40
35.962231390278,10.0.1.106,4000,car[0],65527,313,40
36.060067843057,10.0.1.106,4000,car[0],27357,313,40
36.158070185695,10.0.1.106,4000,car[0],6867,313,40
36.2597783596,10.0.1.106,4000,car[0],17793,313,40
36.361260621656,10.0.1.106,4000,car[0],44134,313,40
36.459242299682,10.0.1.106,4000,car[0],1928,313,40
36.562361567005,10.0.1.106,4000,car[0],52072,313,40
36.661066541359,10.0.1.106,4000,car[0],27270,313,40
36.759483807876,10.0.1.106,4000,car[0],4181,313,40
36.858975459968,10.0.1.106,4000,car[0],10525,313,40
36.961601205973,10.0.1.106,4000,car[0],28291,313,40
37.062190606041,10.0.1.106,4000,car[0],35110,313,40
37.165977229236,10.0.1.106,4000,car[0],48064,313,40
37.258859598261,10.0.1.106,4000,car[0],156,313,40
37.358145837719,10.0.1.106,4000,car[0],6967,313,40
37.463993828609,10.0.1.106,4000,car[0],65527,313,40
37.566110155842,10.0.1.106,4000,car[0],26402,313,40
37.65879106255,10.0.1.106,4000,car[0],9974,313,40
37.762941042068,10.0.1.106,4000,car[0],56893,313,40
37.859807580062,10.0.1.106,4000,car[0],26733,313,40
37.966410513935,10.0.1.106,4000,car[0],65527,313,40
38.061058088568,10.0.1.106,4000,car[0],35162,313,40
38.161233595037,10.0.1.106,4000,car[0],11820,313,40
38.259827731049,10.0.1.106,4000,car[0],13597,313,40
38.363660626202,10.0.1.106,4000,car[0],34643,313,40
38.463321891809,10.0.1.106,4000,car[0],35507,313,40
38.560996275476,10.0.1.106,4000,car[0],39040,313,40
38.66285493625,10.0.1.106,4000,car[0],57973,313,40
38.764455841376,10.0.1.106,4000,car[0],57,313,40
38.861055504592,10.0.1.106,4000,car[0],44564,313,40
38.9604461958,10.0.1.106,4000,car[0],21223,313,40
39.059706707107,10.0.1.106,4000,car[0],2762,313,40
39.158971067666,10.0.1.106,4000,car[0],11340,313,40
39.262387990495,10.0.1.106,4000,car[0],38924,313,40
39.359681619582,10.0.1.106,4000,car[0],5192,313,40
39.462823712266,10.0.1.106,4000,car[0],65527,313,40
39.562701186702,10.0.1.106,4000,car[0],10616,313,40
39.659485046475,10.0.1.106,4000,car[0],710,313,40
39.758995588616,10.0.1.106,4000,car[0],4621,313,40
39.865471905216,10.0.1.106,4000,car[0],55009,313,40
39.965246835981,10.0.1.106,4000,car[0],65527,313,40
40.065292191224,10.0.1.106,4000,car[0],65527,313,40
40.158267527578,10.0.1.106,4000,car[0],10173,313,40
40.263481228683,10.0.1.106,4000,car[0],34805,313,40
40.361283558907,10.0.1.106,4000,car[0],44077,313,40
40.4640159097,10.0.1.106,4000,car[0],65527,313,40
40.559184761124,10.0.1.106,4000,car[0],9829,313,40
40.659264523179,10.0.1.106,4000,car[0],7393,313,40
40.761918531519,10.0.1.106,4000,car[0],54526,313,40
40.860822049556,10.0.1.106,4000,car[0],21761,313,40
40.964906078925,10.0.1.106,4000,car[0],65527,313,40
41.061094590346,10.0.1.106,4000,car[0],33791,313,40
41.164116182,10.0.1.106,4000,car[0],22009,313,40
41.258214476564,10.0.1.106,4000,car[0],7232,313,40
41.359152957204,10.0.1.106,4000,car[0],6786,313,40
41.461108519497,10.0.1.106,4000,car[0],34204,313,40
41.558048327359,10.0.1.106,4000,car[0],2940,313,40
41.659958734946,10.0.1.106,4000,car[0],10654,313,40
41.761117130726,10.0.1.106,4000,car[0],47155,313,40
41.859308896282,10.0.1.106,4000,car[0],26672,313,40
41.959037087935,10.0.1.106,4000,car[0],17861,313,40
42.06407141974,10.0.1.106,4000,car[0],65527,313,40
42.159535947338,10.0.1.106,4000,car[0],23918,313,40
42.262512858625,10.0.1.106,4000,car[0],65527,313,40
42.358592047726,10.0.1.106,4000,car[0],1915,313,40
42.462708506086,10.0.1.106,4000,car[0],65527,313,40
42.559518723697,10.0.1.106,4000,car[0],14423,313,40
42.663691739136,10.0.1.106,4000,car[0],29672,313,40
42.760172290125,10.0.1.106,4000,car[0],19766,313,40
42.85816179596,10.0.1.106,4000,car[0],4699,313,40
42.965023767922,10.0.1.106,4000,car[0],65527,313,40
43.060177126518,10.0.1.106,4000,car[0],23395,313,40
43.15845474151,10.0.1.106,4000,car[0],2639,313,40
43.262511143129,10.0.1.106,4000,car[0],65527,313,40
43.36596407559,10.0.1.106,4000,car[0],65527,313,40
43.463753759419,10.0.1.106,4000,car[0],58089,313,40
43.562167508163,10.0.1.106,4000,car[0],65527,313,40
43.663311251175,10.0.1.106,4000,car[0],44731,313,40
43.762251084815,10.0.1.106,4000,car[0],65527,313,40
43.862289332162,10.0.1.106,4000,car[0],35784,313,40
43.964058324194,10.0.1.106,4000,car[0],22739,313,40
44.059556811294,10.0.1.106,4000,car[0],12698,313,40
44.165128537893,10.0.1.106,4000,car[0],26319,313,40
44.265338336092,10.0.1.106,4000,car[0],65527,313,40
44.363818430464,10.0.1.106,4000,car[0],65527,313,40
44.459809524617,10.0.1.106,4000,car[0],16134,313,40
44.560403157201,10.0.1.106,4000,car[0],37022,313,40
44.660568915476,10.0.1.106,4000,car[0],30878,313,40
44.759925970263,10.0.1.106,4000,car[0],14148,313,40
44.86317626176,10.0.1.106,4000,car[0],28929,313,40
44.962706841598,10.0.1.106,4000,car[0],32290,313,40
45.058062767121,10.0.1.106,4000,car[0],4467,313,40
45.160535346909,10.0.1.106,4000,car[0],18161,313,40
45.258687922196,10.0.1.106,4000,car[0],187,313,40
45.360523393783,10.0.1.106,4000,car[0],30080,313,40
45.462318759808,10.0.1.106,4000,car[0],65527,313,40
45.560406514955,10.0.1.106,4000,car[0],15595,313,40
45.661727707874,10.0.1.106,4000,car[0],25930,313,40
45.760441915988,10.0.1.106,4000,car[0],17202,313,40
45.861189142584,10.0.1.106,4000,car[0],18179,313,40
45.96723887136,10.0.1.106,4000,car[0],14881,313,40
46.058837934895,10.0.1.106,4000,car[0],1040,313,40
46.162583210127,10.0.1.106,4000,car[0],63849,313,40
46.263829732126,10.0.1.106,4000,car[0],65527,313,40
46.363069511091,10.0.1.106,4000,car[0],65527,313,40
46.463026557059,10.0.1.106,4000,car[0],17373,313,40
46.560333986959,10.0.1.106,4000,car[0],32805,313,40
46.662347086619,10.0.1.106,4000,car[0],23336,313,40
46.763145365961,10.0.1.106,4000,car[0],65527,313,40
46.860739321515,10.0.1.106,4000,car[0],38153,313,40
46.963436345092,10.0.1.106,4000,car[0],55700,313,40
47.062363937431,10.0.1.106,4000,car[0],65527,313,40
47.161056882655,10.0.1.106,4000,car[0],7946,313,40
47.264424119019,10.0.1.106,4000,car[0],10734,313,40
47.361392580501,10.0.1.106,4000,car[0],42162,313,40
47.458771598026,10.0.1.106,4000,car[0],2902,313,40
47.560037348205,10.0.1.106,4000,car[0],23397,313,40
47.662377261207,10.0.1.106,4000,car[0],31949,313,40
47.765320456374,10.0.1.106,4000,car[0],55800,313,40
47.858769939964,10.0.1.106,4000,car[0],2975,313,40
47.962166046729,10.0.1.106,4000,car[0],34547,313,40
48.058524414108,10.0.1.106,4000,car[0],2801,313,40
48.164348501694,10.0.1.106,4000,car[0],57060,313,40
48.263260124926,10.0.1.106,4000,car[0],22711,313,40
48.361045156118,10.0.1.106,4000,car[0],14469,313,40
48.462108463362,10.0.1.106,4000,car[0],51699,313,40
48.558643168031,10.0.1.106,4000,car[0],2163,313,40
48.65998527506,10.0.1.106,4000,car[0],7715,313,40
48.760648183786,10.0.1.106,4000,car[0],40572,313,40
48.869566052921,10.0.1.106,4000,car[0],65527,313,40
48.961420902528,10.0.1.106,4000,car[0],33218,313,40
49.061820449522,10.0.1.106,4000,car[0],2757,313,40
49.162150725167,10.0.1.106,4000,car[0],65527,313,40
49.264177065578,10.0.1.106,4000,car[0],29568,313,40
49.359277668954,10.0.1.106,4000,car[0],9020,313,40
49.466710301297,10.0.1.106,4000,car[0],56916,313,40
49.563800459948,10.0.1.106,4000,car[0],16897,313,40
49.661632445022,10.0.1.106,4000,car[0],51958,313,40
49.762571491594,10.0.1.106,4000,car[0],65527,313,40
49.862081810433,10.0.1.106,4000,car[0],31222,313,40
49.961238247854,10.0.1.106,4000,car[0],53689,313,40
50.067914172908,10.0.1.106,4000,car[0],65527,313,40
50.164708809909,10.0.1.106,4000,car[0],17916,313,40
50.258389502682,10.0.1.106,4000,car[0],3081,313,40
50.359074587342,10.0.1.106,4000,car[0],20012,313,40
50.461341642576,10.0.1.106,4000,car[0],46295,313,40
50.560348007132,10.0.1.106,4000,car[0],30715,313,40
50.65917917288,10.0.1.106,4000,car[0],21430,313,40
50.759824713475,10.0.1.106,4000,car[0],18389,313,40
50.863615448058,10.0.1.106,4000,car[0],14436,313,40
50.958159629622,10.0.1.106,4000,car[0],11615,313,40
51.065233410527,10.0.1.106,4000,car[0],16951,313,40
