timestamp,sinr,usedRB,sumSinr,runNumber
6.764,66.0953,3,198.286,40
6.849,39.7753,1,39.7753,40
6.855,40.0096,57,2280.55,40
6.86,66.0953,3,198.286,40
6.949,39.7753,1,39.7753,40
6.955,40.0608,43,1722.61,40
6.962,66.0953,3,198.286,40
7.049,41.5248,1,41.5248,40
7.055,42.6649,99,4223.83,40
7.056,41.6694,42,1750.11,40
7.061,53.5685,3,160.706,40
7.149,41.5248,1,41.5248,40
7.155,42.6016,100,4260.16,40
7.156,42.6016,100,4260.16,40
7.157,41.1012,38,1561.84,40
7.163,55.2125,3,165.637,40
7.249,41.5248,1,41.5248,40
7.255,42.6016,100,4260.16,40
7.256,42.6016,100,4260.16,40
7.257,42.6016,100,4260.16,40
7.258,42.6016,100,4260.16,40
7.259,41.6989,58,2418.53,40
7.265,57.8815,3,173.644,40
7.349,41.5248,1,41.5248,40
7.355,42.6016,100,4260.16,40
7.356,42.6016,100,4260.16,40
7.357,40.5352,21,851.239,40
7.366,57.8815,3,173.644,40
7.449,41.5248,1,41.5248,40
7.455,42.6016,100,4260.16,40
7.456,40.971,32,1311.07,40
7.461,57.8815,3,173.644,40
7.549,41.5248,1,41.5248,40
7.555,42.6016,100,4260.16,40
7.556,42.6016,100,4260.16,40
7.557,42.6016,100,4260.16,40
7.558,42.6016,100,4260.16,40
7.559,41.6989,58,2418.53,40
7.565,57.8815,3,173.644,40
7.649,41.5248,1,41.5248,40
7.655,39.6526,9,356.873,40
7.66,57.8815,3,173.644,40
7.749,41.5248,1,41.5248,40
7.755,42.6016,100,4260.16,40
7.756,41.6595,60,2499.57,40
7.761,57.8815,3,173.644,40
7.849,41.5248,1,41.5248,40
7.855,42.6016,100,4260.16,40
7.856,41.6955,59,2460.04,40
7.863,57.8815,3,173.644,40
7.949,41.5248,1,41.5248,40
7.955,42.6016,100,4260.16,40
7.956,42.6016,100,4260.16,40
7.957,42.6016,100,4260.16,40
7.958,42.6016,100,4260.16,40
7.959,41.6989,58,2418.53,40
7.967,57.8815,3,173.644,40
8.049,37.5752,1,37.5752,40
8.055,38.6192,99,3823.3,40
8.056,38.6192,99,3823.3,40
8.057,36.0774,10,360.774,40
8.063,51.1245,3,153.373,40
8.149,37.5752,1,37.5752,40
8.155,38.6521,100,3865.21,40
8.156,38.6521,100,3865.21,40
8.157,38.6521,100,3865.21,40
8.158,38.6521,100,3865.21,40
8.159,37.7493,58,2189.46,40
8.166,47.9469,3,143.841,40
8.249,37.5752,1,37.5752,40
8.255,38.6521,100,3865.21,40
8.256,38.6521,100,3865.21,40
8.257,36.7153,19,697.591,40
8.262,50.7888,3,152.366,40
8.349,37.5752,1,37.5752,40
8.355,38.6521,100,3865.21,40
8.356,37.8095,57,2155.14,40
8.362,50.7888,3,152.366,40
8.449,37.5752,1,37.5752,40
8.455,38.6521,100,3865.21,40
8.456,36.8215,24,883.717,40
8.461,50.7888,3,152.366,40
8.549,37.5752,1,37.5752,40
8.555,38.6521,100,3865.21,40
8.556,36.9305,26,960.193,40
8.562,50.7888,3,152.366,40
8.649,37.5752,1,37.5752,40
8.655,38.6521,100,3865.21,40
8.656,37.094,30,1112.82,40
8.661,50.7888,3,152.366,40
8.749,37.5752,1,37.5752,40
8.755,38.6521,100,3865.21,40
8.756,38.6521,100,3865.21,40
8.757,38.6521,100,3865.21,40
8.758,38.6521,100,3865.21,40
8.759,37.7493,58,2189.46,40
8.765,50.7888,3,152.366,40
8.849,37.5752,1,37.5752,40
8.855,38.6521,100,3865.21,40
8.856,38.6521,100,3865.21,40
8.857,38.6521,100,3865.21,40
8.858,38.6521,100,3865.21,40
8.859,37.7493,58,2189.46,40
8.864,50.7888,3,152.366,40
8.949,37.5752,1,37.5752,40
8.955,38.6521,100,3865.21,40
8.956,38.6521,100,3865.21,40
8.957,36.7153,19,697.591,40
8.962,50.7888,3,152.366,40
9.049,34.4211,1,34.4211,40
9.055,35.5494,98,3483.84,40
9.056,35.2204,83,2923.29,40
9.061,59.5553,3,178.666,40
9.149,34.4211,1,34.4211,40
9.155,34.9217,80,2793.73,40
9.16,55.8991,3,167.697,40
9.249,34.4211,1,34.4211,40
9.255,35.498,100,3549.8,40
9.256,32.6804,11,359.484,40
9.262,63.2184,3,189.655,40
9.349,34.4211,1,34.4211,40
9.355,33.8673,32,1083.75,40
9.36,63.2184,3,189.655,40
9.449,34.4211,1,34.4211,40
9.455,35.498,100,3549.8,40
9.456,35.498,100,3549.8,40
9.457,35.498,100,3549.8,40
9.458,34.1385,39,1331.4,40
9.465,63.2184,3,189.655,40
9.549,34.4211,1,34.4211,40
9.555,35.0831,68,2385.65,40
9.56,63.2184,3,189.655,40
9.649,34.4211,1,34.4211,40
9.655,35.498,100,3549.8,40
9.656,34.4211,1,34.4211,40
9.663,63.2184,3,189.655,40
9.749,34.4211,1,34.4211,40
9.755,35.3339,88,3109.39,40
9.761,63.2184,3,189.655,40
9.849,34.4211,1,34.4211,40
9.855,35.498,100,3549.8,40
9.856,35.498,100,3549.8,40
9.857,35.498,100,3549.8,40
9.858,35.498,100,3549.8,40
9.859,34.9333,71,2480.26,40
9.864,63.2184,3,189.655,40
9.949,34.4211,1,34.4211,40
9.955,35.498,100,3549.8,40
9.956,35.0308,82,2872.53,40
9.963,63.2184,3,189.655,40
10.049,28.8703,1,28.8703,40
10.055,30.2147,93,2809.97,40
10.056,30.2147,93,2809.97,40
10.057,29.6948,65,1930.16,40
10.062,60.0174,3,180.052,40
10.149,28.8703,1,28.8703,40
10.155,30.4461,95,2892.38,40
10.156,30.4461,95,2892.38,40
10.157,30.4461,95,2892.38,40
10.158,30.4461,95,2892.38,40
10.165,57.0936,3,171.281,40
10.249,28.8703,1,28.8703,40
10.255,30.4461,95,2892.38,40
10.256,30.4461,95,2892.38,40
10.257,30.4461,95,2892.38,40
10.258,30.4461,95,2892.38,40
10.259,30.503,91,2775.78,40
10.265,60.5104,3,181.531,40
10.349,28.8703,1,28.8703,40
10.355,29.9362,73,2185.34,40
10.36,60.5104,3,181.531,40
10.449,28.8703,1,28.8703,40
10.455,30.4461,95,2892.38,40
10.456,30.4461,95,2892.38,40
10.457,29.6641,39,1156.9,40
10.464,60.5104,3,181.531,40
10.549,28.8703,1,28.8703,40
10.555,30.4461,95,2892.38,40
10.556,30.4461,95,2892.38,40
10.557,30.4461,95,2892.38,40
10.558,29.6874,47,1395.31,40
10.563,60.5104,3,181.531,40
10.649,28.8703,1,28.8703,40
10.655,30.4461,95,2892.38,40
10.656,30.4461,95,2892.38,40
10.657,30.4461,95,2892.38,40
10.658,30.4461,95,2892.38,40
10.659,30.503,91,2775.78,40
10.665,60.5104,3,181.531,40
10.749,28.8703,1,28.8703,40
10.755,30.4461,95,2892.38,40
10.756,30.4461,95,2892.38,40
10.757,29.4468,38,1118.98,40
10.763,60.5104,3,181.531,40
10.849,28.8703,1,28.8703,40
10.855,29.1373,34,990.667,40
10.861,60.5104,3,181.531,40
10.949,28.8703,1,28.8703,40
10.955,30.4461,95,2892.38,40
10.956,30.4461,95,2892.38,40
10.957,30.4461,95,2892.38,40
10.958,30.4461,95,2892.38,40
10.959,30.503,91,2775.78,40
10.964,60.5104,3,181.531,40
11.049,38.4857,1,38.4857,40
11.055,39.5626,100,3956.26,40
11.056,37.5905,25,939.763,40
11.068,49.8469,3,149.541,40
11.149,38.4857,1,38.4857,40
11.155,39.5626,100,3956.26,40
11.156,39.5626,100,3956.26,40
11.157,39.5626,100,3956.26,40
11.158,39.5626,100,3956.26,40
11.159,38.6598,58,2242.27,40
11.167,42.9029,3,128.709,40
11.249,38.4857,1,38.4857,40
11.255,39.5626,100,3956.26,40
11.256,39.5626,100,3956.26,40
11.257,38.9853,77,3001.87,40
11.262,55.3681,3,166.104,40
11.349,38.4857,1,38.4857,40
11.355,37.932,32,1213.82,40
11.365,55.3681,3,166.104,40
11.449,38.4857,1,38.4857,40
11.455,36.5537,12,438.645,40
11.461,55.3681,3,166.104,40
11.549,38.4857,1,38.4857,40
11.555,39.5626,100,3956.26,40
11.556,39.5626,100,3956.26,40
11.557,39.5626,100,3956.26,40
11.558,39.5626,100,3956.26,40
11.559,38.6598,58,2242.27,40
11.566,55.3681,3,166.104,40
11.649,38.4857,1,38.4857,40
11.655,39.5626,100,3956.26,40
11.656,39.5626,100,3956.26,40
11.657,37.6259,19,714.892,40
11.663,55.3681,3,166.104,40
11.749,38.4857,1,38.4857,40
11.755,39.5626,100,3956.26,40
11.756,39.5626,100,3956.26,40
11.757,38.9655,73,2844.48,40
11.765,55.3681,3,166.104,40
11.849,38.4857,1,38.4857,40
11.855,39.5626,100,3956.26,40
11.856,39.5626,100,3956.26,40
11.857,39.5626,100,3956.26,40
11.858,39.5626,100,3956.26,40
11.859,38.6598,58,2242.27,40
11.865,55.3681,3,166.104,40
11.949,38.4857,1,38.4857,40
11.955,39.4906,92,3633.13,40
11.96,55.3681,3,166.104,40
12.049,30.4692,1,30.4692,40
12.055,31.5384,95,2996.15,40
12.056,31.5384,95,2996.15,40
12.057,31.5384,95,2996.15,40
12.058,31.5384,95,2996.15,40
12.059,31.5731,91,2873.15,40
12.064,57.293,3,171.879,40
12.149,30.4692,1,30.4692,40
12.155,31.6509,99,3133.44,40
12.156,31.6509,99,3133.44,40
12.157,31.6509,99,3133.44,40
12.158,29.9402,34,1017.97,40
12.163,52.7213,3,158.164,40
12.249,30.4692,1,30.4692,40
12.255,31.6509,99,3133.44,40
12.256,31.6509,99,3133.44,40
12.257,31.6509,99,3133.44,40
12.258,24.426,4,97.704,40
12.263,59.7768,3,179.33,40
12.349,30.4692,1,30.4692,40
12.355,31.6509,99,3133.44,40
12.356,31.6509,99,3133.44,40
12.357,31.6509,99,3133.44,40
12.358,31.6509,99,3133.44,40
12.359,31.0503,75,2328.78,40
12.361,31.572,99,3125.63,40
12.366,59.7768,3,179.33,40
12.449,30.4692,1,30.4692,40
12.455,31.6509,99,3133.44,40
12.456,31.6509,99,3133.44,40
12.457,31.6509,99,3133.44,40
12.458,31.6509,99,3133.44,40
12.459,31.0503,75,2328.78,40
12.465,59.7768,3,179.33,40
12.549,30.4692,1,30.4692,40
12.555,31.6509,99,3133.44,40
12.556,31.6509,99,3133.44,40
12.557,29.4796,21,619.073,40
12.561,31.572,99,3125.63,40
12.566,59.7768,3,179.33,40
12.649,30.4692,1,30.4692,40
12.655,31.6509,99,3133.44,40
12.656,31.6509,99,3133.44,40
12.657,24.1248,5,120.624,40
12.663,59.7768,3,179.33,40
12.749,30.4692,1,30.4692,40
12.755,31.6509,99,3133.44,40
12.756,31.6509,99,3133.44,40
12.757,31.6509,99,3133.44,40
12.758,31.6509,99,3133.44,40
12.759,29.9154,32,957.294,40
12.765,59.7768,3,179.33,40
12.849,30.4692,1,30.4692,40
12.855,31.6509,99,3133.44,40
12.856,31.6509,99,3133.44,40
12.857,31.6509,99,3133.44,40
12.858,29.9845,28,839.565,40
12.866,59.7768,3,179.33,40
12.949,30.4692,1,30.4692,40
12.955,31.6509,99,3133.44,40
12.956,31.2566,83,2594.3,40
12.962,59.7768,3,179.33,40
13.049,33.4673,1,33.4673,40
13.055,34.4595,94,3239.19,40
13.056,34.4595,94,3239.19,40
13.057,34.4595,94,3239.19,40
13.058,34.4595,94,3239.19,40
13.059,34.4595,94,3239.19,40
13.06,33.4673,1,33.4673,40
13.066,56.1407,3,168.422,40
13.149,33.4673,1,33.4673,40
13.155,34.5442,100,3454.42,40
13.156,34.5442,100,3454.42,40
13.157,34.5442,100,3454.42,40
13.158,34.5442,100,3454.42,40
13.159,33.9795,71,2412.54,40
13.166,61.2864,3,183.859,40
13.249,33.4673,1,33.4673,40
13.255,34.5442,100,3454.42,40
13.256,34.5442,100,3454.42,40
13.266,59.8836,3,179.651,40
13.349,33.4673,1,33.4673,40
13.355,34.5442,100,3454.42,40
13.356,34.5442,100,3454.42,40
13.357,33.9795,71,2412.54,40
13.362,59.8836,3,179.651,40
13.449,33.4673,1,33.4673,40
13.455,32.7137,24,785.128,40
13.46,59.8836,3,179.651,40
13.549,33.4673,1,33.4673,40
13.555,34.5442,100,3454.42,40
13.556,34.5442,100,3454.42,40
13.557,34.5442,100,3454.42,40
13.558,34.5442,100,3454.42,40
13.559,33.9795,71,2412.54,40
13.565,59.8836,3,179.651,40
13.649,33.4673,1,33.4673,40
13.655,34.5442,100,3454.42,40
13.656,34.5442,100,3454.42,40
13.657,33.7736,45,1519.81,40
13.662,59.8836,3,179.651,40
13.749,33.4673,1,33.4673,40
13.755,34.5442,100,3454.42,40
13.756,33.6119,42,1411.7,40
13.763,59.8836,3,179.651,40
13.849,33.4673,1,33.4673,40
13.855,34.5442,100,3454.42,40
13.856,34.5442,100,3454.42,40
13.857,33.837,75,2537.77,40
13.863,59.8836,3,179.651,40
13.949,33.4673,1,33.4673,40
13.955,34.5442,100,3454.42,40
13.956,34.5442,100,3454.42,40
13.957,34.5442,100,3454.42,40
13.958,34.5442,100,3454.42,40
13.959,33.9795,71,2412.54,40
13.965,59.8836,3,179.651,40
14.049,29.2872,1,29.2872,40
14.055,30.2008,95,2869.07,40
14.056,30.2008,95,2869.07,40
14.057,29.5331,51,1506.19,40
14.063,53.1502,3,159.451,40
14.149,29.2872,1,29.2872,40
14.155,30.7679,96,2953.72,40
14.156,30.7679,96,2953.72,40
14.157,30.7679,96,2953.72,40
14.158,29.3235,34,996.998,40
14.164,48.4233,3,145.27,40
14.249,29.2872,1,29.2872,40
14.255,30.3896,65,1975.32,40
14.26,54.0253,3,162.076,40
14.349,29.2872,1,29.2872,40
14.355,30.7679,96,2953.72,40
14.356,30.7679,96,2953.72,40
14.357,30.7679,96,2953.72,40
14.358,29.9251,42,1256.85,40
14.368,54.0253,3,162.076,40
14.449,29.2872,1,29.2872,40
14.455,29.1059,19,553.012,40
14.46,54.0253,3,162.076,40
14.549,29.2872,1,29.2872,40
14.555,30.7679,96,2953.72,40
14.556,30.7679,96,2953.72,40
14.557,30.7679,96,2953.72,40
14.558,30.7679,96,2953.72,40
14.559,30.7103,87,2671.8,40
14.564,54.0253,3,162.076,40
14.649,29.2872,1,29.2872,40
14.655,30.7993,95,2925.93,40
14.661,30.3687,95,2885.02,40
14.666,54.0253,3,162.076,40
14.749,29.2872,1,29.2872,40
14.755,30.7679,96,2953.72,40
14.756,30.7679,96,2953.72,40
14.757,30.7679,96,2953.72,40
14.758,30.7679,96,2953.72,40
14.759,30.7103,87,2671.8,40
14.765,54.0253,3,162.076,40
14.849,29.2872,1,29.2872,40
14.855,30.7679,96,2953.72,40
14.856,29.93,48,1436.64,40
14.861,54.0253,3,162.076,40
14.949,29.2872,1,29.2872,40
14.955,30.7679,96,2953.72,40
14.956,30.7679,96,2953.72,40
14.957,30.7679,96,2953.72,40
14.958,30.7679,96,2953.72,40
14.959,30.7103,87,2671.8,40
14.965,54.0253,3,162.076,40
15.049,28.2713,1,28.2713,40
15.055,29.4588,90,2651.29,40
15.056,29.4588,90,2651.29,40
15.057,29.4588,90,2651.29,40
15.058,29.4588,90,2651.29,40
15.059,29.4588,90,2651.29,40
15.06,27.6895,21,581.479,40
15.062,29.2729,90,2634.56,40
15.065,29.2729,90,2634.56,40
15.071,55.2672,3,165.802,40
15.149,28.2713,1,28.2713,40
15.155,28.9259,23,665.296,40
15.16,54.2775,3,162.833,40
15.249,28.2713,1,28.2713,40
15.255,29.4239,12,353.087,40
15.261,55.7311,3,167.193,40
15.349,28.2713,1,28.2713,40
15.355,29.9366,94,2814.04,40
15.356,29.9366,94,2814.04,40
15.357,29.9366,94,2814.04,40
15.358,29.9366,94,2814.04,40
15.359,29.9366,94,2814.04,40
15.36,28.2713,1,28.2713,40
15.366,55.7311,3,167.193,40
15.449,28.2713,1,28.2713,40
15.455,29.9366,94,2814.04,40
15.456,29.447,72,2120.19,40
15.462,55.7311,3,167.193,40
15.549,28.2713,1,28.2713,40
15.555,29.271,49,1434.28,40
15.56,55.7311,3,167.193,40
15.649,28.2713,1,28.2713,40
15.655,29.9366,94,2814.04,40
15.656,29.9366,94,2814.04,40
15.657,29.2969,15,439.454,40
15.662,55.7311,3,167.193,40
15.749,28.2713,1,28.2713,40
15.755,29.9366,94,2814.04,40
15.756,29.9366,94,2814.04,40
15.757,28.9362,26,752.341,40
15.766,55.7311,3,167.193,40
15.849,28.2713,1,28.2713,40
15.855,29.2548,46,1345.72,40
15.861,55.7311,3,167.193,40
15.949,28.2713,1,28.2713,40
15.955,29.9366,94,2814.04,40
15.956,29.9366,94,2814.04,40
15.957,29.9366,94,2814.04,40
15.958,29.9366,94,2814.04,40
15.959,29.2654,57,1668.13,40
15.964,55.7311,3,167.193,40
16.049,38.1028,1,38.1028,40
16.055,39.1796,100,3917.96,40
16.056,39.1796,100,3917.96,40
16.057,39.1796,100,3917.96,40
16.058,39.1796,100,3917.96,40
16.059,38.6149,71,2741.66,40
16.065,52.9293,3,158.788,40
16.149,38.1028,1,38.1028,40
16.155,39.1796,100,3917.96,40
16.156,38.6398,72,2782.07,40
16.161,55.7149,3,167.145,40
16.249,38.1028,1,38.1028,40
16.255,37.6755,37,1393.99,40
16.264,54.5636,3,163.691,40
16.349,38.1028,1,38.1028,40
16.355,38.6033,80,3088.26,40
16.36,54.5636,3,163.691,40
16.449,38.1028,1,38.1028,40
16.455,39.1796,100,3917.96,40
16.456,36.7711,17,625.109,40
16.462,54.5636,3,163.691,40
16.549,38.1028,1,38.1028,40
16.555,39.1796,100,3917.96,40
16.556,38.5617,78,3007.82,40
16.561,54.5636,3,163.691,40
16.649,38.1028,1,38.1028,40
16.655,37.618,28,1053.3,40
16.661,54.5636,3,163.691,40
16.749,38.1028,1,38.1028,40
16.755,39.1796,100,3917.96,40
16.756,39.1796,100,3917.96,40
16.757,38.4285,53,2036.71,40
16.764,54.5636,3,163.691,40
16.849,38.1028,1,38.1028,40
16.855,39.1796,100,3917.96,40
16.856,38.4703,74,2846.8,40
16.863,54.5636,3,163.691,40
16.949,38.1028,1,38.1028,40
16.955,37.7441,35,1321.04,40
16.96,54.5636,3,163.691,40
17.049,38.1952,1,38.1952,40
17.055,39.291,99,3889.81,40
17.056,39.291,99,3889.81,40
17.057,39.291,99,3889.81,40
17.058,38.8572,68,2642.29,40
17.064,53.9937,3,161.981,40
17.149,38.1952,1,38.1952,40
17.155,39.2721,100,3927.21,40
17.156,39.2721,100,3927.21,40
17.157,39.2721,100,3927.21,40
17.158,37.4942,33,1237.31,40
17.163,58.2778,3,174.833,40
17.249,38.1952,1,38.1952,40
17.255,39.2721,100,3927.21,40
17.256,39.2721,100,3927.21,40
17.257,39.2721,100,3927.21,40
17.258,39.2721,100,3927.21,40
17.259,38.3693,58,2225.42,40
17.264,59.9519,3,179.856,40
17.349,38.1952,1,38.1952,40
17.355,36.2632,12,435.159,40
17.36,59.9519,3,179.856,40
17.449,38.1952,1,38.1952,40
17.455,39.2721,100,3927.21,40
17.456,39.2721,100,3927.21,40
17.457,37.9126,39,1478.59,40
17.467,59.9519,3,179.856,40
17.549,38.1952,1,38.1952,40
17.555,33.0102,3,99.0306,40
17.56,59.9519,3,179.856,40
17.649,38.1952,1,38.1952,40
17.655,33.4011,6,200.406,40
17.66,59.9519,3,179.856,40
17.749,38.1952,1,38.1952,40
17.755,39.2721,100,3927.21,40
17.756,39.2721,100,3927.21,40
17.757,39.2721,100,3927.21,40
17.758,39.2721,100,3927.21,40
17.759,38.3693,58,2225.42,40
17.766,59.9519,3,179.856,40
17.849,38.1952,1,38.1952,40
17.855,39.2721,100,3927.21,40
17.856,39.2721,100,3927.21,40
17.857,39.2721,100,3927.21,40
17.858,37.7105,28,1055.89,40
17.865,59.9519,3,179.856,40
17.949,38.1952,1,38.1952,40
17.955,39.2721,100,3927.21,40
17.956,39.2721,100,3927.21,40
17.957,39.2721,100,3927.21,40
17.958,39.2721,100,3927.21,40
17.959,38.3693,58,2225.42,40
17.965,59.9519,3,179.856,40
18.049,40.7659,1,40.7659,40
18.055,41.8428,100,4184.28,40
18.056,41.8428,100,4184.28,40
18.057,40.9106,42,1718.24,40
18.063,55.6157,3,166.847,40
18.149,40.7659,1,40.7659,40
18.155,41.8428,100,4184.28,40
18.156,41.8428,100,4184.28,40
18.157,41.8428,100,4184.28,40
18.158,41.8428,100,4184.28,40
18.159,40.9401,58,2374.52,40
18.165,59.6658,3,178.997,40
18.249,40.7659,1,40.7659,40
18.255,41.8428,100,4184.28,40
18.256,41.8428,100,4184.28,40
18.257,41.8428,100,4184.28,40
18.258,41.8428,100,4184.28,40
18.259,40.9401,58,2374.52,40
18.264,61.3386,3,184.016,40
18.349,40.7659,1,40.7659,40
