timestamp,arrivalTime,idFrame,uplink_delay,car,*Queue,runNumber,sizeOfQueue
6.2580075116,6.2580075116,31,0.0000049428,car[0],(omnetpp::cQueue) empty,7,0
6.3590104964,6.3590104964,32,0.0010079276,car[0],(omnetpp::cQueue) empty,7,0
6.46101035,6.46101035,33,0.0030077812,car[0],(omnetpp::cQueue) empty,7,0
6.5600058972,6.5600058972,34,0.0020033284,car[0],(omnetpp::cQueue) empty,7,0
6.6580086908,6.6580086908,35,0.000006122,car[0],(omnetpp::cQueue) empty,7,0
6.7590184332,6.7590184332,36,0.0010158644,car[0],(omnetpp::cQueue) empty,7,0
6.8580010044,6.8580010044,37,0.0000003156,car[0],(omnetpp::cQueue) empty,7,0
6.9580155164,6.9580155164,38,0.0000129476,car[0],(omnetpp::cQueue) empty,7,0
7.0590152388,7.0590152388,39,0.00101267,car[0],(omnetpp::cQueue) empty,7,0
7.158014082,7.158014082,40,0.0000115132,car[0],(omnetpp::cQueue) empty,7,0
7.2580122892,7.2580122892,41,0.0000097204,car[0],(omnetpp::cQueue) empty,7,0
7.3590132788,7.3590132788,42,0.00101071,car[0],(omnetpp::cQueue) empty,7,0
7.4590097884,7.4590097884,43,0.0010072196,car[0],(omnetpp::cQueue) empty,7,0
7.5580026844,7.5580026844,44,0.0000008756,car[0],(omnetpp::cQueue) empty,7,0
7.6580063916,7.6580063916,45,0.0000038228,car[0],(omnetpp::cQueue) empty,7,0
7.758015022,7.758015022,46,0.0000124532,car[0],(omnetpp::cQueue) empty,7,0
7.8600122916,7.8600122916,47,0.0020097228,car[0],(omnetpp::cQueue) empty,7,0
7.9610054124,7.9610054124,48,0.0030028436,car[0],(omnetpp::cQueue) empty,7,0
8.06000713,8.06000713,49,0.0020045612,car[0],(omnetpp::cQueue) empty,7,0
8.1610054124,8.1610054124,50,0.0030028436,car[0],(omnetpp::cQueue) empty,7,0
8.2590113444,8.2590113444,51,0.0010087756,car[0],(omnetpp::cQueue) empty,7,0
8.3590151132,8.3590151132,52,0.0010125444,car[0],(omnetpp::cQueue) empty,7,0
8.4600103756,8.4600103756,53,0.0020078068,car[0],(omnetpp::cQueue) empty,7,0
8.5610054124,8.5610054124,54,0.0030028436,car[0],(omnetpp::cQueue) empty,7,0
8.6610054124,8.6610054124,55,0.0030028436,car[0],(omnetpp::cQueue) empty,7,0
8.7580075852,8.7580075852,56,0.0000050164,car[0],(omnetpp::cQueue) empty,7,0
8.8610054124,8.8610054124,57,0.0030028436,car[0],(omnetpp::cQueue) empty,7,0
8.9580049084,8.9580049084,58,0.0000023396,car[0],(omnetpp::cQueue) empty,7,0
9.0600144188,9.0600144188,59,0.00201185,car[0],(omnetpp::cQueue) empty,7,0
9.1610054124,9.1610054124,60,0.0030028436,car[0],(omnetpp::cQueue) empty,7,0
9.258009726,9.258009726,61,0.0000071572,car[0],(omnetpp::cQueue) empty,7,0
9.3580179076,9.3580179076,62,0.0000153388,car[0],(omnetpp::cQueue) empty,7,0
9.4580198108,9.4580198108,63,0.000017242,car[0],(omnetpp::cQueue) empty,7,0
9.5610054124,9.5610054124,64,0.0030028436,car[0],(omnetpp::cQueue) empty,7,0
9.658002742,9.658002742,65,0.0000008948,car[0],(omnetpp::cQueue) empty,7,0
9.7600051148,9.7600051148,66,0.002002546,car[0],(omnetpp::cQueue) empty,7,0
9.860012034,9.860012034,67,0.0020094652,car[0],(omnetpp::cQueue) empty,7,0
9.9580118596,9.9580118596,68,0.0000092908,car[0],(omnetpp::cQueue) empty,7,0
10.0590069092,10.0590069092,69,0.0010043404,car[0],(omnetpp::cQueue) empty,7,0
10.1580043932,10.1580043932,70,0.0000018244,car[0],(omnetpp::cQueue) empty,7,0
10.2580099308,10.2580099308,71,0.000007362,car[0],(omnetpp::cQueue) empty,7,0
10.3580035148,10.3580035148,72,0.0000011524,car[0],(omnetpp::cQueue) empty,7,0
10.4590191852,10.4590191852,73,0.0010166164,car[0],(omnetpp::cQueue) empty,7,0
10.561004178,10.561004178,74,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
10.661004178,10.661004178,75,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
10.761004178,10.761004178,76,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
10.85800923,10.85800923,77,0.0000066612,car[0],(omnetpp::cQueue) empty,7,0
10.960015978,10.960015978,78,0.0020134092,car[0],(omnetpp::cQueue) empty,7,0
11.0590095188,11.0590095188,79,0.00100695,car[0],(omnetpp::cQueue) empty,7,0
11.1590075996,11.1590075996,80,0.0010050308,car[0],(omnetpp::cQueue) empty,7,0
11.2580064412,11.2580064412,81,0.0000038724,car[0],(omnetpp::cQueue) empty,7,0
11.3590097396,11.3590097396,82,0.0010071708,car[0],(omnetpp::cQueue) empty,7,0
11.461004178,11.461004178,83,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
11.5600156828,11.5600156828,84,0.002013114,car[0],(omnetpp::cQueue) empty,7,0
11.661004178,11.661004178,85,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
11.761004178,11.761004178,86,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
11.8580084012,11.8580084012,87,0.0000058324,car[0],(omnetpp::cQueue) empty,7,0
11.959003414,11.959003414,88,0.0010008452,car[0],(omnetpp::cQueue) empty,7,0
12.0590040052,12.0590040052,89,0.0010014364,car[0],(omnetpp::cQueue) empty,7,0
12.1580047572,12.1580047572,90,0.0000021884,car[0],(omnetpp::cQueue) empty,7,0
12.259008486,12.259008486,91,0.0010059172,car[0],(omnetpp::cQueue) empty,7,0
12.358018154,12.358018154,92,0.0000155852,car[0],(omnetpp::cQueue) empty,7,0
12.4600194108,12.4600194108,93,0.002016842,car[0],(omnetpp::cQueue) empty,7,0
12.5580159468,12.5580159468,94,0.000013378,car[0],(omnetpp::cQueue) empty,7,0
12.6580155372,12.6580155372,95,0.0000129684,car[0],(omnetpp::cQueue) empty,7,0
12.7590103268,12.7590103268,96,0.001007758,car[0],(omnetpp::cQueue) empty,7,0
12.8590146252,12.8590146252,97,0.0010120564,car[0],(omnetpp::cQueue) empty,7,0
12.959007922,12.959007922,98,0.0010053532,car[0],(omnetpp::cQueue) empty,7,0
13.0600158452,13.0600158452,99,0.0020132764,car[0],(omnetpp::cQueue) empty,7,0
13.1590167564,13.1590167564,100,0.0010141876,car[0],(omnetpp::cQueue) empty,7,0
13.261004178,13.261004178,101,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
13.361004178,13.361004178,102,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
13.4580117132,13.4580117132,103,0.0000091444,car[0],(omnetpp::cQueue) empty,7,0
13.5590053524,13.5590053524,104,0.0010027836,car[0],(omnetpp::cQueue) empty,7,0
13.658012358,13.658012358,105,0.0000097892,car[0],(omnetpp::cQueue) empty,7,0
13.7600114196,13.7600114196,106,0.0020088508,car[0],(omnetpp::cQueue) empty,7,0
13.861004178,13.861004178,107,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
13.961004178,13.961004178,108,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
14.0610054124,14.0610054124,109,0.0030028436,car[0],(omnetpp::cQueue) empty,7,0
14.161004178,14.161004178,110,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
14.261004178,14.261004178,111,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
14.361004178,14.361004178,112,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
14.4580119092,14.4580119092,113,0.0000093404,car[0],(omnetpp::cQueue) empty,7,0
14.55800855,14.55800855,114,0.0000059812,car[0],(omnetpp::cQueue) empty,7,0
14.6580182916,14.6580182916,115,0.0000157228,car[0],(omnetpp::cQueue) empty,7,0
14.761004178,14.761004178,116,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
14.861004178,14.861004178,117,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
14.9580054668,14.9580054668,118,0.000002898,car[0],(omnetpp::cQueue) empty,7,0
15.05900957,15.05900957,119,0.0010070012,car[0],(omnetpp::cQueue) empty,7,0
15.1580061668,15.1580061668,120,0.000003598,car[0],(omnetpp::cQueue) empty,7,0
15.2580133756,15.2580133756,121,0.0000108068,car[0],(omnetpp::cQueue) empty,7,0
15.3610054124,15.3610054124,122,0.0030028436,car[0],(omnetpp::cQueue) empty,7,0
15.4600069236,15.4600069236,123,0.0020043548,car[0],(omnetpp::cQueue) empty,7,0
15.5600104076,15.5600104076,124,0.0020078388,car[0],(omnetpp::cQueue) empty,7,0
15.6600097684,15.6600097684,125,0.0020071996,car[0],(omnetpp::cQueue) empty,7,0
15.7580191684,15.7580191684,126,0.0000165996,car[0],(omnetpp::cQueue) empty,7,0
15.8610054124,15.8610054124,127,0.0030028436,car[0],(omnetpp::cQueue) empty,7,0
15.9590063556,15.9590063556,128,0.0010037868,car[0],(omnetpp::cQueue) empty,7,0
16.0580132828,16.0580132828,129,0.000010714,car[0],(omnetpp::cQueue) empty,7,0
16.1590126996,16.1590126996,130,0.0010101308,car[0],(omnetpp::cQueue) empty,7,0
16.259009026,16.259009026,131,0.0010064572,car[0],(omnetpp::cQueue) empty,7,0
16.3580044436,16.3580044436,132,0.0000018748,car[0],(omnetpp::cQueue) empty,7,0
16.4580155332,16.4580155332,133,0.0000129644,car[0],(omnetpp::cQueue) empty,7,0
16.5580183516,16.5580183516,134,0.0000157828,car[0],(omnetpp::cQueue) empty,7,0
16.6580018348,16.6580018348,135,0.0000005924,car[0],(omnetpp::cQueue) empty,7,0
16.7590047236,16.7590047236,136,0.0010021548,car[0],(omnetpp::cQueue) empty,7,0
16.8580174468,16.8580174468,137,0.000014878,car[0],(omnetpp::cQueue) empty,7,0
16.958019678,16.958019678,138,0.0000171092,car[0],(omnetpp::cQueue) empty,7,0
17.0610054124,17.0610054124,139,0.0030028436,car[0],(omnetpp::cQueue) empty,7,0
17.1580063452,17.1580063452,140,0.0000037764,car[0],(omnetpp::cQueue) empty,7,0
17.258016462,17.258016462,141,0.0000138932,car[0],(omnetpp::cQueue) empty,7,0
17.3580202956,17.3580202956,142,0.0000177268,car[0],(omnetpp::cQueue) empty,7,0
17.458016386,17.458016386,143,0.0000138172,car[0],(omnetpp::cQueue) empty,7,0
17.5580096764,17.5580096764,144,0.0000071076,car[0],(omnetpp::cQueue) empty,7,0
17.6580045644,17.6580045644,145,0.0000019956,car[0],(omnetpp::cQueue) empty,7,0
17.7590074676,17.7590074676,146,0.0010048988,car[0],(omnetpp::cQueue) empty,7,0
17.8580101708,17.8580101708,147,0.000007602,car[0],(omnetpp::cQueue) empty,7,0
17.9590082564,17.9590082564,148,0.0010056876,car[0],(omnetpp::cQueue) empty,7,0
18.0600077916,18.0600077916,149,0.0020052228,car[0],(omnetpp::cQueue) empty,7,0
18.158001578,18.158001578,150,0.0000005068,car[0],(omnetpp::cQueue) empty,7,0
18.259018634,18.259018634,151,0.0010160652,car[0],(omnetpp::cQueue) empty,7,0
18.3580131772,18.3580131772,152,0.0000106084,car[0],(omnetpp::cQueue) empty,7,0
18.4590099708,18.4590099708,153,0.001007402,car[0],(omnetpp::cQueue) empty,7,0
18.561004178,18.561004178,154,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
18.658016414,18.658016414,155,0.0000138452,car[0],(omnetpp::cQueue) empty,7,0
18.759004794,18.759004794,156,0.0010022252,car[0],(omnetpp::cQueue) empty,7,0
18.8590170036,18.8590170036,157,0.0010144348,car[0],(omnetpp::cQueue) empty,7,0
18.9580163676,18.9580163676,158,0.0000137988,car[0],(omnetpp::cQueue) empty,7,0
19.060007902,19.060007902,159,0.0020053332,car[0],(omnetpp::cQueue) empty,7,0
19.1580114692,19.1580114692,160,0.0000089004,car[0],(omnetpp::cQueue) empty,7,0
19.2610054124,19.2610054124,161,0.0030028436,car[0],(omnetpp::cQueue) empty,7,0
19.3610054124,19.3610054124,162,0.0030028436,car[0],(omnetpp::cQueue) empty,7,0
19.4590144172,19.4590144172,163,0.0010118484,car[0],(omnetpp::cQueue) empty,7,0
19.5580059092,19.5580059092,164,0.0000033404,car[0],(omnetpp::cQueue) empty,7,0
19.6610046532,19.6610046532,165,0.0030020844,car[0],(omnetpp::cQueue) empty,7,0
19.7580162676,19.7580162676,166,0.0000136988,car[0],(omnetpp::cQueue) empty,7,0
19.8580083916,19.8580083916,167,0.0000058228,car[0],(omnetpp::cQueue) empty,7,0
19.9580110588,19.9580110588,168,0.00000849,car[0],(omnetpp::cQueue) empty,7,0
20.0580040476,20.0580040476,169,0.0000014788,car[0],(omnetpp::cQueue) empty,7,0
20.158012722,20.158012722,170,0.0000101532,car[0],(omnetpp::cQueue) empty,7,0
20.2580177252,20.2580177252,171,0.0000151564,car[0],(omnetpp::cQueue) empty,7,0
20.360006542,20.360006542,172,0.0020039732,car[0],(omnetpp::cQueue) empty,7,0
20.4520005292,20.4520005292,173,0.0000001572,car[0],(omnetpp::cQueue) empty,7,0
20.559016154,20.559016154,174,0.0010135852,car[0],(omnetpp::cQueue) empty,7,0
20.6580091916,20.6580091916,175,0.0000066228,car[0],(omnetpp::cQueue) empty,7,0
20.7650399756,20.7650399756,176,0.0070374068,car[0],(omnetpp::cQueue) empty,7,0
20.8580072732,20.8580072732,177,0.0000047044,car[0],(omnetpp::cQueue) empty,7,0
20.9590124956,20.9590124956,178,0.0010099268,car[0],(omnetpp::cQueue) empty,7,0
21.0580133228,21.0580133228,179,0.000010754,car[0],(omnetpp::cQueue) empty,7,0
21.1590046652,21.1590046652,180,0.0010020964,car[0],(omnetpp::cQueue) empty,7,0
21.258008866,21.258008866,181,0.0000062972,car[0],(omnetpp::cQueue) empty,7,0
21.3580149052,21.3580149052,182,0.0000123364,car[0],(omnetpp::cQueue) empty,7,0
21.4600123708,21.4600123708,183,0.002009802,car[0],(omnetpp::cQueue) empty,7,0
21.55901335,21.55901335,184,0.0010107812,car[0],(omnetpp::cQueue) empty,7,0
21.6590100244,21.6590100244,185,0.0010074556,car[0],(omnetpp::cQueue) empty,7,0
21.7580122636,21.7580122636,186,0.0000096948,car[0],(omnetpp::cQueue) empty,7,0
21.8580088012,21.8580088012,187,0.0000062324,car[0],(omnetpp::cQueue) empty,7,0
21.9590066828,21.9590066828,188,0.001004114,car[0],(omnetpp::cQueue) empty,7,0
22.0580081532,22.0580081532,189,0.0000055844,car[0],(omnetpp::cQueue) empty,7,0
22.1580125756,22.1580125756,190,0.0000100068,car[0],(omnetpp::cQueue) empty,7,0
22.2580040868,22.2580040868,191,0.000001518,car[0],(omnetpp::cQueue) empty,7,0
22.3590144276,22.3590144276,192,0.0010118588,car[0],(omnetpp::cQueue) empty,7,0
22.4600153116,22.4600153116,193,0.0020127428,car[0],(omnetpp::cQueue) empty,7,0
22.5590087124,22.5590087124,194,0.0010061436,car[0],(omnetpp::cQueue) empty,7,0
22.6600116404,22.6600116404,195,0.0020090716,car[0],(omnetpp::cQueue) empty,7,0
22.7590186748,22.7590186748,196,0.001016106,car[0],(omnetpp::cQueue) empty,7,0
22.858006742,22.858006742,197,0.0000041732,car[0],(omnetpp::cQueue) empty,7,0
22.9590177452,22.9590177452,198,0.0010151764,car[0],(omnetpp::cQueue) empty,7,0
23.058009762,23.058009762,199,0.0000071932,car[0],(omnetpp::cQueue) empty,7,0
23.1580044164,23.1580044164,200,0.0000018476,car[0],(omnetpp::cQueue) empty,7,0
23.2580078308,23.2580078308,201,0.000005262,car[0],(omnetpp::cQueue) empty,7,0
23.3580033396,23.3580033396,202,0.000001094,car[0],(omnetpp::cQueue) empty,7,0
23.461004178,23.461004178,203,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
23.559005686,23.559005686,204,0.0010031172,car[0],(omnetpp::cQueue) empty,7,0
23.6580196116,23.6580196116,205,0.0000170428,car[0],(omnetpp::cQueue) empty,7,0
23.7580157404,23.7580157404,206,0.0000131716,car[0],(omnetpp::cQueue) empty,7,0
23.8580096252,23.8580096252,207,0.0000070564,car[0],(omnetpp::cQueue) empty,7,0
23.958007578,23.958007578,208,0.0000050092,car[0],(omnetpp::cQueue) empty,7,0
24.0580031692,24.0580031692,209,0.0000010372,car[0],(omnetpp::cQueue) empty,7,0
24.1590127372,24.1590127372,210,0.0010101684,car[0],(omnetpp::cQueue) empty,7,0
24.259012786,24.259012786,211,0.0010102172,car[0],(omnetpp::cQueue) empty,7,0
24.3590191604,24.3590191604,212,0.0010165916,car[0],(omnetpp::cQueue) empty,7,0
24.4580146612,24.4580146612,213,0.0000120924,car[0],(omnetpp::cQueue) empty,7,0
24.5590206068,24.5590206068,214,0.001018038,car[0],(omnetpp::cQueue) empty,7,0
24.6600100924,24.6600100924,215,0.0020075236,car[0],(omnetpp::cQueue) empty,7,0
24.7580107084,24.7580107084,216,0.0000081396,car[0],(omnetpp::cQueue) empty,7,0
24.8600188556,24.8600188556,217,0.0020162868,car[0],(omnetpp::cQueue) empty,7,0
24.958004254,24.958004254,218,0.0000016852,car[0],(omnetpp::cQueue) empty,7,0
25.0580127364,25.0580127364,219,0.0000101676,car[0],(omnetpp::cQueue) empty,7,0
25.1600030636,25.1600030636,220,0.0020004948,car[0],(omnetpp::cQueue) empty,7,0
25.259019658,25.259019658,221,0.0010170892,car[0],(omnetpp::cQueue) empty,7,0
25.3590069868,25.3590069868,222,0.001004418,car[0],(omnetpp::cQueue) empty,7,0
25.4580126596,25.4580126596,223,0.0000100908,car[0],(omnetpp::cQueue) empty,7,0
25.561004178,25.561004178,224,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
25.6580120228,25.6580120228,225,0.000009454,car[0],(omnetpp::cQueue) empty,7,0
25.7600201884,25.7600201884,226,0.0020176196,car[0],(omnetpp::cQueue) empty,7,0
25.8580172828,25.8580172828,227,0.000014714,car[0],(omnetpp::cQueue) empty,7,0
25.9590106076,25.9590106076,228,0.0010080388,car[0],(omnetpp::cQueue) empty,7,0
26.0590052692,26.0590052692,229,0.0010027004,car[0],(omnetpp::cQueue) empty,7,0
26.1580197156,26.1580197156,230,0.0000171468,car[0],(omnetpp::cQueue) empty,7,0
26.2590179524,26.2590179524,231,0.0010153836,car[0],(omnetpp::cQueue) empty,7,0
26.3580038564,26.3580038564,232,0.0000012876,car[0],(omnetpp::cQueue) empty,7,0
26.461004178,26.461004178,233,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
26.5580063404,26.5580063404,234,0.0000037716,car[0],(omnetpp::cQueue) empty,7,0
26.658016942,26.658016942,235,0.0000143732,car[0],(omnetpp::cQueue) empty,7,0
26.7600042732,26.7600042732,236,0.0020017044,car[0],(omnetpp::cQueue) empty,7,0
26.8580049756,26.8580049756,237,0.0000024068,car[0],(omnetpp::cQueue) empty,7,0
26.95800429,26.95800429,238,0.0000017212,car[0],(omnetpp::cQueue) empty,7,0
27.0600055596,27.0600055596,239,0.0020029908,car[0],(omnetpp::cQueue) empty,7,0
27.1590184004,27.1590184004,240,0.0010158316,car[0],(omnetpp::cQueue) empty,7,0
27.261004178,27.261004178,241,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
27.3600194268,27.3600194268,242,0.002016858,car[0],(omnetpp::cQueue) empty,7,0
27.458016246,27.458016246,243,0.0000136772,car[0],(omnetpp::cQueue) empty,7,0
27.5580122324,27.5580122324,244,0.0000096636,car[0],(omnetpp::cQueue) empty,7,0
27.661004178,27.661004178,245,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
27.7590069212,27.7590069212,246,0.0010043524,car[0],(omnetpp::cQueue) empty,7,0
27.861004178,27.861004178,247,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
27.961004178,27.961004178,248,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
28.0580041924,28.0580041924,249,0.0000016236,car[0],(omnetpp::cQueue) empty,7,0
28.160008886,28.160008886,250,0.0020063172,car[0],(omnetpp::cQueue) empty,7,0
28.2580090676,28.2580090676,251,0.0000064988,car[0],(omnetpp::cQueue) empty,7,0
28.3580069636,28.3580069636,252,0.0000043948,car[0],(omnetpp::cQueue) empty,7,0
28.461004178,28.461004178,253,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
28.5580059028,28.5580059028,254,0.000003334,car[0],(omnetpp::cQueue) empty,7,0
28.659012082,28.659012082,255,0.0010095132,car[0],(omnetpp::cQueue) empty,7,0
28.7580140212,28.7580140212,256,0.0000114524,car[0],(omnetpp::cQueue) empty,7,0
28.8580014748,28.8580014748,257,0.0000004724,car[0],(omnetpp::cQueue) empty,7,0
28.960018762,28.960018762,258,0.0020161932,car[0],(omnetpp::cQueue) empty,7,0
29.0580099532,29.0580099532,259,0.0000073844,car[0],(omnetpp::cQueue) empty,7,0
29.1580170412,29.1580170412,260,0.0000144724,car[0],(omnetpp::cQueue) empty,7,0
29.2580078012,29.2580078012,261,0.0000052324,car[0],(omnetpp::cQueue) empty,7,0
29.3590057788,29.3590057788,262,0.00100321,car[0],(omnetpp::cQueue) empty,7,0
29.4580019428,29.4580019428,263,0.0000006284,car[0],(omnetpp::cQueue) empty,7,0
29.5580107124,29.5580107124,264,0.0000081436,car[0],(omnetpp::cQueue) empty,7,0
29.658005022,29.658005022,265,0.0000024532,car[0],(omnetpp::cQueue) empty,7,0
29.7590051876,29.7590051876,266,0.0010026188,car[0],(omnetpp::cQueue) empty,7,0
29.8580204788,29.8580204788,267,0.00001791,car[0],(omnetpp::cQueue) empty,7,0
29.958003498,29.958003498,268,0.0000011468,car[0],(omnetpp::cQueue) empty,7,0
30.061004178,30.061004178,269,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
30.15801251,30.15801251,270,0.0000099412,car[0],(omnetpp::cQueue) empty,7,0
30.2590110572,30.2590110572,271,0.0010084884,car[0],(omnetpp::cQueue) empty,7,0
30.361004178,30.361004178,272,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
30.461004178,30.461004178,273,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
30.5600052852,30.5600052852,274,0.0020027164,car[0],(omnetpp::cQueue) empty,7,0
30.6600117492,30.6600117492,275,0.0020091804,car[0],(omnetpp::cQueue) empty,7,0
30.7590099836,30.7590099836,276,0.0010074148,car[0],(omnetpp::cQueue) empty,7,0
30.8580068732,30.8580068732,277,0.0000043044,car[0],(omnetpp::cQueue) empty,7,0
30.9580173772,30.9580173772,278,0.0000148084,car[0],(omnetpp::cQueue) empty,7,0
31.061004178,31.061004178,279,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
31.1590209132,31.1590209132,280,0.0010183444,car[0],(omnetpp::cQueue) empty,7,0
31.261004178,31.261004178,281,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
31.3600193052,31.3600193052,282,0.0020167364,car[0],(omnetpp::cQueue) empty,7,0
31.459007154,31.459007154,283,0.0010045852,car[0],(omnetpp::cQueue) empty,7,0
31.5580066644,31.5580066644,284,0.0000040956,car[0],(omnetpp::cQueue) empty,7,0
31.661004178,31.661004178,285,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
31.758015214,31.758015214,286,0.0000126452,car[0],(omnetpp::cQueue) empty,7,0
31.861004178,31.861004178,287,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
31.9580176276,31.9580176276,288,0.0000150588,car[0],(omnetpp::cQueue) empty,7,0
32.0580170644,32.0580170644,289,0.0000144956,car[0],(omnetpp::cQueue) empty,7,0
32.1590157556,32.1590157556,290,0.0010131868,car[0],(omnetpp::cQueue) empty,7,0
32.260018574,32.260018574,291,0.0020160052,car[0],(omnetpp::cQueue) empty,7,0
32.3590197132,32.3590197132,292,0.0010171444,car[0],(omnetpp::cQueue) empty,7,0
32.461004178,32.461004178,293,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
32.5600096676,32.5600096676,294,0.0020070988,car[0],(omnetpp::cQueue) empty,7,0
32.6580190092,32.6580190092,295,0.0000164404,car[0],(omnetpp::cQueue) empty,7,0
32.761004178,32.761004178,296,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
32.8600141036,32.8600141036,297,0.0020115348,car[0],(omnetpp::cQueue) empty,7,0
32.9590074156,32.9590074156,298,0.0010048468,car[0],(omnetpp::cQueue) empty,7,0
33.0580042724,33.0580042724,299,0.0000017036,car[0],(omnetpp::cQueue) empty,7,0
33.160008626,33.160008626,300,0.0020060572,car[0],(omnetpp::cQueue) empty,7,0
33.261004178,33.261004178,301,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
33.358009034,33.358009034,302,0.0000064652,car[0],(omnetpp::cQueue) empty,7,0
33.461004178,33.461004178,303,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
33.5590092436,33.5590092436,304,0.0010066748,car[0],(omnetpp::cQueue) empty,7,0
33.65801099,33.65801099,305,0.0000084212,car[0],(omnetpp::cQueue) empty,7,0
33.7590073364,33.7590073364,306,0.0010047676,car[0],(omnetpp::cQueue) empty,7,0
33.861004178,33.861004178,307,0.0030016092,car[0],(omnetpp::cQueue) empty,7,0
