timestamp,sinr,usedRB,sumSinr,runNumber
5.566,56.439,3,169.317,7
5.649,34.1436,1,34.1436,7
5.655,35.5762,150,5336.44,7
5.656,35.2163,111,3909.01,7
5.661,56.439,3,169.317,7
5.749,34.1436,1,34.1436,7
5.755,35.541,130,4620.32,7
5.76,56.439,3,169.317,7
5.849,34.1436,1,34.1436,7
5.855,35.5762,150,5336.44,7
5.856,34.4291,43,1480.45,7
5.863,56.439,3,169.317,7
5.949,34.1436,1,34.1436,7
5.955,35.5762,150,5336.44,7
5.956,35.5762,150,5336.44,7
5.957,35.5762,150,5336.44,7
5.958,33.1541,21,696.235,7
5.964,56.439,3,169.317,7
6.049,26.6489,1,26.6489,7
6.055,28.1132,140,3935.84,7
6.056,25.5083,16,408.132,7
6.061,28.1072,140,3935.01,7
6.062,25.5307,16,408.491,7
6.067,28.1072,140,3935.01,7
6.082,45.2697,3,135.809,7
6.149,26.6489,1,26.6489,7
6.155,28.9278,137,3963.11,7
6.156,28.9278,137,3963.11,7
6.157,28.9278,137,3963.11,7
6.158,29.6233,5,148.117,7
6.167,61.4522,3,184.356,7
6.249,26.6489,1,26.6489,7
6.255,27.9797,42,1175.15,7
6.265,60.9833,3,182.95,7
6.349,26.6489,1,26.6489,7
6.355,28.9278,137,3963.11,7
6.356,27.9181,59,1647.17,7
6.361,60.9833,3,182.95,7
6.449,26.6489,1,26.6489,7
6.455,28.9278,137,3963.11,7
6.456,28.9278,137,3963.11,7
6.457,28.9278,137,3963.11,7
6.458,27.9447,60,1676.68,7
6.463,60.9833,3,182.95,7
6.549,26.6489,1,26.6489,7
6.555,28.9278,137,3963.11,7
6.556,28.9278,137,3963.11,7
6.557,27.3306,20,546.611,7
6.564,60.9833,3,182.95,7
6.649,26.6489,1,26.6489,7
6.655,27.7361,52,1442.28,7
6.661,60.9833,3,182.95,7
6.749,26.6489,1,26.6489,7
6.755,28.9278,137,3963.11,7
6.756,28.9205,127,3672.91,7
6.764,60.9833,3,182.95,7
6.849,26.6489,1,26.6489,7
6.855,28.1273,2,56.2546,7
6.862,60.9833,3,182.95,7
6.949,26.6489,1,26.6489,7
6.955,28.7194,111,3187.85,7
6.963,60.9833,3,182.95,7
7.049,32.9776,1,32.9776,7
7.055,34.4264,145,4991.83,7
7.056,34.0429,102,3472.38,7
7.063,43.9737,3,131.921,7
7.149,32.9776,1,32.9776,7
7.155,34.0805,99,3373.97,7
7.162,41.9363,3,125.809,7
7.249,32.9776,1,32.9776,7
7.255,33.5699,83,2786.31,7
7.267,44.0374,3,132.112,7
7.349,32.9776,1,32.9776,7
7.355,34.4103,150,5161.54,7
7.356,33.9594,91,3090.31,7
7.374,44.0374,3,132.112,7
7.449,32.9776,1,32.9776,7
7.455,34.4103,150,5161.54,7
7.456,33.1086,61,2019.63,7
7.464,44.0374,3,132.112,7
7.549,32.9776,1,32.9776,7
7.555,28.9722,7,202.805,7
7.566,44.0374,3,132.112,7
7.649,32.9776,1,32.9776,7
7.655,32.4239,32,1037.56,7
7.663,44.0374,3,132.112,7
7.749,32.9776,1,32.9776,7
7.755,34.1066,107,3649.41,7
7.768,44.0374,3,132.112,7
7.849,32.9776,1,32.9776,7
7.855,34.4103,150,5161.54,7
7.856,34.4103,150,5161.54,7
7.857,33.5873,82,2754.16,7
7.862,44.0374,3,132.112,7
7.949,32.9776,1,32.9776,7
7.955,34.4103,150,5161.54,7
7.956,34.4103,150,5161.54,7
7.957,34.4103,150,5161.54,7
7.958,31.9881,21,671.749,7
7.969,44.0374,3,132.112,7
8.049,34.5823,1,34.5823,7
8.055,36.0736,147,5302.82,7
8.056,36.0736,147,5302.82,7
8.057,33.6416,32,1076.53,7
8.063,57.1415,3,171.424,7
8.149,34.5823,1,34.5823,7
8.155,36.0149,150,5402.23,7
8.156,36.0149,150,5402.23,7
8.157,36.0149,150,5402.23,7
8.158,33.5927,21,705.447,7
8.165,53.9897,3,161.969,7
8.249,34.5823,1,34.5823,7
8.255,36.0149,150,5402.23,7
8.256,34.9498,74,2586.28,7
8.262,56.2519,3,168.756,7
8.349,34.5823,1,34.5823,7
8.355,36.0149,150,5402.23,7
8.356,35.7112,107,3821.1,7
8.362,56.2519,3,168.756,7
8.449,34.5823,1,34.5823,7
8.455,36.0149,150,5402.23,7
8.456,36.0149,150,5402.23,7
8.457,35.0199,65,2276.29,7
8.463,56.2519,3,168.756,7
8.549,34.5823,1,34.5823,7
8.555,36.0149,150,5402.23,7
8.556,36.0149,150,5402.23,7
8.557,36.0149,150,5402.23,7
8.558,33.5927,21,705.447,7
8.57,56.2519,3,168.756,7
8.649,34.5823,1,34.5823,7
8.655,36.0149,150,5402.23,7
8.656,36.0149,150,5402.23,7
8.657,36.0149,150,5402.23,7
8.658,33.5927,21,705.447,7
8.664,56.2519,3,168.756,7
8.749,34.5823,1,34.5823,7
8.755,34.8677,43,1499.31,7
8.76,56.2519,3,168.756,7
8.849,34.5823,1,34.5823,7
8.855,36.0149,150,5402.23,7
8.856,36.0149,150,5402.23,7
8.857,36.0149,150,5402.23,7
8.858,33.5927,21,705.447,7
8.873,56.2519,3,168.756,7
8.949,34.5823,1,34.5823,7
8.955,33.6452,20,672.905,7
8.963,56.2519,3,168.756,7
9.049,32.9629,1,32.9629,7
9.055,34.4965,147,5070.99,7
9.056,34.4965,147,5070.99,7
9.057,34.2244,95,3251.32,7
9.063,62.3503,3,187.051,7
9.149,32.9629,1,32.9629,7
9.155,34.3955,150,5159.33,7
9.156,34.3955,150,5159.33,7
9.157,34.3955,150,5159.33,7
9.158,31.9734,21,671.441,7
9.165,61.6952,3,185.086,7
9.249,32.9629,1,32.9629,7
9.255,33.0939,61,2018.73,7
9.261,64.9395,3,194.818,7
9.349,32.9629,1,32.9629,7
9.355,34.3792,132,4538.06,7
9.361,64.9395,3,194.818,7
9.449,32.9629,1,32.9629,7
9.455,34.4598,148,5100.05,7
9.461,64.9395,3,194.818,7
9.549,32.9629,1,32.9629,7
9.555,34.3955,150,5159.33,7
9.556,34.3955,150,5159.33,7
9.557,34.3955,150,5159.33,7
9.558,31.9734,21,671.441,7
9.568,64.9395,3,194.818,7
9.649,32.9629,1,32.9629,7
9.655,28.9575,7,202.702,7
9.66,64.9395,3,194.818,7
9.749,32.9629,1,32.9629,7
9.755,34.3955,150,5159.33,7
9.756,34.3955,150,5159.33,7
9.757,32.1031,19,609.958,7
9.767,64.9395,3,194.818,7
9.849,32.9629,1,32.9629,7
9.855,34.3955,150,5159.33,7
9.856,34.3955,150,5159.33,7
9.857,33.4499,79,2642.54,7
9.862,64.9395,3,194.818,7
9.949,32.9629,1,32.9629,7
9.955,33.4635,80,2677.08,7
9.968,64.9395,3,194.818,7
10.049,43.2763,1,43.2763,7
10.055,44.7089,150,6706.33,7
10.056,42.8007,31,1326.82,7
10.061,53.7595,3,161.279,7
10.149,43.2763,1,43.2763,7
10.155,41.9067,15,628.6,7
10.165,60.9511,3,182.853,7
10.249,43.2763,1,43.2763,7
10.255,43.4072,61,2647.84,7
10.267,60.8757,3,182.627,7
10.349,43.2763,1,43.2763,7
10.355,41.4041,9,372.637,7
10.362,60.8757,3,182.627,7
10.449,43.2763,1,43.2763,7
10.455,44.7089,150,6706.33,7
10.456,44.6348,134,5981.06,7
10.461,60.8757,3,182.627,7
10.549,43.2763,1,43.2763,7
10.555,44.7089,150,6706.33,7
10.556,44.7089,150,6706.33,7
10.557,44.7089,150,6706.33,7
10.558,40.5366,8,324.292,7
10.565,60.8757,3,182.627,7
10.649,43.2763,1,43.2763,7
10.655,44.7089,150,6706.33,7
10.656,44.7089,150,6706.33,7
10.657,44.7089,150,6706.33,7
10.658,40.5366,8,324.292,7
10.667,60.8757,3,182.627,7
10.749,43.2763,1,43.2763,7
10.755,44.7089,150,6706.33,7
10.756,44.7089,150,6706.33,7
10.757,44.7089,150,6706.33,7
10.758,40.5366,8,324.292,7
10.765,60.8757,3,182.627,7
10.849,43.2763,1,43.2763,7
10.855,43.7082,55,2403.95,7
10.86,60.8757,3,182.627,7
10.949,43.2763,1,43.2763,7
10.955,44.7089,150,6706.33,7
10.956,44.7089,150,6706.33,7
10.957,44.3344,112,4965.46,7
10.974,60.8757,3,182.627,7
11.049,41.0813,1,41.0813,7
11.055,42.5139,150,6377.09,7
11.056,41.4071,53,2194.57,7
11.062,61.0043,3,183.013,7
11.149,41.0813,1,41.0813,7
11.155,42.5139,150,6377.09,7
11.156,40.6541,37,1504.2,7
11.161,69.2719,3,207.816,7
11.249,41.0813,1,41.0813,7
11.255,40.5275,32,1296.88,7
11.27,67.257,3,201.771,7
11.349,41.0813,1,41.0813,7
11.355,42.5139,150,6377.09,7
11.356,41.5132,55,2283.23,7
11.365,67.257,3,201.771,7
11.449,41.0813,1,41.0813,7
11.455,42.5139,150,6377.09,7
11.456,42.5139,150,6377.09,7
11.457,42.5139,150,6377.09,7
11.458,38.3416,8,306.733,7
11.47,67.257,3,201.771,7
11.549,41.0813,1,41.0813,7
11.555,42.5139,150,6377.09,7
11.556,42.5139,150,6377.09,7
11.557,42.1931,110,4641.24,7
11.566,67.257,3,201.771,7
11.649,41.0813,1,41.0813,7
11.655,42.5139,150,6377.09,7
11.656,42.5139,150,6377.09,7
11.657,42.5139,150,6377.09,7
11.658,38.3416,8,306.733,7
11.681,67.257,3,201.771,7
11.749,41.0813,1,41.0813,7
11.755,42.5139,150,6377.09,7
11.756,42.5139,150,6377.09,7
11.757,42.5139,150,6377.09,7
11.758,38.3416,8,306.733,7
11.768,67.257,3,201.771,7
11.849,41.0813,1,41.0813,7
11.855,41.5265,48,1993.27,7
11.861,67.257,3,201.771,7
11.949,41.0813,1,41.0813,7
11.955,42.5139,150,6377.09,7
11.956,35.0381,4,140.152,7
11.964,67.257,3,201.771,7
12.049,32.2565,1,32.2565,7
12.055,33.6663,144,4847.94,7
12.056,27.4623,6,164.774,7
12.062,47.3093,3,141.928,7
12.149,32.2565,1,32.2565,7
12.155,31.4187,18,565.536,7
12.161,47.1956,3,141.587,7
12.249,32.2565,1,32.2565,7
12.255,33.7726,149,5032.12,7
12.256,32.5027,51,1657.64,7
12.261,51.3391,3,154.017,7
12.349,32.2565,1,32.2565,7
12.355,33.7133,134,4517.58,7
12.362,51.3391,3,154.017,7
12.449,32.2565,1,32.2565,7
12.455,33.7726,149,5032.12,7
12.456,33.7726,149,5032.12,7
12.457,33.9498,145,4922.72,7
12.463,51.3391,3,154.017,7
12.549,32.2565,1,32.2565,7
12.555,33.4616,115,3848.08,7
12.562,51.3391,3,154.017,7
12.649,32.2565,1,32.2565,7
12.655,33.3291,111,3699.53,7
12.66,51.3391,3,154.017,7
12.749,32.2565,1,32.2565,7
12.755,33.7726,149,5032.12,7
12.756,32.7309,66,2160.24,7
12.763,51.3391,3,154.017,7
12.849,32.2565,1,32.2565,7
12.855,33.7726,149,5032.12,7
12.856,33.3798,104,3471.5,7
12.862,51.3391,3,154.017,7
12.949,32.2565,1,32.2565,7
12.955,33.7726,149,5032.12,7
12.956,32.6142,46,1500.25,7
12.964,51.3391,3,154.017,7
13.049,37.0614,1,37.0614,7
13.055,38.4625,149,5730.91,7
13.056,38.4625,149,5730.91,7
13.057,38.2233,114,4357.46,7
13.064,47.3437,3,142.031,7
13.149,37.0614,1,37.0614,7
13.155,38.494,150,5774.1,7
13.156,38.1312,113,4308.82,7
13.164,40.8003,3,122.401,7
13.249,37.0614,1,37.0614,7
13.255,38.494,150,5774.1,7
13.256,38.494,150,5774.1,7
13.257,38.494,150,5774.1,7
13.258,34.3217,8,274.573,7
13.263,49.2871,3,147.861,7
13.349,37.0614,1,37.0614,7
13.355,38.494,150,5774.1,7
13.356,38.494,150,5774.1,7
13.357,38.494,150,5774.1,7
13.358,34.3217,8,274.573,7
13.366,49.2871,3,147.861,7
13.449,37.0614,1,37.0614,7
13.455,37.5124,76,2850.94,7
13.464,49.2871,3,147.861,7
13.549,37.0614,1,37.0614,7
13.555,38.494,150,5774.1,7
13.556,36.2236,18,652.024,7
13.565,49.2871,3,147.861,7
13.649,37.0614,1,37.0614,7
13.655,37.671,82,3089.03,7
13.663,49.2871,3,147.861,7
13.749,37.0614,1,37.0614,7
13.755,38.494,150,5774.1,7
13.756,38.494,150,5774.1,7
13.757,37.4289,74,2769.74,7
13.777,49.2871,3,147.861,7
13.849,37.0614,1,37.0614,7
13.855,38.494,150,5774.1,7
13.856,38.494,150,5774.1,7
13.857,38.494,150,5774.1,7
13.858,34.3217,8,274.573,7
13.863,49.2871,3,147.861,7
13.949,37.0614,1,37.0614,7
13.955,38.494,150,5774.1,7
13.956,38.494,150,5774.1,7
13.957,38.494,150,5774.1,7
13.958,34.3217,8,274.573,7
13.967,49.2871,3,147.861,7
14.049,44.0149,1,44.0149,7
14.055,45.4475,150,6817.12,7
14.056,45.4475,150,6817.12,7
14.057,45.4475,150,6817.12,7
14.058,43.0253,21,903.531,7
14.063,59.4844,3,178.453,7
14.149,44.0149,1,44.0149,7
14.155,45.4475,150,6817.12,7
14.156,45.4475,150,6817.12,7
14.157,45.4475,150,6817.12,7
14.158,41.2752,8,330.201,7
14.167,62.063,3,186.189,7
14.249,44.0149,1,44.0149,7
14.255,45.4475,150,6817.12,7
14.256,45.4475,150,6817.12,7
14.257,45.4475,150,6817.12,7
14.258,41.2752,8,330.201,7
14.264,60.2256,3,180.677,7
14.349,44.0149,1,44.0149,7
14.355,45.4475,150,6817.12,7
14.356,45.4475,150,6817.12,7
14.357,45.4475,150,6817.12,7
14.358,41.2752,8,330.201,7
14.37,60.2256,3,180.677,7
14.449,44.0149,1,44.0149,7
14.455,44.4738,78,3468.96,7
14.463,60.2256,3,180.677,7
14.549,44.0149,1,44.0149,7
14.555,44.2853,50,2214.26,7
14.56,60.2256,3,180.677,7
14.649,44.0149,1,44.0149,7
14.655,45.3995,131,5947.33,7
14.662,60.2256,3,180.677,7
14.749,44.0149,1,44.0149,7
14.755,45.4475,150,6817.12,7
14.756,45.4475,150,6817.12,7
14.757,45.4475,150,6817.12,7
14.758,41.2752,8,330.201,7
14.763,60.2256,3,180.677,7
14.849,44.0149,1,44.0149,7
14.855,45.4475,150,6817.12,7
14.856,45.4475,150,6817.12,7
14.857,45.4475,150,6817.12,7
14.858,41.2752,8,330.201,7
14.865,60.2256,3,180.677,7
14.949,44.0149,1,44.0149,7
14.955,43.2612,24,1038.27,7
14.961,60.2256,3,180.677,7
15.049,31.3423,1,31.3423,7
15.055,32.7655,144,4718.23,7
15.056,31.922,54,1723.79,7
15.061,53.0631,3,159.189,7
15.149,31.3423,1,31.3423,7
15.155,30.8667,31,956.866,7
15.16,46.3076,3,138.923,7
15.249,31.3423,1,31.3423,7
15.255,32.4191,93,3014.98,7
15.26,50.6935,3,152.081,7
15.349,31.3423,1,31.3423,7
15.355,32.8584,149,4895.9,7
15.356,32.8584,149,4895.9,7
15.357,32.8584,149,4895.9,7
15.358,30.5886,24,734.127,7
15.371,50.6935,3,152.081,7
15.449,31.3423,1,31.3423,7
15.455,32.8584,149,4895.9,7
15.456,32.8584,149,4895.9,7
15.457,30.915,37,1143.86,7
15.463,50.6935,3,152.081,7
15.549,31.3423,1,31.3423,7
15.555,32.8584,149,4895.9,7
15.556,32.8584,149,4895.9,7
15.557,31.9329,67,2139.5,7
15.564,50.6935,3,152.081,7
15.649,31.3423,1,31.3423,7
15.655,32.8584,149,4895.9,7
15.656,32.8584,149,4895.9,7
15.657,31.5945,62,1958.86,7
15.667,50.6935,3,152.081,7
15.749,31.3423,1,31.3423,7
15.755,32.9942,143,4718.16,7
15.762,50.6935,3,152.081,7
15.849,31.3423,1,31.3423,7
15.855,32.8584,149,4895.9,7
15.856,32.8584,149,4895.9,7
15.857,32.8584,149,4895.9,7
15.858,30.5886,24,734.127,7
15.864,50.6935,3,152.081,7
15.949,31.3423,1,31.3423,7
15.955,32.8584,149,4895.9,7
15.956,30.7885,32,985.232,7
15.961,50.6935,3,152.081,7
16.049,41.2623,1,41.2623,7
16.055,42.4086,92,3901.59,7
16.066,58.3929,3,175.179,7
16.149,41.2623,1,41.2623,7
16.155,42.6949,150,6404.23,7
16.156,41.7492,79,3298.19,7
16.161,55.8854,3,167.656,7
16.249,41.2623,1,41.2623,7
16.255,42.6949,150,6404.23,7
16.256,41.5997,49,2038.39,7
16.271,58.3516,3,175.055,7
16.349,41.2623,1,41.2623,7
16.355,39.8927,15,598.39,7
16.36,58.3516,3,175.055,7
16.449,41.2623,1,41.2623,7
16.455,42.4182,108,4581.17,7
16.46,58.3516,3,175.055,7
16.549,41.2623,1,41.2623,7
16.555,42.6785,132,5633.57,7
16.561,58.3516,3,175.055,7
16.649,41.2623,1,41.2623,7
16.655,35.219,4,140.876,7
16.663,58.3516,3,175.055,7
16.749,41.2623,1,41.2623,7
16.755,42.6949,150,6404.23,7
16.756,39.5427,13,514.055,7
16.762,58.3516,3,175.055,7
16.849,41.2623,1,41.2623,7
16.855,42.5495,124,5276.14,7
16.863,58.3516,3,175.055,7
16.949,41.2623,1,41.2623,7
16.955,42.7804,143,6117.6,7
16.96,58.3516,3,175.055,7
17.049,40.4277,1,40.4277,7
17.055,41.8603,150,6279.05,7
17.056,41.8603,150,6279.05,7
17.057,41.8603,150,6279.05,7
17.058,39.4382,21,828.201,7
17.063,61.206,3,183.618,7
17.149,40.4277,1,40.4277,7
17.155,39.9521,31,1238.52,7
17.164,63.5301,3,190.59,7
17.249,40.4277,1,40.4277,7
17.255,41.605,116,4826.18,7
17.272,62.9253,3,188.776,7
17.349,40.4277,1,40.4277,7
17.355,41.9246,148,6204.84,7
17.366,62.9253,3,188.776,7
17.449,40.4277,1,40.4277,7
17.455,41.6328,115,4787.78,7
17.461,62.9253,3,188.776,7
17.549,40.4277,1,40.4277,7
17.555,40.5985,59,2395.31,7
17.561,62.9253,3,188.776,7
17.649,40.4277,1,40.4277,7
17.655,39.3096,16,628.953,7
17.663,62.9253,3,188.776,7
17.749,40.4277,1,40.4277,7
17.755,41.8603,150,6279.05,7
17.756,39.9804,36,1439.29,7
17.761,62.9253,3,188.776,7
17.849,40.4277,1,40.4277,7
17.855,40.6538,63,2561.19,7
17.861,62.9253,3,188.776,7
17.949,40.4277,1,40.4277,7
17.955,41.8603,150,6279.05,7
17.956,40.5723,42,1704.04,7
17.961,62.9253,3,188.776,7
18.049,37.6122,1,37.6122,7
18.055,39.0445,148,5778.58,7
18.056,39.0445,148,5778.58,7
18.057,37.1648,36,1337.93,7
18.071,58.7874,3,176.362,7
18.149,37.6122,1,37.6122,7
18.155,32.4271,3,97.2814,7
18.161,54.2935,3,162.88,7
18.249,37.6122,1,37.6122,7
18.255,39.0448,150,5856.71,7
18.256,38.9595,129,5025.77,7
18.28,58.3503,3,175.051,7
18.349,37.6122,1,37.6122,7
18.355,38.525,88,3390.2,7
18.362,58.3503,3,175.051,7
18.449,37.6122,1,37.6122,7
18.455,39.0448,150,5856.71,7
18.456,37.8464,57,2157.25,7
18.462,58.3503,3,175.051,7
18.549,37.6122,1,37.6122,7
18.555,39.0448,150,5856.71,7
18.556,39.0448,150,5856.71,7
18.557,39.0448,150,5856.71,7
18.558,34.8725,8,278.98,7
18.564,58.3503,3,175.051,7
18.649,37.6122,1,37.6122,7
18.655,38.7895,116,4499.58,7
18.667,58.3503,3,175.051,7
18.749,37.6122,1,37.6122,7
18.755,39.0448,150,5856.71,7
18.756,35.8926,13,466.603,7
18.761,58.3503,3,175.051,7
18.849,37.6122,1,37.6122,7
18.855,39.0448,150,5856.71,7
18.856,38.7895,116,4499.58,7
18.867,58.3503,3,175.051,7
18.949,37.6122,1,37.6122,7
18.955,38.8173,115,4463.98,7
18.963,58.3503,3,175.051,7
19.049,34.283,1,34.283,7
19.055,35.5732,144,5122.55,7
19.056,35.5732,144,5122.55,7
19.057,34.4016,45,1548.07,7
19.062,58.4151,3,175.245,7
19.149,34.283,1,34.283,7
19.155,34.734,76,2639.78,7
19.162,67.9456,3,203.837,7
19.249,34.283,1,34.283,7
19.255,35.7156,150,5357.34,7
19.256,35.7156,150,5357.34,7
19.257,35.7156,150,5357.34,7
19.258,33.2934,21,699.161,7
19.263,68.0695,3,204.208,7
19.349,34.283,1,34.283,7
19.355,35.7156,150,5357.34,7
19.356,35.7156,150,5357.34,7
19.357,35.7156,150,5357.34,7
19.358,33.2934,21,699.161,7
19.363,68.0695,3,204.208,7
19.449,34.283,1,34.283,7
19.455,35.7156,150,5357.34,7
19.456,35.408,101,3576.21,7
19.463,68.0695,3,204.208,7
19.549,34.283,1,34.283,7
19.555,33.7982,28,946.35,7
19.562,68.0695,3,204.208,7
19.649,34.283,1,34.283,7
19.655,35.7156,150,5357.34,7
19.656,35.7156,150,5357.34,7
19.657,35.7156,150,5357.34,7
19.658,32.9134,15,493.701,7
19.683,68.0695,3,204.208,7
19.749,34.283,1,34.283,7
19.755,35.5518,118,4195.11,7
19.76,68.0695,3,204.208,7
19.849,34.283,1,34.283,7
19.855,34.5533,50,1727.67,7
19.865,68.0695,3,204.208,7
19.949,34.283,1,34.283,7
19.955,34.7627,73,2537.68,7
19.962,68.0695,3,204.208,7
20.049,37.9858,1,37.9858,7
20.055,36.0538,12,432.645,7
20.061,61.2663,3,183.799,7
20.149,37.9858,1,37.9858,7
20.155,38.7324,85,3292.25,7
20.166,61.1423,3,183.427,7
20.249,37.9858,1,37.9858,7
20.255,39.3384,127,4995.98,7
20.26,67.0069,3,201.021,7
20.349,37.9858,1,37.9858,7
20.355,39.4184,150,5912.76,7
20.356,39.4184,150,5912.76,7
20.357,37.2847,33,1230.4,7
20.362,67.0069,3,201.021,7
20.449,37.9858,1,37.9858,7
20.454,67.0069,3,201.021,7
20.549,37.9858,1,37.9858,7
20.555,39.4184,150,5912.76,7
20.556,39.1418,108,4227.31,7
20.561,67.0069,3,201.021,7
20.649,37.9858,1,37.9858,7
20.655,38.4177,55,2112.97,7
20.661,67.0069,3,201.021,7
20.749,37.9858,1,37.9858,7
20.755,39.4184,150,5912.76,7
20.756,39.4184,150,5912.76,7
20.757,39.4184,150,5912.76,7
20.758,35.2461,8,281.969,7
20.762,39.4184,150,5912.76,7
20.769,67.0069,3,201.021,7
20.849,37.9858,1,37.9858,7
20.855,37.7032,39,1470.42,7
20.874,67.0069,3,201.021,7
20.949,37.9858,1,37.9858,7
20.955,39.4184,150,5912.76,7
20.956,38.4448,78,2998.69,7
20.961,67.0069,3,201.021,7
21.049,38.9519,1,38.9519,7
21.055,39.9507,92,3675.47,7
21.061,47.8187,3,143.456,7
21.149,38.9519,1,38.9519,7
21.155,40.3845,150,6057.68,7
21.156,37.0199,12,444.239,7
21.166,51.3798,3,154.139,7
21.249,38.9519,1,38.9519,7
21.255,39.3108,52,2044.16,7
21.26,55.756,3,167.268,7
21.349,38.9519,1,38.9519,7
21.355,40.0987,103,4130.17,7
21.362,55.756,3,167.268,7
21.449,38.9519,1,38.9519,7
21.455,40.3845,150,6057.68,7
21.456,40.3845,150,6057.68,7
21.457,39.5616,82,3244.05,7
21.465,55.756,3,167.268,7
21.549,38.9519,1,38.9519,7
21.555,40.3845,150,6057.68,7
21.556,39.6985,85,3374.37,7
21.561,55.756,3,167.268,7
21.649,38.9519,1,38.9519,7
21.655,40.3845,150,6057.68,7
21.656,39.1862,57,2233.62,7
21.661,55.756,3,167.268,7
21.749,38.9519,1,38.9519,7
21.755,39.5658,81,3204.83,7
21.767,55.756,3,167.268,7
21.849,38.9519,1,38.9519,7
21.855,39.3108,52,2044.16,7
21.871,55.756,3,167.268,7
21.949,38.9519,1,38.9519,7
21.955,40.3845,150,6057.68,7
21.956,38.3708,29,1112.75,7
21.964,55.756,3,167.268,7
22.049,41.8707,1,41.8707,7
22.055,42.3159,48,2031.16,7
22.06,43.8722,3,131.617,7
22.149,41.8707,1,41.8707,7
22.155,42.463,83,3524.43,7
22.162,56.0122,3,168.037,7
22.249,41.8707,1,41.8707,7
22.255,39.9386,12,479.263,7
22.266,55.6952,3,167.086,7
22.349,41.8707,1,41.8707,7
22.355,43.3033,150,6495.49,7
22.356,42.9015,94,4032.74,7
22.367,55.6952,3,167.086,7
22.449,41.8707,1,41.8707,7
