timestamp,idFrame,downlink_delay(s),deviceSimbolicAppAddress_,speed,roadID,AppName,ueAppPort,nbRcvMsg, from,nb_neighbor,currentPosition,runNumber,myposition
3.263,1,0.004152561252,car[0],9.09358,-4039896#11,teleoperated_driving,4000,3618355,pong,0,mobility->position,7,(706, 677, 0) m
3.365,2,0.004559944078,car[0],9.09358,-4039896#11,teleoperated_driving,4000,3618356,pong,0,mobility->position,7,(706, 677, 0) m
3.463,3,0.004613624575,car[0],9.09358,-4039896#11,teleoperated_driving,4000,3618357,pong,0,mobility->position,7,(706, 677, 0) m
3.564,4,0.004943973737,car[0],9.09358,-4039896#11,teleoperated_driving,4000,3618358,pong,0,mobility->position,7,(706, 677, 0) m
3.664,5,0.004411804796,car[0],9.09358,-4039896#11,teleoperated_driving,4000,3618359,pong,0,mobility->position,7,(706, 677, 0) m
3.764,6,0.004620668343,car[0],9.09358,-4039896#11,teleoperated_driving,4000,3618360,pong,0,mobility->position,7,(706, 677, 0) m
3.863,7,0.004128787991,car[0],9.09358,-4039896#11,teleoperated_driving,4000,3618361,pong,0,mobility->position,7,(706, 677, 0) m
3.972,8,0.004568901585,car[0],9.09358,-4039896#11,teleoperated_driving,4000,3618362,pong,0,mobility->position,7,(706, 677, 0) m
4.067,9,0.004564734566,car[0],9.15574,-4039896#11,teleoperated_driving,4000,3618363,pong,0,mobility->position,7,(698.333, 682.198, 0) m
4.171,10,0.004061247351,car[0],9.15574,-4039896#11,teleoperated_driving,4000,3618364,pong,0,mobility->position,7,(698.333, 682.198, 0) m
4.282,11,0.004661068372,car[0],9.15574,-4039896#11,teleoperated_driving,4000,3618365,pong,0,mobility->position,7,(698.333, 682.198, 0) m
4.37,12,0.004759965344,car[0],9.15574,-4039896#11,teleoperated_driving,4000,3618366,pong,0,mobility->position,7,(698.333, 682.198, 0) m
4.469,13,0.004846209719,car[0],9.15574,-4039896#11,teleoperated_driving,4000,3618367,pong,0,mobility->position,7,(698.333, 682.198, 0) m
4.569,14,0.004968134811,car[0],9.15574,-4039896#11,teleoperated_driving,4000,3618368,pong,0,mobility->position,7,(698.333, 682.198, 0) m
4.669,15,0.004680293184,car[0],9.15574,-4039896#11,teleoperated_driving,4000,3618369,pong,0,mobility->position,7,(698.333, 682.198, 0) m
4.763,16,0.004133286674,car[0],9.15574,-4039896#11,teleoperated_driving,4000,3618370,pong,0,mobility->position,7,(698.333, 682.198, 0) m
4.87,17,0.004510435114,car[0],9.15574,-4039896#11,teleoperated_driving,4000,3618371,pong,0,mobility->position,7,(698.333, 682.198, 0) m
4.972,18,0.004104698653,car[0],9.15574,-4039896#11,teleoperated_driving,4000,3618372,pong,0,mobility->position,7,(698.333, 682.198, 0) m
5.066,19,0.004580950079,car[0],9.18326,-4039896#11,teleoperated_driving,4000,3618373,pong,0,mobility->position,7,(690.58, 687.069, 0) m
5.179,20,0.004825432553,car[0],9.18326,-4039896#11,teleoperated_driving,4000,3618374,pong,0,mobility->position,7,(690.58, 687.069, 0) m
5.264,21,0.004371969244,car[0],9.18326,-4039896#11,teleoperated_driving,4000,3618375,pong,0,mobility->position,7,(690.58, 687.069, 0) m
5.364,22,0.004618005354,car[0],9.18326,-4039896#11,teleoperated_driving,4000,3618376,pong,0,mobility->position,7,(690.58, 687.069, 0) m
5.466,23,0.004896975226,car[0],9.18326,-4039896#11,teleoperated_driving,4000,3618377,pong,0,mobility->position,7,(690.58, 687.069, 0) m
5.569,24,0.004041479422,car[0],9.18326,-4039896#11,teleoperated_driving,4000,3618378,pong,0,mobility->position,7,(690.58, 687.069, 0) m
5.664,25,0.004846545567,car[0],9.18326,-4039896#11,teleoperated_driving,4000,3618379,pong,0,mobility->position,7,(690.58, 687.069, 0) m
5.763,26,0.004616996489,car[0],9.18326,-4039896#11,teleoperated_driving,4000,3618380,pong,0,mobility->position,7,(690.58, 687.069, 0) m
5.866,27,0.004733963233,car[0],9.18326,-4039896#11,teleoperated_driving,4000,3618381,pong,0,mobility->position,7,(690.58, 687.069, 0) m
5.967,28,0.00462078846,car[0],9.18326,-4039896#11,teleoperated_driving,4000,3618382,pong,0,mobility->position,7,(690.58, 687.069, 0) m
6.085,29,0.004658342062,car[0],9.21748,-4039896#11,teleoperated_driving,4000,3618383,pong,0,mobility->position,7,(682.832, 691.936, 0) m
6.17,30,0.004682793947,car[0],9.21748,-4039896#11,teleoperated_driving,4000,3618384,pong,0,mobility->position,7,(682.832, 691.936, 0) m
6.268,31,0.004110922655,car[0],9.21748,-4039896#11,teleoperated_driving,4000,3618385,pong,0,mobility->position,7,(682.832, 691.936, 0) m
6.364,32,0.004959564731,car[0],9.21748,-4039896#11,teleoperated_driving,4000,3618386,pong,0,mobility->position,7,(682.832, 691.936, 0) m
6.466,33,0.004063708613,car[0],9.21748,-4039896#11,teleoperated_driving,4000,3618387,pong,0,mobility->position,7,(682.832, 691.936, 0) m
6.567,34,0.004604263911,car[0],9.21748,-4039896#11,teleoperated_driving,4000,3618388,pong,0,mobility->position,7,(682.832, 691.936, 0) m
