timestamp,sinr,usedRB,sumSinr,runNumber
5.602,53.8569,150,8078.53,7
5.642,35.5762,150,5336.44,7
5.642,53.8569,150,8078.53,7
5.682,35.5762,150,5336.44,7
5.682,53.8569,150,8078.53,7
5.722,35.5762,150,5336.44,7
5.722,53.8569,150,8078.53,7
5.762,35.5762,150,5336.44,7
5.762,53.8569,150,8078.53,7
5.802,35.5762,150,5336.44,7
5.802,53.8569,150,8078.53,7
5.842,35.5762,150,5336.44,7
5.842,53.8569,150,8078.53,7
5.882,35.5762,150,5336.44,7
5.882,53.8569,150,8078.53,7
5.922,35.5762,150,5336.44,7
5.922,53.8569,150,8078.53,7
5.962,35.5762,150,5336.44,7
5.962,53.8569,150,8078.53,7
6.002,26.6956,150,4004.34,7
6.002,58.448,150,8767.2,7
6.042,28.4694,150,4270.41,7
6.042,58.4011,150,8760.16,7
6.082,28.0815,150,4212.22,7
6.082,58.4011,150,8760.16,7
6.122,28.0815,150,4212.22,7
6.122,58.4011,150,8760.16,7
6.162,28.0815,150,4212.22,7
6.162,58.4011,150,8760.16,7
6.202,28.0815,150,4212.22,7
6.202,58.4011,150,8760.16,7
6.242,28.0815,150,4212.22,7
6.242,58.4011,150,8760.16,7
6.282,28.0815,150,4212.22,7
6.282,58.4011,150,8760.16,7
6.322,28.0815,150,4212.22,7
6.322,58.4011,150,8760.16,7
6.362,28.0815,150,4212.22,7
6.362,58.4011,150,8760.16,7
6.402,28.0815,150,4212.22,7
6.402,58.4011,150,8760.16,7
6.442,28.0815,150,4212.22,7
6.442,58.4011,150,8760.16,7
6.482,28.0815,150,4212.22,7
6.482,58.4011,150,8760.16,7
6.522,28.0815,150,4212.22,7
6.522,58.4011,150,8760.16,7
6.562,28.0815,150,4212.22,7
6.562,58.4011,150,8760.16,7
6.602,28.0815,150,4212.22,7
6.602,58.4011,150,8760.16,7
6.642,28.0815,150,4212.22,7
6.642,58.4011,150,8760.16,7
6.682,28.0815,150,4212.22,7
6.682,58.4011,150,8760.16,7
6.722,28.0815,150,4212.22,7
6.722,58.4011,150,8760.16,7
6.762,28.0815,150,4212.22,7
6.762,58.4011,150,8760.16,7
6.802,28.0815,150,4212.22,7
6.802,58.4011,150,8760.16,7
6.842,28.0815,150,4212.22,7
6.842,58.4011,150,8760.16,7
6.882,28.0815,150,4212.22,7
6.882,58.4011,150,8760.16,7
6.922,28.0815,150,4212.22,7
6.922,58.4011,150,8760.16,7
6.962,28.0815,150,4212.22,7
6.962,58.4011,150,8760.16,7
7.002,34.4123,150,5161.85,7
7.002,41.5787,150,6236.81,7
7.042,33.3026,150,4995.4,7
7.042,41.4551,150,6218.26,7
7.082,34.4103,150,5161.54,7
7.082,41.4551,150,6218.26,7
7.122,34.4103,150,5161.54,7
7.122,41.4551,150,6218.26,7
7.162,34.4103,150,5161.54,7
7.162,41.4551,150,6218.26,7
7.202,34.4103,150,5161.54,7
7.202,41.4551,150,6218.26,7
7.242,34.4103,150,5161.54,7
7.242,41.4551,150,6218.26,7
7.282,34.4103,150,5161.54,7
7.282,41.4551,150,6218.26,7
7.322,34.4103,150,5161.54,7
7.322,41.4551,150,6218.26,7
7.362,34.4103,150,5161.54,7
7.362,41.4551,150,6218.26,7
7.402,34.4103,150,5161.54,7
7.402,41.4551,150,6218.26,7
7.442,34.4103,150,5161.54,7
7.442,41.4551,150,6218.26,7
7.482,34.4103,150,5161.54,7
7.482,41.4551,150,6218.26,7
7.522,34.4103,150,5161.54,7
7.522,41.4551,150,6218.26,7
7.562,34.4103,150,5161.54,7
7.562,41.4551,150,6218.26,7
7.602,34.4103,150,5161.54,7
7.602,41.4551,150,6218.26,7
7.642,34.4103,150,5161.54,7
7.642,41.4551,150,6218.26,7
7.682,34.4103,150,5161.54,7
7.682,41.4551,150,6218.26,7
7.722,34.4103,150,5161.54,7
7.722,41.4551,150,6218.26,7
7.762,34.4103,150,5161.54,7
7.762,41.4551,150,6218.26,7
7.802,34.4103,150,5161.54,7
7.802,41.4551,150,6218.26,7
7.842,34.4103,150,5161.54,7
7.842,41.4551,150,6218.26,7
7.882,34.4103,150,5161.54,7
7.882,41.4551,150,6218.26,7
7.922,34.4103,150,5161.54,7
7.922,41.4551,150,6218.26,7
7.962,34.4103,150,5161.54,7
7.962,41.4551,150,6218.26,7
8.002,35.7921,150,5368.81,7
8.002,54.1357,150,8120.36,7
8.042,35.2604,150,5289.06,7
8.042,53.6694,150,8050.41,7
8.082,36.0149,150,5402.23,7
8.082,53.6694,150,8050.41,7
8.122,36.0149,150,5402.23,7
8.122,53.6694,150,8050.41,7
8.162,36.0149,150,5402.23,7
8.162,53.6694,150,8050.41,7
8.202,36.0149,150,5402.23,7
8.202,53.6694,150,8050.41,7
8.242,36.0149,150,5402.23,7
8.242,53.6694,150,8050.41,7
8.282,36.0149,150,5402.23,7
8.282,53.6694,150,8050.41,7
8.322,36.0149,150,5402.23,7
8.322,53.6694,150,8050.41,7
8.362,36.0149,150,5402.23,7
8.362,53.6694,150,8050.41,7
8.402,36.0149,150,5402.23,7
8.402,53.6694,150,8050.41,7
8.442,36.0149,150,5402.23,7
8.442,53.6694,150,8050.41,7
8.482,36.0149,150,5402.23,7
8.482,53.6694,150,8050.41,7
8.522,36.0149,150,5402.23,7
8.522,53.6694,150,8050.41,7
8.562,36.0149,150,5402.23,7
8.562,53.6694,150,8050.41,7
8.602,36.0149,150,5402.23,7
8.602,53.6694,150,8050.41,7
8.642,36.0149,150,5402.23,7
8.642,53.6694,150,8050.41,7
8.682,36.0149,150,5402.23,7
8.682,53.6694,150,8050.41,7
8.722,36.0149,150,5402.23,7
8.722,53.6694,150,8050.41,7
8.762,36.0149,150,5402.23,7
8.762,53.6694,150,8050.41,7
8.802,36.0149,150,5402.23,7
8.802,53.6694,150,8050.41,7
8.842,36.0149,150,5402.23,7
8.842,53.6694,150,8050.41,7
8.882,36.0149,150,5402.23,7
8.882,53.6694,150,8050.41,7
8.922,36.0149,150,5402.23,7
8.922,53.6694,150,8050.41,7
8.962,36.0149,150,5402.23,7
8.962,53.6694,150,8050.41,7
9.002,34.0487,150,5107.3,7
9.002,62.2678,150,9340.16,7
9.042,34.3206,150,5148.09,7
9.042,62.3569,150,9353.54,7
9.082,34.3955,150,5159.33,7
9.082,62.3569,150,9353.54,7
9.122,34.3955,150,5159.33,7
9.122,62.3569,150,9353.54,7
9.162,34.3955,150,5159.33,7
9.162,62.3569,150,9353.54,7
9.202,34.3955,150,5159.33,7
9.202,62.3569,150,9353.54,7
9.242,34.3955,150,5159.33,7
9.242,62.3569,150,9353.54,7
9.282,34.3955,150,5159.33,7
9.282,62.3569,150,9353.54,7
9.322,34.3955,150,5159.33,7
9.322,62.3569,150,9353.54,7
9.362,34.3955,150,5159.33,7
9.362,62.3569,150,9353.54,7
9.402,34.3955,150,5159.33,7
9.402,62.3569,150,9353.54,7
9.442,34.3955,150,5159.33,7
9.442,62.3569,150,9353.54,7
9.482,34.3955,150,5159.33,7
9.482,62.3569,150,9353.54,7
9.522,34.3955,150,5159.33,7
9.522,62.3569,150,9353.54,7
9.562,34.3955,150,5159.33,7
9.562,62.3569,150,9353.54,7
9.602,34.3955,150,5159.33,7
9.602,62.3569,150,9353.54,7
9.642,34.3955,150,5159.33,7
9.642,62.3569,150,9353.54,7
9.682,34.3955,150,5159.33,7
9.682,62.3569,150,9353.54,7
9.722,34.3955,150,5159.33,7
9.722,62.3569,150,9353.54,7
9.762,34.3955,150,5159.33,7
9.762,62.3569,150,9353.54,7
9.802,34.3955,150,5159.33,7
9.802,62.3569,150,9353.54,7
9.842,34.3955,150,5159.33,7
9.842,62.3569,150,9353.54,7
9.882,34.3955,150,5159.33,7
9.882,62.3569,150,9353.54,7
9.922,34.3955,150,5159.33,7
9.922,62.3569,150,9353.54,7
9.962,34.3955,150,5159.33,7
9.962,62.3569,150,9353.54,7
10.002,43.7505,150,6562.57,7
10.002,58.9759,150,8846.39,7
10.042,44.331,150,6649.65,7
10.042,58.2931,150,8743.96,7
10.082,44.7089,150,6706.33,7
10.082,58.2931,150,8743.96,7
10.122,44.7089,150,6706.33,7
10.122,58.2931,150,8743.96,7
10.162,44.7089,150,6706.33,7
10.162,58.2931,150,8743.96,7
10.202,44.7089,150,6706.33,7
10.202,58.2931,150,8743.96,7
10.242,44.7089,150,6706.33,7
10.242,58.2931,150,8743.96,7
10.282,44.7089,150,6706.33,7
10.282,58.2931,150,8743.96,7
10.322,44.7089,150,6706.33,7
10.322,58.2931,150,8743.96,7
10.362,44.7089,150,6706.33,7
10.362,58.2931,150,8743.96,7
10.402,44.7089,150,6706.33,7
10.402,58.2931,150,8743.96,7
10.442,44.7089,150,6706.33,7
10.442,58.2931,150,8743.96,7
10.482,44.7089,150,6706.33,7
10.482,58.2931,150,8743.96,7
10.522,44.7089,150,6706.33,7
10.522,58.2931,150,8743.96,7
10.562,44.7089,150,6706.33,7
10.562,58.2931,150,8743.96,7
10.602,44.7089,150,6706.33,7
10.602,58.2931,150,8743.96,7
10.642,44.7089,150,6706.33,7
10.642,58.2931,150,8743.96,7
10.682,44.7089,150,6706.33,7
10.682,58.2931,150,8743.96,7
10.722,44.7089,150,6706.33,7
10.722,58.2931,150,8743.96,7
10.762,44.7089,150,6706.33,7
10.762,58.2931,150,8743.96,7
10.802,44.7089,150,6706.33,7
10.802,58.2931,150,8743.96,7
10.842,44.7089,150,6706.33,7
10.842,58.2931,150,8743.96,7
10.882,44.7089,150,6706.33,7
10.882,58.2931,150,8743.96,7
10.922,44.7089,150,6706.33,7
10.922,58.2931,150,8743.96,7
10.962,44.7089,150,6706.33,7
10.962,58.2931,150,8743.96,7
11.002,42.34,150,6351,7
11.002,64.5233,150,9678.49,7
11.042,42.754,150,6413.09,7
11.042,64.6742,150,9701.14,7
11.082,42.5139,150,6377.09,7
11.082,64.6742,150,9701.14,7
11.122,42.5139,150,6377.09,7
11.122,64.6742,150,9701.14,7
11.162,42.5139,150,6377.09,7
11.162,64.6742,150,9701.14,7
11.202,42.5139,150,6377.09,7
11.202,64.6742,150,9701.14,7
11.242,42.5139,150,6377.09,7
11.242,64.6742,150,9701.14,7
11.282,42.5139,150,6377.09,7
11.282,64.6742,150,9701.14,7
11.322,42.5139,150,6377.09,7
11.322,64.6742,150,9701.14,7
11.362,42.5139,150,6377.09,7
11.362,64.6742,150,9701.14,7
11.402,42.5139,150,6377.09,7
11.402,64.6742,150,9701.14,7
11.442,42.5139,150,6377.09,7
11.442,64.6742,150,9701.14,7
11.482,42.5139,150,6377.09,7
11.482,64.6742,150,9701.14,7
11.522,42.5139,150,6377.09,7
11.522,64.6742,150,9701.14,7
11.562,42.5139,150,6377.09,7
11.562,64.6742,150,9701.14,7
11.602,42.5139,150,6377.09,7
11.602,64.6742,150,9701.14,7
11.642,42.5139,150,6377.09,7
11.642,64.6742,150,9701.14,7
11.682,42.5139,150,6377.09,7
11.682,64.6742,150,9701.14,7
11.722,42.5139,150,6377.09,7
11.722,64.6742,150,9701.14,7
11.762,42.5139,150,6377.09,7
11.762,64.6742,150,9701.14,7
11.802,42.5139,150,6377.09,7
11.802,64.6742,150,9701.14,7
11.842,42.5139,150,6377.09,7
11.842,64.6742,150,9701.14,7
11.882,42.5139,150,6377.09,7
11.882,64.6742,150,9701.14,7
11.922,42.5139,150,6377.09,7
11.922,64.6742,150,9701.14,7
11.962,42.5139,150,6377.09,7
11.962,64.6742,150,9701.14,7
12.002,33.2512,150,4987.68,7
12.002,49.6166,150,7442.5,7
12.042,33.2504,150,4987.56,7
12.042,48.7564,150,7313.46,7
12.082,33.6891,150,5053.37,7
12.082,48.7564,150,7313.46,7
12.122,33.6891,150,5053.37,7
12.122,48.7564,150,7313.46,7
12.162,33.6891,150,5053.37,7
12.162,48.7564,150,7313.46,7
12.202,33.6891,150,5053.37,7
12.202,48.7564,150,7313.46,7
12.242,33.6891,150,5053.37,7
12.242,48.7564,150,7313.46,7
12.282,33.6891,150,5053.37,7
12.282,48.7564,150,7313.46,7
12.322,33.6891,150,5053.37,7
12.322,48.7564,150,7313.46,7
12.362,33.6891,150,5053.37,7
12.362,48.7564,150,7313.46,7
12.402,33.6891,150,5053.37,7
12.402,48.7564,150,7313.46,7
12.442,33.6891,150,5053.37,7
12.442,48.7564,150,7313.46,7
12.482,33.6891,150,5053.37,7
12.482,48.7564,150,7313.46,7
12.522,33.6891,150,5053.37,7
12.522,48.7564,150,7313.46,7
12.562,33.6891,150,5053.37,7
12.562,48.7564,150,7313.46,7
12.602,33.6891,150,5053.37,7
12.602,48.7564,150,7313.46,7
12.642,33.6891,150,5053.37,7
12.642,48.7564,150,7313.46,7
12.682,33.6891,150,5053.37,7
12.682,48.7564,150,7313.46,7
12.722,33.6891,150,5053.37,7
12.722,48.7564,150,7313.46,7
12.762,33.6891,150,5053.37,7
12.762,48.7564,150,7313.46,7
12.802,33.6891,150,5053.37,7
12.802,48.7564,150,7313.46,7
12.842,33.6891,150,5053.37,7
12.842,48.7564,150,7313.46,7
12.882,33.6891,150,5053.37,7
12.882,48.7564,150,7313.46,7
12.922,33.6891,150,5053.37,7
12.922,48.7564,150,7313.46,7
12.962,33.6891,150,5053.37,7
12.962,48.7564,150,7313.46,7
13.002,38.6609,150,5799.14,7
13.002,46.9047,150,7035.71,7
13.042,38.0342,150,5705.12,7
13.042,46.7045,150,7005.67,7
13.082,38.494,150,5774.1,7
13.082,46.7045,150,7005.67,7
13.122,38.494,150,5774.1,7
13.122,46.7045,150,7005.67,7
13.162,38.494,150,5774.1,7
13.162,46.7045,150,7005.67,7
13.202,38.494,150,5774.1,7
13.202,46.7045,150,7005.67,7
13.242,38.494,150,5774.1,7
13.242,46.7045,150,7005.67,7
13.282,38.494,150,5774.1,7
13.282,46.7045,150,7005.67,7
13.322,38.494,150,5774.1,7
13.322,46.7045,150,7005.67,7
13.362,38.494,150,5774.1,7
13.362,46.7045,150,7005.67,7
13.402,38.494,150,5774.1,7
13.402,46.7045,150,7005.67,7
13.442,38.494,150,5774.1,7
13.442,46.7045,150,7005.67,7
13.482,38.494,150,5774.1,7
13.482,46.7045,150,7005.67,7
13.522,38.494,150,5774.1,7
13.522,46.7045,150,7005.67,7
13.562,38.494,150,5774.1,7
13.562,46.7045,150,7005.67,7
13.602,38.494,150,5774.1,7
13.602,46.7045,150,7005.67,7
13.642,38.494,150,5774.1,7
13.642,46.7045,150,7005.67,7
13.682,38.494,150,5774.1,7
13.682,46.7045,150,7005.67,7
13.722,38.494,150,5774.1,7
13.722,46.7045,150,7005.67,7
13.762,38.494,150,5774.1,7
13.762,46.7045,150,7005.67,7
13.802,38.494,150,5774.1,7
13.802,46.7045,150,7005.67,7
13.842,38.494,150,5774.1,7
13.842,46.7045,150,7005.67,7
13.882,38.494,150,5774.1,7
13.882,46.7045,150,7005.67,7
13.922,38.494,150,5774.1,7
13.922,46.7045,150,7005.67,7
13.962,38.494,150,5774.1,7
13.962,46.7045,150,7005.67,7
14.002,45.3674,150,6805.11,7
14.002,57.8596,150,8678.94,7
14.042,44.8963,150,6734.45,7
14.042,57.643,150,8646.45,7
14.082,45.4475,150,6817.12,7
14.082,57.643,150,8646.45,7
14.122,45.4475,150,6817.12,7
14.122,57.643,150,8646.45,7
14.162,45.4475,150,6817.12,7
14.162,57.643,150,8646.45,7
14.202,45.4475,150,6817.12,7
14.202,57.643,150,8646.45,7
14.242,45.4475,150,6817.12,7
14.242,57.643,150,8646.45,7
14.282,45.4475,150,6817.12,7
14.282,57.643,150,8646.45,7
14.322,45.4475,150,6817.12,7
14.322,57.643,150,8646.45,7
14.362,45.4475,150,6817.12,7
14.362,57.643,150,8646.45,7
14.402,45.4475,150,6817.12,7
14.402,57.643,150,8646.45,7
14.442,45.4475,150,6817.12,7
14.442,57.643,150,8646.45,7
14.482,45.4475,150,6817.12,7
14.482,57.643,150,8646.45,7
14.522,45.4475,150,6817.12,7
14.522,57.643,150,8646.45,7
14.562,45.4475,150,6817.12,7
14.562,57.643,150,8646.45,7
14.602,45.4475,150,6817.12,7
14.602,57.643,150,8646.45,7
14.642,45.4475,150,6817.12,7
14.642,57.643,150,8646.45,7
14.682,45.4475,150,6817.12,7
14.682,57.643,150,8646.45,7
14.722,45.4475,150,6817.12,7
14.722,57.643,150,8646.45,7
14.762,45.4475,150,6817.12,7
14.762,57.643,150,8646.45,7
14.802,45.4475,150,6817.12,7
14.802,57.643,150,8646.45,7
14.842,45.4475,150,6817.12,7
14.842,57.643,150,8646.45,7
14.882,45.4475,150,6817.12,7
14.882,57.643,150,8646.45,7
14.922,45.4475,150,6817.12,7
14.922,57.643,150,8646.45,7
14.962,45.4475,150,6817.12,7
14.962,57.643,150,8646.45,7
15.002,33.0222,150,4953.32,7
15.002,48.6628,150,7299.41,7
15.042,32.7643,150,4914.64,7
15.042,48.1111,150,7216.66,7
15.082,32.7749,150,4916.23,7
15.082,48.1111,150,7216.66,7
15.122,32.7749,150,4916.23,7
15.122,48.1111,150,7216.66,7
15.162,32.7749,150,4916.23,7
15.162,48.1111,150,7216.66,7
15.202,32.7749,150,4916.23,7
15.202,48.1111,150,7216.66,7
15.242,32.7749,150,4916.23,7
15.242,48.1111,150,7216.66,7
15.282,32.7749,150,4916.23,7
15.282,48.1111,150,7216.66,7
15.322,32.7749,150,4916.23,7
15.322,48.1111,150,7216.66,7
15.362,32.7749,150,4916.23,7
15.362,48.1111,150,7216.66,7
15.402,32.7749,150,4916.23,7
15.402,48.1111,150,7216.66,7
15.442,32.7749,150,4916.23,7
15.442,48.1111,150,7216.66,7
15.482,32.7749,150,4916.23,7
15.482,48.1111,150,7216.66,7
15.522,32.7749,150,4916.23,7
15.522,48.1111,150,7216.66,7
15.562,32.7749,150,4916.23,7
15.562,48.1111,150,7216.66,7
15.602,32.7749,150,4916.23,7
15.602,48.1111,150,7216.66,7
15.642,32.7749,150,4916.23,7
15.642,48.1111,150,7216.66,7
15.682,32.7749,150,4916.23,7
15.682,48.1111,150,7216.66,7
15.722,32.7749,150,4916.23,7
15.722,48.1111,150,7216.66,7
15.762,32.7749,150,4916.23,7
15.762,48.1111,150,7216.66,7
15.802,32.7749,150,4916.23,7
15.802,48.1111,150,7216.66,7
15.842,32.7749,150,4916.23,7
15.842,48.1111,150,7216.66,7
15.882,32.7749,150,4916.23,7
15.882,48.1111,150,7216.66,7
15.922,32.7749,150,4916.23,7
15.922,48.1111,150,7216.66,7
15.962,32.7749,150,4916.23,7
15.962,48.1111,150,7216.66,7
16.002,42.4429,150,6366.43,7
16.002,55.2707,150,8290.61,7
16.042,40.6018,150,6090.27,7
16.042,55.7693,150,8365.4,7
16.082,42.6949,150,6404.23,7
16.082,55.7693,150,8365.4,7
16.122,42.6949,150,6404.23,7
16.122,55.7693,150,8365.4,7
16.162,42.6949,150,6404.23,7
16.162,55.7693,150,8365.4,7
16.202,42.6949,150,6404.23,7
16.202,55.7693,150,8365.4,7
16.242,42.6949,150,6404.23,7
16.242,55.7693,150,8365.4,7
16.282,42.6949,150,6404.23,7
16.282,55.7693,150,8365.4,7
16.322,42.6949,150,6404.23,7
16.322,55.7693,150,8365.4,7
16.362,42.6949,150,6404.23,7
16.362,55.7693,150,8365.4,7
16.402,42.6949,150,6404.23,7
16.402,55.7693,150,8365.4,7
16.442,42.6949,150,6404.23,7
16.442,55.7693,150,8365.4,7
16.482,42.6949,150,6404.23,7
16.482,55.7693,150,8365.4,7
16.522,42.6949,150,6404.23,7
16.522,55.7693,150,8365.4,7
16.562,42.6949,150,6404.23,7
16.562,55.7693,150,8365.4,7
16.602,42.6949,150,6404.23,7
16.602,55.7693,150,8365.4,7
16.642,42.6949,150,6404.23,7
16.642,55.7693,150,8365.4,7
16.682,42.6949,150,6404.23,7
16.682,55.7693,150,8365.4,7
16.722,42.6949,150,6404.23,7
16.722,55.7693,150,8365.4,7
16.762,42.6949,150,6404.23,7
16.762,55.7693,150,8365.4,7
16.802,42.6949,150,6404.23,7
16.802,55.7693,150,8365.4,7
16.842,42.6949,150,6404.23,7
16.842,55.7693,150,8365.4,7
16.882,42.6949,150,6404.23,7
16.882,55.7693,150,8365.4,7
16.922,42.6949,150,6404.23,7
16.922,55.7693,150,8365.4,7
16.962,42.6949,150,6404.23,7
16.962,55.7693,150,8365.4,7
17.002,41.5844,150,6237.67,7
17.002,60.716,150,9107.41,7
17.042,41.3819,150,6207.29,7
17.042,60.3431,150,9051.46,7
17.082,41.8603,150,6279.05,7
17.082,60.3431,150,9051.46,7
17.122,41.8603,150,6279.05,7
17.122,60.3431,150,9051.46,7
17.162,41.8603,150,6279.05,7
17.162,60.3431,150,9051.46,7
17.202,41.8603,150,6279.05,7
17.202,60.3431,150,9051.46,7
17.242,41.8603,150,6279.05,7
17.242,60.3431,150,9051.46,7
17.282,41.8603,150,6279.05,7
17.282,60.3431,150,9051.46,7
17.322,41.8603,150,6279.05,7
17.322,60.3431,150,9051.46,7
17.362,41.8603,150,6279.05,7
17.362,60.3431,150,9051.46,7
17.402,41.8603,150,6279.05,7
17.402,60.3431,150,9051.46,7
17.442,41.8603,150,6279.05,7
17.442,60.3431,150,9051.46,7
17.482,41.8603,150,6279.05,7
17.482,60.3431,150,9051.46,7
17.522,41.8603,150,6279.05,7
17.522,60.3431,150,9051.46,7
17.562,41.8603,150,6279.05,7
17.562,60.3431,150,9051.46,7
17.602,41.8603,150,6279.05,7
17.602,60.3431,150,9051.46,7
17.642,41.8603,150,6279.05,7
17.642,60.3431,150,9051.46,7
17.682,41.8603,150,6279.05,7
17.682,60.3431,150,9051.46,7
17.722,41.8603,150,6279.05,7
17.722,60.3431,150,9051.46,7
17.762,41.8603,150,6279.05,7
17.762,60.3431,150,9051.46,7
17.802,41.8603,150,6279.05,7
17.802,60.3431,150,9051.46,7
17.842,41.8603,150,6279.05,7
17.842,60.3431,150,9051.46,7
17.882,41.8603,150,6279.05,7
17.882,60.3431,150,9051.46,7
17.922,41.8603,150,6279.05,7
17.922,60.3431,150,9051.46,7
17.962,41.8603,150,6279.05,7
17.962,60.3431,150,9051.46,7
18.002,38.8957,150,5834.35,7
18.002,55.4771,150,8321.57,7
18.042,38.1216,150,5718.23,7
18.042,55.7683,150,8365.24,7
18.082,39.0448,150,5856.71,7
18.082,55.7683,150,8365.24,7
18.122,39.0448,150,5856.71,7
18.122,55.7683,150,8365.24,7
18.162,39.0448,150,5856.71,7
18.162,55.7683,150,8365.24,7
18.202,39.0448,150,5856.71,7
18.202,55.7683,150,8365.24,7
18.242,39.0448,150,5856.71,7
18.242,55.7683,150,8365.24,7
18.282,39.0448,150,5856.71,7
18.282,55.7683,150,8365.24,7
18.322,39.0448,150,5856.71,7
18.322,55.7683,150,8365.24,7
18.362,39.0448,150,5856.71,7
18.362,55.7683,150,8365.24,7
18.402,39.0448,150,5856.71,7
18.402,55.7683,150,8365.24,7
18.442,39.0448,150,5856.71,7
18.442,55.7683,150,8365.24,7
18.482,39.0448,150,5856.71,7
18.482,55.7683,150,8365.24,7
18.522,39.0448,150,5856.71,7
18.522,55.7683,150,8365.24,7
18.562,39.0448,150,5856.71,7
