timestamp,idFrame,downlink_delay(s),deviceSimbolicAppAddress_,speed,roadID,AppName,ueAppPort,nbRcvMsg, from,nb_neighbor,currentPosition,runNumber,myposition
3.259,1,0.004113541497,car[0],7.73879,-4039896#7,teleoperated_driving,4000,0,pong,0,mobility->position,6,(538, 782, 0) m
3.364,2,0.004536497044,car[0],7.73879,-4039896#7,teleoperated_driving,4000,1,pong,0,mobility->position,6,(538, 782, 0) m
3.464,3,0.00422776115,car[0],7.73879,-4039896#7,teleoperated_driving,4000,2,pong,0,mobility->position,6,(538, 782, 0) m
3.577,4,0.004154756214,car[0],7.73879,-4039896#7,teleoperated_driving,4000,3,pong,0,mobility->position,6,(538, 782, 0) m
3.672,5,0.00486007112,car[0],7.73879,-4039896#7,teleoperated_driving,4000,4,pong,0,mobility->position,6,(538, 782, 0) m
3.767,6,0.00478240487,car[0],7.73879,-4039896#7,teleoperated_driving,4000,5,pong,0,mobility->position,6,(538, 782, 0) m
3.863,7,0.004953479309,car[0],7.73879,-4039896#7,teleoperated_driving,4000,6,pong,0,mobility->position,6,(538, 782, 0) m
3.97,8,0.004221244889,car[0],7.73879,-4039896#7,teleoperated_driving,4000,7,pong,0,mobility->position,6,(538, 782, 0) m
4.081,9,0.004164495214,car[0],7.79211,-4039896#7,teleoperated_driving,4000,8,pong,0,mobility->position,6,(532.214, 786.574, 0) m
4.166,10,0.004926039067,car[0],7.79211,-4039896#7,teleoperated_driving,4000,9,pong,0,mobility->position,6,(532.214, 786.574, 0) m
4.266,11,0.004525679311,car[0],7.79211,-4039896#7,teleoperated_driving,4000,10,pong,0,mobility->position,6,(532.214, 786.574, 0) m
4.363,12,0.004308157753,car[0],7.79211,-4039896#7,teleoperated_driving,4000,11,pong,0,mobility->position,6,(532.214, 786.574, 0) m
4.464,13,0.004972947868,car[0],7.79211,-4039896#7,teleoperated_driving,4000,12,pong,0,mobility->position,6,(532.214, 786.574, 0) m
4.567,14,0.004926590503,car[0],7.79211,-4039896#7,teleoperated_driving,4000,13,pong,0,mobility->position,6,(532.214, 786.574, 0) m
4.664,15,0.004249146938,car[0],7.79211,-4039896#7,teleoperated_driving,4000,14,pong,0,mobility->position,6,(532.214, 786.574, 0) m
4.765,16,0.004180748775,car[0],7.79211,-4039896#7,teleoperated_driving,4000,15,pong,0,mobility->position,6,(532.214, 786.574, 0) m
4.868,17,0.00462628186,car[0],7.79211,-4039896#7,teleoperated_driving,4000,16,pong,0,mobility->position,6,(532.214, 786.574, 0) m
4.981,18,0.00414323541,car[0],7.79211,-4039896#7,teleoperated_driving,4000,17,pong,0,mobility->position,6,(532.214, 786.574, 0) m
5.07,19,0.004052540041,car[0],7.69795,-4039896#7,teleoperated_driving,4000,18,pong,0,mobility->position,6,(525.671, 790.685, 0) m
5.174,20,0.004465119315,car[0],7.69795,-4039896#7,teleoperated_driving,4000,19,pong,0,mobility->position,6,(525.671, 790.685, 0) m
5.266,21,0.004845407663,car[0],7.69795,-4039896#7,teleoperated_driving,4000,20,pong,0,mobility->position,6,(525.671, 790.685, 0) m
5.367,22,0.004087462659,car[0],7.69795,-4039896#7,teleoperated_driving,4000,21,pong,0,mobility->position,6,(525.671, 790.685, 0) m
5.469,23,0.004006623627,car[0],7.69795,-4039896#7,teleoperated_driving,4000,22,pong,0,mobility->position,6,(525.671, 790.685, 0) m
5.565,24,0.00428941812,car[0],7.69795,-4039896#7,teleoperated_driving,4000,23,pong,0,mobility->position,6,(525.671, 790.685, 0) m
5.672,25,0.004891103702,car[0],7.69795,-4039896#7,teleoperated_driving,4000,24,pong,0,mobility->position,6,(525.671, 790.685, 0) m
5.769,26,0.004713037047,car[0],7.69795,-4039896#7,teleoperated_driving,4000,25,pong,0,mobility->position,6,(525.671, 790.685, 0) m
5.867,27,0.004767477835,car[0],7.69795,-4039896#7,teleoperated_driving,4000,26,pong,0,mobility->position,6,(525.671, 790.685, 0) m
5.967,28,0.004458806268,car[0],7.69795,-4039896#7,teleoperated_driving,4000,27,pong,0,mobility->position,6,(525.671, 790.685, 0) m
6.069,29,0.004202033181,car[0],7.7107,-4039896#7,teleoperated_driving,4000,28,pong,0,mobility->position,6,(519.125, 794.797, 0) m
6.165,30,0.004514772302,car[0],7.7107,-4039896#7,teleoperated_driving,4000,29,pong,0,mobility->position,6,(519.125, 794.797, 0) m
6.265,31,0.004010740319,car[0],7.7107,-4039896#7,teleoperated_driving,4000,30,pong,0,mobility->position,6,(519.125, 794.797, 0) m
6.365,32,0.004484491894,car[0],7.7107,-4039896#7,teleoperated_driving,4000,31,pong,0,mobility->position,6,(519.125, 794.797, 0) m
6.466,33,0.004718833347,car[0],7.7107,-4039896#7,teleoperated_driving,4000,32,pong,0,mobility->position,6,(519.125, 794.797, 0) m
6.563,34,0.004564167039,car[0],7.7107,-4039896#7,teleoperated_driving,4000,33,pong,0,mobility->position,6,(519.125, 794.797, 0) m
6.667,35,0.004670899575,car[0],7.7107,-4039896#7,teleoperated_driving,4000,34,pong,0,mobility->position,6,(519.125, 794.797, 0) m
6.769,36,0.004390771461,car[0],7.7107,-4039896#7,teleoperated_driving,4000,35,pong,0,mobility->position,6,(519.125, 794.797, 0) m
6.869,37,0.004168952025,car[0],7.7107,-4039896#7,teleoperated_driving,4000,36,pong,0,mobility->position,6,(519.125, 794.797, 0) m
6.966,38,0.004594560262,car[0],7.7107,-4039896#7,teleoperated_driving,4000,37,pong,0,mobility->position,6,(519.125, 794.797, 0) m
7.063,39,0.004745629115,car[0],7.74615,-4039896#7,teleoperated_driving,4000,38,pong,0,mobility->position,6,(512.563, 798.918, 0) m
7.167,40,0.004139335618,car[0],7.74615,-4039896#7,teleoperated_driving,4000,39,pong,0,mobility->position,6,(512.563, 798.918, 0) m
7.267,41,0.004826343072,car[0],7.74615,-4039896#7,teleoperated_driving,4000,40,pong,0,mobility->position,6,(512.563, 798.918, 0) m
7.366,42,0.004367994498,car[0],7.74615,-4039896#7,teleoperated_driving,4000,41,pong,0,mobility->position,6,(512.563, 798.918, 0) m
7.469,43,0.004925734749,car[0],7.74615,-4039896#7,teleoperated_driving,4000,42,pong,0,mobility->position,6,(512.563, 798.918, 0) m
7.565,44,0.004323685307,car[0],7.74615,-4039896#7,teleoperated_driving,4000,43,pong,0,mobility->position,6,(512.563, 798.918, 0) m
7.664,45,0.004908866695,car[0],7.74615,-4039896#7,teleoperated_driving,4000,44,pong,0,mobility->position,6,(512.563, 798.918, 0) m
7.763,46,0.004101739883,car[0],7.74615,-4039896#7,teleoperated_driving,4000,45,pong,0,mobility->position,6,(512.563, 798.918, 0) m
7.869,47,0.004929167306,car[0],7.74615,-4039896#7,teleoperated_driving,4000,46,pong,0,mobility->position,6,(512.563, 798.918, 0) m
7.968,48,0.004926513157,car[0],7.74615,-4039896#7,teleoperated_driving,4000,47,pong,0,mobility->position,6,(512.563, 798.918, 0) m
8.063,49,0.004183620802,car[0],7.72546,-4039896#7,teleoperated_driving,4000,48,pong,0,mobility->position,6,(506.001, 803.04, 0) m
8.163,50,0.004252494855,car[0],7.72546,-4039896#7,teleoperated_driving,4000,49,pong,0,mobility->position,6,(506.001, 803.04, 0) m
8.265,51,0.004150578004,car[0],7.72546,-4039896#7,teleoperated_driving,4000,50,pong,0,mobility->position,6,(506.001, 803.04, 0) m
8.372,52,0.004937720687,car[0],7.72546,-4039896#7,teleoperated_driving,4000,51,pong,0,mobility->position,6,(506.001, 803.04, 0) m
8.474,53,0.004484984376,car[0],7.72546,-4039896#7,teleoperated_driving,4000,52,pong,0,mobility->position,6,(506.001, 803.04, 0) m
8.567,54,0.004838680726,car[0],7.72546,-4039896#7,teleoperated_driving,4000,53,pong,0,mobility->position,6,(506.001, 803.04, 0) m
8.668,55,0.004908519048,car[0],7.72546,-4039896#7,teleoperated_driving,4000,54,pong,0,mobility->position,6,(506.001, 803.04, 0) m
8.766,56,0.004919839791,car[0],7.72546,-4039896#7,teleoperated_driving,4000,55,pong,0,mobility->position,6,(506.001, 803.04, 0) m
8.865,57,0.004460394552,car[0],7.72546,-4039896#7,teleoperated_driving,4000,56,pong,0,mobility->position,6,(506.001, 803.04, 0) m
8.966,58,0.004691914292,car[0],7.72546,-4039896#7,teleoperated_driving,4000,57,pong,0,mobility->position,6,(506.001, 803.04, 0) m
9.072,59,0.004259595865,car[0],7.79183,-4039896#7,teleoperated_driving,4000,58,pong,0,mobility->position,6,(499.447, 807.157, 0) m
9.175,60,0.004007988848,car[0],7.79183,-4039896#7,teleoperated_driving,4000,59,pong,0,mobility->position,6,(499.447, 807.157, 0) m
9.267,61,0.004905281995,car[0],7.79183,-4039896#7,teleoperated_driving,4000,60,pong,0,mobility->position,6,(499.447, 807.157, 0) m
9.374,62,0.004507346948,car[0],7.79183,-4039896#7,teleoperated_driving,4000,61,pong,0,mobility->position,6,(499.447, 807.157, 0) m
9.47,63,0.004307342081,car[0],7.79183,-4039896#7,teleoperated_driving,4000,62,pong,0,mobility->position,6,(499.447, 807.157, 0) m
9.568,64,0.004241003322,car[0],7.79183,-4039896#7,teleoperated_driving,4000,63,pong,0,mobility->position,6,(499.447, 807.157, 0) m
9.672,65,0.004346008846,car[0],7.79183,-4039896#7,teleoperated_driving,4000,64,pong,0,mobility->position,6,(499.447, 807.157, 0) m
9.77,66,0.004627801494,car[0],7.79183,-4039896#7,teleoperated_driving,4000,65,pong,0,mobility->position,6,(499.447, 807.157, 0) m
9.865,67,0.00410550886,car[0],7.79183,-4039896#7,teleoperated_driving,4000,66,pong,0,mobility->position,6,(499.447, 807.157, 0) m
9.963,68,0.004229749187,car[0],7.79183,-4039896#7,teleoperated_driving,4000,67,pong,0,mobility->position,6,(499.447, 807.157, 0) m
10.075,69,0.00451642905,car[0],7.72217,-4039896#7,teleoperated_driving,4000,68,pong,0,mobility->position,6,(492.884, 811.28, 0) m
10.173,70,0.004891143727,car[0],7.72217,-4039896#7,teleoperated_driving,4000,69,pong,0,mobility->position,6,(492.884, 811.28, 0) m
10.27,71,0.004521127214,car[0],7.72217,-4039896#7,teleoperated_driving,4000,70,pong,0,mobility->position,6,(492.884, 811.28, 0) m
10.363,72,0.004076645271,car[0],7.72217,-4039896#7,teleoperated_driving,4000,71,pong,0,mobility->position,6,(492.884, 811.28, 0) m
10.467,73,0.004247355319,car[0],7.72217,-4039896#7,teleoperated_driving,4000,72,pong,0,mobility->position,6,(492.884, 811.28, 0) m
10.574,74,0.004062848679,car[0],7.72217,-4039896#7,teleoperated_driving,4000,73,pong,0,mobility->position,6,(492.884, 811.28, 0) m
10.664,75,0.004356863301,car[0],7.72217,-4039896#7,teleoperated_driving,4000,74,pong,0,mobility->position,6,(492.884, 811.28, 0) m
10.775,76,0.004300815813,car[0],7.72217,-4039896#7,teleoperated_driving,4000,75,pong,0,mobility->position,6,(492.884, 811.28, 0) m
10.878,77,0.004622573811,car[0],7.72217,-4039896#7,teleoperated_driving,4000,76,pong,0,mobility->position,6,(492.884, 811.28, 0) m
10.965,78,0.004937585997,car[0],7.72217,-4039896#7,teleoperated_driving,4000,77,pong,0,mobility->position,6,(492.884, 811.28, 0) m
11.08,79,0.004274909088,car[0],7.75788,-4039896#7,teleoperated_driving,4000,78,pong,0,mobility->position,6,(486.335, 815.394, 0) m
11.173,80,0.004835242002,car[0],7.75788,-4039896#7,teleoperated_driving,4000,79,pong,0,mobility->position,6,(486.335, 815.394, 0) m
11.272,81,0.004417512011,car[0],7.75788,-4039896#7,teleoperated_driving,4000,80,pong,0,mobility->position,6,(486.335, 815.394, 0) m
11.369,82,0.004700941875,car[0],7.75788,-4039896#7,teleoperated_driving,4000,81,pong,0,mobility->position,6,(486.335, 815.394, 0) m
11.467,83,0.004736808792,car[0],7.75788,-4039896#7,teleoperated_driving,4000,82,pong,0,mobility->position,6,(486.335, 815.394, 0) m
11.568,84,0.004454687439,car[0],7.75788,-4039896#7,teleoperated_driving,4000,83,pong,0,mobility->position,6,(486.335, 815.394, 0) m
11.67,85,0.004665767904,car[0],7.75788,-4039896#7,teleoperated_driving,4000,84,pong,0,mobility->position,6,(486.335, 815.394, 0) m
11.783,86,0.004711780359,car[0],7.75788,-4039896#7,teleoperated_driving,4000,85,pong,0,mobility->position,6,(486.335, 815.394, 0) m
