timestamp,arrivalTime,ueAppAddress,ueAppPort,car,recv_packet_size(B),uplink_delay(s),Queueing_delay(s),processing_delay(s),idframe,nbSentMsg,runNumber,sizeOfQueue
5.3610054124,5.3610054124,10.0.1.106,4000,car[0],65527,0.0030028436,0,0.00190608,22,21,6,1
5.4600165972,5.4600165972,10.0.1.106,4000,car[0],58221,0.0020140284,0,0.00497574,23,22,6,1
5.5600090692,5.5600090692,10.0.1.106,4000,car[0],49189,0.0020065004,0,0.00070047,24,23,6,1
5.6610054124,5.6610054124,10.0.1.106,4000,car[0],65527,0.0030028436,0,0.00610244,25,24,6,1
5.7610054124,5.7610054124,10.0.1.106,4000,car[0],65527,0.0030028436,0,0.00328051,26,25,6,1
5.8580158476,5.8580158476,10.0.1.106,4000,car[0],15907,0.0000132788,0,0.00421563,27,26,6,1
5.9610054124,5.9610054124,10.0.1.106,4000,car[0],65527,0.0030028436,0,0.00153474,28,27,6,1
6.0640143796,6.0640143796,10.0.1.106,4000,car[0],14135,0.0000118108,0,0.000782544,29,28,6,1
6.1580174876,6.1580174876,10.0.1.106,4000,car[0],17831,0.0000149188,0,0.0024667,30,29,6,1
6.2580078228,6.2580078228,10.0.1.106,4000,car[0],6254,0.000005254,0,0.00298039,31,30,6,1
6.3590150524,6.3590150524,10.0.1.106,4000,car[0],32673,0.0010124836,0,0.00149941,32,31,6,1
6.4600079604,6.4600079604,10.0.1.106,4000,car[0],43426,0.0020053916,0,0.00127216,33,32,6,1
6.55801637,6.55801637,10.0.1.106,4000,car[0],16497,0.0000138012,0,0.00041842,34,33,6,1
6.6580119884,6.6580119884,10.0.1.106,4000,car[0],11272,0.0000094196,0,0.00431607,35,34,6,1
6.7600062452,6.7600062452,10.0.1.106,4000,car[0],41402,0.0020036764,0,0.00460194,36,35,6,1
6.8590088828,6.8590088828,10.0.1.106,4000,car[0],25276,0.001006314,0,0.00582112,37,36,6,1
6.959013202,6.959013202,10.0.1.106,4000,car[0],30486,0.0010106332,0,0.00239119,38,37,6,1
7.0580165924,7.0580165924,10.0.1.106,4000,car[0],16775,0.0000140236,0,0.000236736,39,38,6,1
7.1610066468,7.1610066468,10.0.1.106,4000,car[0],65527,0.003004078,0,0.00185297,40,39,6,1
7.2580134732,7.2580134732,10.0.1.106,4000,car[0],13065,0.0000109044,0,0.00415914,41,40,6,1
7.3590091044,7.3590091044,10.0.1.106,4000,car[0],27033,0.0010065356,0,0.00262186,42,41,6,1
7.4590109804,7.4590109804,10.0.1.106,4000,car[0],29315,0.0010084116,0,0.00506224,43,42,6,1
7.5600068972,7.5600068972,10.0.1.106,4000,car[0],45120,0.0020043284,0,0.000668375,44,43,6,1
7.6590179988,7.6590179988,10.0.1.106,4000,car[0],37710,0.00101543,0,7.20917e-05,45,44,6,1
7.7580196076,7.7580196076,10.0.1.106,4000,car[0],20418,0.0000170388,0,0.00087761,46,45,6,1
7.8580053724,7.8580053724,10.0.1.106,4000,car[0],3317,0.0000028036,0,0.00606442,47,46,6,1
7.9590079356,7.9590079356,10.0.1.106,4000,car[0],25635,0.0010053668,0,0.00406451,48,47,6,1
8.058004814,8.058004814,10.0.1.106,4000,car[0],2682,0.0000022452,0,0.000810522,49,48,6,1
8.1580139276,8.1580139276,10.0.1.106,4000,car[0],13570,0.0000113588,0,0.000732535,50,49,6,1
8.259019034,8.259019034,10.0.1.106,4000,car[0],38941,0.0010164652,0,0.00182935,51,50,6,1
8.3610066468,8.3610066468,10.0.1.106,4000,car[0],65527,0.003004078,0,0.00605459,52,51,6,1
8.4580038052,8.4580038052,10.0.1.106,4000,car[0],1464,0.0000012492,0,0.0115102,53,52,6,1
8.561005778,8.561005778,10.0.1.106,4000,car[0],64504,0.0030032092,0,0.0011545,54,53,6,1
8.6590042692,8.6590042692,10.0.1.106,4000,car[0],21241,0.0010017004,0,0.00408617,55,54,6,1
8.7600137636,8.7600137636,10.0.1.106,4000,car[0],53325,0.0020111948,0,0.00106535,56,55,6,1
8.8590105036,8.8590105036,10.0.1.106,4000,car[0],28719,0.0010079348,0,0.00152806,57,56,6,1
8.9610066468,8.9610066468,10.0.1.106,4000,car[0],65527,0.003004078,0,0.000300396,58,57,6,1
9.0660251628,9.0660251628,10.0.1.106,4000,car[0],65527,0.002022594,0,0.0017142,59,58,6,1
9.1600074812,9.1600074812,10.0.1.106,4000,car[0],44363,0.0020049124,0,0.0109835,60,59,6,1
9.259008234,9.259008234,10.0.1.106,4000,car[0],26008,0.0010056652,0,0.00308544,61,60,6,1
9.3610078812,9.3610078812,10.0.1.106,4000,car[0],65527,0.0030053124,0,0.00848373,62,61,6,1
9.4640572572,9.4640572572,10.0.1.106,4000,car[0],65527,0.0000546884,0,0.00163436,63,62,6,1
9.560017934,9.560017934,10.0.1.106,4000,car[0],56869,0.0020153652,0,0.00374002,64,63,6,1
9.6580144764,9.6580144764,10.0.1.106,4000,car[0],14256,0.0000119076,0,0.00963847,65,64,6,1
9.7580028524,9.7580028524,10.0.1.106,4000,car[0],1067,0.0000009316,0,0.0073683,66,65,6,1
9.8600146748,9.8600146748,10.0.1.106,4000,car[0],52984,0.002012106,0,0.000878774,67,66,6,1
9.9580117228,9.9580117228,10.0.1.106,4000,car[0],10940,0.000009154,0,0.000757485,68,67,6,1
10.0670115844,10.0670115844,10.0.1.106,4000,car[0],65527,0.0030090156,0,0.00347094,69,68,6,1
10.166027522,10.166027522,10.0.1.106,4000,car[0],65390,0.0080249532,0,0.00208029,70,69,6,1
10.2600077516,10.2600077516,10.0.1.106,4000,car[0],41685,0.0020051828,0,0.00547008,71,70,6,1
10.3580093092,10.3580093092,10.0.1.106,4000,car[0],8049,0.0000067404,0,0.000913003,72,71,6,1
10.4610128188,10.4610128188,10.0.1.106,4000,car[0],65527,0.00301025,0,0.00173878,73,72,6,1
10.5580062308,10.5580062308,10.0.1.106,4000,car[0],4390,0.000003662,0,0.0119299,74,73,6,1
10.6580044476,10.6580044476,10.0.1.106,4000,car[0],2224,0.0000018788,0,0.00163765,75,74,6,1
10.7580097764,10.7580097764,10.0.1.106,4000,car[0],8633,0.0000072076,0,0.0126884,76,75,6,1
10.8720276316,10.8720276316,10.0.1.106,4000,car[0],65527,0.0140250628,0,0.00134875,77,76,6,1
10.95900469,10.95900469,10.0.1.106,4000,car[0],20287,0.0010021212,0,0.00105668,78,77,6,1
11.0730163172,11.0730163172,10.0.1.106,4000,car[0],56391,0.0090137484,0,0.00270773,79,78,6,1
11.1590048108,11.1590048108,10.0.1.106,4000,car[0],15998,0.001002242,0,0.0091589,80,79,6,1
11.2660082596,11.2660082596,10.0.1.106,4000,car[0],33440,0.0080056908,0,0.00157319,81,80,6,1
11.3620128188,11.3620128188,10.0.1.106,4000,car[0],65527,0.00401025,0,0.0022852,82,81,6,1
11.4620044308,11.4620044308,10.0.1.106,4000,car[0],55483,0.004001862,0,0.000257718,83,82,6,1
11.5590028812,11.5590028812,10.0.1.106,4000,car[0],14399,0.0010003124,0,0.00454139,84,83,6,1
11.6620128188,11.6620128188,10.0.1.106,4000,car[0],65527,0.00401025,0,0.00332037,85,84,6,1
11.77601631,11.77601631,10.0.1.106,4000,car[0],16422,0.0000137412,0,0.00227087,86,85,6,1
11.8580065812,11.8580065812,10.0.1.106,4000,car[0],4765,0.0000040124,0,0.0067918,87,86,6,1
11.9700367724,11.9700367724,10.0.1.106,4000,car[0],40992,0.0000342036,0,0.000883483,88,87,6,1
12.0640139812,12.0640139812,10.0.1.106,4000,car[0],13637,0.0000114124,0,0.00426184,89,88,6,1
12.1580114764,12.1580114764,10.0.1.106,4000,car[0],10632,0.0000089076,0,0.00679321,90,89,6,1
12.2580063172,12.2580063172,10.0.1.106,4000,car[0],4435,0.0000037484,0,5.38283e-05,91,90,6,1
12.358013362,12.358013362,10.0.1.106,4000,car[0],12926,0.0000107932,0,0.00367198,92,91,6,1
12.4600119524,12.4600119524,10.0.1.106,4000,car[0],49707,0.0020093836,0,0.00992302,93,92,6,1
12.5610091156,12.5610091156,10.0.1.106,4000,car[0],65527,0.0030065468,0,0.000184253,94,93,6,1
12.6600089388,12.6600089388,10.0.1.106,4000,car[0],46066,0.00200637,0,0.00360435,95,94,6,1
12.7580041908,12.7580041908,10.0.1.106,4000,car[0],1903,0.000001622,0,0.0076792,96,95,6,1
12.8580105044,12.8580105044,10.0.1.106,4000,car[0],9480,0.0000079356,0,0.00125083,97,96,6,1
12.9590163596,12.9590163596,10.0.1.106,4000,car[0],35724,0.0010137908,0,0.00210809,98,97,6,1
13.0640189844,13.0640189844,10.0.1.106,4000,car[0],19639,0.0000164156,0,0.00562606,99,98,6,1
13.1590126148,13.1590126148,10.0.1.106,4000,car[0],28272,0.001010046,0,0.00165101,100,99,6,1
13.2600162188,13.2600162188,10.0.1.106,4000,car[0],50348,0.00201365,0,0.00103415,101,100,6,1
13.3600042636,13.3600042636,10.0.1.106,4000,car[0],36034,0.0020016948,0,0.00564161,102,101,6,1
13.4580134332,13.4580134332,10.0.1.106,4000,car[0],13015,0.0000108644,0,0.00102951,103,102,6,1
13.5640572572,13.5640572572,10.0.1.106,4000,car[0],65527,0.0000546884,0,0.00236084,104,103,6,1
13.6640142804,13.6640142804,10.0.1.106,4000,car[0],14011,0.0000117116,0,0.00553689,105,104,6,1
13.7600173404,13.7600173404,10.0.1.106,4000,car[0],51750,0.0020147716,0,0.00799351,106,105,6,1
13.860017534,13.860017534,10.0.1.106,4000,car[0],51929,0.0020149652,0,0.00223811,107,106,6,1
13.9610066732,13.9610066732,10.0.1.106,4000,car[0],56680,0.0030041044,0,0.0110339,108,107,6,1
14.0640155572,14.0640155572,10.0.1.106,4000,car[0],15544,0.0000129884,0,0.00236879,109,108,6,1
14.1600128748,14.1600128748,10.0.1.106,4000,car[0],43397,0.002010306,0,0.00120019,110,109,6,1
14.2580072964,14.2580072964,10.0.1.106,4000,car[0],5659,0.0000047276,0,0.000143225,111,110,6,1
14.3580005556,14.3580005556,10.0.1.106,4000,car[0],110,0.000000166,0,0.000480134,112,111,6,1
14.4730177564,14.4730177564,10.0.1.106,4000,car[0],65527,0.0150151876,0,0.00691726,113,112,6,1
14.5580100308,14.5580100308,10.0.1.106,4000,car[0],8888,0.000007462,0,0.00604147,114,113,6,1
14.66601457,14.66601457,10.0.1.106,4000,car[0],45453,0.0080120012,0,0.00142636,115,114,6,1
14.7600091724,14.7600091724,10.0.1.106,4000,car[0],38958,0.0020066036,0,0.00260938,116,115,6,1
14.8580159332,14.8580159332,10.0.1.106,4000,car[0],16014,0.0000133644,0,0.00179265,117,116,6,1
14.9610071196,14.9610071196,10.0.1.106,4000,car[0],52798,0.0030045508,0,0.0105173,118,117,6,1
15.0650172868,15.0650172868,10.0.1.106,4000,car[0],33923,0.001014718,0,0.000381712,119,118,6,1
15.1580049444,15.1580049444,10.0.1.106,4000,car[0],2845,0.0000023756,0,0.0101088,120,119,6,1
15.2590047476,15.2590047476,10.0.1.106,4000,car[0],17399,0.0010021788,0,0.00504732,121,120,6,1
15.3590123732,15.3590123732,10.0.1.106,4000,car[0],26553,0.0010098044,0,0.00433275,122,121,6,1
15.4610100404,15.4610100404,10.0.1.106,4000,car[0],54780,0.0030074716,0,0.000649146,123,122,6,1
15.5600141364,15.5600141364,10.0.1.106,4000,car[0],43431,0.0020115676,0,0.00703244,124,123,6,1
15.6600090716,15.6600090716,10.0.1.106,4000,car[0],37352,0.0020065028,0,0.000622129,125,124,6,1
15.7580057492,15.7580057492,10.0.1.106,4000,car[0],3788,0.0000031804,0,0.0064081,126,125,6,1
15.8610056556,15.8610056556,10.0.1.106,4000,car[0],49551,0.0030030868,0,0.00499059,127,126,6,1
15.9600120236,15.9600120236,10.0.1.106,4000,car[0],40916,0.0020094548,0,0.00365147,128,127,6,1
16.070021322,16.070021322,10.0.1.106,4000,car[0],22435,0.0000187532,0,0.00371437,129,128,6,1
16.1580013428,16.1580013428,10.0.1.106,4000,car[0],438,0.0000004284,0,0.00392129,130,129,6,1
16.2580113908,16.2580113908,10.0.1.106,4000,car[0],10525,0.000008822,0,0.00435489,131,130,6,1
16.358016854,16.358016854,10.0.1.106,4000,car[0],17102,0.0000142852,0,0.00107541,132,131,6,1
16.4650424444,16.4650424444,10.0.1.106,4000,car[0],65527,0.0070398756,0,0.00184184,133,132,6,1
16.5590140492,16.5590140492,10.0.1.106,4000,car[0],31482,0.0010114804,0,0.000107498,134,133,6,1
16.6700572572,16.6700572572,10.0.1.106,4000,car[0],65527,0.0000546884,0,0.00617036,135,134,6,1
16.761005862,16.761005862,10.0.1.106,4000,car[0],58689,0.0030032932,0,0.00668114,136,135,6,1
16.8580078044,16.8580078044,10.0.1.106,4000,car[0],6231,0.0000052356,0,0.0104711,137,136,6,1
16.9610115844,16.9610115844,10.0.1.106,4000,car[0],65527,0.0030090156,0,0.00691517,138,137,6,1
17.0650120404,17.0650120404,10.0.1.106,4000,car[0],27617,0.0010094716,0,0.00348767,139,138,6,1
17.1580117932,17.1580117932,10.0.1.106,4000,car[0],11028,0.0000092244,0,0.00766529,140,139,6,1
17.259007098,17.259007098,10.0.1.106,4000,car[0],20211,0.0010045292,0,0.00139294,141,140,6,1
17.358013782,17.358013782,10.0.1.106,4000,car[0],13388,0.0000112132,0,0.0014796,142,141,6,1
17.4580066924,17.4580066924,10.0.1.106,4000,car[0],4904,0.0000041236,0,0.00443624,143,142,6,1
17.5700159932,17.5700159932,10.0.1.106,4000,car[0],16089,0.0000134244,0,0.00261872,144,143,6,1
17.6620040028,17.6620040028,10.0.1.106,4000,car[0],65308,0.004001434,0,0.00226516,145,144,6,1
17.7640477036,17.7640477036,10.0.1.106,4000,car[0],54089,0.0000451348,0,0.00137711,146,145,6,1
17.8580022548,17.8580022548,10.0.1.106,4000,car[0],818,0.0000007324,0,0.00144528,147,146,6,1
17.9710148572,17.9710148572,10.0.1.106,4000,car[0],29532,0.0130122884,0,0.0147703,148,147,6,1
18.070017842,18.070017842,10.0.1.106,4000,car[0],18274,0.0000152732,0,0.00326478,149,148,6,1
18.15900419,18.15900419,10.0.1.106,4000,car[0],16702,0.0010016212,0,0.0011877,150,149,6,1
18.2600089924,18.2600089924,10.0.1.106,4000,car[0],37253,0.0020064236,0,0.000738864,151,150,6,1
18.3600107148,18.3600107148,10.0.1.106,4000,car[0],39343,0.002008146,0,0.00461814,152,151,6,1
18.4580049916,18.4580049916,10.0.1.106,4000,car[0],2904,0.0000024228,0,0.00602061,153,152,6,1
18.561008454,18.561008454,10.0.1.106,4000,car[0],52923,0.0030058852,0,0.00290678,154,153,6,1
18.6580118004,18.6580118004,10.0.1.106,4000,car[0],11037,0.0000092316,0,0.00654386,155,154,6,1
18.7610012948,18.7610012948,10.0.1.106,4000,car[0],46298,0.002998726,0,0.000761503,156,155,6,1
18.8660123644,18.8660123644,10.0.1.106,4000,car[0],41342,0.0080097956,0,0.00114896,157,156,6,1
18.9580056988,18.9580056988,10.0.1.106,4000,car[0],3725,0.00000313,0,0.00439786,158,157,6,1
19.0580007572,19.0580007572,10.0.1.106,4000,car[0],194,0.0000002332,0,0.00323175,159,158,6,1
19.1590188116,19.1590188116,10.0.1.106,4000,car[0],37183,0.0010162428,0,0.00045421,160,159,6,1
19.27200741,19.27200741,10.0.1.106,4000,car[0],42801,0.0140048412,0,0.00567697,161,160,6,1
19.3590083204,19.3590083204,10.0.1.106,4000,car[0],24636,0.0010057516,0,0.00182923,162,161,6,1
19.4580101988,19.4580101988,10.0.1.106,4000,car[0],9098,0.00000763,0,0.000909681,163,162,6,1
19.5580090644,19.5580090644,10.0.1.106,4000,car[0],7743,0.0000064956,0,0.0150694,164,163,6,1
19.66101035,19.66101035,10.0.1.106,4000,car[0],65527,0.0030077812,0,0.00714155,165,164,6,1
19.758017034,19.758017034,10.0.1.106,4000,car[0],17327,0.0000144652,0,0.00342339,166,165,6,1
19.8590096884,19.8590096884,10.0.1.106,4000,car[0],26283,0.0010071196,0,0.000271719,167,166,6,1
19.9590050172,19.9590050172,10.0.1.106,4000,car[0],20686,0.0010024484,0,0.000367839,168,167,6,1
20.0640318524,20.0640318524,10.0.1.106,4000,car[0],35094,0.0000292836,0,0.000805954,169,168,6,1
20.1640572572,20.1640572572,10.0.1.106,4000,car[0],65527,0.0000546884,0,0.000400662,170,169,6,1
20.2600195852,20.2600195852,10.0.1.106,4000,car[0],61830,0.0020170164,0,8.79895e-05,171,170,6,1
20.3610054124,20.3610054124,10.0.1.106,4000,car[0],65527,0.0030028436,0,0.0119529,172,171,6,1
20.4600068508,20.4600068508,10.0.1.106,4000,car[0],46542,0.002004282,0,0.00562242,173,172,6,1
20.5590049212,20.5590049212,10.0.1.106,4000,car[0],23536,0.0010023524,0,0.00220349,174,173,6,1
20.660010154,20.660010154,10.0.1.106,4000,car[0],50482,0.0020075852,0,0.00147776,175,174,6,1
20.7610054124,20.7610054124,10.0.1.106,4000,car[0],65527,0.0030028436,0,0.000174875,176,175,6,1
20.8580083348,20.8580083348,10.0.1.106,4000,car[0],6894,0.000005766,0,5.13314e-05,177,176,6,1
20.9590044596,20.9590044596,10.0.1.106,4000,car[0],22959,0.0010018908,0,0.000190832,178,177,6,1
21.0580044316,21.0580044316,10.0.1.106,4000,car[0],2204,0.0000018628,0,0.00377807,179,178,6,1
21.1580060436,21.1580060436,10.0.1.106,4000,car[0],4156,0.0000034748,0,0.00108062,180,179,6,1
21.2580075212,21.2580075212,10.0.1.106,4000,car[0],5908,0.0000049524,0,0.00250421,181,180,6,1
21.358009754,21.358009754,10.0.1.106,4000,car[0],8605,0.0000071852,0,0.00295196,182,181,6,1
21.4580125164,21.4580125164,10.0.1.106,4000,car[0],11869,0.0000099476,0,0.00787555,183,182,6,1
21.565040798,21.565040798,10.0.1.106,4000,car[0],63595,0.0070382292,0,0.00130317,184,183,6,1
21.6640222772,21.6640222772,10.0.1.106,4000,car[0],23629,0.0000197084,0,0.00201785,185,184,6,1
21.7670115844,21.7670115844,10.0.1.106,4000,car[0],65527,0.0030090156,0,0.00425782,186,185,6,1
21.8610115844,21.8610115844,10.0.1.106,4000,car[0],65527,0.0030090156,0,0.000675599,187,186,6,1
21.9580132084,21.9580132084,10.0.1.106,4000,car[0],12734,0.0000106396,0,0.00267856,188,187,6,1
22.067016522,22.067016522,10.0.1.106,4000,car[0],65527,0.0030139532,0,0.00137011,189,188,6,1
22.1580014532,22.1580014532,10.0.1.106,4000,car[0],484,0.0000004652,0,0.00151785,190,189,6,1
22.2610150484,22.2610150484,10.0.1.106,4000,car[0],62268,0.0030124796,0,0.00113737,191,190,6,1
22.3580098268,22.3580098268,10.0.1.106,4000,car[0],8696,0.000007258,0,0.00121679,192,191,6,1
22.4610097316,22.4610097316,10.0.1.106,4000,car[0],55937,0.0030071628,0,0.00035437,193,192,6,1
22.5580045004,22.5580045004,10.0.1.106,4000,car[0],2290,0.0000019316,0,0.00189609,194,193,6,1
22.6590166148,22.6590166148,10.0.1.106,4000,car[0],31603,0.001014046,0,0.00760299,195,194,6,1
22.7640572572,22.7640572572,10.0.1.106,4000,car[0],65527,0.0000546884,0,0.0108118,196,195,6,1
22.8580071452,22.8580071452,10.0.1.106,4000,car[0],5470,0.0000045764,0,0.00607494,197,196,6,1
22.958003006,22.958003006,10.0.1.106,4000,car[0],1131,0.0000009828,0,0.00277111,198,197,6,1
23.0660239284,23.0660239284,10.0.1.106,4000,car[0],65527,0.0020213596,0,0.00384981,199,198,6,1
23.15800497,23.15800497,10.0.1.106,4000,car[0],2877,0.0000024012,0,0.00387751,200,199,6,1
23.258007034,23.258007034,10.0.1.106,4000,car[0],5331,0.0000044652,0,0.00554104,201,200,6,1
23.3610091156,23.3610091156,10.0.1.106,4000,car[0],65527,0.0030065468,0,0.00220902,202,201,6,1
23.4590073052,23.4590073052,10.0.1.106,4000,car[0],24910,0.0010047364,0,0.00138544,203,202,6,1
23.5580138308,23.5580138308,10.0.1.106,4000,car[0],13449,0.000011262,0,0.00790958,204,203,6,1
23.65800297,23.65800297,10.0.1.106,4000,car[0],1116,0.0000009708,0,0.00860333,205,204,6,1
23.7580047932,23.7580047932,10.0.1.106,4000,car[0],2656,0.0000022244,0,0.00146757,206,205,6,1
23.8580032172,23.8580032172,10.0.1.106,4000,car[0],1219,0.0000010532,0,0.00913672,207,206,6,1
23.9580055948,23.9580055948,10.0.1.106,4000,car[0],3595,0.000003026,0,0.000616374,208,207,6,1
24.0650059436,24.0650059436,10.0.1.106,4000,car[0],18831,0.0010033748,0,0.00630958,209,208,6,1
24.1590079204,24.1590079204,10.0.1.106,4000,car[0],21176,0.0010053516,0,0.00582919,210,209,6,1
24.2620066468,24.2620066468,10.0.1.106,4000,car[0],65527,0.004004078,0,0.00347607,211,210,6,1
24.3620066468,24.3620066468,10.0.1.106,4000,car[0],65527,0.004004078,0,0.00874251,212,211,6,1
24.45900965,24.45900965,10.0.1.106,4000,car[0],23275,0.0010070812,0,0.00411388,213,212,6,1
24.5580063724,24.5580063724,10.0.1.106,4000,car[0],4504,0.0000038036,0,0.00136873,214,213,6,1
24.6590131404,24.6590131404,10.0.1.106,4000,car[0],27449,0.0010105716,0,0.00268649,215,214,6,1
24.7590144732,24.7590144732,10.0.1.106,4000,car[0],29052,0.0010119044,0,0.0140816,216,215,6,1
24.8580101796,24.8580101796,10.0.1.106,4000,car[0],9074,0.0000076108,0,0.00919965,217,216,6,1
24.960006342,24.960006342,10.0.1.106,4000,car[0],34066,0.0020037732,0,0.0042539,218,217,6,1
25.073010422,25.073010422,10.0.1.106,4000,car[0],33057,0.0090078532,0,0.00947872,219,218,6,1
25.1650078812,25.1650078812,10.0.1.106,4000,car[0],65527,0.0070053124,0,0.00151184,220,219,6,1
25.2660228644,25.2660228644,10.0.1.106,4000,car[0],40580,0.0080202956,0,0.00268539,221,220,6,1
25.370018138,25.370018138,10.0.1.106,4000,car[0],18644,0.0000155692,0,0.000790156,222,221,6,1
25.4580081076,25.4580081076,10.0.1.106,4000,car[0],6610,0.0000055388,0,0.00504139,223,222,6,1
25.5640288636,25.5640288636,10.0.1.106,4000,car[0],31484,0.0000262948,0,0.0018552,224,223,6,1
25.6590044516,25.6590044516,10.0.1.106,4000,car[0],9629,0.0010018828,0,0.00721581,225,224,6,1
25.7590095492,25.7590095492,10.0.1.106,4000,car[0],15749,0.0010069804,0,2.39831e-05,226,225,6,1
25.8590063372,25.8590063372,10.0.1.106,4000,car[0],11860,0.0010037684,0,0.00386128,227,226,6,1
25.9640208764,25.9640208764,10.0.1.106,4000,car[0],21941,0.0000183076,0,0.000410582,228,227,6,1
26.0640047836,26.0640047836,10.0.1.106,4000,car[0],2644,0.0000022148,0,0.00338022,229,228,6,1
26.159003294,26.159003294,10.0.1.106,4000,car[0],16051,0.0010007252,0,0.000224898,230,229,6,1
26.2590031764,26.2590031764,10.0.1.106,4000,car[0],16002,0.0010006076,0,0.00131438,231,230,6,1
26.3610099036,26.3610099036,10.0.1.106,4000,car[0],53192,0.0030073348,0,0.00074495,232,231,6,1
26.4580072252,26.4580072252,10.0.1.106,4000,car[0],5570,0.0000046564,0,0.00355495,233,232,6,1
26.5620078812,26.5620078812,10.0.1.106,4000,car[0],65527,0.0040053124,0,0.000497606,234,233,6,1
26.6610059548,26.6610059548,10.0.1.106,4000,car[0],48445,0.003003386,0,0.00139431,235,234,6,1
26.7600119228,26.7600119228,10.0.1.106,4000,car[0],40790,0.002009354,0,0.00293433,236,235,6,1
26.8640572572,26.8640572572,10.0.1.106,4000,car[0],65527,0.0000546884,0,0.00711875,237,236,6,1
26.9640572572,26.9640572572,10.0.1.106,4000,car[0],65527,0.0000546884,0,0.00292273,238,237,6,1
27.0670052748,27.0670052748,10.0.1.106,4000,car[0],46115,0.003002706,0,0.00143369,239,238,6,1
27.1620066468,27.1620066468,10.0.1.106,4000,car[0],65527,0.004004078,0,0.00909461,240,239,6,1
27.2640229644,27.2640229644,10.0.1.106,4000,car[0],24425,0.0000203956,0,0.00237717,241,240,6,1
27.360007286,27.360007286,10.0.1.106,4000,car[0],35246,0.0020047172,0,0.00112345,242,241,6,1
27.458007206,27.458007206,10.0.1.106,4000,car[0],5546,0.0000046372,0,0.00500065,243,242,6,1
27.5590060108,27.5590060108,10.0.1.106,4000,car[0],18915,0.001003442,0,1.93044e-05,244,243,6,1
27.6620066468,27.6620066468,10.0.1.106,4000,car[0],65527,0.004004078,0,0.000886307,245,244,6,1
27.7590146812,27.7590146812,10.0.1.106,4000,car[0],29312,0.0010121124,0,0.00140701,246,245,6,1
27.8590070724,27.8590070724,10.0.1.106,4000,car[0],20179,0.0010045036,0,0.00763153,247,246,6,1
27.9610059748,27.9610059748,10.0.1.106,4000,car[0],49950,0.003003406,0,0.00210041,248,247,6,1
28.0640077484,28.0640077484,10.0.1.106,4000,car[0],6161,0.0000051796,0,0.00313303,249,248,6,1
28.1730103884,28.1730103884,10.0.1.106,4000,car[0],37455,0.0090078196,0,0.00362805,250,249,6,1
28.2680251628,28.2680251628,10.0.1.106,4000,car[0],65527,0.010022594,0,0.00191137,251,250,6,1
28.3740088476,28.3740088476,10.0.1.106,4000,car[0],45952,0.0160062788,0,0.00516658,252,251,6,1
28.4710498508,28.4710498508,10.0.1.106,4000,car[0],65527,0.007047282,0,0.000711334,253,252,6,1
