timestamp,ueAppAddress,ueAppPort,car,packet_size_to_send(B),payload_size_to_send(B),runNumber
14.25951543594,10.0.1.106,4000,car[0],30383,313,34
14.36311037414,10.0.1.106,4000,car[0],6305,313,34
14.460651627157,10.0.1.106,4000,car[0],17577,313,34
14.562831658405,10.0.1.106,4000,car[0],65527,313,34
14.659467763077,10.0.1.106,4000,car[0],1955,313,34
14.76124354444,10.0.1.106,4000,car[0],13988,313,34
14.860449746228,10.0.1.106,4000,car[0],36564,313,34
14.961334610476,10.0.1.106,4000,car[0],65527,313,34
15.060627920875,10.0.1.106,4000,car[0],54423,313,34
15.163549667526,10.0.1.106,4000,car[0],64922,313,34
15.267189624526,10.0.1.106,4000,car[0],27720,313,34
15.362050922443,10.0.1.106,4000,car[0],5814,313,34
15.464199166205,10.0.1.106,4000,car[0],6063,313,34
15.56212947516,10.0.1.106,4000,car[0],65527,313,34
15.659466612424,10.0.1.106,4000,car[0],12375,313,34
15.760741774251,10.0.1.106,4000,car[0],45407,313,34
15.858663155559,10.0.1.106,4000,car[0],4398,313,34
15.961524414205,10.0.1.106,4000,car[0],49356,313,34
16.062360819481,10.0.1.106,4000,car[0],51932,313,34
16.15959692099,10.0.1.106,4000,car[0],9622,313,34
16.26345410489,10.0.1.106,4000,car[0],65527,313,34
16.361509590603,10.0.1.106,4000,car[0],33129,313,34
16.462056360289,10.0.1.106,4000,car[0],48000,313,34
16.55815781162,10.0.1.106,4000,car[0],9967,313,34
16.664090924493,10.0.1.106,4000,car[0],20918,313,34
16.762642120538,10.0.1.106,4000,car[0],18660,313,34
16.862714423619,10.0.1.106,4000,car[0],236,313,34
16.962387130696,10.0.1.106,4000,car[0],65527,313,34
17.060575364223,10.0.1.106,4000,car[0],60602,313,34
17.159045600286,10.0.1.106,4000,car[0],39500,313,34
17.263276408871,10.0.1.106,4000,car[0],65527,313,34
17.363202932685,10.0.1.106,4000,car[0],65527,313,34
17.46316207764,10.0.1.106,4000,car[0],29216,313,34
17.560359925274,10.0.1.106,4000,car[0],64324,313,34
17.661909964369,10.0.1.106,4000,car[0],65527,313,34
17.761274891354,10.0.1.106,4000,car[0],27220,313,34
17.858633130766,10.0.1.106,4000,car[0],10327,313,34
17.96281441116,10.0.1.106,4000,car[0],65527,313,34
18.058253381262,10.0.1.106,4000,car[0],12786,313,34
18.161632011222,10.0.1.106,4000,car[0],25052,313,34
18.264032760278,10.0.1.106,4000,car[0],65527,313,34
18.359300912128,10.0.1.106,4000,car[0],26327,313,34
18.458208990306,10.0.1.106,4000,car[0],20563,313,34
18.563293908112,10.0.1.106,4000,car[0],7195,313,34
18.659481351738,10.0.1.106,4000,car[0],5558,313,34
18.760885467356,10.0.1.106,4000,car[0],33171,313,34
18.858812319174,10.0.1.106,4000,car[0],11635,313,34
18.959026049735,10.0.1.106,4000,car[0],34285,313,34
19.061450027947,10.0.1.106,4000,car[0],28364,313,34
19.161818473761,10.0.1.106,4000,car[0],28338,313,34
19.261682339874,10.0.1.106,4000,car[0],65527,313,34
19.36159680439,10.0.1.106,4000,car[0],46314,313,34
19.458947047152,10.0.1.106,4000,car[0],8643,313,34
19.558314265116,10.0.1.106,4000,car[0],18215,313,34
19.662314086306,10.0.1.106,4000,car[0],65527,313,34
19.767471705565,10.0.1.106,4000,car[0],53977,313,34
19.859264033725,10.0.1.106,4000,car[0],3975,313,34
19.961134610623,10.0.1.106,4000,car[0],65527,313,34
20.060482351793,10.0.1.106,4000,car[0],35740,313,34
20.161196310174,10.0.1.106,4000,car[0],65527,313,34
20.261412222582,10.0.1.106,4000,car[0],15195,313,34
20.362775685584,10.0.1.106,4000,car[0],65527,313,34
20.460494140651,10.0.1.106,4000,car[0],23135,313,34
20.561870737924,10.0.1.106,4000,car[0],65527,313,34
20.663251172214,10.0.1.106,4000,car[0],41779,313,34
20.759117907846,10.0.1.106,4000,car[0],18525,313,34
20.868778285859,10.0.1.106,4000,car[0],119,313,34
20.962034070262,10.0.1.106,4000,car[0],65527,313,34
21.062497617081,10.0.1.106,4000,car[0],33123,313,34
21.15851808524,10.0.1.106,4000,car[0],14468,313,34
21.259373271671,10.0.1.106,4000,car[0],14944,313,34
21.359885699206,10.0.1.106,4000,car[0],42693,313,34
21.462315938809,10.0.1.106,4000,car[0],65527,313,34
21.562190326418,10.0.1.106,4000,car[0],35452,313,34
21.663723048518,10.0.1.106,4000,car[0],26790,313,34
21.762367261754,10.0.1.106,4000,car[0],16764,313,34
21.861628175433,10.0.1.106,4000,car[0],9001,313,34
21.960585457936,10.0.1.106,4000,car[0],5141,313,34
22.059900798027,10.0.1.106,4000,car[0],20730,313,34
22.160620957329,10.0.1.106,4000,car[0],47314,313,34
22.26132628982,10.0.1.106,4000,car[0],36502,313,34
22.36466775014,10.0.1.106,4000,car[0],7002,313,34
22.459348772687,10.0.1.106,4000,car[0],21201,313,34
22.561564101754,10.0.1.106,4000,car[0],65527,313,34
22.658755102102,10.0.1.106,4000,car[0],19039,313,34
22.759137523482,10.0.1.106,4000,car[0],27166,313,34
22.862305546479,10.0.1.106,4000,car[0],30849,313,34
22.964804812437,10.0.1.106,4000,car[0],65527,313,34
23.05881765494,10.0.1.106,4000,car[0],21537,313,34
23.158413333534,10.0.1.106,4000,car[0],2782,313,34
23.258346648409,10.0.1.106,4000,car[0],11203,313,34
23.365338545659,10.0.1.106,4000,car[0],31521,313,34
23.465642880879,10.0.1.106,4000,car[0],34586,313,34
23.571617673127,10.0.1.106,4000,car[0],22696,313,34
23.66122563547,10.0.1.106,4000,car[0],65527,313,34
23.762975582807,10.0.1.106,4000,car[0],37598,313,34
23.864423460673,10.0.1.106,4000,car[0],20885,313,34
23.959114599478,10.0.1.106,4000,car[0],5172,313,34
24.061843107357,10.0.1.106,4000,car[0],65527,313,34
24.158976515983,10.0.1.106,4000,car[0],1761,313,34
24.262404455107,10.0.1.106,4000,car[0],57085,313,34
24.361485809579,10.0.1.106,4000,car[0],42341,313,34
24.463663594345,10.0.1.106,4000,car[0],42071,313,34
24.558056931424,10.0.1.106,4000,car[0],8477,313,34
24.658634273352,10.0.1.106,4000,car[0],3529,313,34
24.759187308009,10.0.1.106,4000,car[0],22992,313,34
24.858853717417,10.0.1.106,4000,car[0],11052,313,34
24.960901786926,10.0.1.106,4000,car[0],23468,313,34
25.059641437928,10.0.1.106,4000,car[0],25829,313,34
25.162082633978,10.0.1.106,4000,car[0],65527,313,34
25.259447905946,10.0.1.106,4000,car[0],5111,313,34
25.359736525479,10.0.1.106,4000,car[0],26479,313,34
25.459410738975,10.0.1.106,4000,car[0],41759,313,34
25.563487878913,10.0.1.106,4000,car[0],65527,313,34
25.659965607711,10.0.1.106,4000,car[0],439,313,34
25.760453165026,10.0.1.106,4000,car[0],6101,313,34
25.860227528271,10.0.1.106,4000,car[0],49682,313,34
25.959546323024,10.0.1.106,4000,car[0],20181,313,34
26.070157963039,10.0.1.106,4000,car[0],46061,313,34
26.16305479724,10.0.1.106,4000,car[0],65527,313,34
26.262472568402,10.0.1.106,4000,car[0],65527,313,34
26.362766006144,10.0.1.106,4000,car[0],65527,313,34
26.468173706217,10.0.1.106,4000,car[0],34701,313,34
26.560032883856,10.0.1.106,4000,car[0],25488,313,34
26.660324396673,10.0.1.106,4000,car[0],11450,313,34
26.75923810426,10.0.1.106,4000,car[0],28125,313,34
26.86176736328,10.0.1.106,4000,car[0],45499,313,34
26.961603208933,10.0.1.106,4000,car[0],65527,313,34
27.059621595319,10.0.1.106,4000,car[0],33178,313,34
27.162455438215,10.0.1.106,4000,car[0],7836,313,34
27.271296517604,10.0.1.106,4000,car[0],65527,313,34
27.360351659369,10.0.1.106,4000,car[0],40229,313,34
27.463095767489,10.0.1.106,4000,car[0],48827,313,34
27.559607246182,10.0.1.106,4000,car[0],17323,313,34
27.669347791412,10.0.1.106,4000,car[0],13004,313,34
27.759281575059,10.0.1.106,4000,car[0],7129,313,34
27.860246966938,10.0.1.106,4000,car[0],19940,313,34
27.963019675778,10.0.1.106,4000,car[0],7869,313,34
28.061757808052,10.0.1.106,4000,car[0],65527,313,34
28.161246037521,10.0.1.106,4000,car[0],65527,313,34
28.258891742997,10.0.1.106,4000,car[0],18179,313,34
28.363032203037,10.0.1.106,4000,car[0],31937,313,34
28.460414237021,10.0.1.106,4000,car[0],34385,313,34
28.560809721923,10.0.1.106,4000,car[0],3691,313,34
28.660148700927,10.0.1.106,4000,car[0],44828,313,34
28.758698270714,10.0.1.106,4000,car[0],4878,313,34
28.861950613139,10.0.1.106,4000,car[0],65527,313,34
28.960096984554,10.0.1.106,4000,car[0],51082,313,34
29.063198855466,10.0.1.106,4000,car[0],17240,313,34
29.16126817416,10.0.1.106,4000,car[0],32893,313,34
29.258645195935,10.0.1.106,4000,car[0],14675,313,34
29.359907320172,10.0.1.106,4000,car[0],8763,313,34
29.4590967653,10.0.1.106,4000,car[0],16761,313,34
29.55831608233,10.0.1.106,4000,car[0],6071,313,34
29.658536907199,10.0.1.106,4000,car[0],13817,313,34
29.763585101988,10.0.1.106,4000,car[0],40169,313,34
29.865694774613,10.0.1.106,4000,car[0],2091,313,34
29.961981737017,10.0.1.106,4000,car[0],65527,313,34
30.059952208221,10.0.1.106,4000,car[0],6723,313,34
30.159712569638,10.0.1.106,4000,car[0],17462,313,34
30.262131035326,10.0.1.106,4000,car[0],64895,313,34
30.359301447321,10.0.1.106,4000,car[0],17545,313,34
30.461085218232,10.0.1.106,4000,car[0],65527,313,34
30.561152989748,10.0.1.106,4000,car[0],65527,313,34
30.663634215417,10.0.1.106,4000,car[0],32340,313,34
30.762970967079,10.0.1.106,4000,car[0],64678,313,34
30.861793847529,10.0.1.106,4000,car[0],8934,313,34
30.958563956941,10.0.1.106,4000,car[0],3645,313,34
31.059154298171,10.0.1.106,4000,car[0],35996,313,34
31.162602166015,10.0.1.106,4000,car[0],65527,313,34
31.265669951627,10.0.1.106,4000,car[0],46135,313,34
31.362684652875,10.0.1.106,4000,car[0],54456,313,34
31.460594436237,10.0.1.106,4000,car[0],23984,313,34
31.564735868124,10.0.1.106,4000,car[0],62517,313,34
31.661607038195,10.0.1.106,4000,car[0],16876,313,34
31.760289500016,10.0.1.106,4000,car[0],18619,313,34
31.861323375504,10.0.1.106,4000,car[0],63858,313,34
31.962511098842,10.0.1.106,4000,car[0],65527,313,34
32.06109170364,10.0.1.106,4000,car[0],65527,313,34
32.160257820587,10.0.1.106,4000,car[0],12084,313,34
32.260629195775,10.0.1.106,4000,car[0],48417,313,34
32.358017750907,10.0.1.106,4000,car[0],212,313,34
32.460265655685,10.0.1.106,4000,car[0],53400,313,34
32.560872038874,10.0.1.106,4000,car[0],29363,313,34
32.660888863594,10.0.1.106,4000,car[0],9007,313,34
32.761956670919,10.0.1.106,4000,car[0],22825,313,34
32.85899584779,10.0.1.106,4000,car[0],19727,313,34
32.959436949515,10.0.1.106,4000,car[0],25127,313,34
33.059425920788,10.0.1.106,4000,car[0],26763,313,34
33.162428460539,10.0.1.106,4000,car[0],15435,313,34
33.264258517578,10.0.1.106,4000,car[0],45077,313,34
33.359323947669,10.0.1.106,4000,car[0],21757,313,34
33.459261776947,10.0.1.106,4000,car[0],22642,313,34
33.558179594781,10.0.1.106,4000,car[0],16035,313,34
33.659026634137,10.0.1.106,4000,car[0],34858,313,34
33.763327993559,10.0.1.106,4000,car[0],62440,313,34
33.860715733009,10.0.1.106,4000,car[0],4442,313,34
33.960792098819,10.0.1.106,4000,car[0],7968,313,34
34.064485070788,10.0.1.106,4000,car[0],65527,313,34
34.161188361651,10.0.1.106,4000,car[0],65527,313,34
34.263497679357,10.0.1.106,4000,car[0],65527,313,34
34.358467218583,10.0.1.106,4000,car[0],7725,313,34
34.462142760766,10.0.1.106,4000,car[0],11894,313,34
34.561857603155,10.0.1.106,4000,car[0],4345,313,34
34.664189070706,10.0.1.106,4000,car[0],29016,313,34
34.760362105089,10.0.1.106,4000,car[0],2823,313,34
34.861993896599,10.0.1.106,4000,car[0],65527,313,34
34.963214590846,10.0.1.106,4000,car[0],40271,313,34
35.059939452495,10.0.1.106,4000,car[0],3510,313,34
35.17047395573,10.0.1.106,4000,car[0],65527,313,34
35.260942914592,10.0.1.106,4000,car[0],53796,313,34
35.35952835194,10.0.1.106,4000,car[0],33167,313,34
35.459356667609,10.0.1.106,4000,car[0],11823,313,34
35.560092269337,10.0.1.106,4000,car[0],53532,313,34
35.662138569726,10.0.1.106,4000,car[0],65527,313,34
35.759723570674,10.0.1.106,4000,car[0],22543,313,34
35.865427994127,10.0.1.106,4000,car[0],3403,313,34
35.95986623085,10.0.1.106,4000,car[0],34919,313,34
36.061659201736,10.0.1.106,4000,car[0],65527,313,34
36.161011653818,10.0.1.106,4000,car[0],3717,313,34
36.260255259542,10.0.1.106,4000,car[0],34142,313,34
36.360767847291,10.0.1.106,4000,car[0],8071,313,34
36.460758827039,10.0.1.106,4000,car[0],18211,313,34
36.565105366037,10.0.1.106,4000,car[0],65527,313,34
36.660333670025,10.0.1.106,4000,car[0],59916,313,34
36.770066583396,10.0.1.106,4000,car[0],53018,313,34
36.859200187691,10.0.1.106,4000,car[0],14250,313,34
36.962033170919,10.0.1.106,4000,car[0],65527,313,34
37.060353119788,10.0.1.106,4000,car[0],28130,313,34
37.162609268463,10.0.1.106,4000,car[0],65527,313,34
37.26394318395,10.0.1.106,4000,car[0],13115,313,34
37.360622316863,10.0.1.106,4000,car[0],43101,313,34
37.460890594855,10.0.1.106,4000,car[0],5212,313,34
37.561123518953,10.0.1.106,4000,car[0],65527,313,34
37.662480102603,10.0.1.106,4000,car[0],18694,313,34
37.758496985188,10.0.1.106,4000,car[0],3035,313,34
37.86349345392,10.0.1.106,4000,car[0],47746,313,34
37.958112240006,10.0.1.106,4000,car[0],17737,313,34
38.064218738829,10.0.1.106,4000,car[0],65527,313,34
38.1627109562,10.0.1.106,4000,car[0],40614,313,34
38.266417061676,10.0.1.106,4000,car[0],36731,313,34
38.358008836564,10.0.1.106,4000,car[0],6623,313,34
38.458886993374,10.0.1.106,4000,car[0],10647,313,34
38.558214095902,10.0.1.106,4000,car[0],21420,313,34
38.661995761389,10.0.1.106,4000,car[0],65527,313,34
38.763351764802,10.0.1.106,4000,car[0],65527,313,34
38.859975371455,10.0.1.106,4000,car[0],23542,313,34
38.960127555457,10.0.1.106,4000,car[0],19451,313,34
39.062491097001,10.0.1.106,4000,car[0],65527,313,34
39.158538782535,10.0.1.106,4000,car[0],15768,313,34
39.259679390608,10.0.1.106,4000,car[0],24275,313,34
39.358222693111,10.0.1.106,4000,car[0],10983,313,34
39.46291930402,10.0.1.106,4000,car[0],31165,313,34
39.560357592242,10.0.1.106,4000,car[0],4913,313,34
39.661313636619,10.0.1.106,4000,car[0],4110,313,34
39.759617501512,10.0.1.106,4000,car[0],12334,313,34
39.859442148633,10.0.1.106,4000,car[0],3914,313,34
39.960287625258,10.0.1.106,4000,car[0],22372,313,34
40.05880302636,10.0.1.106,4000,car[0],11567,313,34
40.161193948559,10.0.1.106,4000,car[0],5271,313,34
40.263599712912,10.0.1.106,4000,car[0],62447,313,34
40.358045164579,10.0.1.106,4000,car[0],17837,313,34
40.460947394357,10.0.1.106,4000,car[0],28729,313,34
40.564796758491,10.0.1.106,4000,car[0],65527,313,34
40.661941148119,10.0.1.106,4000,car[0],18514,313,34
40.763905596592,10.0.1.106,4000,car[0],65527,313,34
40.858436042736,10.0.1.106,4000,car[0],20621,313,34
40.959122399885,10.0.1.106,4000,car[0],28689,313,34
41.061151202931,10.0.1.106,4000,car[0],65527,313,34
41.162094233776,10.0.1.106,4000,car[0],47811,313,34
41.263098310995,10.0.1.106,4000,car[0],4675,313,34
41.360346469981,10.0.1.106,4000,car[0],29699,313,34
41.463512880043,10.0.1.106,4000,car[0],65527,313,34
41.558220061196,10.0.1.106,4000,car[0],13432,313,34
41.659340964521,10.0.1.106,4000,car[0],23703,313,34
41.760171827132,10.0.1.106,4000,car[0],29516,313,34
41.860349357671,10.0.1.106,4000,car[0],217,313,34
41.960672020354,10.0.1.106,4000,car[0],54059,313,34
42.058671163376,10.0.1.106,4000,car[0],5595,313,34
42.15991446367,10.0.1.106,4000,car[0],21856,313,34
42.259287149515,10.0.1.106,4000,car[0],8148,313,34
42.360027489906,10.0.1.106,4000,car[0],7954,313,34
42.459641798833,10.0.1.106,4000,car[0],4456,313,34
42.559863387934,10.0.1.106,4000,car[0],11595,313,34
42.659014843948,10.0.1.106,4000,car[0],15856,313,34
42.760281602157,10.0.1.106,4000,car[0],5905,313,34
42.860143339877,10.0.1.106,4000,car[0],53844,313,34
42.96372931911,10.0.1.106,4000,car[0],65527,313,34
43.061216838533,10.0.1.106,4000,car[0],36907,313,34
43.16179788374,10.0.1.106,4000,car[0],40151,313,34
43.25955662106,10.0.1.106,4000,car[0],28728,313,34
43.361379967904,10.0.1.106,4000,car[0],65527,313,34
43.459461257986,10.0.1.106,4000,car[0],155,313,34
43.558424024293,10.0.1.106,4000,car[0],20644,313,34
43.661916037361,10.0.1.106,4000,car[0],65527,313,34
43.759262185403,10.0.1.106,4000,car[0],5602,313,34
43.861794439276,10.0.1.106,4000,car[0],65527,313,34
43.960562000766,10.0.1.106,4000,car[0],9431,313,34
44.062140853074,10.0.1.106,4000,car[0],15017,313,34
44.16409078509,10.0.1.106,4000,car[0],777,313,34
44.261713317937,10.0.1.106,4000,car[0],65527,313,34
44.359751523669,10.0.1.106,4000,car[0],11549,313,34
44.461615864811,10.0.1.106,4000,car[0],65527,313,34
44.559132546141,10.0.1.106,4000,car[0],33856,313,34
44.663041258189,10.0.1.106,4000,car[0],28348,313,34
44.760529664329,10.0.1.106,4000,car[0],52950,313,34
44.861414953782,10.0.1.106,4000,car[0],65527,313,34
44.959161466125,10.0.1.106,4000,car[0],2952,313,34
45.058265913684,10.0.1.106,4000,car[0],13855,313,34
45.170298444424,10.0.1.106,4000,car[0],14188,313,34
45.2609994974,10.0.1.106,4000,car[0],44940,313,34
45.359011884801,10.0.1.106,4000,car[0],931,313,34
45.46081099556,10.0.1.106,4000,car[0],51008,313,34
45.559437477285,10.0.1.106,4000,car[0],3462,313,34
45.658119141568,10.0.1.106,4000,car[0],11172,313,34
45.760257402552,10.0.1.106,4000,car[0],50824,313,34
45.86065871749,10.0.1.106,4000,car[0],28334,313,34
45.965730174149,10.0.1.106,4000,car[0],65527,313,34
46.062874863899,10.0.1.106,4000,car[0],21500,313,34
46.159964840623,10.0.1.106,4000,car[0],15470,313,34
46.260664234521,10.0.1.106,4000,car[0],44206,313,34
46.362019087741,10.0.1.106,4000,car[0],43298,313,34
46.458284310321,10.0.1.106,4000,car[0],21394,313,34
46.562826314858,10.0.1.106,4000,car[0],14720,313,34
46.660038316799,10.0.1.106,4000,car[0],4710,313,34
46.763279714609,10.0.1.106,4000,car[0],30590,313,34
46.859211197497,10.0.1.106,4000,car[0],6522,313,34
46.96747463859,10.0.1.106,4000,car[0],15040,313,34
47.058263125045,10.0.1.106,4000,car[0],9044,313,34
47.164493125663,10.0.1.106,4000,car[0],14777,313,34
47.260075730737,10.0.1.106,4000,car[0],61813,313,34
47.360624276243,10.0.1.106,4000,car[0],790,313,34
47.463057360515,10.0.1.106,4000,car[0],65527,313,34
47.561122010917,10.0.1.106,4000,car[0],28313,313,34
47.658140827699,10.0.1.106,4000,car[0],21378,313,34
47.758042606141,10.0.1.106,4000,car[0],3798,313,34
47.862163759579,10.0.1.106,4000,car[0],65527,313,34
47.961756921809,10.0.1.106,4000,car[0],65527,313,34
48.05820586221,10.0.1.106,4000,car[0],10706,313,34
48.161371940504,10.0.1.106,4000,car[0],63648,313,34
48.260261253219,10.0.1.106,4000,car[0],2143,313,34
48.35914746844,10.0.1.106,4000,car[0],20682,313,34
48.462063665721,10.0.1.106,4000,car[0],65527,313,34
48.559948773057,10.0.1.106,4000,car[0],33710,313,34
48.658552408075,10.0.1.106,4000,car[0],2037,313,34
48.762226312782,10.0.1.106,4000,car[0],46561,313,34
48.863290878611,10.0.1.106,4000,car[0],65527,313,34
48.960495709702,10.0.1.106,4000,car[0],43441,313,34
49.060326409663,10.0.1.106,4000,car[0],5972,313,34
49.164532942421,10.0.1.106,4000,car[0],64847,313,34
49.267847998842,10.0.1.106,4000,car[0],31216,313,34
49.358329410006,10.0.1.106,4000,car[0],11054,313,34
49.461331592976,10.0.1.106,4000,car[0],44699,313,34
49.560344646593,10.0.1.106,4000,car[0],44208,313,34
49.65826407054,10.0.1.106,4000,car[0],16813,313,34
49.759212911171,10.0.1.106,4000,car[0],28981,313,34
49.858650339667,10.0.1.106,4000,car[0],18430,313,34
49.966783807294,10.0.1.106,4000,car[0],64348,313,34
50.063878606732,10.0.1.106,4000,car[0],4511,313,34
50.161092653283,10.0.1.106,4000,car[0],26565,313,34
50.260215931764,10.0.1.106,4000,car[0],33779,313,34
50.355381265256,10.0.1.106,4000,car[0],17,313,34
50.461074009788,10.0.1.106,4000,car[0],32044,313,34
50.561944093238,10.0.1.106,4000,car[0],7858,313,34
50.65818609435,10.0.1.106,4000,car[0],13261,313,34
50.759133066142,10.0.1.106,4000,car[0],35144,313,34
50.868418076524,10.0.1.106,4000,car[0],23377,313,34
50.963059849813,10.0.1.106,4000,car[0],10271,313,34
51.0593476319,10.0.1.106,4000,car[0],38042,313,34
