timestamp,arrivalTime,ueAppAddress,ueAppPort,car,recv_packet_size(B),uplink_delay(s),Queueing_delay(s),processing_delay(s),idframe,nbSentMsg,runNumber,sizeOfQueue
9.8580064572,9.8580064572,10.0.1.106,4000,car[0],4610,0.0000038884,0,0.00462551,67,66,34,1
9.9580125084,9.9580125084,10.0.1.106,4000,car[0],11859,0.0000099396,0,0.00171242,68,67,34,1
10.0600179628,10.0600179628,10.0.1.106,4000,car[0],58385,0.002015394,0,0.0011761,69,68,34,1
10.1610054124,10.1610054124,10.0.1.106,4000,car[0],65527,0.0030028436,0,0.00178173,70,69,34,1
10.2600093948,10.2600093948,10.0.1.106,4000,car[0],49596,0.002006826,0,0.00928036,71,70,34,1
10.359015154,10.359015154,10.0.1.106,4000,car[0],35760,0.0010125852,0,0.00277782,72,71,34,1
10.4580069028,10.4580069028,10.0.1.106,4000,car[0],5167,0.000004334,0,0.00150015,73,72,34,1
10.5580137732,10.5580137732,10.0.1.106,4000,car[0],13377,0.0000112044,0,0.000855506,74,73,34,1
10.6610054124,10.6610054124,10.0.1.106,4000,car[0],65527,0.0030028436,0,0.000576583,75,74,34,1
10.7580056612,10.7580056612,10.0.1.106,4000,car[0],3678,0.0000030924,0,0.00178414,76,75,34,1
10.8580014772,10.8580014772,10.0.1.106,4000,car[0],494,0.0000004732,0,0.000448898,77,76,34,1
10.9590056564,10.9590056564,10.0.1.106,4000,car[0],24392,0.0010030876,0,0.00125304,78,77,34,1
11.0710074052,11.0710074052,10.0.1.106,4000,car[0],22075,0.0070048364,0,0.000479483,79,78,34,1
11.160011318,11.160011318,10.0.1.106,4000,car[0],42994,0.0020087492,0,0.00249784,80,79,34,1
11.2620012684,11.2620012684,10.0.1.106,4000,car[0],65527,0.0039986996,0,0.000938826,81,80,34,1
11.3580072692,11.3580072692,10.0.1.106,4000,car[0],5625,0.0000047004,0,0.00179955,82,81,34,1
11.4620012684,11.4620012684,10.0.1.106,4000,car[0],65527,0.0039986996,0,0.00298657,83,82,34,1
11.5520004668,11.5520004668,10.0.1.106,4000,car[0],73,0.0000001364,0,0.000250033,84,83,34,1
11.6590082732,11.6590082732,10.0.1.106,4000,car[0],23097,0.0010057044,0,0.000604505,85,84,34,1
11.7580087844,11.7580087844,10.0.1.106,4000,car[0],7393,0.0000062156,0,0.00201346,86,85,34,1
11.8580023076,11.8580023076,10.0.1.106,4000,car[0],840,0.00000075,0,0.00185393,87,86,34,1
11.9580120916,11.9580120916,10.0.1.106,4000,car[0],11401,0.0000095228,0,0.00012236,88,87,34,1
12.0660174884,12.0660174884,10.0.1.106,4000,car[0],56312,0.0080149196,0,0.00126704,89,88,34,1
12.161007802,12.161007802,10.0.1.106,4000,car[0],65428,0.0030052332,0,0.000198376,90,89,34,1
12.2600126668,12.2600126668,10.0.1.106,4000,car[0],52017,0.002010098,0,0.0037295,91,90,34,1
12.3590065484,12.3590065484,10.0.1.106,4000,car[0],23964,0.0010039796,0,0.00266924,92,91,34,1
12.4600052076,12.4600052076,10.0.1.106,4000,car[0],43071,0.0020026388,0,0.000971122,93,92,34,1
12.5610063812,12.5610063812,10.0.1.106,4000,car[0],63715,0.0030038124,0,0.0052991,94,93,34,1
12.6580177076,12.6580177076,10.0.1.106,4000,car[0],18106,0.0000151388,0,0.00606442,95,94,34,1
12.7610078812,12.7610078812,10.0.1.106,4000,car[0],65527,0.0030053124,0,0.00163371,96,95,34,1
12.8640364044,12.8640364044,10.0.1.106,4000,car[0],40532,0.0000338356,0,0.000487888,97,96,34,1
12.9580189332,12.9580189332,10.0.1.106,4000,car[0],19575,0.0000163644,0,0.000648722,98,97,34,1
13.0670070956,13.0670070956,10.0.1.106,4000,car[0],60168,0.0030045268,0,0.00759949,99,98,34,1
13.1580108772,13.1580108772,10.0.1.106,4000,car[0],9946,0.0000083084,0,0.0058276,100,99,34,1
13.25801691,13.25801691,10.0.1.106,4000,car[0],17172,0.0000143412,0,0.00100722,101,100,34,1
13.3580016188,13.3580016188,10.0.1.106,4000,car[0],553,0.0000005204,0,0.0081114,102,101,34,1
13.4640196852,13.4640196852,10.0.1.106,4000,car[0],20515,0.0000171164,0,0.00481855,103,102,34,1
13.559013862,13.559013862,10.0.1.106,4000,car[0],31248,0.0010112932,0,0.000586089,104,103,34,1
13.6610115844,13.6610115844,10.0.1.106,4000,car[0],65527,0.0030090156,0,0.000556995,105,104,34,1
13.7610115844,13.7610115844,10.0.1.106,4000,car[0],65527,0.0030090156,0,0.000798851,106,105,34,1
13.8580097668,13.8580097668,10.0.1.106,4000,car[0],8621,0.000007198,0,0.000564057,107,106,34,1
13.9600134324,13.9600134324,10.0.1.106,4000,car[0],50014,0.0020108636,0,0.00354458,108,107,34,1
14.0590141836,14.0590141836,10.0.1.106,4000,car[0],34610,0.0010116148,0,0.00244214,109,108,34,1
14.15801455,14.15801455,10.0.1.106,4000,car[0],14348,0.0000119812,0,0.000149672,110,109,34,1
14.2590106508,14.2590106508,10.0.1.106,4000,car[0],30383,0.001008082,0,0.000504785,111,110,34,1
14.3580078636,14.3580078636,10.0.1.106,4000,car[0],6305,0.0000052948,0,0.00510251,112,111,34,1
14.458017234,14.458017234,10.0.1.106,4000,car[0],17577,0.0000146652,0,0.00263439,113,112,34,1
14.561004178,14.561004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00182748,114,113,34,1
14.6580042324,14.6580042324,10.0.1.106,4000,car[0],1955,0.0000016636,0,0.00146353,115,114,34,1
14.758014262,14.758014262,10.0.1.106,4000,car[0],13988,0.0000116932,0,0.00322928,116,115,34,1
14.8590157972,14.8590157972,10.0.1.106,4000,car[0],36564,0.0010132284,0,0.00143395,117,116,34,1
14.961004178,14.961004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.000330432,118,117,34,1
15.060014642,15.060014642,10.0.1.106,4000,car[0],54423,0.0020120732,0,0.000613279,119,118,34,1
15.1610033684,15.1610033684,10.0.1.106,4000,car[0],64922,0.0030007996,0,0.0025463,120,119,34,1
15.2590084196,15.2590084196,10.0.1.106,4000,car[0],27720,0.0010058508,0,0.0081812,121,120,34,1
15.3580074204,15.3580074204,10.0.1.106,4000,car[0],5814,0.0000048516,0,0.0040435,122,121,34,1
15.45800767,15.45800767,10.0.1.106,4000,car[0],6063,0.0000051012,0,0.0061915,123,122,34,1
15.561004178,15.561004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.0011253,124,123,34,1
15.6580129212,15.6580129212,10.0.1.106,4000,car[0],12375,0.0000103524,0,0.00145369,125,124,34,1
15.760004658,15.760004658,10.0.1.106,4000,car[0],45407,0.0020020892,0,0.000737116,126,125,34,1
15.8580062388,15.8580062388,10.0.1.106,4000,car[0],4398,0.00000367,0,0.000656917,127,126,34,1
15.9600079684,15.9600079684,10.0.1.106,4000,car[0],49356,0.0020053996,0,0.00151645,128,127,34,1
16.0600113644,16.0600113644,10.0.1.106,4000,car[0],51932,0.0020087956,0,0.00234946,129,128,34,1
16.158010618,16.158010618,10.0.1.106,4000,car[0],9622,0.0000080492,0,0.0015863,130,129,34,1
16.261004178,16.261004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00244993,131,130,34,1
16.3590129484,16.3590129484,10.0.1.106,4000,car[0],33129,0.0010103796,0,0.00249664,132,131,34,1
16.4600068332,16.4600068332,10.0.1.106,4000,car[0],48000,0.0020042644,0,0.00204953,133,132,34,1
16.558010894,16.558010894,10.0.1.106,4000,car[0],9967,0.0000083252,0,0.000146918,134,133,34,1
16.658020058,16.658020058,10.0.1.106,4000,car[0],20918,0.0000174892,0,0.00607087,135,134,34,1
16.7580181508,16.7580181508,10.0.1.106,4000,car[0],18660,0.000015582,0,0.00462397,136,135,34,1
16.858000858,16.858000858,10.0.1.106,4000,car[0],236,0.0000002668,0,0.00471357,137,136,34,1
16.961004178,16.961004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00138295,138,137,34,1
17.0600185524,17.0600185524,10.0.1.106,4000,car[0],60602,0.0020159836,0,0.000556812,139,138,34,1
17.1590182468,17.1590182468,10.0.1.106,4000,car[0],39500,0.001015678,0,2.73535e-05,140,139,34,1
17.261004178,17.261004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00227223,141,140,34,1
17.361004178,17.361004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00219875,142,141,34,1
17.4590096668,17.4590096668,10.0.1.106,4000,car[0],29216,0.001007098,0,0.00415241,143,142,34,1
17.5600204468,17.5600204468,10.0.1.106,4000,car[0],64324,0.002017878,0,0.000339478,144,143,34,1
17.661004178,17.661004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.000905786,145,144,34,1
17.7590080196,17.7590080196,10.0.1.106,4000,car[0],27220,0.0010054508,0,0.00226687,146,145,34,1
17.8580111908,17.8580111908,10.0.1.106,4000,car[0],10327,0.000008622,0,0.00062194,147,146,34,1
17.961004178,17.961004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00181023,148,147,34,1
18.05801325,18.05801325,10.0.1.106,4000,car[0],12786,0.0000106812,0,0.000240131,149,148,34,1
18.1590061844,18.1590061844,10.0.1.106,4000,car[0],25052,0.0010036156,0,0.00262583,150,149,34,1
18.261004178,18.261004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00302858,151,150,34,1
18.3590072548,18.3590072548,10.0.1.106,4000,car[0],26327,0.001004686,0,0.000293657,152,151,34,1
18.4580197236,18.4580197236,10.0.1.106,4000,car[0],20563,0.0000171548,0,0.000189267,153,152,34,1
18.5580085756,18.5580085756,10.0.1.106,4000,car[0],7195,0.0000060068,0,0.00528533,154,153,34,1
18.6580072156,18.6580072156,10.0.1.106,4000,car[0],5558,0.0000046468,0,0.00147414,155,154,34,1
18.759012982,18.759012982,10.0.1.106,4000,car[0],33171,0.0010104132,0,0.00187249,156,155,34,1
18.8580122788,18.8580122788,10.0.1.106,4000,car[0],11635,0.00000971,0,0.00080004,157,156,34,1
18.9590139236,18.9590139236,10.0.1.106,4000,car[0],34285,0.0010113548,0,1.21261e-05,158,157,34,1
19.0590089852,19.0590089852,10.0.1.106,4000,car[0],28364,0.0010064164,0,0.00244104,159,158,34,1
19.1590089644,19.1590089644,10.0.1.106,4000,car[0],28338,0.0010063956,0,0.00280951,160,159,34,1
19.261004178,19.261004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.000678162,161,160,34,1
19.360005434,19.360005434,10.0.1.106,4000,car[0],46314,0.0020028652,0,0.00159137,162,161,34,1
19.4580097844,19.4580097844,10.0.1.106,4000,car[0],8643,0.0000072156,0,0.000937263,163,162,34,1
19.5580177948,19.5580177948,10.0.1.106,4000,car[0],18215,0.000015226,0,0.00029647,164,163,34,1
19.661004178,19.661004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00130991,165,164,34,1
19.7600118164,19.7600118164,10.0.1.106,4000,car[0],53977,0.0020092476,0,0.00745989,166,165,34,1
19.8580058988,19.8580058988,10.0.1.106,4000,car[0],3975,0.00000333,0,0.00125813,167,166,34,1
19.961004178,19.961004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.000130433,168,167,34,1
20.059015138,20.059015138,10.0.1.106,4000,car[0],35740,0.0010125692,0,0.00146721,169,168,34,1
20.161004178,20.161004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.000192132,170,169,34,1
20.258015278,20.258015278,10.0.1.106,4000,car[0],15195,0.0000127092,0,0.00339694,171,170,34,1
20.361004178,20.361004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00177151,172,171,34,1
20.4590046004,20.4590046004,10.0.1.106,4000,car[0],23135,0.0010020316,0,0.00148954,173,172,34,1
20.561004178,20.561004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00086656,174,173,34,1
20.6590201708,20.6590201708,10.0.1.106,4000,car[0],41779,0.001017602,0,0.004231,175,174,34,1
20.7580180428,20.7580180428,10.0.1.106,4000,car[0],18525,0.000015474,0,0.00109987,176,175,34,1
20.8580005772,20.8580005772,10.0.1.106,4000,car[0],119,0.0000001732,0,0.0107777,177,176,34,1
20.961004178,20.961004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00102989,178,177,34,1
21.0590129436,21.0590129436,10.0.1.106,4000,car[0],33123,0.0010103748,0,0.00348467,179,178,34,1
21.158014646,21.158014646,10.0.1.106,4000,car[0],14468,0.0000120772,0,0.000503439,180,179,34,1
21.2580150772,21.2580150772,10.0.1.106,4000,car[0],14944,0.0000125084,0,0.00135819,181,180,34,1
21.359020902,21.359020902,10.0.1.106,4000,car[0],42693,0.0010183332,0,0.000864797,182,181,34,1
21.461004178,21.461004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00131176,183,182,34,1
21.5590148572,21.5590148572,10.0.1.106,4000,car[0],35452,0.0010122884,0,0.00317547,184,183,34,1
21.6590076756,21.6590076756,10.0.1.106,4000,car[0],26790,0.0010051068,0,0.00471537,185,184,34,1
21.7580165836,21.7580165836,10.0.1.106,4000,car[0],16764,0.0000140148,0,0.00435068,186,185,34,1
21.8580101212,21.8580101212,10.0.1.106,4000,car[0],9001,0.0000075524,0,0.00361805,187,186,34,1
21.958006882,21.958006882,10.0.1.106,4000,car[0],5141,0.0000043132,0,0.00257858,188,187,34,1
22.0580199076,22.0580199076,10.0.1.106,4000,car[0],20730,0.0000173388,0,0.00188089,189,188,34,1
22.160006234,22.160006234,10.0.1.106,4000,car[0],47314,0.0020036652,0,0.000614723,190,189,34,1
22.2590157476,22.2590157476,10.0.1.106,4000,car[0],36502,0.0010131788,0,0.00231054,191,190,34,1
22.3580084212,22.3580084212,10.0.1.106,4000,car[0],7002,0.0000058524,0,0.00665933,192,191,34,1
22.4580202844,22.4580202844,10.0.1.106,4000,car[0],21201,0.0000177156,0,0.00132849,193,192,34,1
22.561004178,22.561004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.000559924,194,193,34,1
22.658018454,22.658018454,10.0.1.106,4000,car[0],19039,0.0000158852,0,0.000736648,195,194,34,1
22.7590079764,22.7590079764,10.0.1.106,4000,car[0],27166,0.0010054076,0,0.000129547,196,195,34,1
22.8590110236,22.8590110236,10.0.1.106,4000,car[0],30849,0.0010084548,0,0.00329452,197,196,34,1
22.961004178,22.961004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00380063,198,197,34,1
23.0580205532,23.0580205532,10.0.1.106,4000,car[0],21537,0.0000179844,0,0.000797102,199,198,34,1
23.158004894,23.158004894,10.0.1.106,4000,car[0],2782,0.0000023252,0,0.00040844,200,199,34,1
23.2580119332,23.2580119332,10.0.1.106,4000,car[0],11203,0.0000093644,0,0.000334715,201,200,34,1
23.3590116116,23.3590116116,10.0.1.106,4000,car[0],31521,0.0010090428,0,0.00632693,202,201,34,1
23.4590141644,23.4590141644,10.0.1.106,4000,car[0],34586,0.0010115956,0,0.00662872,203,202,34,1
23.5590042492,23.5590042492,10.0.1.106,4000,car[0],22696,0.0010016804,0,0.0126134,204,203,34,1
23.661004178,23.661004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.000221457,205,204,34,1
23.7590166748,23.7590166748,10.0.1.106,4000,car[0],37598,0.001014106,0,0.00395891,206,205,34,1
23.8580200316,23.8580200316,10.0.1.106,4000,car[0],20885,0.0000174628,0,0.00640343,207,206,34,1
23.9580069068,23.9580069068,10.0.1.106,4000,car[0],5172,0.000004338,0,0.00110769,208,207,34,1
24.061004178,24.061004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.000838929,209,208,34,1
24.1580040772,24.1580040772,10.0.1.106,4000,car[0],1761,0.0000015084,0,0.000972439,210,209,34,1
24.2600144036,24.2600144036,10.0.1.106,4000,car[0],57085,0.0020118348,0,0.00239005,211,210,34,1
24.3590206204,24.3590206204,10.0.1.106,4000,car[0],42341,0.0010180516,0,0.00246519,212,211,34,1
24.4590204044,24.4590204044,10.0.1.106,4000,car[0],42071,0.0010178356,0,0.00464319,213,212,34,1
24.5580096516,24.5580096516,10.0.1.106,4000,car[0],8477,0.0000070828,0,4.72798e-05,214,213,34,1
24.658005542,24.658005542,10.0.1.106,4000,car[0],3529,0.0000029732,0,0.000628731,215,214,34,1
24.759004486,24.759004486,10.0.1.106,4000,car[0],22992,0.0010019172,0,0.000182822,216,215,34,1
24.8580118124,24.8580118124,10.0.1.106,4000,car[0],11052,0.0000092436,0,0.000841905,217,216,34,1
24.9590048668,24.9590048668,10.0.1.106,4000,car[0],23468,0.001002298,0,0.00189692,218,217,34,1
25.0590068564,25.0590068564,10.0.1.106,4000,car[0],25829,0.0010042876,0,0.000634582,219,218,34,1
25.161004178,25.161004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00107846,220,219,34,1
25.258006858,25.258006858,10.0.1.106,4000,car[0],5111,0.0000042892,0,0.00144105,221,220,34,1
25.3590073764,25.3590073764,10.0.1.106,4000,car[0],26479,0.0010048076,0,0.000729149,222,221,34,1
25.4590201548,25.4590201548,10.0.1.106,4000,car[0],41759,0.001017586,0,0.000390584,223,222,34,1
25.561004178,25.561004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.0024837,224,223,34,1
25.6580013452,25.6580013452,10.0.1.106,4000,car[0],439,0.0000004292,0,0.00196426,225,224,34,1
25.7580077004,25.7580077004,10.0.1.106,4000,car[0],6101,0.0000051316,0,0.00244546,226,225,34,1
25.8600082292,25.8600082292,10.0.1.106,4000,car[0],49682,0.0020056604,0,0.000219299,227,226,34,1
25.958019418,25.958019418,10.0.1.106,4000,car[0],20181,0.0000168492,0,0.00152691,228,227,34,1
26.0600052316,26.0600052316,10.0.1.106,4000,car[0],46061,0.0020026628,0,0.0101527,229,228,34,1
26.161004178,26.161004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00205062,230,229,34,1
26.261004178,26.261004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00146839,231,230,34,1
26.361004178,26.361004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00176183,232,231,34,1
26.4590142564,26.4590142564,10.0.1.106,4000,car[0],34701,0.0010116876,0,0.00915945,233,232,34,1
26.5590065836,26.5590065836,10.0.1.106,4000,car[0],25488,0.0010040148,0,0.0010263,234,233,34,1
26.6580121308,26.6580121308,10.0.1.106,4000,car[0],11450,0.000009562,0,0.00231227,235,234,34,1
26.759008794,26.759008794,10.0.1.106,4000,car[0],28125,0.0010062252,0,0.00022931,236,235,34,1
26.8600047316,26.8600047316,10.0.1.106,4000,car[0],45499,0.0020021628,0,0.00176263,237,236,34,1
26.961004178,26.961004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.000599031,238,237,34,1
27.0590129876,27.0590129876,10.0.1.106,4000,car[0],33178,0.0010104188,0,0.000608608,239,238,34,1
27.1580091388,27.1580091388,10.0.1.106,4000,car[0],7836,0.00000657,0,0.0044463,240,239,34,1
27.261004178,27.261004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.0102923,241,240,34,1
27.3590188804,27.3590188804,10.0.1.106,4000,car[0],40229,0.0010163116,0,0.00133278,242,241,34,1
27.4600075196,27.4600075196,10.0.1.106,4000,car[0],48827,0.0020049508,0,0.00308825,243,242,34,1
27.5580170308,27.5580170308,10.0.1.106,4000,car[0],17323,0.000014462,0,0.00159022,244,243,34,1
27.6580134244,27.6580134244,10.0.1.106,4000,car[0],13004,0.0000108556,0,0.0113344,245,244,34,1
27.7580085228,27.7580085228,10.0.1.106,4000,car[0],7129,0.000005954,0,0.00127305,246,245,34,1
27.8580192252,27.8580192252,10.0.1.106,4000,car[0],19940,0.0000166564,0,0.00222774,247,246,34,1
27.9580091652,27.9580091652,10.0.1.106,4000,car[0],7869,0.0000065964,0,0.00501051,248,247,34,1
28.061004178,28.061004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00075363,249,248,34,1
28.161004178,28.161004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00024186,250,249,34,1
28.258017766,28.258017766,10.0.1.106,4000,car[0],18179,0.0000151972,0,0.000873977,251,250,34,1
28.3590119444,28.3590119444,10.0.1.106,4000,car[0],31937,0.0010093756,0,0.00402026,252,251,34,1
28.4590140036,28.4590140036,10.0.1.106,4000,car[0],34385,0.0010114348,0,0.00140023,253,252,34,1
28.5580056716,28.5580056716,10.0.1.106,4000,car[0],3691,0.0000031028,0,0.00280405,254,253,34,1
