timestamp,sinr,usedRB,sumSinr,runNumber
3.002,54.2304,150,8134.56,34
3.002,59.2831,150,8892.46,34
3.042,54.2304,150,8134.56,34
3.042,59.2831,150,8892.46,34
3.082,54.2304,150,8134.56,34
3.082,59.2831,150,8892.46,34
3.122,54.2304,150,8134.56,34
3.122,59.2831,150,8892.46,34
3.162,54.2304,150,8134.56,34
3.162,59.2831,150,8892.46,34
3.202,54.2304,150,8134.56,34
3.202,59.2831,150,8892.46,34
3.242,54.2304,150,8134.56,34
3.242,59.2831,150,8892.46,34
3.282,54.2304,150,8134.56,34
3.282,59.2831,150,8892.46,34
3.322,54.2304,150,8134.56,34
3.322,59.2831,150,8892.46,34
3.362,54.2304,150,8134.56,34
3.362,59.2831,150,8892.46,34
3.402,54.2304,150,8134.56,34
3.402,59.2831,150,8892.46,34
3.442,54.2304,150,8134.56,34
3.442,59.2831,150,8892.46,34
3.482,54.2304,150,8134.56,34
3.482,59.2831,150,8892.46,34
3.522,54.2304,150,8134.56,34
3.522,59.2831,150,8892.46,34
3.562,54.2304,150,8134.56,34
3.562,59.2831,150,8892.46,34
3.602,54.2304,150,8134.56,34
3.602,59.2831,150,8892.46,34
3.642,54.2304,150,8134.56,34
3.642,59.2831,150,8892.46,34
3.682,54.2304,150,8134.56,34
3.682,59.2831,150,8892.46,34
3.722,54.2304,150,8134.56,34
3.722,59.2831,150,8892.46,34
3.762,54.2304,150,8134.56,34
3.762,59.2831,150,8892.46,34
3.802,54.2304,150,8134.56,34
3.802,59.2831,150,8892.46,34
3.842,54.2304,150,8134.56,34
3.842,59.2831,150,8892.46,34
3.882,54.2304,150,8134.56,34
3.882,59.2831,150,8892.46,34
3.922,54.2304,150,8134.56,34
3.922,59.2831,150,8892.46,34
3.962,54.2304,150,8134.56,34
3.962,59.2831,150,8892.46,34
4.002,45.3956,150,6809.34,34
4.002,54.502,150,8175.3,34
4.042,44.2845,150,6642.68,34
4.042,54.6586,150,8198.8,34
4.082,44.7061,150,6705.91,34
4.082,54.6586,150,8198.8,34
4.122,44.7061,150,6705.91,34
4.122,54.6586,150,8198.8,34
4.162,44.7061,150,6705.91,34
4.162,54.6586,150,8198.8,34
4.202,44.7061,150,6705.91,34
4.202,54.6586,150,8198.8,34
4.242,44.7061,150,6705.91,34
4.242,54.6586,150,8198.8,34
4.282,44.7061,150,6705.91,34
4.282,54.6586,150,8198.8,34
4.322,44.7061,150,6705.91,34
4.322,54.6586,150,8198.8,34
4.362,44.7061,150,6705.91,34
4.362,54.6586,150,8198.8,34
4.402,44.7061,150,6705.91,34
4.402,54.6586,150,8198.8,34
4.442,44.7061,150,6705.91,34
4.442,54.6586,150,8198.8,34
4.482,44.7061,150,6705.91,34
4.482,54.6586,150,8198.8,34
4.522,44.7061,150,6705.91,34
4.522,54.6586,150,8198.8,34
4.562,44.7061,150,6705.91,34
4.562,54.6586,150,8198.8,34
4.602,44.7061,150,6705.91,34
4.602,54.6586,150,8198.8,34
4.642,44.7061,150,6705.91,34
4.642,54.6586,150,8198.8,34
4.682,44.7061,150,6705.91,34
4.682,54.6586,150,8198.8,34
4.722,44.7061,150,6705.91,34
4.722,54.6586,150,8198.8,34
4.762,44.7061,150,6705.91,34
4.762,54.6586,150,8198.8,34
4.802,44.7061,150,6705.91,34
4.802,54.6586,150,8198.8,34
4.842,44.7061,150,6705.91,34
4.842,54.6586,150,8198.8,34
4.882,44.7061,150,6705.91,34
4.882,54.6586,150,8198.8,34
4.922,44.7061,150,6705.91,34
4.922,54.6586,150,8198.8,34
4.962,44.7061,150,6705.91,34
4.962,54.6586,150,8198.8,34
5.002,30.5842,150,4587.62,34
5.002,61.4939,150,9224.09,34
5.042,30.4128,150,4561.93,34
5.042,61.8602,150,9279.03,34
5.082,31.2833,150,4692.5,34
5.082,61.8602,150,9279.03,34
5.122,31.2833,150,4692.5,34
5.122,61.8602,150,9279.03,34
5.162,31.2833,150,4692.5,34
5.162,61.8602,150,9279.03,34
5.202,31.2833,150,4692.5,34
5.202,61.8602,150,9279.03,34
5.242,31.2833,150,4692.5,34
5.242,61.8602,150,9279.03,34
5.282,31.2833,150,4692.5,34
5.282,61.8602,150,9279.03,34
5.322,31.2833,150,4692.5,34
5.322,61.8602,150,9279.03,34
5.362,31.2833,150,4692.5,34
5.362,61.8602,150,9279.03,34
5.402,31.2833,150,4692.5,34
5.402,61.8602,150,9279.03,34
5.442,31.2833,150,4692.5,34
5.442,61.8602,150,9279.03,34
5.482,31.2833,150,4692.5,34
5.482,61.8602,150,9279.03,34
5.522,31.2833,150,4692.5,34
5.522,61.8602,150,9279.03,34
5.562,31.2833,150,4692.5,34
5.562,61.8602,150,9279.03,34
5.602,31.2833,150,4692.5,34
5.602,61.8602,150,9279.03,34
5.642,31.2833,150,4692.5,34
5.642,61.8602,150,9279.03,34
5.682,31.2833,150,4692.5,34
5.682,61.8602,150,9279.03,34
5.722,31.2833,150,4692.5,34
5.722,61.8602,150,9279.03,34
5.762,31.2833,150,4692.5,34
5.762,61.8602,150,9279.03,34
5.802,31.2833,150,4692.5,34
5.802,61.8602,150,9279.03,34
5.842,31.2833,150,4692.5,34
5.842,61.8602,150,9279.03,34
5.882,31.2833,150,4692.5,34
5.882,61.8602,150,9279.03,34
5.922,31.2833,150,4692.5,34
5.922,61.8602,150,9279.03,34
5.962,31.2833,150,4692.5,34
5.962,61.8602,150,9279.03,34
6.002,37.7441,150,5661.61,34
6.002,55.0027,150,8250.41,34
6.042,37.0036,150,5550.53,34
6.042,55.3624,150,8304.36,34
6.082,37.9514,150,5692.72,34
6.082,55.3624,150,8304.36,34
6.122,37.9514,150,5692.72,34
6.122,55.3624,150,8304.36,34
6.162,37.9514,150,5692.72,34
6.162,55.3624,150,8304.36,34
6.202,37.9514,150,5692.72,34
6.202,55.3624,150,8304.36,34
6.242,37.9514,150,5692.72,34
6.242,55.3624,150,8304.36,34
6.282,37.9514,150,5692.72,34
6.282,55.3624,150,8304.36,34
6.322,37.9514,150,5692.72,34
6.322,55.3624,150,8304.36,34
6.362,37.9514,150,5692.72,34
6.362,55.3624,150,8304.36,34
6.402,37.9514,150,5692.72,34
6.402,55.3624,150,8304.36,34
6.442,37.9514,150,5692.72,34
6.442,55.3624,150,8304.36,34
6.482,37.9514,150,5692.72,34
6.482,55.3624,150,8304.36,34
6.522,37.9514,150,5692.72,34
6.522,55.3624,150,8304.36,34
6.562,37.9514,150,5692.72,34
6.562,55.3624,150,8304.36,34
6.602,37.9514,150,5692.72,34
6.602,55.3624,150,8304.36,34
6.642,37.9514,150,5692.72,34
6.642,55.3624,150,8304.36,34
6.682,37.9514,150,5692.72,34
6.682,55.3624,150,8304.36,34
6.722,37.9514,150,5692.72,34
6.722,55.3624,150,8304.36,34
6.762,37.9514,150,5692.72,34
6.762,55.3624,150,8304.36,34
6.802,37.9514,150,5692.72,34
6.802,55.3624,150,8304.36,34
6.842,37.9514,150,5692.72,34
6.842,55.3624,150,8304.36,34
6.882,37.9514,150,5692.72,34
6.882,55.3624,150,8304.36,34
6.922,37.9514,150,5692.72,34
6.922,55.3624,150,8304.36,34
6.962,37.9514,150,5692.72,34
6.962,55.3624,150,8304.36,34
7.002,45.6488,150,6847.31,34
7.002,54.8701,150,8230.52,34
7.042,45.6541,150,6848.12,34
7.042,54.8464,150,8226.96,34
7.082,45.4667,150,6820.01,34
7.082,54.8464,150,8226.96,34
7.122,45.4667,150,6820.01,34
7.122,54.8464,150,8226.96,34
7.162,45.4667,150,6820.01,34
7.162,54.8464,150,8226.96,34
7.202,45.4667,150,6820.01,34
7.202,54.8464,150,8226.96,34
7.242,45.4667,150,6820.01,34
7.242,54.8464,150,8226.96,34
7.282,45.4667,150,6820.01,34
7.282,54.8464,150,8226.96,34
7.322,45.4667,150,6820.01,34
7.322,54.8464,150,8226.96,34
7.362,45.4667,150,6820.01,34
7.362,54.8464,150,8226.96,34
7.402,45.4667,150,6820.01,34
7.402,54.8464,150,8226.96,34
7.442,45.4667,150,6820.01,34
7.442,54.8464,150,8226.96,34
7.482,45.4667,150,6820.01,34
7.482,54.8464,150,8226.96,34
7.522,45.4667,150,6820.01,34
7.522,54.8464,150,8226.96,34
7.562,45.4667,150,6820.01,34
7.562,54.8464,150,8226.96,34
7.602,45.4667,150,6820.01,34
7.602,54.8464,150,8226.96,34
7.642,45.4667,150,6820.01,34
7.642,54.8464,150,8226.96,34
7.682,45.4667,150,6820.01,34
7.682,54.8464,150,8226.96,34
7.722,45.4667,150,6820.01,34
7.722,54.8464,150,8226.96,34
7.762,45.4667,150,6820.01,34
7.762,54.8464,150,8226.96,34
7.802,45.4667,150,6820.01,34
7.802,54.8464,150,8226.96,34
7.842,45.4667,150,6820.01,34
7.842,54.8464,150,8226.96,34
7.882,45.4667,150,6820.01,34
7.882,54.8464,150,8226.96,34
7.922,45.4667,150,6820.01,34
7.922,54.8464,150,8226.96,34
7.962,45.4667,150,6820.01,34
7.962,54.8464,150,8226.96,34
8.002,39.5217,150,5928.26,34
8.002,58.6839,150,8802.58,34
8.042,39.1849,150,5877.74,34
8.042,58.7804,150,8817.06,34
8.082,39.2642,150,5889.62,34
8.082,58.7804,150,8817.06,34
8.122,39.2642,150,5889.62,34
8.122,58.7804,150,8817.06,34
8.162,39.2642,150,5889.62,34
8.162,58.7804,150,8817.06,34
8.202,39.2642,150,5889.62,34
8.202,58.7804,150,8817.06,34
8.242,39.2642,150,5889.62,34
8.242,58.7804,150,8817.06,34
8.282,39.2642,150,5889.62,34
8.282,58.7804,150,8817.06,34
8.322,39.2642,150,5889.62,34
8.322,58.7804,150,8817.06,34
8.362,39.2642,150,5889.62,34
8.362,58.7804,150,8817.06,34
8.402,39.2642,150,5889.62,34
8.402,58.7804,150,8817.06,34
8.442,39.2642,150,5889.62,34
8.442,58.7804,150,8817.06,34
8.482,39.2642,150,5889.62,34
8.482,58.7804,150,8817.06,34
8.522,39.2642,150,5889.62,34
8.522,58.7804,150,8817.06,34
8.562,39.2642,150,5889.62,34
8.562,58.7804,150,8817.06,34
8.602,39.2642,150,5889.62,34
8.602,58.7804,150,8817.06,34
8.642,39.2642,150,5889.62,34
8.642,58.7804,150,8817.06,34
8.682,39.2642,150,5889.62,34
8.682,58.7804,150,8817.06,34
8.722,39.2642,150,5889.62,34
8.722,58.7804,150,8817.06,34
8.762,39.2642,150,5889.62,34
8.762,58.7804,150,8817.06,34
8.802,39.2642,150,5889.62,34
8.802,58.7804,150,8817.06,34
8.842,39.2642,150,5889.62,34
8.842,58.7804,150,8817.06,34
