timestamp,ueAppAddress,ueAppPort,car,packet_size_to_send(B),payload_size_to_send(B),runNumber
3.276260657653,10.0.1.106,4000,car[0],65527,313,4
3.36603665358,10.0.1.106,4000,car[0],47866,313,4
3.459159874637,10.0.1.106,4000,car[0],1468,313,4
3.562587835709,10.0.1.106,4000,car[0],2331,313,4
3.662376498098,10.0.1.106,4000,car[0],65527,313,4
3.759522808148,10.0.1.106,4000,car[0],2398,313,4
3.870672335071,10.0.1.106,4000,car[0],29256,313,4
3.962610715288,10.0.1.106,4000,car[0],11347,313,4
4.059021325045,10.0.1.106,4000,car[0],6569,313,4
4.165061044947,10.0.1.106,4000,car[0],8173,313,4
4.262297273131,10.0.1.106,4000,car[0],65527,313,4
4.359873355474,10.0.1.106,4000,car[0],10029,313,4
4.46128635458,10.0.1.106,4000,car[0],53521,313,4
4.559224356712,10.0.1.106,4000,car[0],8867,313,4
4.665417797349,10.0.1.106,4000,car[0],9465,313,4
4.765149635568,10.0.1.106,4000,car[0],65527,313,4
4.860355772341,10.0.1.106,4000,car[0],36282,313,4
4.963991568745,10.0.1.106,4000,car[0],65527,313,4
5.062106844758,10.0.1.106,4000,car[0],4893,313,4
5.1683273179,10.0.1.106,4000,car[0],16967,313,4
5.263734654949,10.0.1.106,4000,car[0],8113,313,4
5.359410007104,10.0.1.106,4000,car[0],16380,313,4
5.465565070053,10.0.1.106,4000,car[0],65527,313,4
5.565414052768,10.0.1.106,4000,car[0],22441,313,4
5.683044121313,10.0.1.106,4000,car[0],16810,313,4
5.761218723031,10.0.1.106,4000,car[0],5347,313,4
5.865578705649,10.0.1.106,4000,car[0],65527,313,4
5.959765783017,10.0.1.106,4000,car[0],17843,313,4
6.066546759364,10.0.1.106,4000,car[0],43519,313,4
6.162593491099,10.0.1.106,4000,car[0],65527,313,4
6.271104026832,10.0.1.106,4000,car[0],32996,313,4
6.362249656958,10.0.1.106,4000,car[0],65527,313,4
6.46216477122,10.0.1.106,4000,car[0],65527,313,4
6.558844099955,10.0.1.106,4000,car[0],11647,313,4
6.658640436555,10.0.1.106,4000,car[0],1345,313,4
6.758146845413,10.0.1.106,4000,car[0],7225,313,4
6.875864103623,10.0.1.106,4000,car[0],65527,313,4
6.962659571198,10.0.1.106,4000,car[0],54295,313,4
7.061947481693,10.0.1.106,4000,car[0],21212,313,4
7.163922993919,10.0.1.106,4000,car[0],17099,313,4
7.264208833027,10.0.1.106,4000,car[0],58597,313,4
7.370479801173,10.0.1.106,4000,car[0],48918,313,4
7.459519251545,10.0.1.106,4000,car[0],25654,313,4
7.574208987043,10.0.1.106,4000,car[0],30704,313,4
7.663615278536,10.0.1.106,4000,car[0],8852,313,4
7.759384079909,10.0.1.106,4000,car[0],9795,313,4
7.862671852159,10.0.1.106,4000,car[0],15005,313,4
7.963466191908,10.0.1.106,4000,car[0],24361,313,4
8.067000791628,10.0.1.106,4000,car[0],65527,313,4
8.166840853721,10.0.1.106,4000,car[0],65527,313,4
8.261203603256,10.0.1.106,4000,car[0],43364,313,4
8.361458596405,10.0.1.106,4000,car[0],8838,313,4
8.459017854079,10.0.1.106,4000,car[0],16584,313,4
8.56848108354,10.0.1.106,4000,car[0],65527,313,4
8.666095644007,10.0.1.106,4000,car[0],65527,313,4
8.762971985649,10.0.1.106,4000,car[0],65038,313,4
8.862294747625,10.0.1.106,4000,car[0],65527,313,4
8.960677891209,10.0.1.106,4000,car[0],7099,313,4
9.070198848911,10.0.1.106,4000,car[0],42357,313,4
9.161602400885,10.0.1.106,4000,car[0],41620,313,4
9.265373843964,10.0.1.106,4000,car[0],30221,313,4
9.36393540313,10.0.1.106,4000,car[0],65527,313,4
9.464175630465,10.0.1.106,4000,car[0],39256,313,4
9.558205599948,10.0.1.106,4000,car[0],3107,313,4
9.677261452486,10.0.1.106,4000,car[0],15691,313,4
9.761624234542,10.0.1.106,4000,car[0],7981,313,4
9.862674902454,10.0.1.106,4000,car[0],56671,313,4
9.974474704444,10.0.1.106,4000,car[0],24187,313,4
10.068309692425,10.0.1.106,4000,car[0],29070,313,4
10.159168382451,10.0.1.106,4000,car[0],10169,313,4
10.260770488179,10.0.1.106,4000,car[0],18236,313,4
10.365422111008,10.0.1.106,4000,car[0],45489,313,4
10.459358767188,10.0.1.106,4000,car[0],952,313,4
10.56067083946,10.0.1.106,4000,car[0],10349,313,4
10.668059181265,10.0.1.106,4000,car[0],65527,313,4
10.766028894036,10.0.1.106,4000,car[0],57586,313,4
10.869406183575,10.0.1.106,4000,car[0],65527,313,4
10.960724055029,10.0.1.106,4000,car[0],34134,313,4
11.065195260174,10.0.1.106,4000,car[0],49162,313,4
11.163495234346,10.0.1.106,4000,car[0],65527,313,4
11.260638498329,10.0.1.106,4000,car[0],19320,313,4
11.361068430521,10.0.1.106,4000,car[0],11153,313,4
11.463399399618,10.0.1.106,4000,car[0],19754,313,4
11.560488292668,10.0.1.106,4000,car[0],33963,313,4
11.659034957241,10.0.1.106,4000,car[0],9716,313,4
11.761022027207,10.0.1.106,4000,car[0],8862,313,4
11.859362204414,10.0.1.106,4000,car[0],24155,313,4
11.964881533787,10.0.1.106,4000,car[0],9344,313,4
12.066666543118,10.0.1.106,4000,car[0],23534,313,4
12.166577724072,10.0.1.106,4000,car[0],38044,313,4
12.26766988311,10.0.1.106,4000,car[0],10773,313,4
12.367234311191,10.0.1.106,4000,car[0],65527,313,4
12.460387145853,10.0.1.106,4000,car[0],12465,313,4
12.560065468423,10.0.1.106,4000,car[0],31434,313,4
12.664853550306,10.0.1.106,4000,car[0],6828,313,4
12.761474576075,10.0.1.106,4000,car[0],30276,313,4
12.868220204701,10.0.1.106,4000,car[0],58982,313,4
12.968675358522,10.0.1.106,4000,car[0],17591,313,4
13.059185695374,10.0.1.106,4000,car[0],11418,313,4
13.158787171508,10.0.1.106,4000,car[0],14174,313,4
13.258523840638,10.0.1.106,4000,car[0],7498,313,4
13.36328529004,10.0.1.106,4000,car[0],42241,313,4
13.465063918316,10.0.1.106,4000,car[0],65527,313,4
13.561751100678,10.0.1.106,4000,car[0],4606,313,4
13.662150548705,10.0.1.106,4000,car[0],1581,313,4
13.761832646169,10.0.1.106,4000,car[0],10190,313,4
