timestamp,arrivalTime,ueAppAddress,ueAppPort,car,recv_packet_size(B),uplink_delay(s),Queueing_delay(s),processing_delay(s),idframe,nbSentMsg,runNumber,sizeOfQueue
5.6650055108,5.6650055108,10.0.1.106,4000,car[0],16810,0.007002942,0,0.0180386,25,24,4,1
5.7580070468,5.7580070468,10.0.1.106,4000,car[0],5347,0.000004478,0,0.00321168,26,25,4,1
5.8620140532,5.8620140532,10.0.1.106,4000,car[0],65527,0.0040114844,0,0.00356465,27,26,4,1
5.9590063876,5.9590063876,10.0.1.106,4000,car[0],17843,0.0010038188,0,0.000759395,28,27,4,1
6.0610017292,6.0610017292,10.0.1.106,4000,car[0],43519,0.0029991604,0,0.00554503,29,28,4,1
6.16201035,6.16201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.000583141,30,29,4,1
6.26000667,6.26000667,10.0.1.106,4000,car[0],32996,0.0020041012,0,0.0110974,31,30,4,1
6.36201035,6.36201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.000239307,32,31,4,1
6.46201035,6.46201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.000154421,33,32,4,1
6.5580122884,6.5580122884,10.0.1.106,4000,car[0],11647,0.0000097196,0,0.000831812,34,33,4,1
6.6580035196,6.6580035196,10.0.1.106,4000,car[0],1345,0.000001154,0,0.000636917,35,34,4,1
6.7580085996,6.7580085996,10.0.1.106,4000,car[0],7225,0.0000060308,0,0.000138246,36,35,4,1
6.86201035,6.86201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.0138538,37,36,4,1
6.9610120708,6.9610120708,10.0.1.106,4000,car[0],54295,0.003009502,0,0.0016475,38,37,4,1
7.059010418,7.059010418,10.0.1.106,4000,car[0],21212,0.0010078492,0,0.00293706,39,38,4,1
7.159005742,7.159005742,10.0.1.106,4000,car[0],17099,0.0010031732,0,0.00491725,40,39,4,1
7.2620057884,7.2620057884,10.0.1.106,4000,car[0],58597,0.0040032196,0,0.00220304,41,40,4,1
7.3610088524,7.3610088524,10.0.1.106,4000,car[0],48918,0.0030062836,0,0.00947095,42,41,4,1
7.4590128884,7.4590128884,10.0.1.106,4000,car[0],25654,0.0010103196,0,0.000506363,43,42,4,1
7.56000597,7.56000597,10.0.1.106,4000,car[0],30704,0.0020034012,0,0.014203,44,43,4,1
7.6580099644,7.6580099644,10.0.1.106,4000,car[0],8852,0.0000073956,0,0.00560531,45,44,4,1
7.7580107564,7.7580107564,10.0.1.106,4000,car[0],9795,0.0000081876,0,0.00137332,46,45,4,1
7.8590040164,7.8590040164,10.0.1.106,4000,car[0],15005,0.0010014476,0,0.00366784,47,46,4,1
7.9590118036,7.9590118036,10.0.1.106,4000,car[0],24361,0.0010092348,0,0.00445439,48,47,4,1
8.0620115844,8.0620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00498921,49,48,4,1
8.16201035,8.16201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.0048305,50,49,4,1
8.2610013572,8.2610013572,10.0.1.106,4000,car[0],43364,0.0029987884,0,0.000202246,51,50,4,1
8.358009942,8.358009942,10.0.1.106,4000,car[0],8838,0.0000073732,0,0.00344865,52,51,4,1
8.45900533,8.45900533,10.0.1.106,4000,car[0],16584,0.0010027612,0,1.25241e-05,53,52,4,1
8.56201035,8.56201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00647073,54,53,4,1
8.66201035,8.66201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00408529,55,54,4,1
8.7620099084,8.7620099084,10.0.1.106,4000,car[0],65038,0.0040073396,0,0.000962077,56,55,4,1
8.86201035,8.86201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.000284398,57,56,4,1
8.9580084988,8.9580084988,10.0.1.106,4000,car[0],7099,0.00000593,0,0.00266939,58,57,4,1
9.0700379148,9.0700379148,10.0.1.106,4000,car[0],42357,0.000035346,0,0.000160934,59,58,4,1
9.1610064652,9.1610064652,10.0.1.106,4000,car[0],41620,0.0030038964,0,0.000595936,60,59,4,1
9.260006818,9.260006818,10.0.1.106,4000,car[0],30221,0.0020042492,0,0.00536703,61,60,4,1
9.3630054124,9.3630054124,10.0.1.106,4000,car[0],65527,0.0050028436,0,0.000929991,62,61,4,1
9.4610044732,9.4610044732,10.0.1.106,4000,car[0],39256,0.0030019044,0,0.00317116,63,62,4,1
9.5580052044,9.5580052044,10.0.1.106,4000,car[0],3107,0.0000026356,0,0.000200396,64,63,4,1
9.6700156748,9.6700156748,10.0.1.106,4000,car[0],15691,0.000013106,0,0.00724578,65,64,4,1
9.7580092548,9.7580092548,10.0.1.106,4000,car[0],7981,0.000006686,0,0.00361498,66,65,4,1
9.8620079004,9.8620079004,10.0.1.106,4000,car[0],56671,0.0040053316,0,0.000667002,67,66,4,1
9.964022774,9.964022774,10.0.1.106,4000,car[0],24187,0.0000202052,0,0.0104519,68,67,4,1
10.0650169564,10.0650169564,10.0.1.106,4000,car[0],29070,0.0070143876,0,0.00329274,69,68,4,1
10.1580110556,10.1580110556,10.0.1.106,4000,car[0],10169,0.0000084868,0,0.00115733,70,69,4,1
10.2590079364,10.2590079364,10.0.1.106,4000,car[0],18236,0.0010053676,0,0.00176255,71,70,4,1
10.3610084268,10.3610084268,10.0.1.106,4000,car[0],45489,0.003005858,0,0.00441368,72,71,4,1
10.4580025764,10.4580025764,10.0.1.106,4000,car[0],952,0.0000008396,0,0.00135619,73,72,4,1
10.558011226,10.558011226,10.0.1.106,4000,car[0],10349,0.0000086572,0,0.00265961,74,73,4,1
10.6680140532,10.6680140532,10.0.1.106,4000,car[0],65527,0.0100114844,0,4.51281e-05,75,74,4,1
10.762007398,10.762007398,10.0.1.106,4000,car[0],57586,0.0040048292,0,0.0040215,76,75,4,1
10.8630012684,10.8630012684,10.0.1.106,4000,car[0],65527,0.0049986996,0,0.00640492,77,76,4,1
10.9600100996,10.9600100996,10.0.1.106,4000,car[0],34134,0.0020075308,0,0.000713955,78,77,4,1
11.0610090476,11.0610090476,10.0.1.106,4000,car[0],49162,0.0030064788,0,0.00418621,79,78,4,1
11.16201035,11.16201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00148488,80,79,4,1
11.2590076196,11.2590076196,10.0.1.106,4000,car[0],19320,0.0010050508,0,0.00163088,81,80,4,1
11.3580118932,11.3580118932,10.0.1.106,4000,car[0],11153,0.0000093244,0,0.00305654,82,81,4,1
11.4590079668,11.4590079668,10.0.1.106,4000,car[0],19754,0.001005398,0,0.00439143,83,82,4,1
11.5600074436,11.5600074436,10.0.1.106,4000,car[0],33963,0.0020048748,0,0.000480849,84,83,4,1
11.6580106932,11.6580106932,10.0.1.106,4000,car[0],9716,0.0000081244,0,0.00102426,85,84,4,1
11.7580099804,11.7580099804,10.0.1.106,4000,car[0],8862,0.0000074116,0,0.00301205,86,85,4,1
11.8590116388,11.8590116388,10.0.1.106,4000,car[0],24155,0.00100907,0,0.000350566,87,86,4,1
11.9580103956,11.9580103956,10.0.1.106,4000,car[0],9344,0.0000078268,0,0.00687114,88,87,4,1
12.0590110916,12.0590110916,10.0.1.106,4000,car[0],23534,0.0010085228,0,0.00765545,89,88,4,1
12.1650232036,12.1650232036,10.0.1.106,4000,car[0],38044,0.0070206348,0,0.00155452,90,89,4,1
12.2580115892,12.2580115892,10.0.1.106,4000,car[0],10773,0.0000090204,0,0.00965829,91,90,4,1
12.36201035,12.36201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00522396,92,91,4,1
12.4580129932,12.4580129932,10.0.1.106,4000,car[0],12465,0.0000104244,0,0.00237415,93,92,4,1
12.56000537,12.56000537,10.0.1.106,4000,car[0],31434,0.0020028012,0,6.00984e-05,94,93,4,1
12.658008282,12.658008282,10.0.1.106,4000,car[0],6828,0.0000057132,0,0.00684527,95,94,4,1
12.7600043932,12.7600043932,10.0.1.106,4000,car[0],30276,0.0020018244,0,0.00147018,96,95,4,1
12.862004862,12.862004862,10.0.1.106,4000,car[0],58982,0.0040022932,0,0.00621534,97,96,4,1
12.9650061356,12.9650061356,10.0.1.106,4000,car[0],17591,0.0070035668,0,0.00366922,98,97,4,1
13.0580121052,13.0580121052,10.0.1.106,4000,car[0],11418,0.0000095364,0,0.00117359,99,98,4,1
13.1580144108,13.1580144108,10.0.1.106,4000,car[0],14174,0.000011842,0,0.000772761,100,99,4,1
13.2580088684,13.2580088684,10.0.1.106,4000,car[0],7498,0.0000062996,0,0.000514972,101,100,4,1
13.3600143684,13.3600143684,10.0.1.106,4000,car[0],42241,0.0020117996,0,0.00327092,102,101,4,1
13.46201035,13.46201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00305357,103,102,4,1
13.558006454,13.558006454,10.0.1.106,4000,car[0],4606,0.0000038852,0,0.00374465,104,103,4,1
13.6580039332,13.6580039332,10.0.1.106,4000,car[0],1581,0.0000013644,0,0.00414662,105,104,4,1
13.7580110724,13.7580110724,10.0.1.106,4000,car[0],10190,0.0000085036,0,0.00382157,106,105,4,1
13.8590108556,13.8590108556,10.0.1.106,4000,car[0],23239,0.0010082868,0,0.00167656,107,106,4,1
13.9580069996,13.9580069996,10.0.1.106,4000,car[0],5288,0.0000044308,0,3.22264e-05,108,107,4,1
14.058005286,14.058005286,10.0.1.106,4000,car[0],3209,0.0000027172,0,0.0261292,109,108,4,1
14.16000471,14.16000471,10.0.1.106,4000,car[0],29192,0.0020021412,0,0.00794206,110,109,4,1
14.2580119796,14.2580119796,10.0.1.106,4000,car[0],11261,0.0000094108,0,0.000662453,111,110,4,1
14.36100945,14.36100945,10.0.1.106,4000,car[0],49665,0.0030068812,0,0.00335492,112,111,4,1
14.4620093756,14.4620093756,10.0.1.106,4000,car[0],62892,0.0040068068,0,0.00230946,113,112,4,1
14.5620115844,14.5620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00128068,114,113,4,1
14.6620115844,14.6620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.000652979,115,114,4,1
14.7620115844,14.7620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00609725,116,115,4,1
14.860003714,14.860003714,10.0.1.106,4000,car[0],28066,0.0020011452,0,0.00922442,117,116,4,1
14.9580088468,14.9580088468,10.0.1.106,4000,car[0],7471,0.000006278,0,0.00862551,118,117,4,1
15.0620091356,15.0620091356,10.0.1.106,4000,car[0],56672,0.0040065668,0,0.01067,119,118,4,1
15.1610061164,15.1610061164,10.0.1.106,4000,car[0],44207,0.0030035476,0,0.00499042,120,119,4,1
15.2580046132,15.2580046132,10.0.1.106,4000,car[0],2431,0.0000020444,0,0.00362395,121,120,4,1
15.3600051804,15.3600051804,10.0.1.106,4000,car[0],29717,0.0020026116,0,0.00139533,122,121,4,1
15.4580071828,15.4580071828,10.0.1.106,4000,car[0],5517,0.000004614,0,0.00137455,123,122,4,1
15.558007898,15.558007898,10.0.1.106,4000,car[0],6348,0.0000053292,0,0.00123284,124,123,4,1
15.6620115844,15.6620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00170559,125,124,4,1
15.7620067604,15.7620067604,10.0.1.106,4000,car[0],59749,0.0040041916,0,0.00678168,126,125,4,1
15.8580134612,15.8580134612,10.0.1.106,4000,car[0],13050,0.0000108924,0,0.00022201,127,126,4,1
15.9590096956,15.9590096956,10.0.1.106,4000,car[0],21852,0.0010071268,0,0.00505059,128,127,4,1
16.0580075628,16.0580075628,10.0.1.106,4000,car[0],5929,0.000004994,0,0.00205911,129,128,4,1
16.1520004788,16.1520004788,10.0.1.106,4000,car[0],78,0.0000001404,0,0.00169363,130,129,4,1
16.2580035988,16.2580035988,10.0.1.106,4000,car[0],1378,0.0000011804,0,0.00545804,131,130,4,1
16.3590139548,16.3590139548,10.0.1.106,4000,car[0],26924,0.001011386,0,0.00368309,132,131,4,1
16.4580104412,16.4580104412,10.0.1.106,4000,car[0],9401,0.0000078724,0,0.0115214,133,132,4,1
16.55900421,16.55900421,10.0.1.106,4000,car[0],15247,0.0010016412,0,0.00108236,134,133,4,1
16.6600130716,16.6600130716,10.0.1.106,4000,car[0],40683,0.0020105028,0,0.00556045,135,134,4,1
16.76201035,16.76201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00218827,136,135,4,1
16.86201035,16.86201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00757437,137,136,4,1
16.9600074132,16.9600074132,10.0.1.106,4000,car[0],33925,0.0020048444,0,0.000270393,138,137,4,1
17.061010138,17.061010138,10.0.1.106,4000,car[0],48982,0.0030075692,0,0.0132459,139,138,4,1
17.1640315044,17.1640315044,10.0.1.106,4000,car[0],34659,0.0000289356,0,0.000552772,140,139,4,1
17.26201035,17.26201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00211695,141,140,4,1
17.361012046,17.361012046,10.0.1.106,4000,car[0],54264,0.0030094772,0,0.000767605,142,141,4,1
17.459004918,17.459004918,10.0.1.106,4000,car[0],16132,0.0010023492,0,0.0024018,143,142,4,1
17.5650461476,17.5650461476,10.0.1.106,4000,car[0],65527,0.0010435788,0,0.000821017,144,143,4,1
17.66201035,17.66201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00129166,145,144,4,1
17.762004222,17.762004222,10.0.1.106,4000,car[0],58182,0.0040016532,0,0.00288661,146,145,4,1
17.8580013332,17.8580013332,10.0.1.106,4000,car[0],434,0.0000004252,0,0.000492016,147,146,4,1
17.958005902,17.958005902,10.0.1.106,4000,car[0],3979,0.0000033332,0,0.00577181,148,147,4,1
18.059013066,18.059013066,10.0.1.106,4000,car[0],25876,0.0010104972,0,0.000647348,149,148,4,1
18.1610119764,18.1610119764,10.0.1.106,4000,car[0],52697,0.0030094076,0,0.00477086,150,149,4,1
18.2590047764,18.2590047764,10.0.1.106,4000,car[0],15955,0.0010022076,0,0.00373964,151,150,4,1
18.3620066028,18.3620066028,10.0.1.106,4000,car[0],59552,0.004004034,0,0.00583608,152,151,4,1
18.4600065828,18.4600065828,10.0.1.106,4000,car[0],31407,0.002004014,0,6.54193e-05,153,152,4,1
18.559007978,18.559007978,10.0.1.106,4000,car[0],19768,0.0010054092,0,0.00188289,154,153,4,1
18.6590069356,18.6590069356,10.0.1.106,4000,car[0],18528,0.0010043668,0,0.000746269,155,154,4,1
18.7610038908,18.7610038908,10.0.1.106,4000,car[0],42968,0.003001322,0,0.000902852,156,155,4,1
18.8620115844,18.8620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00175585,157,156,4,1
18.9620115844,18.9620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00155277,158,157,4,1
19.0620065388,19.0620065388,10.0.1.106,4000,car[0],60952,0.00400397,0,0.00208777,159,158,4,1
19.16201035,19.16201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00110491,160,159,4,1
19.261008958,19.261008958,10.0.1.106,4000,car[0],50530,0.0030063892,0,0.00229109,161,160,4,1
19.36201035,19.36201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00793362,162,161,4,1
19.4580117804,19.4580117804,10.0.1.106,4000,car[0],11012,0.0000092116,0,0.000526837,163,162,4,1
19.5580045996,19.5580045996,10.0.1.106,4000,car[0],2414,0.0000020308,0,0.00965352,164,163,4,1
19.6590133076,19.6590133076,10.0.1.106,4000,car[0],26178,0.0010107388,0,0.00401637,165,164,4,1
19.758012178,19.758012178,10.0.1.106,4000,car[0],11509,0.0000096092,0,0.00966408,166,165,4,1
19.8580035724,19.8580035724,10.0.1.106,4000,car[0],1367,0.0000011716,0,0.00157186,167,166,4,1
19.9580030588,19.9580030588,10.0.1.106,4000,car[0],1153,0.0000010004,0,0.00465414,168,167,4,1
20.059005642,20.059005642,10.0.1.106,4000,car[0],16974,0.0010030732,0,0.00485699,169,168,4,1
20.16201035,20.16201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00052619,170,169,4,1
20.2610047644,20.2610047644,10.0.1.106,4000,car[0],45540,0.0030021956,0,0.000461558,171,170,4,1
20.3580063372,20.3580063372,10.0.1.106,4000,car[0],4460,0.0000037684,0,0.00229813,172,171,4,1
20.4580121716,20.4580121716,10.0.1.106,4000,car[0],11501,0.0000096028,0,0.0116764,173,172,4,1
20.5610136212,20.5610136212,10.0.1.106,4000,car[0],56170,0.0030110524,0,0.000861361,174,173,4,1
20.659011698,20.659011698,10.0.1.106,4000,car[0],24229,0.0010091292,0,6.82513e-05,175,174,4,1
20.7600063476,20.7600063476,10.0.1.106,4000,car[0],32593,0.0020037788,0,0.00796093,176,175,4,1
20.858004122,20.858004122,10.0.1.106,4000,car[0],1817,0.0000015532,0,0.00395928,177,176,4,1
20.9600045364,20.9600045364,10.0.1.106,4000,car[0],30455,0.0020019676,0,0.000507334,178,177,4,1
21.0620030396,21.0620030396,10.0.1.106,4000,car[0],57385,0.0040004708,0,0.00230994,179,178,4,1
21.16201035,21.16201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00546314,180,179,4,1
21.2580110532,21.2580110532,10.0.1.106,4000,car[0],10166,0.0000084844,0,0.00219484,181,180,4,1
21.3610040564,21.3610040564,10.0.1.106,4000,car[0],44655,0.0030014876,0,0.00635634,182,181,4,1
21.46201035,21.46201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,6.48909e-05,183,182,4,1
21.5590065012,21.5590065012,10.0.1.106,4000,car[0],17985,0.0010039324,0,0.000268734,184,183,4,1
21.6580070324,21.6580070324,10.0.1.106,4000,car[0],5329,0.0000044636,0,0.0047767,185,184,4,1
21.76201035,21.76201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00601551,186,185,4,1
21.8600135788,21.8600135788,10.0.1.106,4000,car[0],41317,0.00201101,0,0.00302267,187,186,4,1
21.9600052284,21.9600052284,10.0.1.106,4000,car[0],31257,0.0020026596,0,0.00125101,188,187,4,1
22.0620057652,22.0620057652,10.0.1.106,4000,car[0],60048,0.0040031964,0,0.00409809,189,188,4,1
22.159007058,22.159007058,10.0.1.106,4000,car[0],18681,0.0010044892,0,0.00280005,190,189,4,1
22.26201035,22.26201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00386072,191,190,4,1
22.3600146204,22.3600146204,10.0.1.106,4000,car[0],42556,0.0020120516,0,0.000285751,192,191,4,1
22.4580047412,22.4580047412,10.0.1.106,4000,car[0],2591,0.0000021724,0,0.011103,193,192,4,1
22.558005162,22.558005162,10.0.1.106,4000,car[0],3054,0.0000025932,0,0.0046465,194,193,4,1
22.660007862,22.660007862,10.0.1.106,4000,car[0],34423,0.0020052932,0,0.000696622,195,194,4,1
22.76201035,22.76201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.000392816,196,195,4,1
22.8620061516,22.8620061516,10.0.1.106,4000,car[0],60531,0.0040035828,0,0.00550237,197,196,4,1
22.9600043116,22.9600043116,10.0.1.106,4000,car[0],30174,0.0020017428,0,0.00309749,198,197,4,1
23.0620115844,23.0620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00418244,199,198,4,1
23.1610035556,23.1610035556,10.0.1.106,4000,car[0],44280,0.0030009868,0,0.000155222,200,199,4,1
23.2580092636,23.2580092636,10.0.1.106,4000,car[0],7992,0.0000066948,0,0.00286462,201,200,4,1
23.3610133332,23.3610133332,10.0.1.106,4000,car[0],55810,0.0030107644,0,0.00176289,202,201,4,1
23.46201035,23.46201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.0067045,203,202,4,1
23.560008814,23.560008814,10.0.1.106,4000,car[0],35550,0.0020062452,0,0.00147714,204,203,4,1
23.6590081052,23.6590081052,10.0.1.106,4000,car[0],19927,0.0010055364,0,0.00159719,205,204,4,1
23.7580092588,23.7580092588,10.0.1.106,4000,car[0],7986,0.00000669,0,0.00308107,206,205,4,1
23.8580114868,23.8580114868,10.0.1.106,4000,car[0],10645,0.000008918,0,0.00271161,207,206,4,1
23.9600049548,23.9600049548,10.0.1.106,4000,car[0],30978,0.002002386,0,0.000497528,208,207,4,1
24.0620079892,24.0620079892,10.0.1.106,4000,car[0],62702,0.0040054204,0,0.000756214,209,208,4,1
24.1610105588,24.1610105588,10.0.1.106,4000,car[0],52468,0.00300799,0,0.0041263,210,209,4,1
24.2580007164,24.2580007164,10.0.1.106,4000,car[0],177,0.0000002196,0,0.00153458,211,210,4,1
24.3590049884,24.3590049884,10.0.1.106,4000,car[0],16220,0.0010024196,0,0.0121889,212,211,4,1
24.46201035,24.46201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00201645,213,212,4,1
24.5600133428,24.5600133428,10.0.1.106,4000,car[0],41022,0.002010774,0,0.000378074,214,213,4,1
24.66201035,24.66201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00676323,215,214,4,1
24.7590059644,24.7590059644,10.0.1.106,4000,car[0],17377,0.0010033956,0,0.00337342,216,215,4,1
24.8600021468,24.8600021468,10.0.1.106,4000,car[0],28893,0.001999578,0,0.00735081,217,216,4,1
24.96201035,24.96201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00350603,218,217,4,1
25.0610127844,25.0610127844,10.0.1.106,4000,car[0],53644,0.0030102156,0,0.000350533,219,218,4,1
25.1600057348,25.1600057348,10.0.1.106,4000,car[0],31890,0.002003166,0,0.00717156,220,219,4,1
25.261005842,25.261005842,10.0.1.106,4000,car[0],46824,0.0030032732,0,0.000134586,221,220,4,1
25.3580126396,25.3580126396,10.0.1.106,4000,car[0],12023,0.0000100708,0,0.000737064,222,221,4,1
25.4580049444,25.4580049444,10.0.1.106,4000,car[0],2845,0.0000023756,0,0.00199967,223,222,4,1
25.5610083028,25.5610083028,10.0.1.106,4000,car[0],49774,0.003005734,0,0.0114646,224,223,4,1
25.6580098172,25.6580098172,10.0.1.106,4000,car[0],8684,0.0000072484,0,0.00211799,225,224,4,1
25.76201035,25.76201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00839342,226,225,4,1
25.8590116892,25.8590116892,10.0.1.106,4000,car[0],24218,0.0010091204,0,0.00333114,227,226,4,1
25.96201035,25.96201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00388769,228,227,4,1
26.0600093164,26.0600093164,10.0.1.106,4000,car[0],36178,0.0020067476,0,0.00148851,229,228,4,1
26.158003994,26.158003994,10.0.1.106,4000,car[0],1657,0.0000014252,0,0.00245034,230,229,4,1
26.260008018,26.260008018,10.0.1.106,4000,car[0],34618,0.0020054492,0,0.000466378,231,230,4,1
26.3590043612,26.3590043612,10.0.1.106,4000,car[0],15436,0.0010017924,0,0.000707034,232,231,4,1
26.4580091212,26.4580091212,10.0.1.106,4000,car[0],7814,0.0000065524,0,0.000599241,233,232,4,1
26.5600145412,26.5600145412,10.0.1.106,4000,car[0],42457,0.0020119724,0,0.00153056,234,233,4,1
26.6580104772,26.6580104772,10.0.1.106,4000,car[0],9446,0.0000079084,0,0.000640684,235,234,4,1
26.761008174,26.761008174,10.0.1.106,4000,car[0],49613,0.0030056052,0,0.00330658,236,235,4,1
26.858007122,26.858007122,10.0.1.106,4000,car[0],5441,0.0000045532,0,0.00182625,237,236,4,1
26.96201035,26.96201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.000393518,238,237,4,1
27.0610121604,27.0610121604,10.0.1.106,4000,car[0],51447,0.0030095916,0,0.00225182,239,238,4,1
27.16201035,27.16201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.000215344,240,239,4,1
27.258008274,27.258008274,10.0.1.106,4000,car[0],6818,0.0000057052,0,0.00369783,241,240,4,1
27.36201035,27.36201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.0017201,242,241,4,1
27.4590140468,27.4590140468,10.0.1.106,4000,car[0],27039,0.001011478,0,0.00163242,243,242,4,1
27.5580071244,27.5580071244,10.0.1.106,4000,car[0],5444,0.0000045556,0,0.00560094,244,243,4,1
27.6610028884,27.6610028884,10.0.1.106,4000,car[0],44002,0.0030003196,0,0.000471441,245,244,4,1
27.76201035,27.76201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.000170146,246,245,4,1
27.8580042452,27.8580042452,10.0.1.106,4000,car[0],1971,0.0000016764,0,0.000818133,247,246,4,1
27.958007886,27.958007886,10.0.1.106,4000,car[0],6333,0.0000053172,0,0.00188616,248,247,4,1
28.0620115844,28.0620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.000679591,249,248,4,1
28.160005486,28.160005486,10.0.1.106,4000,car[0],31579,0.0020029172,0,0.00454884,250,249,4,1
28.26201035,28.26201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00317277,251,250,4,1
28.36001417,28.36001417,10.0.1.106,4000,car[0],41993,0.0020116012,0,0.00411597,252,251,4,1
28.46201035,28.46201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00185895,253,252,4,1
28.5580069684,28.5580069684,10.0.1.106,4000,car[0],5249,0.0000043996,0,0.00576768,254,253,4,1
