timestamp,sinr,usedRB,sumSinr,runNumber
4.463,52.9378,3,158.814,4
4.549,44.3937,1,44.3937,4
4.555,44.6459,62,2768.04,4
4.561,52.9378,3,158.814,4
4.649,44.3937,1,44.3937,4
4.655,44.868,66,2961.29,4
4.667,52.9378,3,158.814,4
4.749,44.3937,1,44.3937,4
4.755,45.4705,100,4547.05,4
4.756,45.4705,100,4547.05,4
4.757,45.4705,100,4547.05,4
4.758,45.4705,100,4547.05,4
4.759,44.5678,58,2584.93,4
4.767,52.9378,3,158.814,4
4.849,44.3937,1,44.3937,4
4.855,45.4705,100,4547.05,4
4.856,45.4705,100,4547.05,4
4.857,44.7264,54,2415.23,4
4.862,52.9378,3,158.814,4
4.949,44.3937,1,44.3937,4
4.955,45.4705,100,4547.05,4
4.956,45.4705,100,4547.05,4
4.957,45.4705,100,4547.05,4
4.958,45.4705,100,4547.05,4
4.959,44.5678,58,2584.93,4
4.965,52.9378,3,158.814,4
5.049,28.3466,1,28.3466,4
5.055,28.134,35,984.691,4
5.064,50.5579,3,151.674,4
5.149,28.3466,1,28.3466,4
5.155,29.9224,95,2842.63,4
5.156,28.7336,27,775.807,4
5.17,56.8467,3,170.54,4
5.249,28.3466,1,28.3466,4
5.255,29.2057,58,1693.93,4
5.265,53.2853,3,159.856,4
5.349,28.3466,1,28.3466,4
5.355,29.9224,95,2842.63,4
5.356,28.6998,23,660.094,4
5.361,53.2853,3,159.856,4
5.449,28.3466,1,28.3466,4
5.455,29.9224,95,2842.63,4
5.456,29.9224,95,2842.63,4
5.457,29.9224,95,2842.63,4
5.458,29.9224,95,2842.63,4
5.459,29.9793,91,2728.12,4
5.467,53.2853,3,159.856,4
5.549,28.3466,1,28.3466,4
5.555,29.9224,95,2842.63,4
5.556,29.383,66,1939.28,4
5.567,53.2853,3,159.856,4
5.649,28.3466,1,28.3466,4
5.655,29.9224,95,2842.63,4
5.656,28.6555,26,745.044,4
5.662,27.7019,26,720.249,4
5.685,53.2853,3,159.856,4
5.749,28.3466,1,28.3466,4
5.755,28.9232,38,1099.08,4
5.763,53.2853,3,159.856,4
5.849,28.3466,1,28.3466,4
5.855,29.9224,95,2842.63,4
5.856,29.9224,95,2842.63,4
5.857,29.9224,95,2842.63,4
5.858,29.9224,95,2842.63,4
5.859,29.9793,91,2728.12,4
5.867,53.2853,3,159.856,4
5.949,28.3466,1,28.3466,4
5.955,29.9224,95,2842.63,4
5.956,28.6127,33,944.219,4
5.961,53.2853,3,159.856,4
6.049,41.8419,1,41.8419,4
6.055,42.9187,100,4291.87,4
6.056,42.9187,100,4291.87,4
6.057,42.9187,100,4291.87,4
6.058,35.7987,4,143.195,4
6.068,52.4592,3,157.377,4
6.149,41.8419,1,41.8419,4
6.155,42.9187,100,4291.87,4
6.156,42.9187,100,4291.87,4
6.157,42.9187,100,4291.87,4
6.158,42.9187,100,4291.87,4
6.159,42.016,58,2436.93,4
6.164,63.7444,3,191.233,4
6.249,41.8419,1,41.8419,4
6.255,42.9187,100,4291.87,4
6.256,42.9187,100,4291.87,4
6.257,41.3663,31,1282.35,4
6.273,64.4,3,193.2,4
6.349,41.8419,1,41.8419,4
6.355,42.9187,100,4291.87,4
6.356,42.9187,100,4291.87,4
6.357,42.9187,100,4291.87,4
6.358,42.9187,100,4291.87,4
6.359,42.016,58,2436.93,4
6.364,64.4,3,193.2,4
6.449,41.8419,1,41.8419,4
6.455,42.9187,100,4291.87,4
6.456,42.9187,100,4291.87,4
6.457,42.9187,100,4291.87,4
6.458,42.9187,100,4291.87,4
6.459,42.016,58,2436.93,4
6.464,64.4,3,193.2,4
6.549,41.8419,1,41.8419,4
6.555,42.4558,81,3438.92,4
6.56,64.4,3,193.2,4
6.649,41.8419,1,41.8419,4
6.655,39.9697,9,359.727,4
6.66,64.4,3,193.2,4
6.749,41.8419,1,41.8419,4
6.755,42.1123,50,2105.61,4
6.76,64.4,3,193.2,4
6.849,41.8419,1,41.8419,4
6.855,42.9187,100,4291.87,4
6.856,42.9187,100,4291.87,4
6.857,42.9187,100,4291.87,4
6.858,42.9187,100,4291.87,4
6.859,42.016,58,2436.93,4
6.877,64.4,3,193.2,4
6.949,41.8419,1,41.8419,4
6.955,42.9187,100,4291.87,4
6.956,42.9187,100,4291.87,4
6.957,42.9187,100,4291.87,4
6.958,42.3424,80,3387.39,4
6.964,64.4,3,193.2,4
7.049,30.9801,1,30.9801,4
7.055,32.2408,92,2966.15,4
7.056,31.8687,60,1912.12,4
7.063,53.37,3,160.11,4
7.149,30.9801,1,30.9801,4
7.155,32.0569,100,3205.69,4
7.156,29.8908,23,687.487,4
7.165,50.2536,3,150.761,4
7.249,30.9801,1,30.9801,4
7.255,32.0569,100,3205.69,4
7.256,32.0569,100,3205.69,4
7.257,32.0569,100,3205.69,4
7.258,32.0569,100,3205.69,4
7.259,29.9905,21,629.801,4
7.266,55.5682,3,166.705,4
7.349,30.9801,1,30.9801,4
7.355,32.0569,100,3205.69,4
7.356,32.0569,100,3205.69,4
7.357,32.0569,100,3205.69,4
7.358,31.3389,52,1629.63,4
7.372,55.5682,3,166.705,4
7.449,30.9801,1,30.9801,4
7.455,32.0569,100,3205.69,4
7.456,31.6473,84,2658.37,4
7.461,55.5682,3,166.705,4
7.549,30.9801,1,30.9801,4
7.555,32.0569,100,3205.69,4
7.556,32.0569,100,3205.69,4
7.557,29.9905,21,629.801,4
7.576,55.5682,3,166.705,4
7.649,30.9801,1,30.9801,4
7.655,31.2061,63,1965.98,4
7.665,55.5682,3,166.705,4
7.749,30.9801,1,30.9801,4
7.755,31.4689,70,2202.82,4
7.761,55.5682,3,166.705,4
7.849,30.9801,1,30.9801,4
7.855,32.0569,100,3205.69,4
7.856,28.2404,8,225.923,4
7.864,55.5682,3,166.705,4
7.949,30.9801,1,30.9801,4
7.955,32.0569,100,3205.69,4
7.956,31.3498,75,2351.23,4
7.965,55.5682,3,166.705,4
8.049,36.7043,1,36.7043,4
8.055,37.7652,99,3738.76,4
8.056,37.7652,99,3738.76,4
8.057,37.7652,99,3738.76,4
8.058,37.7652,99,3738.76,4
8.059,37.126,75,2784.45,4
8.069,57.591,3,172.773,4
8.149,36.7043,1,36.7043,4
8.155,37.7812,100,3778.12,4
8.156,37.7812,100,3778.12,4
8.157,37.7812,100,3778.12,4
8.158,37.7812,100,3778.12,4
8.159,36.8784,58,2138.95,4
8.168,58.3253,3,174.976,4
8.249,36.7043,1,36.7043,4
8.255,37.7812,100,3778.12,4
8.256,37.7812,100,3778.12,4
8.257,37.7812,100,3778.12,4
8.258,31.5193,3,94.5578,4
8.263,58.3955,3,175.186,4
8.349,36.7043,1,36.7043,4
8.355,36.8353,61,2246.95,4
8.363,58.3955,3,175.186,4
8.449,36.7043,1,36.7043,4
8.455,37.7812,100,3778.12,4
8.456,35.5861,16,569.378,4
8.461,58.3955,3,175.186,4
8.549,36.7043,1,36.7043,4
8.555,37.7812,100,3778.12,4
8.556,37.7812,100,3778.12,4
8.557,37.7812,100,3778.12,4
8.558,37.7812,100,3778.12,4
8.559,36.8784,58,2138.95,4
8.57,58.3955,3,175.186,4
8.649,36.7043,1,36.7043,4
8.655,37.7812,100,3778.12,4
8.656,37.7812,100,3778.12,4
8.657,37.7812,100,3778.12,4
8.658,37.7812,100,3778.12,4
8.659,36.8784,58,2138.95,4
8.668,58.3955,3,175.186,4
8.749,36.7043,1,36.7043,4
8.755,37.7812,100,3778.12,4
8.756,37.7812,100,3778.12,4
8.757,37.7812,100,3778.12,4
8.758,37.7812,100,3778.12,4
8.759,37.1362,55,2042.49,4
8.764,58.3955,3,175.186,4
8.849,36.7043,1,36.7043,4
8.855,37.7812,100,3778.12,4
8.856,37.7812,100,3778.12,4
8.857,37.7812,100,3778.12,4
8.858,37.7812,100,3778.12,4
8.859,36.8784,58,2138.95,4
8.864,58.3955,3,175.186,4
8.949,36.7043,1,36.7043,4
8.955,37.0418,49,1815.05,4
8.962,58.3955,3,175.186,4
9.049,26.4998,1,26.4998,4
9.055,27.6354,82,2266.1,4
9.056,27.6354,82,2266.1,4
9.057,27.6354,82,2266.1,4
9.058,26.9731,58,1564.44,4
9.061,27.1095,82,2222.98,4
9.062,27.1095,82,2222.98,4
9.067,27.1095,82,2222.98,4
9.072,59.9789,3,179.937,4
9.149,26.4998,1,26.4998,4
9.155,28.3981,91,2584.23,4
9.156,28.3981,91,2584.23,4
9.157,28.3981,91,2584.23,4
9.158,27.1646,26,706.28,4
9.163,61.6277,3,184.883,4
9.249,26.4998,1,26.4998,4
9.255,28.3981,91,2584.23,4
9.256,28.3981,91,2584.23,4
9.257,27.4963,35,962.371,4
9.267,60.3381,3,181.014,4
9.349,26.4998,1,26.4998,4
9.355,28.3981,91,2584.23,4
9.356,28.3981,91,2584.23,4
9.357,28.3981,91,2584.23,4
9.358,28.3981,91,2584.23,4
9.359,28.3981,91,2584.23,4
9.36,27.3111,16,436.978,4
9.365,60.3381,3,181.014,4
9.449,26.4998,1,26.4998,4
9.455,28.3981,91,2584.23,4
9.456,28.3981,91,2584.23,4
9.457,28.3981,91,2584.23,4
9.458,27.5406,9,247.865,4
9.466,60.3381,3,181.014,4
9.549,26.4998,1,26.4998,4
9.555,27.1798,22,597.955,4
9.56,60.3381,3,181.014,4
9.649,26.4998,1,26.4998,4
9.655,28.3981,91,2584.23,4
9.656,27.1798,22,597.955,4
9.661,27.4816,91,2500.82,4
9.667,27.4816,91,2500.82,4
9.679,60.3381,3,181.014,4
9.749,26.4998,1,26.4998,4
9.755,27.5643,57,1571.17,4
9.763,60.3381,3,181.014,4
9.849,26.4998,1,26.4998,4
9.855,28.3981,91,2584.23,4
9.856,28.3981,91,2584.23,4
9.857,28.3981,91,2584.23,4
9.858,28.3981,91,2584.23,4
9.859,27.8604,43,1198,4
9.864,60.3381,3,181.014,4
9.949,26.4998,1,26.4998,4
9.955,28.3981,91,2584.23,4
9.956,28.3975,83,2356.99,4
9.961,27.4816,91,2500.82,4
9.976,60.3381,3,181.014,4
10.049,18.6541,1,18.6541,4
10.055,28.4497,90,2560.47,4
10.056,28.4497,90,2560.47,4
10.057,26.6849,29,773.861,4
10.062,28.374,90,2553.66,4
10.07,59.7996,3,179.399,4
10.149,27.3725,1,27.3725,4
10.155,28.5687,73,2085.51,4
10.161,60.0982,3,180.295,4
10.249,27.3725,1,27.3725,4
10.255,29.0377,94,2729.55,4
10.256,28.1494,37,1041.53,4
10.262,59.4055,3,178.216,4
10.349,27.3725,1,27.3725,4
10.355,29.0377,94,2729.55,4
10.356,29.0377,94,2729.55,4
10.357,29.0377,94,2729.55,4
10.358,28.4449,45,1280.02,4
10.367,59.4055,3,178.216,4
10.449,27.3725,1,27.3725,4
10.455,29.1688,7,204.181,4
10.461,59.4055,3,178.216,4
10.549,27.3725,1,27.3725,4
10.555,28.5737,74,2114.46,4
10.562,59.4055,3,178.216,4
10.649,27.3725,1,27.3725,4
10.655,29.0377,94,2729.55,4
10.656,29.0377,94,2729.55,4
10.657,29.0377,94,2729.55,4
10.658,29.0377,94,2729.55,4
10.659,29.0377,94,2729.55,4
10.66,27.3725,1,27.3725,4
10.665,28.4033,94,2669.91,4
10.67,59.4055,3,178.216,4
10.749,27.3725,1,27.3725,4
10.755,29.0377,94,2729.55,4
10.756,29.0377,94,2729.55,4
10.757,29.0377,94,2729.55,4
10.758,29.0377,94,2729.55,4
10.759,28.3671,38,1077.95,4
10.768,59.4055,3,178.216,4
10.849,27.3725,1,27.3725,4
10.855,29.0377,94,2729.55,4
10.856,29.0377,94,2729.55,4
10.857,29.0377,94,2729.55,4
10.858,29.0377,94,2729.55,4
10.859,29.0377,94,2729.55,4
10.86,27.3725,1,27.3725,4
10.871,59.4055,3,178.216,4
10.949,27.3725,1,27.3725,4
10.955,29.0377,94,2729.55,4
10.956,29.0377,94,2729.55,4
10.957,28.3666,57,1616.89,4
10.962,59.4055,3,178.216,4
11.049,37.429,1,37.429,4
11.055,38.5058,100,3850.58,4
11.056,38.5058,100,3850.58,4
11.057,38.5058,100,3850.58,4
11.058,37.7547,53,2001,4
11.067,53.2875,3,159.862,4
11.149,37.429,1,37.429,4
11.155,38.5058,100,3850.58,4
11.156,38.5058,100,3850.58,4
11.157,38.5058,100,3850.58,4
11.158,38.5058,100,3850.58,4
11.159,37.6031,58,2180.98,4
11.165,53.4564,3,160.369,4
11.249,37.429,1,37.429,4
11.255,38.5058,100,3850.58,4
11.256,37.0703,35,1297.46,4
11.262,54.7511,3,164.253,4
11.349,37.429,1,37.429,4
11.355,37.8879,78,2955.26,4
11.363,54.7511,3,164.253,4
11.449,37.429,1,37.429,4
11.455,38.5058,100,3850.58,4
11.456,37.0053,38,1406.2,4
11.465,54.7511,3,164.253,4
11.549,37.429,1,37.429,4
11.555,38.5058,100,3850.58,4
11.556,38.5058,100,3850.58,4
11.557,37.0017,37,1369.06,4
11.562,54.7511,3,164.253,4
11.649,37.429,1,37.429,4
11.655,38.0909,68,2590.18,4
11.661,54.7511,3,164.253,4
11.749,37.429,1,37.429,4
11.755,37.6812,62,2336.23,4
11.763,54.7511,3,164.253,4
11.849,37.429,1,37.429,4
11.855,38.5058,100,3850.58,4
11.856,38,69,2622,4
11.861,54.7511,3,164.253,4
11.949,37.429,1,37.429,4
11.955,37.8666,65,2461.33,4
11.966,54.7511,3,164.253,4
12.049,35.1381,1,35.1381,4
12.055,36.2261,99,3586.39,4
12.056,35.6268,70,2493.88,4
12.068,51.5938,3,154.781,4
12.149,35.1381,1,35.1381,4
12.155,36.2149,100,3621.49,4
12.156,36.2149,100,3621.49,4
12.157,35.6124,66,2350.42,4
12.162,36.2149,100,3621.49,4
12.168,49.2079,3,147.624,4
12.249,35.1381,1,35.1381,4
12.255,35.5077,75,2663.08,4
12.269,51.365,3,154.095,4
12.349,35.1381,1,35.1381,4
12.355,36.2149,100,3621.49,4
12.356,36.2149,100,3621.49,4
12.357,36.2149,100,3621.49,4
12.358,36.2149,100,3621.49,4
12.359,35.3122,58,2048.1,4
12.369,51.365,3,154.095,4
12.449,35.1381,1,35.1381,4
12.455,35.9917,87,3131.28,4
12.462,51.365,3,154.095,4
12.549,35.1381,1,35.1381,4
12.555,36.2149,100,3621.49,4
12.556,36.2149,100,3621.49,4
12.557,34.201,20,684.02,4
12.562,51.365,3,154.095,4
12.649,35.1381,1,35.1381,4
12.655,35.5372,47,1670.25,4
12.666,51.365,3,154.095,4
12.749,35.1381,1,35.1381,4
12.755,36.2149,100,3621.49,4
12.756,36.2149,100,3621.49,4
12.757,33.206,12,398.472,4
12.763,51.365,3,154.095,4
12.849,35.1381,1,35.1381,4
12.855,36.2149,100,3621.49,4
12.856,36.2149,100,3621.49,4
12.857,36.2149,100,3621.49,4
12.858,36.2149,100,3621.49,4
12.859,33.206,12,398.472,4
12.87,51.365,3,154.095,4
12.949,35.1381,1,35.1381,4
12.955,36.2149,100,3621.49,4
12.956,34.0487,23,783.121,4
12.962,34.0487,23,783.121,4
12.97,51.365,3,154.095,4
13.049,36.391,1,36.391,4
13.055,37.1011,82,3042.29,4
13.061,58.1943,3,174.583,4
13.149,36.391,1,36.391,4
13.155,37.4938,99,3711.89,4
13.16,59.309,3,177.927,4
13.249,36.391,1,36.391,4
13.255,36.7499,52,1910.99,4
13.26,57.2396,3,171.719,4
13.349,36.391,1,36.391,4
13.355,37.4679,100,3746.79,4
13.356,37.4679,100,3746.79,4
13.357,37.4725,95,3559.88,4
13.365,57.2396,3,171.719,4
13.449,36.391,1,36.391,4
13.455,37.4679,100,3746.79,4
13.456,37.4679,100,3746.79,4
13.457,37.4679,100,3746.79,4
13.458,37.4679,100,3746.79,4
13.459,36.5651,58,2120.78,4
13.467,57.2396,3,171.719,4
13.549,36.391,1,36.391,4
13.555,35.8372,32,1146.79,4
13.563,57.2396,3,171.719,4
13.649,36.391,1,36.391,4
13.655,34.6503,11,381.153,4
13.664,57.2396,3,171.719,4
13.749,36.391,1,36.391,4
13.755,36.9032,71,2620.13,4
13.763,57.2396,3,171.719,4
13.849,36.391,1,36.391,4
13.855,37.4679,100,3746.79,4
13.856,36.6432,62,2271.88,4
13.862,57.2396,3,171.719,4
13.949,36.391,1,36.391,4
13.955,35.9638,37,1330.66,4
13.96,57.2396,3,171.719,4
14.049,31.3729,1,31.3729,4
14.055,30.3202,23,697.364,4
14.086,60.2229,3,180.669,4
14.149,31.3729,1,31.3729,4
14.155,32.4498,100,3244.98,4
14.156,32.4498,100,3244.98,4
14.157,29.8751,10,298.751,4
14.169,57.6736,3,173.021,4
14.249,31.3729,1,31.3729,4
14.255,31.9868,81,2590.93,4
14.26,58.2658,3,174.797,4
14.349,31.3729,1,31.3729,4
14.355,32.4498,100,3244.98,4
14.356,32.4498,100,3244.98,4
14.357,32.4498,100,3244.98,4
14.358,31.6072,57,1801.61,4
14.366,58.2658,3,174.797,4
14.449,31.3729,1,31.3729,4
14.455,32.4498,100,3244.98,4
14.456,32.4498,100,3244.98,4
14.457,32.4498,100,3244.98,4
14.458,32.4498,100,3244.98,4
14.459,31.7318,52,1650.05,4
14.466,58.2658,3,174.797,4
14.549,31.3729,1,31.3729,4
14.555,32.4498,100,3244.98,4
14.556,32.4498,100,3244.98,4
14.557,32.4498,100,3244.98,4
14.558,32.4498,100,3244.98,4
14.559,31.8851,71,2263.84,4
14.565,58.2658,3,174.797,4
14.649,31.3729,1,31.3729,4
14.655,32.4498,100,3244.98,4
14.656,32.4498,100,3244.98,4
14.657,32.4498,100,3244.98,4
14.658,32.4498,100,3244.98,4
14.659,31.8851,71,2263.84,4
14.664,58.2658,3,174.797,4
14.749,31.3729,1,31.3729,4
14.755,32.4498,100,3244.98,4
14.756,32.4498,100,3244.98,4
14.757,32.4498,100,3244.98,4
14.758,32.4498,100,3244.98,4
14.759,31.8851,71,2263.84,4
14.77,58.2658,3,174.797,4
14.849,31.3729,1,31.3729,4
14.855,32.4498,100,3244.98,4
14.856,32.4498,100,3244.98,4
14.857,27.0138,2,54.0275,4
14.871,58.2658,3,174.797,4
14.949,31.3729,1,31.3729,4
14.955,31.7057,54,1712.11,4
14.968,58.2658,3,174.797,4
15.049,30.7036,1,30.7036,4
15.055,31.8046,89,2830.61,4
15.056,31.8046,89,2830.61,4
15.057,31.8046,89,2830.61,4
15.058,31.8046,89,2830.61,4
15.059,30.9885,51,1580.41,4
15.074,54.2066,3,162.62,4
15.149,30.7036,1,30.7036,4
15.155,31.8853,99,3156.64,4
15.156,31.8853,99,3156.64,4
15.157,31.8853,99,3156.64,4
15.158,29.714,21,623.994,4
15.167,55.8299,3,167.49,4
15.249,30.7036,1,30.7036,4
15.255,29.3719,17,499.322,4
15.263,57.23,3,171.69,4
15.349,30.7036,1,30.7036,4
15.355,31.8853,99,3156.64,4
15.356,31.8853,99,3156.64,4
15.357,29.5854,16,473.366,4
15.363,57.23,3,171.69,4
15.449,30.7036,1,30.7036,4
15.455,30.4209,39,1186.42,4
15.461,57.23,3,171.69,4
15.549,30.7036,1,30.7036,4
15.555,31.0099,45,1395.44,4
15.561,57.23,3,171.69,4
15.649,30.7036,1,30.7036,4
15.655,31.8853,99,3156.64,4
15.656,31.8853,99,3156.64,4
15.657,31.8853,99,3156.64,4
15.658,31.8853,99,3156.64,4
15.659,31.2847,75,2346.35,4
15.665,57.23,3,171.69,4
15.749,30.7036,1,30.7036,4
15.755,31.8853,99,3156.64,4
15.756,31.8853,99,3156.64,4
15.757,31.8853,99,3156.64,4
15.758,31.8853,99,3156.64,4
15.759,30.1745,34,1025.93,4
15.77,57.23,3,171.69,4
15.849,30.7036,1,30.7036,4
15.855,31.8955,94,2998.18,4
15.86,57.23,3,171.69,4
15.949,30.7036,1,30.7036,4
15.955,31.8853,99,3156.64,4
15.956,31.0377,58,1800.19,4
15.966,57.23,3,171.69,4
16.049,38.1531,1,38.1531,4
16.055,38.2978,42,1608.51,4
16.062,63.9449,3,191.835,4
16.149,38.1531,1,38.1531,4
16.155,60.452,3,181.356,4
16.249,38.1531,1,38.1531,4
16.255,36.281,9,326.529,4
16.265,63.0664,3,189.199,4
16.349,38.1531,1,38.1531,4
16.355,39.23,100,3923,4
16.356,39.066,88,3437.8,4
16.364,63.0664,3,189.199,4
16.449,38.1531,1,38.1531,4
16.455,38.5908,65,2508.4,4
16.471,63.0664,3,189.199,4
16.549,38.1531,1,38.1531,4
16.555,39.23,100,3923,4
16.556,33.359,6,200.154,4
16.562,63.0664,3,189.199,4
16.649,38.1531,1,38.1531,4
16.655,39.23,100,3923,4
16.656,39.23,100,3923,4
16.657,38.8204,84,3260.91,4
16.667,63.0664,3,189.199,4
16.749,38.1531,1,38.1531,4
16.755,39.23,100,3923,4
16.756,39.23,100,3923,4
16.757,39.23,100,3923,4
16.758,39.23,100,3923,4
16.759,38.3272,58,2222.98,4
16.766,63.0664,3,189.199,4
16.849,38.1531,1,38.1531,4
16.855,39.23,100,3923,4
16.856,39.23,100,3923,4
16.857,39.23,100,3923,4
16.858,39.23,100,3923,4
16.859,38.3272,58,2222.98,4
16.871,63.0664,3,189.199,4
16.949,38.1531,1,38.1531,4
16.955,39.23,100,3923,4
16.956,39.23,100,3923,4
16.957,37.7259,37,1395.86,4
16.962,63.0664,3,189.199,4
17.049,35.2,1,35.2,4
17.055,36.2578,99,3589.53,4
17.056,36.2578,99,3589.53,4
17.057,36.2578,99,3589.53,4
17.058,35.4089,55,1947.49,4
17.076,65.0804,3,195.241,4
17.149,35.2,1,35.2,4
17.155,36.2768,100,3627.68,4
17.156,36.2768,100,3627.68,4
17.157,35.3446,42,1484.47,4
17.161,36.2768,100,3627.68,4
17.166,69.1393,3,207.418,4
17.249,35.2,1,35.2,4
17.255,36.2768,100,3627.68,4
17.256,36.2768,100,3627.68,4
17.257,36.2768,100,3627.68,4
17.258,36.2768,100,3627.68,4
17.259,35.3741,58,2051.7,4
17.266,68.5897,3,205.769,4
17.349,35.2,1,35.2,4
17.355,36.2768,100,3627.68,4
17.356,36.2768,100,3627.68,4
17.357,36.2768,100,3627.68,4
17.358,35.687,79,2819.27,4
17.363,68.5897,3,205.769,4
17.449,35.2,1,35.2,4
17.455,36.2768,100,3627.68,4
17.456,33.2679,12,399.215,4
17.463,68.5897,3,205.769,4
17.549,35.2,1,35.2,4
17.555,36.2768,100,3627.68,4
17.556,36.2768,100,3627.68,4
17.557,36.2768,100,3627.68,4
17.558,36.2768,100,3627.68,4
17.559,35.3741,58,2051.7,4
17.561,36.2768,100,3627.68,4
17.562,36.2768,100,3627.68,4
17.567,68.5897,3,205.769,4
17.649,35.2,1,35.2,4
17.655,36.2768,100,3627.68,4
17.656,36.2768,100,3627.68,4
17.657,36.2768,100,3627.68,4
17.658,36.2768,100,3627.68,4
17.659,35.3741,58,2051.7,4
17.665,68.5897,3,205.769,4
17.749,35.2,1,35.2,4
17.755,36.2768,100,3627.68,4
17.756,36.2768,100,3627.68,4
17.757,36.2768,100,3627.68,4
17.758,36.2768,100,3627.68,4
17.759,31.1945,7,218.361,4
17.766,68.5897,3,205.769,4
17.849,35.2,1,35.2,4
17.855,30.0149,3,90.0448,4
17.86,68.5897,3,205.769,4
17.949,35.2,1,35.2,4
17.955,34.5827,27,933.733,4
17.965,68.5897,3,205.769,4
18.049,33.8636,1,33.8636,4
18.055,34.9486,99,3459.92,4
18.056,34.7839,87,3026.2,4
18.061,60.7293,3,182.188,4
18.149,33.8636,1,33.8636,4
18.155,34.9405,100,3494.05,4
18.156,34.9405,100,3494.05,4
18.157,34.9405,100,3494.05,4
18.158,34.3506,79,2713.7,4
18.167,53.7936,3,161.381,4
18.249,33.8636,1,33.8636,4
18.255,34.9405,100,3494.05,4
18.256,32.3708,14,453.191,4
18.264,58.5203,3,175.561,4
18.349,33.8636,1,33.8636,4
18.355,34.9405,100,3494.05,4
18.356,34.9405,100,3494.05,4
18.357,34.9405,100,3494.05,4
18.358,34.9405,100,3494.05,4
18.359,33.3789,28,934.608,4
18.369,58.5203,3,175.561,4
18.449,33.8636,1,33.8636,4
18.455,34.9405,100,3494.05,4
18.456,34.9405,100,3494.05,4
18.457,33.2189,26,863.692,4
18.462,58.5203,3,175.561,4
18.549,33.8636,1,33.8636,4
18.555,34.9405,100,3494.05,4
18.556,34.0082,42,1428.35,4
18.562,58.5203,3,175.561,4
18.649,33.8636,1,33.8636,4
18.655,34.9405,100,3494.05,4
18.656,33.1626,33,1094.36,4
18.661,58.5203,3,175.561,4
18.749,33.8636,1,33.8636,4
18.755,34.9405,100,3494.05,4
18.756,34.9405,100,3494.05,4
18.757,34.9405,100,3494.05,4
18.758,31.9914,9,287.923,4
18.763,58.5203,3,175.561,4
18.849,33.8636,1,33.8636,4
18.855,34.9405,100,3494.05,4
18.856,34.9405,100,3494.05,4
18.857,34.9405,100,3494.05,4
18.858,34.9405,100,3494.05,4
18.859,34.3758,71,2440.68,4
18.865,58.5203,3,175.561,4
18.949,33.8636,1,33.8636,4
18.955,34.9405,100,3494.05,4
18.956,34.9405,100,3494.05,4
18.957,34.9405,100,3494.05,4
18.958,34.9405,100,3494.05,4
18.959,34.3758,71,2440.68,4
18.965,58.5203,3,175.561,4
19.049,43.2357,1,43.2357,4
19.055,44.3126,100,4431.26,4
19.056,44.3126,100,4431.26,4
19.057,44.3126,100,4431.26,4
19.058,44.3126,100,4431.26,4
19.059,42.591,26,1107.37,4
