timestamp,sinr,usedRB,sumSinr,runNumber
6.562,61.9339,100,6193.39,4
6.602,42.9187,100,4291.87,4
6.602,61.9339,100,6193.39,4
6.642,42.9187,100,4291.87,4
6.642,61.9339,100,6193.39,4
6.682,42.9187,100,4291.87,4
6.682,61.9339,100,6193.39,4
6.722,42.9187,100,4291.87,4
6.722,61.9339,100,6193.39,4
6.762,42.9187,100,4291.87,4
6.762,61.9339,100,6193.39,4
6.802,42.9187,100,4291.87,4
6.802,61.9339,100,6193.39,4
6.842,42.9187,100,4291.87,4
6.842,61.9339,100,6193.39,4
6.882,42.9187,100,4291.87,4
6.882,61.9339,100,6193.39,4
6.922,42.9187,100,4291.87,4
6.922,61.9339,100,6193.39,4
6.962,42.9187,100,4291.87,4
6.962,61.9339,100,6193.39,4
7.002,31.6235,100,3162.35,4
7.002,52.3881,100,5238.81,4
7.042,31.1869,100,3118.69,4
7.042,53.102,100,5310.2,4
7.082,32.0569,100,3205.69,4
7.082,53.102,100,5310.2,4
7.122,32.0569,100,3205.69,4
7.122,53.102,100,5310.2,4
7.162,32.0569,100,3205.69,4
7.162,53.102,100,5310.2,4
7.202,32.0569,100,3205.69,4
7.202,53.102,100,5310.2,4
7.242,32.0569,100,3205.69,4
7.242,53.102,100,5310.2,4
7.282,32.0569,100,3205.69,4
7.282,53.102,100,5310.2,4
7.322,32.0569,100,3205.69,4
7.322,53.102,100,5310.2,4
7.362,32.0569,100,3205.69,4
7.362,53.102,100,5310.2,4
7.402,32.0569,100,3205.69,4
7.402,53.102,100,5310.2,4
7.442,32.0569,100,3205.69,4
7.442,53.102,100,5310.2,4
7.482,32.0569,100,3205.69,4
7.482,53.102,100,5310.2,4
7.522,32.0569,100,3205.69,4
7.522,53.102,100,5310.2,4
7.562,32.0569,100,3205.69,4
7.562,53.102,100,5310.2,4
7.602,32.0569,100,3205.69,4
7.602,53.102,100,5310.2,4
7.642,32.0569,100,3205.69,4
7.642,53.102,100,5310.2,4
7.682,32.0569,100,3205.69,4
7.682,53.102,100,5310.2,4
7.722,32.0569,100,3205.69,4
7.722,53.102,100,5310.2,4
7.762,32.0569,100,3205.69,4
7.762,53.102,100,5310.2,4
7.802,32.0569,100,3205.69,4
7.802,53.102,100,5310.2,4
7.842,32.0569,100,3205.69,4
7.842,53.102,100,5310.2,4
7.882,32.0569,100,3205.69,4
7.882,53.102,100,5310.2,4
7.922,32.0569,100,3205.69,4
7.922,53.102,100,5310.2,4
7.962,32.0569,100,3205.69,4
7.962,53.102,100,5310.2,4
8.002,36.4938,100,3649.38,4
8.002,55.5096,100,5550.96,4
8.042,37.7142,100,3771.42,4
8.042,55.9291,100,5592.91,4
8.082,37.7812,100,3778.12,4
8.082,55.9291,100,5592.91,4
8.122,37.7812,100,3778.12,4
8.122,55.9291,100,5592.91,4
8.162,37.7812,100,3778.12,4
8.162,55.9291,100,5592.91,4
8.202,37.7812,100,3778.12,4
8.202,55.9291,100,5592.91,4
8.242,37.7812,100,3778.12,4
8.242,55.9291,100,5592.91,4
8.282,37.7812,100,3778.12,4
8.282,55.9291,100,5592.91,4
8.322,37.7812,100,3778.12,4
8.322,55.9291,100,5592.91,4
8.362,37.7812,100,3778.12,4
8.362,55.9291,100,5592.91,4
8.402,37.7812,100,3778.12,4
8.402,55.9291,100,5592.91,4
8.442,37.7812,100,3778.12,4
8.442,55.9291,100,5592.91,4
8.482,37.7812,100,3778.12,4
8.482,55.9291,100,5592.91,4
8.522,37.7812,100,3778.12,4
8.522,55.9291,100,5592.91,4
8.562,37.7812,100,3778.12,4
8.562,55.9291,100,5592.91,4
8.602,37.7812,100,3778.12,4
8.602,55.9291,100,5592.91,4
8.642,37.7812,100,3778.12,4
8.642,55.9291,100,5592.91,4
8.682,37.7812,100,3778.12,4
8.682,55.9291,100,5592.91,4
8.722,37.7812,100,3778.12,4
8.722,55.9291,100,5592.91,4
8.762,37.7812,100,3778.12,4
8.762,55.9291,100,5592.91,4
8.802,37.7812,100,3778.12,4
8.802,55.9291,100,5592.91,4
8.842,37.7812,100,3778.12,4
8.842,55.9291,100,5592.91,4
8.882,37.7812,100,3778.12,4
8.882,55.9291,100,5592.91,4
8.922,37.7812,100,3778.12,4
8.922,55.9291,100,5592.91,4
8.962,37.7812,100,3778.12,4
8.962,55.9291,100,5592.91,4
9.002,28.41,100,2841,4
9.002,57.7699,100,5776.99,4
9.042,26.9572,100,2695.72,4
9.042,57.8717,100,5787.17,4
9.082,27.5766,100,2757.66,4
9.082,57.8717,100,5787.17,4
9.122,27.5766,100,2757.66,4
9.122,57.8717,100,5787.17,4
9.162,27.5766,100,2757.66,4
9.162,57.8717,100,5787.17,4
9.202,27.5766,100,2757.66,4
9.202,57.8717,100,5787.17,4
9.242,27.5766,100,2757.66,4
9.242,57.8717,100,5787.17,4
9.282,27.5766,100,2757.66,4
9.282,57.8717,100,5787.17,4
9.322,27.5766,100,2757.66,4
9.322,57.8717,100,5787.17,4
9.362,27.5766,100,2757.66,4
9.362,57.8717,100,5787.17,4
9.402,27.5766,100,2757.66,4
9.402,57.8717,100,5787.17,4
9.442,27.5766,100,2757.66,4
9.442,57.8717,100,5787.17,4
9.482,27.5766,100,2757.66,4
9.482,57.8717,100,5787.17,4
9.522,27.5766,100,2757.66,4
9.522,57.8717,100,5787.17,4
9.562,27.5766,100,2757.66,4
9.562,57.8717,100,5787.17,4
9.602,27.5766,100,2757.66,4
9.602,57.8717,100,5787.17,4
9.642,27.5766,100,2757.66,4
9.642,57.8717,100,5787.17,4
9.682,27.5766,100,2757.66,4
9.682,57.8717,100,5787.17,4
9.722,27.5766,100,2757.66,4
9.722,57.8717,100,5787.17,4
9.762,27.5766,100,2757.66,4
9.762,57.8717,100,5787.17,4
9.802,27.5766,100,2757.66,4
9.802,57.8717,100,5787.17,4
9.842,27.5766,100,2757.66,4
9.842,57.8717,100,5787.17,4
9.882,27.5766,100,2757.66,4
9.882,57.8717,100,5787.17,4
9.922,27.5766,100,2757.66,4
9.922,57.8717,100,5787.17,4
9.962,27.5766,100,2757.66,4
9.962,57.8717,100,5787.17,4
10.002,28.7481,100,2874.81,4
10.002,56.9741,100,5697.41,4
10.042,28.8063,100,2880.63,4
10.042,56.9389,100,5693.89,4
10.082,28.4493,100,2844.93,4
10.082,56.9389,100,5693.89,4
10.122,28.4493,100,2844.93,4
10.122,56.9389,100,5693.89,4
10.162,28.4493,100,2844.93,4
10.162,56.9389,100,5693.89,4
10.202,28.4493,100,2844.93,4
10.202,56.9389,100,5693.89,4
10.242,28.4493,100,2844.93,4
10.242,56.9389,100,5693.89,4
10.282,28.4493,100,2844.93,4
10.282,56.9389,100,5693.89,4
10.322,28.4493,100,2844.93,4
10.322,56.9389,100,5693.89,4
10.362,28.4493,100,2844.93,4
10.362,56.9389,100,5693.89,4
10.402,28.4493,100,2844.93,4
10.402,56.9389,100,5693.89,4
10.442,28.4493,100,2844.93,4
10.442,56.9389,100,5693.89,4
10.482,28.4493,100,2844.93,4
10.482,56.9389,100,5693.89,4
10.522,28.4493,100,2844.93,4
10.522,56.9389,100,5693.89,4
10.562,28.4493,100,2844.93,4
10.562,56.9389,100,5693.89,4
10.602,28.4493,100,2844.93,4
10.602,56.9389,100,5693.89,4
10.642,28.4493,100,2844.93,4
10.642,56.9389,100,5693.89,4
10.682,28.4493,100,2844.93,4
10.682,56.9389,100,5693.89,4
10.722,28.4493,100,2844.93,4
10.722,56.9389,100,5693.89,4
10.762,28.4493,100,2844.93,4
10.762,56.9389,100,5693.89,4
10.802,28.4493,100,2844.93,4
10.802,56.9389,100,5693.89,4
10.842,28.4493,100,2844.93,4
10.842,56.9389,100,5693.89,4
10.882,28.4493,100,2844.93,4
10.882,56.9389,100,5693.89,4
10.922,28.4493,100,2844.93,4
10.922,56.9389,100,5693.89,4
10.962,28.4493,100,2844.93,4
10.962,56.9389,100,5693.89,4
11.002,38.2064,100,3820.64,4
11.002,53.0105,100,5301.05,4
11.042,38.3079,100,3830.79,4
11.042,52.2845,100,5228.45,4
11.082,38.5058,100,3850.58,4
11.082,52.2845,100,5228.45,4
11.122,38.5058,100,3850.58,4
11.122,52.2845,100,5228.45,4
11.162,38.5058,100,3850.58,4
11.162,52.2845,100,5228.45,4
11.202,38.5058,100,3850.58,4
11.202,52.2845,100,5228.45,4
11.242,38.5058,100,3850.58,4
11.242,52.2845,100,5228.45,4
11.282,38.5058,100,3850.58,4
11.282,52.2845,100,5228.45,4
11.322,38.5058,100,3850.58,4
11.322,52.2845,100,5228.45,4
11.362,38.5058,100,3850.58,4
11.362,52.2845,100,5228.45,4
11.402,38.5058,100,3850.58,4
11.402,52.2845,100,5228.45,4
11.442,38.5058,100,3850.58,4
11.442,52.2845,100,5228.45,4
11.482,38.5058,100,3850.58,4
11.482,52.2845,100,5228.45,4
11.522,38.5058,100,3850.58,4
11.522,52.2845,100,5228.45,4
11.562,38.5058,100,3850.58,4
11.562,52.2845,100,5228.45,4
11.602,38.5058,100,3850.58,4
11.602,52.2845,100,5228.45,4
11.642,38.5058,100,3850.58,4
11.642,52.2845,100,5228.45,4
11.682,38.5058,100,3850.58,4
11.682,52.2845,100,5228.45,4
11.722,38.5058,100,3850.58,4
11.722,52.2845,100,5228.45,4
11.762,38.5058,100,3850.58,4
11.762,52.2845,100,5228.45,4
11.802,38.5058,100,3850.58,4
11.802,52.2845,100,5228.45,4
11.842,38.5058,100,3850.58,4
11.842,52.2845,100,5228.45,4
11.882,38.5058,100,3850.58,4
11.882,52.2845,100,5228.45,4
11.922,38.5058,100,3850.58,4
11.922,52.2845,100,5228.45,4
11.962,38.5058,100,3850.58,4
11.962,52.2845,100,5228.45,4
12.002,36.404,100,3640.4,4
12.002,49.6006,100,4960.06,4
12.042,36.4912,100,3649.12,4
12.042,48.8984,100,4889.84,4
12.082,36.2149,100,3621.49,4
12.082,48.8984,100,4889.84,4
12.122,36.2149,100,3621.49,4
12.122,48.8984,100,4889.84,4
12.162,36.2149,100,3621.49,4
12.162,48.8984,100,4889.84,4
12.202,36.2149,100,3621.49,4
12.202,48.8984,100,4889.84,4
12.242,36.2149,100,3621.49,4
12.242,48.8984,100,4889.84,4
12.282,36.2149,100,3621.49,4
12.282,48.8984,100,4889.84,4
12.322,36.2149,100,3621.49,4
12.322,48.8984,100,4889.84,4
12.362,36.2149,100,3621.49,4
12.362,48.8984,100,4889.84,4
12.402,36.2149,100,3621.49,4
12.402,48.8984,100,4889.84,4
12.442,36.2149,100,3621.49,4
12.442,48.8984,100,4889.84,4
12.482,36.2149,100,3621.49,4
12.482,48.8984,100,4889.84,4
12.522,36.2149,100,3621.49,4
12.522,48.8984,100,4889.84,4
12.562,36.2149,100,3621.49,4
12.562,48.8984,100,4889.84,4
12.602,36.2149,100,3621.49,4
12.602,48.8984,100,4889.84,4
12.642,36.2149,100,3621.49,4
12.642,48.8984,100,4889.84,4
12.682,36.2149,100,3621.49,4
12.682,48.8984,100,4889.84,4
12.722,36.2149,100,3621.49,4
12.722,48.8984,100,4889.84,4
12.762,36.2149,100,3621.49,4
12.762,48.8984,100,4889.84,4
12.802,36.2149,100,3621.49,4
12.802,48.8984,100,4889.84,4
12.842,36.2149,100,3621.49,4
12.842,48.8984,100,4889.84,4
12.882,36.2149,100,3621.49,4
12.882,48.8984,100,4889.84,4
12.922,36.2149,100,3621.49,4
12.922,48.8984,100,4889.84,4
12.962,36.2149,100,3621.49,4
12.962,48.8984,100,4889.84,4
13.002,38.0066,100,3800.66,4
13.002,55.5885,100,5558.85,4
13.042,37.7161,100,3771.61,4
13.042,54.7729,100,5477.29,4
13.082,37.4679,100,3746.79,4
13.082,54.7729,100,5477.29,4
13.122,37.4679,100,3746.79,4
13.122,54.7729,100,5477.29,4
13.162,37.4679,100,3746.79,4
13.162,54.7729,100,5477.29,4
13.202,37.4679,100,3746.79,4
13.202,54.7729,100,5477.29,4
13.242,37.4679,100,3746.79,4
13.242,54.7729,100,5477.29,4
13.282,37.4679,100,3746.79,4
13.282,54.7729,100,5477.29,4
13.322,37.4679,100,3746.79,4
13.322,54.7729,100,5477.29,4
13.362,37.4679,100,3746.79,4
13.362,54.7729,100,5477.29,4
13.402,37.4679,100,3746.79,4
13.402,54.7729,100,5477.29,4
13.442,37.4679,100,3746.79,4
13.442,54.7729,100,5477.29,4
13.482,37.4679,100,3746.79,4
13.482,54.7729,100,5477.29,4
13.522,37.4679,100,3746.79,4
13.522,54.7729,100,5477.29,4
13.562,37.4679,100,3746.79,4
13.562,54.7729,100,5477.29,4
13.602,37.4679,100,3746.79,4
13.602,54.7729,100,5477.29,4
13.642,37.4679,100,3746.79,4
13.642,54.7729,100,5477.29,4
13.682,37.4679,100,3746.79,4
13.682,54.7729,100,5477.29,4
13.722,37.4679,100,3746.79,4
13.722,54.7729,100,5477.29,4
13.762,37.4679,100,3746.79,4
13.762,54.7729,100,5477.29,4
13.802,37.4679,100,3746.79,4
13.802,54.7729,100,5477.29,4
13.842,37.4679,100,3746.79,4
13.842,54.7729,100,5477.29,4
13.882,37.4679,100,3746.79,4
13.882,54.7729,100,5477.29,4
13.922,37.4679,100,3746.79,4
13.922,54.7729,100,5477.29,4
13.962,37.4679,100,3746.79,4
13.962,54.7729,100,5477.29,4
14.002,33.6361,100,3363.61,4
14.002,56.2624,100,5626.24,4
14.042,31.7262,100,3172.62,4
14.042,55.7992,100,5579.92,4
14.082,32.4498,100,3244.98,4
14.082,55.7992,100,5579.92,4
14.122,32.4498,100,3244.98,4
14.122,55.7992,100,5579.92,4
14.162,32.4498,100,3244.98,4
14.162,55.7992,100,5579.92,4
14.202,32.4498,100,3244.98,4
14.202,55.7992,100,5579.92,4
14.242,32.4498,100,3244.98,4
14.242,55.7992,100,5579.92,4
14.282,32.4498,100,3244.98,4
14.282,55.7992,100,5579.92,4
14.322,32.4498,100,3244.98,4
14.322,55.7992,100,5579.92,4
14.362,32.4498,100,3244.98,4
14.362,55.7992,100,5579.92,4
14.402,32.4498,100,3244.98,4
14.402,55.7992,100,5579.92,4
14.442,32.4498,100,3244.98,4
14.442,55.7992,100,5579.92,4
14.482,32.4498,100,3244.98,4
14.482,55.7992,100,5579.92,4
14.522,32.4498,100,3244.98,4
14.522,55.7992,100,5579.92,4
14.562,32.4498,100,3244.98,4
14.562,55.7992,100,5579.92,4
14.602,32.4498,100,3244.98,4
14.602,55.7992,100,5579.92,4
14.642,32.4498,100,3244.98,4
14.642,55.7992,100,5579.92,4
14.682,32.4498,100,3244.98,4
14.682,55.7992,100,5579.92,4
14.722,32.4498,100,3244.98,4
14.722,55.7992,100,5579.92,4
14.762,32.4498,100,3244.98,4
14.762,55.7992,100,5579.92,4
14.802,32.4498,100,3244.98,4
14.802,55.7992,100,5579.92,4
14.842,32.4498,100,3244.98,4
14.842,55.7992,100,5579.92,4
14.882,32.4498,100,3244.98,4
14.882,55.7992,100,5579.92,4
14.922,32.4498,100,3244.98,4
14.922,55.7992,100,5579.92,4
14.962,32.4498,100,3244.98,4
14.962,55.7992,100,5579.92,4
15.002,31.1337,100,3113.37,4
15.002,55.1218,100,5512.18,4
15.042,30.9465,100,3094.65,4
15.042,54.7636,100,5476.36,4
15.082,31.7804,100,3178.04,4
15.082,54.7636,100,5476.36,4
15.122,31.7804,100,3178.04,4
15.122,54.7636,100,5476.36,4
15.162,31.7804,100,3178.04,4
15.162,54.7636,100,5476.36,4
15.202,31.7804,100,3178.04,4
15.202,54.7636,100,5476.36,4
15.242,31.7804,100,3178.04,4
15.242,54.7636,100,5476.36,4
15.282,31.7804,100,3178.04,4
15.282,54.7636,100,5476.36,4
15.322,31.7804,100,3178.04,4
15.322,54.7636,100,5476.36,4
15.362,31.7804,100,3178.04,4
15.362,54.7636,100,5476.36,4
15.402,31.7804,100,3178.04,4
15.402,54.7636,100,5476.36,4
15.442,31.7804,100,3178.04,4
15.442,54.7636,100,5476.36,4
15.482,31.7804,100,3178.04,4
15.482,54.7636,100,5476.36,4
15.522,31.7804,100,3178.04,4
15.522,54.7636,100,5476.36,4
15.562,31.7804,100,3178.04,4
15.562,54.7636,100,5476.36,4
15.602,31.7804,100,3178.04,4
15.602,54.7636,100,5476.36,4
15.642,31.7804,100,3178.04,4
15.642,54.7636,100,5476.36,4
15.682,31.7804,100,3178.04,4
15.682,54.7636,100,5476.36,4
15.722,31.7804,100,3178.04,4
15.722,54.7636,100,5476.36,4
15.762,31.7804,100,3178.04,4
15.762,54.7636,100,5476.36,4
15.802,31.7804,100,3178.04,4
15.802,54.7636,100,5476.36,4
15.842,31.7804,100,3178.04,4
15.842,54.7636,100,5476.36,4
15.882,31.7804,100,3178.04,4
15.882,54.7636,100,5476.36,4
15.922,31.7804,100,3178.04,4
15.922,54.7636,100,5476.36,4
15.962,31.7804,100,3178.04,4
15.962,54.7636,100,5476.36,4
16.002,38.5907,100,3859.07,4
16.002,58.9647,100,5896.47,4
16.042,38.8058,100,3880.58,4
16.042,60.6001,100,6060.01,4
16.082,39.23,100,3923,4
16.082,60.6001,100,6060.01,4
16.122,39.23,100,3923,4
16.122,60.6001,100,6060.01,4
16.162,39.23,100,3923,4
16.162,60.6001,100,6060.01,4
16.202,39.23,100,3923,4
16.202,60.6001,100,6060.01,4
16.242,39.23,100,3923,4
16.242,60.6001,100,6060.01,4
16.282,39.23,100,3923,4
16.282,60.6001,100,6060.01,4
16.322,39.23,100,3923,4
16.322,60.6001,100,6060.01,4
16.362,39.23,100,3923,4
16.362,60.6001,100,6060.01,4
16.402,39.23,100,3923,4
16.402,60.6001,100,6060.01,4
16.442,39.23,100,3923,4
16.442,60.6001,100,6060.01,4
16.482,39.23,100,3923,4
16.482,60.6001,100,6060.01,4
16.522,39.23,100,3923,4
16.522,60.6001,100,6060.01,4
16.562,39.23,100,3923,4
16.562,60.6001,100,6060.01,4
16.602,39.23,100,3923,4
16.602,60.6001,100,6060.01,4
16.642,39.23,100,3923,4
16.642,60.6001,100,6060.01,4
16.682,39.23,100,3923,4
16.682,60.6001,100,6060.01,4
16.722,39.23,100,3923,4
16.722,60.6001,100,6060.01,4
16.762,39.23,100,3923,4
16.762,60.6001,100,6060.01,4
16.802,39.23,100,3923,4
16.802,60.6001,100,6060.01,4
16.842,39.23,100,3923,4
16.842,60.6001,100,6060.01,4
16.882,39.23,100,3923,4
16.882,60.6001,100,6060.01,4
16.922,39.23,100,3923,4
16.922,60.6001,100,6060.01,4
16.962,39.23,100,3923,4
16.962,60.6001,100,6060.01,4
17.002,36.0957,100,3609.57,4
17.002,66.1341,100,6613.41,4
17.042,35.8219,100,3582.19,4
17.042,66.1235,100,6612.35,4
17.082,36.2768,100,3627.68,4
17.082,66.1235,100,6612.35,4
17.122,36.2768,100,3627.68,4
17.122,66.1235,100,6612.35,4
17.162,36.2768,100,3627.68,4
17.162,66.1235,100,6612.35,4
17.202,36.2768,100,3627.68,4
17.202,66.1235,100,6612.35,4
17.242,36.2768,100,3627.68,4
17.242,66.1235,100,6612.35,4
17.282,36.2768,100,3627.68,4
17.282,66.1235,100,6612.35,4
17.322,36.2768,100,3627.68,4
17.322,66.1235,100,6612.35,4
17.362,36.2768,100,3627.68,4
17.362,66.1235,100,6612.35,4
17.402,36.2768,100,3627.68,4
17.402,66.1235,100,6612.35,4
17.442,36.2768,100,3627.68,4
17.442,66.1235,100,6612.35,4
17.482,36.2768,100,3627.68,4
17.482,66.1235,100,6612.35,4
17.522,36.2768,100,3627.68,4
17.522,66.1235,100,6612.35,4
17.562,36.2768,100,3627.68,4
17.562,66.1235,100,6612.35,4
17.602,36.2768,100,3627.68,4
17.602,66.1235,100,6612.35,4
17.642,36.2768,100,3627.68,4
17.642,66.1235,100,6612.35,4
17.682,36.2768,100,3627.68,4
17.682,66.1235,100,6612.35,4
17.722,36.2768,100,3627.68,4
17.722,66.1235,100,6612.35,4
17.762,36.2768,100,3627.68,4
17.762,66.1235,100,6612.35,4
17.802,36.2768,100,3627.68,4
17.802,66.1235,100,6612.35,4
17.842,36.2768,100,3627.68,4
17.842,66.1235,100,6612.35,4
17.882,36.2768,100,3627.68,4
17.882,66.1235,100,6612.35,4
17.922,36.2768,100,3627.68,4
17.922,66.1235,100,6612.35,4
17.962,36.2768,100,3627.68,4
17.962,66.1235,100,6612.35,4
18.002,34.2813,100,3428.13,4
18.002,55.5456,100,5554.56,4
18.042,35.8546,100,3585.46,4
18.042,56.0541,100,5605.41,4
18.082,34.9405,100,3494.05,4
18.082,56.0541,100,5605.41,4
18.122,34.9405,100,3494.05,4
18.122,56.0541,100,5605.41,4
18.162,34.9405,100,3494.05,4
18.162,56.0541,100,5605.41,4
18.202,34.9405,100,3494.05,4
18.202,56.0541,100,5605.41,4
18.242,34.9405,100,3494.05,4
18.242,56.0541,100,5605.41,4
18.282,34.9405,100,3494.05,4
18.282,56.0541,100,5605.41,4
18.322,34.9405,100,3494.05,4
18.322,56.0541,100,5605.41,4
18.362,34.9405,100,3494.05,4
18.362,56.0541,100,5605.41,4
18.402,34.9405,100,3494.05,4
18.402,56.0541,100,5605.41,4
18.442,34.9405,100,3494.05,4
18.442,56.0541,100,5605.41,4
18.482,34.9405,100,3494.05,4
18.482,56.0541,100,5605.41,4
18.522,34.9405,100,3494.05,4
18.522,56.0541,100,5605.41,4
18.562,34.9405,100,3494.05,4
18.562,56.0541,100,5605.41,4
18.602,34.9405,100,3494.05,4
