timestamp,idFrame,downlink_delay(s),deviceSimbolicAppAddress_,speed,roadID,AppName,ueAppPort,nbRcvMsg, from,nb_neighbor,currentPosition,runNumber,myposition
3.281,1,0.004738299547,car[0],8.39229,-4039896#11,teleoperated_driving,4000,325270496,pong,0,mobility->position,4,(706, 676, 0) m
3.371,2,0.00496230362,car[0],8.39229,-4039896#11,teleoperated_driving,4000,325270497,pong,0,mobility->position,4,(706, 676, 0) m
3.464,3,0.004839082563,car[0],8.39229,-4039896#11,teleoperated_driving,4000,325270498,pong,0,mobility->position,4,(706, 676, 0) m
3.567,4,0.004411121491,car[0],8.39229,-4039896#11,teleoperated_driving,4000,325270499,pong,0,mobility->position,4,(706, 676, 0) m
3.667,5,0.004622459102,car[0],8.39229,-4039896#11,teleoperated_driving,4000,325270500,pong,0,mobility->position,4,(706, 676, 0) m
3.764,6,0.004476149052,car[0],8.39229,-4039896#11,teleoperated_driving,4000,325270501,pong,0,mobility->position,4,(706, 676, 0) m
3.875,7,0.004326622129,car[0],8.39229,-4039896#11,teleoperated_driving,4000,325270502,pong,0,mobility->position,4,(706, 676, 0) m
3.967,8,0.004388241912,car[0],8.39229,-4039896#11,teleoperated_driving,4000,325270503,pong,0,mobility->position,4,(706, 676, 0) m
4.064,9,0.004977632155,car[0],8.42647,-4039896#11,teleoperated_driving,4000,325270504,pong,0,mobility->position,4,(699.553, 681.432, 0) m
4.17,10,0.004937912253,car[0],8.42647,-4039896#11,teleoperated_driving,4000,325270505,pong,0,mobility->position,4,(699.553, 681.432, 0) m
4.267,11,0.004701684069,car[0],8.42647,-4039896#11,teleoperated_driving,4000,325270506,pong,0,mobility->position,4,(699.553, 681.432, 0) m
4.364,12,0.004125601726,car[0],8.42647,-4039896#11,teleoperated_driving,4000,325270507,pong,0,mobility->position,4,(699.553, 681.432, 0) m
4.466,13,0.00471260262,car[0],8.42647,-4039896#11,teleoperated_driving,4000,325270508,pong,0,mobility->position,4,(699.553, 681.432, 0) m
4.564,14,0.004774600488,car[0],8.42647,-4039896#11,teleoperated_driving,4000,325270509,pong,0,mobility->position,4,(699.553, 681.432, 0) m
4.67,15,0.004581159851,car[0],8.42647,-4039896#11,teleoperated_driving,4000,325270510,pong,0,mobility->position,4,(699.553, 681.432, 0) m
4.77,16,0.004849321632,car[0],8.42647,-4039896#11,teleoperated_driving,4000,325270511,pong,0,mobility->position,4,(699.553, 681.432, 0) m
4.865,17,0.004643184859,car[0],8.42647,-4039896#11,teleoperated_driving,4000,325270512,pong,0,mobility->position,4,(699.553, 681.432, 0) m
4.968,18,0.004007388455,car[0],8.42647,-4039896#11,teleoperated_driving,4000,325270513,pong,0,mobility->position,4,(699.553, 681.432, 0) m
5.067,19,0.004892112442,car[0],8.4617,-4039896#11,teleoperated_driving,4000,325270514,pong,0,mobility->position,4,(692.426, 685.909, 0) m
5.173,20,0.0046716393,car[0],8.4617,-4039896#11,teleoperated_driving,4000,325270515,pong,0,mobility->position,4,(692.426, 685.909, 0) m
5.268,21,0.004264302251,car[0],8.4617,-4039896#11,teleoperated_driving,4000,325270516,pong,0,mobility->position,4,(692.426, 685.909, 0) m
5.364,22,0.004588950096,car[0],8.4617,-4039896#11,teleoperated_driving,4000,325270517,pong,0,mobility->position,4,(692.426, 685.909, 0) m
5.47,23,0.004433887147,car[0],8.4617,-4039896#11,teleoperated_driving,4000,325270518,pong,0,mobility->position,4,(692.426, 685.909, 0) m
5.57,24,0.004584904432,car[0],8.4617,-4039896#11,teleoperated_driving,4000,325270519,pong,0,mobility->position,4,(692.426, 685.909, 0) m
5.688,25,0.004954835887,car[0],8.4617,-4039896#11,teleoperated_driving,4000,325270520,pong,0,mobility->position,4,(692.426, 685.909, 0) m
5.766,26,0.004780234169,car[0],8.4617,-4039896#11,teleoperated_driving,4000,325270521,pong,0,mobility->position,4,(692.426, 685.909, 0) m
5.87,27,0.004420251551,car[0],8.4617,-4039896#11,teleoperated_driving,4000,325270522,pong,0,mobility->position,4,(692.426, 685.909, 0) m
5.964,28,0.004233174183,car[0],8.4617,-4039896#11,teleoperated_driving,4000,325270523,pong,0,mobility->position,4,(692.426, 685.909, 0) m
6.071,29,0.004452197836,car[0],8.35863,-4039896#11,teleoperated_driving,4000,325270524,pong,0,mobility->position,4,(685.295, 690.389, 0) m
6.167,30,0.004405466101,car[0],8.35863,-4039896#11,teleoperated_driving,4000,325270525,pong,0,mobility->position,4,(685.295, 690.389, 0) m
6.276,31,0.004894930368,car[0],8.35863,-4039896#11,teleoperated_driving,4000,325270526,pong,0,mobility->position,4,(685.295, 690.389, 0) m
6.367,32,0.004749300242,car[0],8.35863,-4039896#11,teleoperated_driving,4000,325270527,pong,0,mobility->position,4,(685.295, 690.389, 0) m
6.467,33,0.00483418598,car[0],8.35863,-4039896#11,teleoperated_driving,4000,325270528,pong,0,mobility->position,4,(685.295, 690.389, 0) m
6.563,34,0.004154857245,car[0],8.35863,-4039896#11,teleoperated_driving,4000,325270529,pong,0,mobility->position,4,(685.295, 690.389, 0) m
6.663,35,0.004358520645,car[0],8.35863,-4039896#11,teleoperated_driving,4000,325270530,pong,0,mobility->position,4,(685.295, 690.389, 0) m
6.763,36,0.004852111787,car[0],8.35863,-4039896#11,teleoperated_driving,4000,325270531,pong,0,mobility->position,4,(685.295, 690.389, 0) m
6.88,37,0.004134853577,car[0],8.35863,-4039896#11,teleoperated_driving,4000,325270532,pong,0,mobility->position,4,(685.295, 690.389, 0) m
6.967,38,0.004339386002,car[0],8.35863,-4039896#11,teleoperated_driving,4000,325270533,pong,0,mobility->position,4,(685.295, 690.389, 0) m
7.066,39,0.004051475507,car[0],8.46048,-4039896#11,teleoperated_driving,4000,325270534,pong,0,mobility->position,4,(678.172, 694.864, 0) m
7.168,40,0.004075963281,car[0],8.46048,-4039896#11,teleoperated_driving,4000,325270535,pong,0,mobility->position,4,(678.172, 694.864, 0) m
7.269,41,0.004790124173,car[0],8.46048,-4039896#11,teleoperated_driving,4000,325270536,pong,0,mobility->position,4,(678.172, 694.864, 0) m
7.375,42,0.004519156027,car[0],8.46048,-4039896#11,teleoperated_driving,4000,325270537,pong,0,mobility->position,4,(678.172, 694.864, 0) m
7.464,43,0.004479705655,car[0],8.46048,-4039896#11,teleoperated_driving,4000,325270538,pong,0,mobility->position,4,(678.172, 694.864, 0) m
7.579,44,0.004789970157,car[0],8.46048,-4039896#11,teleoperated_driving,4000,325270539,pong,0,mobility->position,4,(678.172, 694.864, 0) m
7.668,45,0.004383678664,car[0],8.46048,-4039896#11,teleoperated_driving,4000,325270540,pong,0,mobility->position,4,(678.172, 694.864, 0) m
7.764,46,0.004614877291,car[0],8.46048,-4039896#11,teleoperated_driving,4000,325270541,pong,0,mobility->position,4,(678.172, 694.864, 0) m
7.867,47,0.004327105041,car[0],8.46048,-4039896#11,teleoperated_driving,4000,325270542,pong,0,mobility->position,4,(678.172, 694.864, 0) m
7.968,48,0.004532765292,car[0],8.46048,-4039896#11,teleoperated_driving,4000,325270543,pong,0,mobility->position,4,(678.172, 694.864, 0) m
8.072,49,0.004998165572,car[0],8.4299,-4039896#11,teleoperated_driving,4000,325270544,pong,0,mobility->position,4,(671.036, 699.347, 0) m
8.171,50,0.004158103479,car[0],8.4299,-4039896#11,teleoperated_driving,4000,325270545,pong,0,mobility->position,4,(671.036, 699.347, 0) m
8.266,51,0.004795353944,car[0],8.4299,-4039896#11,teleoperated_driving,4000,325270546,pong,0,mobility->position,4,(671.036, 699.347, 0) m
8.366,52,0.004540360795,car[0],8.4299,-4039896#11,teleoperated_driving,4000,325270547,pong,0,mobility->position,4,(671.036, 699.347, 0) m
8.464,53,0.004981103121,car[0],8.4299,-4039896#11,teleoperated_driving,4000,325270548,pong,0,mobility->position,4,(671.036, 699.347, 0) m
8.573,54,0.00451787366,car[0],8.4299,-4039896#11,teleoperated_driving,4000,325270549,pong,0,mobility->position,4,(671.036, 699.347, 0) m
8.671,55,0.004903313193,car[0],8.4299,-4039896#11,teleoperated_driving,4000,325270550,pong,0,mobility->position,4,(671.036, 699.347, 0) m
8.767,56,0.004026971551,car[0],8.4299,-4039896#11,teleoperated_driving,4000,325270551,pong,0,mobility->position,4,(671.036, 699.347, 0) m
8.867,57,0.004704209575,car[0],8.4299,-4039896#11,teleoperated_driving,4000,325270552,pong,0,mobility->position,4,(671.036, 699.347, 0) m
8.965,58,0.004321065991,car[0],8.4299,-4039896#11,teleoperated_driving,4000,325270553,pong,0,mobility->position,4,(671.036, 699.347, 0) m
9.075,59,0.004800108289,car[0],8.46243,-4039896#11,teleoperated_driving,4000,325270554,pong,0,mobility->position,4,(663.91, 703.824, 0) m
9.166,60,0.004396556315,car[0],8.46243,-4039896#11,teleoperated_driving,4000,325270555,pong,0,mobility->position,4,(663.91, 703.824, 0) m
9.27,61,0.004625113236,car[0],8.46243,-4039896#11,teleoperated_driving,4000,325270556,pong,0,mobility->position,4,(663.91, 703.824, 0) m
9.368,62,0.00406355407,car[0],8.46243,-4039896#11,teleoperated_driving,4000,325270557,pong,0,mobility->position,4,(663.91, 703.824, 0) m
9.469,63,0.004823326735,car[0],8.46243,-4039896#11,teleoperated_driving,4000,325270558,pong,0,mobility->position,4,(663.91, 703.824, 0) m
9.563,64,0.004793357252,car[0],8.46243,-4039896#11,teleoperated_driving,4000,325270559,pong,0,mobility->position,4,(663.91, 703.824, 0) m
9.682,65,0.004737504714,car[0],8.46243,-4039896#11,teleoperated_driving,4000,325270560,pong,0,mobility->position,4,(663.91, 703.824, 0) m
9.766,66,0.004374722658,car[0],8.46243,-4039896#11,teleoperated_driving,4000,325270561,pong,0,mobility->position,4,(663.91, 703.824, 0) m
9.867,67,0.004324054746,car[0],8.46243,-4039896#11,teleoperated_driving,4000,325270562,pong,0,mobility->position,4,(663.91, 703.824, 0) m
9.979,68,0.004524252756,car[0],8.46243,-4039896#11,teleoperated_driving,4000,325270563,pong,0,mobility->position,4,(663.91, 703.824, 0) m
10.073,69,0.004689264775,car[0],8.39852,-4039896#11,teleoperated_driving,4000,325270564,pong,0,mobility->position,4,(656.77, 708.31, 0) m
