timestamp,arrivalTime,idFrame,uplink_delay,car,*Queue,runNumber,sizeOfQueue
8.66201035,8.66201035,55,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
8.7620099084,8.7620099084,56,0.0040073396,car[0],(omnetpp::cQueue) empty,4,0
8.86201035,8.86201035,57,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
8.9580084988,8.9580084988,58,0.00000593,car[0],(omnetpp::cQueue) empty,4,0
9.0700379148,9.0700379148,59,0.000035346,car[0],(omnetpp::cQueue) empty,4,0
9.1610064652,9.1610064652,60,0.0030038964,car[0],(omnetpp::cQueue) empty,4,0
9.260006818,9.260006818,61,0.0020042492,car[0],(omnetpp::cQueue) empty,4,0
9.3630054124,9.3630054124,62,0.0050028436,car[0],(omnetpp::cQueue) empty,4,0
9.4610044732,9.4610044732,63,0.0030019044,car[0],(omnetpp::cQueue) empty,4,0
9.5580052044,9.5580052044,64,0.0000026356,car[0],(omnetpp::cQueue) empty,4,0
9.6700156748,9.6700156748,65,0.000013106,car[0],(omnetpp::cQueue) empty,4,0
9.7580092548,9.7580092548,66,0.000006686,car[0],(omnetpp::cQueue) empty,4,0
9.8620079004,9.8620079004,67,0.0040053316,car[0],(omnetpp::cQueue) empty,4,0
9.964022774,9.964022774,68,0.0000202052,car[0],(omnetpp::cQueue) empty,4,0
10.0650169564,10.0650169564,69,0.0070143876,car[0],(omnetpp::cQueue) empty,4,0
10.1580110556,10.1580110556,70,0.0000084868,car[0],(omnetpp::cQueue) empty,4,0
10.2590079364,10.2590079364,71,0.0010053676,car[0],(omnetpp::cQueue) empty,4,0
10.3610084268,10.3610084268,72,0.003005858,car[0],(omnetpp::cQueue) empty,4,0
10.4580025764,10.4580025764,73,0.0000008396,car[0],(omnetpp::cQueue) empty,4,0
10.558011226,10.558011226,74,0.0000086572,car[0],(omnetpp::cQueue) empty,4,0
10.6680140532,10.6680140532,75,0.0100114844,car[0],(omnetpp::cQueue) empty,4,0
10.762007398,10.762007398,76,0.0040048292,car[0],(omnetpp::cQueue) empty,4,0
10.8630012684,10.8630012684,77,0.0049986996,car[0],(omnetpp::cQueue) empty,4,0
10.9600100996,10.9600100996,78,0.0020075308,car[0],(omnetpp::cQueue) empty,4,0
11.0610090476,11.0610090476,79,0.0030064788,car[0],(omnetpp::cQueue) empty,4,0
11.16201035,11.16201035,80,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
11.2590076196,11.2590076196,81,0.0010050508,car[0],(omnetpp::cQueue) empty,4,0
11.3580118932,11.3580118932,82,0.0000093244,car[0],(omnetpp::cQueue) empty,4,0
11.4590079668,11.4590079668,83,0.001005398,car[0],(omnetpp::cQueue) empty,4,0
11.5600074436,11.5600074436,84,0.0020048748,car[0],(omnetpp::cQueue) empty,4,0
11.6580106932,11.6580106932,85,0.0000081244,car[0],(omnetpp::cQueue) empty,4,0
11.7580099804,11.7580099804,86,0.0000074116,car[0],(omnetpp::cQueue) empty,4,0
11.8590116388,11.8590116388,87,0.00100907,car[0],(omnetpp::cQueue) empty,4,0
11.9580103956,11.9580103956,88,0.0000078268,car[0],(omnetpp::cQueue) empty,4,0
12.0590110916,12.0590110916,89,0.0010085228,car[0],(omnetpp::cQueue) empty,4,0
12.1650232036,12.1650232036,90,0.0070206348,car[0],(omnetpp::cQueue) empty,4,0
12.2580115892,12.2580115892,91,0.0000090204,car[0],(omnetpp::cQueue) empty,4,0
12.36201035,12.36201035,92,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
12.4580129932,12.4580129932,93,0.0000104244,car[0],(omnetpp::cQueue) empty,4,0
12.56000537,12.56000537,94,0.0020028012,car[0],(omnetpp::cQueue) empty,4,0
12.658008282,12.658008282,95,0.0000057132,car[0],(omnetpp::cQueue) empty,4,0
12.7600043932,12.7600043932,96,0.0020018244,car[0],(omnetpp::cQueue) empty,4,0
12.862004862,12.862004862,97,0.0040022932,car[0],(omnetpp::cQueue) empty,4,0
12.9650061356,12.9650061356,98,0.0070035668,car[0],(omnetpp::cQueue) empty,4,0
13.0580121052,13.0580121052,99,0.0000095364,car[0],(omnetpp::cQueue) empty,4,0
13.1580144108,13.1580144108,100,0.000011842,car[0],(omnetpp::cQueue) empty,4,0
13.2580088684,13.2580088684,101,0.0000062996,car[0],(omnetpp::cQueue) empty,4,0
13.3600143684,13.3600143684,102,0.0020117996,car[0],(omnetpp::cQueue) empty,4,0
13.46201035,13.46201035,103,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
13.558006454,13.558006454,104,0.0000038852,car[0],(omnetpp::cQueue) empty,4,0
13.6580039332,13.6580039332,105,0.0000013644,car[0],(omnetpp::cQueue) empty,4,0
13.7580110724,13.7580110724,106,0.0000085036,car[0],(omnetpp::cQueue) empty,4,0
13.8590108556,13.8590108556,107,0.0010082868,car[0],(omnetpp::cQueue) empty,4,0
13.9580069996,13.9580069996,108,0.0000044308,car[0],(omnetpp::cQueue) empty,4,0
14.058005286,14.058005286,109,0.0000027172,car[0],(omnetpp::cQueue) empty,4,0
14.16000471,14.16000471,110,0.0020021412,car[0],(omnetpp::cQueue) empty,4,0
14.2580119796,14.2580119796,111,0.0000094108,car[0],(omnetpp::cQueue) empty,4,0
14.36100945,14.36100945,112,0.0030068812,car[0],(omnetpp::cQueue) empty,4,0
14.4620093756,14.4620093756,113,0.0040068068,car[0],(omnetpp::cQueue) empty,4,0
14.5620115844,14.5620115844,114,0.0040090156,car[0],(omnetpp::cQueue) empty,4,0
14.6620115844,14.6620115844,115,0.0040090156,car[0],(omnetpp::cQueue) empty,4,0
14.7620115844,14.7620115844,116,0.0040090156,car[0],(omnetpp::cQueue) empty,4,0
14.860003714,14.860003714,117,0.0020011452,car[0],(omnetpp::cQueue) empty,4,0
14.9580088468,14.9580088468,118,0.000006278,car[0],(omnetpp::cQueue) empty,4,0
15.0620091356,15.0620091356,119,0.0040065668,car[0],(omnetpp::cQueue) empty,4,0
15.1610061164,15.1610061164,120,0.0030035476,car[0],(omnetpp::cQueue) empty,4,0
15.2580046132,15.2580046132,121,0.0000020444,car[0],(omnetpp::cQueue) empty,4,0
15.3600051804,15.3600051804,122,0.0020026116,car[0],(omnetpp::cQueue) empty,4,0
15.4580071828,15.4580071828,123,0.000004614,car[0],(omnetpp::cQueue) empty,4,0
15.558007898,15.558007898,124,0.0000053292,car[0],(omnetpp::cQueue) empty,4,0
15.6620115844,15.6620115844,125,0.0040090156,car[0],(omnetpp::cQueue) empty,4,0
15.7620067604,15.7620067604,126,0.0040041916,car[0],(omnetpp::cQueue) empty,4,0
15.8580134612,15.8580134612,127,0.0000108924,car[0],(omnetpp::cQueue) empty,4,0
15.9590096956,15.9590096956,128,0.0010071268,car[0],(omnetpp::cQueue) empty,4,0
16.0580075628,16.0580075628,129,0.000004994,car[0],(omnetpp::cQueue) empty,4,0
16.1520004788,16.1520004788,130,0.0000001404,car[0],(omnetpp::cQueue) empty,4,0
16.2580035988,16.2580035988,131,0.0000011804,car[0],(omnetpp::cQueue) empty,4,0
16.3590139548,16.3590139548,132,0.001011386,car[0],(omnetpp::cQueue) empty,4,0
16.4580104412,16.4580104412,133,0.0000078724,car[0],(omnetpp::cQueue) empty,4,0
16.55900421,16.55900421,134,0.0010016412,car[0],(omnetpp::cQueue) empty,4,0
16.6600130716,16.6600130716,135,0.0020105028,car[0],(omnetpp::cQueue) empty,4,0
16.76201035,16.76201035,136,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
16.86201035,16.86201035,137,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
16.9600074132,16.9600074132,138,0.0020048444,car[0],(omnetpp::cQueue) empty,4,0
17.061010138,17.061010138,139,0.0030075692,car[0],(omnetpp::cQueue) empty,4,0
17.1640315044,17.1640315044,140,0.0000289356,car[0],(omnetpp::cQueue) empty,4,0
17.26201035,17.26201035,141,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
17.361012046,17.361012046,142,0.0030094772,car[0],(omnetpp::cQueue) empty,4,0
17.459004918,17.459004918,143,0.0010023492,car[0],(omnetpp::cQueue) empty,4,0
17.5650461476,17.5650461476,144,0.0010435788,car[0],(omnetpp::cQueue) empty,4,0
17.66201035,17.66201035,145,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
17.762004222,17.762004222,146,0.0040016532,car[0],(omnetpp::cQueue) empty,4,0
17.8580013332,17.8580013332,147,0.0000004252,car[0],(omnetpp::cQueue) empty,4,0
17.958005902,17.958005902,148,0.0000033332,car[0],(omnetpp::cQueue) empty,4,0
18.059013066,18.059013066,149,0.0010104972,car[0],(omnetpp::cQueue) empty,4,0
18.1610119764,18.1610119764,150,0.0030094076,car[0],(omnetpp::cQueue) empty,4,0
18.2590047764,18.2590047764,151,0.0010022076,car[0],(omnetpp::cQueue) empty,4,0
18.3620066028,18.3620066028,152,0.004004034,car[0],(omnetpp::cQueue) empty,4,0
18.4600065828,18.4600065828,153,0.002004014,car[0],(omnetpp::cQueue) empty,4,0
18.559007978,18.559007978,154,0.0010054092,car[0],(omnetpp::cQueue) empty,4,0
18.6590069356,18.6590069356,155,0.0010043668,car[0],(omnetpp::cQueue) empty,4,0
18.7610038908,18.7610038908,156,0.003001322,car[0],(omnetpp::cQueue) empty,4,0
18.8620115844,18.8620115844,157,0.0040090156,car[0],(omnetpp::cQueue) empty,4,0
18.9620115844,18.9620115844,158,0.0040090156,car[0],(omnetpp::cQueue) empty,4,0
19.0620065388,19.0620065388,159,0.00400397,car[0],(omnetpp::cQueue) empty,4,0
19.16201035,19.16201035,160,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
19.261008958,19.261008958,161,0.0030063892,car[0],(omnetpp::cQueue) empty,4,0
19.36201035,19.36201035,162,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
19.4580117804,19.4580117804,163,0.0000092116,car[0],(omnetpp::cQueue) empty,4,0
19.5580045996,19.5580045996,164,0.0000020308,car[0],(omnetpp::cQueue) empty,4,0
19.6590133076,19.6590133076,165,0.0010107388,car[0],(omnetpp::cQueue) empty,4,0
19.758012178,19.758012178,166,0.0000096092,car[0],(omnetpp::cQueue) empty,4,0
19.8580035724,19.8580035724,167,0.0000011716,car[0],(omnetpp::cQueue) empty,4,0
19.9580030588,19.9580030588,168,0.0000010004,car[0],(omnetpp::cQueue) empty,4,0
20.059005642,20.059005642,169,0.0010030732,car[0],(omnetpp::cQueue) empty,4,0
20.16201035,20.16201035,170,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
20.2610047644,20.2610047644,171,0.0030021956,car[0],(omnetpp::cQueue) empty,4,0
20.3580063372,20.3580063372,172,0.0000037684,car[0],(omnetpp::cQueue) empty,4,0
20.4580121716,20.4580121716,173,0.0000096028,car[0],(omnetpp::cQueue) empty,4,0
20.5610136212,20.5610136212,174,0.0030110524,car[0],(omnetpp::cQueue) empty,4,0
20.659011698,20.659011698,175,0.0010091292,car[0],(omnetpp::cQueue) empty,4,0
20.7600063476,20.7600063476,176,0.0020037788,car[0],(omnetpp::cQueue) empty,4,0
20.858004122,20.858004122,177,0.0000015532,car[0],(omnetpp::cQueue) empty,4,0
20.9600045364,20.9600045364,178,0.0020019676,car[0],(omnetpp::cQueue) empty,4,0
21.0620030396,21.0620030396,179,0.0040004708,car[0],(omnetpp::cQueue) empty,4,0
21.16201035,21.16201035,180,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
21.2580110532,21.2580110532,181,0.0000084844,car[0],(omnetpp::cQueue) empty,4,0
21.3610040564,21.3610040564,182,0.0030014876,car[0],(omnetpp::cQueue) empty,4,0
21.46201035,21.46201035,183,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
21.5590065012,21.5590065012,184,0.0010039324,car[0],(omnetpp::cQueue) empty,4,0
21.6580070324,21.6580070324,185,0.0000044636,car[0],(omnetpp::cQueue) empty,4,0
21.76201035,21.76201035,186,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
21.8600135788,21.8600135788,187,0.00201101,car[0],(omnetpp::cQueue) empty,4,0
21.9600052284,21.9600052284,188,0.0020026596,car[0],(omnetpp::cQueue) empty,4,0
22.0620057652,22.0620057652,189,0.0040031964,car[0],(omnetpp::cQueue) empty,4,0
22.159007058,22.159007058,190,0.0010044892,car[0],(omnetpp::cQueue) empty,4,0
22.26201035,22.26201035,191,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
22.3600146204,22.3600146204,192,0.0020120516,car[0],(omnetpp::cQueue) empty,4,0
22.4580047412,22.4580047412,193,0.0000021724,car[0],(omnetpp::cQueue) empty,4,0
22.558005162,22.558005162,194,0.0000025932,car[0],(omnetpp::cQueue) empty,4,0
22.660007862,22.660007862,195,0.0020052932,car[0],(omnetpp::cQueue) empty,4,0
22.76201035,22.76201035,196,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
22.8620061516,22.8620061516,197,0.0040035828,car[0],(omnetpp::cQueue) empty,4,0
22.9600043116,22.9600043116,198,0.0020017428,car[0],(omnetpp::cQueue) empty,4,0
23.0620115844,23.0620115844,199,0.0040090156,car[0],(omnetpp::cQueue) empty,4,0
23.1610035556,23.1610035556,200,0.0030009868,car[0],(omnetpp::cQueue) empty,4,0
23.2580092636,23.2580092636,201,0.0000066948,car[0],(omnetpp::cQueue) empty,4,0
23.3610133332,23.3610133332,202,0.0030107644,car[0],(omnetpp::cQueue) empty,4,0
23.46201035,23.46201035,203,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
23.560008814,23.560008814,204,0.0020062452,car[0],(omnetpp::cQueue) empty,4,0
23.6590081052,23.6590081052,205,0.0010055364,car[0],(omnetpp::cQueue) empty,4,0
23.7580092588,23.7580092588,206,0.00000669,car[0],(omnetpp::cQueue) empty,4,0
23.8580114868,23.8580114868,207,0.000008918,car[0],(omnetpp::cQueue) empty,4,0
23.9600049548,23.9600049548,208,0.002002386,car[0],(omnetpp::cQueue) empty,4,0
24.0620079892,24.0620079892,209,0.0040054204,car[0],(omnetpp::cQueue) empty,4,0
24.1610105588,24.1610105588,210,0.00300799,car[0],(omnetpp::cQueue) empty,4,0
24.2580007164,24.2580007164,211,0.0000002196,car[0],(omnetpp::cQueue) empty,4,0
24.3590049884,24.3590049884,212,0.0010024196,car[0],(omnetpp::cQueue) empty,4,0
24.46201035,24.46201035,213,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
24.5600133428,24.5600133428,214,0.002010774,car[0],(omnetpp::cQueue) empty,4,0
24.66201035,24.66201035,215,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
24.7590059644,24.7590059644,216,0.0010033956,car[0],(omnetpp::cQueue) empty,4,0
24.8600021468,24.8600021468,217,0.001999578,car[0],(omnetpp::cQueue) empty,4,0
24.96201035,24.96201035,218,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
25.0610127844,25.0610127844,219,0.0030102156,car[0],(omnetpp::cQueue) empty,4,0
25.1600057348,25.1600057348,220,0.002003166,car[0],(omnetpp::cQueue) empty,4,0
25.261005842,25.261005842,221,0.0030032732,car[0],(omnetpp::cQueue) empty,4,0
25.3580126396,25.3580126396,222,0.0000100708,car[0],(omnetpp::cQueue) empty,4,0
25.4580049444,25.4580049444,223,0.0000023756,car[0],(omnetpp::cQueue) empty,4,0
25.5610083028,25.5610083028,224,0.003005734,car[0],(omnetpp::cQueue) empty,4,0
25.6580098172,25.6580098172,225,0.0000072484,car[0],(omnetpp::cQueue) empty,4,0
25.76201035,25.76201035,226,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
25.8590116892,25.8590116892,227,0.0010091204,car[0],(omnetpp::cQueue) empty,4,0
25.96201035,25.96201035,228,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
26.0600093164,26.0600093164,229,0.0020067476,car[0],(omnetpp::cQueue) empty,4,0
26.158003994,26.158003994,230,0.0000014252,car[0],(omnetpp::cQueue) empty,4,0
26.260008018,26.260008018,231,0.0020054492,car[0],(omnetpp::cQueue) empty,4,0
26.3590043612,26.3590043612,232,0.0010017924,car[0],(omnetpp::cQueue) empty,4,0
26.4580091212,26.4580091212,233,0.0000065524,car[0],(omnetpp::cQueue) empty,4,0
26.5600145412,26.5600145412,234,0.0020119724,car[0],(omnetpp::cQueue) empty,4,0
26.6580104772,26.6580104772,235,0.0000079084,car[0],(omnetpp::cQueue) empty,4,0
26.761008174,26.761008174,236,0.0030056052,car[0],(omnetpp::cQueue) empty,4,0
26.858007122,26.858007122,237,0.0000045532,car[0],(omnetpp::cQueue) empty,4,0
26.96201035,26.96201035,238,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
27.0610121604,27.0610121604,239,0.0030095916,car[0],(omnetpp::cQueue) empty,4,0
27.16201035,27.16201035,240,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
27.258008274,27.258008274,241,0.0000057052,car[0],(omnetpp::cQueue) empty,4,0
27.36201035,27.36201035,242,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
27.4590140468,27.4590140468,243,0.001011478,car[0],(omnetpp::cQueue) empty,4,0
27.5580071244,27.5580071244,244,0.0000045556,car[0],(omnetpp::cQueue) empty,4,0
27.6610028884,27.6610028884,245,0.0030003196,car[0],(omnetpp::cQueue) empty,4,0
27.76201035,27.76201035,246,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
27.8580042452,27.8580042452,247,0.0000016764,car[0],(omnetpp::cQueue) empty,4,0
27.958007886,27.958007886,248,0.0000053172,car[0],(omnetpp::cQueue) empty,4,0
28.0620115844,28.0620115844,249,0.0040090156,car[0],(omnetpp::cQueue) empty,4,0
28.160005486,28.160005486,250,0.0020029172,car[0],(omnetpp::cQueue) empty,4,0
28.26201035,28.26201035,251,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
28.36001417,28.36001417,252,0.0020116012,car[0],(omnetpp::cQueue) empty,4,0
28.46201035,28.46201035,253,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
28.5580069684,28.5580069684,254,0.0000043996,car[0],(omnetpp::cQueue) empty,4,0
28.6600110868,28.6600110868,255,0.002008518,car[0],(omnetpp::cQueue) empty,4,0
28.76201035,28.76201035,256,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
28.852000486,28.852000486,257,0.0000001428,car[0],(omnetpp::cQueue) empty,4,0
28.9610045212,28.9610045212,258,0.0030019524,car[0],(omnetpp::cQueue) empty,4,0
29.06201035,29.06201035,259,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
29.1580093572,29.1580093572,260,0.0000067884,car[0],(omnetpp::cQueue) empty,4,0
29.2590043612,29.2590043612,261,0.0010017924,car[0],(omnetpp::cQueue) empty,4,0
29.3580086908,29.3580086908,262,0.000006122,car[0],(omnetpp::cQueue) empty,4,0
29.4610030828,29.4610030828,263,0.003000514,car[0],(omnetpp::cQueue) empty,4,0
29.5610136868,29.5610136868,264,0.003011118,car[0],(omnetpp::cQueue) empty,4,0
29.661010678,29.661010678,265,0.0030081092,car[0],(omnetpp::cQueue) empty,4,0
29.76201035,29.76201035,266,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
29.8580077476,29.8580077476,267,0.0000051788,car[0],(omnetpp::cQueue) empty,4,0
29.9590124652,29.9590124652,268,0.0010098964,car[0],(omnetpp::cQueue) empty,4,0
30.0580139372,30.0580139372,269,0.0000113684,car[0],(omnetpp::cQueue) empty,4,0
30.1590078028,30.1590078028,270,0.001005234,car[0],(omnetpp::cQueue) empty,4,0
30.2590065724,30.2590065724,271,0.0010040036,car[0],(omnetpp::cQueue) empty,4,0
30.36201035,30.36201035,272,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
30.4590054828,30.4590054828,273,0.001002914,car[0],(omnetpp::cQueue) empty,4,0
30.56201035,30.56201035,274,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
30.6600076844,30.6600076844,275,0.0020051156,car[0],(omnetpp::cQueue) empty,4,0
30.7610060884,30.7610060884,276,0.0030035196,car[0],(omnetpp::cQueue) empty,4,0
30.8580074612,30.8580074612,277,0.0000048924,car[0],(omnetpp::cQueue) empty,4,0
30.9580131884,30.9580131884,278,0.0000106196,car[0],(omnetpp::cQueue) empty,4,0
31.058012534,31.058012534,279,0.0000099652,car[0],(omnetpp::cQueue) empty,4,0
31.16201035,31.16201035,280,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
31.2580056812,31.2580056812,281,0.0000031124,car[0],(omnetpp::cQueue) empty,4,0
31.3580060628,31.3580060628,282,0.000003494,car[0],(omnetpp::cQueue) empty,4,0
31.46201035,31.46201035,283,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
31.5580053036,31.5580053036,284,0.0000027348,car[0],(omnetpp::cQueue) empty,4,0
31.66201035,31.66201035,285,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
31.7580005892,31.7580005892,286,0.0000001772,car[0],(omnetpp::cQueue) empty,4,0
31.8600076252,31.8600076252,287,0.0020050564,car[0],(omnetpp::cQueue) empty,4,0
31.9590106724,31.9590106724,288,0.0010081036,car[0],(omnetpp::cQueue) empty,4,0
32.06201035,32.06201035,289,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
32.1610110644,32.1610110644,290,0.0030084956,car[0],(omnetpp::cQueue) empty,4,0
32.258007718,32.258007718,291,0.0000051492,car[0],(omnetpp::cQueue) empty,4,0
32.3580109788,32.3580109788,292,0.00000841,car[0],(omnetpp::cQueue) empty,4,0
32.46201035,32.46201035,293,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
32.5580030804,32.5580030804,294,0.0000010076,car[0],(omnetpp::cQueue) empty,4,0
32.660007194,32.660007194,295,0.0020046252,car[0],(omnetpp::cQueue) empty,4,0
32.76201035,32.76201035,296,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
32.86201035,32.86201035,297,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
32.960008498,32.960008498,298,0.0020059292,car[0],(omnetpp::cQueue) empty,4,0
33.0590095772,33.0590095772,299,0.0010070084,car[0],(omnetpp::cQueue) empty,4,0
33.1600093116,33.1600093116,300,0.0020067428,car[0],(omnetpp::cQueue) empty,4,0
33.2600121236,33.2600121236,301,0.0020095548,car[0],(omnetpp::cQueue) empty,4,0
33.360009794,33.360009794,302,0.0020072252,car[0],(omnetpp::cQueue) empty,4,0
33.4590131244,33.4590131244,303,0.0010105556,car[0],(omnetpp::cQueue) empty,4,0
33.5590096284,33.5590096284,304,0.0010070596,car[0],(omnetpp::cQueue) empty,4,0
33.6610122892,33.6610122892,305,0.0030097204,car[0],(omnetpp::cQueue) empty,4,0
33.7590060412,33.7590060412,306,0.0010034724,car[0],(omnetpp::cQueue) empty,4,0
33.86201035,33.86201035,307,0.0040077812,car[0],(omnetpp::cQueue) empty,4,0
