timestamp,sinr,usedRB,sumSinr,runNumber
3.002,32.2393,150,4835.89,42
3.002,55.267,150,8290.05,42
3.042,32.2393,150,4835.89,42
3.042,55.267,150,8290.05,42
3.082,32.2393,150,4835.89,42
3.082,55.267,150,8290.05,42
3.122,32.2393,150,4835.89,42
3.122,55.267,150,8290.05,42
3.162,32.2393,150,4835.89,42
3.162,55.267,150,8290.05,42
3.202,32.2393,150,4835.89,42
3.202,55.267,150,8290.05,42
3.242,32.2393,150,4835.89,42
3.242,55.267,150,8290.05,42
3.282,32.2393,150,4835.89,42
3.282,55.267,150,8290.05,42
3.322,32.2393,150,4835.89,42
3.322,55.267,150,8290.05,42
3.362,32.2393,150,4835.89,42
3.362,55.267,150,8290.05,42
3.402,32.2393,150,4835.89,42
3.402,55.267,150,8290.05,42
3.442,32.2393,150,4835.89,42
3.442,55.267,150,8290.05,42
3.482,32.2393,150,4835.89,42
3.482,55.267,150,8290.05,42
3.522,32.2393,150,4835.89,42
3.522,55.267,150,8290.05,42
3.562,32.2393,150,4835.89,42
3.562,55.267,150,8290.05,42
3.602,32.2393,150,4835.89,42
3.602,55.267,150,8290.05,42
3.642,32.2393,150,4835.89,42
3.642,55.267,150,8290.05,42
3.682,32.2393,150,4835.89,42
3.682,55.267,150,8290.05,42
3.722,32.2393,150,4835.89,42
3.722,55.267,150,8290.05,42
3.762,32.2393,150,4835.89,42
3.762,55.267,150,8290.05,42
3.802,32.2393,150,4835.89,42
3.802,55.267,150,8290.05,42
3.842,32.2393,150,4835.89,42
3.842,55.267,150,8290.05,42
3.882,32.2393,150,4835.89,42
3.882,55.267,150,8290.05,42
3.922,32.2393,150,4835.89,42
3.922,55.267,150,8290.05,42
3.962,32.2393,150,4835.89,42
3.962,55.267,150,8290.05,42
4.002,30.1507,150,4522.6,42
4.002,51.4369,150,7715.53,42
4.042,29.8608,150,4479.12,42
4.042,51.9562,150,7793.43,42
4.082,29.8511,150,4477.67,42
4.082,51.9562,150,7793.43,42
4.122,29.8511,150,4477.67,42
4.122,51.9562,150,7793.43,42
4.162,29.8511,150,4477.67,42
4.162,51.9562,150,7793.43,42
4.202,29.8511,150,4477.67,42
4.202,51.9562,150,7793.43,42
4.242,29.8511,150,4477.67,42
4.242,51.9562,150,7793.43,42
4.282,29.8511,150,4477.67,42
4.282,51.9562,150,7793.43,42
4.322,29.8511,150,4477.67,42
4.322,51.9562,150,7793.43,42
4.362,29.8511,150,4477.67,42
4.362,51.9562,150,7793.43,42
4.402,29.8511,150,4477.67,42
4.402,51.9562,150,7793.43,42
4.442,29.8511,150,4477.67,42
4.442,51.9562,150,7793.43,42
4.482,29.8511,150,4477.67,42
4.482,51.9562,150,7793.43,42
4.522,29.8511,150,4477.67,42
4.522,51.9562,150,7793.43,42
4.562,29.8511,150,4477.67,42
4.562,51.9562,150,7793.43,42
4.602,29.8511,150,4477.67,42
4.602,51.9562,150,7793.43,42
4.642,29.8511,150,4477.67,42
4.642,51.9562,150,7793.43,42
4.682,29.8511,150,4477.67,42
4.682,51.9562,150,7793.43,42
4.722,29.8511,150,4477.67,42
4.722,51.9562,150,7793.43,42
4.762,29.8511,150,4477.67,42
4.762,51.9562,150,7793.43,42
4.802,29.8511,150,4477.67,42
4.802,51.9562,150,7793.43,42
4.842,29.8511,150,4477.67,42
4.842,51.9562,150,7793.43,42
4.882,29.8511,150,4477.67,42
4.882,51.9562,150,7793.43,42
4.922,29.8511,150,4477.67,42
4.922,51.9562,150,7793.43,42
4.962,29.8511,150,4477.67,42
4.962,51.9562,150,7793.43,42
5.002,17.0192,150,2552.87,42
5.002,37.837,150,5675.55,42
5.042,17.4572,150,2618.58,42
5.042,38.0872,150,5713.08,42
5.082,16.9808,150,2547.12,42
5.082,38.0872,150,5713.08,42
5.122,16.9808,150,2547.12,42
5.122,38.0872,150,5713.08,42
5.162,16.9808,150,2547.12,42
5.162,38.0872,150,5713.08,42
5.202,16.9808,150,2547.12,42
5.202,38.0872,150,5713.08,42
5.242,16.9808,150,2547.12,42
5.242,38.0872,150,5713.08,42
5.282,16.9808,150,2547.12,42
5.282,38.0872,150,5713.08,42
5.322,16.9808,150,2547.12,42
5.322,38.0872,150,5713.08,42
5.362,16.9808,150,2547.12,42
5.362,38.0872,150,5713.08,42
5.402,16.9808,150,2547.12,42
5.402,38.0872,150,5713.08,42
5.442,16.9808,150,2547.12,42
5.442,38.0872,150,5713.08,42
5.482,16.9808,150,2547.12,42
5.482,38.0872,150,5713.08,42
5.522,16.9808,150,2547.12,42
5.522,38.0872,150,5713.08,42
5.562,16.9808,150,2547.12,42
5.562,38.0872,150,5713.08,42
5.602,16.9808,150,2547.12,42
5.602,38.0872,150,5713.08,42
5.642,16.9808,150,2547.12,42
5.642,38.0872,150,5713.08,42
5.682,16.9808,150,2547.12,42
5.682,38.0872,150,5713.08,42
5.722,16.9808,150,2547.12,42
5.722,38.0872,150,5713.08,42
5.762,16.9808,150,2547.12,42
