timestamp,arrivalTime,ueAppAddress,ueAppPort,car,recv_packet_size(B),uplink_delay(s),Queueing_delay(s),processing_delay(s),idframe,nbSentMsg,runNumber,sizeOfQueue
12.6600062596,12.6600062596,10.0.1.106,4000,car[0],35491,0.0020036908,0,0.000335353,95,94,42,1
12.7580111156,12.7580111156,10.0.1.106,4000,car[0],10244,0.0000085468,0,0.000625064,96,95,42,1
12.8660313348,12.8660313348,10.0.1.106,4000,car[0],65527,0.008028766,0,0.00111089,97,96,42,1
12.958002646,12.958002646,10.0.1.106,4000,car[0],981,0.0000008628,0,0.000761836,98,97,42,1
13.0690115844,13.0690115844,10.0.1.106,4000,car[0],65527,0.0050090156,0,0.00521571,99,98,42,1
13.1660399756,13.1660399756,10.0.1.106,4000,car[0],65527,0.0080374068,0,0.000139928,100,99,42,1
13.2700572572,13.2700572572,10.0.1.106,4000,car[0],65527,0.0000546884,0,0.00794047,101,100,42,1
13.3640307228,13.3640307228,10.0.1.106,4000,car[0],33745,0.000028154,0,0.0016454,102,101,42,1
13.4580049636,13.4580049636,10.0.1.106,4000,car[0],2869,0.0000023948,0,0.00155687,103,102,42,1
13.5600082564,13.5600082564,10.0.1.106,4000,car[0],27516,0.0020056876,0,0.000925818,104,103,42,1
13.6580040532,13.6580040532,10.0.1.106,4000,car[0],1731,0.0000014844,0,0.00375473,105,104,42,1
13.7590084012,13.7590084012,10.0.1.106,4000,car[0],17337,0.0010058324,0,0.00037099,106,105,42,1
13.8580051676,13.8580051676,10.0.1.106,4000,car[0],3061,0.0000025988,0,0.00259166,107,106,42,1
13.96401973,13.96401973,10.0.1.106,4000,car[0],20571,0.0000171612,0,0.000834008,108,107,42,1
14.064011978,14.064011978,10.0.1.106,4000,car[0],11259,0.0000094092,0,0.000742064,109,108,42,1
14.1590088868,14.1590088868,10.0.1.106,4000,car[0],22321,0.001006318,0,0.000256197,110,109,42,1
14.2590123116,14.2590123116,10.0.1.106,4000,car[0],26476,0.0010097428,0,0.00206674,111,110,42,1
14.3600123268,14.3600123268,10.0.1.106,4000,car[0],42775,0.002009758,0,0.00111022,112,111,42,1
14.460008298,14.460008298,10.0.1.106,4000,car[0],37928,0.0020057292,0,0.000337168,113,112,42,1
14.5610060372,14.5610060372,10.0.1.106,4000,car[0],50028,0.0030034684,0,0.0038677,114,113,42,1
14.6590056356,14.6590056356,10.0.1.106,4000,car[0],18446,0.0010030668,0,0.000950045,115,114,42,1
14.761013166,14.761013166,10.0.1.106,4000,car[0],58561,0.0030105972,0,0.00588287,116,115,42,1
14.8610126556,14.8610126556,10.0.1.106,4000,car[0],57923,0.0030100868,0,0.00460182,117,116,42,1
14.958012606,14.958012606,10.0.1.106,4000,car[0],11981,0.0000100372,0,0.00159461,118,117,42,1
15.0650133636,15.0650133636,10.0.1.106,4000,car[0],30688,0.0010107948,0,9.15483e-05,119,118,42,1
15.1590138604,15.1590138604,10.0.1.106,4000,car[0],29766,0.0010112916,0,1.62087e-06,120,119,42,1
15.260015226,15.260015226,10.0.1.106,4000,car[0],47690,0.0020126572,0,0.00229911,121,120,42,1
15.3610152876,15.3610152876,10.0.1.106,4000,car[0],65527,0.0030127188,0,0.00185125,122,121,42,1
15.4590128548,15.4590128548,10.0.1.106,4000,car[0],28572,0.001010286,0,0.00287904,123,122,42,1
15.5590037764,15.5590037764,10.0.1.106,4000,car[0],17732,0.0010012076,0,0.00445808,124,123,42,1
15.6610052716,15.6610052716,10.0.1.106,4000,car[0],53511,0.0030027028,0,0.00286694,125,124,42,1
15.7610152876,15.7610152876,10.0.1.106,4000,car[0],65527,0.0030127188,0,0.00157847,126,125,42,1
15.859008818,15.859008818,10.0.1.106,4000,car[0],23715,0.0010062492,0,0.00231911,127,126,42,1
15.9610118692,15.9610118692,10.0.1.106,4000,car[0],61443,0.0030093004,0,0.00603177,128,127,42,1
16.0700572572,16.0700572572,10.0.1.106,4000,car[0],65527,0.0000546884,0,0.000364676,129,128,42,1
16.1640397348,16.1640397348,10.0.1.106,4000,car[0],44506,0.000037166,0,0.000655258,130,129,42,1
16.2590127716,16.2590127716,10.0.1.106,4000,car[0],29948,0.0010102028,0,0.000713527,131,130,42,1
16.3580053852,16.3580053852,10.0.1.106,4000,car[0],3333,0.0000028164,0,0.000196659,132,131,42,1
16.4580085012,16.4580085012,10.0.1.106,4000,car[0],7102,0.0000059324,0,0.00129719,133,132,42,1
16.5600071748,16.5600071748,10.0.1.106,4000,car[0],41027,0.002004606,0,0.000192584,134,133,42,1
16.6610066956,16.6610066956,10.0.1.106,4000,car[0],59668,0.0030041268,0,0.00117555,135,134,42,1
16.7610082868,16.7610082868,10.0.1.106,4000,car[0],61594,0.003005718,0,8.52998e-05,136,135,42,1
16.8610114404,16.8610114404,10.0.1.106,4000,car[0],65347,0.0030088716,0,0.00100479,137,136,42,1
16.9590093804,16.9590093804,10.0.1.106,4000,car[0],25898,0.0010068116,0,0.00202165,138,137,42,1
17.0580085988,17.0580085988,10.0.1.106,4000,car[0],7224,0.00000603,0,0.00164151,139,138,42,1
17.1590165076,17.1590165076,10.0.1.106,4000,car[0],31469,0.0010139388,0,0.00143912,140,139,42,1
17.2640237372,17.2640237372,10.0.1.106,4000,car[0],25328,0.0000211684,0,0.00252577,141,140,42,1
17.365013626,17.365013626,10.0.1.106,4000,car[0],28056,0.0070110572,0,0.00108568,142,141,42,1
17.4580122316,17.4580122316,10.0.1.106,4000,car[0],11576,0.0000096628,0,0.00114325,143,142,42,1
17.5590060948,17.5590060948,10.0.1.106,4000,car[0],19020,0.001003526,0,0.00149805,144,143,42,1
17.670033134,17.670033134,10.0.1.106,4000,car[0],36633,0.0000305652,0,0.000354981,145,144,42,1
17.7590065204,17.7590065204,10.0.1.106,4000,car[0],19489,0.0010039516,0,0.00202676,146,145,42,1
17.8580068164,17.8580068164,10.0.1.106,4000,car[0],5059,0.0000042476,0,0.00310809,147,146,42,1
17.962004178,17.962004178,10.0.1.106,4000,car[0],65527,0.0040016092,0,0.000456052,148,147,42,1
18.0650081468,18.0650081468,10.0.1.106,4000,car[0],19979,0.001005578,0,0.000532039,149,148,42,1
18.158008878,18.158008878,10.0.1.106,4000,car[0],7510,0.0000063092,0,0.00274857,150,149,42,1
18.258010242,18.258010242,10.0.1.106,4000,car[0],9152,0.0000076732,0,0.00156549,151,150,42,1
18.3580096036,18.3580096036,10.0.1.106,4000,car[0],8417,0.0000070348,0,0.00645315,152,151,42,1
18.4600088396,18.4600088396,10.0.1.106,4000,car[0],35582,0.0020062708,0,0.00050956,153,152,42,1
18.5660114628,18.5660114628,10.0.1.106,4000,car[0],38735,0.008008894,0,0.000483664,154,153,42,1
18.667022694,18.667022694,10.0.1.106,4000,car[0],65527,0.0090201252,0,0.000526354,155,154,42,1
18.7580112828,18.7580112828,10.0.1.106,4000,car[0],10390,0.000008714,0,0.00583817,156,155,42,1
18.858007554,18.858007554,10.0.1.106,4000,car[0],5918,0.0000049852,0,0.00210735,157,156,42,1
18.958006614,18.958006614,10.0.1.106,4000,car[0],4806,0.0000040452,0,0.00209036,158,157,42,1
19.0700060684,19.0700060684,10.0.1.106,4000,car[0],4187,0.0000034996,0,0.000563206,159,158,42,1
19.1610084908,19.1610084908,10.0.1.106,4000,car[0],27809,0.003005922,0,0.000687847,160,159,42,1
19.2640202708,19.2640202708,10.0.1.106,4000,car[0],21184,0.000017702,0,0.00294426,161,160,42,1
19.3720091156,19.3720091156,10.0.1.106,4000,car[0],65527,0.0140065468,0,0.00534438,162,161,42,1
19.4580007308,19.4580007308,10.0.1.106,4000,car[0],183,0.0000002244,0,0.000855991,163,162,42,1
19.5670399756,19.5670399756,10.0.1.106,4000,car[0],65527,0.0090374068,0,0.00841973,164,163,42,1
19.6590073972,19.6590073972,10.0.1.106,4000,car[0],11705,0.0010048284,0,0.00135789,165,164,42,1
19.7650088364,19.7650088364,10.0.1.106,4000,car[0],13378,0.0070062676,0,0.00020923,166,165,42,1
19.8710134388,19.8710134388,10.0.1.106,4000,car[0],63342,0.01301087,0,0.00199988,167,166,42,1
19.9640051524,19.9640051524,10.0.1.106,4000,car[0],45962,0.0060025836,0,0.00486122,168,167,42,1
20.0670125284,20.0670125284,10.0.1.106,4000,car[0],51844,0.0030099596,0,0.000404235,169,168,42,1
20.1610098516,20.1610098516,10.0.1.106,4000,car[0],47207,0.0030072828,0,0.000426794,170,169,42,1
20.2640247564,20.2640247564,10.0.1.106,4000,car[0],26599,0.0000221876,0,0.000685793,171,170,42,1
20.363004178,20.363004178,10.0.1.106,4000,car[0],65527,0.0050016092,0,0.00155885,172,171,42,1
20.463004178,20.463004178,10.0.1.106,4000,car[0],65527,0.0050016092,0,0.000525682,173,172,42,1
20.560006698,20.560006698,10.0.1.106,4000,car[0],30071,0.0020041292,0,0.00604515,174,173,42,1
20.663004178,20.663004178,10.0.1.106,4000,car[0],65527,0.0050016092,0,0.00108246,175,174,42,1
20.7710322412,20.7710322412,10.0.1.106,4000,car[0],47357,0.0130296724,0,0.00408074,176,175,42,1
20.8590066836,20.8590066836,10.0.1.106,4000,car[0],16733,0.0010041148,0,0.000880913,177,176,42,1
20.9590105628,20.9590105628,10.0.1.106,4000,car[0],21393,0.001007994,0,0.00104011,178,177,42,1
21.0720153772,21.0720153772,10.0.1.106,4000,car[0],37519,0.0080128084,0,7.4787e-05,179,178,42,1
21.1580041324,21.1580041324,10.0.1.106,4000,car[0],1830,0.0000015636,0,0.00136124,180,179,42,1
21.2690115844,21.2690115844,10.0.1.106,4000,car[0],65527,0.0110090156,0,0.0011239,181,180,42,1
21.3580094068,21.3580094068,10.0.1.106,4000,car[0],8171,0.000006838,0,0.000710551,182,181,42,1
21.4580059556,21.4580059556,10.0.1.106,4000,car[0],4046,0.0000033868,0,0.000491454,183,182,42,1
21.564015938,21.564015938,10.0.1.106,4000,car[0],16020,0.0000133692,0,0.00288153,184,183,42,1
21.6590085052,21.6590085052,10.0.1.106,4000,car[0],17467,0.0010059364,0,0.0012496,185,184,42,1
21.7640572572,21.7640572572,10.0.1.106,4000,car[0],65527,0.0000546884,0,0.000840038,186,185,42,1
21.8630115844,21.8630115844,10.0.1.106,4000,car[0],65527,0.0050090156,0,0.00330352,187,186,42,1
21.9580095644,21.9580095644,10.0.1.106,4000,car[0],8368,0.0000069956,0,0.00134737,188,187,42,1
22.0670115844,22.0670115844,10.0.1.106,4000,car[0],65527,0.0030090156,0,0.00187006,189,188,42,1
22.1610128188,22.1610128188,10.0.1.106,4000,car[0],65527,0.00301025,0,0.00346267,190,189,42,1
22.2610038532,22.2610038532,10.0.1.106,4000,car[0],54761,0.0030012844,0,0.00267506,191,190,42,1
22.35800937,22.35800937,10.0.1.106,4000,car[0],8125,0.0000068012,0,0.000423583,192,191,42,1
22.4610033948,22.4610033948,10.0.1.106,4000,car[0],54573,0.003000826,0,0.00134521,193,192,42,1
22.56100195,22.56100195,10.0.1.106,4000,car[0],53971,0.0029993812,0,0.00041995,194,193,42,1
22.6600083476,22.6600083476,10.0.1.106,4000,car[0],42430,0.0020057788,0,0.000673364,195,194,42,1
22.7590123484,22.7590123484,10.0.1.106,4000,car[0],29482,0.0010097796,0,7.66951e-05,196,195,42,1
22.8590080972,22.8590080972,10.0.1.106,4000,car[0],24357,0.0010055284,0,0.000754272,197,196,42,1
22.95801283,22.95801283,10.0.1.106,4000,car[0],12261,0.0000102612,0,0.00168382,198,197,42,1
23.0710430692,23.0710430692,10.0.1.106,4000,car[0],64828,0.0070405004,0,0.000335166,199,198,42,1
23.158008282,23.158008282,10.0.1.106,4000,car[0],6828,0.0000057132,0,0.000517741,200,199,42,1
23.2610152876,23.2610152876,10.0.1.106,4000,car[0],65527,0.0030127188,0,0.00185016,201,200,42,1
23.3610152876,23.3610152876,10.0.1.106,4000,car[0],65527,0.0030127188,0,0.00122662,202,201,42,1
23.4580079212,23.4580079212,10.0.1.106,4000,car[0],6377,0.0000053524,0,9.3114e-05,203,202,42,1
23.5590037188,23.5590037188,10.0.1.106,4000,car[0],17708,0.00100115,0,0.00183352,204,203,42,1
23.658008002,23.658008002,10.0.1.106,4000,car[0],6478,0.0000054332,0,0.000649066,205,204,42,1
23.7640113668,23.7640113668,10.0.1.106,4000,car[0],10495,0.000008798,0,0.00194675,206,205,42,1
23.861008842,23.861008842,10.0.1.106,4000,car[0],57785,0.0030062732,0,0.000674727,207,206,42,1
23.9580160956,23.9580160956,10.0.1.106,4000,car[0],16217,0.0000135268,0,0.000594884,208,207,42,1
24.0710101004,24.0710101004,10.0.1.106,4000,car[0],22295,0.0070075316,0,0.00135263,209,208,42,1
24.1710093364,24.1710093364,10.0.1.106,4000,car[0],21403,0.0070067676,0,0.00553079,210,209,42,1
24.2580024132,24.2580024132,10.0.1.106,4000,car[0],884,0.0000007852,0,8.42991e-05,211,210,42,1
24.3650171484,24.3650171484,10.0.1.106,4000,car[0],30790,0.0070145796,0,0.00134759,212,211,42,1
24.4600079732,24.4600079732,10.0.1.106,4000,car[0],33082,0.0020054044,0,0.00205696,213,212,42,1
24.558012106,24.558012106,10.0.1.106,4000,car[0],11419,0.0000095372,0,0.00117051,214,213,42,1
24.6730167172,24.6730167172,10.0.1.106,4000,car[0],56891,0.0150141484,0,0.000714932,215,214,42,1
24.7580106884,24.7580106884,10.0.1.106,4000,car[0],9710,0.0000081196,0,0.00233413,216,215,42,1
24.860008078,24.860008078,10.0.1.106,4000,car[0],33213,0.0020055092,0,0.00564499,217,216,42,1
24.9580075588,24.9580075588,10.0.1.106,4000,car[0],5924,0.00000499,0,0.000456433,218,217,42,1
25.0780313348,25.0780313348,10.0.1.106,4000,car[0],65527,0.014028766,0,0.00290804,219,218,42,1
25.1580101036,25.1580101036,10.0.1.106,4000,car[0],8979,0.0000075348,0,0.000542522,220,219,42,1
25.2590091524,25.2590091524,10.0.1.106,4000,car[0],22653,0.0010065836,0,0.00091057,221,220,42,1
25.3590060564,25.3590060564,10.0.1.106,4000,car[0],18972,0.0010034876,0,0.00115202,222,221,42,1
25.460006154,25.460006154,10.0.1.106,4000,car[0],33894,0.0020035852,0,0.00351692,223,222,42,1
25.5590101324,25.5590101324,10.0.1.106,4000,car[0],23815,0.0010075636,0,0.00372136,224,223,42,1
25.6600096732,25.6600096732,10.0.1.106,4000,car[0],38104,0.0020071044,0,0.00299063,225,224,42,1
25.7600127972,25.7600127972,10.0.1.106,4000,car[0],41820,0.0020102284,0,0.00745859,226,225,42,1
25.8580065308,25.8580065308,10.0.1.106,4000,car[0],4702,0.000003962,0,0.000681566,227,226,42,1
25.9620078812,25.9620078812,10.0.1.106,4000,car[0],65527,0.0040053124,0,0.00023296,228,227,42,1
26.0580056268,26.0580056268,10.0.1.106,4000,car[0],3635,0.000003058,0,0.00043726,229,228,42,1
26.160011458,26.160011458,10.0.1.106,4000,car[0],47609,0.0020088892,0,0.00404619,230,229,42,1
26.2580116836,26.2580116836,10.0.1.106,4000,car[0],10891,0.0000091148,0,0.00288965,231,230,42,1
26.3580072676,26.3580072676,10.0.1.106,4000,car[0],5623,0.0000046988,0,0.00258301,232,231,42,1
26.4580077484,26.4580077484,10.0.1.106,4000,car[0],6161,0.0000051796,0,0.000242807,233,232,42,1
26.5590065428,26.5590065428,10.0.1.106,4000,car[0],22477,0.001003974,0,0.000713269,234,233,42,1
26.658009334,26.658009334,10.0.1.106,4000,car[0],8080,0.0000067652,0,0.00232413,235,234,42,1
26.76101035,26.76101035,10.0.1.106,4000,car[0],65527,0.0030077812,0,0.00124639,236,235,42,1
26.8590068652,26.8590068652,10.0.1.106,4000,car[0],22880,0.0010042964,0,0.000438914,237,236,42,1
26.9580093268,26.9580093268,10.0.1.106,4000,car[0],8071,0.000006758,0,0.00045923,238,237,42,1
27.065011542,27.065011542,10.0.1.106,4000,car[0],29954,0.0010089732,0,0.00167123,239,238,42,1
27.1580123828,27.1580123828,10.0.1.106,4000,car[0],11765,0.000009814,0,0.0010719,240,239,42,1
27.2580051252,27.2580051252,10.0.1.106,4000,car[0],3008,0.0000025564,0,0.00402945,241,240,42,1
27.3580126388,27.3580126388,10.0.1.106,4000,car[0],12022,0.00001007,0,0.00132659,242,241,42,1
27.4580039076,27.4580039076,10.0.1.106,4000,car[0],1549,0.0000013388,0,0.00455856,243,242,42,1
27.5580036684,27.5580036684,10.0.1.106,4000,car[0],1407,0.0000012036,0,0.00283103,244,243,42,1
27.6590070604,27.6590070604,10.0.1.106,4000,car[0],24604,0.0010044916,0,0.000503555,245,244,42,1
27.7590100476,27.7590100476,10.0.1.106,4000,car[0],28149,0.0010074788,0,0.000400376,246,245,42,1
27.859016394,27.859016394,10.0.1.106,4000,car[0],35767,0.0010138252,0,0.00102028,247,246,42,1
27.9660179428,27.9660179428,10.0.1.106,4000,car[0],56880,0.008015374,0,0.00045801,248,247,42,1
28.0650280876,28.0650280876,10.0.1.106,4000,car[0],49817,0.0010255188,0,0.000662904,249,248,42,1
28.1610091156,28.1610091156,10.0.1.106,4000,car[0],65527,0.0030065468,0,0.000213498,250,249,42,1
28.2610091156,28.2610091156,10.0.1.106,4000,car[0],65527,0.0030065468,0,0.000226051,251,250,42,1
28.359001434,28.359001434,10.0.1.106,4000,car[0],19716,0.0009988652,0,0.00249142,252,251,42,1
28.4610091156,28.4610091156,10.0.1.106,4000,car[0],65527,0.0030065468,0,0.00430005,253,252,42,1
28.5580078484,28.5580078484,10.0.1.106,4000,car[0],6286,0.0000052796,0,2.00506e-06,254,253,42,1
