timestamp,idFrame,downlink_delay(s),deviceSimbolicAppAddress_,speed,roadID,AppName,ueAppPort,nbRcvMsg, from,nb_neighbor,currentPosition,runNumber,myposition
3.26,1,0.0043882896,car[0],7.85867,-4039896#7,teleoperated_driving,4000,3618355,pong,0,mobility->position,42,(538, 782, 0) m
3.365,2,0.004694709591,car[0],7.85867,-4039896#7,teleoperated_driving,4000,3618356,pong,0,mobility->position,42,(538, 782, 0) m
3.464,3,0.004679262493,car[0],7.85867,-4039896#7,teleoperated_driving,4000,3618357,pong,0,mobility->position,42,(538, 782, 0) m
3.567,4,0.004887746727,car[0],7.85867,-4039896#7,teleoperated_driving,4000,3618358,pong,0,mobility->position,42,(538, 782, 0) m
3.665,5,0.004962659528,car[0],7.85867,-4039896#7,teleoperated_driving,4000,3618359,pong,0,mobility->position,42,(538, 782, 0) m
3.767,6,0.00449260333,car[0],7.85867,-4039896#7,teleoperated_driving,4000,3618360,pong,0,mobility->position,42,(538, 782, 0) m
3.866,7,0.004822928962,car[0],7.85867,-4039896#7,teleoperated_driving,4000,3618361,pong,0,mobility->position,42,(538, 782, 0) m
3.963,8,0.004406511715,car[0],7.85867,-4039896#7,teleoperated_driving,4000,3618362,pong,0,mobility->position,42,(538, 782, 0) m
4.07,9,0.004953993018,car[0],7.84022,-4039896#7,teleoperated_driving,4000,3618363,pong,0,mobility->position,42,(532.08, 786.658, 0) m
4.168,10,0.00417013814,car[0],7.84022,-4039896#7,teleoperated_driving,4000,3618364,pong,0,mobility->position,42,(532.08, 786.658, 0) m
4.265,11,0.004473732599,car[0],7.84022,-4039896#7,teleoperated_driving,4000,3618365,pong,0,mobility->position,42,(532.08, 786.658, 0) m
4.364,12,0.004618750317,car[0],7.84022,-4039896#7,teleoperated_driving,4000,3618366,pong,0,mobility->position,42,(532.08, 786.658, 0) m
4.464,13,0.004246381518,car[0],7.84022,-4039896#7,teleoperated_driving,4000,3618367,pong,0,mobility->position,42,(532.08, 786.658, 0) m
4.564,14,0.004820224516,car[0],7.84022,-4039896#7,teleoperated_driving,4000,3618368,pong,0,mobility->position,42,(532.08, 786.658, 0) m
4.664,15,0.004909964327,car[0],7.84022,-4039896#7,teleoperated_driving,4000,3618369,pong,0,mobility->position,42,(532.08, 786.658, 0) m
4.766,16,0.004656264117,car[0],7.84022,-4039896#7,teleoperated_driving,4000,3618370,pong,0,mobility->position,42,(532.08, 786.658, 0) m
4.867,17,0.004475602535,car[0],7.84022,-4039896#7,teleoperated_driving,4000,3618371,pong,0,mobility->position,42,(532.08, 786.658, 0) m
4.966,18,0.004238173743,car[0],7.84022,-4039896#7,teleoperated_driving,4000,3618372,pong,0,mobility->position,42,(532.08, 786.658, 0) m
5.069,19,0.004376025083,car[0],7.78665,-4039896#7,teleoperated_driving,4000,3618373,pong,0,mobility->position,42,(525.437, 790.832, 0) m
5.173,20,0.004936978206,car[0],7.78665,-4039896#7,teleoperated_driving,4000,3618374,pong,0,mobility->position,42,(525.437, 790.832, 0) m
5.268,21,0.004599855017,car[0],7.78665,-4039896#7,teleoperated_driving,4000,3618375,pong,0,mobility->position,42,(525.437, 790.832, 0) m
5.369,22,0.004820727235,car[0],7.78665,-4039896#7,teleoperated_driving,4000,3618376,pong,0,mobility->position,42,(525.437, 790.832, 0) m
5.475,23,0.004788820785,car[0],7.78665,-4039896#7,teleoperated_driving,4000,3618377,pong,0,mobility->position,42,(525.437, 790.832, 0) m
5.57,24,0.004074988939,car[0],7.78665,-4039896#7,teleoperated_driving,4000,3618378,pong,0,mobility->position,42,(525.437, 790.832, 0) m
5.666,25,0.004529702768,car[0],7.78665,-4039896#7,teleoperated_driving,4000,3618379,pong,0,mobility->position,42,(525.437, 790.832, 0) m
5.764,26,0.004783476076,car[0],7.78665,-4039896#7,teleoperated_driving,4000,3618380,pong,0,mobility->position,42,(525.437, 790.832, 0) m
5.867,27,0.004349393094,car[0],7.78665,-4039896#7,teleoperated_driving,4000,3618381,pong,0,mobility->position,42,(525.437, 790.832, 0) m
5.972,28,0.004133205663,car[0],7.78665,-4039896#7,teleoperated_driving,4000,3618382,pong,0,mobility->position,42,(525.437, 790.832, 0) m
6.074,29,0.004854151747,car[0],7.81776,-4039896#7,teleoperated_driving,4000,3618383,pong,0,mobility->position,42,(518.803, 794.998, 0) m
6.165,30,0.004060238356,car[0],7.81776,-4039896#7,teleoperated_driving,4000,3618384,pong,0,mobility->position,42,(518.803, 794.998, 0) m
6.269,31,0.004352590693,car[0],7.81776,-4039896#7,teleoperated_driving,4000,3618385,pong,0,mobility->position,42,(518.803, 794.998, 0) m
6.366,32,0.004286300785,car[0],7.81776,-4039896#7,teleoperated_driving,4000,3618386,pong,0,mobility->position,42,(518.803, 794.998, 0) m
6.466,33,0.004964511543,car[0],7.81776,-4039896#7,teleoperated_driving,4000,3618387,pong,0,mobility->position,42,(518.803, 794.998, 0) m
6.565,34,0.004164381468,car[0],7.81776,-4039896#7,teleoperated_driving,4000,3618388,pong,0,mobility->position,42,(518.803, 794.998, 0) m
6.663,35,0.004368443535,car[0],7.81776,-4039896#7,teleoperated_driving,4000,3618389,pong,0,mobility->position,42,(518.803, 794.998, 0) m
6.764,36,0.004237257286,car[0],7.81776,-4039896#7,teleoperated_driving,4000,3618390,pong,0,mobility->position,42,(518.803, 794.998, 0) m
6.867,37,0.004615521358,car[0],7.81776,-4039896#7,teleoperated_driving,4000,3618391,pong,0,mobility->position,42,(518.803, 794.998, 0) m
6.967,38,0.004921328137,car[0],7.81776,-4039896#7,teleoperated_driving,4000,3618392,pong,0,mobility->position,42,(518.803, 794.998, 0) m
7.063,39,0.004028331983,car[0],7.86525,-4039896#7,teleoperated_driving,4000,3618393,pong,0,mobility->position,42,(512.152, 799.177, 0) m
7.163,40,0.00481359104,car[0],7.86525,-4039896#7,teleoperated_driving,4000,3618394,pong,0,mobility->position,42,(512.152, 799.177, 0) m
7.271,41,0.004678879182,car[0],7.86525,-4039896#7,teleoperated_driving,4000,3618395,pong,0,mobility->position,42,(512.152, 799.177, 0) m
7.365,42,0.004683926968,car[0],7.86525,-4039896#7,teleoperated_driving,4000,3618396,pong,0,mobility->position,42,(512.152, 799.177, 0) m
7.467,43,0.004917433897,car[0],7.86525,-4039896#7,teleoperated_driving,4000,3618397,pong,0,mobility->position,42,(512.152, 799.177, 0) m
7.563,44,0.004888710305,car[0],7.86525,-4039896#7,teleoperated_driving,4000,3618398,pong,0,mobility->position,42,(512.152, 799.177, 0) m
7.664,45,0.004763322406,car[0],7.86525,-4039896#7,teleoperated_driving,4000,3618399,pong,0,mobility->position,42,(512.152, 799.177, 0) m
