timestamp,arrivalTime,ueAppAddress,ueAppPort,car,recv_packet_size(B),uplink_delay(s),Queueing_delay(s),processing_delay(s),idframe,nbSentMsg,runNumber,sizeOfQueue
8.5580043668,8.5580043668,10.0.1.106,4000,car[0],2123,0.000001798,0,0.000629542,54,53,16,1
8.658011398,8.658011398,10.0.1.106,4000,car[0],10534,0.0000088292,0,0.000846781,55,54,16,1
8.7610018684,8.7610018684,10.0.1.106,4000,car[0],62817,0.0029992996,0,0.0102801,56,55,16,1
8.8610054124,8.8610054124,10.0.1.106,4000,car[0],65527,0.0030028436,0,0.00352502,57,56,16,1
8.9590070012,8.9590070012,10.0.1.106,4000,car[0],26010,0.0010044324,0,0.0169719,58,57,16,1
9.0600180524,9.0600180524,10.0.1.106,4000,car[0],57017,0.0020154836,0,0.00522649,59,58,16,1
9.1590130924,9.1590130924,10.0.1.106,4000,car[0],33309,0.0010105236,0,0.000988569,60,59,16,1
9.2600102364,9.2600102364,10.0.1.106,4000,car[0],50585,0.0020076676,0,0.00130318,61,60,16,1
9.3590083772,9.3590083772,10.0.1.106,4000,car[0],27667,0.0010058084,0,3.66113e-05,62,61,16,1
9.4600069916,9.4600069916,10.0.1.106,4000,car[0],46718,0.0020044228,0,0.00200292,63,62,16,1
9.5580132436,9.5580132436,10.0.1.106,4000,car[0],12778,0.0000106748,0,0.00285866,64,63,16,1
9.6590122204,9.6590122204,10.0.1.106,4000,car[0],32282,0.0010096516,0,0.00359843,65,64,16,1
9.758010654,9.758010654,10.0.1.106,4000,car[0],9667,0.0000080852,0,0.0036972,66,65,16,1
9.8580063748,9.8580063748,10.0.1.106,4000,car[0],4507,0.000003806,0,0.000788227,67,66,16,1
9.9590135052,9.9590135052,10.0.1.106,4000,car[0],33825,0.0010109364,0,0.00130589,68,67,16,1
10.0580065324,10.0580065324,10.0.1.106,4000,car[0],4704,0.0000039636,0,0.00377763,69,68,16,1
10.1580162156,10.1580162156,10.0.1.106,4000,car[0],16304,0.0000136468,0,0.00320278,70,69,16,1
10.2580108428,10.2580108428,10.0.1.106,4000,car[0],9903,0.000008274,0,0.00716871,71,70,16,1
10.358007518,10.358007518,10.0.1.106,4000,car[0],5906,0.0000049492,0,0.0126246,72,71,16,1
10.4580017148,10.4580017148,10.0.1.106,4000,car[0],593,0.0000005524,0,0.00185287,73,72,16,1
10.5590109324,10.5590109324,10.0.1.106,4000,car[0],30735,0.0010083636,0,0.00329891,74,73,16,1
10.6600029892,10.6600029892,10.0.1.106,4000,car[0],42564,0.0020004204,0,0.00310775,75,74,16,1
10.7580042636,10.7580042636,10.0.1.106,4000,car[0],1994,0.0000016948,0,0.00247359,76,75,16,1
10.8610054124,10.8610054124,10.0.1.106,4000,car[0],65527,0.0030028436,0,0.00346927,77,76,16,1
10.9580065348,10.9580065348,10.0.1.106,4000,car[0],4707,0.000003966,0,0.00260111,78,77,16,1
11.0580190372,11.0580190372,10.0.1.106,4000,car[0],19705,0.0000164684,0,0.00414847,79,78,16,1
11.1580197564,11.1580197564,10.0.1.106,4000,car[0],20604,0.0000171876,0,8.27693e-05,80,79,16,1
11.260008938,11.260008938,10.0.1.106,4000,car[0],50505,0.0020063692,0,6.82856e-06,81,80,16,1
11.3580082316,11.3580082316,10.0.1.106,4000,car[0],6765,0.0000056628,0,0.00181167,82,81,16,1
11.461004178,11.461004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00115083,83,82,16,1
11.5580128612,11.5580128612,10.0.1.106,4000,car[0],12300,0.0000102924,0,8.73809e-05,84,83,16,1
11.6580061252,11.6580061252,10.0.1.106,4000,car[0],4258,0.0000035564,0,0.0024202,85,84,16,1
11.7580099788,11.7580099788,10.0.1.106,4000,car[0],8861,0.00000741,0,0.0012127,86,85,16,1
11.858012542,11.858012542,10.0.1.106,4000,car[0],11901,0.0000099732,0,0.00174505,87,86,16,1
11.9600085524,11.9600085524,10.0.1.106,4000,car[0],50086,0.0020059836,0,0.00254785,88,87,16,1
12.0580051364,12.0580051364,10.0.1.106,4000,car[0],3022,0.0000025676,0,0.00331014,89,88,16,1
12.1580090812,12.1580090812,10.0.1.106,4000,car[0],7764,0.0000065124,0,0.00550217,90,89,16,1
12.2580061388,12.2580061388,10.0.1.106,4000,car[0],4275,0.00000357,0,0.0110439,91,90,16,1
12.358017302,12.358017302,10.0.1.106,4000,car[0],17662,0.0000147332,0,0.00644345,92,91,16,1
12.4610054124,12.4610054124,10.0.1.106,4000,car[0],65527,0.0030028436,0,0.00623745,93,92,16,1
12.5580088844,12.5580088844,10.0.1.106,4000,car[0],7518,0.0000063156,0,0.00112002,94,93,16,1
12.6600105532,12.6600105532,10.0.1.106,4000,car[0],50981,0.0020079844,0,0.00685295,95,94,16,1
12.759014858,12.759014858,10.0.1.106,4000,car[0],35453,0.0010122892,0,0.000223205,96,95,16,1
12.8610054124,12.8610054124,10.0.1.106,4000,car[0],65527,0.0030028436,0,0.0112267,97,96,16,1
12.9590120892,12.9590120892,10.0.1.106,4000,car[0],32118,0.0010095204,0,0.000501593,98,97,16,1
13.0590073428,13.0590073428,10.0.1.106,4000,car[0],26437,0.001004774,0,0.0142488,99,98,16,1
13.159013674,13.159013674,10.0.1.106,4000,car[0],34016,0.0010111052,0,0.000274614,100,99,16,1
13.2580143804,13.2580143804,10.0.1.106,4000,car[0],14136,0.0000118116,0,0.0252899,101,100,16,1
13.3580046132,13.3580046132,10.0.1.106,4000,car[0],2431,0.0000020444,0,0.0104515,102,101,16,1
13.4580046084,13.4580046084,10.0.1.106,4000,car[0],2425,0.0000020396,0,0.00815397,103,102,16,1
13.5580133228,13.5580133228,10.0.1.106,4000,car[0],12877,0.000010754,0,0.00332188,104,103,16,1
13.6590187084,13.6590187084,10.0.1.106,4000,car[0],40014,0.0010161396,0,0.00117133,105,104,16,1
13.760007282,13.760007282,10.0.1.106,4000,car[0],48561,0.0020047132,0,0.00762761,106,105,16,1
13.8580125908,13.8580125908,10.0.1.106,4000,car[0],11962,0.000010022,0,0.00905685,107,106,16,1
13.961004178,13.961004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.0018788,108,107,16,1
14.060010914,14.060010914,10.0.1.106,4000,car[0],48472,0.0020083452,0,0.00492129,109,108,16,1
14.1610054124,14.1610054124,10.0.1.106,4000,car[0],65527,0.0030028436,0,0.00420055,110,109,16,1
14.2590142724,14.2590142724,10.0.1.106,4000,car[0],34721,0.0010117036,0,0.00163989,111,110,16,1
14.3610054124,14.3610054124,10.0.1.106,4000,car[0],65527,0.0030028436,0,0.0017502,112,111,16,1
14.4580078676,14.4580078676,10.0.1.106,4000,car[0],6310,0.0000052988,0,4.51671e-05,113,112,16,1
14.5590016236,14.5590016236,10.0.1.106,4000,car[0],21275,0.0009990548,0,0.00399384,114,113,16,1
14.6580082084,14.6580082084,10.0.1.106,4000,car[0],6736,0.0000056396,0,0.00132601,115,114,16,1
14.7610054124,14.7610054124,10.0.1.106,4000,car[0],65527,0.0030028436,0,0.00140423,116,115,16,1
14.8590134404,14.8590134404,10.0.1.106,4000,car[0],33744,0.0010108716,0,0.000652829,117,116,16,1
14.9590074428,14.9590074428,10.0.1.106,4000,car[0],26562,0.001004874,0,0.00118753,118,117,16,1
15.058011282,15.058011282,10.0.1.106,4000,car[0],10389,0.0000087132,0,0.00100679,119,118,16,1
15.1590093292,15.1590093292,10.0.1.106,4000,car[0],28794,0.0010067604,0,0.00331914,120,119,16,1
15.2590075564,15.2590075564,10.0.1.106,4000,car[0],26641,0.0010049876,0,0.00478947,121,120,16,1
15.3580073076,15.3580073076,10.0.1.106,4000,car[0],5673,0.0000047388,0,0.00274848,122,121,16,1
15.4600126676,15.4600126676,10.0.1.106,4000,car[0],53498,0.0020100988,0,0.00045911,123,122,16,1
15.5610054124,15.5610054124,10.0.1.106,4000,car[0],65527,0.0030028436,0,0.00147731,124,123,16,1
15.6610054124,15.6610054124,10.0.1.106,4000,car[0],65527,0.0030028436,0,0.00182783,125,124,16,1
15.75800607,15.75800607,10.0.1.106,4000,car[0],4189,0.0000035012,0,0.00341076,126,125,16,1
15.8610054124,15.8610054124,10.0.1.106,4000,car[0],65527,0.0030028436,0,6.68563e-05,127,126,16,1
15.9610054124,15.9610054124,10.0.1.106,4000,car[0],65527,0.0030028436,0,0.00295225,128,127,16,1
16.0590090468,16.0590090468,10.0.1.106,4000,car[0],28441,0.001006478,0,0.00127631,129,128,16,1
16.1600160148,16.1600160148,10.0.1.106,4000,car[0],59036,0.002013446,0,0.000484957,130,129,16,1
16.2600107836,16.2600107836,10.0.1.106,4000,car[0],52749,0.0020082148,0,0.00991862,131,130,16,1
16.3590093996,16.3590093996,10.0.1.106,4000,car[0],28882,0.0010068308,0,0.0115163,132,131,16,1
16.4520003372,16.4520003372,10.0.1.106,4000,car[0],19,0.0000000932,0,0.000694848,133,132,16,1
16.5580191844,16.5580191844,10.0.1.106,4000,car[0],19889,0.0000166156,0,0.00101996,134,133,16,1
16.6600087044,16.6600087044,10.0.1.106,4000,car[0],50276,0.0020061356,0,0.00231314,135,134,16,1
16.7600147188,16.7600147188,10.0.1.106,4000,car[0],57479,0.00201215,0,0.00504196,136,135,16,1
16.8600080604,16.8600080604,10.0.1.106,4000,car[0],49471,0.0020054916,0,0.00117342,137,136,16,1
16.961004178,16.961004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.010478,138,137,16,1
17.0600185356,17.0600185356,10.0.1.106,4000,car[0],62061,0.0020159668,0,0.00513319,139,138,16,1
17.1580172548,17.1580172548,10.0.1.106,4000,car[0],17603,0.000014686,0,0.00335395,140,139,16,1
17.2590088548,17.2590088548,10.0.1.106,4000,car[0],28201,0.001006286,0,0.00569335,141,140,16,1
17.359010278,17.359010278,10.0.1.106,4000,car[0],29917,0.0010077092,0,0.00149969,142,141,16,1
17.460013206,17.460013206,10.0.1.106,4000,car[0],55651,0.0020106372,0,0.00526943,143,142,16,1
17.5600199924,17.5600199924,10.0.1.106,4000,car[0],63756,0.0020174236,0,0.00364404,144,143,16,1
17.6580114388,17.6580114388,10.0.1.106,4000,car[0],10585,0.00000887,0,0.00147904,145,144,16,1
17.7590044172,17.7590044172,10.0.1.106,4000,car[0],22906,0.0010018484,0,0.0104565,146,145,16,1
17.8590123156,17.8590123156,10.0.1.106,4000,car[0],32401,0.0010097468,0,0.0034251,147,146,16,1
17.9610022716,17.9610022716,10.0.1.106,4000,car[0],64465,0.0029997028,0,0.00253023,148,147,16,1
18.0580141948,18.0580141948,10.0.1.106,4000,car[0],13904,0.000011626,0,0.000621453,149,148,16,1
18.1580098508,18.1580098508,10.0.1.106,4000,car[0],8726,0.000007282,0,0.0002129,150,149,16,1
18.2610054124,18.2610054124,10.0.1.106,4000,car[0],65527,0.0030028436,0,0.00827479,151,150,16,1
18.3580116148,18.3580116148,10.0.1.106,4000,car[0],10805,0.000009046,0,0.00157829,152,151,16,1
18.459005734,18.459005734,10.0.1.106,4000,car[0],24489,0.0010031652,0,0.0105586,153,152,16,1
18.5580189204,18.5580189204,10.0.1.106,4000,car[0],19559,0.0000163516,0,0.00393271,154,153,16,1
18.660010138,18.660010138,10.0.1.106,4000,car[0],50462,0.0020075692,0,0.000523002,155,154,16,1
18.7600096156,18.7600096156,10.0.1.106,4000,car[0],49872,0.0020070468,0,0.00145032,156,155,16,1
18.8580048364,18.8580048364,10.0.1.106,4000,car[0],2710,0.0000022676,0,0.00217303,157,156,16,1
18.958013874,18.958013874,10.0.1.106,4000,car[0],13503,0.0000113052,0,0.00107804,158,157,16,1
19.0610054124,19.0610054124,10.0.1.106,4000,car[0],65527,0.0030028436,0,0.00204224,159,158,16,1
19.1580154748,19.1580154748,10.0.1.106,4000,car[0],15441,0.000012906,0,0.00302175,160,159,16,1
19.260017366,19.260017366,10.0.1.106,4000,car[0],60649,0.0020147972,0,0.00142398,161,160,16,1
19.358019622,19.358019622,10.0.1.106,4000,car[0],20436,0.0000170532,0,0.000641689,162,161,16,1
19.4580161996,19.4580161996,10.0.1.106,4000,car[0],16284,0.0000136308,0,0.00109724,163,162,16,1
19.561004178,19.561004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.000409399,164,163,16,1
19.6580075516,19.6580075516,10.0.1.106,4000,car[0],5915,0.0000049828,0,0.00120493,165,164,16,1
19.761004178,19.761004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.000716668,166,165,16,1
19.8580125884,19.8580125884,10.0.1.106,4000,car[0],11959,0.0000100196,0,0.00117593,167,166,16,1
19.9580104148,19.9580104148,10.0.1.106,4000,car[0],9368,0.000007846,0,0.00866497,168,167,16,1
20.0600097668,20.0600097668,10.0.1.106,4000,car[0],51541,0.002007198,0,0.0062377,169,168,16,1
20.1590046412,20.1590046412,10.0.1.106,4000,car[0],23186,0.0010020724,0,0.00399929,170,169,16,1
20.2580166004,20.2580166004,10.0.1.106,4000,car[0],16785,0.0000140316,0,0.0161792,171,170,16,1
20.3590130588,20.3590130588,10.0.1.106,4000,car[0],33267,0.00101049,0,0.00254818,172,171,16,1
20.4590073916,20.4590073916,10.0.1.106,4000,car[0],26498,0.0010048228,0,0.000507016,173,172,16,1
20.561004178,20.561004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.000259049,174,173,16,1
20.6590203676,20.6590203676,10.0.1.106,4000,car[0],42025,0.0010177988,0,0.00512339,175,174,16,1
20.7590147588,20.7590147588,10.0.1.106,4000,car[0],35329,0.00101219,0,0.000919305,176,175,16,1
20.860017486,20.860017486,10.0.1.106,4000,car[0],60749,0.0020149172,0,0.000630498,177,176,16,1
20.9590060428,20.9590060428,10.0.1.106,4000,car[0],24875,0.001003474,0,0.00328598,178,177,16,1
21.0580006036,21.0580006036,10.0.1.106,4000,car[0],130,0.000000182,0,0.00395671,179,178,16,1
21.1610054124,21.1610054124,10.0.1.106,4000,car[0],65527,0.0030028436,0,0.0051913,180,179,16,1
21.2580195908,21.2580195908,10.0.1.106,4000,car[0],20397,0.000017022,0,0.000736337,181,180,16,1
21.3580086332,21.3580086332,10.0.1.106,4000,car[0],7267,0.0000060644,0,0.000796476,182,181,16,1
21.4610054124,21.4610054124,10.0.1.106,4000,car[0],65527,0.0030028436,0,0.00049725,183,182,16,1
21.5580071348,21.5580071348,10.0.1.106,4000,car[0],5457,0.000004566,0,0.00197216,184,183,16,1
21.6610054124,21.6610054124,10.0.1.106,4000,car[0],65527,0.0030028436,0,0.00115757,185,184,16,1
21.7580068788,21.7580068788,10.0.1.106,4000,car[0],5137,0.00000431,0,0.00133103,186,185,16,1
21.8580170652,21.8580170652,10.0.1.106,4000,car[0],17366,0.0000144964,0,0.00312671,187,186,16,1
21.9610054124,21.9610054124,10.0.1.106,4000,car[0],65527,0.0030028436,0,0.00694494,188,187,16,1
22.0600143324,22.0600143324,10.0.1.106,4000,car[0],55516,0.0020117636,0,0.00503274,189,188,16,1
22.1580090444,22.1580090444,10.0.1.106,4000,car[0],7718,0.0000064756,0,0.00184076,190,189,16,1
22.261004178,22.261004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00247591,191,190,16,1
22.358005726,22.358005726,10.0.1.106,4000,car[0],3759,0.0000031572,0,0.00399019,192,191,16,1
22.459010662,22.459010662,10.0.1.106,4000,car[0],30397,0.0010080932,0,0.00225476,193,192,16,1
22.5580114076,22.5580114076,10.0.1.106,4000,car[0],10546,0.0000088388,0,0.00333754,194,193,16,1
22.661004178,22.661004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00229071,195,194,16,1
22.760006526,22.760006526,10.0.1.106,4000,car[0],47616,0.0020039572,0,0.00149993,196,195,16,1
22.8590168844,22.8590168844,10.0.1.106,4000,car[0],37860,0.0010143156,0,0.00107135,197,196,16,1
22.9580203012,22.9580203012,10.0.1.106,4000,car[0],21222,0.0000177324,0,0.00262668,198,197,16,1
23.0580114468,23.0580114468,10.0.1.106,4000,car[0],10595,0.000008878,0,0.00125754,199,198,16,1
23.1600175628,23.1600175628,10.0.1.106,4000,car[0],60845,0.002014994,0,0.00105896,200,199,16,1
23.2580126772,23.2580126772,10.0.1.106,4000,car[0],12070,0.0000101084,0,0.000195108,201,200,16,1
23.3580045716,23.3580045716,10.0.1.106,4000,car[0],2379,0.0000020028,0,0.00359159,202,201,16,1
23.4580049292,23.4580049292,10.0.1.106,4000,car[0],2826,0.0000023604,0,0.00761742,203,202,16,1
23.5590120876,23.5590120876,10.0.1.106,4000,car[0],32116,0.0010095188,0,0.00190626,204,203,16,1
23.6580203468,23.6580203468,10.0.1.106,4000,car[0],21279,0.000017778,0,0.00997294,205,204,16,1
23.7580162236,23.7580162236,10.0.1.106,4000,car[0],16314,0.0000136548,0,0.00242072,206,205,16,1
23.8580175052,23.8580175052,10.0.1.106,4000,car[0],17853,0.0000149364,0,0.00115548,207,206,16,1
23.9580079188,23.9580079188,10.0.1.106,4000,car[0],6374,0.00000535,0,0.0063591,208,207,16,1
24.0580092668,24.0580092668,10.0.1.106,4000,car[0],7996,0.000006698,0,0.00377437,209,208,16,1
24.1580160444,24.1580160444,10.0.1.106,4000,car[0],16153,0.0000134756,0,0.00321764,210,209,16,1
24.2590073516,24.2590073516,10.0.1.106,4000,car[0],26448,0.0010047828,0,1.75128e-05,211,210,16,1
24.361004178,24.361004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,3.79398e-05,212,211,16,1
24.461004178,24.461004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00122714,213,212,16,1
24.5580111236,24.5580111236,10.0.1.106,4000,car[0],10254,0.0000085548,0,0.00153467,214,213,16,1
24.6600041508,24.6600041508,10.0.1.106,4000,car[0],44773,0.002001582,0,0.00154394,215,214,16,1
24.761004178,24.761004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00139964,216,215,16,1
24.860002874,24.860002874,10.0.1.106,4000,car[0],43996,0.0020003052,0,0.000520136,217,216,16,1
24.9600058356,24.9600058356,10.0.1.106,4000,car[0],46816,0.0020032668,0,0.0145515,218,217,16,1
25.05901549,25.05901549,10.0.1.106,4000,car[0],36180,0.0010129212,0,0.00148768,219,218,16,1
25.1580052652,25.1580052652,10.0.1.106,4000,car[0],3183,0.0000026964,0,0.00323457,220,219,16,1
25.2580137756,25.2580137756,10.0.1.106,4000,car[0],13380,0.0000112068,0,0.0044944,221,220,16,1
25.361004178,25.361004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.0120811,222,221,16,1
25.461004178,25.461004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.000736591,223,222,16,1
25.5600065916,25.5600065916,10.0.1.106,4000,car[0],47698,0.0020040228,0,0.00117597,224,223,16,1
25.6590131492,25.6590131492,10.0.1.106,4000,car[0],33380,0.0010105804,0,0.0011092,225,224,16,1
25.7600113812,25.7600113812,10.0.1.106,4000,car[0],53433,0.0020088124,0,0.000527377,226,225,16,1
25.8580117124,25.8580117124,10.0.1.106,4000,car[0],10927,0.0000091436,0,0.00184448,227,226,16,1
25.961004178,25.961004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00644701,228,227,16,1
26.061004178,26.061004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00552094,229,228,16,1
26.1580116196,26.1580116196,10.0.1.106,4000,car[0],10811,0.0000090508,0,0.00114535,230,229,16,1
26.2590100276,26.2590100276,10.0.1.106,4000,car[0],29604,0.0010074588,0,0.0008247,231,230,16,1
26.3590115036,26.3590115036,10.0.1.106,4000,car[0],31386,0.0010089348,0,0.000105806,232,231,16,1
26.4580047084,26.4580047084,10.0.1.106,4000,car[0],2550,0.0000021396,0,0.0180848,233,232,16,1
26.5580080244,26.5580080244,10.0.1.106,4000,car[0],6506,0.0000054556,0,0.0040278,234,233,16,1
26.659011898,26.659011898,10.0.1.106,4000,car[0],31879,0.0010093292,0,0.00764425,235,234,16,1
26.761004178,26.761004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00855632,236,235,16,1
26.861004178,26.861004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00130956,237,236,16,1
26.961004178,26.961004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00713284,238,237,16,1
27.0580155524,27.0580155524,10.0.1.106,4000,car[0],15538,0.0000129836,0,0.00165478,239,238,16,1
27.161004178,27.161004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00849223,240,239,16,1
27.2580171172,27.2580171172,10.0.1.106,4000,car[0],17431,0.0000145484,0,0.0014302,241,240,16,1
27.361004178,27.361004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.000157967,242,241,16,1
27.461004178,27.461004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.000516726,243,242,16,1
27.561004178,27.561004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00126283,244,243,16,1
27.6580098476,27.6580098476,10.0.1.106,4000,car[0],8722,0.0000072788,0,0.000704264,245,244,16,1
27.7590111372,27.7590111372,10.0.1.106,4000,car[0],30991,0.0010085684,0,0.00424594,246,245,16,1
27.8590129844,27.8590129844,10.0.1.106,4000,car[0],33174,0.0010104156,0,0.00184545,247,246,16,1
27.9580136788,27.9580136788,10.0.1.106,4000,car[0],13299,0.00001111,0,0.00551159,248,247,16,1
28.058014678,28.058014678,10.0.1.106,4000,car[0],14508,0.0000121092,0,0.0011016,249,248,16,1
28.161004178,28.161004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.000962507,250,249,16,1
28.261004178,28.261004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.000696272,251,250,16,1
28.3580172772,28.3580172772,10.0.1.106,4000,car[0],17631,0.0000147084,0,0.00673966,252,251,16,1
28.4580086044,28.4580086044,10.0.1.106,4000,car[0],7231,0.0000060356,0,0.00157051,253,252,16,1
28.561004178,28.561004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00872924,254,253,16,1
