timestamp,arrivalTime,idFrame,uplink_delay,car,*Queue,runNumber,sizeOfQueue
3.25601137,3.25601137,1,0.0020088012,car[0],(omnetpp::cQueue) empty,12,0
3.3620090196,3.3620090196,2,0.0040064508,car[0],(omnetpp::cQueue) empty,12,0
3.4600101756,3.4600101756,3,0.0020076068,car[0],(omnetpp::cQueue) empty,12,0
3.558006782,3.558006782,4,0.0000042132,car[0],(omnetpp::cQueue) empty,12,0
3.6610090292,3.6610090292,5,0.0030064604,car[0],(omnetpp::cQueue) empty,12,0
3.7620108308,3.7620108308,6,0.004008262,car[0],(omnetpp::cQueue) empty,12,0
3.8600082148,3.8600082148,7,0.002005646,car[0],(omnetpp::cQueue) empty,12,0
3.9590055284,3.9590055284,8,0.0010029596,car[0],(omnetpp::cQueue) empty,12,0
4.0670239284,4.0670239284,9,0.0090213596,car[0],(omnetpp::cQueue) empty,12,0
4.1620068468,4.1620068468,10,0.004004278,car[0],(omnetpp::cQueue) empty,12,0
4.263004178,4.263004178,11,0.0050016092,car[0],(omnetpp::cQueue) empty,12,0
4.363004178,4.363004178,12,0.0050016092,car[0],(omnetpp::cQueue) empty,12,0
4.4580115388,4.4580115388,13,0.00000897,car[0],(omnetpp::cQueue) empty,12,0
4.5590116044,4.5590116044,14,0.0010090356,car[0],(omnetpp::cQueue) empty,12,0
4.658002094,4.658002094,15,0.0000006788,car[0],(omnetpp::cQueue) empty,12,0
4.7580092892,4.7580092892,16,0.0000067204,car[0],(omnetpp::cQueue) empty,12,0
4.8610032028,4.8610032028,17,0.003000634,car[0],(omnetpp::cQueue) empty,12,0
4.96101185,4.96101185,18,0.0030092812,car[0],(omnetpp::cQueue) empty,12,0
5.0770098932,5.0770098932,19,0.0130073244,car[0],(omnetpp::cQueue) empty,12,0
5.1650029388,5.1650029388,20,0.00700037,car[0],(omnetpp::cQueue) empty,12,0
5.258004534,5.258004534,21,0.0000019652,car[0],(omnetpp::cQueue) empty,12,0
5.3720436788,5.3720436788,22,0.01404111,car[0],(omnetpp::cQueue) empty,12,0
5.4580080724,5.4580080724,23,0.0000055036,car[0],(omnetpp::cQueue) empty,12,0
5.5640072196,5.5640072196,24,0.0060046508,car[0],(omnetpp::cQueue) empty,12,0
5.6650050492,5.6650050492,25,0.0010024804,car[0],(omnetpp::cQueue) empty,12,0
5.7580013884,5.7580013884,26,0.0000004436,car[0],(omnetpp::cQueue) empty,12,0
5.859009238,5.859009238,27,0.0010066692,car[0],(omnetpp::cQueue) empty,12,0
5.9580058652,5.9580058652,28,0.0000032964,car[0],(omnetpp::cQueue) empty,12,0
6.0640143324,6.0640143324,29,0.0000117636,car[0],(omnetpp::cQueue) empty,12,0
6.1600044916,6.1600044916,30,0.0020019228,car[0],(omnetpp::cQueue) empty,12,0
6.258011066,6.258011066,31,0.0000084972,car[0],(omnetpp::cQueue) empty,12,0
6.3580052292,6.3580052292,32,0.0000026604,car[0],(omnetpp::cQueue) empty,12,0
6.4610089724,6.4610089724,33,0.0030064036,car[0],(omnetpp::cQueue) empty,12,0
6.5590115348,6.5590115348,34,0.001008966,car[0],(omnetpp::cQueue) empty,12,0
6.670046682,6.670046682,35,0.0000441132,car[0],(omnetpp::cQueue) empty,12,0
6.7580051156,6.7580051156,36,0.0000025468,car[0],(omnetpp::cQueue) empty,12,0
6.8620113884,6.8620113884,37,0.0040088196,car[0],(omnetpp::cQueue) empty,12,0
6.9710332764,6.9710332764,38,0.0130307076,car[0],(omnetpp::cQueue) empty,12,0
7.0590076668,7.0590076668,39,0.001005098,car[0],(omnetpp::cQueue) empty,12,0
7.1590096356,7.1590096356,40,0.0010070668,car[0],(omnetpp::cQueue) empty,12,0
7.262010638,7.262010638,41,0.0040080692,car[0],(omnetpp::cQueue) empty,12,0
7.3600054484,7.3600054484,42,0.0020028796,car[0],(omnetpp::cQueue) empty,12,0
7.463004178,7.463004178,43,0.0050016092,car[0],(omnetpp::cQueue) empty,12,0
7.5590043732,7.5590043732,44,0.0010018044,car[0],(omnetpp::cQueue) empty,12,0
7.663004178,7.663004178,45,0.0050016092,car[0],(omnetpp::cQueue) empty,12,0
7.7580032652,7.7580032652,46,0.0000010692,car[0],(omnetpp::cQueue) empty,12,0
