timestamp,ueAppAddress,ueAppPort,car,packet_size_to_send(B),payload_size_to_send(B),runNumber
3.25747556954,10.0.1.106,4000,car[0],37139,313,12
3.364010517503,10.0.1.106,4000,car[0],60967,313,12
3.463927418934,10.0.1.106,4000,car[0],35709,313,12
3.562114147519,10.0.1.106,4000,car[0],5016,313,12
3.663705599698,10.0.1.106,4000,car[0],47659,313,12
3.766713524995,10.0.1.106,4000,car[0],63168,313,12
3.860931032666,10.0.1.106,4000,car[0],33384,313,12
3.965855158322,10.0.1.106,4000,car[0],16832,313,12
4.06950720012,10.0.1.106,4000,car[0],65527,313,12
4.162681273263,10.0.1.106,4000,car[0],56897,313,12
4.264934718934,10.0.1.106,4000,car[0],65527,313,12
4.366984390101,10.0.1.106,4000,car[0],65527,313,12
4.460820396031,10.0.1.106,4000,car[0],10710,313,12
4.560996917332,10.0.1.106,4000,car[0],22632,313,12
4.663598850904,10.0.1.106,4000,car[0],751,313,12
4.759866644221,10.0.1.106,4000,car[0],8024,313,12
4.864278380915,10.0.1.106,4000,car[0],39693,313,12
4.963753414759,10.0.1.106,4000,car[0],49579,313,12
5.080771173167,10.0.1.106,4000,car[0],65019,313,12
5.171852472533,10.0.1.106,4000,car[0],58823,313,12
5.258289134378,10.0.1.106,4000,car[0],2332,313,12
5.380466261511,10.0.1.106,4000,car[0],65527,313,12
5.458782237938,10.0.1.106,4000,car[0],6566,313,12
5.56405619043,10.0.1.106,4000,car[0],54403,313,12
5.669982955069,10.0.1.106,4000,car[0],51786,313,12
5.758011070438,10.0.1.106,4000,car[0],457,313,12
5.860011086585,10.0.1.106,4000,car[0],15360,313,12
5.958042383675,10.0.1.106,4000,car[0],3933,313,12
6.069847292635,10.0.1.106,4000,car[0],14076,313,12
6.165661913295,10.0.1.106,4000,car[0],24479,313,12
6.265844570453,10.0.1.106,4000,car[0],10182,313,12
6.369650476016,10.0.1.106,4000,car[0],3138,313,12
6.462902317612,10.0.1.106,4000,car[0],41668,313,12
6.559816868714,10.0.1.106,4000,car[0],21065,313,12
6.67036768981,10.0.1.106,4000,car[0],52875,313,12
6.758605146629,10.0.1.106,4000,car[0],2996,313,12
6.869013008398,10.0.1.106,4000,car[0],56402,313,12
6.973284692018,10.0.1.106,4000,car[0],47171,313,12
7.061624224734,10.0.1.106,4000,car[0],17899,313,12
7.160780422694,10.0.1.106,4000,car[0],20297,313,12
7.263101235287,10.0.1.106,4000,car[0],59967,313,12
7.360360812787,10.0.1.106,4000,car[0],28572,313,12
7.464801766368,10.0.1.106,4000,car[0],65527,313,12
7.563313719923,10.0.1.106,4000,car[0],13971,313,12
7.665589477812,10.0.1.106,4000,car[0],65527,313,12
7.759268919639,10.0.1.106,4000,car[0],1239,313,12
7.858962923644,10.0.1.106,4000,car[0],190,313,12
7.960963637081,10.0.1.106,4000,car[0],488,313,12
8.058939326524,10.0.1.106,4000,car[0],2676,313,12
8.160944810478,10.0.1.106,4000,car[0],6392,313,12
8.260725214272,10.0.1.106,4000,car[0],24203,313,12
8.359866777888,10.0.1.106,4000,car[0],4820,313,12
8.465049326293,10.0.1.106,4000,car[0],61683,313,12
8.572935712797,10.0.1.106,4000,car[0],15578,313,12
8.660675513537,10.0.1.106,4000,car[0],9134,313,12
8.758319980572,10.0.1.106,4000,car[0],1884,313,12
8.862206376659,10.0.1.106,4000,car[0],37777,313,12
8.968081333637,10.0.1.106,4000,car[0],63340,313,12
9.08232386075,10.0.1.106,4000,car[0],56140,313,12
9.175989068022,10.0.1.106,4000,car[0],65527,313,12
9.270610350073,10.0.1.106,4000,car[0],44120,313,12
9.373723591778,10.0.1.106,4000,car[0],50136,313,12
9.465889374934,10.0.1.106,4000,car[0],851,313,12
9.570233931405,10.0.1.106,4000,car[0],12921,313,12
9.667568487042,10.0.1.106,4000,car[0],65527,313,12
9.766123823204,10.0.1.106,4000,car[0],8189,313,12
9.865740686009,10.0.1.106,4000,car[0],5242,313,12
9.981628273766,10.0.1.106,4000,car[0],65527,313,12
10.068053361215,10.0.1.106,4000,car[0],65527,313,12
10.161405760844,10.0.1.106,4000,car[0],15591,313,12
10.261460302153,10.0.1.106,4000,car[0],28486,313,12
10.364630930468,10.0.1.106,4000,car[0],65527,313,12
10.459317035012,10.0.1.106,4000,car[0],16204,313,12
10.560871269545,10.0.1.106,4000,car[0],26565,313,12
10.660482910529,10.0.1.106,4000,car[0],12267,313,12
10.762674322857,10.0.1.106,4000,car[0],53256,313,12
10.866237512433,10.0.1.106,4000,car[0],65527,313,12
10.959157083004,10.0.1.106,4000,car[0],8610,313,12
11.062160100815,10.0.1.106,4000,car[0],65527,313,12
11.163075554456,10.0.1.106,4000,car[0],65527,313,12
11.268870189935,10.0.1.106,4000,car[0],27786,313,12
11.364802458412,10.0.1.106,4000,car[0],65527,313,12
11.461284945837,10.0.1.106,4000,car[0],17398,313,12
11.564313117111,10.0.1.106,4000,car[0],37307,313,12
11.659894214029,10.0.1.106,4000,car[0],9010,313,12
11.760084480559,10.0.1.106,4000,car[0],28973,313,12
11.859267383184,10.0.1.106,4000,car[0],8587,313,12
11.973026994554,10.0.1.106,4000,car[0],21291,313,12
12.074235277727,10.0.1.106,4000,car[0],44308,313,12
12.162304464744,10.0.1.106,4000,car[0],29977,313,12
12.259683421461,10.0.1.106,4000,car[0],10742,313,12
12.366029483013,10.0.1.106,4000,car[0],27830,313,12
12.46552250101,10.0.1.106,4000,car[0],31932,313,12
