timestamp,arrivalTime,ueAppAddress,ueAppPort,car,recv_packet_size(B),uplink_delay(s),Queueing_delay(s),processing_delay(s),idframe,nbSentMsg,runNumber,sizeOfQueue
10.2590107108,10.2590107108,10.0.1.106,4000,car[0],23058,0.001008142,0,0.00205132,71,70,3,1
10.3590084604,10.3590084604,10.0.1.106,4000,car[0],20371,0.0010058916,0,0.00908069,72,71,3,1
10.4620115844,10.4620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00401259,73,72,3,1
10.5590046532,10.5590046532,10.0.1.106,4000,car[0],15801,0.0010020844,0,0.00498876,74,73,3,1
10.6620115844,10.6620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00157011,75,74,3,1
10.7620115844,10.7620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00323277,76,75,3,1
10.8600045892,10.8600045892,10.0.1.106,4000,car[0],29041,0.0020020204,0,0.00538791,77,76,3,1
10.9590056212,10.9590056212,10.0.1.106,4000,car[0],16948,0.0010030524,0,0.00445493,78,77,3,1
11.0650125036,11.0650125036,10.0.1.106,4000,car[0],25173,0.0070099348,0,0.00972114,79,78,3,1
11.1590133084,11.1590133084,10.0.1.106,4000,car[0],24699,0.0010107396,0,0.0088309,80,79,3,1
11.2600075852,11.2600075852,10.0.1.106,4000,car[0],31117,0.0020050164,0,0.00814905,81,80,3,1
11.3620048332,11.3620048332,10.0.1.106,4000,car[0],54506,0.0040022644,0,0.00155113,82,81,3,1
11.4590056076,11.4590056076,10.0.1.106,4000,car[0],15451,0.0010030388,0,0.000726124,83,82,3,1
11.5580085684,11.5580085684,10.0.1.106,4000,car[0],7186,0.0000059996,0,0.0185253,84,83,3,1
11.6610053828,11.6610053828,10.0.1.106,4000,car[0],41810,0.003002814,0,0.00413707,85,84,3,1
11.7600071228,11.7600071228,10.0.1.106,4000,car[0],30602,0.002004554,0,0.0024263,86,85,3,1
11.8590066716,11.8590066716,10.0.1.106,4000,car[0],16718,0.0010041028,0,0.000580048,87,86,3,1
11.9580085012,11.9580085012,10.0.1.106,4000,car[0],7102,0.0000059324,0,0.00135478,88,87,3,1
12.0640058316,12.0640058316,10.0.1.106,4000,car[0],3891,0.0000032628,0,0.00405132,89,88,3,1
12.1600093972,12.1600093972,10.0.1.106,4000,car[0],27399,0.0020068284,0,0.00137083,90,89,3,1
12.2680206052,12.2680206052,10.0.1.106,4000,car[0],60082,0.0040180364,0,0.000107799,91,90,3,1
12.3590058804,12.3590058804,10.0.1.106,4000,car[0],12832,0.0010033116,0,2.13121e-06,92,91,3,1
12.4580076636,12.4580076636,10.0.1.106,4000,car[0],6055,0.0000050948,0,0.00443442,93,92,3,1
12.5660315324,12.5660315324,10.0.1.106,4000,car[0],53934,0.0080289636,0,1.44964e-05,94,93,3,1
12.6680163716,12.6680163716,10.0.1.106,4000,car[0],54979,0.0040138028,0,0.000408954,95,94,3,1
12.764004178,12.764004178,10.0.1.106,4000,car[0],59607,0.0060016092,0,0.0039542,96,95,3,1
12.8580051404,12.8580051404,10.0.1.106,4000,car[0],3027,0.0000025716,0,0.00770689,97,96,3,1
12.9610111652,12.9610111652,10.0.1.106,4000,car[0],38426,0.0030085964,0,0.0044986,98,97,3,1
13.070036794,13.070036794,10.0.1.106,4000,car[0],41019,0.0000342252,0,0.0013608,99,98,3,1
13.1650078812,13.1650078812,10.0.1.106,4000,car[0],65527,0.0070053124,0,0.00188096,100,99,3,1
13.2650078812,13.2650078812,10.0.1.106,4000,car[0],65527,0.0070053124,0,0.00345489,101,100,3,1
13.3590051276,13.3590051276,10.0.1.106,4000,car[0],10411,0.0010025588,0,0.0109336,102,101,3,1
13.4650078812,13.4650078812,10.0.1.106,4000,car[0],65527,0.0070053124,0,0.00167722,103,102,3,1
13.5590068588,13.5590068588,10.0.1.106,4000,car[0],12512,0.00100429,0,0.00146199,104,103,3,1
13.6650073988,13.6650073988,10.0.1.106,4000,car[0],57587,0.00100483,0,0.00327985,105,104,3,1
13.761006658,13.761006658,10.0.1.106,4000,car[0],30021,0.0030040892,0,0.00164828,106,105,3,1
13.8650078812,13.8650078812,10.0.1.106,4000,car[0],65527,0.0070053124,0,0.00029676,107,106,3,1
13.959010622,13.959010622,10.0.1.106,4000,car[0],17027,0.0010080532,0,0.00220618,108,107,3,1
14.0670212596,14.0670212596,10.0.1.106,4000,car[0],57877,0.0090186908,0,0.00381681,109,108,3,1
14.163004178,14.163004178,10.0.1.106,4000,car[0],65527,0.0050016092,0,0.00450058,110,109,3,1
14.2600083012,14.2600083012,10.0.1.106,4000,car[0],32012,0.0020057324,0,0.000282898,111,110,3,1
14.3580117764,14.3580117764,10.0.1.106,4000,car[0],11007,0.0000092076,0,9.92802e-05,112,111,3,1
14.4600116796,14.4600116796,10.0.1.106,4000,car[0],36046,0.0020091108,0,0.00247922,113,112,3,1
14.5590101132,14.5590101132,10.0.1.106,4000,car[0],20831,0.0010075444,0,0.00275389,114,113,3,1
14.6580060164,14.6580060164,10.0.1.106,4000,car[0],4122,0.0000034476,0,0.000562499,115,114,3,1
14.7590050044,14.7590050044,10.0.1.106,4000,car[0],14758,0.0010024356,0,0.00101992,116,115,3,1
14.8600129932,14.8600129932,10.0.1.106,4000,car[0],37625,0.0020104244,0,0.00103457,117,116,3,1
14.9620112036,14.9620112036,10.0.1.106,4000,car[0],60655,0.0040086348,0,0.00127648,118,117,3,1
15.0660107148,15.0660107148,10.0.1.106,4000,car[0],27503,0.002008146,0,1.51206e-05,119,118,3,1
15.1670179788,15.1670179788,10.0.1.106,4000,car[0],46565,0.00901541,0,0.00528748,120,119,3,1
15.2640118284,15.2640118284,10.0.1.106,4000,car[0],11072,0.0000092596,0,0.00421952,121,120,3,1
15.3600033276,15.3600033276,10.0.1.106,4000,car[0],20505,0.0020007588,0,0.00133913,122,121,3,1
15.4720153212,15.4720153212,10.0.1.106,4000,car[0],34489,0.0140127524,0,0.00531804,123,122,3,1
15.5640095676,15.5640095676,10.0.1.106,4000,car[0],64612,0.0060069988,0,0.000168508,124,123,3,1
15.6650189428,15.6650189428,10.0.1.106,4000,car[0],28467,0.007016374,0,0.00172088,125,124,3,1
15.7630093156,15.7630093156,10.0.1.106,4000,car[0],55417,0.0050067468,0,0.00285438,126,125,3,1
15.8670338036,15.8670338036,10.0.1.106,4000,car[0],65527,0.0090312348,0,0.0029188,127,126,3,1
15.9600067372,15.9600067372,10.0.1.106,4000,car[0],24200,0.0020041684,0,0.00260706,128,127,3,1
16.0640120404,16.0640120404,10.0.1.106,4000,car[0],11337,0.0000094716,0,0.00366857,129,128,3,1
16.1630091156,16.1630091156,10.0.1.106,4000,car[0],65527,0.0050065468,0,0.000581579,130,129,3,1
16.2600049156,16.2600049156,10.0.1.106,4000,car[0],25009,0.0020023468,0,0.000395668,131,130,3,1
16.3620062532,16.3620062532,10.0.1.106,4000,car[0],50287,0.0040036844,0,0.00305387,132,131,3,1
16.4620026028,16.4620026028,10.0.1.106,4000,car[0],46843,0.004000034,0,0.000129353,133,132,3,1
16.5630091156,16.5630091156,10.0.1.106,4000,car[0],65527,0.0050065468,0,0.00817121,134,133,3,1
16.6580119196,16.6580119196,10.0.1.106,4000,car[0],11186,0.0000093508,0,0.000932786,135,134,3,1
16.762005266,16.762005266,10.0.1.106,4000,car[0],49064,0.0040026972,0,0.00234062,136,135,3,1
16.8580060332,16.8580060332,10.0.1.106,4000,car[0],4143,0.0000034644,0,0.00324428,137,136,3,1
16.970013074,16.970013074,10.0.1.106,4000,car[0],12566,0.0000105052,0,0.00076843,138,137,3,1
17.0640086604,17.0640086604,10.0.1.106,4000,car[0],7301,0.0000060916,0,0.0025334,139,138,3,1
17.1640066468,17.1640066468,10.0.1.106,4000,car[0],65527,0.006004078,0,0.0067807,140,139,3,1
17.2640019908,17.2640019908,10.0.1.106,4000,car[0],61388,0.005999422,0,0.000674461,141,140,3,1
17.3580093084,17.3580093084,10.0.1.106,4000,car[0],8048,0.0000067396,0,0.00398874,142,141,3,1
17.45900721,17.45900721,10.0.1.106,4000,car[0],14431,0.0010046412,0,0.00147036,143,142,3,1
17.5610066924,17.5610066924,10.0.1.106,4000,car[0],34504,0.0030041236,0,0.00611549,144,143,3,1
17.6590038548,17.6590038548,10.0.1.106,4000,car[0],10363,0.001001286,0,0.00216065,145,144,3,1
17.7630083036,17.7630083036,10.0.1.106,4000,car[0],57175,0.0050057348,0,0.00530399,146,145,3,1
17.862010422,17.862010422,10.0.1.106,4000,car[0],49337,0.0040078532,0,0.00979059,147,146,3,1
17.958008846,17.958008846,10.0.1.106,4000,car[0],7470,0.0000062772,0,0.000809965,148,147,3,1
18.0580011364,18.0580011364,10.0.1.106,4000,car[0],352,0.0000003596,0,0.000867456,149,148,3,1
18.1640091156,18.1640091156,10.0.1.106,4000,car[0],65527,0.0060065468,0,0.00138032,150,149,3,1
18.2590048572,18.2590048572,10.0.1.106,4000,car[0],11616,0.0010022884,0,0.000417596,151,150,3,1
18.3600068124,18.3600068124,10.0.1.106,4000,car[0],24294,0.0020042436,0,0.000303313,152,151,3,1
18.4670338036,18.4670338036,10.0.1.106,4000,car[0],65527,0.0090312348,0,0.00503305,153,152,3,1
18.5590069172,18.5590069172,10.0.1.106,4000,car[0],14065,0.0010043484,0,0.00861272,154,153,3,1
18.6640091156,18.6640091156,10.0.1.106,4000,car[0],65527,0.0060065468,0,0.00134061,155,154,3,1
18.7630045108,18.7630045108,10.0.1.106,4000,car[0],49663,0.005001942,0,0.00657442,156,155,3,1
18.8600042764,18.8600042764,10.0.1.106,4000,car[0],21250,0.0020017076,0,0.00840014,157,156,3,1
18.9580005316,18.9580005316,10.0.1.106,4000,car[0],100,0.000000158,0,0.000882159,158,157,3,1
19.0700119212,19.0700119212,10.0.1.106,4000,car[0],11188,0.0000093524,0,0.00874908,159,158,3,1
19.1580042172,19.1580042172,10.0.1.106,4000,car[0],1936,0.0000016484,0,0.00498386,160,159,3,1
19.2520003732,19.2520003732,10.0.1.106,4000,car[0],34,0.0000001052,0,0.0102876,161,160,3,1
19.3780115844,19.3780115844,10.0.1.106,4000,car[0],65527,0.0200090156,0,0.0127883,162,161,3,1
19.4650053852,19.4650053852,10.0.1.106,4000,car[0],9253,0.0010028164,0,0.00188642,163,162,3,1
19.568035038,19.568035038,10.0.1.106,4000,car[0],65527,0.0100324692,0,0.00881488,164,163,3,1
19.6710396668,19.6710396668,10.0.1.106,4000,car[0],50341,0.013037098,0,0.00151198,165,164,3,1
19.7590044556,19.7590044556,10.0.1.106,4000,car[0],8154,0.0010018868,0,0.000948529,166,165,3,1
19.8590047364,19.8590047364,10.0.1.106,4000,car[0],8505,0.0010021676,0,0.00167586,167,166,3,1
19.9610061996,19.9610061996,10.0.1.106,4000,car[0],23591,0.0030036308,0,0.000868401,168,167,3,1
20.0650122052,20.0650122052,10.0.1.106,4000,car[0],23383,0.0010096364,0,0.000488475,169,168,3,1
20.1590102908,20.1590102908,10.0.1.106,4000,car[0],19573,0.001007722,0,0.000329654,170,169,3,1
20.2620037284,20.2620037284,10.0.1.106,4000,car[0],47312,0.0040011596,0,0.0054204,171,170,3,1
20.3630091156,20.3630091156,10.0.1.106,4000,car[0],65527,0.0050065468,0,0.000328203,172,171,3,1
20.4580029868,20.4580029868,10.0.1.106,4000,car[0],1123,0.0000009764,0,0.00103914,173,172,3,1
20.5630091156,20.5630091156,10.0.1.106,4000,car[0],65527,0.0050065468,0,0.00193979,174,173,3,1
20.6680189908,20.6680189908,10.0.1.106,4000,car[0],65527,0.010016422,0,0.000230269,175,174,3,1
20.7630091156,20.7630091156,10.0.1.106,4000,car[0],65527,0.0050065468,0,0.000698546,176,175,3,1
20.8580045372,20.8580045372,10.0.1.106,4000,car[0],2336,0.0000019684,0,0.00284588,177,176,3,1
20.9580085076,20.9580085076,10.0.1.106,4000,car[0],7110,0.0000059388,0,0.00149926,178,177,3,1
21.0720224604,21.0720224604,10.0.1.106,4000,car[0],47475,0.0080198916,0,0.000279236,179,178,3,1
21.158005214,21.158005214,10.0.1.106,4000,car[0],3119,0.0000026452,0,0.000773842,180,179,3,1
21.2610067092,21.2610067092,10.0.1.106,4000,car[0],40445,0.0030041404,0,0.00236383,181,180,3,1
21.3580064308,21.3580064308,10.0.1.106,4000,car[0],4577,0.000003862,0,0.0121352,182,181,3,1
21.45800123,21.45800123,10.0.1.106,4000,car[0],391,0.0000003908,0,1.15201e-05,183,182,3,1
21.5670276316,21.5670276316,10.0.1.106,4000,car[0],65527,0.0030250628,0,0.00477353,184,183,3,1
21.6580013764,21.6580013764,10.0.1.106,4000,car[0],452,0.0000004396,0,0.00110312,185,184,3,1
21.7580048812,21.7580048812,10.0.1.106,4000,car[0],2766,0.0000023124,0,0.00132874,186,185,3,1
21.8580042988,21.8580042988,10.0.1.106,4000,car[0],2038,0.00000173,0,0.00179778,187,186,3,1
21.9650084276,21.9650084276,10.0.1.106,4000,car[0],18850,0.0070058588,0,0.00269935,188,187,3,1
22.0660042308,22.0660042308,10.0.1.106,4000,car[0],18233,0.002001662,0,0.000290031,189,188,3,1
22.1640274004,22.1640274004,10.0.1.106,4000,car[0],29718,0.0000248316,0,0.0058189,190,189,3,1
22.2620019572,22.2620019572,10.0.1.106,4000,car[0],33254,0.0039993884,0,0.000367733,191,190,3,1
22.3640060316,22.3640060316,10.0.1.106,4000,car[0],52981,0.0060034628,0,0.00194642,192,191,3,1
22.4680301004,22.4680301004,10.0.1.106,4000,car[0],65527,0.0100275316,0,0.00594326,193,192,3,1
22.5700108484,22.5700108484,10.0.1.106,4000,car[0],58750,0.0120082796,0,0.00195671,194,193,3,1
22.6620056924,22.6620056924,10.0.1.106,4000,car[0],36277,0.0040031236,0,0.00247875,195,194,3,1
22.7600035892,22.7600035892,10.0.1.106,4000,car[0],17654,0.0020010204,0,0.000385285,196,195,3,1
22.86400913,22.86400913,10.0.1.106,4000,car[0],56665,0.0060065612,0,0.00474339,197,196,3,1
22.96501035,22.96501035,10.0.1.106,4000,car[0],65527,0.0070077812,0,3.90751e-05,198,197,3,1
23.0650077772,23.0650077772,10.0.1.106,4000,car[0],13597,0.0010052084,0,0.00343902,199,198,3,1
23.1580060828,23.1580060828,10.0.1.106,4000,car[0],4205,0.000003514,0,0.0046094,200,199,3,1
23.2660131604,23.2660131604,10.0.1.106,4000,car[0],28954,0.0080105916,0,0.00184344,201,200,3,1
23.3580056892,23.3580056892,10.0.1.106,4000,car[0],3713,0.0000031204,0,0.0106241,202,201,3,1
23.459004878,23.459004878,10.0.1.106,4000,car[0],10162,0.0010023092,0,0.0030257,203,202,3,1
23.5620080548,23.5620080548,10.0.1.106,4000,car[0],40584,0.004005486,0,0.00937861,204,203,3,1
23.6620037644,23.6620037644,10.0.1.106,4000,car[0],35487,0.0040011956,0,0.00104794,205,204,3,1
23.7660078812,23.7660078812,10.0.1.106,4000,car[0],65527,0.0020053124,0,0.00350952,206,205,3,1
23.8580062628,23.8580062628,10.0.1.106,4000,car[0],4413,0.000003694,0,0.00155373,207,206,3,1
23.9650078812,23.9650078812,10.0.1.106,4000,car[0],65527,0.0070053124,0,0.00135926,208,207,3,1
24.0790091156,24.0790091156,10.0.1.106,4000,car[0],65527,0.0090065468,0,0.0140375,209,208,3,1
24.1590028308,24.1590028308,10.0.1.106,4000,car[0],9938,0.001000262,0,0.00253063,210,209,3,1
24.260008138,24.260008138,10.0.1.106,4000,car[0],25888,0.0020055692,0,0.00450172,211,210,3,1
24.3640091156,24.3640091156,10.0.1.106,4000,car[0],65527,0.0060065468,0,0.0154975,212,211,3,1
24.4670229916,24.4670229916,10.0.1.106,4000,car[0],52579,0.0090204228,0,0.000441028,213,212,3,1
24.5580040204,24.5580040204,10.0.1.106,4000,car[0],1690,0.0000014516,0,0.00840831,214,213,3,1
24.6580085484,24.6580085484,10.0.1.106,4000,car[0],7161,0.0000059796,0,0.00341739,215,214,3,1
24.76301041,24.76301041,10.0.1.106,4000,car[0],58202,0.0050078412,0,0.00907232,216,215,3,1
24.860006942,24.860006942,10.0.1.106,4000,car[0],24456,0.0020043732,0,0.00101311,217,216,3,1
24.9620077612,24.9620077612,10.0.1.106,4000,car[0],44657,0.0040051924,0,0.00354862,218,217,3,1
25.0760071652,25.0760071652,10.0.1.106,4000,car[0],45455,0.0120045964,0,0.00199216,219,218,3,1
25.1670078812,25.1670078812,10.0.1.106,4000,car[0],65527,0.0090053124,0,0.00675211,220,219,3,1
25.2710151388,25.2710151388,10.0.1.106,4000,car[0],60901,0.01301257,0,0.000763791,221,220,3,1
25.3580014532,25.3580014532,10.0.1.106,4000,car[0],484,0.0000004652,0,0.00317058,222,221,3,1
25.463004158,25.463004158,10.0.1.106,4000,car[0],34422,0.0050015892,0,0.000167414,223,222,3,1
25.5580028644,25.5580028644,10.0.1.106,4000,car[0],1072,0.0000009356,0,0.0103157,224,223,3,1
25.6840140532,25.6840140532,10.0.1.106,4000,car[0],65527,0.0260114844,0,0.00048813,225,224,3,1
25.7700232852,25.7700232852,10.0.1.106,4000,car[0],63306,0.0120207164,0,0.0108825,226,225,3,1
25.8580064804,25.8580064804,10.0.1.106,4000,car[0],4639,0.0000039116,0,0.00700467,227,226,3,1
25.9670078812,25.9670078812,10.0.1.106,4000,car[0],65527,0.0090053124,0,0.000593303,228,227,3,1
26.073006214,26.073006214,10.0.1.106,4000,car[0],33969,0.0090036452,0,0.00227476,229,228,3,1
26.1580083412,26.1580083412,10.0.1.106,4000,car[0],6902,0.0000057724,0,0.0124852,230,229,3,1
26.2580013404,26.2580013404,10.0.1.106,4000,car[0],437,0.0000004276,0,0.000545268,231,230,3,1
26.371039254,26.371039254,10.0.1.106,4000,car[0],52848,0.0130366852,0,0.00474154,232,231,3,1
26.4580050588,26.4580050588,10.0.1.106,4000,car[0],2952,0.00000249,0,4.2281e-05,233,232,3,1
26.562010394,26.562010394,10.0.1.106,4000,car[0],47822,0.0040078252,0,0.00342973,234,233,3,1
26.6590111196,26.6590111196,10.0.1.106,4000,car[0],19129,0.0010085508,0,0.00864962,235,234,3,1
26.7640091156,26.7640091156,10.0.1.106,4000,car[0],65527,0.0060065468,0,0.000338316,236,235,3,1
26.8600081172,26.8600081172,10.0.1.106,4000,car[0],25862,0.0020055484,0,0.000892994,237,236,3,1
26.96604121,26.96604121,10.0.1.106,4000,car[0],65527,0.0080386412,0,0.00595407,238,237,3,1
27.08601035,27.08601035,10.0.1.106,4000,car[0],65527,0.0160077812,0,0.00879419,239,238,3,1
27.1580084924,27.1580084924,10.0.1.106,4000,car[0],7091,0.0000059236,0,0.00817647,240,239,3,1
27.2590063836,27.2590063836,10.0.1.106,4000,car[0],11918,0.0010038148,0,0.000697353,241,240,3,1
27.3650241468,27.3650241468,10.0.1.106,4000,car[0],33240,0.007021578,0,0.00093724,242,241,3,1
27.4620074692,27.4620074692,10.0.1.106,4000,car[0],35475,0.0040049004,0,0.00273694,243,242,3,1
27.559008406,27.559008406,10.0.1.106,4000,car[0],14383,0.0010058372,0,0.00155634,244,243,3,1
27.6670078812,27.6670078812,10.0.1.106,4000,car[0],65527,0.0090053124,0,0.000101935,245,244,3,1
27.768008846,27.768008846,10.0.1.106,4000,car[0],37070,0.0100062772,0,0.00353043,246,245,3,1
27.8720078812,27.8720078812,10.0.1.106,4000,car[0],65527,0.0140053124,0,0.00860647,247,246,3,1
27.961008302,27.961008302,10.0.1.106,4000,car[0],29053,0.0030057332,0,0.00326718,248,247,3,1
28.0790066468,28.0790066468,10.0.1.106,4000,car[0],65527,0.009004078,0,0.0121302,249,248,3,1
28.1620063172,28.1620063172,10.0.1.106,4000,car[0],35515,0.0040037484,0,0.00234833,250,249,3,1
28.2710112588,28.2710112588,10.0.1.106,4000,car[0],65120,0.01300869,0,0.00545521,251,250,3,1
28.3590076932,28.3590076932,10.0.1.106,4000,car[0],13492,0.0010051244,0,0.00196227,252,251,3,1
28.4660054124,28.4660054124,10.0.1.106,4000,car[0],65527,0.0080028436,0,0.0010225,253,252,3,1
