timestamp,arrivalTime,idFrame,uplink_delay,car,*Queue,runNumber,sizeOfQueue
6.4700172724,6.4700172724,33,0.0000147036,car[0],(omnetpp::cQueue) empty,3,0
6.5590091644,6.5590091644,34,0.0010065956,car[0],(omnetpp::cQueue) empty,3,0
6.66401035,6.66401035,35,0.0060077812,car[0],(omnetpp::cQueue) empty,3,0
6.7590055796,6.7590055796,36,0.0010030108,car[0],(omnetpp::cQueue) empty,3,0
6.8580105428,6.8580105428,37,0.000007974,car[0],(omnetpp::cQueue) empty,3,0
6.9630052716,6.9630052716,38,0.0050027028,car[0],(omnetpp::cQueue) empty,3,0
7.0680128188,7.0680128188,39,0.01001025,car[0],(omnetpp::cQueue) empty,3,0
7.1580008316,7.1580008316,40,0.000000258,car[0],(omnetpp::cQueue) empty,3,0
7.2620128188,7.2620128188,41,0.00401025,car[0],(omnetpp::cQueue) empty,3,0
7.3580066692,7.3580066692,42,0.0000041004,car[0],(omnetpp::cQueue) empty,3,0
7.4600053476,7.4600053476,43,0.0020027788,car[0],(omnetpp::cQueue) empty,3,0
7.5620128188,7.5620128188,44,0.00401025,car[0],(omnetpp::cQueue) empty,3,0
7.6590039588,7.6590039588,45,0.00100139,car[0],(omnetpp::cQueue) empty,3,0
7.7580120028,7.7580120028,46,0.000009434,car[0],(omnetpp::cQueue) empty,3,0
7.8590060084,7.8590060084,47,0.0010034396,car[0],(omnetpp::cQueue) empty,3,0
7.9620119676,7.9620119676,48,0.0040093988,car[0],(omnetpp::cQueue) empty,3,0
8.0660148676,8.0660148676,49,0.0080122988,car[0],(omnetpp::cQueue) empty,3,0
8.1620016236,8.1620016236,50,0.0039990548,car[0],(omnetpp::cQueue) empty,3,0
8.2600029292,8.2600029292,51,0.0020003604,car[0],(omnetpp::cQueue) empty,3,0
8.3610057668,8.3610057668,52,0.003003198,car[0],(omnetpp::cQueue) empty,3,0
8.4580107972,8.4580107972,53,0.0000082284,car[0],(omnetpp::cQueue) empty,3,0
8.5650461476,8.5650461476,54,0.0070435788,car[0],(omnetpp::cQueue) empty,3,0
8.6580040284,8.6580040284,55,0.0000014596,car[0],(omnetpp::cQueue) empty,3,0
8.7590082924,8.7590082924,56,0.0010057236,car[0],(omnetpp::cQueue) empty,3,0
8.858009826,8.858009826,57,0.0000072572,car[0],(omnetpp::cQueue) empty,3,0
8.9680128188,8.9680128188,58,0.01001025,car[0],(omnetpp::cQueue) empty,3,0
9.0710262748,9.0710262748,59,0.001023706,car[0],(omnetpp::cQueue) empty,3,0
9.1630040492,9.1630040492,60,0.0050014804,car[0],(omnetpp::cQueue) empty,3,0
9.2610096116,9.2610096116,61,0.0030070428,car[0],(omnetpp::cQueue) empty,3,0
9.3590065252,9.3590065252,62,0.0010039564,car[0],(omnetpp::cQueue) empty,3,0
9.461005858,9.461005858,63,0.0030032892,car[0],(omnetpp::cQueue) empty,3,0
9.5640078812,9.5640078812,64,0.0060053124,car[0],(omnetpp::cQueue) empty,3,0
9.6600112596,9.6600112596,65,0.0020086908,car[0],(omnetpp::cQueue) empty,3,0
9.7580005412,9.7580005412,66,0.0000001612,car[0],(omnetpp::cQueue) empty,3,0
9.85800765,9.85800765,67,0.0000050812,car[0],(omnetpp::cQueue) empty,3,0
9.9640040212,9.9640040212,68,0.0060014524,car[0],(omnetpp::cQueue) empty,3,0
10.0610059548,10.0610059548,69,0.003003386,car[0],(omnetpp::cQueue) empty,3,0
10.16100509,10.16100509,70,0.0030025212,car[0],(omnetpp::cQueue) empty,3,0
10.2590107108,10.2590107108,71,0.001008142,car[0],(omnetpp::cQueue) empty,3,0
10.3590084604,10.3590084604,72,0.0010058916,car[0],(omnetpp::cQueue) empty,3,0
10.4620115844,10.4620115844,73,0.0040090156,car[0],(omnetpp::cQueue) empty,3,0
10.5590046532,10.5590046532,74,0.0010020844,car[0],(omnetpp::cQueue) empty,3,0
10.6620115844,10.6620115844,75,0.0040090156,car[0],(omnetpp::cQueue) empty,3,0
10.7620115844,10.7620115844,76,0.0040090156,car[0],(omnetpp::cQueue) empty,3,0
10.8600045892,10.8600045892,77,0.0020020204,car[0],(omnetpp::cQueue) empty,3,0
10.9590056212,10.9590056212,78,0.0010030524,car[0],(omnetpp::cQueue) empty,3,0
11.0650125036,11.0650125036,79,0.0070099348,car[0],(omnetpp::cQueue) empty,3,0
11.1590133084,11.1590133084,80,0.0010107396,car[0],(omnetpp::cQueue) empty,3,0
11.2600075852,11.2600075852,81,0.0020050164,car[0],(omnetpp::cQueue) empty,3,0
11.3620048332,11.3620048332,82,0.0040022644,car[0],(omnetpp::cQueue) empty,3,0
11.4590056076,11.4590056076,83,0.0010030388,car[0],(omnetpp::cQueue) empty,3,0
11.5580085684,11.5580085684,84,0.0000059996,car[0],(omnetpp::cQueue) empty,3,0
11.6610053828,11.6610053828,85,0.003002814,car[0],(omnetpp::cQueue) empty,3,0
11.7600071228,11.7600071228,86,0.002004554,car[0],(omnetpp::cQueue) empty,3,0
11.8590066716,11.8590066716,87,0.0010041028,car[0],(omnetpp::cQueue) empty,3,0
11.9580085012,11.9580085012,88,0.0000059324,car[0],(omnetpp::cQueue) empty,3,0
12.0640058316,12.0640058316,89,0.0000032628,car[0],(omnetpp::cQueue) empty,3,0
12.1600093972,12.1600093972,90,0.0020068284,car[0],(omnetpp::cQueue) empty,3,0
12.2680206052,12.2680206052,91,0.0040180364,car[0],(omnetpp::cQueue) empty,3,0
12.3590058804,12.3590058804,92,0.0010033116,car[0],(omnetpp::cQueue) empty,3,0
12.4580076636,12.4580076636,93,0.0000050948,car[0],(omnetpp::cQueue) empty,3,0
12.5660315324,12.5660315324,94,0.0080289636,car[0],(omnetpp::cQueue) empty,3,0
12.6680163716,12.6680163716,95,0.0040138028,car[0],(omnetpp::cQueue) empty,3,0
12.764004178,12.764004178,96,0.0060016092,car[0],(omnetpp::cQueue) empty,3,0
12.8580051404,12.8580051404,97,0.0000025716,car[0],(omnetpp::cQueue) empty,3,0
12.9610111652,12.9610111652,98,0.0030085964,car[0],(omnetpp::cQueue) empty,3,0
13.070036794,13.070036794,99,0.0000342252,car[0],(omnetpp::cQueue) empty,3,0
13.1650078812,13.1650078812,100,0.0070053124,car[0],(omnetpp::cQueue) empty,3,0
13.2650078812,13.2650078812,101,0.0070053124,car[0],(omnetpp::cQueue) empty,3,0
13.3590051276,13.3590051276,102,0.0010025588,car[0],(omnetpp::cQueue) empty,3,0
13.4650078812,13.4650078812,103,0.0070053124,car[0],(omnetpp::cQueue) empty,3,0
13.5590068588,13.5590068588,104,0.00100429,car[0],(omnetpp::cQueue) empty,3,0
13.6650073988,13.6650073988,105,0.00100483,car[0],(omnetpp::cQueue) empty,3,0
13.761006658,13.761006658,106,0.0030040892,car[0],(omnetpp::cQueue) empty,3,0
13.8650078812,13.8650078812,107,0.0070053124,car[0],(omnetpp::cQueue) empty,3,0
13.959010622,13.959010622,108,0.0010080532,car[0],(omnetpp::cQueue) empty,3,0
14.0670212596,14.0670212596,109,0.0090186908,car[0],(omnetpp::cQueue) empty,3,0
14.163004178,14.163004178,110,0.0050016092,car[0],(omnetpp::cQueue) empty,3,0
14.2600083012,14.2600083012,111,0.0020057324,car[0],(omnetpp::cQueue) empty,3,0
14.3580117764,14.3580117764,112,0.0000092076,car[0],(omnetpp::cQueue) empty,3,0
14.4600116796,14.4600116796,113,0.0020091108,car[0],(omnetpp::cQueue) empty,3,0
14.5590101132,14.5590101132,114,0.0010075444,car[0],(omnetpp::cQueue) empty,3,0
14.6580060164,14.6580060164,115,0.0000034476,car[0],(omnetpp::cQueue) empty,3,0
14.7590050044,14.7590050044,116,0.0010024356,car[0],(omnetpp::cQueue) empty,3,0
14.8600129932,14.8600129932,117,0.0020104244,car[0],(omnetpp::cQueue) empty,3,0
14.9620112036,14.9620112036,118,0.0040086348,car[0],(omnetpp::cQueue) empty,3,0
15.0660107148,15.0660107148,119,0.002008146,car[0],(omnetpp::cQueue) empty,3,0
15.1670179788,15.1670179788,120,0.00901541,car[0],(omnetpp::cQueue) empty,3,0
15.2640118284,15.2640118284,121,0.0000092596,car[0],(omnetpp::cQueue) empty,3,0
15.3600033276,15.3600033276,122,0.0020007588,car[0],(omnetpp::cQueue) empty,3,0
15.4720153212,15.4720153212,123,0.0140127524,car[0],(omnetpp::cQueue) empty,3,0
15.5640095676,15.5640095676,124,0.0060069988,car[0],(omnetpp::cQueue) empty,3,0
15.6650189428,15.6650189428,125,0.007016374,car[0],(omnetpp::cQueue) empty,3,0
15.7630093156,15.7630093156,126,0.0050067468,car[0],(omnetpp::cQueue) empty,3,0
15.8670338036,15.8670338036,127,0.0090312348,car[0],(omnetpp::cQueue) empty,3,0
15.9600067372,15.9600067372,128,0.0020041684,car[0],(omnetpp::cQueue) empty,3,0
16.0640120404,16.0640120404,129,0.0000094716,car[0],(omnetpp::cQueue) empty,3,0
16.1630091156,16.1630091156,130,0.0050065468,car[0],(omnetpp::cQueue) empty,3,0
16.2600049156,16.2600049156,131,0.0020023468,car[0],(omnetpp::cQueue) empty,3,0
16.3620062532,16.3620062532,132,0.0040036844,car[0],(omnetpp::cQueue) empty,3,0
16.4620026028,16.4620026028,133,0.004000034,car[0],(omnetpp::cQueue) empty,3,0
16.5630091156,16.5630091156,134,0.0050065468,car[0],(omnetpp::cQueue) empty,3,0
16.6580119196,16.6580119196,135,0.0000093508,car[0],(omnetpp::cQueue) empty,3,0
16.762005266,16.762005266,136,0.0040026972,car[0],(omnetpp::cQueue) empty,3,0
16.8580060332,16.8580060332,137,0.0000034644,car[0],(omnetpp::cQueue) empty,3,0
16.970013074,16.970013074,138,0.0000105052,car[0],(omnetpp::cQueue) empty,3,0
17.0640086604,17.0640086604,139,0.0000060916,car[0],(omnetpp::cQueue) empty,3,0
17.1640066468,17.1640066468,140,0.006004078,car[0],(omnetpp::cQueue) empty,3,0
17.2640019908,17.2640019908,141,0.005999422,car[0],(omnetpp::cQueue) empty,3,0
17.3580093084,17.3580093084,142,0.0000067396,car[0],(omnetpp::cQueue) empty,3,0
17.45900721,17.45900721,143,0.0010046412,car[0],(omnetpp::cQueue) empty,3,0
17.5610066924,17.5610066924,144,0.0030041236,car[0],(omnetpp::cQueue) empty,3,0
17.6590038548,17.6590038548,145,0.001001286,car[0],(omnetpp::cQueue) empty,3,0
17.7630083036,17.7630083036,146,0.0050057348,car[0],(omnetpp::cQueue) empty,3,0
17.862010422,17.862010422,147,0.0040078532,car[0],(omnetpp::cQueue) empty,3,0
17.958008846,17.958008846,148,0.0000062772,car[0],(omnetpp::cQueue) empty,3,0
18.0580011364,18.0580011364,149,0.0000003596,car[0],(omnetpp::cQueue) empty,3,0
18.1640091156,18.1640091156,150,0.0060065468,car[0],(omnetpp::cQueue) empty,3,0
18.2590048572,18.2590048572,151,0.0010022884,car[0],(omnetpp::cQueue) empty,3,0
18.3600068124,18.3600068124,152,0.0020042436,car[0],(omnetpp::cQueue) empty,3,0
18.4670338036,18.4670338036,153,0.0090312348,car[0],(omnetpp::cQueue) empty,3,0
18.5590069172,18.5590069172,154,0.0010043484,car[0],(omnetpp::cQueue) empty,3,0
18.6640091156,18.6640091156,155,0.0060065468,car[0],(omnetpp::cQueue) empty,3,0
18.7630045108,18.7630045108,156,0.005001942,car[0],(omnetpp::cQueue) empty,3,0
18.8600042764,18.8600042764,157,0.0020017076,car[0],(omnetpp::cQueue) empty,3,0
18.9580005316,18.9580005316,158,0.000000158,car[0],(omnetpp::cQueue) empty,3,0
19.0700119212,19.0700119212,159,0.0000093524,car[0],(omnetpp::cQueue) empty,3,0
19.1580042172,19.1580042172,160,0.0000016484,car[0],(omnetpp::cQueue) empty,3,0
19.2520003732,19.2520003732,161,0.0000001052,car[0],(omnetpp::cQueue) empty,3,0
19.3780115844,19.3780115844,162,0.0200090156,car[0],(omnetpp::cQueue) empty,3,0
19.4650053852,19.4650053852,163,0.0010028164,car[0],(omnetpp::cQueue) empty,3,0
19.568035038,19.568035038,164,0.0100324692,car[0],(omnetpp::cQueue) empty,3,0
19.6710396668,19.6710396668,165,0.013037098,car[0],(omnetpp::cQueue) empty,3,0
19.7590044556,19.7590044556,166,0.0010018868,car[0],(omnetpp::cQueue) empty,3,0
19.8590047364,19.8590047364,167,0.0010021676,car[0],(omnetpp::cQueue) empty,3,0
19.9610061996,19.9610061996,168,0.0030036308,car[0],(omnetpp::cQueue) empty,3,0
20.0650122052,20.0650122052,169,0.0010096364,car[0],(omnetpp::cQueue) empty,3,0
20.1590102908,20.1590102908,170,0.001007722,car[0],(omnetpp::cQueue) empty,3,0
20.2620037284,20.2620037284,171,0.0040011596,car[0],(omnetpp::cQueue) empty,3,0
20.3630091156,20.3630091156,172,0.0050065468,car[0],(omnetpp::cQueue) empty,3,0
20.4580029868,20.4580029868,173,0.0000009764,car[0],(omnetpp::cQueue) empty,3,0
20.5630091156,20.5630091156,174,0.0050065468,car[0],(omnetpp::cQueue) empty,3,0
20.6680189908,20.6680189908,175,0.010016422,car[0],(omnetpp::cQueue) empty,3,0
20.7630091156,20.7630091156,176,0.0050065468,car[0],(omnetpp::cQueue) empty,3,0
20.8580045372,20.8580045372,177,0.0000019684,car[0],(omnetpp::cQueue) empty,3,0
20.9580085076,20.9580085076,178,0.0000059388,car[0],(omnetpp::cQueue) empty,3,0
21.0720224604,21.0720224604,179,0.0080198916,car[0],(omnetpp::cQueue) empty,3,0
21.158005214,21.158005214,180,0.0000026452,car[0],(omnetpp::cQueue) empty,3,0
21.2610067092,21.2610067092,181,0.0030041404,car[0],(omnetpp::cQueue) empty,3,0
21.3580064308,21.3580064308,182,0.000003862,car[0],(omnetpp::cQueue) empty,3,0
21.45800123,21.45800123,183,0.0000003908,car[0],(omnetpp::cQueue) empty,3,0
21.5670276316,21.5670276316,184,0.0030250628,car[0],(omnetpp::cQueue) empty,3,0
21.6580013764,21.6580013764,185,0.0000004396,car[0],(omnetpp::cQueue) empty,3,0
21.7580048812,21.7580048812,186,0.0000023124,car[0],(omnetpp::cQueue) empty,3,0
21.8580042988,21.8580042988,187,0.00000173,car[0],(omnetpp::cQueue) empty,3,0
21.9650084276,21.9650084276,188,0.0070058588,car[0],(omnetpp::cQueue) empty,3,0
22.0660042308,22.0660042308,189,0.002001662,car[0],(omnetpp::cQueue) empty,3,0
22.1640274004,22.1640274004,190,0.0000248316,car[0],(omnetpp::cQueue) empty,3,0
22.2620019572,22.2620019572,191,0.0039993884,car[0],(omnetpp::cQueue) empty,3,0
22.3640060316,22.3640060316,192,0.0060034628,car[0],(omnetpp::cQueue) empty,3,0
22.4680301004,22.4680301004,193,0.0100275316,car[0],(omnetpp::cQueue) empty,3,0
22.5700108484,22.5700108484,194,0.0120082796,car[0],(omnetpp::cQueue) empty,3,0
22.6620056924,22.6620056924,195,0.0040031236,car[0],(omnetpp::cQueue) empty,3,0
22.7600035892,22.7600035892,196,0.0020010204,car[0],(omnetpp::cQueue) empty,3,0
22.86400913,22.86400913,197,0.0060065612,car[0],(omnetpp::cQueue) empty,3,0
22.96501035,22.96501035,198,0.0070077812,car[0],(omnetpp::cQueue) empty,3,0
23.0650077772,23.0650077772,199,0.0010052084,car[0],(omnetpp::cQueue) empty,3,0
23.1580060828,23.1580060828,200,0.000003514,car[0],(omnetpp::cQueue) empty,3,0
23.2660131604,23.2660131604,201,0.0080105916,car[0],(omnetpp::cQueue) empty,3,0
23.3580056892,23.3580056892,202,0.0000031204,car[0],(omnetpp::cQueue) empty,3,0
23.459004878,23.459004878,203,0.0010023092,car[0],(omnetpp::cQueue) empty,3,0
23.5620080548,23.5620080548,204,0.004005486,car[0],(omnetpp::cQueue) empty,3,0
23.6620037644,23.6620037644,205,0.0040011956,car[0],(omnetpp::cQueue) empty,3,0
23.7660078812,23.7660078812,206,0.0020053124,car[0],(omnetpp::cQueue) empty,3,0
23.8580062628,23.8580062628,207,0.000003694,car[0],(omnetpp::cQueue) empty,3,0
23.9650078812,23.9650078812,208,0.0070053124,car[0],(omnetpp::cQueue) empty,3,0
24.0790091156,24.0790091156,209,0.0090065468,car[0],(omnetpp::cQueue) empty,3,0
24.1590028308,24.1590028308,210,0.001000262,car[0],(omnetpp::cQueue) empty,3,0
24.260008138,24.260008138,211,0.0020055692,car[0],(omnetpp::cQueue) empty,3,0
24.3640091156,24.3640091156,212,0.0060065468,car[0],(omnetpp::cQueue) empty,3,0
24.4670229916,24.4670229916,213,0.0090204228,car[0],(omnetpp::cQueue) empty,3,0
24.5580040204,24.5580040204,214,0.0000014516,car[0],(omnetpp::cQueue) empty,3,0
24.6580085484,24.6580085484,215,0.0000059796,car[0],(omnetpp::cQueue) empty,3,0
24.76301041,24.76301041,216,0.0050078412,car[0],(omnetpp::cQueue) empty,3,0
24.860006942,24.860006942,217,0.0020043732,car[0],(omnetpp::cQueue) empty,3,0
24.9620077612,24.9620077612,218,0.0040051924,car[0],(omnetpp::cQueue) empty,3,0
25.0760071652,25.0760071652,219,0.0120045964,car[0],(omnetpp::cQueue) empty,3,0
25.1670078812,25.1670078812,220,0.0090053124,car[0],(omnetpp::cQueue) empty,3,0
25.2710151388,25.2710151388,221,0.01301257,car[0],(omnetpp::cQueue) empty,3,0
25.3580014532,25.3580014532,222,0.0000004652,car[0],(omnetpp::cQueue) empty,3,0
25.463004158,25.463004158,223,0.0050015892,car[0],(omnetpp::cQueue) empty,3,0
25.5580028644,25.5580028644,224,0.0000009356,car[0],(omnetpp::cQueue) empty,3,0
25.6840140532,25.6840140532,225,0.0260114844,car[0],(omnetpp::cQueue) empty,3,0
25.7700232852,25.7700232852,226,0.0120207164,car[0],(omnetpp::cQueue) empty,3,0
25.8580064804,25.8580064804,227,0.0000039116,car[0],(omnetpp::cQueue) empty,3,0
25.9670078812,25.9670078812,228,0.0090053124,car[0],(omnetpp::cQueue) empty,3,0
26.073006214,26.073006214,229,0.0090036452,car[0],(omnetpp::cQueue) empty,3,0
26.1580083412,26.1580083412,230,0.0000057724,car[0],(omnetpp::cQueue) empty,3,0
26.2580013404,26.2580013404,231,0.0000004276,car[0],(omnetpp::cQueue) empty,3,0
26.371039254,26.371039254,232,0.0130366852,car[0],(omnetpp::cQueue) empty,3,0
26.4580050588,26.4580050588,233,0.00000249,car[0],(omnetpp::cQueue) empty,3,0
26.562010394,26.562010394,234,0.0040078252,car[0],(omnetpp::cQueue) empty,3,0
26.6590111196,26.6590111196,235,0.0010085508,car[0],(omnetpp::cQueue) empty,3,0
26.7640091156,26.7640091156,236,0.0060065468,car[0],(omnetpp::cQueue) empty,3,0
26.8600081172,26.8600081172,237,0.0020055484,car[0],(omnetpp::cQueue) empty,3,0
26.96604121,26.96604121,238,0.0080386412,car[0],(omnetpp::cQueue) empty,3,0
27.08601035,27.08601035,239,0.0160077812,car[0],(omnetpp::cQueue) empty,3,0
27.1580084924,27.1580084924,240,0.0000059236,car[0],(omnetpp::cQueue) empty,3,0
27.2590063836,27.2590063836,241,0.0010038148,car[0],(omnetpp::cQueue) empty,3,0
27.3650241468,27.3650241468,242,0.007021578,car[0],(omnetpp::cQueue) empty,3,0
27.4620074692,27.4620074692,243,0.0040049004,car[0],(omnetpp::cQueue) empty,3,0
27.559008406,27.559008406,244,0.0010058372,car[0],(omnetpp::cQueue) empty,3,0
27.6670078812,27.6670078812,245,0.0090053124,car[0],(omnetpp::cQueue) empty,3,0
27.768008846,27.768008846,246,0.0100062772,car[0],(omnetpp::cQueue) empty,3,0
27.8720078812,27.8720078812,247,0.0140053124,car[0],(omnetpp::cQueue) empty,3,0
27.961008302,27.961008302,248,0.0030057332,car[0],(omnetpp::cQueue) empty,3,0
28.0790066468,28.0790066468,249,0.009004078,car[0],(omnetpp::cQueue) empty,3,0
28.1620063172,28.1620063172,250,0.0040037484,car[0],(omnetpp::cQueue) empty,3,0
28.2710112588,28.2710112588,251,0.01300869,car[0],(omnetpp::cQueue) empty,3,0
28.3590076932,28.3590076932,252,0.0010051244,car[0],(omnetpp::cQueue) empty,3,0
28.4660054124,28.4660054124,253,0.0080028436,car[0],(omnetpp::cQueue) empty,3,0
28.5580077468,28.5580077468,254,0.000005178,car[0],(omnetpp::cQueue) empty,3,0
28.6670054124,28.6670054124,255,0.0030028436,car[0],(omnetpp::cQueue) empty,3,0
28.7610004764,28.7610004764,256,0.0029979076,car[0],(omnetpp::cQueue) empty,3,0
28.8730375068,28.8730375068,257,0.003034938,car[0],(omnetpp::cQueue) empty,3,0
28.9580030804,28.9580030804,258,0.0000010076,car[0],(omnetpp::cQueue) empty,3,0
29.0640042036,29.0640042036,259,0.0000016348,car[0],(omnetpp::cQueue) empty,3,0
29.1580040604,29.1580040604,260,0.0000014916,car[0],(omnetpp::cQueue) empty,3,0
29.269022694,29.269022694,261,0.0110201252,car[0],(omnetpp::cQueue) empty,3,0
29.3640067964,29.3640067964,262,0.0060042276,car[0],(omnetpp::cQueue) empty,3,0
29.4600088044,29.4600088044,263,0.0020062356,car[0],(omnetpp::cQueue) empty,3,0
29.5640168772,29.5640168772,264,0.0000143084,car[0],(omnetpp::cQueue) empty,3,0
29.6580057884,29.6580057884,265,0.0000032196,car[0],(omnetpp::cQueue) empty,3,0
29.7730330492,29.7730330492,266,0.0150304804,car[0],(omnetpp::cQueue) empty,3,0
29.8650078812,29.8650078812,267,0.0070053124,car[0],(omnetpp::cQueue) empty,3,0
29.969022694,29.969022694,268,0.0110201252,car[0],(omnetpp::cQueue) empty,3,0
30.0760066468,30.0760066468,269,0.012004078,car[0],(omnetpp::cQueue) empty,3,0
30.162003054,30.162003054,270,0.0040004852,car[0],(omnetpp::cQueue) empty,3,0
30.2580106748,30.2580106748,271,0.000008106,car[0],(omnetpp::cQueue) empty,3,0
30.359004702,30.359004702,272,0.0010021332,car[0],(omnetpp::cQueue) empty,3,0
30.458003894,30.458003894,273,0.0000013252,car[0],(omnetpp::cQueue) empty,3,0
30.5640078812,30.5640078812,274,0.0060053124,car[0],(omnetpp::cQueue) empty,3,0
30.6600059892,30.6600059892,275,0.0020034204,car[0],(omnetpp::cQueue) empty,3,0
30.7630109756,30.7630109756,276,0.0050084068,car[0],(omnetpp::cQueue) empty,3,0
30.8600117292,30.8600117292,277,0.0020091604,car[0],(omnetpp::cQueue) empty,3,0
30.959007846,30.959007846,278,0.0010052772,car[0],(omnetpp::cQueue) empty,3,0
31.0750115844,31.0750115844,279,0.0110090156,car[0],(omnetpp::cQueue) empty,3,0
31.1590061844,31.1590061844,280,0.0010036156,car[0],(omnetpp::cQueue) empty,3,0
31.258008994,31.258008994,281,0.0000064252,car[0],(omnetpp::cQueue) empty,3,0
31.360006522,31.360006522,282,0.0020039532,car[0],(omnetpp::cQueue) empty,3,0
31.46604121,31.46604121,283,0.0080386412,car[0],(omnetpp::cQueue) empty,3,0
31.5680114596,31.5680114596,284,0.0100088908,car[0],(omnetpp::cQueue) empty,3,0
31.658004358,31.658004358,285,0.0000017892,car[0],(omnetpp::cQueue) empty,3,0
31.7580077836,31.7580077836,286,0.0000052148,car[0],(omnetpp::cQueue) empty,3,0
31.8590049972,31.8590049972,287,0.0010024284,car[0],(omnetpp::cQueue) empty,3,0
31.9520004332,31.9520004332,288,0.0000001252,car[0],(omnetpp::cQueue) empty,3,0
32.0640118868,32.0640118868,289,0.000009318,car[0],(omnetpp::cQueue) empty,3,0
32.1580075996,32.1580075996,290,0.0000050308,car[0],(omnetpp::cQueue) empty,3,0
32.2610069972,32.2610069972,291,0.0030044284,car[0],(omnetpp::cQueue) empty,3,0
32.3600117732,32.3600117732,292,0.0020092044,car[0],(omnetpp::cQueue) empty,3,0
32.4610111556,32.4610111556,293,0.0030085868,car[0],(omnetpp::cQueue) empty,3,0
32.5600085876,32.5600085876,294,0.0020060188,car[0],(omnetpp::cQueue) empty,3,0
32.659006574,32.659006574,295,0.0010040052,car[0],(omnetpp::cQueue) empty,3,0
32.7600092108,32.7600092108,296,0.002006642,car[0],(omnetpp::cQueue) empty,3,0
32.8610098652,32.8610098652,297,0.0030072964,car[0],(omnetpp::cQueue) empty,3,0
32.9670301004,32.9670301004,298,0.0090275316,car[0],(omnetpp::cQueue) empty,3,0
33.0640310468,33.0640310468,299,0.000028478,car[0],(omnetpp::cQueue) empty,3,0
33.1630038828,33.1630038828,300,0.005001314,car[0],(omnetpp::cQueue) empty,3,0
33.2580068348,33.2580068348,301,0.000004266,car[0],(omnetpp::cQueue) empty,3,0
33.363004178,33.363004178,302,0.0050016092,car[0],(omnetpp::cQueue) empty,3,0
33.4610072164,33.4610072164,303,0.0030046476,car[0],(omnetpp::cQueue) empty,3,0
33.5580078884,33.5580078884,304,0.0000053196,car[0],(omnetpp::cQueue) empty,3,0
33.6600073532,33.6600073532,305,0.0020047844,car[0],(omnetpp::cQueue) empty,3,0
