timestamp,idFrame,downlink_delay(s),deviceSimbolicAppAddress_,speed,roadID,AppName,ueAppPort,nbRcvMsg, from,nb_neighbor,currentPosition,runNumber,myposition
3.266,1,0.004902341341,car[0],8.27755,-4039896#7,teleoperated_driving,4000,-1659470880,pong,0,mobility->position,3,(538, 782, 0) m
3.367,2,0.004673059044,car[0],8.27755,-4039896#7,teleoperated_driving,4000,-1659470879,pong,0,mobility->position,3,(538, 782, 0) m
3.468,3,0.004679538014,car[0],8.27755,-4039896#7,teleoperated_driving,4000,-1659470878,pong,0,mobility->position,3,(538, 782, 0) m
3.564,4,0.004559651119,car[0],8.27755,-4039896#7,teleoperated_driving,4000,-1659470877,pong,0,mobility->position,3,(538, 782, 0) m
3.67,5,0.00489519858,car[0],8.27755,-4039896#7,teleoperated_driving,4000,-1659470876,pong,0,mobility->position,3,(538, 782, 0) m
3.768,6,0.004740255049,car[0],8.27755,-4039896#7,teleoperated_driving,4000,-1659470875,pong,0,mobility->position,3,(538, 782, 0) m
3.867,7,0.004976415759,car[0],8.27755,-4039896#7,teleoperated_driving,4000,-1659470874,pong,0,mobility->position,3,(538, 782, 0) m
3.968,8,0.004729891423,car[0],8.27755,-4039896#7,teleoperated_driving,4000,-1659470873,pong,0,mobility->position,3,(538, 782, 0) m
4.084,9,0.004350058258,car[0],8.33971,-4039896#7,teleoperated_driving,4000,-1659470872,pong,0,mobility->position,3,(531.246, 787.182, 0) m
4.184,10,0.004852540841,car[0],8.33971,-4039896#7,teleoperated_driving,4000,-1659470871,pong,0,mobility->position,3,(531.246, 787.182, 0) m
4.265,11,0.004061478012,car[0],8.33971,-4039896#7,teleoperated_driving,4000,-1659470870,pong,0,mobility->position,3,(531.246, 787.182, 0) m
4.368,12,0.004972745881,car[0],8.33971,-4039896#7,teleoperated_driving,4000,-1659470869,pong,0,mobility->position,3,(531.246, 787.182, 0) m
4.47,13,0.004686398224,car[0],8.33971,-4039896#7,teleoperated_driving,4000,-1659470868,pong,0,mobility->position,3,(531.246, 787.182, 0) m
4.573,14,0.004817018045,car[0],8.33971,-4039896#7,teleoperated_driving,4000,-1659470867,pong,0,mobility->position,3,(531.246, 787.182, 0) m
4.664,15,0.004039313175,car[0],8.33971,-4039896#7,teleoperated_driving,4000,-1659470866,pong,0,mobility->position,3,(531.246, 787.182, 0) m
4.764,16,0.004492640816,car[0],8.33971,-4039896#7,teleoperated_driving,4000,-1659470865,pong,0,mobility->position,3,(531.246, 787.182, 0) m
4.876,17,0.004240602675,car[0],8.33971,-4039896#7,teleoperated_driving,4000,-1659470864,pong,0,mobility->position,3,(531.246, 787.182, 0) m
4.97,18,0.004423324738,car[0],8.33971,-4039896#7,teleoperated_driving,4000,-1659470863,pong,0,mobility->position,3,(531.246, 787.182, 0) m
5.081,19,0.004715902547,car[0],8.36723,-4039896#7,teleoperated_driving,4000,-1659470862,pong,0,mobility->position,3,(524.184, 791.618, 0) m
5.18,20,0.004063163172,car[0],8.36723,-4039896#7,teleoperated_driving,4000,-1659470861,pong,0,mobility->position,3,(524.184, 791.618, 0) m
5.271,21,0.004802607601,car[0],8.36723,-4039896#7,teleoperated_driving,4000,-1659470860,pong,0,mobility->position,3,(524.184, 791.618, 0) m
5.37,22,0.00467212966,car[0],8.36723,-4039896#7,teleoperated_driving,4000,-1659470859,pong,0,mobility->position,3,(524.184, 791.618, 0) m
5.472,23,0.004160458307,car[0],8.36723,-4039896#7,teleoperated_driving,4000,-1659470858,pong,0,mobility->position,3,(524.184, 791.618, 0) m
5.571,24,0.004269437023,car[0],8.36723,-4039896#7,teleoperated_driving,4000,-1659470857,pong,0,mobility->position,3,(524.184, 791.618, 0) m
5.663,25,0.004597100275,car[0],8.36723,-4039896#7,teleoperated_driving,4000,-1659470856,pong,0,mobility->position,3,(524.184, 791.618, 0) m
5.766,26,0.004458575663,car[0],8.36723,-4039896#7,teleoperated_driving,4000,-1659470855,pong,0,mobility->position,3,(524.184, 791.618, 0) m
5.873,27,0.004165715579,car[0],8.36723,-4039896#7,teleoperated_driving,4000,-1659470854,pong,0,mobility->position,3,(524.184, 791.618, 0) m
5.968,28,0.00452015714,car[0],8.36723,-4039896#7,teleoperated_driving,4000,-1659470853,pong,0,mobility->position,3,(524.184, 791.618, 0) m
6.07,29,0.004977936945,car[0],8.40146,-4039896#7,teleoperated_driving,4000,-1659470852,pong,0,mobility->position,3,(517.127, 796.051, 0) m
6.167,30,0.004549289757,car[0],8.40146,-4039896#7,teleoperated_driving,4000,-1659470851,pong,0,mobility->position,3,(517.127, 796.051, 0) m
6.263,31,0.004993164634,car[0],8.40146,-4039896#7,teleoperated_driving,4000,-1659470850,pong,0,mobility->position,3,(517.127, 796.051, 0) m
6.371,32,0.004030541467,car[0],8.40146,-4039896#7,teleoperated_driving,4000,-1659470849,pong,0,mobility->position,3,(517.127, 796.051, 0) m
6.477,33,0.004443554853,car[0],8.40146,-4039896#7,teleoperated_driving,4000,-1659470848,pong,0,mobility->position,3,(517.127, 796.051, 0) m
6.572,34,0.004397677846,car[0],8.40146,-4039896#7,teleoperated_driving,4000,-1659470847,pong,0,mobility->position,3,(517.127, 796.051, 0) m
6.672,35,0.004771614875,car[0],8.40146,-4039896#7,teleoperated_driving,4000,-1659470846,pong,0,mobility->position,3,(517.127, 796.051, 0) m
6.764,36,0.004340014247,car[0],8.40146,-4039896#7,teleoperated_driving,4000,-1659470845,pong,0,mobility->position,3,(517.127, 796.051, 0) m
6.866,37,0.004444642353,car[0],8.40146,-4039896#7,teleoperated_driving,4000,-1659470844,pong,0,mobility->position,3,(517.127, 796.051, 0) m
6.971,38,0.004461821567,car[0],8.40146,-4039896#7,teleoperated_driving,4000,-1659470843,pong,0,mobility->position,3,(517.127, 796.051, 0) m
7.075,39,0.004116964303,car[0],8.28651,-4039896#7,teleoperated_driving,4000,-1659470842,pong,0,mobility->position,3,(510.077, 800.48, 0) m
7.163,40,0.004904084569,car[0],8.28651,-4039896#7,teleoperated_driving,4000,-1659470841,pong,0,mobility->position,3,(510.077, 800.48, 0) m
7.269,41,0.004983016326,car[0],8.28651,-4039896#7,teleoperated_driving,4000,-1659470840,pong,0,mobility->position,3,(510.077, 800.48, 0) m
7.37,42,0.004843106379,car[0],8.28651,-4039896#7,teleoperated_driving,4000,-1659470839,pong,0,mobility->position,3,(510.077, 800.48, 0) m
7.467,43,0.004347600463,car[0],8.28651,-4039896#7,teleoperated_driving,4000,-1659470838,pong,0,mobility->position,3,(510.077, 800.48, 0) m
7.572,44,0.004506970124,car[0],8.28651,-4039896#7,teleoperated_driving,4000,-1659470837,pong,0,mobility->position,3,(510.077, 800.48, 0) m
7.664,45,0.004843593803,car[0],8.28651,-4039896#7,teleoperated_driving,4000,-1659470836,pong,0,mobility->position,3,(510.077, 800.48, 0) m
7.765,46,0.004873527717,car[0],8.28651,-4039896#7,teleoperated_driving,4000,-1659470835,pong,0,mobility->position,3,(510.077, 800.48, 0) m
7.87,47,0.004569631913,car[0],8.28651,-4039896#7,teleoperated_driving,4000,-1659470834,pong,0,mobility->position,3,(510.077, 800.48, 0) m
7.967,48,0.004853647727,car[0],8.28651,-4039896#7,teleoperated_driving,4000,-1659470833,pong,0,mobility->position,3,(510.077, 800.48, 0) m
8.077,49,0.004845720391,car[0],8.34389,-4039896#7,teleoperated_driving,4000,-1659470832,pong,0,mobility->position,3,(503.013, 804.917, 0) m
8.173,50,0.004029051386,car[0],8.34389,-4039896#7,teleoperated_driving,4000,-1659470831,pong,0,mobility->position,3,(503.013, 804.917, 0) m
8.265,51,0.00466562469,car[0],8.34389,-4039896#7,teleoperated_driving,4000,-1659470830,pong,0,mobility->position,3,(503.013, 804.917, 0) m
8.366,52,0.004079418126,car[0],8.34389,-4039896#7,teleoperated_driving,4000,-1659470829,pong,0,mobility->position,3,(503.013, 804.917, 0) m
8.466,53,0.004311086699,car[0],8.34389,-4039896#7,teleoperated_driving,4000,-1659470828,pong,0,mobility->position,3,(503.013, 804.917, 0) m
8.573,54,0.004057060115,car[0],8.34389,-4039896#7,teleoperated_driving,4000,-1659470827,pong,0,mobility->position,3,(503.013, 804.917, 0) m
8.694,55,0.004856666336,car[0],8.34389,-4039896#7,teleoperated_driving,4000,-1659470826,pong,0,mobility->position,3,(503.013, 804.917, 0) m
8.767,56,0.0046964198,car[0],8.34389,-4039896#7,teleoperated_driving,4000,-1659470825,pong,0,mobility->position,3,(503.013, 804.917, 0) m
8.866,57,0.00428006582,car[0],8.34389,-4039896#7,teleoperated_driving,4000,-1659470824,pong,0,mobility->position,3,(503.013, 804.917, 0) m
8.976,58,0.004397520588,car[0],8.34389,-4039896#7,teleoperated_driving,4000,-1659470823,pong,0,mobility->position,3,(503.013, 804.917, 0) m
9.076,59,0.004011106994,car[0],8.35713,-4039896#7,teleoperated_driving,4000,-1659470822,pong,0,mobility->position,3,(495.945, 809.357, 0) m
9.168,60,0.004127286353,car[0],8.35713,-4039896#7,teleoperated_driving,4000,-1659470821,pong,0,mobility->position,3,(495.945, 809.357, 0) m
9.268,61,0.004746352168,car[0],8.35713,-4039896#7,teleoperated_driving,4000,-1659470820,pong,0,mobility->position,3,(495.945, 809.357, 0) m
9.364,62,0.004025909162,car[0],8.35713,-4039896#7,teleoperated_driving,4000,-1659470819,pong,0,mobility->position,3,(495.945, 809.357, 0) m
9.467,63,0.004706604982,car[0],8.35713,-4039896#7,teleoperated_driving,4000,-1659470818,pong,0,mobility->position,3,(495.945, 809.357, 0) m
9.576,64,0.004548368028,car[0],8.35713,-4039896#7,teleoperated_driving,4000,-1659470817,pong,0,mobility->position,3,(495.945, 809.357, 0) m
9.675,65,0.004366056322,car[0],8.35713,-4039896#7,teleoperated_driving,4000,-1659470816,pong,0,mobility->position,3,(495.945, 809.357, 0) m
9.767,66,0.004944819755,car[0],8.35713,-4039896#7,teleoperated_driving,4000,-1659470815,pong,0,mobility->position,3,(495.945, 809.357, 0) m
9.863,67,0.004777660096,car[0],8.35713,-4039896#7,teleoperated_driving,4000,-1659470814,pong,0,mobility->position,3,(495.945, 809.357, 0) m
9.971,68,0.004901884423,car[0],8.35713,-4039896#7,teleoperated_driving,4000,-1659470813,pong,0,mobility->position,3,(495.945, 809.357, 0) m
10.067,69,0.004959837955,car[0],8.36881,-4039896#7,teleoperated_driving,4000,-1659470812,pong,0,mobility->position,3,(488.88, 813.795, 0) m
10.167,70,0.004740485923,car[0],8.36881,-4039896#7,teleoperated_driving,4000,-1659470811,pong,0,mobility->position,3,(488.88, 813.795, 0) m
10.266,71,0.004936929672,car[0],8.36881,-4039896#7,teleoperated_driving,4000,-1659470810,pong,0,mobility->position,3,(488.88, 813.795, 0) m
10.373,72,0.004909805888,car[0],8.36881,-4039896#7,teleoperated_driving,4000,-1659470809,pong,0,mobility->position,3,(488.88, 813.795, 0) m
10.471,73,0.004974780944,car[0],8.36881,-4039896#7,teleoperated_driving,4000,-1659470808,pong,0,mobility->position,3,(488.88, 813.795, 0) m
10.568,74,0.00400554196,car[0],8.36881,-4039896#7,teleoperated_driving,4000,-1659470807,pong,0,mobility->position,3,(488.88, 813.795, 0) m
10.668,75,0.00441726186,car[0],8.36881,-4039896#7,teleoperated_driving,4000,-1659470806,pong,0,mobility->position,3,(488.88, 813.795, 0) m
10.77,76,0.004754599994,car[0],8.36881,-4039896#7,teleoperated_driving,4000,-1659470805,pong,0,mobility->position,3,(488.88, 813.795, 0) m
10.87,77,0.004606457792,car[0],8.36881,-4039896#7,teleoperated_driving,4000,-1659470804,pong,0,mobility->position,3,(488.88, 813.795, 0) m
10.968,78,0.004538405311,car[0],8.36881,-4039896#7,teleoperated_driving,4000,-1659470803,pong,0,mobility->position,3,(488.88, 813.795, 0) m
11.079,79,0.004265315796,car[0],8.34501,-4039896#7,teleoperated_driving,4000,-1659470802,pong,0,mobility->position,3,(481.812, 818.235, 0) m
