timestamp,idFrame,downlink_delay(s),deviceSimbolicAppAddress_,speed,roadID,AppName,ueAppPort,nbRcvMsg, from,nb_neighbor,currentPosition,runNumber,myposition
3.278,1,0.004716909948,car[0],8.44092,-4039896#11,teleoperated_driving,4000,0,pong,0,mobility->position,1,(706, 676, 0) m
3.375,2,0.004774795695,car[0],8.44092,-4039896#11,teleoperated_driving,4000,1,pong,0,mobility->position,1,(706, 676, 0) m
3.466,3,0.00473896136,car[0],8.44092,-4039896#11,teleoperated_driving,4000,2,pong,0,mobility->position,1,(706, 676, 0) m
3.575,4,0.004363414841,car[0],8.44092,-4039896#11,teleoperated_driving,4000,3,pong,0,mobility->position,1,(706, 676, 0) m
3.673,5,0.004575483543,car[0],8.44092,-4039896#11,teleoperated_driving,4000,4,pong,0,mobility->position,1,(706, 676, 0) m
3.77,6,0.004886417876,car[0],8.44092,-4039896#11,teleoperated_driving,4000,5,pong,0,mobility->position,1,(706, 676, 0) m
3.863,7,0.004941358846,car[0],8.44092,-4039896#11,teleoperated_driving,4000,6,pong,0,mobility->position,1,(706, 676, 0) m
3.971,8,0.004600535144,car[0],8.44092,-4039896#11,teleoperated_driving,4000,7,pong,0,mobility->position,1,(706, 676, 0) m
4.074,9,0.004530851377,car[0],8.38996,-4039896#11,teleoperated_driving,4000,8,pong,0,mobility->position,1,(699.567, 681.423, 0) m
4.166,10,0.004257869678,car[0],8.38996,-4039896#11,teleoperated_driving,4000,9,pong,0,mobility->position,1,(699.567, 681.423, 0) m
4.263,11,0.004381666013,car[0],8.38996,-4039896#11,teleoperated_driving,4000,10,pong,0,mobility->position,1,(699.567, 681.423, 0) m
4.365,12,0.00401536708,car[0],8.38996,-4039896#11,teleoperated_driving,4000,11,pong,0,mobility->position,1,(699.567, 681.423, 0) m
4.469,13,0.004122803859,car[0],8.38996,-4039896#11,teleoperated_driving,4000,12,pong,0,mobility->position,1,(699.567, 681.423, 0) m
4.575,14,0.004452730741,car[0],8.38996,-4039896#11,teleoperated_driving,4000,13,pong,0,mobility->position,1,(699.567, 681.423, 0) m
4.667,15,0.004102553414,car[0],8.38996,-4039896#11,teleoperated_driving,4000,14,pong,0,mobility->position,1,(699.567, 681.423, 0) m
4.767,16,0.004592752091,car[0],8.38996,-4039896#11,teleoperated_driving,4000,15,pong,0,mobility->position,1,(699.567, 681.423, 0) m
4.867,17,0.004138701017,car[0],8.38996,-4039896#11,teleoperated_driving,4000,16,pong,0,mobility->position,1,(699.567, 681.423, 0) m
4.963,18,0.004199419906,car[0],8.38996,-4039896#11,teleoperated_driving,4000,17,pong,0,mobility->position,1,(699.567, 681.423, 0) m
5.068,19,0.00436256531,car[0],8.45644,-4039896#11,teleoperated_driving,4000,18,pong,0,mobility->position,1,(692.453, 685.892, 0) m
5.176,20,0.004036042902,car[0],8.45644,-4039896#11,teleoperated_driving,4000,19,pong,0,mobility->position,1,(692.453, 685.892, 0) m
5.266,21,0.004590114612,car[0],8.45644,-4039896#11,teleoperated_driving,4000,20,pong,0,mobility->position,1,(692.453, 685.892, 0) m
5.369,22,0.004197739298,car[0],8.45644,-4039896#11,teleoperated_driving,4000,21,pong,0,mobility->position,1,(692.453, 685.892, 0) m
5.467,23,0.004083423721,car[0],8.45644,-4039896#11,teleoperated_driving,4000,22,pong,0,mobility->position,1,(692.453, 685.892, 0) m
5.565,24,0.004799643783,car[0],8.45644,-4039896#11,teleoperated_driving,4000,23,pong,0,mobility->position,1,(692.453, 685.892, 0) m
