timestamp,ueAppAddress,ueAppPort,car,packet_size_to_send(B),payload_size_to_send(B),runNumber
3.273282047252,10.0.1.106,4000,car[0],65167,313,1
3.370224161505,10.0.1.106,4000,car[0],65527,313,1
3.46125999584,10.0.1.106,4000,car[0],8118,313,1
3.570635542359,10.0.1.106,4000,car[0],65527,313,1
3.668423473657,10.0.1.106,4000,car[0],59928,313,1
3.765112539324,10.0.1.106,4000,car[0],44356,313,1
3.858057598354,10.0.1.106,4000,car[0],4681,313,1
3.966398422056,10.0.1.106,4000,car[0],30047,313,1
4.069468105823,10.0.1.106,4000,car[0],65527,313,1
4.161741087522,10.0.1.106,4000,car[0],10522,313,1
4.258617291187,10.0.1.106,4000,car[0],6119,313,1
4.36098359012,10.0.1.106,4000,car[0],18946,313,1
4.464876153341,10.0.1.106,4000,car[0],49645,313,1
4.570546226459,10.0.1.106,4000,car[0],22379,313,1
4.662896403786,10.0.1.106,4000,car[0],31662,313,1
4.762406205109,10.0.1.106,4000,car[0],28750,313,1
4.862860256183,10.0.1.106,4000,car[0],3029,313,1
4.958799537294,10.0.1.106,4000,car[0],1017,313,1
5.06363639189,10.0.1.106,4000,car[0],29354,313,1
5.171962914298,10.0.1.106,4000,car[0],65527,313,1
5.261408842588,10.0.1.106,4000,car[0],12026,313,1
5.364801217902,10.0.1.106,4000,car[0],2247,313,1
5.462915533479,10.0.1.106,4000,car[0],33399,313,1
5.560199313417,10.0.1.106,4000,car[0],13693,313,1
5.664305641774,10.0.1.106,4000,car[0],30121,313,1
5.765975799778,10.0.1.106,4000,car[0],9855,313,1
5.861975074373,10.0.1.106,4000,car[0],21878,313,1
5.970277875046,10.0.1.106,4000,car[0],65527,313,1
6.069343000466,10.0.1.106,4000,car[0],46204,313,1
6.165757657584,10.0.1.106,4000,car[0],36272,313,1
6.260670211864,10.0.1.106,4000,car[0],523,313,1
6.375868213404,10.0.1.106,4000,car[0],15973,313,1
6.465402113239,10.0.1.106,4000,car[0],18808,313,1
6.563272237571,10.0.1.106,4000,car[0],29862,313,1
6.661013351789,10.0.1.106,4000,car[0],21794,313,1
6.771193562844,10.0.1.106,4000,car[0],65527,313,1
6.863069238808,10.0.1.106,4000,car[0],26534,313,1
6.966612289248,10.0.1.106,4000,car[0],10703,313,1
7.061280395247,10.0.1.106,4000,car[0],21745,313,1
7.161490455111,10.0.1.106,4000,car[0],16369,313,1
7.262583688845,10.0.1.106,4000,car[0],4749,313,1
7.367700205715,10.0.1.106,4000,car[0],49619,313,1
7.465412174779,10.0.1.106,4000,car[0],48399,313,1
7.563954222868,10.0.1.106,4000,car[0],13970,313,1
7.663932134297,10.0.1.106,4000,car[0],38318,313,1
7.767890957251,10.0.1.106,4000,car[0],20568,313,1
7.882832859375,10.0.1.106,4000,car[0],65527,313,1
7.972472378164,10.0.1.106,4000,car[0],16866,313,1
8.058500886387,10.0.1.106,4000,car[0],2193,313,1
8.17608070403,10.0.1.106,4000,car[0],57993,313,1
8.269155694797,10.0.1.106,4000,car[0],50085,313,1
8.366988137413,10.0.1.106,4000,car[0],38422,313,1
8.46739694339,10.0.1.106,4000,car[0],14418,313,1
8.565480165396,10.0.1.106,4000,car[0],55083,313,1
8.66994965234,10.0.1.106,4000,car[0],28726,313,1
8.762694331779,10.0.1.106,4000,car[0],27144,313,1
8.879304751103,10.0.1.106,4000,car[0],16499,313,1
8.974446532344,10.0.1.106,4000,car[0],11821,313,1
9.065276279497,10.0.1.106,4000,car[0],26354,313,1
9.16202134777,10.0.1.106,4000,car[0],28006,313,1
9.262312005943,10.0.1.106,4000,car[0],2357,313,1
9.368101234364,10.0.1.106,4000,car[0],60632,313,1
9.468455544014,10.0.1.106,4000,car[0],65527,313,1
9.569152934424,10.0.1.106,4000,car[0],65527,313,1
9.658544966241,10.0.1.106,4000,car[0],1373,313,1
9.761927123602,10.0.1.106,4000,car[0],17261,313,1
9.87181999259,10.0.1.106,4000,car[0],65527,313,1
9.96905272259,10.0.1.106,4000,car[0],41727,313,1
10.068349383754,10.0.1.106,4000,car[0],65527,313,1
10.158856822326,10.0.1.106,4000,car[0],3837,313,1
10.272481955203,10.0.1.106,4000,car[0],65527,313,1
10.368152939958,10.0.1.106,4000,car[0],65527,313,1
10.461772613739,10.0.1.106,4000,car[0],17419,313,1
10.570354922537,10.0.1.106,4000,car[0],65527,313,1
10.668431041311,10.0.1.106,4000,car[0],18461,313,1
10.759810166886,10.0.1.106,4000,car[0],5154,313,1
10.86787322668,10.0.1.106,4000,car[0],65527,313,1
10.976666972376,10.0.1.106,4000,car[0],53797,313,1
11.070974973052,10.0.1.106,4000,car[0],56748,313,1
11.163094168457,10.0.1.106,4000,car[0],1325,313,1
11.26078973097,10.0.1.106,4000,car[0],2156,313,1
11.361709680217,10.0.1.106,4000,car[0],2190,313,1
11.463097193225,10.0.1.106,4000,car[0],34245,313,1
11.570588002956,10.0.1.106,4000,car[0],65527,313,1
11.659981625568,10.0.1.106,4000,car[0],13501,313,1
11.764475777469,10.0.1.106,4000,car[0],13256,313,1
11.866618031644,10.0.1.106,4000,car[0],19975,313,1
11.958050861405,10.0.1.106,4000,car[0],4434,313,1
12.067830820252,10.0.1.106,4000,car[0],8500,313,1
12.167555011523,10.0.1.106,4000,car[0],34072,313,1
12.260366195042,10.0.1.106,4000,car[0],5198,313,1
12.367547183393,10.0.1.106,4000,car[0],65527,313,1
12.465359252142,10.0.1.106,4000,car[0],49731,313,1
12.566288632265,10.0.1.106,4000,car[0],62555,313,1
12.663822639357,10.0.1.106,4000,car[0],27842,313,1
12.760446728654,10.0.1.106,4000,car[0],14726,313,1
12.871983125608,10.0.1.106,4000,car[0],49081,313,1
12.96519356313,10.0.1.106,4000,car[0],38992,313,1
13.06146277492,10.0.1.106,4000,car[0],23374,313,1
13.159264742214,10.0.1.106,4000,car[0],871,313,1
13.265748029128,10.0.1.106,4000,car[0],18780,313,1
13.35921460154,10.0.1.106,4000,car[0],13449,313,1
13.471910161941,10.0.1.106,4000,car[0],28590,313,1
13.561008682978,10.0.1.106,4000,car[0],9938,313,1
13.665614545901,10.0.1.106,4000,car[0],8661,313,1
13.762965226535,10.0.1.106,4000,car[0],4864,313,1
13.860307480691,10.0.1.106,4000,car[0],20743,313,1
13.973625180364,10.0.1.106,4000,car[0],65527,313,1
14.058151514716,10.0.1.106,4000,car[0],1569,313,1
14.162804730592,10.0.1.106,4000,car[0],536,313,1
14.26349408671,10.0.1.106,4000,car[0],3063,313,1
14.372509141345,10.0.1.106,4000,car[0],65527,313,1
14.46694380809,10.0.1.106,4000,car[0],53464,313,1
14.562638800937,10.0.1.106,4000,car[0],9288,313,1
14.664749224058,10.0.1.106,4000,car[0],5213,313,1
14.758544181077,10.0.1.106,4000,car[0],1223,313,1
14.861078575265,10.0.1.106,4000,car[0],21540,313,1
14.959982834447,10.0.1.106,4000,car[0],11620,313,1
15.061428291607,10.0.1.106,4000,car[0],24375,313,1
15.163232848331,10.0.1.106,4000,car[0],42306,313,1
15.269984471896,10.0.1.106,4000,car[0],27090,313,1
15.361099304941,10.0.1.106,4000,car[0],18242,313,1
15.458288991146,10.0.1.106,4000,car[0],2452,313,1
15.559781164136,10.0.1.106,4000,car[0],1471,313,1
15.664828647114,10.0.1.106,4000,car[0],47162,313,1
15.763347851506,10.0.1.106,4000,car[0],3440,313,1
15.858038866171,10.0.1.106,4000,car[0],4094,313,1
15.967569982878,10.0.1.106,4000,car[0],34338,313,1
16.074102867133,10.0.1.106,4000,car[0],45837,313,1
16.161010279475,10.0.1.106,4000,car[0],24547,313,1
16.271956157669,10.0.1.106,4000,car[0],5346,313,1
16.368809487265,10.0.1.106,4000,car[0],49717,313,1
16.467528999733,10.0.1.106,4000,car[0],54112,313,1
16.558087964203,10.0.1.106,4000,car[0],1389,313,1
16.67222040364,10.0.1.106,4000,car[0],65527,313,1
16.772663250012,10.0.1.106,4000,car[0],65527,313,1
16.878782452751,10.0.1.106,4000,car[0],57758,313,1
16.96336311267,10.0.1.106,4000,car[0],6014,313,1
17.060314413394,10.0.1.106,4000,car[0],6587,313,1
17.165934266188,10.0.1.106,4000,car[0],37174,313,1
17.265685503263,10.0.1.106,4000,car[0],35096,313,1
17.36158345024,10.0.1.106,4000,car[0],21500,313,1
17.4624363935,10.0.1.106,4000,car[0],31478,313,1
17.563200605724,10.0.1.106,4000,car[0],37072,313,1
17.668554109888,10.0.1.106,4000,car[0],50413,313,1
17.765053999981,10.0.1.106,4000,car[0],30935,313,1
17.863867598695,10.0.1.106,4000,car[0],32457,313,1
17.961642284578,10.0.1.106,4000,car[0],16332,313,1
18.074280672407,10.0.1.106,4000,car[0],65527,313,1
18.166794647674,10.0.1.106,4000,car[0],48749,313,1
18.263325302446,10.0.1.106,4000,car[0],20249,313,1
18.372886889258,10.0.1.106,4000,car[0],2026,313,1
18.461111049808,10.0.1.106,4000,car[0],23725,313,1
18.560250174971,10.0.1.106,4000,car[0],9283,313,1
