timestamp,arrivalTime,ueAppAddress,ueAppPort,car,recv_packet_size(B),uplink_delay(s),Queueing_delay(s),processing_delay(s),idframe,nbSentMsg,runNumber,sizeOfQueue
12.1610066468,12.1610066468,10.0.1.106,4000,car[0],65527,0.003004078,0,0.00114777,90,89,35,1
12.2610066468,12.2610066468,10.0.1.106,4000,car[0],65527,0.003004078,0,0.00249989,91,90,35,1
12.3600160708,12.3600160708,10.0.1.106,4000,car[0],56146,0.002013502,0,7.06164e-05,92,91,35,1
12.4610066468,12.4610066468,10.0.1.106,4000,car[0],65527,0.003004078,0,0.00187664,93,92,35,1
12.558013998,12.558013998,10.0.1.106,4000,car[0],13658,0.0000114292,0,0.000862757,94,93,35,1
12.6600195764,12.6600195764,10.0.1.106,4000,car[0],60339,0.0020170076,0,0.00045445,95,94,35,1
12.7580147484,12.7580147484,10.0.1.106,4000,car[0],14596,0.0000121796,0,0.00388047,96,95,35,1
12.860018042,12.860018042,10.0.1.106,4000,car[0],58484,0.0020154732,0,0.00261048,97,96,35,1
12.959006974,12.959006974,10.0.1.106,4000,car[0],24496,0.0010044052,0,8.60274e-07,98,97,35,1
13.0650143724,13.0650143724,10.0.1.106,4000,car[0],30406,0.0010118036,0,0.000950259,99,98,35,1
13.1590154228,13.1590154228,10.0.1.106,4000,car[0],31656,0.001012854,0,6.25909e-05,100,99,35,1
13.2580074492,13.2580074492,10.0.1.106,4000,car[0],5850,0.0000048804,0,0.00253917,101,100,35,1
13.3670152412,13.3670152412,10.0.1.106,4000,car[0],65469,0.0090126724,0,0.000628807,102,101,35,1
13.4580110076,13.4580110076,10.0.1.106,4000,car[0],10109,0.0000084388,0,0.00203252,103,102,35,1
13.5590074148,13.5590074148,10.0.1.106,4000,car[0],22087,0.001004846,0,0.00177005,104,103,35,1
13.6580086932,13.6580086932,10.0.1.106,4000,car[0],7342,0.0000061244,0,0.00344822,105,104,35,1
13.7610152876,13.7610152876,10.0.1.106,4000,car[0],65527,0.0030127188,0,0.000933804,106,105,35,1
13.865013682,13.865013682,10.0.1.106,4000,car[0],29581,0.0070111132,0,0.00401578,107,106,35,1
13.960011066,13.960011066,10.0.1.106,4000,car[0],44222,0.0020084972,0,0.000333439,108,107,35,1
14.0700225052,14.0700225052,10.0.1.106,4000,car[0],23851,0.0000199364,0,0.000526398,109,108,35,1
14.1600099204,14.1600099204,10.0.1.106,4000,car[0],31013,0.0020073516,0,0.00606641,110,109,35,1
14.2590108284,14.2590108284,10.0.1.106,4000,car[0],20245,0.0010082596,0,0.00143299,111,110,35,1
14.3580051772,14.3580051772,10.0.1.106,4000,car[0],3073,0.0000026084,0,0.00291961,112,111,35,1
14.461002574,14.461002574,10.0.1.106,4000,car[0],34991,0.0030000052,0,0.00108008,113,112,35,1
14.5740189908,14.5740189908,10.0.1.106,4000,car[0],65527,0.016016422,0,0.00366792,114,113,35,1
14.6650310556,14.6650310556,10.0.1.106,4000,car[0],44458,0.0070284868,0,0.00385311,115,114,35,1
14.7660387412,14.7660387412,10.0.1.106,4000,car[0],65527,0.0080361724,0,0.0109699,116,115,35,1
14.8590083908,14.8590083908,10.0.1.106,4000,car[0],17324,0.001005822,0,0.00210544,117,116,35,1
14.9580010812,14.9580010812,10.0.1.106,4000,car[0],329,0.0000003412,0,0.0062383,118,117,35,1
15.0730110196,15.0730110196,10.0.1.106,4000,car[0],35284,0.0030084508,0,0.000685088,119,118,35,1
15.1670232164,15.1670232164,10.0.1.106,4000,car[0],49900,0.0030206476,0,0.00188466,120,119,35,1
15.2680076828,15.2680076828,10.0.1.106,4000,car[0],40119,0.010005114,0,0.000207255,121,120,35,1
15.3580098292,15.3580098292,10.0.1.106,4000,car[0],8699,0.0000072604,0,0.00458827,122,121,35,1
15.458001338,15.458001338,10.0.1.106,4000,car[0],436,0.0000004268,0,0.00181076,123,122,35,1
15.5700093284,15.5700093284,10.0.1.106,4000,car[0],59873,0.0120067596,0,0.00275995,124,123,35,1
15.671041906,15.671041906,10.0.1.106,4000,car[0],54557,0.0130393372,0,0.00272788,125,124,35,1
15.7710387028,15.7710387028,10.0.1.106,4000,car[0],50679,0.013036134,0,0.000215829,126,125,35,1
15.8710081772,15.8710081772,10.0.1.106,4000,car[0],14097,0.0130056084,0,0.00393316,127,126,35,1
15.9590105484,15.9590105484,10.0.1.106,4000,car[0],16935,0.0010079796,0,0.00354679,128,127,35,1
16.071047382,16.071047382,10.0.1.106,4000,car[0],65527,0.0070448132,0,0.000333497,129,128,35,1
16.1580038756,16.1580038756,10.0.1.106,4000,car[0],1509,0.0000013068,0,0.00193603,130,129,35,1
16.2600081852,16.2600081852,10.0.1.106,4000,car[0],30387,0.0020056164,0,0.00245057,131,130,35,1
16.3590114892,16.3590114892,10.0.1.106,4000,car[0],22488,0.0010089204,0,0.00543694,132,131,35,1
16.459010686,16.459010686,10.0.1.106,4000,car[0],21547,0.0010081172,0,9.54855e-05,133,132,35,1
16.5590069612,16.5590069612,10.0.1.106,4000,car[0],17080,0.0010043924,0,0.00067336,134,133,35,1
16.6590052092,16.6590052092,10.0.1.106,4000,car[0],14953,0.0010026404,0,0.00506102,135,134,35,1
16.7590018732,16.7590018732,10.0.1.106,4000,car[0],12499,0.0009993044,0,0.00503053,136,135,35,1
16.8650137772,16.8650137772,10.0.1.106,4000,car[0],25222,0.0010112084,0,0.00090514,137,136,35,1
16.9600071228,16.9600071228,10.0.1.106,4000,car[0],29122,0.002004554,0,0.00358719,138,137,35,1
17.0640572572,17.0640572572,10.0.1.106,4000,car[0],65527,0.0000546884,0,0.000977353,139,138,35,1
17.1580094052,17.1580094052,10.0.1.106,4000,car[0],8169,0.0000068364,0,0.00521448,140,139,35,1
17.2580053348,17.2580053348,10.0.1.106,4000,car[0],3270,0.000002766,0,0.0022724,141,140,35,1
17.3610066468,17.3610066468,10.0.1.106,4000,car[0],65527,0.003004078,0,0.00367988,142,141,35,1
17.4580076636,17.4580076636,10.0.1.106,4000,car[0],6055,0.0000050948,0,0.0014181,143,142,35,1
17.5580133684,17.5580133684,10.0.1.106,4000,car[0],12934,0.0000107996,0,0.00466282,144,143,35,1
17.65901823,17.65901823,10.0.1.106,4000,car[0],37999,0.0010156612,0,0.00337815,145,144,35,1
17.760013346,17.760013346,10.0.1.106,4000,car[0],52866,0.0020107772,0,0.0006565,146,145,35,1
17.8610066468,17.8610066468,10.0.1.106,4000,car[0],65527,0.003004078,0,0.00404208,147,146,35,1
17.9580184404,17.9580184404,10.0.1.106,4000,car[0],19022,0.0000158716,0,0.00494179,148,147,35,1
18.0580023148,18.0580023148,10.0.1.106,4000,car[0],843,0.0000007524,0,0.00211538,149,148,35,1
18.1580049028,18.1580049028,10.0.1.106,4000,car[0],2793,0.000002334,0,0.00423131,150,149,35,1
18.2600059084,18.2600059084,10.0.1.106,4000,car[0],38027,0.0020033396,0,8.80858e-05,151,150,35,1
18.3590101308,18.3590101308,10.0.1.106,4000,car[0],26773,0.001007562,0,0.00164067,152,151,35,1
18.4610140532,18.4610140532,10.0.1.106,4000,car[0],65527,0.0030114844,0,0.000700641,153,152,35,1
18.5600127964,18.5600127964,10.0.1.106,4000,car[0],46259,0.0020102276,0,0.000734874,154,153,35,1
18.658003258,18.658003258,10.0.1.106,4000,car[0],1236,0.0000010668,0,0.00183494,155,154,35,1
18.758004514,18.758004514,10.0.1.106,4000,car[0],2307,0.0000019452,0,0.00487445,156,155,35,1
18.8580047148,18.8580047148,10.0.1.106,4000,car[0],2558,0.000002146,0,0.00091282,157,156,35,1
18.9610140532,18.9610140532,10.0.1.106,4000,car[0],65527,0.0030114844,0,0.000898175,158,157,35,1
19.071011886,19.071011886,10.0.1.106,4000,car[0],25944,0.0070093172,0,0.000816891,159,158,35,1
19.1600020436,19.1600020436,10.0.1.106,4000,car[0],31810,0.0019994748,0,0.00187313,160,159,35,1
19.2640325196,19.2640325196,10.0.1.106,4000,car[0],35865,0.0000299508,0,0.000446686,161,160,35,1
19.3640205196,19.3640205196,10.0.1.106,4000,car[0],21495,0.0000179508,0,0.00284248,162,161,35,1
19.4640300636,19.4640300636,10.0.1.106,4000,car[0],32921,0.0000274948,0,0.000490122,163,162,35,1
19.5610135068,19.5610135068,10.0.1.106,4000,car[0],58987,0.003010938,0,0.00540395,164,163,35,1
19.6580048948,19.6580048948,10.0.1.106,4000,car[0],2783,0.000002326,0,0.00137933,165,164,35,1
19.7580146508,19.7580146508,10.0.1.106,4000,car[0],14474,0.000012082,0,0.00277138,166,165,35,1
19.8600076604,19.8600076604,10.0.1.106,4000,car[0],37131,0.0020050916,0,0.002714,167,166,35,1
19.9580062172,19.9580062172,10.0.1.106,4000,car[0],4373,0.0000036484,0,6.37064e-05,168,167,35,1
20.06601129,20.06601129,10.0.1.106,4000,car[0],34079,0.0020087212,0,0.00159328,169,168,35,1
20.1650204116,20.1650204116,10.0.1.106,4000,car[0],33200,0.0070178428,0,0.000680334,170,169,35,1
20.2650192892,20.2650192892,10.0.1.106,4000,car[0],31860,0.0070167204,0,0.00129758,171,170,35,1
20.3580050932,20.3580050932,10.0.1.106,4000,car[0],2968,0.0000025244,0,0.00696213,172,171,35,1
20.4650174356,20.4650174356,10.0.1.106,4000,car[0],29606,0.0070148668,0,0.000225276,173,172,35,1
20.5580096828,20.5580096828,10.0.1.106,4000,car[0],8516,0.000007114,0,0.00620496,174,173,35,1
20.6590116564,20.6590116564,10.0.1.106,4000,car[0],22697,0.0010090876,0,0.00340475,175,174,35,1
20.7640242356,20.7640242356,10.0.1.106,4000,car[0],25951,0.0000216668,0,0.00130572,176,175,35,1
20.8580077596,20.8580077596,10.0.1.106,4000,car[0],6175,0.0000051908,0,6.4552e-05,177,176,35,1
20.9600064188,20.9600064188,10.0.1.106,4000,car[0],29722,0.00200385,0,0.0011894,178,177,35,1
21.067016522,21.067016522,10.0.1.106,4000,car[0],65527,0.0030139532,0,0.0005445,179,178,35,1
21.158000678,21.158000678,10.0.1.106,4000,car[0],161,0.0000002068,0,0.000566589,180,179,35,1
21.2580163076,21.2580163076,10.0.1.106,4000,car[0],16419,0.0000137388,0,0.00151917,181,180,35,1
21.3580073876,21.3580073876,10.0.1.106,4000,car[0],5773,0.0000048188,0,0.00132717,182,181,35,1
21.4590130748,21.4590130748,10.0.1.106,4000,car[0],28847,0.001010506,0,0.00144812,183,182,35,1
21.5580063676,21.5580063676,10.0.1.106,4000,car[0],4498,0.0000037988,0,0.00104221,184,183,35,1
21.6610140532,21.6610140532,10.0.1.106,4000,car[0],65527,0.0030114844,0,0.00233923,185,184,35,1
21.7580121396,21.7580121396,10.0.1.106,4000,car[0],11461,0.0000095708,0,0.00214985,186,185,35,1
21.8670140532,21.8670140532,10.0.1.106,4000,car[0],65527,0.0090114844,0,0.00136951,187,186,35,1
21.9590130236,21.9590130236,10.0.1.106,4000,car[0],28783,0.0010104548,0,0.00324058,188,187,35,1
22.0640111516,22.0640111516,10.0.1.106,4000,car[0],10289,0.0000085828,0,0.00275051,189,188,35,1
22.158004514,22.158004514,10.0.1.106,4000,car[0],2307,0.0000019452,0,0.00559457,190,189,35,1
22.2580103852,22.2580103852,10.0.1.106,4000,car[0],9331,0.0000078164,0,0.00715824,191,190,35,1
22.3740091156,22.3740091156,10.0.1.106,4000,car[0],65527,0.0160065468,0,0.000103925,192,191,35,1
22.4580138212,22.4580138212,10.0.1.106,4000,car[0],13437,0.0000112524,0,0.000132016,193,192,35,1
22.5620091156,22.5620091156,10.0.1.106,4000,car[0],65527,0.0040065468,0,0.00471676,194,193,35,1
22.6650461476,22.6650461476,10.0.1.106,4000,car[0],65527,0.0070435788,0,0.00338454,195,194,35,1
22.7660338036,22.7660338036,10.0.1.106,4000,car[0],65527,0.0080312348,0,0.00131823,196,195,35,1
22.8700176292,22.8700176292,10.0.1.106,4000,car[0],18008,0.0000150604,0,0.00223873,197,196,35,1
22.9580015924,22.9580015924,10.0.1.106,4000,car[0],542,0.0000005116,0,0.000987457,198,197,35,1
23.058000846,23.058000846,10.0.1.106,4000,car[0],231,0.0000002628,0,0.00413001,199,198,35,1
23.1620012684,23.1620012684,10.0.1.106,4000,car[0],65527,0.0039986996,0,0.00603544,200,199,35,1
23.2620012684,23.2620012684,10.0.1.106,4000,car[0],65527,0.0039986996,0,0.00139191,201,200,35,1
23.3640198652,23.3640198652,10.0.1.106,4000,car[0],20708,0.0000172964,0,0.00233632,202,201,35,1
23.458011626,23.458011626,10.0.1.106,4000,car[0],10819,0.0000090572,0,0.00270342,203,202,35,1
23.5620012684,23.5620012684,10.0.1.106,4000,car[0],65527,0.0039986996,0,0.0115395,204,203,35,1
23.6590009492,23.6590009492,10.0.1.106,4000,car[0],16554,0.0009983804,0,0.000733078,205,204,35,1
23.7620012684,23.7620012684,10.0.1.106,4000,car[0],65527,0.0039986996,0,0.0100075,206,205,35,1
23.8590049044,23.8590049044,10.0.1.106,4000,car[0],19075,0.0010023356,0,0.00475748,207,206,35,1
23.9620012684,23.9620012684,10.0.1.106,4000,car[0],65527,0.0039986996,0,0.00379175,208,207,35,1
24.0820140532,24.0820140532,10.0.1.106,4000,car[0],65527,0.0180114844,0,0.00277925,209,208,35,1
24.1710078812,24.1710078812,10.0.1.106,4000,car[0],65527,0.0130053124,0,0.0036129,210,209,35,1
24.2770078812,24.2770078812,10.0.1.106,4000,car[0],65527,0.0190053124,0,0.00395296,211,210,35,1
24.3590089868,24.3590089868,10.0.1.106,4000,car[0],15046,0.001006418,0,0.00166559,212,211,35,1
24.458006966,24.458006966,10.0.1.106,4000,car[0],5246,0.0000043972,0,0.00157628,213,212,35,1
24.5640135412,24.5640135412,10.0.1.106,4000,car[0],13150,0.0000109724,0,0.000461759,214,213,35,1
24.6590093108,24.6590093108,10.0.1.106,4000,car[0],15451,0.001006742,0,0.00205348,215,214,35,1
24.7670362724,24.7670362724,10.0.1.106,4000,car[0],65527,0.0090337036,0,0.00117302,216,215,35,1
24.8650072284,24.8650072284,10.0.1.106,4000,car[0],12974,0.0070046596,0,0.00852708,217,216,35,1
24.9580057052,24.9580057052,10.0.1.106,4000,car[0],3733,0.0000031364,0,0.00191166,218,217,35,1
25.064008082,25.064008082,10.0.1.106,4000,car[0],6578,0.0000055132,0,0.00309834,219,218,35,1
25.1580079204,25.1580079204,10.0.1.106,4000,car[0],6376,0.0000053516,0,0.000868603,220,219,35,1
25.2590123812,25.2590123812,10.0.1.106,4000,car[0],23603,0.0010098124,0,0.00262596,221,220,35,1
25.363004178,25.363004178,10.0.1.106,4000,car[0],65527,0.0050016092,0,0.000783644,222,221,35,1
25.461006122,25.461006122,10.0.1.106,4000,car[0],42734,0.0030035532,0,0.000609508,223,222,35,1
25.5590107004,25.5590107004,10.0.1.106,4000,car[0],21565,0.0010081316,0,0.000200961,224,223,35,1
25.665047382,25.665047382,10.0.1.106,4000,car[0],65527,0.0070448132,0,0.000557107,225,224,35,1
25.7580038764,25.7580038764,10.0.1.106,4000,car[0],1510,0.0000013076,0,0.000398135,226,225,35,1
25.863004178,25.863004178,10.0.1.106,4000,car[0],65527,0.0050016092,0,0.000730615,227,226,35,1
25.9640323956,25.9640323956,10.0.1.106,4000,car[0],35710,0.0000298268,0,0.00269629,228,227,35,1
26.0700181436,26.0700181436,10.0.1.106,4000,car[0],18651,0.0000155748,0,0.00109669,229,228,35,1
26.1700188324,26.1700188324,10.0.1.106,4000,car[0],19449,0.0000162636,0,0.00224966,230,229,35,1
26.259009254,26.259009254,10.0.1.106,4000,car[0],21300,0.0010066852,0,0.00838721,231,230,35,1
26.3590100484,26.3590100484,10.0.1.106,4000,car[0],22230,0.0010074796,0,0.00277031,232,231,35,1
26.458009258,26.458009258,10.0.1.106,4000,car[0],7985,0.0000066892,0,0.000765765,233,232,35,1
26.56201035,26.56201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.000723084,234,233,35,1
26.6590102508,26.6590102508,10.0.1.106,4000,car[0],22483,0.001007682,0,0.000385666,235,234,35,1
26.7580019092,26.7580019092,10.0.1.106,4000,car[0],674,0.0000006172,0,0.00375892,236,235,35,1
26.8580125652,26.8580125652,10.0.1.106,4000,car[0],11930,0.0000099964,0,0.000317186,237,236,35,1
26.962006706,26.962006706,10.0.1.106,4000,car[0],61161,0.0040041372,0,0.00238676,238,237,35,1
27.0640130572,27.0640130572,10.0.1.106,4000,car[0],12545,0.0000104884,0,0.00185445,239,238,35,1
27.1580052396,27.1580052396,10.0.1.106,4000,car[0],3151,0.0000026708,0,0.00216734,240,239,35,1
27.2580037236,27.2580037236,10.0.1.106,4000,car[0],1430,0.000001222,0,0.000932677,241,240,35,1
27.35800577,27.35800577,10.0.1.106,4000,car[0],3814,0.0000032012,0,0.00205595,242,241,35,1
27.4580035868,27.4580035868,10.0.1.106,4000,car[0],1373,0.0000011764,0,0.000341006,243,242,35,1
27.559012326,27.559012326,10.0.1.106,4000,car[0],23534,0.0010097572,0,0.00329572,244,243,35,1
27.6600052188,27.6600052188,10.0.1.106,4000,car[0],26805,0.00200265,0,0.00581114,245,244,35,1
27.7620086452,27.7620086452,10.0.1.106,4000,car[0],54642,0.0040060764,0,0.000161891,246,245,35,1
27.86200455,27.86200455,10.0.1.106,4000,car[0],49712,0.0040019812,0,0.000100897,247,246,35,1
27.971047382,27.971047382,10.0.1.106,4000,car[0],65527,0.0130448132,0,0.000520538,248,247,35,1
28.06700571,28.06700571,10.0.1.106,4000,car[0],34819,0.0030031412,0,0.00317222,249,248,35,1
28.1700387892,28.1700387892,10.0.1.106,4000,car[0],43387,0.0000362204,0,0.000319987,250,249,35,1
28.2590043676,28.2590043676,10.0.1.106,4000,car[0],11004,0.0010017988,0,0.00311827,251,250,35,1
28.365022814,28.365022814,10.0.1.106,4000,car[0],33117,0.0010202452,0,0.001261,252,251,35,1
28.4590066396,28.4590066396,10.0.1.106,4000,car[0],13718,0.0010040708,0,0.00106035,253,252,35,1
