timestamp,sinr,usedRB,sumSinr,runNumber
7.555,20.5929,111,2285.82,35
7.556,21.4132,7,149.892,35
7.565,36.2588,3,108.777,35
7.649,20.0182,1,20.0182,35
7.655,20.5929,111,2285.82,35
7.656,20.6376,104,2146.31,35
7.666,36.2588,3,108.777,35
7.749,20.0182,1,20.0182,35
7.755,20.9107,33,690.054,35
7.768,36.2588,3,108.777,35
7.849,20.0182,1,20.0182,35
7.855,20.6522,98,2023.92,35
7.86,36.2588,3,108.777,35
7.949,20.0182,1,20.0182,35
7.955,20.5929,111,2285.82,35
7.956,20.5929,111,2285.82,35
7.957,20.5929,111,2285.82,35
7.958,20.5929,111,2285.82,35
7.959,20.5929,111,2285.82,35
7.96,20.8152,44,915.87,35
7.967,36.2588,3,108.777,35
8.049,23.0023,1,23.0023,35
8.055,20.6811,123,2543.78,35
8.056,20.6811,123,2543.78,35
8.057,20.6811,123,2543.78,35
8.058,20.6811,123,2543.78,35
8.059,20.6459,107,2209.11,35
8.061,20.9965,123,2582.56,35
8.062,20.9965,123,2582.56,35
8.063,20.9965,123,2582.56,35
8.064,20.9965,123,2582.56,35
8.065,21.0019,107,2247.2,35
8.07,20.9965,123,2582.56,35
8.071,21.0019,107,2247.2,35
8.076,35.6884,3,107.065,35
8.149,23.0023,1,23.0023,35
8.155,23.5094,42,987.394,35
8.162,36.2682,3,108.804,35
8.249,23.0023,1,23.0023,35
8.255,24.75,9,222.75,35
8.263,36.034,3,108.102,35
8.349,23.0023,1,23.0023,35
8.355,23.295,117,2725.51,35
8.356,23.295,117,2725.51,35
8.357,23.631,65,1536.02,35
8.362,36.034,3,108.102,35
8.449,23.0023,1,23.0023,35
8.455,23.295,117,2725.51,35
8.456,23.295,117,2725.51,35
8.457,23.295,117,2725.51,35
8.458,23.295,117,2725.51,35
8.459,23.5861,72,1698.2,35
8.469,36.034,3,108.102,35
8.549,23.0023,1,23.0023,35
8.555,23.295,117,2725.51,35
8.556,23.295,117,2725.51,35
8.557,23.295,117,2725.51,35
8.558,23.295,117,2725.51,35
8.559,23.5861,72,1698.2,35
8.564,20.8561,117,2440.16,35
8.569,36.034,3,108.102,35
8.649,23.0023,1,23.0023,35
8.655,23.295,117,2725.51,35
8.656,23.295,117,2725.51,35
8.657,23.7216,39,925.141,35
8.664,36.034,3,108.102,35
8.749,23.0023,1,23.0023,35
8.755,23.295,117,2725.51,35
8.756,23.295,117,2725.51,35
8.757,23.295,117,2725.51,35
8.758,23.295,117,2725.51,35
8.759,23.5861,72,1698.2,35
8.762,20.8561,117,2440.16,35
8.768,36.034,3,108.102,35
8.849,23.0023,1,23.0023,35
8.855,23.295,117,2725.51,35
8.856,23.295,117,2725.51,35
8.857,23.295,117,2725.51,35
8.858,24.0924,30,722.773,35
8.862,20.8561,117,2440.16,35
8.869,36.034,3,108.102,35
8.949,23.0023,1,23.0023,35
8.955,23.295,117,2725.51,35
8.956,23.3062,112,2610.29,35
8.97,36.034,3,108.102,35
9.049,23.6005,1,23.6005,35
9.055,21.3946,119,2545.95,35
9.056,21.3946,119,2545.95,35
9.057,21.3946,119,2545.95,35
9.058,21.3946,119,2545.95,35
9.059,21.3946,119,2545.95,35
9.06,24.3196,4,97.2786,35
9.061,21.4774,119,2555.82,35
9.062,21.4774,119,2555.82,35
9.063,21.4774,119,2555.82,35
9.064,21.4774,119,2555.82,35
9.065,21.4774,119,2555.82,35
9.072,30.5526,3,91.6579,35
9.149,23.6005,1,23.6005,35
9.155,23.7878,119,2830.75,35
9.156,23.7878,119,2830.75,35
9.157,23.7878,119,2830.75,35
9.158,23.7878,119,2830.75,35
9.159,24.0139,64,1536.89,35
9.162,21.4774,119,2555.82,35
9.168,35.2291,3,105.687,35
9.249,23.6005,1,23.6005,35
9.255,24.0973,62,1494.03,35
9.26,34.9767,3,104.93,35
9.349,23.6005,1,23.6005,35
9.355,23.6005,1,23.6005,35
9.36,34.9767,3,104.93,35
9.449,23.6005,1,23.6005,35
9.455,23.7878,119,2830.75,35
9.456,23.7878,119,2830.75,35
9.457,23.7878,119,2830.75,35
9.458,23.7878,119,2830.75,35
9.459,24.0139,64,1536.89,35
9.464,34.9767,3,104.93,35
9.549,23.6005,1,23.6005,35
9.555,23.7878,119,2830.75,35
9.556,23.7878,119,2830.75,35
9.557,23.7878,119,2830.75,35
9.558,23.7878,119,2830.75,35
9.559,24.0139,64,1536.89,35
9.566,34.9767,3,104.93,35
9.649,23.6005,1,23.6005,35
9.655,23.7878,119,2830.75,35
9.656,24.272,52,1262.14,35
9.661,21.4774,119,2555.82,35
9.662,21.1183,52,1098.15,35
9.667,34.9767,3,104.93,35
9.749,23.6005,1,23.6005,35
9.755,23.7878,119,2830.75,35
9.756,23.9368,82,1962.82,35
9.762,34.9767,3,104.93,35
9.849,23.6005,1,23.6005,35
9.855,23.7878,119,2830.75,35
9.856,23.7878,119,2830.75,35
9.857,23.7878,119,2830.75,35
9.858,23.7878,119,2830.75,35
9.859,24.0139,64,1536.89,35
9.861,21.4774,119,2555.82,35
9.866,34.9767,3,104.93,35
9.949,23.6005,1,23.6005,35
9.955,23.7878,119,2830.75,35
9.956,23.7878,119,2830.75,35
9.957,23.7878,119,2830.75,35
9.958,23.7878,119,2830.75,35
9.959,24.0139,64,1536.89,35
9.963,21.4774,119,2555.82,35
9.969,21.4774,119,2555.82,35
9.983,34.9767,3,104.93,35
10.049,20.1534,1,20.1534,35
10.055,17.7525,83,1473.46,35
10.061,18.3298,83,1521.37,35
10.067,41.1712,3,123.513,35
10.149,20.1952,1,20.1952,35
10.155,20.724,112,2321.09,35
10.156,20.724,112,2321.09,35
10.157,20.724,112,2321.09,35
10.158,20.7652,105,2180.35,35
10.161,18.2236,112,2041.05,35
10.166,32.0829,3,96.2487,35
10.249,20.1952,1,20.1952,35
10.255,20.724,112,2321.09,35
10.256,21.6809,27,585.385,35
10.265,38.3074,3,114.922,35
10.349,20.1952,1,20.1952,35
10.355,20.724,112,2321.09,35
10.356,20.724,112,2321.09,35
10.357,21.0438,59,1241.58,35
10.363,17.7535,59,1047.46,35
10.369,38.3074,3,114.922,35
10.449,20.1952,1,20.1952,35
10.455,20.724,112,2321.09,35
10.456,20.724,112,2321.09,35
10.457,20.724,112,2321.09,35
10.458,20.724,112,2321.09,35
10.459,20.724,112,2321.09,35
10.46,20.9368,39,816.536,35
10.465,38.3074,3,114.922,35
10.549,20.1952,1,20.1952,35
10.555,20.724,112,2321.09,35
10.556,20.9368,39,816.536,35
10.561,18.2236,112,2041.05,35
10.567,38.3074,3,114.922,35
10.649,20.1952,1,20.1952,35
10.655,20.724,112,2321.09,35
10.656,20.724,112,2321.09,35
10.657,20.7767,99,2056.89,35
10.672,38.3074,3,114.922,35
10.749,20.1952,1,20.1952,35
10.755,20.724,112,2321.09,35
10.756,21.8443,6,131.066,35
10.761,38.3074,3,114.922,35
10.849,20.1952,1,20.1952,35
10.855,20.724,112,2321.09,35
10.856,20.724,112,2321.09,35
10.857,20.724,112,2321.09,35
10.858,20.7652,105,2180.35,35
10.861,18.2236,112,2041.05,35
10.867,38.3074,3,114.922,35
10.949,20.1952,1,20.1952,35
10.955,20.724,112,2321.09,35
10.956,20.724,112,2321.09,35
10.957,20.724,112,2321.09,35
10.958,20.724,112,2321.09,35
10.959,20.724,112,2321.09,35
10.96,20.9368,39,816.536,35
10.967,38.3074,3,114.922,35
11.049,22.4304,1,22.4304,35
11.055,20.8908,129,2694.92,35
11.056,20.8908,129,2694.92,35
11.057,20.8908,129,2694.92,35
11.058,22.7316,15,340.974,35
11.061,20.4672,129,2640.26,35
11.062,20.4672,129,2640.26,35
11.063,20.4672,129,2640.26,35
11.064,21.2693,15,319.04,35
11.067,20.4672,129,2640.26,35
11.074,38.6872,3,116.062,35
11.149,22.4304,1,22.4304,35
11.155,22.8653,114,2606.65,35
11.156,22.8653,114,2606.65,35
11.157,22.8653,114,2606.65,35
11.158,23.3616,46,1074.63,35
11.165,43.5543,3,130.663,35
11.249,22.4304,1,22.4304,35
11.255,22.8653,114,2606.65,35
11.256,22.8653,114,2606.65,35
11.257,22.8653,114,2606.65,35
11.258,22.8653,114,2606.65,35
11.259,22.988,84,1930.99,35
11.264,41.437,3,124.311,35
11.349,22.4304,1,22.4304,35
11.355,23.3345,55,1283.4,35
11.36,41.437,3,124.311,35
11.449,22.4304,1,22.4304,35
11.455,22.9955,79,1816.64,35
11.46,41.437,3,124.311,35
11.549,22.4304,1,22.4304,35
11.555,22.8653,114,2606.65,35
11.556,22.8653,114,2606.65,35
11.557,22.8653,114,2606.65,35
11.558,23.3519,50,1167.59,35
11.562,20.3473,114,2319.6,35
11.567,41.437,3,124.311,35
11.649,22.4304,1,22.4304,35
11.655,22.8653,114,2606.65,35
11.656,22.8653,114,2606.65,35
11.657,22.8653,114,2606.65,35
11.658,22.8653,114,2606.65,35
11.659,22.988,84,1930.99,35
11.668,41.437,3,124.311,35
11.749,22.4304,1,22.4304,35
11.755,22.8653,114,2606.65,35
11.756,22.8653,114,2606.65,35
11.757,23.1565,72,1667.27,35
11.762,41.437,3,124.311,35
11.849,22.4304,1,22.4304,35
11.855,22.8653,114,2606.65,35
11.856,22.8653,114,2606.65,35
11.857,23.1565,72,1667.27,35
11.862,41.437,3,124.311,35
11.949,22.4304,1,22.4304,35
11.955,22.8653,114,2606.65,35
11.956,22.8653,114,2606.65,35
11.957,24.0103,24,576.247,35
11.963,41.437,3,124.311,35
12.049,36.5902,1,36.5902,35
12.055,34.6918,143,4960.92,35
12.056,34.6918,143,4960.92,35
12.057,34.6918,143,4960.92,35
12.058,34.2519,42,1438.58,35
12.061,34.6433,143,4953.99,35
12.062,34.6433,143,4953.99,35
12.064,34.6433,42,1455.02,35
12.071,24.6285,3,73.8856,35
12.077,32.475,3,97.4251,35
12.149,36.5902,1,36.5902,35
12.155,34.9803,147,5142.11,35
12.156,34.9803,147,5142.11,35
12.157,34.9803,147,5142.11,35
12.158,35.7662,30,1072.99,35
12.164,30.8533,3,92.56,35
12.249,36.5902,1,36.5902,35
12.255,34.9803,147,5142.11,35
12.256,34.9803,147,5142.11,35
12.257,34.9803,147,5142.11,35
12.258,35.7662,30,1072.99,35
12.265,30.8533,3,92.56,35
12.349,36.5902,1,36.5902,35
12.355,34.9803,147,5142.11,35
12.356,34.9803,147,5142.11,35
12.357,34.9512,110,3844.63,35
12.362,30.8533,3,92.56,35
12.449,36.5902,1,36.5902,35
12.455,34.9803,147,5142.11,35
12.456,34.9803,147,5142.11,35
12.457,34.9803,147,5142.11,35
12.458,35.7662,30,1072.99,35
12.464,30.8533,3,92.56,35
12.549,36.5902,1,36.5902,35
12.555,35.2601,98,3455.49,35
12.56,30.8533,3,92.56,35
12.649,36.5902,1,36.5902,35
12.655,34.9803,147,5142.11,35
12.656,34.9803,147,5142.11,35
12.657,34.9725,140,4896.14,35
12.662,30.8533,3,92.56,35
12.749,36.5902,1,36.5902,35
12.755,35.0304,105,3678.19,35
12.763,30.8533,3,92.56,35
12.849,36.5902,1,36.5902,35
12.855,34.9803,147,5142.11,35
12.856,34.9803,147,5142.11,35
12.857,34.9923,126,4409.03,35
12.864,30.8533,3,92.56,35
12.949,36.5902,1,36.5902,35
12.955,34.9803,147,5142.11,35
12.956,36.1308,29,1047.79,35
12.961,30.8533,3,92.56,35
13.049,28.4805,1,28.4805,35
13.055,26.6064,120,3192.77,35
13.056,26.4372,98,2590.85,35
13.061,26.3915,120,3166.98,35
13.062,26.8158,98,2627.95,35
13.067,51.6224,3,154.867,35
13.149,28.4805,1,28.4805,35
13.155,28.4448,123,3498.71,35
13.156,28.4407,104,2957.84,35
13.161,45.6464,3,136.939,35
13.249,28.4805,1,28.4805,35
13.255,28.6896,42,1204.96,35
13.262,47.2765,3,141.83,35
13.349,28.4805,1,28.4805,35
13.355,28.4448,123,3498.71,35
13.356,28.4448,123,3498.71,35
13.357,28.4448,123,3498.71,35
13.358,28.4045,102,2897.26,35
13.364,26.6663,102,2719.96,35
13.369,47.2765,3,141.83,35
13.449,28.4805,1,28.4805,35
13.455,28.6979,72,2066.25,35
13.462,47.2765,3,141.83,35
13.549,28.4805,1,28.4805,35
13.555,28.4448,123,3498.71,35
13.556,28.6747,36,1032.29,35
13.562,47.2765,3,141.83,35
13.649,28.4805,1,28.4805,35
13.655,28.8331,52,1499.32,35
13.663,47.2765,3,141.83,35
13.749,28.4805,1,28.4805,35
13.755,28.4448,123,3498.71,35
13.756,28.4448,123,3498.71,35
13.757,28.4448,123,3498.71,35
13.758,28.4045,102,2897.26,35
13.763,47.2765,3,141.83,35
13.849,28.4805,1,28.4805,35
13.855,28.4448,123,3498.71,35
13.856,28.5592,89,2541.77,35
13.862,26.7323,89,2379.17,35
13.871,47.2765,3,141.83,35
13.949,28.4805,1,28.4805,35
13.955,28.4448,123,3498.71,35
13.956,28.4448,123,3498.71,35
13.957,28.6979,72,2066.25,35
13.962,47.2765,3,141.83,35
14.049,19.0039,1,19.0039,35
14.055,17.0897,124,2119.13,35
14.056,17.0508,115,1960.84,35
14.061,17.0029,124,2108.36,35
14.062,16.9109,115,1944.75,35
14.067,17.0029,124,2108.36,35
14.072,40.9389,3,122.817,35
14.149,19.0039,1,19.0039,35
14.155,19.8032,106,2099.13,35
14.156,19.8032,106,2099.13,35
14.157,20.0771,71,1425.48,35
14.168,42.0621,3,126.186,35
14.249,19.0039,1,19.0039,35
14.255,19.8032,106,2099.13,35
14.256,19.9332,79,1574.72,35
14.262,42.9427,3,128.828,35
14.349,19.0039,1,19.0039,35
