timestamp,arrivalTime,idFrame,uplink_delay,car,*Queue,runNumber,sizeOfQueue
13.9630053836,13.9630053836,108,0.0050028148,car[0],(omnetpp::cQueue) empty,28,0
14.0670040036,14.0670040036,109,0.0090014348,car[0],(omnetpp::cQueue) empty,28,0
14.1580048996,14.1580048996,110,0.0000023308,car[0],(omnetpp::cQueue) empty,28,0
14.2600040068,14.2600040068,111,0.002001438,car[0],(omnetpp::cQueue) empty,28,0
14.3650053356,14.3650053356,112,0.0070027668,car[0],(omnetpp::cQueue) empty,28,0
14.4670090892,14.4670090892,113,0.0090065204,car[0],(omnetpp::cQueue) empty,28,0
14.5580038596,14.5580038596,114,0.0000012908,car[0],(omnetpp::cQueue) empty,28,0
14.668004178,14.668004178,115,0.0100016092,car[0],(omnetpp::cQueue) empty,28,0
14.7650066196,14.7650066196,116,0.0070040508,car[0],(omnetpp::cQueue) empty,28,0
14.8600080988,14.8600080988,117,0.00200553,car[0],(omnetpp::cQueue) empty,28,0
14.9650081732,14.9650081732,118,0.0070056044,car[0],(omnetpp::cQueue) empty,28,0
15.0590031836,15.0590031836,119,0.0010006148,car[0],(omnetpp::cQueue) empty,28,0
15.1600088068,15.1600088068,120,0.002006238,car[0],(omnetpp::cQueue) empty,28,0
15.2620052156,15.2620052156,121,0.0040026468,car[0],(omnetpp::cQueue) empty,28,0
15.3590067828,15.3590067828,122,0.001004214,car[0],(omnetpp::cQueue) empty,28,0
15.458003878,15.458003878,123,0.0000013092,car[0],(omnetpp::cQueue) empty,28,0
15.567004178,15.567004178,124,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
15.667004178,15.667004178,125,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
15.7610065948,15.7610065948,126,0.003004026,car[0],(omnetpp::cQueue) empty,28,0
15.8640030516,15.8640030516,127,0.0060004828,car[0],(omnetpp::cQueue) empty,28,0
15.962008506,15.962008506,128,0.0040059372,car[0],(omnetpp::cQueue) empty,28,0
16.070004178,16.070004178,129,0.0060016092,car[0],(omnetpp::cQueue) empty,28,0
16.1620066932,16.1620066932,130,0.0040041244,car[0],(omnetpp::cQueue) empty,28,0
16.261006562,16.261006562,131,0.0030039932,car[0],(omnetpp::cQueue) empty,28,0
16.3640070892,16.3640070892,132,0.0060045204,car[0],(omnetpp::cQueue) empty,28,0
16.4650077972,16.4650077972,133,0.0070052284,car[0],(omnetpp::cQueue) empty,28,0
16.56600405,16.56600405,134,0.0080014812,car[0],(omnetpp::cQueue) empty,28,0
16.6620073916,16.6620073916,135,0.0040048228,car[0],(omnetpp::cQueue) empty,28,0
16.7600047868,16.7600047868,136,0.002002218,car[0],(omnetpp::cQueue) empty,28,0
16.8600059684,16.8600059684,137,0.0020033996,car[0],(omnetpp::cQueue) empty,28,0
16.9600064076,16.9600064076,138,0.0020038388,car[0],(omnetpp::cQueue) empty,28,0
17.0620076964,17.0620076964,139,0.0040051276,car[0],(omnetpp::cQueue) empty,28,0
17.1580062188,17.1580062188,140,0.00000365,car[0],(omnetpp::cQueue) empty,28,0
17.259006226,17.259006226,141,0.0010036572,car[0],(omnetpp::cQueue) empty,28,0
17.3580034716,17.3580034716,142,0.000001138,car[0],(omnetpp::cQueue) empty,28,0
17.4640058188,17.4640058188,143,0.00600325,car[0],(omnetpp::cQueue) empty,28,0
17.5580065716,17.5580065716,144,0.0000040028,car[0],(omnetpp::cQueue) empty,28,0
17.6620062092,17.6620062092,145,0.0040036404,car[0],(omnetpp::cQueue) empty,28,0
17.767004178,17.767004178,146,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
17.8670026148,17.8670026148,147,0.009000046,car[0],(omnetpp::cQueue) empty,28,0
17.9630043068,17.9630043068,148,0.005001738,car[0],(omnetpp::cQueue) empty,28,0
18.062004086,18.062004086,149,0.0040015172,car[0],(omnetpp::cQueue) empty,28,0
18.167004178,18.167004178,150,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
18.267004178,18.267004178,151,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
18.3620063524,18.3620063524,152,0.0040037836,car[0],(omnetpp::cQueue) empty,28,0
18.467004178,18.467004178,153,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
18.560008006,18.560008006,154,0.0020054372,car[0],(omnetpp::cQueue) empty,28,0
18.6580086116,18.6580086116,155,0.0000060428,car[0],(omnetpp::cQueue) empty,28,0
18.7520004044,18.7520004044,156,0.0000001156,car[0],(omnetpp::cQueue) empty,28,0
18.8600067452,18.8600067452,157,0.0020041764,car[0],(omnetpp::cQueue) empty,28,0
18.961005282,18.961005282,158,0.0030027132,car[0],(omnetpp::cQueue) empty,28,0
19.0610043292,19.0610043292,159,0.0030017604,car[0],(omnetpp::cQueue) empty,28,0
19.167004178,19.167004178,160,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
19.2600087852,19.2600087852,161,0.0020062164,car[0],(omnetpp::cQueue) empty,28,0
19.3620055012,19.3620055012,162,0.0040029324,car[0],(omnetpp::cQueue) empty,28,0
19.467004178,19.467004178,163,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
19.567004178,19.567004178,164,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
19.667004178,19.667004178,165,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
19.7590051076,19.7590051076,166,0.0010025388,car[0],(omnetpp::cQueue) empty,28,0
19.8590069972,19.8590069972,167,0.0010044284,car[0],(omnetpp::cQueue) empty,28,0
19.967004178,19.967004178,168,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
20.0580047364,20.0580047364,169,0.0000021676,car[0],(omnetpp::cQueue) empty,28,0
20.1610024804,20.1610024804,170,0.0029999116,car[0],(omnetpp::cQueue) empty,28,0
20.260009122,20.260009122,171,0.0020065532,car[0],(omnetpp::cQueue) empty,28,0
20.3660043172,20.3660043172,172,0.0080017484,car[0],(omnetpp::cQueue) empty,28,0
20.4630078132,20.4630078132,173,0.0050052444,car[0],(omnetpp::cQueue) empty,28,0
20.567004178,20.567004178,174,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
20.6610055532,20.6610055532,175,0.0030029844,car[0],(omnetpp::cQueue) empty,28,0
20.7640084908,20.7640084908,176,0.006005922,car[0],(omnetpp::cQueue) empty,28,0
20.865007822,20.865007822,177,0.0070052532,car[0],(omnetpp::cQueue) empty,28,0
20.967004178,20.967004178,178,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
21.0640075748,21.0640075748,179,0.006005006,car[0],(omnetpp::cQueue) empty,28,0
21.1650056516,21.1650056516,180,0.0070030828,car[0],(omnetpp::cQueue) empty,28,0
21.26100463,21.26100463,181,0.0030020612,car[0],(omnetpp::cQueue) empty,28,0
21.3670078812,21.3670078812,182,0.0090053124,car[0],(omnetpp::cQueue) empty,28,0
21.458003618,21.458003618,183,0.0000011868,car[0],(omnetpp::cQueue) empty,28,0
21.5670078812,21.5670078812,184,0.0090053124,car[0],(omnetpp::cQueue) empty,28,0
21.6600056124,21.6600056124,185,0.0020030436,car[0],(omnetpp::cQueue) empty,28,0
21.76100667,21.76100667,186,0.0030041012,car[0],(omnetpp::cQueue) empty,28,0
21.8670078812,21.8670078812,187,0.0090053124,car[0],(omnetpp::cQueue) empty,28,0
21.9590032628,21.9590032628,188,0.001000694,car[0],(omnetpp::cQueue) empty,28,0
22.0620067268,22.0620067268,189,0.004004158,car[0],(omnetpp::cQueue) empty,28,0
22.1580047108,22.1580047108,190,0.000002142,car[0],(omnetpp::cQueue) empty,28,0
22.269004178,22.269004178,191,0.0110016092,car[0],(omnetpp::cQueue) empty,28,0
22.3580078692,22.3580078692,192,0.0000053004,car[0],(omnetpp::cQueue) empty,28,0
22.471016522,22.471016522,193,0.0130139532,car[0],(omnetpp::cQueue) empty,28,0
22.5640031572,22.5640031572,194,0.0060005884,car[0],(omnetpp::cQueue) empty,28,0
22.662004866,22.662004866,195,0.0040022972,car[0],(omnetpp::cQueue) empty,28,0
22.7640251484,22.7640251484,196,0.0000225796,car[0],(omnetpp::cQueue) empty,28,0
22.8620080564,22.8620080564,197,0.0040054876,car[0],(omnetpp::cQueue) empty,28,0
22.9640113372,22.9640113372,198,0.0000087684,car[0],(omnetpp::cQueue) empty,28,0
23.062007626,23.062007626,199,0.0040050572,car[0],(omnetpp::cQueue) empty,28,0
23.1580071604,23.1580071604,200,0.0000045916,car[0],(omnetpp::cQueue) empty,28,0
23.2600071108,23.2600071108,201,0.002004542,car[0],(omnetpp::cQueue) empty,28,0
23.3610091108,23.3610091108,202,0.003006542,car[0],(omnetpp::cQueue) empty,28,0
23.4630032772,23.4630032772,203,0.0050007084,car[0],(omnetpp::cQueue) empty,28,0
23.5600038916,23.5600038916,204,0.0020013228,car[0],(omnetpp::cQueue) empty,28,0
23.6660059788,23.6660059788,205,0.00800341,car[0],(omnetpp::cQueue) empty,28,0
23.7580068036,23.7580068036,206,0.0000042348,car[0],(omnetpp::cQueue) empty,28,0
23.8520004812,23.8520004812,207,0.0000001412,car[0],(omnetpp::cQueue) empty,28,0
23.9590064516,23.9590064516,208,0.0010038828,car[0],(omnetpp::cQueue) empty,28,0
24.058004142,24.058004142,209,0.0000015732,car[0],(omnetpp::cQueue) empty,28,0
24.1580034068,24.1580034068,210,0.0000011164,car[0],(omnetpp::cQueue) empty,28,0
24.2660052396,24.2660052396,211,0.0080026708,car[0],(omnetpp::cQueue) empty,28,0
24.3620085148,24.3620085148,212,0.004005946,car[0],(omnetpp::cQueue) empty,28,0
24.4580073612,24.4580073612,213,0.0000047924,car[0],(omnetpp::cQueue) empty,28,0
24.5580075516,24.5580075516,214,0.0000049828,car[0],(omnetpp::cQueue) empty,28,0
24.658004034,24.658004034,215,0.0000014652,car[0],(omnetpp::cQueue) empty,28,0
24.7610052948,24.7610052948,216,0.003002726,car[0],(omnetpp::cQueue) empty,28,0
24.8590076052,24.8590076052,217,0.0010050364,car[0],(omnetpp::cQueue) empty,28,0
24.9580038612,24.9580038612,218,0.0000012924,car[0],(omnetpp::cQueue) empty,28,0
25.0620038812,25.0620038812,219,0.0040013124,car[0],(omnetpp::cQueue) empty,28,0
25.1610046556,25.1610046556,220,0.0030020868,car[0],(omnetpp::cQueue) empty,28,0
25.267004178,25.267004178,221,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
25.358005374,25.358005374,222,0.0000028052,car[0],(omnetpp::cQueue) empty,28,0
25.46000533,25.46000533,223,0.0020027612,car[0],(omnetpp::cQueue) empty,28,0
25.5640035004,25.5640035004,224,0.0060009316,car[0],(omnetpp::cQueue) empty,28,0
25.6610078468,25.6610078468,225,0.003005278,car[0],(omnetpp::cQueue) empty,28,0
25.7590084604,25.7590084604,226,0.0010058916,car[0],(omnetpp::cQueue) empty,28,0
25.867004178,25.867004178,227,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
25.967004178,25.967004178,228,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
26.0590047724,26.0590047724,229,0.0010022036,car[0],(omnetpp::cQueue) empty,28,0
26.1590054596,26.1590054596,230,0.0010028908,car[0],(omnetpp::cQueue) empty,28,0
26.2610039748,26.2610039748,231,0.003001406,car[0],(omnetpp::cQueue) empty,28,0
26.3580072908,26.3580072908,232,0.000004722,car[0],(omnetpp::cQueue) empty,28,0
26.465004154,26.465004154,233,0.0070015852,car[0],(omnetpp::cQueue) empty,28,0
26.559003942,26.559003942,234,0.0010013732,car[0],(omnetpp::cQueue) empty,28,0
26.6600062316,26.6600062316,235,0.0020036628,car[0],(omnetpp::cQueue) empty,28,0
26.7620069772,26.7620069772,236,0.0040044084,car[0],(omnetpp::cQueue) empty,28,0
26.86000723,26.86000723,237,0.0020046612,car[0],(omnetpp::cQueue) empty,28,0
26.9620040276,26.9620040276,238,0.0040014588,car[0],(omnetpp::cQueue) empty,28,0
27.0610063188,27.0610063188,239,0.00300375,car[0],(omnetpp::cQueue) empty,28,0
27.1580061876,27.1580061876,240,0.0000036188,car[0],(omnetpp::cQueue) empty,28,0
27.2580068348,27.2580068348,241,0.000004266,car[0],(omnetpp::cQueue) empty,28,0
27.3610072652,27.3610072652,242,0.0030046964,car[0],(omnetpp::cQueue) empty,28,0
27.4580073772,27.4580073772,243,0.0000048084,car[0],(omnetpp::cQueue) empty,28,0
27.5620058356,27.5620058356,244,0.0040032668,car[0],(omnetpp::cQueue) empty,28,0
27.6640066988,27.6640066988,245,0.00600413,car[0],(omnetpp::cQueue) empty,28,0
27.767004178,27.767004178,246,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
27.867004178,27.867004178,247,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
27.967004178,27.967004178,248,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
28.067004178,28.067004178,249,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
28.167004178,28.167004178,250,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
28.267004178,28.267004178,251,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
28.3580043796,28.3580043796,252,0.0000018108,car[0],(omnetpp::cQueue) empty,28,0
28.467004178,28.467004178,253,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
28.5580078636,28.5580078636,254,0.0000052948,car[0],(omnetpp::cQueue) empty,28,0
28.6590074396,28.6590074396,255,0.0010048708,car[0],(omnetpp::cQueue) empty,28,0
28.7580069252,28.7580069252,256,0.0000043564,car[0],(omnetpp::cQueue) empty,28,0
28.8580068492,28.8580068492,257,0.0000042804,car[0],(omnetpp::cQueue) empty,28,0
28.959006662,28.959006662,258,0.0010040932,car[0],(omnetpp::cQueue) empty,28,0
29.0630052532,29.0630052532,259,0.0050026844,car[0],(omnetpp::cQueue) empty,28,0
29.1600075164,29.1600075164,260,0.0020049476,car[0],(omnetpp::cQueue) empty,28,0
29.267004178,29.267004178,261,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
29.3600058884,29.3600058884,262,0.0020033196,car[0],(omnetpp::cQueue) empty,28,0
29.4590068924,29.4590068924,263,0.0010043236,car[0],(omnetpp::cQueue) empty,28,0
29.5590067836,29.5590067836,264,0.0010042148,car[0],(omnetpp::cQueue) empty,28,0
29.658006378,29.658006378,265,0.0000038092,car[0],(omnetpp::cQueue) empty,28,0
29.7610039164,29.7610039164,266,0.0030013476,car[0],(omnetpp::cQueue) empty,28,0
29.867004178,29.867004178,267,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
29.9580069148,29.9580069148,268,0.000004346,car[0],(omnetpp::cQueue) empty,28,0
30.0590043156,30.0590043156,269,0.0010017468,car[0],(omnetpp::cQueue) empty,28,0
30.167004178,30.167004178,270,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
30.2580048764,30.2580048764,271,0.0000023076,car[0],(omnetpp::cQueue) empty,28,0
30.367004178,30.367004178,272,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
30.463004938,30.463004938,273,0.0050023692,car[0],(omnetpp::cQueue) empty,28,0
30.5590064964,30.5590064964,274,0.0010039276,car[0],(omnetpp::cQueue) empty,28,0
30.6610062092,30.6610062092,275,0.0030036404,car[0],(omnetpp::cQueue) empty,28,0
30.7610063868,30.7610063868,276,0.003003818,car[0],(omnetpp::cQueue) empty,28,0
30.8620057084,30.8620057084,277,0.0040031396,car[0],(omnetpp::cQueue) empty,28,0
30.9590093804,30.9590093804,278,0.0010068116,car[0],(omnetpp::cQueue) empty,28,0
31.0670066468,31.0670066468,279,0.009004078,car[0],(omnetpp::cQueue) empty,28,0
31.1620088436,31.1620088436,280,0.0040062748,car[0],(omnetpp::cQueue) empty,28,0
31.2610087476,31.2610087476,281,0.0030061788,car[0],(omnetpp::cQueue) empty,28,0
31.365005942,31.365005942,282,0.0070033732,car[0],(omnetpp::cQueue) empty,28,0
31.467004178,31.467004178,283,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
31.562008186,31.562008186,284,0.0040056172,car[0],(omnetpp::cQueue) empty,28,0
31.667004178,31.667004178,285,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
31.7580048332,31.7580048332,286,0.0000022644,car[0],(omnetpp::cQueue) empty,28,0
31.8600038796,31.8600038796,287,0.0020013108,car[0],(omnetpp::cQueue) empty,28,0
31.967004178,31.967004178,288,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
32.0630014028,32.0630014028,289,0.004998834,car[0],(omnetpp::cQueue) empty,28,0
32.159004526,32.159004526,290,0.0010019572,car[0],(omnetpp::cQueue) empty,28,0
32.262004146,32.262004146,291,0.0040015772,car[0],(omnetpp::cQueue) empty,28,0
32.367004178,32.367004178,292,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
32.4650046652,32.4650046652,293,0.0070020964,car[0],(omnetpp::cQueue) empty,28,0
32.5650042436,32.5650042436,294,0.0070016748,car[0],(omnetpp::cQueue) empty,28,0
32.667004178,32.667004178,295,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
32.7650080836,32.7650080836,296,0.0070055148,car[0],(omnetpp::cQueue) empty,28,0
32.8630069004,32.8630069004,297,0.0050043316,car[0],(omnetpp::cQueue) empty,28,0
32.9600062076,32.9600062076,298,0.0020036388,car[0],(omnetpp::cQueue) empty,28,0
33.0630065068,33.0630065068,299,0.005003938,car[0],(omnetpp::cQueue) empty,28,0
33.1620089644,33.1620089644,300,0.0040063956,car[0],(omnetpp::cQueue) empty,28,0
33.267004178,33.267004178,301,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
33.3580086196,33.3580086196,302,0.0000060508,car[0],(omnetpp::cQueue) empty,28,0
33.4660057532,33.4660057532,303,0.0080031844,car[0],(omnetpp::cQueue) empty,28,0
33.567004178,33.567004178,304,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
33.667004178,33.667004178,305,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
33.767004178,33.767004178,306,0.0090016092,car[0],(omnetpp::cQueue) empty,28,0
33.8620088172,33.8620088172,307,0.0040062484,car[0],(omnetpp::cQueue) empty,28,0
