timestamp,sinr,usedRB,sumSinr,runNumber
3.002,32.2393,150,4835.89,15
3.002,55.267,150,8290.05,15
3.042,32.2393,150,4835.89,15
3.042,55.267,150,8290.05,15
3.082,32.2393,150,4835.89,15
3.082,55.267,150,8290.05,15
3.122,32.2393,150,4835.89,15
3.122,55.267,150,8290.05,15
3.162,32.2393,150,4835.89,15
3.162,55.267,150,8290.05,15
3.202,32.2393,150,4835.89,15
3.202,55.267,150,8290.05,15
3.242,32.2393,150,4835.89,15
3.242,55.267,150,8290.05,15
3.282,32.2393,150,4835.89,15
3.282,55.267,150,8290.05,15
3.322,32.2393,150,4835.89,15
3.322,55.267,150,8290.05,15
3.362,32.2393,150,4835.89,15
3.362,55.267,150,8290.05,15
3.402,32.2393,150,4835.89,15
3.402,55.267,150,8290.05,15
3.442,32.2393,150,4835.89,15
3.442,55.267,150,8290.05,15
3.482,32.2393,150,4835.89,15
3.482,55.267,150,8290.05,15
3.522,32.2393,150,4835.89,15
3.522,55.267,150,8290.05,15
3.562,32.2393,150,4835.89,15
3.562,55.267,150,8290.05,15
3.602,32.2393,150,4835.89,15
3.602,55.267,150,8290.05,15
3.642,32.2393,150,4835.89,15
3.642,55.267,150,8290.05,15
3.682,32.2393,150,4835.89,15
3.682,55.267,150,8290.05,15
3.722,32.2393,150,4835.89,15
3.722,55.267,150,8290.05,15
3.762,32.2393,150,4835.89,15
3.762,55.267,150,8290.05,15
3.802,32.2393,150,4835.89,15
3.802,55.267,150,8290.05,15
3.842,32.2393,150,4835.89,15
3.842,55.267,150,8290.05,15
3.882,32.2393,150,4835.89,15
3.882,55.267,150,8290.05,15
3.922,32.2393,150,4835.89,15
3.922,55.267,150,8290.05,15
3.962,32.2393,150,4835.89,15
3.962,55.267,150,8290.05,15
4.002,29.5108,150,4426.61,15
4.002,43.3719,150,6505.78,15
4.042,29.9749,150,4496.23,15
4.042,42.9315,150,6439.72,15
4.082,29.1507,150,4372.6,15
4.082,42.9315,150,6439.72,15
4.122,29.1507,150,4372.6,15
4.122,42.9315,150,6439.72,15
4.162,29.1507,150,4372.6,15
4.162,42.9315,150,6439.72,15
4.202,29.1507,150,4372.6,15
4.202,42.9315,150,6439.72,15
4.242,29.1507,150,4372.6,15
4.242,42.9315,150,6439.72,15
4.282,29.1507,150,4372.6,15
4.282,42.9315,150,6439.72,15
4.322,29.1507,150,4372.6,15
4.322,42.9315,150,6439.72,15
4.362,29.1507,150,4372.6,15
4.362,42.9315,150,6439.72,15
4.402,29.1507,150,4372.6,15
4.402,42.9315,150,6439.72,15
4.442,29.1507,150,4372.6,15
4.442,42.9315,150,6439.72,15
4.482,29.1507,150,4372.6,15
4.482,42.9315,150,6439.72,15
4.522,29.1507,150,4372.6,15
4.522,42.9315,150,6439.72,15
4.562,29.1507,150,4372.6,15
4.562,42.9315,150,6439.72,15
4.602,29.1507,150,4372.6,15
4.602,42.9315,150,6439.72,15
4.642,29.1507,150,4372.6,15
4.642,42.9315,150,6439.72,15
4.682,29.1507,150,4372.6,15
4.682,42.9315,150,6439.72,15
4.722,29.1507,150,4372.6,15
4.722,42.9315,150,6439.72,15
4.762,29.1507,150,4372.6,15
4.762,42.9315,150,6439.72,15
4.802,29.1507,150,4372.6,15
4.802,42.9315,150,6439.72,15
4.842,29.1507,150,4372.6,15
4.842,42.9315,150,6439.72,15
4.882,29.1507,150,4372.6,15
4.882,42.9315,150,6439.72,15
4.922,29.1507,150,4372.6,15
4.922,42.9315,150,6439.72,15
4.962,29.1507,150,4372.6,15
4.962,42.9315,150,6439.72,15
5.002,34.0412,150,5106.18,15
5.002,43.5124,150,6526.86,15
5.042,33.7351,150,5060.26,15
5.042,42.8702,150,6430.53,15
5.082,34.2515,150,5137.73,15
5.082,42.8702,150,6430.53,15
5.122,34.2515,150,5137.73,15
5.122,42.8702,150,6430.53,15
5.162,34.2515,150,5137.73,15
5.162,42.8702,150,6430.53,15
5.202,34.2515,150,5137.73,15
5.202,42.8702,150,6430.53,15
5.242,34.2515,150,5137.73,15
5.242,42.8702,150,6430.53,15
5.282,34.2515,150,5137.73,15
5.282,42.8702,150,6430.53,15
5.322,34.2515,150,5137.73,15
5.322,42.8702,150,6430.53,15
5.362,34.2515,150,5137.73,15
5.362,42.8702,150,6430.53,15
5.402,34.2515,150,5137.73,15
5.402,42.8702,150,6430.53,15
5.442,34.2515,150,5137.73,15
5.442,42.8702,150,6430.53,15
5.482,34.2515,150,5137.73,15
5.482,42.8702,150,6430.53,15
5.522,34.2515,150,5137.73,15
5.522,42.8702,150,6430.53,15
5.562,34.2515,150,5137.73,15
5.562,42.8702,150,6430.53,15
5.602,34.2515,150,5137.73,15
5.602,42.8702,150,6430.53,15
5.642,34.2515,150,5137.73,15
5.642,42.8702,150,6430.53,15
5.682,34.2515,150,5137.73,15
5.682,42.8702,150,6430.53,15
5.722,34.2515,150,5137.73,15
5.722,42.8702,150,6430.53,15
5.762,34.2515,150,5137.73,15
5.762,42.8702,150,6430.53,15
5.802,34.2515,150,5137.73,15
5.802,42.8702,150,6430.53,15
5.842,34.2515,150,5137.73,15
5.842,42.8702,150,6430.53,15
5.882,34.2515,150,5137.73,15
5.882,42.8702,150,6430.53,15
5.922,34.2515,150,5137.73,15
5.922,42.8702,150,6430.53,15
5.962,34.2515,150,5137.73,15
5.962,42.8702,150,6430.53,15
6.002,19.3979,150,2909.69,15
6.002,42.8379,150,6425.68,15
6.042,19.5869,150,2938.04,15
6.042,43.1228,150,6468.42,15
6.082,19.3646,150,2904.69,15
6.082,43.1228,150,6468.42,15
6.122,19.3646,150,2904.69,15
6.122,43.1228,150,6468.42,15
6.162,19.3646,150,2904.69,15
6.162,43.1228,150,6468.42,15
6.202,19.3646,150,2904.69,15
6.202,43.1228,150,6468.42,15
6.242,19.3646,150,2904.69,15
6.242,43.1228,150,6468.42,15
6.282,19.3646,150,2904.69,15
6.282,43.1228,150,6468.42,15
6.322,19.3646,150,2904.69,15
6.322,43.1228,150,6468.42,15
6.362,19.3646,150,2904.69,15
6.362,43.1228,150,6468.42,15
6.402,19.3646,150,2904.69,15
6.402,43.1228,150,6468.42,15
6.442,19.3646,150,2904.69,15
6.442,43.1228,150,6468.42,15
6.482,19.3646,150,2904.69,15
6.482,43.1228,150,6468.42,15
6.522,19.3646,150,2904.69,15
6.522,43.1228,150,6468.42,15
6.562,19.3646,150,2904.69,15
6.562,43.1228,150,6468.42,15
6.602,19.3646,150,2904.69,15
6.602,43.1228,150,6468.42,15
6.642,19.3646,150,2904.69,15
6.642,43.1228,150,6468.42,15
6.682,19.3646,150,2904.69,15
6.682,43.1228,150,6468.42,15
6.722,19.3646,150,2904.69,15
6.722,43.1228,150,6468.42,15
6.762,19.3646,150,2904.69,15
6.762,43.1228,150,6468.42,15
6.802,19.3646,150,2904.69,15
6.802,43.1228,150,6468.42,15
6.842,19.3646,150,2904.69,15
6.842,43.1228,150,6468.42,15
6.882,19.3646,150,2904.69,15
6.882,43.1228,150,6468.42,15
6.922,19.3646,150,2904.69,15
6.922,43.1228,150,6468.42,15
6.962,19.3646,150,2904.69,15
6.962,43.1228,150,6468.42,15
7.002,40.947,150,6142.06,15
7.002,39.614,150,5942.1,15
7.042,41.6098,150,6241.47,15
7.042,39.6934,150,5954.01,15
7.082,41.6595,150,6248.92,15
7.082,39.6934,150,5954.01,15
7.122,41.6595,150,6248.92,15
7.122,39.6934,150,5954.01,15
7.162,41.6595,150,6248.92,15
7.162,39.6934,150,5954.01,15
7.202,41.6595,150,6248.92,15
7.202,39.6934,150,5954.01,15
7.242,41.6595,150,6248.92,15
7.242,39.6934,150,5954.01,15
7.282,41.6595,150,6248.92,15
7.282,39.6934,150,5954.01,15
7.322,41.6595,150,6248.92,15
