timestamp,arrivalTime,idFrame,uplink_delay,car,*Queue,runNumber,sizeOfQueue
11.6590100524,11.6590100524,85,0.0010074836,car[0],(omnetpp::cQueue) empty,15,0
11.767028866,11.767028866,86,0.0090262972,car[0],(omnetpp::cQueue) empty,15,0
11.8650145052,11.8650145052,87,0.0070119364,car[0],(omnetpp::cQueue) empty,15,0
11.9640572572,11.9640572572,88,0.0000546884,car[0],(omnetpp::cQueue) empty,15,0
12.0660076092,12.0660076092,89,0.0020050404,car[0],(omnetpp::cQueue) empty,15,0
12.1580076844,12.1580076844,90,0.0000051156,car[0],(omnetpp::cQueue) empty,15,0
12.2590091636,12.2590091636,91,0.0010065948,car[0],(omnetpp::cQueue) empty,15,0
12.3620066468,12.3620066468,92,0.004004078,car[0],(omnetpp::cQueue) empty,15,0
12.4580151412,12.4580151412,93,0.0000125724,car[0],(omnetpp::cQueue) empty,15,0
12.5590055892,12.5590055892,94,0.0010030204,car[0],(omnetpp::cQueue) empty,15,0
12.6580085212,12.6580085212,95,0.0000059524,car[0],(omnetpp::cQueue) empty,15,0
12.760004242,12.760004242,96,0.0020016732,car[0],(omnetpp::cQueue) empty,15,0
12.8620066468,12.8620066468,97,0.004004078,car[0],(omnetpp::cQueue) empty,15,0
12.9580066932,12.9580066932,98,0.0000041244,car[0],(omnetpp::cQueue) empty,15,0
13.0640070036,13.0640070036,99,0.0000044348,car[0],(omnetpp::cQueue) empty,15,0
13.15800427,13.15800427,100,0.0000017012,car[0],(omnetpp::cQueue) empty,15,0
13.2710060908,13.2710060908,101,0.013003522,car[0],(omnetpp::cQueue) empty,15,0
13.3590089988,13.3590089988,102,0.00100643,car[0],(omnetpp::cQueue) empty,15,0
13.4580041548,13.4580041548,103,0.000001586,car[0],(omnetpp::cQueue) empty,15,0
13.5590027492,13.5590027492,104,0.0010001804,car[0],(omnetpp::cQueue) empty,15,0
13.6610128188,13.6610128188,105,0.00301025,car[0],(omnetpp::cQueue) empty,15,0
13.7610128188,13.7610128188,106,0.00301025,car[0],(omnetpp::cQueue) empty,15,0
13.8580092788,13.8580092788,107,0.00000671,car[0],(omnetpp::cQueue) empty,15,0
13.9640053788,13.9640053788,108,0.00000281,car[0],(omnetpp::cQueue) empty,15,0
14.064013338,14.064013338,109,0.0000107692,car[0],(omnetpp::cQueue) empty,15,0
14.1580047252,14.1580047252,110,0.0000021564,car[0],(omnetpp::cQueue) empty,15,0
14.2640328548,14.2640328548,111,0.000030286,car[0],(omnetpp::cQueue) empty,15,0
14.3600072572,14.3600072572,112,0.0020046884,car[0],(omnetpp::cQueue) empty,15,0
14.4670183796,14.4670183796,113,0.0090158108,car[0],(omnetpp::cQueue) empty,15,0
14.5600100476,14.5600100476,114,0.0020074788,car[0],(omnetpp::cQueue) empty,15,0
14.6640339524,14.6640339524,115,0.0000313836,car[0],(omnetpp::cQueue) empty,15,0
14.7580132916,14.7580132916,116,0.0000107228,car[0],(omnetpp::cQueue) empty,15,0
14.8580039172,14.8580039172,117,0.0000013484,car[0],(omnetpp::cQueue) empty,15,0
14.9780265836,14.9780265836,118,0.0200240148,car[0],(omnetpp::cQueue) empty,15,0
15.0640030468,15.0640030468,119,0.0000009964,car[0],(omnetpp::cQueue) empty,15,0
15.1640091156,15.1640091156,120,0.0060065468,car[0],(omnetpp::cQueue) empty,15,0
15.2670211452,15.2670211452,121,0.0090185764,car[0],(omnetpp::cQueue) empty,15,0
15.358009406,15.358009406,122,0.0000068372,car[0],(omnetpp::cQueue) empty,15,0
15.4640214764,15.4640214764,123,0.0000189076,car[0],(omnetpp::cQueue) empty,15,0
15.5590080628,15.5590080628,124,0.001005494,car[0],(omnetpp::cQueue) empty,15,0
15.660009914,15.660009914,125,0.0020073452,car[0],(omnetpp::cQueue) empty,15,0
15.765015454,15.765015454,126,0.0070128852,car[0],(omnetpp::cQueue) empty,15,0
15.865019942,15.865019942,127,0.0070173732,car[0],(omnetpp::cQueue) empty,15,0
15.958004086,15.958004086,128,0.0000015172,car[0],(omnetpp::cQueue) empty,15,0
16.0760448892,16.0760448892,129,0.0000423204,car[0],(omnetpp::cQueue) empty,15,0
16.1590141812,16.1590141812,130,0.0010116124,car[0],(omnetpp::cQueue) empty,15,0
16.2580159868,16.2580159868,131,0.000013418,car[0],(omnetpp::cQueue) empty,15,0
16.3580053268,16.3580053268,132,0.000002758,car[0],(omnetpp::cQueue) empty,15,0
16.4700273524,16.4700273524,133,0.0000247836,car[0],(omnetpp::cQueue) empty,15,0
16.5610152876,16.5610152876,134,0.0030127188,car[0],(omnetpp::cQueue) empty,15,0
16.6580146484,16.6580146484,135,0.0000120796,car[0],(omnetpp::cQueue) empty,15,0
16.7590106644,16.7590106644,136,0.0010080956,car[0],(omnetpp::cQueue) empty,15,0
16.8590106012,16.8590106012,137,0.0010080324,car[0],(omnetpp::cQueue) empty,15,0
16.9600079652,16.9600079652,138,0.0020053964,car[0],(omnetpp::cQueue) empty,15,0
17.0660263972,17.0660263972,139,0.0020238284,car[0],(omnetpp::cQueue) empty,15,0
17.1590073316,17.1590073316,140,0.0010047628,car[0],(omnetpp::cQueue) empty,15,0
17.2600065564,17.2600065564,141,0.0020039876,car[0],(omnetpp::cQueue) empty,15,0
17.3580060692,17.3580060692,142,0.0000035004,car[0],(omnetpp::cQueue) empty,15,0
17.4590087924,17.4590087924,143,0.0010062236,car[0],(omnetpp::cQueue) empty,15,0
17.558018338,17.558018338,144,0.0000157692,car[0],(omnetpp::cQueue) empty,15,0
17.6610091156,17.6610091156,145,0.0030065468,car[0],(omnetpp::cQueue) empty,15,0
17.7590082036,17.7590082036,146,0.0010056348,car[0],(omnetpp::cQueue) empty,15,0
17.8580050972,17.8580050972,147,0.0000025284,car[0],(omnetpp::cQueue) empty,15,0
17.9590080708,17.9590080708,148,0.001005502,car[0],(omnetpp::cQueue) empty,15,0
18.070024054,18.070024054,149,0.0000214852,car[0],(omnetpp::cQueue) empty,15,0
18.1700533164,18.1700533164,150,0.0000507476,car[0],(omnetpp::cQueue) empty,15,0
18.258010774,18.258010774,151,0.0000082052,car[0],(omnetpp::cQueue) empty,15,0
18.35800597,18.35800597,152,0.0000034012,car[0],(omnetpp::cQueue) empty,15,0
18.4590075972,18.4590075972,153,0.0010050284,car[0],(omnetpp::cQueue) empty,15,0
18.5580117044,18.5580117044,154,0.0000091356,car[0],(omnetpp::cQueue) empty,15,0
18.6650461476,18.6650461476,155,0.0070435788,car[0],(omnetpp::cQueue) empty,15,0
18.7580100372,18.7580100372,156,0.0000074684,car[0],(omnetpp::cQueue) empty,15,0
18.8580140036,18.8580140036,157,0.0000114348,car[0],(omnetpp::cQueue) empty,15,0
18.96700847,18.96700847,158,0.0090059012,car[0],(omnetpp::cQueue) empty,15,0
19.0640064564,19.0640064564,159,0.0000038876,car[0],(omnetpp::cQueue) empty,15,0
19.1610152876,19.1610152876,160,0.0030127188,car[0],(omnetpp::cQueue) empty,15,0
19.2590081044,19.2590081044,161,0.0010055356,car[0],(omnetpp::cQueue) empty,15,0
19.3580107636,19.3580107636,162,0.0000081948,car[0],(omnetpp::cQueue) empty,15,0
19.4590115812,19.4590115812,163,0.0010090124,car[0],(omnetpp::cQueue) empty,15,0
19.5590147404,19.5590147404,164,0.0010121716,car[0],(omnetpp::cQueue) empty,15,0
19.6610128108,19.6610128108,165,0.003010242,car[0],(omnetpp::cQueue) empty,15,0
19.76100809,19.76100809,166,0.0030055212,car[0],(omnetpp::cQueue) empty,15,0
19.8590053412,19.8590053412,167,0.0010027724,car[0],(omnetpp::cQueue) empty,15,0
19.9610152876,19.9610152876,168,0.0030127188,car[0],(omnetpp::cQueue) empty,15,0
20.0580013404,20.0580013404,169,0.0000004276,car[0],(omnetpp::cQueue) empty,15,0
20.1650498508,20.1650498508,170,0.007047282,car[0],(omnetpp::cQueue) empty,15,0
20.2610057876,20.2610057876,171,0.0030032188,car[0],(omnetpp::cQueue) empty,15,0
20.3610082348,20.3610082348,172,0.003005666,car[0],(omnetpp::cQueue) empty,15,0
20.461005314,20.461005314,173,0.0030027452,car[0],(omnetpp::cQueue) empty,15,0
20.5600052812,20.5600052812,174,0.0020027124,car[0],(omnetpp::cQueue) empty,15,0
20.6580103828,20.6580103828,175,0.000007814,car[0],(omnetpp::cQueue) empty,15,0
20.7610111444,20.7610111444,176,0.0030085756,car[0],(omnetpp::cQueue) empty,15,0
20.8580065092,20.8580065092,177,0.0000039404,car[0],(omnetpp::cQueue) empty,15,0
20.95800267,20.95800267,178,0.0000008708,car[0],(omnetpp::cQueue) empty,15,0
21.0690091156,21.0690091156,179,0.0050065468,car[0],(omnetpp::cQueue) empty,15,0
21.1630043116,21.1630043116,180,0.0050017428,car[0],(omnetpp::cQueue) empty,15,0
21.2630078812,21.2630078812,181,0.0050053124,car[0],(omnetpp::cQueue) empty,15,0
21.3630078812,21.3630078812,182,0.0050053124,car[0],(omnetpp::cQueue) empty,15,0
21.4640513372,21.4640513372,183,0.0000487684,car[0],(omnetpp::cQueue) empty,15,0
21.5630078812,21.5630078812,184,0.0050053124,car[0],(omnetpp::cQueue) empty,15,0
21.6630078812,21.6630078812,185,0.0050053124,car[0],(omnetpp::cQueue) empty,15,0
21.7600029892,21.7600029892,186,0.0020004204,car[0],(omnetpp::cQueue) empty,15,0
21.8650135972,21.8650135972,187,0.0070110284,car[0],(omnetpp::cQueue) empty,15,0
21.9740177564,21.9740177564,188,0.0160151876,car[0],(omnetpp::cQueue) empty,15,0
22.06800487,22.06800487,189,0.0040023012,car[0],(omnetpp::cQueue) empty,15,0
22.1680138484,22.1680138484,190,0.0100112796,car[0],(omnetpp::cQueue) empty,15,0
22.2640104412,22.2640104412,191,0.0000078724,car[0],(omnetpp::cQueue) empty,15,0
22.3600137532,22.3600137532,192,0.0020111844,car[0],(omnetpp::cQueue) empty,15,0
22.4590047292,22.4590047292,193,0.0010021604,car[0],(omnetpp::cQueue) empty,15,0
22.5660157924,22.5660157924,194,0.0080132236,car[0],(omnetpp::cQueue) empty,15,0
22.6630012684,22.6630012684,195,0.0049986996,car[0],(omnetpp::cQueue) empty,15,0
22.7580096804,22.7580096804,196,0.0000071116,car[0],(omnetpp::cQueue) empty,15,0
22.8640572572,22.8640572572,197,0.0000546884,car[0],(omnetpp::cQueue) empty,15,0
22.9590098492,22.9590098492,198,0.0010072804,car[0],(omnetpp::cQueue) empty,15,0
23.0640125436,23.0640125436,199,0.0000099748,car[0],(omnetpp::cQueue) empty,15,0
23.1590066716,23.1590066716,200,0.0010041028,car[0],(omnetpp::cQueue) empty,15,0
23.261009846,23.261009846,201,0.0030072772,car[0],(omnetpp::cQueue) empty,15,0
23.3580013908,23.3580013908,202,0.0000004444,car[0],(omnetpp::cQueue) empty,15,0
23.4610061892,23.4610061892,203,0.0030036204,car[0],(omnetpp::cQueue) empty,15,0
23.5610115844,23.5610115844,204,0.0030090156,car[0],(omnetpp::cQueue) empty,15,0
23.6640160172,23.6640160172,205,0.0000134484,car[0],(omnetpp::cQueue) empty,15,0
23.7640572572,23.7640572572,206,0.0000546884,car[0],(omnetpp::cQueue) empty,15,0
23.8610052092,23.8610052092,207,0.0030026404,car[0],(omnetpp::cQueue) empty,15,0
23.9580044988,23.9580044988,208,0.00000193,car[0],(omnetpp::cQueue) empty,15,0
24.0710424444,24.0710424444,209,0.0010398756,car[0],(omnetpp::cQueue) empty,15,0
24.1580132324,24.1580132324,210,0.0000106636,car[0],(omnetpp::cQueue) empty,15,0
24.2590172372,24.2590172372,211,0.0010146684,car[0],(omnetpp::cQueue) empty,15,0
24.3580164236,24.3580164236,212,0.0000138548,car[0],(omnetpp::cQueue) empty,15,0
24.4590082132,24.4590082132,213,0.0010056444,car[0],(omnetpp::cQueue) empty,15,0
24.5580077756,24.5580077756,214,0.0000052068,car[0],(omnetpp::cQueue) empty,15,0
24.6590051204,24.6590051204,215,0.0010025516,car[0],(omnetpp::cQueue) empty,15,0
24.7600133852,24.7600133852,216,0.0020108164,car[0],(omnetpp::cQueue) empty,15,0
24.8580067332,24.8580067332,217,0.0000041644,car[0],(omnetpp::cQueue) empty,15,0
24.9590165436,24.9590165436,218,0.0010139748,car[0],(omnetpp::cQueue) empty,15,0
25.0640122428,25.0640122428,219,0.000009674,car[0],(omnetpp::cQueue) empty,15,0
25.158004166,25.158004166,220,0.0000015972,car[0],(omnetpp::cQueue) empty,15,0
25.2600097428,25.2600097428,221,0.002007174,car[0],(omnetpp::cQueue) empty,15,0
25.3610120916,25.3610120916,222,0.0030095228,car[0],(omnetpp::cQueue) empty,15,0
25.4620078812,25.4620078812,223,0.0040053124,car[0],(omnetpp::cQueue) empty,15,0
25.5580094628,25.5580094628,224,0.000006894,car[0],(omnetpp::cQueue) empty,15,0
25.6640288356,25.6640288356,225,0.0000262668,car[0],(omnetpp::cQueue) empty,15,0
25.7710378372,25.7710378372,226,0.0130352684,car[0],(omnetpp::cQueue) empty,15,0
25.8640099948,25.8640099948,227,0.000007426,car[0],(omnetpp::cQueue) empty,15,0
25.9580115932,25.9580115932,228,0.0000090244,car[0],(omnetpp::cQueue) empty,15,0
26.0700572572,26.0700572572,229,0.0000546884,car[0],(omnetpp::cQueue) empty,15,0
26.161002322,26.161002322,230,0.0029997532,car[0],(omnetpp::cQueue) empty,15,0
26.2670180012,26.2670180012,231,0.0090154324,car[0],(omnetpp::cQueue) empty,15,0
26.3580086948,26.3580086948,232,0.000006126,car[0],(omnetpp::cQueue) empty,15,0
26.4610104684,26.4610104684,233,0.0030078996,car[0],(omnetpp::cQueue) empty,15,0
26.5660325692,26.5660325692,234,0.0080300004,car[0],(omnetpp::cQueue) empty,15,0
26.6590117268,26.6590117268,235,0.001009158,car[0],(omnetpp::cQueue) empty,15,0
26.7590132764,26.7590132764,236,0.0010107076,car[0],(omnetpp::cQueue) empty,15,0
26.8580107876,26.8580107876,237,0.0000082188,car[0],(omnetpp::cQueue) empty,15,0
26.9610069452,26.9610069452,238,0.0030043764,car[0],(omnetpp::cQueue) empty,15,0
27.066011506,27.066011506,239,0.0020089372,car[0],(omnetpp::cQueue) empty,15,0
27.1610071484,27.1610071484,240,0.0030045796,car[0],(omnetpp::cQueue) empty,15,0
27.25900847,27.25900847,241,0.0010059012,car[0],(omnetpp::cQueue) empty,15,0
27.358005634,27.358005634,242,0.0000030652,car[0],(omnetpp::cQueue) empty,15,0
27.4610140532,27.4610140532,243,0.0030114844,car[0],(omnetpp::cQueue) empty,15,0
27.5700261996,27.5700261996,244,0.0000236308,car[0],(omnetpp::cQueue) empty,15,0
27.6580062068,27.6580062068,245,0.000003638,car[0],(omnetpp::cQueue) empty,15,0
27.7650311236,27.7650311236,246,0.0010285548,car[0],(omnetpp::cQueue) empty,15,0
27.8600133388,27.8600133388,247,0.00201077,car[0],(omnetpp::cQueue) empty,15,0
27.9610103948,27.9610103948,248,0.003007826,car[0],(omnetpp::cQueue) empty,15,0
28.0650128324,28.0650128324,249,0.0010102636,car[0],(omnetpp::cQueue) empty,15,0
28.1590016884,28.1590016884,250,0.0009991196,car[0],(omnetpp::cQueue) empty,15,0
28.2610091156,28.2610091156,251,0.0030065468,car[0],(omnetpp::cQueue) empty,15,0
28.35901149,28.35901149,252,0.0010089212,car[0],(omnetpp::cQueue) empty,15,0
28.4610088756,28.4610088756,253,0.0030063068,car[0],(omnetpp::cQueue) empty,15,0
28.5590058964,28.5590058964,254,0.0010033276,car[0],(omnetpp::cQueue) empty,15,0
28.6610091156,28.6610091156,255,0.0030065468,car[0],(omnetpp::cQueue) empty,15,0
28.7590133812,28.7590133812,256,0.0010108124,car[0],(omnetpp::cQueue) empty,15,0
28.85901457,28.85901457,257,0.0010120012,car[0],(omnetpp::cQueue) empty,15,0
28.9610091156,28.9610091156,258,0.0030065468,car[0],(omnetpp::cQueue) empty,15,0
29.0640094388,29.0640094388,259,0.00000687,car[0],(omnetpp::cQueue) empty,15,0
29.1650125596,29.1650125596,260,0.0070099908,car[0],(omnetpp::cQueue) empty,15,0
29.2640138492,29.2640138492,261,0.0000112804,car[0],(omnetpp::cQueue) empty,15,0
29.3730078796,29.3730078796,262,0.0150053108,car[0],(omnetpp::cQueue) empty,15,0
29.4580046492,29.4580046492,263,0.0000020804,car[0],(omnetpp::cQueue) empty,15,0
29.564006642,29.564006642,264,0.0000040732,car[0],(omnetpp::cQueue) empty,15,0
29.6700211836,29.6700211836,265,0.0000186148,car[0],(omnetpp::cQueue) empty,15,0
29.758006602,29.758006602,266,0.0000040332,car[0],(omnetpp::cQueue) empty,15,0
29.8640080516,29.8640080516,267,0.0000054828,car[0],(omnetpp::cQueue) empty,15,0
29.9660122788,29.9660122788,268,0.00200971,car[0],(omnetpp::cQueue) empty,15,0
30.066016926,30.066016926,269,0.0020143572,car[0],(omnetpp::cQueue) empty,15,0
30.1580087604,30.1580087604,270,0.0000061916,car[0],(omnetpp::cQueue) empty,15,0
30.2580072676,30.2580072676,271,0.0000046988,car[0],(omnetpp::cQueue) empty,15,0
30.359005546,30.359005546,272,0.0010029772,car[0],(omnetpp::cQueue) empty,15,0
30.4640141516,30.4640141516,273,0.0000115828,car[0],(omnetpp::cQueue) empty,15,0
30.5600109724,30.5600109724,274,0.0020084036,car[0],(omnetpp::cQueue) empty,15,0
30.6580052868,30.6580052868,275,0.000002718,car[0],(omnetpp::cQueue) empty,15,0
30.7600038564,30.7600038564,276,0.0020012876,car[0],(omnetpp::cQueue) empty,15,0
30.8600067748,30.8600067748,277,0.002004206,car[0],(omnetpp::cQueue) empty,15,0
30.960006946,30.960006946,278,0.0020043772,car[0],(omnetpp::cQueue) empty,15,0
31.0640159372,31.0640159372,279,0.0000133684,car[0],(omnetpp::cQueue) empty,15,0
31.1650424444,31.1650424444,280,0.0070398756,car[0],(omnetpp::cQueue) empty,15,0
31.266028866,31.266028866,281,0.0080262972,car[0],(omnetpp::cQueue) empty,15,0
31.3600067124,31.3600067124,282,0.0020041436,car[0],(omnetpp::cQueue) empty,15,0
31.4580107156,31.4580107156,283,0.0000081468,car[0],(omnetpp::cQueue) empty,15,0
31.5580051612,31.5580051612,284,0.0000025924,car[0],(omnetpp::cQueue) empty,15,0
31.6580059084,31.6580059084,285,0.0000033396,car[0],(omnetpp::cQueue) empty,15,0
31.760011522,31.760011522,286,0.0020089532,car[0],(omnetpp::cQueue) empty,15,0
31.8600163396,31.8600163396,287,0.0020137708,car[0],(omnetpp::cQueue) empty,15,0
31.9610140532,31.9610140532,288,0.0030114844,car[0],(omnetpp::cQueue) empty,15,0
32.0580180284,32.0580180284,289,0.0000154596,car[0],(omnetpp::cQueue) empty,15,0
32.1580049556,32.1580049556,290,0.0000023868,car[0],(omnetpp::cQueue) empty,15,0
32.2610054124,32.2610054124,291,0.0030028436,car[0],(omnetpp::cQueue) empty,15,0
32.3580057756,32.3580057756,292,0.0000032068,car[0],(omnetpp::cQueue) empty,15,0
32.4610054124,32.4610054124,293,0.0030028436,car[0],(omnetpp::cQueue) empty,15,0
32.5590010428,32.5590010428,294,0.000998474,car[0],(omnetpp::cQueue) empty,15,0
32.6610054124,32.6610054124,295,0.0030028436,car[0],(omnetpp::cQueue) empty,15,0
32.7590143988,32.7590143988,296,0.00101183,car[0],(omnetpp::cQueue) empty,15,0
32.8580080868,32.8580080868,297,0.000005518,car[0],(omnetpp::cQueue) empty,15,0
32.9590181092,32.9590181092,298,0.0010155404,car[0],(omnetpp::cQueue) empty,15,0
33.0700446164,33.0700446164,299,0.0000420476,car[0],(omnetpp::cQueue) empty,15,0
33.1610140532,33.1610140532,300,0.0030114844,car[0],(omnetpp::cQueue) empty,15,0
33.2580061188,33.2580061188,301,0.00000355,car[0],(omnetpp::cQueue) empty,15,0
33.3650436788,33.3650436788,302,0.00704111,car[0],(omnetpp::cQueue) empty,15,0
33.4580046076,33.4580046076,303,0.0000020388,car[0],(omnetpp::cQueue) empty,15,0
33.5610140532,33.5610140532,304,0.0030114844,car[0],(omnetpp::cQueue) empty,15,0
33.6610140532,33.6610140532,305,0.0030114844,car[0],(omnetpp::cQueue) empty,15,0
