timestamp,ueAppAddress,ueAppPort,car,packet_size_to_send(B),payload_size_to_send(B),runNumber
10.566823947746,10.0.1.106,4000,car[0],65527,313,32
10.661973018141,10.0.1.106,4000,car[0],2767,313,32
10.760954261583,10.0.1.106,4000,car[0],11099,313,32
10.862273290097,10.0.1.106,4000,car[0],9969,313,32
10.970372857175,10.0.1.106,4000,car[0],34697,313,32
11.069538180585,10.0.1.106,4000,car[0],11294,313,32
11.172756442632,10.0.1.106,4000,car[0],33515,313,32
11.276648200669,10.0.1.106,4000,car[0],65527,313,32
11.361315637519,10.0.1.106,4000,car[0],15753,313,32
11.461032028954,10.0.1.106,4000,car[0],6529,313,32
11.566119467934,10.0.1.106,4000,car[0],46132,313,32
11.665029236,10.0.1.106,4000,car[0],10608,313,32
11.764259232186,10.0.1.106,4000,car[0],7742,313,32
11.860167180111,10.0.1.106,4000,car[0],12835,313,32
11.96735993272,10.0.1.106,4000,car[0],51489,313,32
12.077538772721,10.0.1.106,4000,car[0],65527,313,32
12.175889435587,10.0.1.106,4000,car[0],13686,313,32
12.261413020177,10.0.1.106,4000,car[0],16390,313,32
12.365674870043,10.0.1.106,4000,car[0],1762,313,32
12.464086986515,10.0.1.106,4000,car[0],65527,313,32
12.559016099635,10.0.1.106,4000,car[0],19988,313,32
12.66930523906,10.0.1.106,4000,car[0],56189,313,32
12.759950346889,10.0.1.106,4000,car[0],13299,313,32
12.864705651628,10.0.1.106,4000,car[0],65527,313,32
12.969121257615,10.0.1.106,4000,car[0],65527,313,32
13.073065432307,10.0.1.106,4000,car[0],51112,313,32
13.160879607575,10.0.1.106,4000,car[0],22344,313,32
13.26313436635,10.0.1.106,4000,car[0],14485,313,32
13.371932735691,10.0.1.106,4000,car[0],22072,313,32
13.468324373306,10.0.1.106,4000,car[0],65527,313,32
13.566452629162,10.0.1.106,4000,car[0],4230,313,32
13.663445990151,10.0.1.106,4000,car[0],35313,313,32
13.761555943139,10.0.1.106,4000,car[0],5215,313,32
13.858714115213,10.0.1.106,4000,car[0],7440,313,32
13.964516724339,10.0.1.106,4000,car[0],65527,313,32
14.074325363764,10.0.1.106,4000,car[0],32069,313,32
14.165125148913,10.0.1.106,4000,car[0],59004,313,32
14.265789560501,10.0.1.106,4000,car[0],22340,313,32
14.358360891999,10.0.1.106,4000,car[0],5075,313,32
14.461082492354,10.0.1.106,4000,car[0],749,313,32
14.571365802318,10.0.1.106,4000,car[0],58293,313,32
14.666918856391,10.0.1.106,4000,car[0],63462,313,32
14.75928963444,10.0.1.106,4000,car[0],17838,313,32
14.86642360897,10.0.1.106,4000,car[0],65527,313,32
14.967751968744,10.0.1.106,4000,car[0],65527,313,32
15.077365627331,10.0.1.106,4000,car[0],60168,313,32
15.161155800395,10.0.1.106,4000,car[0],12219,313,32
15.270552083741,10.0.1.106,4000,car[0],56750,313,32
15.365328523425,10.0.1.106,4000,car[0],33882,313,32
15.462767873443,10.0.1.106,4000,car[0],30858,313,32
15.570984008337,10.0.1.106,4000,car[0],55082,313,32
15.676521574942,10.0.1.106,4000,car[0],63962,313,32
15.761435966808,10.0.1.106,4000,car[0],17297,313,32
15.871155179912,10.0.1.106,4000,car[0],65527,313,32
15.961224185933,10.0.1.106,4000,car[0],21707,313,32
16.070259541924,10.0.1.106,4000,car[0],65527,313,32
16.159910275088,10.0.1.106,4000,car[0],8123,313,32
16.258334130456,10.0.1.106,4000,car[0],2220,313,32
16.361109159031,10.0.1.106,4000,car[0],4413,313,32
16.466118953425,10.0.1.106,4000,car[0],4059,313,32
16.565315092888,10.0.1.106,4000,car[0],14460,313,32
16.658092532161,10.0.1.106,4000,car[0],2022,313,32
16.761786263672,10.0.1.106,4000,car[0],28021,313,32
16.86063790265,10.0.1.106,4000,car[0],16538,313,32
16.960356713899,10.0.1.106,4000,car[0],23717,313,32
17.071685628917,10.0.1.106,4000,car[0],11864,313,32
17.160654839639,10.0.1.106,4000,car[0],11447,313,32
17.282544833698,10.0.1.106,4000,car[0],64299,313,32
17.365780937137,10.0.1.106,4000,car[0],25054,313,32
17.470305881118,10.0.1.106,4000,car[0],65109,313,32
17.560005023933,10.0.1.106,4000,car[0],9661,313,32
17.660687765875,10.0.1.106,4000,car[0],11747,313,32
17.765317661541,10.0.1.106,4000,car[0],9166,313,32
17.870680236009,10.0.1.106,4000,car[0],48268,313,32
17.975866995119,10.0.1.106,4000,car[0],47694,313,32
18.079466604018,10.0.1.106,4000,car[0],32396,313,32
18.160047208988,10.0.1.106,4000,car[0],5751,313,32
18.285349544296,10.0.1.106,4000,car[0],56065,313,32
18.378791764329,10.0.1.106,4000,car[0],65527,313,32
18.466714774924,10.0.1.106,4000,car[0],26528,313,32
18.573994263798,10.0.1.106,4000,car[0],65527,313,32
18.670944219922,10.0.1.106,4000,car[0],36915,313,32
18.761956187725,10.0.1.106,4000,car[0],11926,313,32
18.877745245853,10.0.1.106,4000,car[0],65527,313,32
18.973719525522,10.0.1.106,4000,car[0],25440,313,32
19.066103391982,10.0.1.106,4000,car[0],2606,313,32
19.166172103971,10.0.1.106,4000,car[0],61197,313,32
19.259007482049,10.0.1.106,4000,car[0],8855,313,32
19.364194020856,10.0.1.106,4000,car[0],65527,313,32
19.462000574689,10.0.1.106,4000,car[0],40174,313,32
19.561246245069,10.0.1.106,4000,car[0],38958,313,32
19.667799709042,10.0.1.106,4000,car[0],65527,313,32
19.762763128611,10.0.1.106,4000,car[0],28943,313,32
19.860803525373,10.0.1.106,4000,car[0],27766,313,32
19.965008171037,10.0.1.106,4000,car[0],38566,313,32
20.068272576636,10.0.1.106,4000,car[0],28928,313,32
20.158018125297,10.0.1.106,4000,car[0],9521,313,32
20.268670895796,10.0.1.106,4000,car[0],33169,313,32
20.359100629518,10.0.1.106,4000,car[0],20646,313,32
20.474408051173,10.0.1.106,4000,car[0],55945,313,32
20.56084060516,10.0.1.106,4000,car[0],28387,313,32
20.659597134487,10.0.1.106,4000,car[0],2171,313,32
20.764412369504,10.0.1.106,4000,car[0],65527,313,32
20.861225905919,10.0.1.106,4000,car[0],20279,313,32
20.960048983167,10.0.1.106,4000,car[0],28033,313,32
21.072074902082,10.0.1.106,4000,car[0],21904,313,32
21.164544731689,10.0.1.106,4000,car[0],51954,313,32
21.266116612068,10.0.1.106,4000,car[0],65527,313,32
21.368353230563,10.0.1.106,4000,car[0],21111,313,32
21.458337731965,10.0.1.106,4000,car[0],736,313,32
21.569806637137,10.0.1.106,4000,car[0],29555,313,32
21.668028446556,10.0.1.106,4000,car[0],32569,313,32
21.766639762929,10.0.1.106,4000,car[0],48148,313,32
21.870356416598,10.0.1.106,4000,car[0],6072,313,32
21.963862520175,10.0.1.106,4000,car[0],687,313,32
22.087937483561,10.0.1.106,4000,car[0],65527,313,32
22.158694543883,10.0.1.106,4000,car[0],1730,313,32
22.277044932932,10.0.1.106,4000,car[0],49862,313,32
22.372747894793,10.0.1.106,4000,car[0],65527,313,32
22.460394296081,10.0.1.106,4000,car[0],424,313,32
22.574028409004,10.0.1.106,4000,car[0],65527,313,32
22.672157991051,10.0.1.106,4000,car[0],16232,313,32
22.765128201976,10.0.1.106,4000,car[0],35554,313,32
22.861278689195,10.0.1.106,4000,car[0],24218,313,32
22.977224119783,10.0.1.106,4000,car[0],60607,313,32
23.065040920112,10.0.1.106,4000,car[0],14089,313,32
23.168009140392,10.0.1.106,4000,car[0],3979,313,32
23.261496747716,10.0.1.106,4000,car[0],17624,313,32
23.361385559773,10.0.1.106,4000,car[0],4279,313,32
23.46383943644,10.0.1.106,4000,car[0],28337,313,32
23.560305692522,10.0.1.106,4000,car[0],22467,313,32
23.677113049921,10.0.1.106,4000,car[0],32823,313,32
23.769284361261,10.0.1.106,4000,car[0],22271,313,32
23.872436818655,10.0.1.106,4000,car[0],27840,313,32
23.960451384952,10.0.1.106,4000,car[0],14252,313,32
24.060267798793,10.0.1.106,4000,car[0],79,313,32
24.178265319145,10.0.1.106,4000,car[0],65527,313,32
24.259645279526,10.0.1.106,4000,car[0],9200,313,32
24.365320231975,10.0.1.106,4000,car[0],51379,313,32
24.465762076029,10.0.1.106,4000,car[0],46742,313,32
24.572529658571,10.0.1.106,4000,car[0],65527,313,32
24.659666764797,10.0.1.106,4000,car[0],14894,313,32
24.771090566273,10.0.1.106,4000,car[0],43572,313,32
24.869191398806,10.0.1.106,4000,car[0],65527,313,32
24.958612934653,10.0.1.106,4000,car[0],3778,313,32
25.067945449278,10.0.1.106,4000,car[0],7056,313,32
25.17079130504,10.0.1.106,4000,car[0],65527,313,32
25.259422449011,10.0.1.106,4000,car[0],16689,313,32
25.365500624323,10.0.1.106,4000,car[0],65527,313,32
25.473048715133,10.0.1.106,4000,car[0],54150,313,32
25.560266661987,10.0.1.106,4000,car[0],12626,313,32
25.664198119229,10.0.1.106,4000,car[0],43610,313,32
25.775989891081,10.0.1.106,4000,car[0],65527,313,32
25.861197439941,10.0.1.106,4000,car[0],34444,313,32
25.964415991574,10.0.1.106,4000,car[0],6473,313,32
26.078663904863,10.0.1.106,4000,car[0],65527,313,32
26.171878234127,10.0.1.106,4000,car[0],55530,313,32
26.270174834889,10.0.1.106,4000,car[0],33146,313,32
26.36797375956,10.0.1.106,4000,car[0],59784,313,32
26.462244603221,10.0.1.106,4000,car[0],31101,313,32
26.568514530099,10.0.1.106,4000,car[0],57626,313,32
26.666598294232,10.0.1.106,4000,car[0],43216,313,32
26.7804350469,10.0.1.106,4000,car[0],65527,313,32
26.866991137432,10.0.1.106,4000,car[0],37702,313,32
26.962582308969,10.0.1.106,4000,car[0],786,313,32
27.074200883562,10.0.1.106,4000,car[0],42263,313,32
27.164946337291,10.0.1.106,4000,car[0],61982,313,32
27.25820028894,10.0.1.106,4000,car[0],4122,313,32
27.365782057831,10.0.1.106,4000,car[0],65527,313,32
27.464654999274,10.0.1.106,4000,car[0],65527,313,32
27.569494188884,10.0.1.106,4000,car[0],22303,313,32
27.659521020129,10.0.1.106,4000,car[0],12499,313,32
27.759262551182,10.0.1.106,4000,car[0],12166,313,32
27.858227976768,10.0.1.106,4000,car[0],2810,313,32
27.964705220399,10.0.1.106,4000,car[0],29928,313,32
28.066225411866,10.0.1.106,4000,car[0],3960,313,32
28.170509094932,10.0.1.106,4000,car[0],53323,313,32
28.272253005804,10.0.1.106,4000,car[0],65527,313,32
28.359943043576,10.0.1.106,4000,car[0],6625,313,32
28.460022384796,10.0.1.106,4000,car[0],16057,313,32
28.568523853332,10.0.1.106,4000,car[0],65527,313,32
28.668517880423,10.0.1.106,4000,car[0],14013,313,32
28.762137324738,10.0.1.106,4000,car[0],30724,313,32
28.85939258643,10.0.1.106,4000,car[0],8146,313,32
28.973134990096,10.0.1.106,4000,car[0],24345,313,32
29.066007258188,10.0.1.106,4000,car[0],6124,313,32
29.164212836431,10.0.1.106,4000,car[0],65527,313,32
29.258457673768,10.0.1.106,4000,car[0],3369,313,32
29.358043226025,10.0.1.106,4000,car[0],4609,313,32
29.464871666026,10.0.1.106,4000,car[0],46862,313,32
29.558921325538,10.0.1.106,4000,car[0],8842,313,32
29.66159345774,10.0.1.106,4000,car[0],27758,313,32
29.758831744731,10.0.1.106,4000,car[0],8582,313,32
29.861461513741,10.0.1.106,4000,car[0],27300,313,32
29.958125506933,10.0.1.106,4000,car[0],8172,313,32
30.072812443783,10.0.1.106,4000,car[0],24568,313,32
30.168944767211,10.0.1.106,4000,car[0],65527,313,32
30.260105874301,10.0.1.106,4000,car[0],25343,313,32
30.368093014518,10.0.1.106,4000,car[0],21805,313,32
30.464950774994,10.0.1.106,4000,car[0],1243,313,32
30.562729441021,10.0.1.106,4000,car[0],11047,313,32
30.672535994021,10.0.1.106,4000,car[0],65527,313,32
30.772707992845,10.0.1.106,4000,car[0],65527,313,32
30.872657211687,10.0.1.106,4000,car[0],65527,313,32
30.97042605514,10.0.1.106,4000,car[0],65293,313,32
31.086646428534,10.0.1.106,4000,car[0],58444,313,32
31.16304124225,10.0.1.106,4000,car[0],554,313,32
31.265813978057,10.0.1.106,4000,car[0],11363,313,32
31.360281466827,10.0.1.106,4000,car[0],17610,313,32
31.463308432701,10.0.1.106,4000,car[0],30653,313,32
31.5594636992,10.0.1.106,4000,car[0],5033,313,32
31.667096957941,10.0.1.106,4000,car[0],26178,313,32
31.76200225478,10.0.1.106,4000,car[0],9110,313,32
31.863970370207,10.0.1.106,4000,car[0],13784,313,32
31.958315896408,10.0.1.106,4000,car[0],3148,313,32
32.064570324944,10.0.1.106,4000,car[0],2257,313,32
32.166729461223,10.0.1.106,4000,car[0],19011,313,32
32.267374549995,10.0.1.106,4000,car[0],31486,313,32
32.364762050831,10.0.1.106,4000,car[0],55133,313,32
32.460519695618,10.0.1.106,4000,car[0],662,313,32
32.56518938207,10.0.1.106,4000,car[0],3748,313,32
32.663913161611,10.0.1.106,4000,car[0],34401,313,32
32.758294595124,10.0.1.106,4000,car[0],3232,313,32
32.85950276614,10.0.1.106,4000,car[0],11818,313,32
32.965049786712,10.0.1.106,4000,car[0],7578,313,32
33.070166413805,10.0.1.106,4000,car[0],40463,313,32
33.175569270155,10.0.1.106,4000,car[0],65527,313,32
33.270270730768,10.0.1.106,4000,car[0],62277,313,32
33.36510329712,10.0.1.106,4000,car[0],65527,313,32
33.46118937332,10.0.1.106,4000,car[0],29403,313,32
33.559162286201,10.0.1.106,4000,car[0],15779,313,32
33.66354992089,10.0.1.106,4000,car[0],44773,313,32
33.759125730681,10.0.1.106,4000,car[0],6379,313,32
33.871048080935,10.0.1.106,4000,car[0],14403,313,32
33.961408360695,10.0.1.106,4000,car[0],139,313,32
34.07134449671,10.0.1.106,4000,car[0],60311,313,32
34.1588479448,10.0.1.106,4000,car[0],3837,313,32
34.262722792315,10.0.1.106,4000,car[0],8203,313,32
34.376862984972,10.0.1.106,4000,car[0],65527,313,32
34.468051245614,10.0.1.106,4000,car[0],373,313,32
34.562166721907,10.0.1.106,4000,car[0],25840,313,32
34.664906435182,10.0.1.106,4000,car[0],65527,313,32
34.762841071727,10.0.1.106,4000,car[0],56646,313,32
34.86181493512,10.0.1.106,4000,car[0],2816,313,32
34.961388409905,10.0.1.106,4000,car[0],28111,313,32
35.072163152734,10.0.1.106,4000,car[0],7389,313,32
35.166965429743,10.0.1.106,4000,car[0],39415,313,32
35.260416628982,10.0.1.106,4000,car[0],761,313,32
35.359186301501,10.0.1.106,4000,car[0],1148,313,32
35.458013767256,10.0.1.106,4000,car[0],8148,313,32
35.561977233081,10.0.1.106,4000,car[0],30963,313,32
35.669524053272,10.0.1.106,4000,car[0],65527,313,32
35.763780569213,10.0.1.106,4000,car[0],11577,313,32
35.872707440644,10.0.1.106,4000,car[0],65527,313,32
35.966768982576,10.0.1.106,4000,car[0],65527,313,32
36.066440462259,10.0.1.106,4000,car[0],1488,313,32
36.16143679941,10.0.1.106,4000,car[0],29935,313,32
36.261482663908,10.0.1.106,4000,car[0],33564,313,32
36.362038744348,10.0.1.106,4000,car[0],23381,313,32
36.458697882218,10.0.1.106,4000,car[0],4845,313,32
36.560318271671,10.0.1.106,4000,car[0],25428,313,32
36.663521594161,10.0.1.106,4000,car[0],42216,313,32
36.762944204744,10.0.1.106,4000,car[0],32646,313,32
36.866088837735,10.0.1.106,4000,car[0],58782,313,32
36.961837643742,10.0.1.106,4000,car[0],10576,313,32
37.067428473698,10.0.1.106,4000,car[0],23116,313,32
37.158055750964,10.0.1.106,4000,car[0],5162,313,32
37.26005951232,10.0.1.106,4000,car[0],11758,313,32
37.360073954239,10.0.1.106,4000,car[0],19417,313,32
37.464365430021,10.0.1.106,4000,car[0],65527,313,32
37.564094263277,10.0.1.106,4000,car[0],32259,313,32
37.666143196742,10.0.1.106,4000,car[0],65527,313,32
37.770121160914,10.0.1.106,4000,car[0],65527,313,32
37.865371501957,10.0.1.106,4000,car[0],33425,313,32
37.959656909505,10.0.1.106,4000,car[0],6948,313,32
38.058163608957,10.0.1.106,4000,car[0],5501,313,32
38.163096353518,10.0.1.106,4000,car[0],48413,313,32
38.27162705285,10.0.1.106,4000,car[0],65051,313,32
38.360727050934,10.0.1.106,4000,car[0],21442,313,32
38.464681384142,10.0.1.106,4000,car[0],65527,313,32
38.56472584101,10.0.1.106,4000,car[0],65527,313,32
38.65869202989,10.0.1.106,4000,car[0],7322,313,32
38.760782073695,10.0.1.106,4000,car[0],9719,313,32
38.866371351099,10.0.1.106,4000,car[0],65527,313,32
38.967639125743,10.0.1.106,4000,car[0],65527,313,32
39.065960475865,10.0.1.106,4000,car[0],36434,313,32
39.164309606224,10.0.1.106,4000,car[0],45574,313,32
39.263123037389,10.0.1.106,4000,car[0],33042,313,32
39.361097341435,10.0.1.106,4000,car[0],29157,313,32
39.460304977946,10.0.1.106,4000,car[0],14959,313,32
39.564099409385,10.0.1.106,4000,car[0],65527,313,32
39.668830591846,10.0.1.106,4000,car[0],9714,313,32
39.759458402143,10.0.1.106,4000,car[0],10846,313,32
39.865607487226,10.0.1.106,4000,car[0],27810,313,32
39.959160943024,10.0.1.106,4000,car[0],4891,313,32
40.059888565763,10.0.1.106,4000,car[0],13571,313,32
40.170523302323,10.0.1.106,4000,car[0],44858,313,32
40.267408200147,10.0.1.106,4000,car[0],65527,313,32
40.360091106806,10.0.1.106,4000,car[0],25513,313,32
40.46718160418,10.0.1.106,4000,car[0],65527,313,32
40.56461000595,10.0.1.106,4000,car[0],65527,313,32
40.664924717252,10.0.1.106,4000,car[0],58611,313,32
40.764298534037,10.0.1.106,4000,car[0],65527,313,32
40.86085069476,10.0.1.106,4000,car[0],25728,313,32
40.964261924396,10.0.1.106,4000,car[0],21425,313,32
41.058253919347,10.0.1.106,4000,car[0],8979,313,32
41.162071491147,10.0.1.106,4000,car[0],34016,313,32
41.262851430109,10.0.1.106,4000,car[0],44293,313,32
41.364476610587,10.0.1.106,4000,car[0],65527,313,32
41.464611259163,10.0.1.106,4000,car[0],18164,313,32
41.568416546883,10.0.1.106,4000,car[0],32815,313,32
41.664536776125,10.0.1.106,4000,car[0],65527,313,32
41.767559836865,10.0.1.106,4000,car[0],37370,313,32
41.859276332101,10.0.1.106,4000,car[0],12716,313,32
41.963242968793,10.0.1.106,4000,car[0],38000,313,32
42.068972102404,10.0.1.106,4000,car[0],33901,313,32
42.164319145007,10.0.1.106,4000,car[0],65527,313,32
42.263950035768,10.0.1.106,4000,car[0],49314,313,32
42.379199992322,10.0.1.106,4000,car[0],65527,313,32
42.462809539598,10.0.1.106,4000,car[0],39377,313,32
42.564430189064,10.0.1.106,4000,car[0],59487,313,32
42.672377079489,10.0.1.106,4000,car[0],54290,313,32
42.772192778699,10.0.1.106,4000,car[0],64188,313,32
42.861879586973,10.0.1.106,4000,car[0],2222,313,32
42.959272829788,10.0.1.106,4000,car[0],3709,313,32
43.070241375352,10.0.1.106,4000,car[0],58026,313,32
43.166263827137,10.0.1.106,4000,car[0],24614,313,32
43.261816472189,10.0.1.106,4000,car[0],20673,313,32
43.365325582011,10.0.1.106,4000,car[0],65527,313,32
43.459561474978,10.0.1.106,4000,car[0],16715,313,32
43.564289411072,10.0.1.106,4000,car[0],65527,313,32
43.665923811883,10.0.1.106,4000,car[0],23752,313,32
43.763703268264,10.0.1.106,4000,car[0],37806,313,32
43.865139839126,10.0.1.106,4000,car[0],65527,313,32
43.960672720583,10.0.1.106,4000,car[0],12677,313,32
44.065439579563,10.0.1.106,4000,car[0],39100,313,32
44.164851770344,10.0.1.106,4000,car[0],9759,313,32
44.267820263307,10.0.1.106,4000,car[0],65527,313,32
44.362797799053,10.0.1.106,4000,car[0],27494,313,32
44.464660575286,10.0.1.106,4000,car[0],53583,313,32
44.560258042325,10.0.1.106,4000,car[0],26153,313,32
44.666140974289,10.0.1.106,4000,car[0],37700,313,32
44.770551573994,10.0.1.106,4000,car[0],55239,313,32
44.859335699864,10.0.1.106,4000,car[0],472,313,32
44.976828520531,10.0.1.106,4000,car[0],60331,313,32
45.066634918646,10.0.1.106,4000,car[0],2174,313,32
45.159812907762,10.0.1.106,4000,car[0],3033,313,32
45.262159144083,10.0.1.106,4000,car[0],28093,313,32
45.361113538286,10.0.1.106,4000,car[0],30500,313,32
45.464639650795,10.0.1.106,4000,car[0],65527,313,32
45.564456646676,10.0.1.106,4000,car[0],51089,313,32
45.664611682409,10.0.1.106,4000,car[0],65527,313,32
45.761692229682,10.0.1.106,4000,car[0],20321,313,32
45.864310198884,10.0.1.106,4000,car[0],60356,313,32
45.965521273586,10.0.1.106,4000,car[0],65527,313,32
46.062626120789,10.0.1.106,4000,car[0],22811,313,32
46.173055457062,10.0.1.106,4000,car[0],65527,313,32
46.264407756349,10.0.1.106,4000,car[0],63903,313,32
46.363032944659,10.0.1.106,4000,car[0],34985,313,32
46.464750495745,10.0.1.106,4000,car[0],15049,313,32
46.560799422002,10.0.1.106,4000,car[0],22948,313,32
46.659990683135,10.0.1.106,4000,car[0],13712,313,32
46.764882852133,10.0.1.106,4000,car[0],65527,313,32
46.867043761577,10.0.1.106,4000,car[0],65527,313,32
46.959545429176,10.0.1.106,4000,car[0],14173,313,32
47.078426559774,10.0.1.106,4000,car[0],40513,313,32
47.15864738356,10.0.1.106,4000,car[0],327,313,32
47.271177460414,10.0.1.106,4000,car[0],65527,313,32
47.361318731608,10.0.1.106,4000,car[0],135,313,32
47.463492978848,10.0.1.106,4000,car[0],31279,313,32
47.563127115988,10.0.1.106,4000,car[0],49739,313,32
47.662470622235,10.0.1.106,4000,car[0],33390,313,32
47.769236123638,10.0.1.106,4000,car[0],65527,313,32
47.865322193674,10.0.1.106,4000,car[0],3597,313,32
47.966035938368,10.0.1.106,4000,car[0],65527,313,32
48.063386610126,10.0.1.106,4000,car[0],41457,313,32
48.162580420606,10.0.1.106,4000,car[0],35303,313,32
48.258190818325,10.0.1.106,4000,car[0],9440,313,32
48.36614088518,10.0.1.106,4000,car[0],44845,313,32
48.461094018713,10.0.1.106,4000,car[0],29768,313,32
48.560886762029,10.0.1.106,4000,car[0],13792,313,32
48.66320754913,10.0.1.106,4000,car[0],50752,313,32
48.77071202782,10.0.1.106,4000,car[0],65527,313,32
48.868606344845,10.0.1.106,4000,car[0],61171,313,32
48.965598927919,10.0.1.106,4000,car[0],5040,313,32
49.06608337585,10.0.1.106,4000,car[0],65527,313,32
49.162725118646,10.0.1.106,4000,car[0],31394,313,32
49.263765898732,10.0.1.106,4000,car[0],29882,313,32
49.36015348681,10.0.1.106,4000,car[0],25838,313,32
49.458220570705,10.0.1.106,4000,car[0],8268,313,32
49.559011204492,10.0.1.106,4000,car[0],3076,313,32
49.666179346331,10.0.1.106,4000,car[0],18309,313,32
49.76227604697,10.0.1.106,4000,car[0],10842,313,32
49.861529380146,10.0.1.106,4000,car[0],36890,313,32
49.970296454906,10.0.1.106,4000,car[0],65527,313,32
50.060530346225,10.0.1.106,4000,car[0],27597,313,32
50.167283042183,10.0.1.106,4000,car[0],65527,313,32
50.259101338208,10.0.1.106,4000,car[0],1940,313,32
50.361374879138,10.0.1.106,4000,car[0],21326,313,32
50.460366869986,10.0.1.106,4000,car[0],9128,313,32
50.560397236169,10.0.1.106,4000,car[0],7588,313,32
50.661127671577,10.0.1.106,4000,car[0],1239,313,32
50.764736593954,10.0.1.106,4000,car[0],41161,313,32
50.863260571622,10.0.1.106,4000,car[0],43587,313,32
50.960534072995,10.0.1.106,4000,car[0],2485,313,32
51.060775219889,10.0.1.106,4000,car[0],10480,313,32
51.164507069844,10.0.1.106,4000,car[0],42605,313,32
