timestamp,arrivalTime,idFrame,uplink_delay,car,*Queue,runNumber,sizeOfQueue
11.9670294756,11.9670294756,88,0.0090269068,car[0],(omnetpp::cQueue) empty,32,0
12.076004178,12.076004178,89,0.0120016092,car[0],(omnetpp::cQueue) empty,32,0
12.1590053796,12.1590053796,90,0.0010028108,car[0],(omnetpp::cQueue) empty,32,0
12.2590076436,12.2590076436,91,0.0010050748,car[0],(omnetpp::cQueue) empty,32,0
12.358004078,12.358004078,92,0.0000015092,car[0],(omnetpp::cQueue) empty,32,0
12.4640066468,12.4640066468,93,0.006004078,car[0],(omnetpp::cQueue) empty,32,0
12.5590106228,12.5590106228,94,0.001008054,car[0],(omnetpp::cQueue) empty,32,0
12.667024746,12.667024746,95,0.0090221772,car[0],(omnetpp::cQueue) empty,32,0
12.759005038,12.759005038,96,0.0010024692,car[0],(omnetpp::cQueue) empty,32,0
12.8640066468,12.8640066468,97,0.006004078,car[0],(omnetpp::cQueue) empty,32,0
12.9640066468,12.9640066468,98,0.006004078,car[0],(omnetpp::cQueue) empty,32,0
13.0730192988,13.0730192988,99,0.00901673,car[0],(omnetpp::cQueue) empty,32,0
13.1600039676,13.1600039676,100,0.0020013988,car[0],(omnetpp::cQueue) empty,32,0
13.2590060188,13.2590060188,101,0.00100345,car[0],(omnetpp::cQueue) empty,32,0
13.3600035364,13.3600035364,102,0.0020009676,car[0],(omnetpp::cQueue) empty,32,0
13.4640066468,13.4640066468,103,0.006004078,car[0],(omnetpp::cQueue) empty,32,0
13.5580061028,13.5580061028,104,0.000003534,car[0],(omnetpp::cQueue) empty,32,0
13.6610073396,13.6610073396,105,0.0030047708,car[0],(omnetpp::cQueue) empty,32,0
13.7580069412,13.7580069412,106,0.0000043724,car[0],(omnetpp::cQueue) empty,32,0
13.858008822,13.858008822,107,0.0000062532,car[0],(omnetpp::cQueue) empty,32,0
13.9640066468,13.9640066468,108,0.006004078,car[0],(omnetpp::cQueue) empty,32,0
14.0720132844,14.0720132844,109,0.0080107156,car[0],(omnetpp::cQueue) empty,32,0
14.1630098172,14.1630098172,110,0.0050072484,car[0],(omnetpp::cQueue) empty,32,0
14.264021246,14.264021246,111,0.0000186772,car[0],(omnetpp::cQueue) empty,32,0
14.3580068292,14.3580068292,112,0.0000042604,car[0],(omnetpp::cQueue) empty,32,0
14.4580020892,14.4580020892,113,0.0000006772,car[0],(omnetpp::cQueue) empty,32,0
14.5680178892,14.5680178892,114,0.0100153204,car[0],(omnetpp::cQueue) empty,32,0
14.6640061284,14.6640061284,115,0.0060035596,car[0],(omnetpp::cQueue) empty,32,0
14.7590100868,14.7590100868,116,0.001007518,car[0],(omnetpp::cQueue) empty,32,0
14.8640078812,14.8640078812,117,0.0060053124,car[0],(omnetpp::cQueue) empty,32,0
14.9650498508,14.9650498508,118,0.007047282,car[0],(omnetpp::cQueue) empty,32,0
15.0770046268,15.0770046268,119,0.013002058,car[0],(omnetpp::cQueue) empty,32,0
15.1590066244,15.1590066244,120,0.0010040556,car[0],(omnetpp::cQueue) empty,32,0
15.2700499332,15.2700499332,121,0.0000473644,car[0],(omnetpp::cQueue) empty,32,0
15.3640308324,15.3640308324,122,0.0000282636,car[0],(omnetpp::cQueue) empty,32,0
15.461008562,15.461008562,123,0.0030059932,car[0],(omnetpp::cQueue) empty,32,0
15.5690152196,15.5690152196,124,0.0110126508,car[0],(omnetpp::cQueue) empty,32,0
15.674028798,15.674028798,125,0.0160262292,car[0],(omnetpp::cQueue) empty,32,0
15.7600027324,15.7600027324,126,0.0020001636,car[0],(omnetpp::cQueue) empty,32,0
15.86701035,15.86701035,127,0.0030077812,car[0],(omnetpp::cQueue) empty,32,0
15.9600071108,15.9600071108,128,0.002004542,car[0],(omnetpp::cQueue) empty,32,0
16.0700572572,16.0700572572,129,0.0000546884,car[0],(omnetpp::cQueue) empty,32,0
16.1580093684,16.1580093684,130,0.0000067996,car[0],(omnetpp::cQueue) empty,32,0
16.2580044444,16.2580044444,131,0.0000018756,car[0],(omnetpp::cQueue) empty,32,0
16.3580062628,16.3580062628,132,0.000003694,car[0],(omnetpp::cQueue) empty,32,0
16.458005966,16.458005966,133,0.0000033972,car[0],(omnetpp::cQueue) empty,32,0
16.5590059988,16.5590059988,134,0.00100343,car[0],(omnetpp::cQueue) empty,32,0
16.658004286,16.658004286,135,0.0000017172,car[0],(omnetpp::cQueue) empty,32,0
16.760007426,16.760007426,136,0.0020048572,car[0],(omnetpp::cQueue) empty,32,0
16.859007762,16.859007762,137,0.0010051932,car[0],(omnetpp::cQueue) empty,32,0
16.960003882,16.960003882,138,0.0020013132,car[0],(omnetpp::cQueue) empty,32,0
17.0710088092,17.0710088092,139,0.0010062404,car[0],(omnetpp::cQueue) empty,32,0
17.1590071908,17.1590071908,140,0.001004622,car[0],(omnetpp::cQueue) empty,32,0
17.2800142548,17.2800142548,141,0.016011686,car[0],(omnetpp::cQueue) empty,32,0
17.3640234676,17.3640234676,142,0.0000208988,car[0],(omnetpp::cQueue) empty,32,0
17.470005054,17.470005054,143,0.0060024852,car[0],(omnetpp::cQueue) empty,32,0
17.5590057116,17.5590057116,144,0.0010031428,car[0],(omnetpp::cQueue) empty,32,0
17.6590074308,17.6590074308,145,0.001004862,car[0],(omnetpp::cQueue) empty,32,0
17.7640102532,17.7640102532,146,0.0000076844,car[0],(omnetpp::cQueue) empty,32,0
17.8700119852,17.8700119852,147,0.0120094164,car[0],(omnetpp::cQueue) empty,32,0
17.9710065884,17.9710065884,148,0.0130040196,car[0],(omnetpp::cQueue) empty,32,0
18.0740098428,18.0740098428,149,0.010007274,car[0],(omnetpp::cQueue) empty,32,0
18.15800737,18.15800737,150,0.0000048012,car[0],(omnetpp::cQueue) empty,32,0
18.2850135372,18.2850135372,151,0.0210109684,car[0],(omnetpp::cQueue) empty,32,0
18.3780054124,18.3780054124,152,0.0080028436,car[0],(omnetpp::cQueue) empty,32,0
18.466014822,18.466014822,153,0.0080122532,car[0],(omnetpp::cQueue) empty,32,0
18.5730214596,18.5730214596,154,0.0090188908,car[0],(omnetpp::cQueue) empty,32,0
18.6690074372,18.6690074372,155,0.0110048684,car[0],(omnetpp::cQueue) empty,32,0
18.7590076244,18.7590076244,156,0.0010050556,car[0],(omnetpp::cQueue) empty,32,0
18.875016522,18.875016522,157,0.0170139532,car[0],(omnetpp::cQueue) empty,32,0
18.9710188892,18.9710188892,158,0.0130163204,car[0],(omnetpp::cQueue) empty,32,0
19.0640047532,19.0640047532,159,0.0000021844,car[0],(omnetpp::cQueue) empty,32,0
19.164053642,19.164053642,160,0.0000510732,car[0],(omnetpp::cQueue) empty,32,0
19.2580099692,19.2580099692,161,0.0000074004,car[0],(omnetpp::cQueue) empty,32,0
19.3640054124,19.3640054124,162,0.0060028436,car[0],(omnetpp::cQueue) empty,32,0
19.4610101956,19.4610101956,163,0.0030076268,car[0],(omnetpp::cQueue) empty,32,0
19.5610091724,19.5610091724,164,0.0030066036,car[0],(omnetpp::cQueue) empty,32,0
19.6640054124,19.6640054124,165,0.0060028436,car[0],(omnetpp::cQueue) empty,32,0
19.7600094484,19.7600094484,166,0.0020068796,car[0],(omnetpp::cQueue) empty,32,0
19.8600084564,19.8600084564,167,0.0020058876,car[0],(omnetpp::cQueue) empty,32,0
19.9610088588,19.9610088588,168,0.00300629,car[0],(omnetpp::cQueue) empty,32,0
20.0660094364,20.0660094364,169,0.0020068676,car[0],(omnetpp::cQueue) empty,32,0
20.1580105372,20.1580105372,170,0.0000079684,car[0],(omnetpp::cQueue) empty,32,0
20.266011746,20.266011746,171,0.0080091772,car[0],(omnetpp::cQueue) empty,32,0
20.3590111492,20.3590111492,172,0.0010085804,car[0],(omnetpp::cQueue) empty,32,0
20.4740109724,20.4740109724,173,0.0160084036,car[0],(omnetpp::cQueue) empty,32,0
20.5600077692,20.5600077692,174,0.0020052004,car[0],(omnetpp::cQueue) empty,32,0
20.6580044052,20.6580044052,175,0.0000018364,car[0],(omnetpp::cQueue) empty,32,0
20.7630091156,20.7630091156,176,0.0050065468,car[0],(omnetpp::cQueue) empty,32,0
20.8590108556,20.8590108556,177,0.0010082868,car[0],(omnetpp::cQueue) empty,32,0
20.9600074356,20.9600074356,178,0.0020048668,car[0],(omnetpp::cQueue) empty,32,0
21.0720072684,21.0720072684,179,0.0080046996,car[0],(omnetpp::cQueue) empty,32,0
21.1640089132,21.1640089132,180,0.0060063444,car[0],(omnetpp::cQueue) empty,32,0
21.2660078812,21.2660078812,181,0.0080053124,car[0],(omnetpp::cQueue) empty,32,0
21.3600078684,21.3600078684,182,0.0020052996,car[0],(omnetpp::cQueue) empty,32,0
21.458002058,21.458002058,183,0.0000006668,car[0],(omnetpp::cQueue) empty,32,0
21.5610087036,21.5610087036,184,0.0030061348,car[0],(omnetpp::cQueue) empty,32,0
21.662005094,21.662005094,185,0.0040025252,car[0],(omnetpp::cQueue) empty,32,0
21.7640057172,21.7640057172,186,0.0060031484,car[0],(omnetpp::cQueue) empty,32,0
21.8580076772,21.8580076772,187,0.0000051084,car[0],(omnetpp::cQueue) empty,32,0
21.9580019404,21.9580019404,188,0.0000006276,car[0],(omnetpp::cQueue) empty,32,0
22.0870054124,22.0870054124,189,0.0230028436,car[0],(omnetpp::cQueue) empty,32,0
22.1580040524,22.1580040524,190,0.0000014836,car[0],(omnetpp::cQueue) empty,32,0
22.2750194828,22.2750194828,191,0.017016914,car[0],(omnetpp::cQueue) empty,32,0
22.3690066468,22.3690066468,192,0.011004078,car[0],(omnetpp::cQueue) empty,32,0
22.4580013092,22.4580013092,193,0.0000004172,car[0],(omnetpp::cQueue) empty,32,0
22.571022694,22.571022694,194,0.0130201252,car[0],(omnetpp::cQueue) empty,32,0
22.6600062324,22.6600062324,195,0.0020036636,car[0],(omnetpp::cQueue) empty,32,0
22.7630075828,22.7630075828,196,0.005005014,car[0],(omnetpp::cQueue) empty,32,0
22.861007986,22.861007986,197,0.0030054172,car[0],(omnetpp::cQueue) empty,32,0
22.9750284316,22.9750284316,198,0.0170258628,car[0],(omnetpp::cQueue) empty,32,0
23.0650069364,23.0650069364,199,0.0010043676,car[0],(omnetpp::cQueue) empty,32,0
23.164005902,23.164005902,200,0.0000033332,car[0],(omnetpp::cQueue) empty,32,0
23.2590098652,23.2590098652,201,0.0010072964,car[0],(omnetpp::cQueue) empty,32,0
23.358006142,23.358006142,202,0.0000035732,car[0],(omnetpp::cQueue) empty,32,0
23.460010198,23.460010198,203,0.0020076292,car[0],(omnetpp::cQueue) empty,32,0
23.5600053004,23.5600053004,204,0.0020027316,car[0],(omnetpp::cQueue) empty,32,0
23.6710225788,23.6710225788,205,0.01302001,car[0],(omnetpp::cQueue) empty,32,0
23.7600051436,23.7600051436,206,0.0020025748,car[0],(omnetpp::cQueue) empty,32,0
23.86600975,23.86600975,207,0.0080071812,car[0],(omnetpp::cQueue) empty,32,0
23.9590070668,23.9590070668,208,0.001004498,car[0],(omnetpp::cQueue) empty,32,0
24.0580004812,24.0580004812,209,0.0000001412,car[0],(omnetpp::cQueue) empty,32,0
24.1720054124,24.1720054124,210,0.0140028436,car[0],(omnetpp::cQueue) empty,32,0
24.2590041084,24.2590041084,211,0.0010015396,car[0],(omnetpp::cQueue) empty,32,0
24.3640071684,24.3640071684,212,0.0060045996,car[0],(omnetpp::cQueue) empty,32,0
24.4640023604,24.4640023604,213,0.0059997916,car[0],(omnetpp::cQueue) empty,32,0
24.5700189908,24.5700189908,214,0.012016422,car[0],(omnetpp::cQueue) empty,32,0
24.6590088652,24.6590088652,215,0.0010062964,car[0],(omnetpp::cQueue) empty,32,0
24.7680130148,24.7680130148,216,0.010010446,car[0],(omnetpp::cQueue) empty,32,0
24.8690251628,24.8690251628,217,0.011022594,car[0],(omnetpp::cQueue) empty,32,0
24.9580057412,24.9580057412,218,0.0000031724,car[0],(omnetpp::cQueue) empty,32,0
25.0640084644,25.0640084644,219,0.0000058956,car[0],(omnetpp::cQueue) empty,32,0
25.165004178,25.165004178,220,0.0070016092,car[0],(omnetpp::cQueue) empty,32,0
25.2590091172,25.2590091172,221,0.0010065484,car[0],(omnetpp::cQueue) empty,32,0
25.365004178,25.365004178,222,0.0070016092,car[0],(omnetpp::cQueue) empty,32,0
25.4730255332,25.4730255332,223,0.0150229644,car[0],(omnetpp::cQueue) empty,32,0
25.5590057156,25.5590057156,224,0.0010031468,car[0],(omnetpp::cQueue) empty,32,0
25.662009342,25.662009342,225,0.0040067732,car[0],(omnetpp::cQueue) empty,32,0
25.765004178,25.765004178,226,0.0070016092,car[0],(omnetpp::cQueue) empty,32,0
25.8610091132,25.8610091132,227,0.0030065444,car[0],(omnetpp::cQueue) empty,32,0
25.964007998,25.964007998,228,0.0000054292,car[0],(omnetpp::cQueue) empty,32,0
26.0780078812,26.0780078812,229,0.0140053124,car[0],(omnetpp::cQueue) empty,32,0
26.1700106404,26.1700106404,230,0.0120080716,car[0],(omnetpp::cQueue) empty,32,0
26.2700302436,26.2700302436,231,0.0000276748,car[0],(omnetpp::cQueue) empty,32,0
26.3650080228,26.3650080228,232,0.007005454,car[0],(omnetpp::cQueue) empty,32,0
26.4620038692,26.4620038692,233,0.0040013004,car[0],(omnetpp::cQueue) empty,32,0
26.5650061956,26.5650061956,234,0.0070036268,car[0],(omnetpp::cQueue) empty,32,0
26.6630077924,26.6630077924,235,0.0050052236,car[0],(omnetpp::cQueue) empty,32,0
26.7800066468,26.7800066468,236,0.016004078,car[0],(omnetpp::cQueue) empty,32,0
26.8620093516,26.8620093516,237,0.0040067828,car[0],(omnetpp::cQueue) empty,32,0
26.958002178,26.958002178,238,0.0000007068,car[0],(omnetpp::cQueue) empty,32,0
27.0710291988,27.0710291988,239,0.00702663,car[0],(omnetpp::cQueue) empty,32,0
27.1640034164,27.1640034164,240,0.0060008476,car[0],(omnetpp::cQueue) empty,32,0
27.2580060164,27.2580060164,241,0.0000034476,car[0],(omnetpp::cQueue) empty,32,0
27.3640066468,27.3640066468,242,0.006004078,car[0],(omnetpp::cQueue) empty,32,0
27.4640066468,27.4640066468,243,0.006004078,car[0],(omnetpp::cQueue) empty,32,0
27.5600039348,27.5600039348,244,0.002001366,car[0],(omnetpp::cQueue) empty,32,0
27.6590043796,27.6590043796,245,0.0010018108,car[0],(omnetpp::cQueue) empty,32,0
27.7590041132,27.7590041132,246,0.0010015444,car[0],(omnetpp::cQueue) empty,32,0
27.8580049164,27.8580049164,247,0.0000023476,car[0],(omnetpp::cQueue) empty,32,0
27.9600102868,27.9600102868,248,0.002007718,car[0],(omnetpp::cQueue) empty,32,0
28.0640058868,28.0640058868,249,0.000003318,car[0],(omnetpp::cQueue) empty,32,0
28.1660359812,28.1660359812,250,0.0080334124,car[0],(omnetpp::cQueue) empty,32,0
28.2670054124,28.2670054124,251,0.0090028436,car[0],(omnetpp::cQueue) empty,32,0
28.3580081196,28.3580081196,252,0.0000055508,car[0],(omnetpp::cQueue) empty,32,0
28.460004858,28.460004858,253,0.0020022892,car[0],(omnetpp::cQueue) empty,32,0
28.5680054124,28.5680054124,254,0.0040028436,car[0],(omnetpp::cQueue) empty,32,0
28.664014282,28.664014282,255,0.0000117132,car[0],(omnetpp::cQueue) empty,32,0
28.762005986,28.762005986,256,0.0040034172,car[0],(omnetpp::cQueue) empty,32,0
28.8590044492,28.8590044492,257,0.0010018804,car[0],(omnetpp::cQueue) empty,32,0
28.9610056188,28.9610056188,258,0.00300305,car[0],(omnetpp::cQueue) empty,32,0
29.0640077188,29.0640077188,259,0.00000515,car[0],(omnetpp::cQueue) empty,32,0
29.164004178,29.164004178,260,0.0060016092,car[0],(omnetpp::cQueue) empty,32,0
29.258005414,29.258005414,261,0.0000028452,car[0],(omnetpp::cQueue) empty,32,0
29.3580064564,29.3580064564,262,0.0000038876,car[0],(omnetpp::cQueue) empty,32,0
29.4620058724,29.4620058724,263,0.0040033036,car[0],(omnetpp::cQueue) empty,32,0
29.5580099484,29.5580099484,264,0.0000073796,car[0],(omnetpp::cQueue) empty,32,0
29.66000845,29.66000845,265,0.0020058812,car[0],(omnetpp::cQueue) empty,32,0
29.7580097356,29.7580097356,266,0.0000071668,car[0],(omnetpp::cQueue) empty,32,0
29.8600080836,29.8600080836,267,0.0020055148,car[0],(omnetpp::cQueue) empty,32,0
29.9580094076,29.9580094076,268,0.0000068388,car[0],(omnetpp::cQueue) empty,32,0
30.0720095004,30.0720095004,269,0.0080069316,car[0],(omnetpp::cQueue) empty,32,0
30.1650078812,30.1650078812,270,0.0070053124,car[0],(omnetpp::cQueue) empty,32,0
30.2600101708,30.2600101708,271,0.002007602,car[0],(omnetpp::cQueue) empty,32,0
30.3660071892,30.3660071892,272,0.0080046204,car[0],(omnetpp::cQueue) empty,32,0
30.4580032748,30.4580032748,273,0.0000010724,car[0],(omnetpp::cQueue) empty,32,0
30.5590056364,30.5590056364,274,0.0010030676,car[0],(omnetpp::cQueue) empty,32,0
30.6720436788,30.6720436788,275,0.01404111,car[0],(omnetpp::cQueue) empty,32,0
30.7700572572,30.7700572572,276,0.0000546884,car[0],(omnetpp::cQueue) empty,32,0
30.8710078812,30.8710078812,277,0.0130053124,car[0],(omnetpp::cQueue) empty,32,0
30.9670360852,30.9670360852,278,0.0090335164,car[0],(omnetpp::cQueue) empty,32,0
31.0850081348,31.0850081348,279,0.021005566,car[0],(omnetpp::cQueue) empty,32,0
31.1580016212,31.1580016212,280,0.0000005212,car[0],(omnetpp::cQueue) empty,32,0
31.2650071236,31.2650071236,281,0.0070045548,car[0],(omnetpp::cQueue) empty,32,0
31.3600073852,31.3600073852,282,0.0020048164,car[0],(omnetpp::cQueue) empty,32,0
31.4630028188,31.4630028188,283,0.00500025,car[0],(omnetpp::cQueue) empty,32,0
31.5580067956,31.5580067956,284,0.0000042268,car[0],(omnetpp::cQueue) empty,32,0
31.6670096044,31.6670096044,285,0.0090070356,car[0],(omnetpp::cQueue) empty,32,0
31.7590052708,31.7590052708,286,0.001002702,car[0],(omnetpp::cQueue) empty,32,0
31.8600042236,31.8600042236,287,0.0020016548,car[0],(omnetpp::cQueue) empty,32,0
31.9580052372,31.9580052372,288,0.0000026684,car[0],(omnetpp::cQueue) empty,32,0
32.064004474,32.064004474,289,0.0000019052,car[0],(omnetpp::cQueue) empty,32,0
32.1650122596,32.1650122596,290,0.0070096908,car[0],(omnetpp::cQueue) empty,32,0
32.2660152868,32.2660152868,291,0.008012718,car[0],(omnetpp::cQueue) empty,32,0
32.364007854,32.364007854,292,0.0060052852,car[0],(omnetpp::cQueue) empty,32,0
32.4580018804,32.4580018804,293,0.0000006076,car[0],(omnetpp::cQueue) empty,32,0
32.5580057172,32.5580057172,294,0.0000031484,car[0],(omnetpp::cQueue) empty,32,0
32.6620041412,32.6620041412,295,0.0040015724,car[0],(omnetpp::cQueue) empty,32,0
32.7580053044,32.7580053044,296,0.0000027356,car[0],(omnetpp::cQueue) empty,32,0
32.8590062708,32.8590062708,297,0.001003702,car[0],(omnetpp::cQueue) empty,32,0
32.9580089324,32.9580089324,298,0.0000063636,car[0],(omnetpp::cQueue) empty,32,0
33.0700363492,33.0700363492,299,0.0000337804,car[0],(omnetpp::cQueue) empty,32,0
33.1750177564,33.1750177564,300,0.0170151876,car[0],(omnetpp::cQueue) empty,32,0
33.2680236964,33.2680236964,301,0.0100211276,car[0],(omnetpp::cQueue) empty,32,0
33.36401035,33.36401035,302,0.0060077812,car[0],(omnetpp::cQueue) empty,32,0
33.4610033708,33.4610033708,303,0.003000802,car[0],(omnetpp::cQueue) empty,32,0
33.5590083388,33.5590083388,304,0.00100577,car[0],(omnetpp::cQueue) empty,32,0
33.6620090884,33.6620090884,305,0.0040065196,car[0],(omnetpp::cQueue) empty,32,0
33.7580079228,33.7580079228,306,0.000005354,car[0],(omnetpp::cQueue) empty,32,0
