timestamp,idFrame,downlink_delay(s),deviceSimbolicAppAddress_,speed,roadID,AppName,ueAppPort,nbRcvMsg, from,nb_neighbor,currentPosition,runNumber,myposition
3.264,1,0.004243440197,car[0],6.76789,560720450#2,teleoperated_driving,4000,3684147,pong,0,mobility->position,32,(549, 1227, 0) m
3.367,2,0.004882412581,car[0],6.76789,560720450#2,teleoperated_driving,4000,3684148,pong,0,mobility->position,32,(549, 1227, 0) m
3.469,3,0.004076716821,car[0],6.76789,560720450#2,teleoperated_driving,4000,3684149,pong,0,mobility->position,32,(549, 1227, 0) m
3.569,4,0.004717430153,car[0],6.76789,560720450#2,teleoperated_driving,4000,3684150,pong,0,mobility->position,32,(549, 1227, 0) m
3.663,5,0.004403201949,car[0],6.76789,560720450#2,teleoperated_driving,4000,3684151,pong,0,mobility->position,32,(549, 1227, 0) m
3.766,6,0.004512685852,car[0],6.76789,560720450#2,teleoperated_driving,4000,3684152,pong,0,mobility->position,32,(549, 1227, 0) m
3.865,7,0.004878846773,car[0],6.76789,560720450#2,teleoperated_driving,4000,3684153,pong,0,mobility->position,32,(549, 1227, 0) m
3.978,8,0.004862288752,car[0],6.76789,560720450#2,teleoperated_driving,4000,3684154,pong,0,mobility->position,32,(549, 1227, 0) m
4.073,9,0.0046775789,car[0],6.76959,560720450#2,teleoperated_driving,4000,3684155,pong,0,mobility->position,32,(552.631, 1221.93, 0) m
4.181,10,0.00423590279,car[0],6.76959,560720450#2,teleoperated_driving,4000,3684156,pong,0,mobility->position,32,(552.631, 1221.93, 0) m
4.268,11,0.004339966935,car[0],6.76959,560720450#2,teleoperated_driving,4000,3684157,pong,0,mobility->position,32,(552.631, 1221.93, 0) m
4.37,12,0.004985604797,car[0],6.76959,560720450#2,teleoperated_driving,4000,3684158,pong,0,mobility->position,32,(552.631, 1221.93, 0) m
4.479,13,0.004577721153,car[0],6.76959,560720450#2,teleoperated_driving,4000,3684159,pong,0,mobility->position,32,(552.631, 1221.93, 0) m
4.577,14,0.004248882244,car[0],6.76959,560720450#2,teleoperated_driving,4000,3684160,pong,0,mobility->position,32,(552.631, 1221.93, 0) m
4.665,15,0.004814058637,car[0],6.76959,560720450#2,teleoperated_driving,4000,3684161,pong,0,mobility->position,32,(552.631, 1221.93, 0) m
4.778,16,0.004833145964,car[0],6.76959,560720450#2,teleoperated_driving,4000,3684162,pong,0,mobility->position,32,(552.631, 1221.93, 0) m
4.884,17,0.004827517708,car[0],6.76959,560720450#2,teleoperated_driving,4000,3684163,pong,0,mobility->position,32,(552.631, 1221.93, 0) m
4.965,18,0.004241560521,car[0],6.76959,560720450#2,teleoperated_driving,4000,3684164,pong,0,mobility->position,32,(552.631, 1221.93, 0) m
5.077,19,0.004037835974,car[0],6.75127,560720450#2,teleoperated_driving,4000,3684165,pong,0,mobility->position,32,(555.618, 1215.91, 0) m
5.166,20,0.00425850355,car[0],6.75127,560720450#2,teleoperated_driving,4000,3684166,pong,0,mobility->position,32,(555.618, 1215.91, 0) m
5.265,21,0.004217103794,car[0],6.75127,560720450#2,teleoperated_driving,4000,3684167,pong,0,mobility->position,32,(555.618, 1215.91, 0) m
5.366,22,0.004186424046,car[0],6.75127,560720450#2,teleoperated_driving,4000,3684168,pong,0,mobility->position,32,(555.618, 1215.91, 0) m
5.469,23,0.004449546805,car[0],6.75127,560720450#2,teleoperated_driving,4000,3684169,pong,0,mobility->position,32,(555.618, 1215.91, 0) m
5.573,24,0.004530239357,car[0],6.75127,560720450#2,teleoperated_driving,4000,3684170,pong,0,mobility->position,32,(555.618, 1215.91, 0) m
5.663,25,0.004975714157,car[0],6.75127,560720450#2,teleoperated_driving,4000,3684171,pong,0,mobility->position,32,(555.618, 1215.91, 0) m
5.774,26,0.004573087999,car[0],6.75127,560720450#2,teleoperated_driving,4000,3684172,pong,0,mobility->position,32,(555.618, 1215.91, 0) m
5.866,27,0.004219287422,car[0],6.75127,560720450#2,teleoperated_driving,4000,3684173,pong,0,mobility->position,32,(555.618, 1215.91, 0) m
5.976,28,0.004263630756,car[0],6.75127,560720450#2,teleoperated_driving,4000,3684174,pong,0,mobility->position,32,(555.618, 1215.91, 0) m
6.078,29,0.004881225255,car[0],6.7221,560720450#2,teleoperated_driving,4000,3684175,pong,0,mobility->position,32,(558.604, 1209.89, 0) m
6.165,30,0.004578265464,car[0],6.7221,560720450#2,teleoperated_driving,4000,3684176,pong,0,mobility->position,32,(558.604, 1209.89, 0) m
6.267,31,0.004552814197,car[0],6.7221,560720450#2,teleoperated_driving,4000,3684177,pong,0,mobility->position,32,(558.604, 1209.89, 0) m
6.369,32,0.004654014763,car[0],6.7221,560720450#2,teleoperated_driving,4000,3684178,pong,0,mobility->position,32,(558.604, 1209.89, 0) m
6.466,33,0.004833613513,car[0],6.7221,560720450#2,teleoperated_driving,4000,3684179,pong,0,mobility->position,32,(558.604, 1209.89, 0) m
6.568,34,0.004809926675,car[0],6.7221,560720450#2,teleoperated_driving,4000,3684180,pong,0,mobility->position,32,(558.604, 1209.89, 0) m
6.678,35,0.004629305072,car[0],6.7221,560720450#2,teleoperated_driving,4000,3684181,pong,0,mobility->position,32,(558.604, 1209.89, 0) m
6.766,36,0.004721320625,car[0],6.7221,560720450#2,teleoperated_driving,4000,3684182,pong,0,mobility->position,32,(558.604, 1209.89, 0) m
6.868,37,0.004083849698,car[0],6.7221,560720450#2,teleoperated_driving,4000,3684183,pong,0,mobility->position,32,(558.604, 1209.89, 0) m
6.98,38,0.004034507384,car[0],6.7221,560720450#2,teleoperated_driving,4000,3684184,pong,0,mobility->position,32,(558.604, 1209.89, 0) m
7.069,39,0.004362327952,car[0],6.74542,560720450#2,teleoperated_driving,4000,3684185,pong,0,mobility->position,32,(561.583, 1203.89, 0) m
7.181,40,0.004898966169,car[0],6.74542,560720450#2,teleoperated_driving,4000,3684186,pong,0,mobility->position,32,(561.583, 1203.89, 0) m
7.278,41,0.004914704388,car[0],6.74542,560720450#2,teleoperated_driving,4000,3684187,pong,0,mobility->position,32,(561.583, 1203.89, 0) m
7.364,42,0.004491688652,car[0],6.74542,560720450#2,teleoperated_driving,4000,3684188,pong,0,mobility->position,32,(561.583, 1203.89, 0) m
7.478,43,0.004281380401,car[0],6.74542,560720450#2,teleoperated_driving,4000,3684189,pong,0,mobility->position,32,(561.583, 1203.89, 0) m
7.579,44,0.0043318477,car[0],6.74542,560720450#2,teleoperated_driving,4000,3684190,pong,0,mobility->position,32,(561.583, 1203.89, 0) m
7.658,45,0.0046100666,car[0],6.74542,560720450#2,teleoperated_driving,4000,3684191,pong,0,mobility->position,32,(561.583, 1203.89, 0) m
7.78,46,0.004047217639,car[0],6.74542,560720450#2,teleoperated_driving,4000,3684192,pong,0,mobility->position,32,(561.583, 1203.89, 0) m
7.876,47,0.004884370862,car[0],6.74542,560720450#2,teleoperated_driving,4000,3684193,pong,0,mobility->position,32,(561.583, 1203.89, 0) m
7.978,48,0.00455076787,car[0],6.74542,560720450#2,teleoperated_driving,4000,3684194,pong,0,mobility->position,32,(561.583, 1203.89, 0) m
8.071,49,0.004500821122,car[0],6.69744,560720450#2,teleoperated_driving,4000,3684195,pong,0,mobility->position,32,(564.565, 1197.88, 0) m
8.176,50,0.004731226117,car[0],6.69744,560720450#2,teleoperated_driving,4000,3684196,pong,0,mobility->position,32,(564.565, 1197.88, 0) m
8.265,51,0.004575659822,car[0],6.69744,560720450#2,teleoperated_driving,4000,3684197,pong,0,mobility->position,32,(564.565, 1197.88, 0) m
8.374,52,0.00472464852,car[0],6.69744,560720450#2,teleoperated_driving,4000,3684198,pong,0,mobility->position,32,(564.565, 1197.88, 0) m
8.475,53,0.004990716925,car[0],6.69744,560720450#2,teleoperated_driving,4000,3684199,pong,0,mobility->position,32,(564.565, 1197.88, 0) m
8.57,54,0.004641102691,car[0],6.69744,560720450#2,teleoperated_driving,4000,3684200,pong,0,mobility->position,32,(564.565, 1197.88, 0) m
8.673,55,0.004230008085,car[0],6.69744,560720450#2,teleoperated_driving,4000,3684201,pong,0,mobility->position,32,(564.565, 1197.88, 0) m
8.763,56,0.004526121983,car[0],6.69744,560720450#2,teleoperated_driving,4000,3684202,pong,0,mobility->position,32,(564.565, 1197.88, 0) m
8.867,57,0.004027300863,car[0],6.69744,560720450#2,teleoperated_driving,4000,3684203,pong,0,mobility->position,32,(564.565, 1197.88, 0) m
8.983,58,0.004980438284,car[0],6.69744,560720450#2,teleoperated_driving,4000,3684204,pong,0,mobility->position,32,(564.565, 1197.88, 0) m
9.083,59,0.004887132113,car[0],6.70489,560720450#2,teleoperated_driving,4000,3684205,pong,0,mobility->position,32,(567.546, 1191.87, 0) m
9.176,60,0.00407569482,car[0],6.70489,560720450#2,teleoperated_driving,4000,3684206,pong,0,mobility->position,32,(567.546, 1191.87, 0) m
9.264,61,0.004989720056,car[0],6.70489,560720450#2,teleoperated_driving,4000,3684207,pong,0,mobility->position,32,(567.546, 1191.87, 0) m
9.371,62,0.004401851467,car[0],6.70489,560720450#2,teleoperated_driving,4000,3684208,pong,0,mobility->position,32,(567.546, 1191.87, 0) m
9.467,63,0.004037220303,car[0],6.70489,560720450#2,teleoperated_driving,4000,3684209,pong,0,mobility->position,32,(567.546, 1191.87, 0) m
9.566,64,0.004594251315,car[0],6.70489,560720450#2,teleoperated_driving,4000,3684210,pong,0,mobility->position,32,(567.546, 1191.87, 0) m
9.672,65,0.004126196545,car[0],6.70489,560720450#2,teleoperated_driving,4000,3684211,pong,0,mobility->position,32,(567.546, 1191.87, 0) m
9.765,66,0.004650991336,car[0],6.70489,560720450#2,teleoperated_driving,4000,3684212,pong,0,mobility->position,32,(567.546, 1191.87, 0) m
9.871,67,0.00493855554,car[0],6.70489,560720450#2,teleoperated_driving,4000,3684213,pong,0,mobility->position,32,(567.546, 1191.87, 0) m
9.966,68,0.004690968491,car[0],6.70489,560720450#2,teleoperated_driving,4000,3684214,pong,0,mobility->position,32,(567.546, 1191.87, 0) m
10.082,69,0.004988443276,car[0],6.72847,:257939617_2,teleoperated_driving,4000,3684215,pong,0,mobility->position,32,(570.497, 1185.84, 0) m
10.17,70,0.004132729016,car[0],6.72847,:257939617_2,teleoperated_driving,4000,3684216,pong,0,mobility->position,32,(570.497, 1185.84, 0) m
10.274,71,0.004232596341,car[0],6.72847,:257939617_2,teleoperated_driving,4000,3684217,pong,0,mobility->position,32,(570.497, 1185.84, 0) m
10.365,72,0.004350928731,car[0],6.72847,:257939617_2,teleoperated_driving,4000,3684218,pong,0,mobility->position,32,(570.497, 1185.84, 0) m
10.466,73,0.00420330391,car[0],6.72847,:257939617_2,teleoperated_driving,4000,3684219,pong,0,mobility->position,32,(570.497, 1185.84, 0) m
10.571,74,0.004175009454,car[0],6.72847,:257939617_2,teleoperated_driving,4000,3684220,pong,0,mobility->position,32,(570.497, 1185.84, 0) m
10.666,75,0.004025939059,car[0],6.72847,:257939617_2,teleoperated_driving,4000,3684221,pong,0,mobility->position,32,(570.497, 1185.84, 0) m
10.765,76,0.004044695617,car[0],6.72847,:257939617_2,teleoperated_driving,4000,3684222,pong,0,mobility->position,32,(570.497, 1185.84, 0) m
10.867,77,0.004725667103,car[0],6.72847,:257939617_2,teleoperated_driving,4000,3684223,pong,0,mobility->position,32,(570.497, 1185.84, 0) m
10.975,78,0.004626100025,car[0],6.72847,:257939617_2,teleoperated_driving,4000,3684224,pong,0,mobility->position,32,(570.497, 1185.84, 0) m
11.074,79,0.004460776615,car[0],6.67151,:257939617_2,teleoperated_driving,4000,3684225,pong,0,mobility->position,32,(573.406, 1179.78, 0) m
11.177,80,0.004242514568,car[0],6.67151,:257939617_2,teleoperated_driving,4000,3684226,pong,0,mobility->position,32,(573.406, 1179.78, 0) m
11.281,81,0.004350756531,car[0],6.67151,:257939617_2,teleoperated_driving,4000,3684227,pong,0,mobility->position,32,(573.406, 1179.78, 0) m
11.366,82,0.004683319681,car[0],6.67151,:257939617_2,teleoperated_driving,4000,3684228,pong,0,mobility->position,32,(573.406, 1179.78, 0) m
11.466,83,0.004966928246,car[0],6.67151,:257939617_2,teleoperated_driving,4000,3684229,pong,0,mobility->position,32,(573.406, 1179.78, 0) m
11.571,84,0.004879489266,car[0],6.67151,:257939617_2,teleoperated_driving,4000,3684230,pong,0,mobility->position,32,(573.406, 1179.78, 0) m
11.67,85,0.0049697212,car[0],6.67151,:257939617_2,teleoperated_driving,4000,3684231,pong,0,mobility->position,32,(573.406, 1179.78, 0) m
11.769,86,0.004739725014,car[0],6.67151,:257939617_2,teleoperated_driving,4000,3684232,pong,0,mobility->position,32,(573.406, 1179.78, 0) m
11.865,87,0.004831777089,car[0],6.67151,:257939617_2,teleoperated_driving,4000,3684233,pong,0,mobility->position,32,(573.406, 1179.78, 0) m
11.972,88,0.00463902448,car[0],6.67151,:257939617_2,teleoperated_driving,4000,3684234,pong,0,mobility->position,32,(573.406, 1179.78, 0) m
12.082,89,0.004460184479,car[0],6.69629,560720450#3,teleoperated_driving,4000,3684235,pong,0,mobility->position,32,(576.244, 1173.68, 0) m
12.18,90,0.004109521613,car[0],6.69629,560720450#3,teleoperated_driving,4000,3684236,pong,0,mobility->position,32,(576.244, 1173.68, 0) m
12.266,91,0.004585937023,car[0],6.69629,560720450#3,teleoperated_driving,4000,3684237,pong,0,mobility->position,32,(576.244, 1173.68, 0) m
12.37,92,0.004324087157,car[0],6.69629,560720450#3,teleoperated_driving,4000,3684238,pong,0,mobility->position,32,(576.244, 1173.68, 0) m
12.469,93,0.004911970685,car[0],6.69629,560720450#3,teleoperated_driving,4000,3684239,pong,0,mobility->position,32,(576.244, 1173.68, 0) m
12.564,94,0.004982857565,car[0],6.69629,560720450#3,teleoperated_driving,4000,3684240,pong,0,mobility->position,32,(576.244, 1173.68, 0) m
12.674,95,0.00469371814,car[0],6.69629,560720450#3,teleoperated_driving,4000,3684241,pong,0,mobility->position,32,(576.244, 1173.68, 0) m
12.764,96,0.004048610311,car[0],6.69629,560720450#3,teleoperated_driving,4000,3684242,pong,0,mobility->position,32,(576.244, 1173.68, 0) m
12.869,97,0.004293305572,car[0],6.69629,560720450#3,teleoperated_driving,4000,3684243,pong,0,mobility->position,32,(576.244, 1173.68, 0) m
12.974,98,0.004877699585,car[0],6.69629,560720450#3,teleoperated_driving,4000,3684244,pong,0,mobility->position,32,(576.244, 1173.68, 0) m
13.078,99,0.004933524893,car[0],6.70519,:cluster_928560005_928560028_8,teleoperated_driving,4000,3684245,pong,0,mobility->position,32,(579.085, 1167.58, 0) m
13.165,100,0.004119349625,car[0],6.70519,:cluster_928560005_928560028_8,teleoperated_driving,4000,3684246,pong,0,mobility->position,32,(579.085, 1167.58, 0) m
13.268,101,0.00486459085,car[0],6.70519,:cluster_928560005_928560028_8,teleoperated_driving,4000,3684247,pong,0,mobility->position,32,(579.085, 1167.58, 0) m
13.376,102,0.004066221509,car[0],6.70519,:cluster_928560005_928560028_8,teleoperated_driving,4000,3684248,pong,0,mobility->position,32,(579.085, 1167.58, 0) m
13.473,103,0.004674583894,car[0],6.70519,:cluster_928560005_928560028_8,teleoperated_driving,4000,3684249,pong,0,mobility->position,32,(579.085, 1167.58, 0) m
13.571,104,0.004546328038,car[0],6.70519,:cluster_928560005_928560028_8,teleoperated_driving,4000,3684250,pong,0,mobility->position,32,(579.085, 1167.58, 0) m
13.668,105,0.004552967049,car[0],6.70519,:cluster_928560005_928560028_8,teleoperated_driving,4000,3684251,pong,0,mobility->position,32,(579.085, 1167.58, 0) m
13.766,106,0.004443014061,car[0],6.70519,:cluster_928560005_928560028_8,teleoperated_driving,4000,3684252,pong,0,mobility->position,32,(579.085, 1167.58, 0) m
13.863,107,0.004284841987,car[0],6.70519,:cluster_928560005_928560028_8,teleoperated_driving,4000,3684253,pong,0,mobility->position,32,(579.085, 1167.58, 0) m
13.969,108,0.004482232861,car[0],6.70519,:cluster_928560005_928560028_8,teleoperated_driving,4000,3684254,pong,0,mobility->position,32,(579.085, 1167.58, 0) m
14.079,109,0.004673593436,car[0],6.72348,560720450#4,teleoperated_driving,4000,3684255,pong,0,mobility->position,32,(581.931, 1161.51, 0) m
14.17,110,0.004873808287,car[0],6.72348,560720450#4,teleoperated_driving,4000,3684256,pong,0,mobility->position,32,(581.931, 1161.51, 0) m
14.27,111,0.004209396699,car[0],6.72348,560720450#4,teleoperated_driving,4000,3684257,pong,0,mobility->position,32,(581.931, 1161.51, 0) m
14.363,112,0.004638065201,car[0],6.72348,560720450#4,teleoperated_driving,4000,3684258,pong,0,mobility->position,32,(581.931, 1161.51, 0) m
14.466,113,0.004916464846,car[0],6.72348,560720450#4,teleoperated_driving,4000,3684259,pong,0,mobility->position,32,(581.931, 1161.51, 0) m
14.576,114,0.004633154882,car[0],6.72348,560720450#4,teleoperated_driving,4000,3684260,pong,0,mobility->position,32,(581.931, 1161.51, 0) m
14.671,115,0.004080100809,car[0],6.72348,560720450#4,teleoperated_driving,4000,3684261,pong,0,mobility->position,32,(581.931, 1161.51, 0) m
14.764,116,0.00470932276,car[0],6.72348,560720450#4,teleoperated_driving,4000,3684262,pong,0,mobility->position,32,(581.931, 1161.51, 0) m
14.871,117,0.00457534823,car[0],6.72348,560720450#4,teleoperated_driving,4000,3684263,pong,0,mobility->position,32,(581.931, 1161.51, 0) m
14.972,118,0.004246988456,car[0],6.72348,560720450#4,teleoperated_driving,4000,3684264,pong,0,mobility->position,32,(581.931, 1161.51, 0) m
15.082,119,0.004633329869,car[0],6.73912,560720450#4,teleoperated_driving,4000,3684265,pong,0,mobility->position,32,(584.791, 1155.44, 0) m
15.166,120,0.004843156805,car[0],6.73912,560720450#4,teleoperated_driving,4000,3684266,pong,0,mobility->position,32,(584.791, 1155.44, 0) m
15.275,121,0.004446873459,car[0],6.73912,560720450#4,teleoperated_driving,4000,3684267,pong,0,mobility->position,32,(584.791, 1155.44, 0) m
15.37,122,0.004670433775,car[0],6.73912,560720450#4,teleoperated_driving,4000,3684268,pong,0,mobility->position,32,(584.791, 1155.44, 0) m
15.467,123,0.004231083757,car[0],6.73912,560720450#4,teleoperated_driving,4000,3684269,pong,0,mobility->position,32,(584.791, 1155.44, 0) m
15.575,124,0.004014948863,car[0],6.73912,560720450#4,teleoperated_driving,4000,3684270,pong,0,mobility->position,32,(584.791, 1155.44, 0) m
15.681,125,0.004477382258,car[0],6.73912,560720450#4,teleoperated_driving,4000,3684271,pong,0,mobility->position,32,(584.791, 1155.44, 0) m
15.766,126,0.004562990392,car[0],6.73912,560720450#4,teleoperated_driving,4000,3684272,pong,0,mobility->position,32,(584.791, 1155.44, 0) m
15.876,127,0.004843777288,car[0],6.73912,560720450#4,teleoperated_driving,4000,3684273,pong,0,mobility->position,32,(584.791, 1155.44, 0) m
15.966,128,0.004774771267,car[0],6.73912,560720450#4,teleoperated_driving,4000,3684274,pong,0,mobility->position,32,(584.791, 1155.44, 0) m
16.075,129,0.004739415276,car[0],6.77317,560720450#4,teleoperated_driving,4000,3684275,pong,0,mobility->position,32,(587.656, 1149.36, 0) m
16.17,130,0.010088682112,car[0],6.77317,560720450#4,teleoperated_driving,4000,3684276,pong,0,mobility->position,32,(587.656, 1149.36, 0) m
16.263,131,0.004664826744,car[0],6.77317,560720450#4,teleoperated_driving,4000,3684277,pong,0,mobility->position,32,(587.656, 1149.36, 0) m
16.366,132,0.004889798169,car[0],6.77317,560720450#4,teleoperated_driving,4000,3684278,pong,0,mobility->position,32,(587.656, 1149.36, 0) m
16.471,133,0.004880003775,car[0],6.77317,560720450#4,teleoperated_driving,4000,3684279,pong,0,mobility->position,32,(587.656, 1149.36, 0) m
16.57,134,0.004683864312,car[0],6.77317,560720450#4,teleoperated_driving,4000,3684280,pong,0,mobility->position,32,(587.656, 1149.36, 0) m
16.663,135,0.004906425039,car[0],6.77317,560720450#4,teleoperated_driving,4000,3684281,pong,0,mobility->position,32,(587.656, 1149.36, 0) m
16.766,136,0.004212693528,car[0],6.77317,560720450#4,teleoperated_driving,4000,3684282,pong,0,mobility->position,32,(587.656, 1149.36, 0) m
16.865,137,0.00436105455,car[0],6.77317,560720450#4,teleoperated_driving,4000,3684283,pong,0,mobility->position,32,(587.656, 1149.36, 0) m
16.965,138,0.004642243301,car[0],6.77317,560720450#4,teleoperated_driving,4000,3684284,pong,0,mobility->position,32,(587.656, 1149.36, 0) m
17.076,139,0.004313328283,car[0],6.6884,:6255756100_1,teleoperated_driving,4000,3684285,pong,0,mobility->position,32,(590.577, 1143.31, 0) m
17.165,140,0.004344117561,car[0],6.6884,:6255756100_1,teleoperated_driving,4000,3684286,pong,0,mobility->position,32,(590.577, 1143.31, 0) m
17.287,141,0.004454123502,car[0],6.6884,:6255756100_1,teleoperated_driving,4000,3684287,pong,0,mobility->position,32,(590.577, 1143.31, 0) m
17.37,142,0.004218020063,car[0],6.6884,:6255756100_1,teleoperated_driving,4000,3684288,pong,0,mobility->position,32,(590.577, 1143.31, 0) m
17.475,143,0.004693076082,car[0],6.6884,:6255756100_1,teleoperated_driving,4000,3684289,pong,0,mobility->position,32,(590.577, 1143.31, 0) m
17.565,144,0.004993933267,car[0],6.6884,:6255756100_1,teleoperated_driving,4000,3684290,pong,0,mobility->position,32,(590.577, 1143.31, 0) m
17.665,145,0.004311191325,car[0],6.6884,:6255756100_1,teleoperated_driving,4000,3684291,pong,0,mobility->position,32,(590.577, 1143.31, 0) m
17.77,146,0.004681295659,car[0],6.6884,:6255756100_1,teleoperated_driving,4000,3684292,pong,0,mobility->position,32,(590.577, 1143.31, 0) m
17.875,147,0.004318721191,car[0],6.6884,:6255756100_1,teleoperated_driving,4000,3684293,pong,0,mobility->position,32,(590.577, 1143.31, 0) m
17.98,148,0.004131962081,car[0],6.6884,:6255756100_1,teleoperated_driving,4000,3684294,pong,0,mobility->position,32,(590.577, 1143.31, 0) m
18.084,149,0.004532353182,car[0],6.75937,560720450#5,teleoperated_driving,4000,3684295,pong,0,mobility->position,32,(593.624, 1137.34, 0) m
18.165,150,0.004951748212,car[0],6.75937,560720450#5,teleoperated_driving,4000,3684296,pong,0,mobility->position,32,(593.624, 1137.34, 0) m
18.29,151,0.004649412904,car[0],6.75937,560720450#5,teleoperated_driving,4000,3684297,pong,0,mobility->position,32,(593.624, 1137.34, 0) m
18.383,152,0.004207192871,car[0],6.75937,560720450#5,teleoperated_driving,4000,3684298,pong,0,mobility->position,32,(593.624, 1137.34, 0) m
18.471,153,0.004284182276,car[0],6.75937,560720450#5,teleoperated_driving,4000,3684299,pong,0,mobility->position,32,(593.624, 1137.34, 0) m
18.578,154,0.004004693402,car[0],6.75937,560720450#5,teleoperated_driving,4000,3684300,pong,0,mobility->position,32,(593.624, 1137.34, 0) m
18.675,155,0.004054737278,car[0],6.75937,560720450#5,teleoperated_driving,4000,3684301,pong,0,mobility->position,32,(593.624, 1137.34, 0) m
18.766,156,0.004042769475,car[0],6.75937,560720450#5,teleoperated_driving,4000,3684302,pong,0,mobility->position,32,(593.624, 1137.34, 0) m
18.882,157,0.004253711347,car[0],6.75937,560720450#5,teleoperated_driving,4000,3684303,pong,0,mobility->position,32,(593.624, 1137.34, 0) m
18.978,158,0.004279431678,car[0],6.75937,560720450#5,teleoperated_driving,4000,3684304,pong,0,mobility->position,32,(593.624, 1137.34, 0) m
19.071,159,0.004895565218,car[0],6.65654,:cluster_11007865984_25623994_25623995_5474974261_5474974262_5474974263_6254314543_6255705248_6255756494_6999851404_928559990_928644683_928644786_21,teleoperated_driving,4000,3684305,pong,0,mobility->position,32,(597.375, 1131.78, 0) m
19.171,160,0.004826853229,car[0],6.65654,:cluster_11007865984_25623994_25623995_5474974261_5474974262_5474974263_6254314543_6255705248_6255756494_6999851404_928559990_928644683_928644786_21,teleoperated_driving,4000,3684306,pong,0,mobility->position,32,(597.375, 1131.78, 0) m
19.264,161,0.004991475151,car[0],6.65654,:cluster_11007865984_25623994_25623995_5474974261_5474974262_5474974263_6254314543_6255705248_6255756494_6999851404_928559990_928644683_928644786_21,teleoperated_driving,4000,3684307,pong,0,mobility->position,32,(597.375, 1131.78, 0) m
19.369,162,0.004804936344,car[0],6.65654,:cluster_11007865984_25623994_25623995_5474974261_5474974262_5474974263_6254314543_6255705248_6255756494_6999851404_928559990_928644683_928644786_21,teleoperated_driving,4000,3684308,pong,0,mobility->position,32,(597.375, 1131.78, 0) m
19.467,163,0.004998382511,car[0],6.65654,:cluster_11007865984_25623994_25623995_5474974261_5474974262_5474974263_6254314543_6255705248_6255756494_6999851404_928559990_928644683_928644786_21,teleoperated_driving,4000,3684309,pong,0,mobility->position,32,(597.375, 1131.78, 0) m
19.566,164,0.004752712131,car[0],6.65654,:cluster_11007865984_25623994_25623995_5474974261_5474974262_5474974263_6254314543_6255705248_6255756494_6999851404_928559990_928644683_928644786_21,teleoperated_driving,4000,3684310,pong,0,mobility->position,32,(597.375, 1131.78, 0) m
19.672,165,0.004199248158,car[0],6.65654,:cluster_11007865984_25623994_25623995_5474974261_5474974262_5474974263_6254314543_6255705248_6255756494_6999851404_928559990_928644683_928644786_21,teleoperated_driving,4000,3684311,pong,0,mobility->position,32,(597.375, 1131.78, 0) m
19.767,166,0.004235828589,car[0],6.65654,:cluster_11007865984_25623994_25623995_5474974261_5474974262_5474974263_6254314543_6255705248_6255756494_6999851404_928559990_928644683_928644786_21,teleoperated_driving,4000,3684312,pong,0,mobility->position,32,(597.375, 1131.78, 0) m
19.865,167,0.004195431827,car[0],6.65654,:cluster_11007865984_25623994_25623995_5474974261_5474974262_5474974263_6254314543_6255705248_6255756494_6999851404_928559990_928644683_928644786_21,teleoperated_driving,4000,3684313,pong,0,mobility->position,32,(597.375, 1131.78, 0) m
