timestamp,arrivalTime,ueAppAddress,ueAppPort,car,recv_packet_size(B),uplink_delay(s),Queueing_delay(s),processing_delay(s),idframe,nbSentMsg,runNumber,sizeOfQueue
6.9590072404,6.9590072404,10.0.1.106,4000,car[0],18909,0.0010046716,0,0.000335714,38,37,39,1
7.0690066468,7.0690066468,10.0.1.106,4000,car[0],65527,0.011004078,0,0.00254628,39,38,39,1
7.160008578,7.160008578,10.0.1.106,4000,car[0],33838,0.0020060092,0,0.0021547,40,39,39,1
7.2580047148,7.2580047148,10.0.1.106,4000,car[0],2558,0.000002146,0,0.00410177,41,40,39,1
7.3600014196,7.3600014196,10.0.1.106,4000,car[0],27110,0.0019988508,0,0.00059198,42,41,39,1
7.4580128124,7.4580128124,10.0.1.106,4000,car[0],12239,0.0000102436,0,0.00289506,43,42,39,1
7.5580033852,7.5580033852,10.0.1.106,4000,car[0],1289,0.0000011092,0,0.00264395,44,43,39,1
7.6590009876,7.6590009876,10.0.1.106,4000,car[0],13610,0.0009984188,0,0.000363003,45,44,39,1
7.7590136012,7.7590136012,10.0.1.106,4000,car[0],26545,0.0010110324,0,0.00395158,46,45,39,1
7.8590048396,7.8590048396,10.0.1.106,4000,car[0],16034,0.0010022708,0,0.00292742,47,46,39,1
7.961012606,7.961012606,10.0.1.106,4000,car[0],51941,0.0030100372,0,0.00474213,48,47,39,1
8.059004362,8.059004362,10.0.1.106,4000,car[0],15437,0.0010017932,0,0.00199389,49,48,39,1
8.159011586,8.159011586,10.0.1.106,4000,car[0],24089,0.0010090172,0,0.000722073,50,49,39,1
8.2590058948,8.2590058948,10.0.1.106,4000,car[0],17290,0.001003326,0,0.00105287,51,50,39,1
8.3580141468,8.3580141468,10.0.1.106,4000,car[0],13844,0.000011578,0,0.000691168,52,51,39,1
8.4580015948,8.4580015948,10.0.1.106,4000,car[0],543,0.0000005124,0,0.00353086,53,52,39,1
8.5620115844,8.5620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.000799478,54,53,39,1
8.6600070052,8.6600070052,10.0.1.106,4000,car[0],31935,0.0020044364,0,0.00229648,55,54,39,1
8.7590054956,8.7590054956,10.0.1.106,4000,car[0],16791,0.0010029268,0,0.00284622,56,55,39,1
8.8620093716,8.8620093716,10.0.1.106,4000,car[0],62887,0.0040068028,0,0.000834743,57,56,39,1
8.9620047924,8.9620047924,10.0.1.106,4000,car[0],57415,0.0040022236,0,0.00617224,58,57,39,1
9.0740214596,9.0740214596,10.0.1.106,4000,car[0],65527,0.0100188908,0,0.000397226,59,58,39,1
9.1580108996,9.1580108996,10.0.1.106,4000,car[0],9974,0.0000083308,0,0.000944101,60,59,39,1
9.2590081932,9.2590081932,10.0.1.106,4000,car[0],17077,0.0010056244,0,0.000284499,61,60,39,1
9.358007738,9.358007738,10.0.1.106,4000,car[0],6148,0.0000051692,0,0.00164633,62,61,39,1
9.4590043892,9.4590043892,10.0.1.106,4000,car[0],12511,0.0010018204,0,0.00117027,63,62,39,1
9.5600081836,9.5600081836,10.0.1.106,4000,car[0],28905,0.0020056148,0,0.00188309,64,63,39,1
9.65800475,9.65800475,10.0.1.106,4000,car[0],2602,0.0000021812,0,0.00114407,65,64,39,1
9.7600042532,9.7600042532,10.0.1.106,4000,car[0],24181,0.0020016844,0,0.000988293,66,65,39,1
9.8680189908,9.8680189908,10.0.1.106,4000,car[0],65527,0.010016422,0,0.00241528,67,66,39,1
9.966012158,9.966012158,10.0.1.106,4000,car[0],33684,0.0080095892,0,0.00131459,68,67,39,1
10.0710110988,10.0710110988,10.0.1.106,4000,car[0],20583,0.00700853,0,0.00696559,69,68,39,1
10.1590038028,10.1590038028,10.0.1.106,4000,car[0],10343,0.001001234,0,0.00168033,70,69,39,1
10.2580107316,10.2580107316,10.0.1.106,4000,car[0],9764,0.0000081628,0,0.000651078,71,70,39,1
10.3580087988,10.3580087988,10.0.1.106,4000,car[0],7411,0.00000623,0,0.000969959,72,71,39,1
10.4580039396,10.4580039396,10.0.1.106,4000,car[0],1589,0.0000013708,0,0.000148657,73,72,39,1
10.5720117636,10.5720117636,10.0.1.106,4000,car[0],30231,0.0140091948,0,0.000531718,74,73,39,1
10.6580092828,10.6580092828,10.0.1.106,4000,car[0],8016,0.000006714,0,0.000944555,75,74,39,1
10.7650078812,10.7650078812,10.0.1.106,4000,car[0],65527,0.0010053124,0,0.00136951,76,75,39,1
10.8640078812,10.8640078812,10.0.1.106,4000,car[0],65527,0.0060053124,0,0.00164257,77,76,39,1
10.9730325692,10.9730325692,10.0.1.106,4000,car[0],65527,0.0150300004,0,0.00365976,78,77,39,1
11.0680068252,11.0680068252,10.0.1.106,4000,car[0],46510,0.0040042564,0,0.00026338,79,78,39,1
11.1640066468,11.1640066468,10.0.1.106,4000,car[0],65527,0.006004078,0,0.00133804,80,79,39,1
11.2590120276,11.2590120276,10.0.1.106,4000,car[0],20201,0.0010094588,0,0.00117068,81,80,39,1
11.3590109572,11.3590109572,10.0.1.106,4000,car[0],18926,0.0010083884,0,0.00172293,82,81,39,1
11.4580109828,11.4580109828,10.0.1.106,4000,car[0],10078,0.000008414,0,0.000725108,83,82,39,1
11.5590040452,11.5590040452,10.0.1.106,4000,car[0],10601,0.0010014764,0,0.000579778,84,83,39,1
11.6580100556,11.6580100556,10.0.1.106,4000,car[0],8919,0.0000074868,0,0.0026849,85,84,39,1
11.7650066468,11.7650066468,10.0.1.106,4000,car[0],65527,0.001004078,0,0.000367494,86,85,39,1
11.8610106788,11.8610106788,10.0.1.106,4000,car[0],39298,0.00300811,0,2.21953e-05,87,86,39,1
11.9620069844,11.9620069844,10.0.1.106,4000,car[0],45229,0.0040044156,0,0.00147247,88,87,39,1
12.0640093732,12.0640093732,10.0.1.106,4000,car[0],8129,0.0000068044,0,0.000572761,89,88,39,1
12.1590095204,12.1590095204,10.0.1.106,4000,car[0],15713,0.0010069516,0,0.00100563,90,89,39,1
12.2650091156,12.2650091156,10.0.1.106,4000,car[0],65527,0.0070065468,0,0.00058184,91,90,39,1
12.358002622,12.358002622,10.0.1.106,4000,car[0],971,0.0000008548,0,0.00162147,92,91,39,1
12.4660058204,12.4660058204,10.0.1.106,4000,car[0],20157,0.0080032516,0,0.000754004,93,92,39,1
12.5670091156,12.5670091156,10.0.1.106,4000,car[0],65527,0.0030065468,0,0.000625093,94,93,39,1
12.6660107692,12.6660107692,10.0.1.106,4000,car[0],26091,0.0080082004,0,0.0030606,95,94,39,1
12.759003606,12.759003606,10.0.1.106,4000,car[0],8781,0.0010010372,0,0.000499545,96,95,39,1
12.8580043156,12.8580043156,10.0.1.106,4000,car[0],2059,0.0000017468,0,0.00073273,97,96,39,1
12.9660132876,12.9660132876,10.0.1.106,4000,car[0],29113,0.0080107188,0,0.0014536,98,97,39,1
13.0720103396,13.0720103396,10.0.1.106,4000,car[0],28514,0.0080077708,0,0.00105901,99,98,39,1
13.1600089108,13.1600089108,10.0.1.106,4000,car[0],26791,0.002006342,0,0.00121058,100,99,39,1
13.2580089436,13.2580089436,10.0.1.106,4000,car[0],7592,0.0000063748,0,0.00232449,101,100,39,1
13.3620049892,13.3620049892,10.0.1.106,4000,car[0],41381,0.0040024204,0,0.00228421,102,101,39,1
13.4620064228,13.4620064228,10.0.1.106,4000,car[0],43047,0.004003854,0,0.00144528,103,102,39,1
13.5650078812,13.5650078812,10.0.1.106,4000,car[0],65527,0.0010053124,0,0.00233119,104,103,39,1
13.6610092236,13.6610092236,10.0.1.106,4000,car[0],37542,0.0030066548,0,0.0029073,105,104,39,1
13.7600065396,13.7600065396,10.0.1.106,4000,car[0],23953,0.0020039708,0,0.000875855,106,105,39,1
13.858001242,13.858001242,10.0.1.106,4000,car[0],396,0.0000003948,0,0.000820892,107,106,39,1
13.9640078812,13.9640078812,10.0.1.106,4000,car[0],65527,0.0060053124,0,0.00051852,108,107,39,1
14.0600041812,14.0600041812,10.0.1.106,4000,car[0],27051,0.0020016124,0,0.00545067,109,108,39,1
14.16000433,14.16000433,10.0.1.106,4000,car[0],28717,0.0020017612,0,0.000436038,110,109,39,1
14.2620128188,14.2620128188,10.0.1.106,4000,car[0],65527,0.00401025,0,6.40163e-05,111,110,39,1
14.3600096196,14.3600096196,10.0.1.106,4000,car[0],35077,0.0020070508,0,0.00245446,112,111,39,1
14.4600035436,14.4600035436,10.0.1.106,4000,car[0],27995,0.0020009748,0,0.00113152,113,112,39,1
14.5620128188,14.5620128188,10.0.1.106,4000,car[0],65527,0.00401025,0,0.00630519,114,113,39,1
14.660011162,14.660011162,10.0.1.106,4000,car[0],36942,0.0020085932,0,0.0049102,115,114,39,1
14.7620097852,14.7620097852,10.0.1.106,4000,car[0],61924,0.0040072164,0,0.00124518,116,115,39,1
14.8600137612,14.8600137612,10.0.1.106,4000,car[0],40002,0.0020111924,0,0.00166801,117,116,39,1
14.9590013452,14.9590013452,10.0.1.106,4000,car[0],13759,0.0009987764,0,0.000651875,118,117,39,1
15.0700148796,15.0700148796,10.0.1.106,4000,car[0],14758,0.0000123108,0,2.82169e-05,119,118,39,1
15.158006126,15.158006126,10.0.1.106,4000,car[0],4259,0.0000035572,0,0.00252493,120,119,39,1
15.2630077124,15.2630077124,10.0.1.106,4000,car[0],44596,0.0050051436,0,0.00184756,121,120,39,1
15.358005462,15.358005462,10.0.1.106,4000,car[0],3429,0.0000028932,0,0.00106103,122,121,39,1
15.4590069964,15.4590069964,10.0.1.106,4000,car[0],12684,0.0010044276,0,0.00317193,123,122,39,1
15.5710115844,15.5710115844,10.0.1.106,4000,car[0],65527,0.0130090156,0,0.000921221,124,123,39,1
15.660005894,15.660005894,10.0.1.106,4000,car[0],18769,0.0020033252,0,0.00508173,125,124,39,1
15.765005858,15.765005858,10.0.1.106,4000,car[0],58684,0.0070032892,0,0.00113636,126,125,39,1
15.8580040076,15.8580040076,10.0.1.106,4000,car[0],1674,0.0000014388,0,0.00217307,127,126,39,1
15.9660156948,15.9660156948,10.0.1.106,4000,car[0],30516,0.008013126,0,0.000681155,128,127,39,1
16.0640045812,16.0640045812,10.0.1.106,4000,car[0],2391,0.0000020124,0,0.000791296,129,128,39,1
16.1630039972,16.1630039972,10.0.1.106,4000,car[0],40141,0.0050014284,0,0.00110156,130,129,39,1
16.2740088276,16.2740088276,10.0.1.106,4000,car[0],38527,0.0160062588,0,0.00434839,131,130,39,1
16.3600072924,16.3600072924,10.0.1.106,4000,car[0],20454,0.0020047236,0,0.00110645,132,131,39,1
16.4580060268,16.4580060268,10.0.1.106,4000,car[0],4135,0.000003458,0,0.000549666,133,132,39,1
16.5650295604,16.5650295604,10.0.1.106,4000,car[0],39755,0.0070269916,0,0.000244536,134,133,39,1
16.6600066796,16.6600066796,10.0.1.106,4000,car[0],19688,0.0020041108,0,0.000843237,135,134,39,1
16.7670054124,16.7670054124,10.0.1.106,4000,car[0],65527,0.0090028436,0,0.00394907,136,135,39,1
16.8580079012,16.8580079012,10.0.1.106,4000,car[0],6352,0.0000053324,0,0.000116654,137,136,39,1
16.9700189908,16.9700189908,10.0.1.106,4000,car[0],65527,0.012016422,0,0.00131562,138,137,39,1
17.0710085716,17.0710085716,10.0.1.106,4000,car[0],17550,0.0010060028,0,0.000502038,139,138,39,1
17.1630115844,17.1630115844,10.0.1.106,4000,car[0],65527,0.0050090156,0,0.00243058,140,139,39,1
17.2620084636,17.2620084636,10.0.1.106,4000,car[0],49975,0.0040058948,0,0.000244797,141,140,39,1
17.3590041996,17.3590041996,10.0.1.106,4000,car[0],12274,0.0010016308,0,0.000242097,142,141,39,1
17.4630115844,17.4630115844,10.0.1.106,4000,car[0],65527,0.0050090156,0,9.00835e-05,143,142,39,1
17.5640572572,17.5640572572,10.0.1.106,4000,car[0],65527,0.0000546884,0,0.000666366,144,143,39,1
17.6600092652,17.6600092652,10.0.1.106,4000,car[0],28714,0.0020066964,0,0.000648675,145,144,39,1
17.7630115844,17.7630115844,10.0.1.106,4000,car[0],65527,0.0050090156,0,0.00390596,146,145,39,1
17.861007146,17.861007146,10.0.1.106,4000,car[0],38031,0.0030045772,0,0.00146779,147,146,39,1
17.9590090532,17.9590090532,10.0.1.106,4000,car[0],18089,0.0010064844,0,0.000695085,148,147,39,1
18.08201035,18.08201035,10.0.1.106,4000,car[0],65527,0.0180077812,0,0.0016778,149,148,39,1
18.1640188964,18.1640188964,10.0.1.106,4000,car[0],19529,0.0000163276,0,0.00111768,150,149,39,1
18.2650054124,18.2650054124,10.0.1.106,4000,car[0],65527,0.0070028436,0,0.000214677,151,150,39,1
18.3640022044,18.3640022044,10.0.1.106,4000,car[0],54077,0.0059996356,0,0.00100185,152,151,39,1
18.458008226,18.458008226,10.0.1.106,4000,car[0],6758,0.0000056572,0,0.00148132,153,152,39,1
18.5610045972,18.5610045972,10.0.1.106,4000,car[0],29051,0.0030020284,0,0.000863462,154,153,39,1
18.6650051756,18.6650051756,10.0.1.106,4000,car[0],11951,0.0070026068,0,0.00219622,155,154,39,1
18.7580048724,18.7580048724,10.0.1.106,4000,car[0],2755,0.0000023036,0,0.000562581,156,155,39,1
18.864024138,18.864024138,10.0.1.106,4000,car[0],25829,0.0000215692,0,0.000144928,157,156,39,1
18.9580055276,18.9580055276,10.0.1.106,4000,car[0],3511,0.0000029588,0,0.000333925,158,157,39,1
19.0640121996,19.0640121996,10.0.1.106,4000,car[0],11536,0.0000096308,0,0.00095061,159,158,39,1
19.1580096308,19.1580096308,10.0.1.106,4000,car[0],8451,0.000007062,0,0.00187189,160,159,39,1
19.2590096508,19.2590096508,10.0.1.106,4000,car[0],18836,0.001007082,0,0.000545016,161,160,39,1
19.3590079548,19.3590079548,10.0.1.106,4000,car[0],16779,0.001005386,0,0.00135954,162,161,39,1
19.464004178,19.464004178,10.0.1.106,4000,car[0],65527,0.0060016092,0,0.000469524,163,162,39,1
19.558004682,19.558004682,10.0.1.106,4000,car[0],2517,0.0000021132,0,0.000396148,164,163,39,1
19.6580061444,19.6580061444,10.0.1.106,4000,car[0],4282,0.0000035756,0,0.00247115,165,164,39,1
19.7590086356,19.7590086356,10.0.1.106,4000,car[0],17630,0.0010060668,0,2.77457e-05,166,165,39,1
19.8610105724,19.8610105724,10.0.1.106,4000,car[0],40645,0.0030080036,0,0.000324088,167,166,39,1
19.961008882,19.961008882,10.0.1.106,4000,car[0],38595,0.0030063132,0,0.00140756,168,167,39,1
20.072005858,20.072005858,10.0.1.106,4000,car[0],24644,0.0080032892,0,0.000535299,169,168,39,1
20.1610098884,20.1610098884,10.0.1.106,4000,car[0],41333,0.0030073196,0,0.000733969,170,169,39,1
20.2580043564,20.2580043564,10.0.1.106,4000,car[0],2110,0.0000017876,0,7.0118e-05,171,170,39,1
20.3640012684,20.3640012684,10.0.1.106,4000,car[0],65527,0.0059986996,0,3.73246e-05,172,171,39,1
20.4640330524,20.4640330524,10.0.1.106,4000,car[0],36531,0.0000304836,0,0.00106958,173,172,39,1
20.5610076796,20.5610076796,10.0.1.106,4000,car[0],38635,0.0030051108,0,0.00432067,174,173,39,1
20.65800461,20.65800461,10.0.1.106,4000,car[0],2427,0.0000020412,0,0.00229621,175,174,39,1
20.7580080004,20.7580080004,10.0.1.106,4000,car[0],6476,0.0000054316,0,0.00127929,176,175,39,1
20.8590102716,20.8590102716,10.0.1.106,4000,car[0],19549,0.0010077028,0,0.000267169,177,176,39,1
20.9600108916,20.9600108916,10.0.1.106,4000,car[0],30684,0.0020083228,0,0.000274857,178,177,39,1
21.0600106948,21.0600106948,10.0.1.106,4000,car[0],34878,0.002008126,0,0.00201773,179,178,39,1
21.1680140532,21.1680140532,10.0.1.106,4000,car[0],65527,0.0100114844,0,0.000146353,180,179,39,1
21.2580096076,21.2580096076,10.0.1.106,4000,car[0],8422,0.0000070388,0,0.00598458,181,180,39,1
21.363004178,21.363004178,10.0.1.106,4000,car[0],65527,0.0050016092,0,0.00137048,182,181,39,1
21.45800395,21.45800395,10.0.1.106,4000,car[0],1602,0.0000013812,0,0.00505168,183,182,39,1
21.5600084836,21.5600084836,10.0.1.106,4000,car[0],32240,0.0020059148,0,0.00016405,184,183,39,1
21.6660084404,21.6660084404,10.0.1.106,4000,car[0],32186,0.0080058716,0,0.00165568,185,184,39,1
21.7580045292,21.7580045292,10.0.1.106,4000,car[0],2326,0.0000019604,0,0.000531102,186,185,39,1
21.8580049548,21.8580049548,10.0.1.106,4000,car[0],2858,0.000002386,0,0.00041762,187,186,39,1
21.9610045764,21.9610045764,10.0.1.106,4000,car[0],40865,0.0030020076,0,0.00344723,188,187,39,1
22.0700031308,22.0700031308,10.0.1.106,4000,car[0],1183,0.0000010244,0,0.00334671,189,188,39,1
22.1730078812,22.1730078812,10.0.1.106,4000,car[0],65527,0.0150053124,0,3.16248e-07,190,189,39,1
22.2670069836,22.2670069836,10.0.1.106,4000,car[0],24508,0.0090044148,0,0.000532137,191,190,39,1
22.3660301364,22.3660301364,10.0.1.106,4000,car[0],44852,0.0080275676,0,0.000125624,192,191,39,1
22.46401793,22.46401793,10.0.1.106,4000,car[0],18384,0.0000153612,0,0.00227274,193,192,39,1
22.5640257828,22.5640257828,10.0.1.106,4000,car[0],27822,0.000023214,0,0.000511081,194,193,39,1
22.6620047124,22.6620047124,10.0.1.106,4000,car[0],27715,0.0040021436,0,0.00661216,195,194,39,1
22.767023774,22.767023774,10.0.1.106,4000,car[0],44614,0.0090212052,0,0.00434661,196,195,39,1
22.866020022,22.866020022,10.0.1.106,4000,car[0],32713,0.0080174532,0,0.000610086,197,196,39,1
22.9580067092,22.9580067092,10.0.1.106,4000,car[0],4925,0.0000041404,0,0.0011004,198,197,39,1
23.0650045516,23.0650045516,10.0.1.106,4000,car[0],8274,0.0010019828,0,0.000325147,199,198,39,1
23.1640018588,23.1640018588,10.0.1.106,4000,car[0],36173,0.00599929,0,0.00726517,200,199,39,1
23.2780118796,23.2780118796,10.0.1.106,4000,car[0],58496,0.0200093108,0,0.000141001,201,200,39,1
23.3690166396,23.3690166396,10.0.1.106,4000,car[0],46434,0.0110140708,0,0.0013168,202,201,39,1
23.4580057476,23.4580057476,10.0.1.106,4000,car[0],3786,0.0000031788,0,0.00325149,203,202,39,1
23.560007162,23.560007162,10.0.1.106,4000,car[0],17331,0.0020045932,0,0.0010218,204,203,39,1
23.6700139836,23.6700139836,10.0.1.106,4000,car[0],49160,0.0120114148,0,0.00166565,205,204,39,1
23.760003678,23.760003678,10.0.1.106,4000,car[0],13251,0.0020011092,0,0.00104961,206,205,39,1
23.872009182,23.872009182,10.0.1.106,4000,car[0],19730,0.0140066132,0,0.000838333,207,206,39,1
23.9760078812,23.9760078812,10.0.1.106,4000,car[0],65527,0.0120053124,0,0.00222389,208,207,39,1
24.0590140172,24.0590140172,10.0.1.106,4000,car[0],25522,0.0010114484,0,0.00262722,209,208,39,1
24.163004178,24.163004178,10.0.1.106,4000,car[0],65527,0.0050016092,0,0.000341085,210,209,39,1
24.2590056132,24.2590056132,10.0.1.106,4000,car[0],15458,0.0010030444,0,0.00199029,211,210,39,1
24.3610068748,24.3610068748,10.0.1.106,4000,car[0],43612,0.003004306,0,0.000282608,212,211,39,1
24.4580006804,24.4580006804,10.0.1.106,4000,car[0],162,0.0000002076,0,0.00311886,213,212,39,1
24.5590108124,24.5590108124,10.0.1.106,4000,car[0],21705,0.0010082436,0,0.000566426,214,213,39,1
24.6590135068,24.6590135068,10.0.1.106,4000,car[0],24947,0.001010938,0,0.00103282,215,214,39,1
24.763004178,24.763004178,10.0.1.106,4000,car[0],65527,0.0050016092,0,0.000475771,216,215,39,1
24.8590120492,24.8590120492,10.0.1.106,4000,car[0],23188,0.0010094804,0,0.00325919,217,216,39,1
24.9590122516,24.9590122516,10.0.1.106,4000,car[0],23441,0.0010096828,0,0.00607113,218,217,39,1
25.06400911,25.06400911,10.0.1.106,4000,car[0],7800,0.0000065412,0,0.00313444,219,218,39,1
25.1600114964,25.1600114964,10.0.1.106,4000,car[0],35817,0.0020089276,0,0.00162732,220,219,39,1
25.2630054124,25.2630054124,10.0.1.106,4000,car[0],65527,0.0050028436,0,0.00092345,221,220,39,1
25.3580019596,25.3580019596,10.0.1.106,4000,car[0],695,0.000000634,0,6.50082e-05,222,221,39,1
25.459003474,25.459003474,10.0.1.106,4000,car[0],13166,0.0010009052,0,0.00429237,223,222,39,1
25.5620045836,25.5620045836,10.0.1.106,4000,car[0],52714,0.0040020148,0,0.00290682,224,223,39,1
25.666013858,25.666013858,10.0.1.106,4000,car[0],38643,0.0080112892,0,0.00127794,225,224,39,1
25.7590084052,25.7590084052,10.0.1.106,4000,car[0],18822,0.0010058364,0,0.0025808,226,225,39,1
25.8630054124,25.8630054124,10.0.1.106,4000,car[0],65527,0.0050028436,0,0.00394765,227,226,39,1
25.9610041228,25.9610041228,10.0.1.106,4000,car[0],38818,0.003001554,0,0.00450467,228,227,39,1
26.0640157556,26.0640157556,10.0.1.106,4000,car[0],15792,0.0000131868,0,0.000786975,229,228,39,1
26.1580114348,26.1580114348,10.0.1.106,4000,car[0],10580,0.000008866,0,0.00867425,230,229,39,1
26.263004178,26.263004178,10.0.1.106,4000,car[0],65527,0.0050016092,0,0.00125472,231,230,39,1
26.3600065252,26.3600065252,10.0.1.106,4000,car[0],29855,0.0020039564,0,0.00921979,232,231,39,1
26.463004178,26.463004178,10.0.1.106,4000,car[0],65527,0.0050016092,0,0.000916724,233,232,39,1
26.5610078404,26.5610078404,10.0.1.106,4000,car[0],44756,0.0030052716,0,0.00110028,234,233,39,1
26.6600110636,26.6600110636,10.0.1.106,4000,car[0],35339,0.0020084948,0,0.000240546,235,234,39,1
26.7600139156,26.7600139156,10.0.1.106,4000,car[0],38715,0.0020113468,0,0.000164972,236,235,39,1
26.8590032964,26.8590032964,10.0.1.106,4000,car[0],13092,0.0010007276,0,0.000141168,237,236,39,1
26.9740140532,26.9740140532,10.0.1.106,4000,car[0],65527,0.0160114844,0,0.00572512,238,237,39,1
27.0580010092,27.0580010092,10.0.1.106,4000,car[0],299,0.0000003172,0,0.00452,239,238,39,1
27.1620115844,27.1620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.000212749,240,239,39,1
27.2620115844,27.2620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00268576,241,240,39,1
27.3620090516,27.3620090516,10.0.1.106,4000,car[0],62487,0.0040064828,0,0.0011229,242,241,39,1
27.4610066716,27.4610066716,10.0.1.106,4000,car[0],44838,0.0030041028,0,0.000531836,243,242,39,1
27.558003078,27.558003078,10.0.1.106,4000,car[0],1161,0.0000010068,0,0.00143263,244,243,39,1
27.6600141356,27.6600141356,10.0.1.106,4000,car[0],40470,0.0020115668,0,0.000266387,245,244,39,1
27.7590033828,27.7590033828,10.0.1.106,4000,car[0],14608,0.001000814,0,0.000153109,246,245,39,1
27.8620115844,27.8620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00570241,247,246,39,1
27.9620115844,27.9620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,9.822e-05,248,247,39,1
28.0760062772,28.0760062772,10.0.1.106,4000,car[0],57702,0.0120037084,0,0.00127087,249,248,39,1
28.158008154,28.158008154,10.0.1.106,4000,car[0],6668,0.0000055852,0,6.11165e-05,250,249,39,1
28.2650078588,28.2650078588,10.0.1.106,4000,car[0],64019,0.00700529,0,0.0034659,251,250,39,1
28.3600084996,28.3600084996,10.0.1.106,4000,car[0],23380,0.0020059308,0,0.00252183,252,251,39,1
28.4600019908,28.4600019908,10.0.1.106,4000,car[0],16988,0.001999422,0,0.00148232,253,252,39,1
