timestamp,arrivalTime,idFrame,uplink_delay,car,*Queue,runNumber,sizeOfQueue
14.5620128188,14.5620128188,114,0.00401025,car[0],(omnetpp::cQueue) empty,39,0
14.660011162,14.660011162,115,0.0020085932,car[0],(omnetpp::cQueue) empty,39,0
14.7620097852,14.7620097852,116,0.0040072164,car[0],(omnetpp::cQueue) empty,39,0
14.8600137612,14.8600137612,117,0.0020111924,car[0],(omnetpp::cQueue) empty,39,0
14.9590013452,14.9590013452,118,0.0009987764,car[0],(omnetpp::cQueue) empty,39,0
15.0700148796,15.0700148796,119,0.0000123108,car[0],(omnetpp::cQueue) empty,39,0
15.158006126,15.158006126,120,0.0000035572,car[0],(omnetpp::cQueue) empty,39,0
15.2630077124,15.2630077124,121,0.0050051436,car[0],(omnetpp::cQueue) empty,39,0
15.358005462,15.358005462,122,0.0000028932,car[0],(omnetpp::cQueue) empty,39,0
15.4590069964,15.4590069964,123,0.0010044276,car[0],(omnetpp::cQueue) empty,39,0
15.5710115844,15.5710115844,124,0.0130090156,car[0],(omnetpp::cQueue) empty,39,0
15.660005894,15.660005894,125,0.0020033252,car[0],(omnetpp::cQueue) empty,39,0
15.765005858,15.765005858,126,0.0070032892,car[0],(omnetpp::cQueue) empty,39,0
15.8580040076,15.8580040076,127,0.0000014388,car[0],(omnetpp::cQueue) empty,39,0
15.9660156948,15.9660156948,128,0.008013126,car[0],(omnetpp::cQueue) empty,39,0
16.0640045812,16.0640045812,129,0.0000020124,car[0],(omnetpp::cQueue) empty,39,0
16.1630039972,16.1630039972,130,0.0050014284,car[0],(omnetpp::cQueue) empty,39,0
16.2740088276,16.2740088276,131,0.0160062588,car[0],(omnetpp::cQueue) empty,39,0
16.3600072924,16.3600072924,132,0.0020047236,car[0],(omnetpp::cQueue) empty,39,0
16.4580060268,16.4580060268,133,0.000003458,car[0],(omnetpp::cQueue) empty,39,0
16.5650295604,16.5650295604,134,0.0070269916,car[0],(omnetpp::cQueue) empty,39,0
16.6600066796,16.6600066796,135,0.0020041108,car[0],(omnetpp::cQueue) empty,39,0
16.7670054124,16.7670054124,136,0.0090028436,car[0],(omnetpp::cQueue) empty,39,0
16.8580079012,16.8580079012,137,0.0000053324,car[0],(omnetpp::cQueue) empty,39,0
16.9700189908,16.9700189908,138,0.012016422,car[0],(omnetpp::cQueue) empty,39,0
17.0710085716,17.0710085716,139,0.0010060028,car[0],(omnetpp::cQueue) empty,39,0
17.1630115844,17.1630115844,140,0.0050090156,car[0],(omnetpp::cQueue) empty,39,0
17.2620084636,17.2620084636,141,0.0040058948,car[0],(omnetpp::cQueue) empty,39,0
17.3590041996,17.3590041996,142,0.0010016308,car[0],(omnetpp::cQueue) empty,39,0
17.4630115844,17.4630115844,143,0.0050090156,car[0],(omnetpp::cQueue) empty,39,0
17.5640572572,17.5640572572,144,0.0000546884,car[0],(omnetpp::cQueue) empty,39,0
17.6600092652,17.6600092652,145,0.0020066964,car[0],(omnetpp::cQueue) empty,39,0
17.7630115844,17.7630115844,146,0.0050090156,car[0],(omnetpp::cQueue) empty,39,0
17.861007146,17.861007146,147,0.0030045772,car[0],(omnetpp::cQueue) empty,39,0
17.9590090532,17.9590090532,148,0.0010064844,car[0],(omnetpp::cQueue) empty,39,0
18.08201035,18.08201035,149,0.0180077812,car[0],(omnetpp::cQueue) empty,39,0
18.1640188964,18.1640188964,150,0.0000163276,car[0],(omnetpp::cQueue) empty,39,0
18.2650054124,18.2650054124,151,0.0070028436,car[0],(omnetpp::cQueue) empty,39,0
18.3640022044,18.3640022044,152,0.0059996356,car[0],(omnetpp::cQueue) empty,39,0
18.458008226,18.458008226,153,0.0000056572,car[0],(omnetpp::cQueue) empty,39,0
18.5610045972,18.5610045972,154,0.0030020284,car[0],(omnetpp::cQueue) empty,39,0
18.6650051756,18.6650051756,155,0.0070026068,car[0],(omnetpp::cQueue) empty,39,0
18.7580048724,18.7580048724,156,0.0000023036,car[0],(omnetpp::cQueue) empty,39,0
18.864024138,18.864024138,157,0.0000215692,car[0],(omnetpp::cQueue) empty,39,0
18.9580055276,18.9580055276,158,0.0000029588,car[0],(omnetpp::cQueue) empty,39,0
19.0640121996,19.0640121996,159,0.0000096308,car[0],(omnetpp::cQueue) empty,39,0
19.1580096308,19.1580096308,160,0.000007062,car[0],(omnetpp::cQueue) empty,39,0
19.2590096508,19.2590096508,161,0.001007082,car[0],(omnetpp::cQueue) empty,39,0
19.3590079548,19.3590079548,162,0.001005386,car[0],(omnetpp::cQueue) empty,39,0
19.464004178,19.464004178,163,0.0060016092,car[0],(omnetpp::cQueue) empty,39,0
19.558004682,19.558004682,164,0.0000021132,car[0],(omnetpp::cQueue) empty,39,0
19.6580061444,19.6580061444,165,0.0000035756,car[0],(omnetpp::cQueue) empty,39,0
19.7590086356,19.7590086356,166,0.0010060668,car[0],(omnetpp::cQueue) empty,39,0
19.8610105724,19.8610105724,167,0.0030080036,car[0],(omnetpp::cQueue) empty,39,0
19.961008882,19.961008882,168,0.0030063132,car[0],(omnetpp::cQueue) empty,39,0
20.072005858,20.072005858,169,0.0080032892,car[0],(omnetpp::cQueue) empty,39,0
20.1610098884,20.1610098884,170,0.0030073196,car[0],(omnetpp::cQueue) empty,39,0
20.2580043564,20.2580043564,171,0.0000017876,car[0],(omnetpp::cQueue) empty,39,0
20.3640012684,20.3640012684,172,0.0059986996,car[0],(omnetpp::cQueue) empty,39,0
20.4640330524,20.4640330524,173,0.0000304836,car[0],(omnetpp::cQueue) empty,39,0
20.5610076796,20.5610076796,174,0.0030051108,car[0],(omnetpp::cQueue) empty,39,0
20.65800461,20.65800461,175,0.0000020412,car[0],(omnetpp::cQueue) empty,39,0
20.7580080004,20.7580080004,176,0.0000054316,car[0],(omnetpp::cQueue) empty,39,0
20.8590102716,20.8590102716,177,0.0010077028,car[0],(omnetpp::cQueue) empty,39,0
20.9600108916,20.9600108916,178,0.0020083228,car[0],(omnetpp::cQueue) empty,39,0
21.0600106948,21.0600106948,179,0.002008126,car[0],(omnetpp::cQueue) empty,39,0
21.1680140532,21.1680140532,180,0.0100114844,car[0],(omnetpp::cQueue) empty,39,0
21.2580096076,21.2580096076,181,0.0000070388,car[0],(omnetpp::cQueue) empty,39,0
21.363004178,21.363004178,182,0.0050016092,car[0],(omnetpp::cQueue) empty,39,0
21.45800395,21.45800395,183,0.0000013812,car[0],(omnetpp::cQueue) empty,39,0
21.5600084836,21.5600084836,184,0.0020059148,car[0],(omnetpp::cQueue) empty,39,0
21.6660084404,21.6660084404,185,0.0080058716,car[0],(omnetpp::cQueue) empty,39,0
21.7580045292,21.7580045292,186,0.0000019604,car[0],(omnetpp::cQueue) empty,39,0
21.8580049548,21.8580049548,187,0.000002386,car[0],(omnetpp::cQueue) empty,39,0
21.9610045764,21.9610045764,188,0.0030020076,car[0],(omnetpp::cQueue) empty,39,0
22.0700031308,22.0700031308,189,0.0000010244,car[0],(omnetpp::cQueue) empty,39,0
22.1730078812,22.1730078812,190,0.0150053124,car[0],(omnetpp::cQueue) empty,39,0
22.2670069836,22.2670069836,191,0.0090044148,car[0],(omnetpp::cQueue) empty,39,0
22.3660301364,22.3660301364,192,0.0080275676,car[0],(omnetpp::cQueue) empty,39,0
22.46401793,22.46401793,193,0.0000153612,car[0],(omnetpp::cQueue) empty,39,0
22.5640257828,22.5640257828,194,0.000023214,car[0],(omnetpp::cQueue) empty,39,0
22.6620047124,22.6620047124,195,0.0040021436,car[0],(omnetpp::cQueue) empty,39,0
22.767023774,22.767023774,196,0.0090212052,car[0],(omnetpp::cQueue) empty,39,0
22.866020022,22.866020022,197,0.0080174532,car[0],(omnetpp::cQueue) empty,39,0
22.9580067092,22.9580067092,198,0.0000041404,car[0],(omnetpp::cQueue) empty,39,0
23.0650045516,23.0650045516,199,0.0010019828,car[0],(omnetpp::cQueue) empty,39,0
23.1640018588,23.1640018588,200,0.00599929,car[0],(omnetpp::cQueue) empty,39,0
23.2780118796,23.2780118796,201,0.0200093108,car[0],(omnetpp::cQueue) empty,39,0
23.3690166396,23.3690166396,202,0.0110140708,car[0],(omnetpp::cQueue) empty,39,0
23.4580057476,23.4580057476,203,0.0000031788,car[0],(omnetpp::cQueue) empty,39,0
23.560007162,23.560007162,204,0.0020045932,car[0],(omnetpp::cQueue) empty,39,0
23.6700139836,23.6700139836,205,0.0120114148,car[0],(omnetpp::cQueue) empty,39,0
23.760003678,23.760003678,206,0.0020011092,car[0],(omnetpp::cQueue) empty,39,0
23.872009182,23.872009182,207,0.0140066132,car[0],(omnetpp::cQueue) empty,39,0
23.9760078812,23.9760078812,208,0.0120053124,car[0],(omnetpp::cQueue) empty,39,0
24.0590140172,24.0590140172,209,0.0010114484,car[0],(omnetpp::cQueue) empty,39,0
24.163004178,24.163004178,210,0.0050016092,car[0],(omnetpp::cQueue) empty,39,0
24.2590056132,24.2590056132,211,0.0010030444,car[0],(omnetpp::cQueue) empty,39,0
24.3610068748,24.3610068748,212,0.003004306,car[0],(omnetpp::cQueue) empty,39,0
24.4580006804,24.4580006804,213,0.0000002076,car[0],(omnetpp::cQueue) empty,39,0
24.5590108124,24.5590108124,214,0.0010082436,car[0],(omnetpp::cQueue) empty,39,0
24.6590135068,24.6590135068,215,0.001010938,car[0],(omnetpp::cQueue) empty,39,0
24.763004178,24.763004178,216,0.0050016092,car[0],(omnetpp::cQueue) empty,39,0
24.8590120492,24.8590120492,217,0.0010094804,car[0],(omnetpp::cQueue) empty,39,0
24.9590122516,24.9590122516,218,0.0010096828,car[0],(omnetpp::cQueue) empty,39,0
25.06400911,25.06400911,219,0.0000065412,car[0],(omnetpp::cQueue) empty,39,0
25.1600114964,25.1600114964,220,0.0020089276,car[0],(omnetpp::cQueue) empty,39,0
25.2630054124,25.2630054124,221,0.0050028436,car[0],(omnetpp::cQueue) empty,39,0
25.3580019596,25.3580019596,222,0.000000634,car[0],(omnetpp::cQueue) empty,39,0
25.459003474,25.459003474,223,0.0010009052,car[0],(omnetpp::cQueue) empty,39,0
25.5620045836,25.5620045836,224,0.0040020148,car[0],(omnetpp::cQueue) empty,39,0
25.666013858,25.666013858,225,0.0080112892,car[0],(omnetpp::cQueue) empty,39,0
25.7590084052,25.7590084052,226,0.0010058364,car[0],(omnetpp::cQueue) empty,39,0
25.8630054124,25.8630054124,227,0.0050028436,car[0],(omnetpp::cQueue) empty,39,0
25.9610041228,25.9610041228,228,0.003001554,car[0],(omnetpp::cQueue) empty,39,0
26.0640157556,26.0640157556,229,0.0000131868,car[0],(omnetpp::cQueue) empty,39,0
26.1580114348,26.1580114348,230,0.000008866,car[0],(omnetpp::cQueue) empty,39,0
26.263004178,26.263004178,231,0.0050016092,car[0],(omnetpp::cQueue) empty,39,0
26.3600065252,26.3600065252,232,0.0020039564,car[0],(omnetpp::cQueue) empty,39,0
26.463004178,26.463004178,233,0.0050016092,car[0],(omnetpp::cQueue) empty,39,0
26.5610078404,26.5610078404,234,0.0030052716,car[0],(omnetpp::cQueue) empty,39,0
26.6600110636,26.6600110636,235,0.0020084948,car[0],(omnetpp::cQueue) empty,39,0
26.7600139156,26.7600139156,236,0.0020113468,car[0],(omnetpp::cQueue) empty,39,0
26.8590032964,26.8590032964,237,0.0010007276,car[0],(omnetpp::cQueue) empty,39,0
26.9740140532,26.9740140532,238,0.0160114844,car[0],(omnetpp::cQueue) empty,39,0
27.0580010092,27.0580010092,239,0.0000003172,car[0],(omnetpp::cQueue) empty,39,0
27.1620115844,27.1620115844,240,0.0040090156,car[0],(omnetpp::cQueue) empty,39,0
27.2620115844,27.2620115844,241,0.0040090156,car[0],(omnetpp::cQueue) empty,39,0
27.3620090516,27.3620090516,242,0.0040064828,car[0],(omnetpp::cQueue) empty,39,0
27.4610066716,27.4610066716,243,0.0030041028,car[0],(omnetpp::cQueue) empty,39,0
27.558003078,27.558003078,244,0.0000010068,car[0],(omnetpp::cQueue) empty,39,0
27.6600141356,27.6600141356,245,0.0020115668,car[0],(omnetpp::cQueue) empty,39,0
27.7590033828,27.7590033828,246,0.001000814,car[0],(omnetpp::cQueue) empty,39,0
27.8620115844,27.8620115844,247,0.0040090156,car[0],(omnetpp::cQueue) empty,39,0
27.9620115844,27.9620115844,248,0.0040090156,car[0],(omnetpp::cQueue) empty,39,0
28.0760062772,28.0760062772,249,0.0120037084,car[0],(omnetpp::cQueue) empty,39,0
28.158008154,28.158008154,250,0.0000055852,car[0],(omnetpp::cQueue) empty,39,0
28.2650078588,28.2650078588,251,0.00700529,car[0],(omnetpp::cQueue) empty,39,0
28.3600084996,28.3600084996,252,0.0020059308,car[0],(omnetpp::cQueue) empty,39,0
28.4600019908,28.4600019908,253,0.001999422,car[0],(omnetpp::cQueue) empty,39,0
28.5580044268,28.5580044268,254,0.000001858,car[0],(omnetpp::cQueue) empty,39,0
28.6740097236,28.6740097236,255,0.0160071548,car[0],(omnetpp::cQueue) empty,39,0
28.758002778,28.758002778,256,0.0000009068,car[0],(omnetpp::cQueue) empty,39,0
28.8660091156,28.8660091156,257,0.0080065468,car[0],(omnetpp::cQueue) empty,39,0
28.9660436788,28.9660436788,258,0.00804111,car[0],(omnetpp::cQueue) empty,39,0
29.0700201596,29.0700201596,259,0.0000175908,car[0],(omnetpp::cQueue) empty,39,0
29.1580110348,29.1580110348,260,0.000008466,car[0],(omnetpp::cQueue) empty,39,0
29.2600078188,29.2600078188,261,0.00200525,car[0],(omnetpp::cQueue) empty,39,0
29.36100917,29.36100917,262,0.0030066012,car[0],(omnetpp::cQueue) empty,39,0
29.4640066468,29.4640066468,263,0.006004078,car[0],(omnetpp::cQueue) empty,39,0
29.560004862,29.560004862,264,0.0020022932,car[0],(omnetpp::cQueue) empty,39,0
29.6580058572,29.6580058572,265,0.0000032884,car[0],(omnetpp::cQueue) empty,39,0
29.76000855,29.76000855,266,0.0020059812,car[0],(omnetpp::cQueue) empty,39,0
29.8610091844,29.8610091844,267,0.0030066156,car[0],(omnetpp::cQueue) empty,39,0
29.958003282,29.958003282,268,0.0000010748,car[0],(omnetpp::cQueue) empty,39,0
30.07701035,30.07701035,269,0.0130077812,car[0],(omnetpp::cQueue) empty,39,0
30.1630025524,30.1630025524,270,0.0049999836,car[0],(omnetpp::cQueue) empty,39,0
30.2640327356,30.2640327356,271,0.0000301668,car[0],(omnetpp::cQueue) empty,39,0
30.3580033564,30.3580033564,272,0.0000010996,car[0],(omnetpp::cQueue) empty,39,0
30.4590056932,30.4590056932,273,0.0010031244,car[0],(omnetpp::cQueue) empty,39,0
30.5610060964,30.5610060964,274,0.0030035276,car[0],(omnetpp::cQueue) empty,39,0
30.6590054932,30.6590054932,275,0.0010029244,car[0],(omnetpp::cQueue) empty,39,0
30.7580052324,30.7580052324,276,0.0000026636,car[0],(omnetpp::cQueue) empty,39,0
30.8760152876,30.8760152876,277,0.0180127188,car[0],(omnetpp::cQueue) empty,39,0
30.9580084124,30.9580084124,278,0.0000058436,car[0],(omnetpp::cQueue) empty,39,0
31.075010582,31.075010582,279,0.0110080132,car[0],(omnetpp::cQueue) empty,39,0
31.1670093876,31.1670093876,280,0.0090068188,car[0],(omnetpp::cQueue) empty,39,0
31.2600030012,31.2600030012,281,0.0020004324,car[0],(omnetpp::cQueue) empty,39,0
31.3640078812,31.3640078812,282,0.0060053124,car[0],(omnetpp::cQueue) empty,39,0
31.458008534,31.458008534,283,0.0000059652,car[0],(omnetpp::cQueue) empty,39,0
31.5580066876,31.5580066876,284,0.0000041188,car[0],(omnetpp::cQueue) empty,39,0
31.6580070068,31.6580070068,285,0.000004438,car[0],(omnetpp::cQueue) empty,39,0
31.7640078812,31.7640078812,286,0.0060053124,car[0],(omnetpp::cQueue) empty,39,0
31.8580017148,31.8580017148,287,0.0000005524,car[0],(omnetpp::cQueue) empty,39,0
31.9580103972,31.9580103972,288,0.0000078284,car[0],(omnetpp::cQueue) empty,39,0
32.06600497,32.06600497,289,0.0020024012,car[0],(omnetpp::cQueue) empty,39,0
32.1620039796,32.1620039796,290,0.0040014108,car[0],(omnetpp::cQueue) empty,39,0
32.26401291,32.26401291,291,0.0000103412,car[0],(omnetpp::cQueue) empty,39,0
32.3610085596,32.3610085596,292,0.0030059908,car[0],(omnetpp::cQueue) empty,39,0
32.467035038,32.467035038,293,0.0090324692,car[0],(omnetpp::cQueue) empty,39,0
32.5640045268,32.5640045268,294,0.006001958,car[0],(omnetpp::cQueue) empty,39,0
32.6590072652,32.6590072652,295,0.0010046964,car[0],(omnetpp::cQueue) empty,39,0
32.7670189172,32.7670189172,296,0.0090163484,car[0],(omnetpp::cQueue) empty,39,0
32.8650107396,32.8650107396,297,0.0070081708,car[0],(omnetpp::cQueue) empty,39,0
32.9580032412,32.9580032412,298,0.0000010612,car[0],(omnetpp::cQueue) empty,39,0
33.0640106828,33.0640106828,299,0.000008114,car[0],(omnetpp::cQueue) empty,39,0
33.1580084668,33.1580084668,300,0.000005898,car[0],(omnetpp::cQueue) empty,39,0
33.2600127276,33.2600127276,301,0.0020101588,car[0],(omnetpp::cQueue) empty,39,0
33.363004178,33.363004178,302,0.0050016092,car[0],(omnetpp::cQueue) empty,39,0
33.4580082428,33.4580082428,303,0.000005674,car[0],(omnetpp::cQueue) empty,39,0
33.563004178,33.563004178,304,0.0050016092,car[0],(omnetpp::cQueue) empty,39,0
33.6580039636,33.6580039636,305,0.0000013948,car[0],(omnetpp::cQueue) empty,39,0
33.763004178,33.763004178,306,0.0050016092,car[0],(omnetpp::cQueue) empty,39,0
