timestamp,idFrame,downlink_delay(s),deviceSimbolicAppAddress_,speed,roadID,AppName,ueAppPort,nbRcvMsg, from,nb_neighbor,currentPosition,runNumber,myposition
3.261,1,0.004299636606,car[0],8.52074,-4039896#7,teleoperated_driving,4000,3684147,pong,0,mobility->position,30,(538, 782, 0) m
3.368,2,0.004573664687,car[0],8.52074,-4039896#7,teleoperated_driving,4000,3684148,pong,0,mobility->position,30,(538, 782, 0) m
3.463,3,0.004879811515,car[0],8.52074,-4039896#7,teleoperated_driving,4000,3684149,pong,0,mobility->position,30,(538, 782, 0) m
3.564,4,0.004358374386,car[0],8.52074,-4039896#7,teleoperated_driving,4000,3684150,pong,0,mobility->position,30,(538, 782, 0) m
3.667,5,0.004682859627,car[0],8.52074,-4039896#7,teleoperated_driving,4000,3684151,pong,0,mobility->position,30,(538, 782, 0) m
3.767,6,0.004967631741,car[0],8.52074,-4039896#7,teleoperated_driving,4000,3684152,pong,0,mobility->position,30,(538, 782, 0) m
3.864,7,0.004043938713,car[0],8.52074,-4039896#7,teleoperated_driving,4000,3684153,pong,0,mobility->position,30,(538, 782, 0) m
3.968,8,0.004323224158,car[0],8.52074,-4039896#7,teleoperated_driving,4000,3684154,pong,0,mobility->position,30,(538, 782, 0) m
4.068,9,0.004251932155,car[0],8.46862,-4039896#7,teleoperated_driving,4000,3684155,pong,0,mobility->position,30,(531.054, 787.303, 0) m
4.172,10,0.004771613457,car[0],8.46862,-4039896#7,teleoperated_driving,4000,3684156,pong,0,mobility->position,30,(531.054, 787.303, 0) m
4.265,11,0.004602977785,car[0],8.46862,-4039896#7,teleoperated_driving,4000,3684157,pong,0,mobility->position,30,(531.054, 787.303, 0) m
4.366,12,0.004676590906,car[0],8.46862,-4039896#7,teleoperated_driving,4000,3684158,pong,0,mobility->position,30,(531.054, 787.303, 0) m
4.471,13,0.004514373151,car[0],8.46862,-4039896#7,teleoperated_driving,4000,3684159,pong,0,mobility->position,30,(531.054, 787.303, 0) m
4.565,14,0.00423968707,car[0],8.46862,-4039896#7,teleoperated_driving,4000,3684160,pong,0,mobility->position,30,(531.054, 787.303, 0) m
4.665,15,0.004046520512,car[0],8.46862,-4039896#7,teleoperated_driving,4000,3684161,pong,0,mobility->position,30,(531.054, 787.303, 0) m
4.769,16,0.004266762322,car[0],8.46862,-4039896#7,teleoperated_driving,4000,3684162,pong,0,mobility->position,30,(531.054, 787.303, 0) m
4.865,17,0.004341564376,car[0],8.46862,-4039896#7,teleoperated_driving,4000,3684163,pong,0,mobility->position,30,(531.054, 787.303, 0) m
4.97,18,0.00441911834,car[0],8.46862,-4039896#7,teleoperated_driving,4000,3684164,pong,0,mobility->position,30,(531.054, 787.303, 0) m
5.077,19,0.004041523284,car[0],8.41751,-4039896#7,teleoperated_driving,4000,3684165,pong,0,mobility->position,30,(523.909, 791.791, 0) m
5.18,20,0.004922390663,car[0],8.41751,-4039896#7,teleoperated_driving,4000,3684166,pong,0,mobility->position,30,(523.909, 791.791, 0) m
5.278,21,0.004782732152,car[0],8.41751,-4039896#7,teleoperated_driving,4000,3684167,pong,0,mobility->position,30,(523.909, 791.791, 0) m
5.365,22,0.004704674482,car[0],8.41751,-4039896#7,teleoperated_driving,4000,3684168,pong,0,mobility->position,30,(523.909, 791.791, 0) m
5.463,23,0.004330799216,car[0],8.41751,-4039896#7,teleoperated_driving,4000,3684169,pong,0,mobility->position,30,(523.909, 791.791, 0) m
5.571,24,0.004751626715,car[0],8.41751,-4039896#7,teleoperated_driving,4000,3684170,pong,0,mobility->position,30,(523.909, 791.791, 0) m
5.669,25,0.004932630757,car[0],8.41751,-4039896#7,teleoperated_driving,4000,3684171,pong,0,mobility->position,30,(523.909, 791.791, 0) m
5.765,26,0.004550508271,car[0],8.41751,-4039896#7,teleoperated_driving,4000,3684172,pong,0,mobility->position,30,(523.909, 791.791, 0) m
5.869,27,0.004617614325,car[0],8.41751,-4039896#7,teleoperated_driving,4000,3684173,pong,0,mobility->position,30,(523.909, 791.791, 0) m
5.971,28,0.004808622127,car[0],8.41751,-4039896#7,teleoperated_driving,4000,3684174,pong,0,mobility->position,30,(523.909, 791.791, 0) m
6.065,29,0.004308401567,car[0],8.50457,-4039896#7,teleoperated_driving,4000,3684175,pong,0,mobility->position,30,(516.75, 796.288, 0) m
6.165,30,0.004934370448,car[0],8.50457,-4039896#7,teleoperated_driving,4000,3684176,pong,0,mobility->position,30,(516.75, 796.288, 0) m
6.27,31,0.004529513117,car[0],8.50457,-4039896#7,teleoperated_driving,4000,3684177,pong,0,mobility->position,30,(516.75, 796.288, 0) m
6.363,32,0.004877317901,car[0],8.50457,-4039896#7,teleoperated_driving,4000,3684178,pong,0,mobility->position,30,(516.75, 796.288, 0) m
