timestamp,sinr,usedRB,sumSinr,runNumber
3.002,32.3557,100,3235.57,30
3.002,42.5045,100,4250.45,30
3.042,32.3557,100,3235.57,30
3.042,42.5045,100,4250.45,30
3.082,32.3557,100,3235.57,30
3.082,42.5045,100,4250.45,30
3.122,32.3557,100,3235.57,30
3.122,42.5045,100,4250.45,30
3.162,32.3557,100,3235.57,30
3.162,42.5045,100,4250.45,30
3.202,32.3557,100,3235.57,30
3.202,42.5045,100,4250.45,30
3.242,32.3557,100,3235.57,30
3.242,42.5045,100,4250.45,30
3.282,32.3557,100,3235.57,30
3.282,42.5045,100,4250.45,30
3.322,32.3557,100,3235.57,30
3.322,42.5045,100,4250.45,30
3.362,32.3557,100,3235.57,30
3.362,42.5045,100,4250.45,30
3.402,32.3557,100,3235.57,30
3.402,42.5045,100,4250.45,30
3.442,32.3557,100,3235.57,30
3.442,42.5045,100,4250.45,30
3.482,32.3557,100,3235.57,30
3.482,42.5045,100,4250.45,30
3.522,32.3557,100,3235.57,30
3.522,42.5045,100,4250.45,30
3.562,32.3557,100,3235.57,30
3.562,42.5045,100,4250.45,30
3.602,32.3557,100,3235.57,30
3.602,42.5045,100,4250.45,30
3.642,32.3557,100,3235.57,30
3.642,42.5045,100,4250.45,30
3.682,32.3557,100,3235.57,30
3.682,42.5045,100,4250.45,30
3.722,32.3557,100,3235.57,30
3.722,42.5045,100,4250.45,30
3.762,32.3557,100,3235.57,30
3.762,42.5045,100,4250.45,30
3.802,32.3557,100,3235.57,30
3.802,42.5045,100,4250.45,30
3.842,32.3557,100,3235.57,30
3.842,42.5045,100,4250.45,30
3.882,32.3557,100,3235.57,30
3.882,42.5045,100,4250.45,30
3.922,32.3557,100,3235.57,30
3.922,42.5045,100,4250.45,30
3.962,32.3557,100,3235.57,30
3.962,42.5045,100,4250.45,30
4.002,39.3626,100,3936.26,30
4.002,41.5709,100,4157.09,30
4.042,39.209,100,3920.9,30
4.042,42.0184,100,4201.84,30
4.082,39.0067,100,3900.67,30
4.082,42.0184,100,4201.84,30
4.122,39.0067,100,3900.67,30
4.122,42.0184,100,4201.84,30
4.162,39.0067,100,3900.67,30
4.162,42.0184,100,4201.84,30
4.202,39.0067,100,3900.67,30
4.202,42.0184,100,4201.84,30
4.242,39.0067,100,3900.67,30
4.242,42.0184,100,4201.84,30
4.282,39.0067,100,3900.67,30
4.282,42.0184,100,4201.84,30
4.322,39.0067,100,3900.67,30
4.322,42.0184,100,4201.84,30
4.362,39.0067,100,3900.67,30
4.362,42.0184,100,4201.84,30
4.402,39.0067,100,3900.67,30
4.402,42.0184,100,4201.84,30
4.442,39.0067,100,3900.67,30
4.442,42.0184,100,4201.84,30
4.482,39.0067,100,3900.67,30
4.482,42.0184,100,4201.84,30
4.522,39.0067,100,3900.67,30
4.522,42.0184,100,4201.84,30
4.562,39.0067,100,3900.67,30
4.562,42.0184,100,4201.84,30
4.602,39.0067,100,3900.67,30
4.602,42.0184,100,4201.84,30
4.642,39.0067,100,3900.67,30
4.642,42.0184,100,4201.84,30
4.682,39.0067,100,3900.67,30
4.682,42.0184,100,4201.84,30
4.722,39.0067,100,3900.67,30
4.722,42.0184,100,4201.84,30
4.762,39.0067,100,3900.67,30
4.762,42.0184,100,4201.84,30
4.802,39.0067,100,3900.67,30
4.802,42.0184,100,4201.84,30
4.842,39.0067,100,3900.67,30
4.842,42.0184,100,4201.84,30
4.882,39.0067,100,3900.67,30
4.882,42.0184,100,4201.84,30
4.922,39.0067,100,3900.67,30
4.922,42.0184,100,4201.84,30
4.962,39.0067,100,3900.67,30
4.962,42.0184,100,4201.84,30
5.002,29.7513,100,2975.13,30
5.002,36.4912,100,3649.12,30
5.042,30.0861,100,3008.61,30
5.042,36.1702,100,3617.02,30
5.082,29.5161,100,2951.61,30
5.082,36.1702,100,3617.02,30
5.122,29.5161,100,2951.61,30
5.122,36.1702,100,3617.02,30
5.162,29.5161,100,2951.61,30
5.162,36.1702,100,3617.02,30
5.202,29.5161,100,2951.61,30
5.202,36.1702,100,3617.02,30
5.242,29.5161,100,2951.61,30
5.242,36.1702,100,3617.02,30
5.282,29.5161,100,2951.61,30
5.282,36.1702,100,3617.02,30
5.322,29.5161,100,2951.61,30
5.322,36.1702,100,3617.02,30
5.362,29.5161,100,2951.61,30
5.362,36.1702,100,3617.02,30
5.402,29.5161,100,2951.61,30
5.402,36.1702,100,3617.02,30
5.442,29.5161,100,2951.61,30
5.442,36.1702,100,3617.02,30
5.482,29.5161,100,2951.61,30
5.482,36.1702,100,3617.02,30
5.522,29.5161,100,2951.61,30
5.522,36.1702,100,3617.02,30
5.562,29.5161,100,2951.61,30
5.562,36.1702,100,3617.02,30
5.602,29.5161,100,2951.61,30
5.602,36.1702,100,3617.02,30
5.642,29.5161,100,2951.61,30
5.642,36.1702,100,3617.02,30
5.682,29.5161,100,2951.61,30
5.682,36.1702,100,3617.02,30
5.722,29.5161,100,2951.61,30
5.722,36.1702,100,3617.02,30
5.762,29.5161,100,2951.61,30
5.762,36.1702,100,3617.02,30
5.802,29.5161,100,2951.61,30
5.802,36.1702,100,3617.02,30
5.842,29.5161,100,2951.61,30
5.842,36.1702,100,3617.02,30
5.882,29.5161,100,2951.61,30
5.882,36.1702,100,3617.02,30
5.922,29.5161,100,2951.61,30
5.922,36.1702,100,3617.02,30
5.962,29.5161,100,2951.61,30
5.962,36.1702,100,3617.02,30
6.002,34.271,100,3427.1,30
6.002,52.8967,100,5289.67,30
6.042,36.1312,100,3613.12,30
6.042,53.8837,100,5388.37,30
6.082,35.5113,100,3551.13,30
6.082,53.8837,100,5388.37,30
6.122,35.5113,100,3551.13,30
6.122,53.8837,100,5388.37,30
6.162,35.5113,100,3551.13,30
6.162,53.8837,100,5388.37,30
6.202,35.5113,100,3551.13,30
6.202,53.8837,100,5388.37,30
6.242,35.5113,100,3551.13,30
6.242,53.8837,100,5388.37,30
6.282,35.5113,100,3551.13,30
6.282,53.8837,100,5388.37,30
6.322,35.5113,100,3551.13,30
6.322,53.8837,100,5388.37,30
6.362,35.5113,100,3551.13,30
6.362,53.8837,100,5388.37,30
6.402,35.5113,100,3551.13,30
6.402,53.8837,100,5388.37,30
6.442,35.5113,100,3551.13,30
6.442,53.8837,100,5388.37,30
6.482,35.5113,100,3551.13,30
6.482,53.8837,100,5388.37,30
6.522,35.5113,100,3551.13,30
6.522,53.8837,100,5388.37,30
6.562,35.5113,100,3551.13,30
6.562,53.8837,100,5388.37,30
6.602,35.5113,100,3551.13,30
6.602,53.8837,100,5388.37,30
6.642,35.5113,100,3551.13,30
6.642,53.8837,100,5388.37,30
6.682,35.5113,100,3551.13,30
6.682,53.8837,100,5388.37,30
6.722,35.5113,100,3551.13,30
6.722,53.8837,100,5388.37,30
6.762,35.5113,100,3551.13,30
6.762,53.8837,100,5388.37,30
6.802,35.5113,100,3551.13,30
6.802,53.8837,100,5388.37,30
6.842,35.5113,100,3551.13,30
6.842,53.8837,100,5388.37,30
6.882,35.5113,100,3551.13,30
6.882,53.8837,100,5388.37,30
6.922,35.5113,100,3551.13,30
6.922,53.8837,100,5388.37,30
6.962,35.5113,100,3551.13,30
6.962,53.8837,100,5388.37,30
7.002,28.4391,100,2843.91,30
7.002,51.0791,100,5107.91,30
7.042,28.0083,100,2800.83,30
7.042,51.3309,100,5133.09,30
7.082,28.0425,100,2804.25,30
7.082,51.3309,100,5133.09,30
7.122,28.0425,100,2804.25,30
7.122,51.3309,100,5133.09,30
7.162,28.0425,100,2804.25,30
7.162,51.3309,100,5133.09,30
7.202,28.0425,100,2804.25,30
7.202,51.3309,100,5133.09,30
7.242,28.0425,100,2804.25,30
7.242,51.3309,100,5133.09,30
7.282,28.0425,100,2804.25,30
7.282,51.3309,100,5133.09,30
7.322,28.0425,100,2804.25,30
7.322,51.3309,100,5133.09,30
7.362,28.0425,100,2804.25,30
7.362,51.3309,100,5133.09,30
7.402,28.0425,100,2804.25,30
7.402,51.3309,100,5133.09,30
7.442,28.0425,100,2804.25,30
7.442,51.3309,100,5133.09,30
7.482,28.0425,100,2804.25,30
7.482,51.3309,100,5133.09,30
7.522,28.0425,100,2804.25,30
7.522,51.3309,100,5133.09,30
7.562,28.0425,100,2804.25,30
7.562,51.3309,100,5133.09,30
7.602,28.0425,100,2804.25,30
7.602,51.3309,100,5133.09,30
7.642,28.0425,100,2804.25,30
7.642,51.3309,100,5133.09,30
7.682,28.0425,100,2804.25,30
7.682,51.3309,100,5133.09,30
7.722,28.0425,100,2804.25,30
7.722,51.3309,100,5133.09,30
7.762,28.0425,100,2804.25,30
7.762,51.3309,100,5133.09,30
7.802,28.0425,100,2804.25,30
7.802,51.3309,100,5133.09,30
7.842,28.0425,100,2804.25,30
7.842,51.3309,100,5133.09,30
7.882,28.0425,100,2804.25,30
7.882,51.3309,100,5133.09,30
7.922,28.0425,100,2804.25,30
7.922,51.3309,100,5133.09,30
7.962,28.0425,100,2804.25,30
7.962,51.3309,100,5133.09,30
8.002,34.5077,100,3450.77,30
8.002,43.2806,100,4328.06,30
8.042,34.0013,100,3400.13,30
8.042,46.0882,100,4608.82,30
8.082,34.1805,100,3418.05,30
8.082,46.0882,100,4608.82,30
8.122,34.1805,100,3418.05,30
8.122,46.0882,100,4608.82,30
8.162,34.1805,100,3418.05,30
8.162,46.0882,100,4608.82,30
8.202,34.1805,100,3418.05,30
8.202,46.0882,100,4608.82,30
8.242,34.1805,100,3418.05,30
8.242,46.0882,100,4608.82,30
8.282,34.1805,100,3418.05,30
8.282,46.0882,100,4608.82,30
8.322,34.1805,100,3418.05,30
8.322,46.0882,100,4608.82,30
8.362,34.1805,100,3418.05,30
8.362,46.0882,100,4608.82,30
8.402,34.1805,100,3418.05,30
8.402,46.0882,100,4608.82,30
8.442,34.1805,100,3418.05,30
8.442,46.0882,100,4608.82,30
8.482,34.1805,100,3418.05,30
8.482,46.0882,100,4608.82,30
8.522,34.1805,100,3418.05,30
8.522,46.0882,100,4608.82,30
8.562,34.1805,100,3418.05,30
8.562,46.0882,100,4608.82,30
8.602,34.1805,100,3418.05,30
8.602,46.0882,100,4608.82,30
8.642,34.1805,100,3418.05,30
8.642,46.0882,100,4608.82,30
8.682,34.1805,100,3418.05,30
8.682,46.0882,100,4608.82,30
8.722,34.1805,100,3418.05,30
8.722,46.0882,100,4608.82,30
8.762,34.1805,100,3418.05,30
8.762,46.0882,100,4608.82,30
8.802,34.1805,100,3418.05,30
8.802,46.0882,100,4608.82,30
8.842,34.1805,100,3418.05,30
8.842,46.0882,100,4608.82,30
8.882,34.1805,100,3418.05,30
8.882,46.0882,100,4608.82,30
8.922,34.1805,100,3418.05,30
8.922,46.0882,100,4608.82,30
8.962,34.1805,100,3418.05,30
8.962,46.0882,100,4608.82,30
9.002,21.5557,100,2155.57,30
9.002,53.3669,100,5336.69,30
9.042,20.7056,100,2070.56,30
9.042,53.7598,100,5375.98,30
9.082,21.0488,100,2104.88,30
9.082,53.7598,100,5375.98,30
9.122,21.0488,100,2104.88,30
9.122,53.7598,100,5375.98,30
9.162,21.0488,100,2104.88,30
9.162,53.7598,100,5375.98,30
9.202,21.0488,100,2104.88,30
9.202,53.7598,100,5375.98,30
9.242,21.0488,100,2104.88,30
9.242,53.7598,100,5375.98,30
9.282,21.0488,100,2104.88,30
9.282,53.7598,100,5375.98,30
9.322,21.0488,100,2104.88,30
9.322,53.7598,100,5375.98,30
9.362,21.0488,100,2104.88,30
9.362,53.7598,100,5375.98,30
9.402,21.0488,100,2104.88,30
9.402,53.7598,100,5375.98,30
9.442,21.0488,100,2104.88,30
9.442,53.7598,100,5375.98,30
9.482,21.0488,100,2104.88,30
9.482,53.7598,100,5375.98,30
9.522,21.0488,100,2104.88,30
9.522,53.7598,100,5375.98,30
9.562,21.0488,100,2104.88,30
9.562,53.7598,100,5375.98,30
9.602,21.0488,100,2104.88,30
9.602,53.7598,100,5375.98,30
9.642,21.0488,100,2104.88,30
9.642,53.7598,100,5375.98,30
9.682,21.0488,100,2104.88,30
9.682,53.7598,100,5375.98,30
9.722,21.0488,100,2104.88,30
9.722,53.7598,100,5375.98,30
9.762,21.0488,100,2104.88,30
9.762,53.7598,100,5375.98,30
9.802,21.0488,100,2104.88,30
9.802,53.7598,100,5375.98,30
9.842,21.0488,100,2104.88,30
9.842,53.7598,100,5375.98,30
9.882,21.0488,100,2104.88,30
9.882,53.7598,100,5375.98,30
9.922,21.0488,100,2104.88,30
9.922,53.7598,100,5375.98,30
9.962,21.0488,100,2104.88,30
9.962,53.7598,100,5375.98,30
10.002,34.292,100,3429.2,30
10.002,52.5943,100,5259.43,30
10.042,35.5689,100,3556.89,30
10.042,53.9891,100,5398.91,30
10.082,35.3766,100,3537.66,30
10.082,53.9891,100,5398.91,30
10.122,35.3766,100,3537.66,30
10.122,53.9891,100,5398.91,30
10.162,35.3766,100,3537.66,30
10.162,53.9891,100,5398.91,30
10.202,35.3766,100,3537.66,30
10.202,53.9891,100,5398.91,30
10.242,35.3766,100,3537.66,30
10.242,53.9891,100,5398.91,30
10.282,35.3766,100,3537.66,30
10.282,53.9891,100,5398.91,30
10.322,35.3766,100,3537.66,30
10.322,53.9891,100,5398.91,30
10.362,35.3766,100,3537.66,30
10.362,53.9891,100,5398.91,30
10.402,35.3766,100,3537.66,30
10.402,53.9891,100,5398.91,30
10.442,35.3766,100,3537.66,30
10.442,53.9891,100,5398.91,30
10.482,35.3766,100,3537.66,30
10.482,53.9891,100,5398.91,30
10.522,35.3766,100,3537.66,30
10.522,53.9891,100,5398.91,30
10.562,35.3766,100,3537.66,30
10.562,53.9891,100,5398.91,30
10.602,35.3766,100,3537.66,30
10.602,53.9891,100,5398.91,30
10.642,35.3766,100,3537.66,30
10.642,53.9891,100,5398.91,30
10.682,35.3766,100,3537.66,30
10.682,53.9891,100,5398.91,30
10.722,35.3766,100,3537.66,30
10.722,53.9891,100,5398.91,30
10.762,35.3766,100,3537.66,30
10.762,53.9891,100,5398.91,30
10.802,35.3766,100,3537.66,30
10.802,53.9891,100,5398.91,30
10.842,35.3766,100,3537.66,30
10.842,53.9891,100,5398.91,30
10.882,35.3766,100,3537.66,30
10.882,53.9891,100,5398.91,30
10.922,35.3766,100,3537.66,30
10.922,53.9891,100,5398.91,30
10.962,35.3766,100,3537.66,30
10.962,53.9891,100,5398.91,30
11.002,34.3596,100,3435.96,30
11.002,41.5301,100,4153.01,30
11.042,35.1348,100,3513.48,30
11.042,41.7192,100,4171.92,30
11.082,34.6773,100,3467.73,30
11.082,41.7192,100,4171.92,30
11.122,34.6773,100,3467.73,30
11.122,41.7192,100,4171.92,30
11.162,34.6773,100,3467.73,30
11.162,41.7192,100,4171.92,30
11.202,34.6773,100,3467.73,30
11.202,41.7192,100,4171.92,30
11.242,34.6773,100,3467.73,30
11.242,41.7192,100,4171.92,30
11.282,34.6773,100,3467.73,30
11.282,41.7192,100,4171.92,30
11.322,34.6773,100,3467.73,30
11.322,41.7192,100,4171.92,30
11.362,34.6773,100,3467.73,30
11.362,41.7192,100,4171.92,30
11.402,34.6773,100,3467.73,30
11.402,41.7192,100,4171.92,30
11.442,34.6773,100,3467.73,30
11.442,41.7192,100,4171.92,30
11.482,34.6773,100,3467.73,30
11.482,41.7192,100,4171.92,30
11.522,34.6773,100,3467.73,30
11.522,41.7192,100,4171.92,30
11.562,34.6773,100,3467.73,30
11.562,41.7192,100,4171.92,30
11.602,34.6773,100,3467.73,30
11.602,41.7192,100,4171.92,30
11.642,34.6773,100,3467.73,30
11.642,41.7192,100,4171.92,30
11.682,34.6773,100,3467.73,30
11.682,41.7192,100,4171.92,30
11.722,34.6773,100,3467.73,30
11.722,41.7192,100,4171.92,30
11.762,34.6773,100,3467.73,30
11.762,41.7192,100,4171.92,30
11.802,34.6773,100,3467.73,30
11.802,41.7192,100,4171.92,30
11.842,34.6773,100,3467.73,30
11.842,41.7192,100,4171.92,30
11.882,34.6773,100,3467.73,30
11.882,41.7192,100,4171.92,30
11.922,34.6773,100,3467.73,30
11.922,41.7192,100,4171.92,30
11.962,34.6773,100,3467.73,30
11.962,41.7192,100,4171.92,30
12.002,29.1622,100,2916.22,30
12.002,45.6352,100,4563.52,30
12.042,28.9742,100,2897.42,30
12.042,46.6603,100,4666.03,30
12.082,28.4253,100,2842.53,30
12.082,46.6603,100,4666.03,30
12.122,28.4253,100,2842.53,30
12.122,46.6603,100,4666.03,30
12.162,28.4253,100,2842.53,30
12.162,46.6603,100,4666.03,30
12.202,28.4253,100,2842.53,30
12.202,46.6603,100,4666.03,30
12.242,28.4253,100,2842.53,30
12.242,46.6603,100,4666.03,30
12.282,28.4253,100,2842.53,30
12.282,46.6603,100,4666.03,30
12.322,28.4253,100,2842.53,30
12.322,46.6603,100,4666.03,30
12.362,28.4253,100,2842.53,30
12.362,46.6603,100,4666.03,30
12.402,28.4253,100,2842.53,30
12.402,46.6603,100,4666.03,30
12.442,28.4253,100,2842.53,30
12.442,46.6603,100,4666.03,30
12.482,28.4253,100,2842.53,30
12.482,46.6603,100,4666.03,30
12.522,28.4253,100,2842.53,30
