timestamp,sinr,usedRB,sumSinr,runNumber
6.155,35.3706,5,176.853,30
6.162,59.5809,3,178.743,30
6.249,38.4232,1,38.4232,30
6.255,35.6537,99,3529.72,30
6.256,35.6537,99,3529.72,30
6.257,35.6537,99,3529.72,30
6.258,35.6537,99,3529.72,30
6.259,35.9191,75,2693.94,30
6.267,55.4453,3,166.336,30
6.349,38.4232,1,38.4232,30
6.355,35.8072,12,429.686,30
6.36,55.4453,3,166.336,30
6.449,38.4232,1,38.4232,30
6.455,35.6537,99,3529.72,30
6.456,35.6537,99,3529.72,30
6.457,35.6537,99,3529.72,30
6.458,35.6537,99,3529.72,30
6.459,35.9191,75,2693.94,30
6.466,55.4453,3,166.336,30
6.549,38.4232,1,38.4232,30
6.555,35.8401,53,1899.53,30
6.565,55.4453,3,166.336,30
6.649,38.4232,1,38.4232,30
6.655,34.6755,6,208.053,30
6.664,55.4453,3,166.336,30
6.749,38.4232,1,38.4232,30
6.755,35.6537,99,3529.72,30
6.756,35.6537,99,3529.72,30
6.757,35.6537,99,3529.72,30
6.758,34.6755,6,208.053,30
6.764,55.4453,3,166.336,30
6.849,38.4232,1,38.4232,30
6.855,35.6537,99,3529.72,30
6.856,35.6537,99,3529.72,30
6.857,35.6461,20,712.921,30
6.867,55.4453,3,166.336,30
6.949,38.4232,1,38.4232,30
6.955,35.9725,92,3309.47,30
6.96,55.4453,3,166.336,30
7.049,30.9544,1,30.9544,30
7.055,28.1926,40,1127.7,30
7.061,28.5176,40,1140.7,30
7.068,48.5717,3,145.715,30
7.149,30.9544,1,30.9544,30
7.155,29.2305,38,1110.76,30
7.16,52.9056,3,158.717,30
7.249,30.9544,1,30.9544,30
7.255,29.4771,87,2564.51,30
7.256,29.5786,58,1715.56,30
7.261,52.8927,3,158.678,30
7.349,30.9544,1,30.9544,30
7.355,29.4771,87,2564.51,30
7.356,29.4771,87,2564.51,30
7.357,29.4771,87,2564.51,30
7.358,29.4771,87,2564.51,30
7.359,29.4771,87,2564.51,30
7.36,29.5332,36,1063.19,30
7.364,28.2438,87,2457.21,30
7.371,52.8927,3,158.678,30
7.449,30.9544,1,30.9544,30
7.455,29.4771,87,2564.51,30
7.456,29.5032,59,1740.69,30
7.461,52.8927,3,158.678,30
7.549,30.9544,1,30.9544,30
7.555,29.4771,87,2564.51,30
7.556,29.4569,2,58.9137,30
7.561,52.8927,3,158.678,30
7.649,30.9544,1,30.9544,30
7.655,29.4771,87,2564.51,30
7.656,29.4771,87,2564.51,30
7.657,29.4771,87,2564.51,30
7.658,29.4771,87,2564.51,30
7.659,29.4771,87,2564.51,30
7.66,29.5332,36,1063.19,30
7.667,52.8927,3,158.678,30
7.749,30.9544,1,30.9544,30
7.755,29.4771,87,2564.51,30
7.756,29.4771,87,2564.51,30
7.757,29.4771,87,2564.51,30
7.758,29.4771,87,2564.51,30
7.759,29.4771,87,2564.51,30
7.76,29.5332,36,1063.19,30
7.766,28.7525,36,1035.09,30
7.771,52.8927,3,158.678,30
7.849,30.9544,1,30.9544,30
7.855,29.4771,87,2564.51,30
7.856,29.4771,87,2564.51,30
7.857,29.6304,71,2103.76,30
7.862,52.8927,3,158.678,30
7.949,30.9544,1,30.9544,30
7.955,29.4771,87,2564.51,30
7.956,29.4771,87,2564.51,30
7.957,29.4771,87,2564.51,30
7.958,29.2052,18,525.693,30
7.965,52.8927,3,158.678,30
8.049,37.0924,1,37.0924,30
8.055,34.1554,97,3313.07,30
8.056,34.1554,97,3313.07,30
8.057,34.8434,12,418.121,30
8.064,44.0913,3,132.274,30
8.149,37.0924,1,37.0924,30
8.155,34.3229,99,3397.97,30
8.156,34.3229,99,3397.97,30
8.157,34.3229,99,3397.97,30
8.158,34.3229,99,3397.97,30
8.159,34.5883,75,2594.12,30
8.164,42.5767,3,127.73,30
8.249,37.0924,1,37.0924,30
8.255,34.7481,59,2050.14,30
8.266,47.65,3,142.95,30
8.349,37.0924,1,37.0924,30
8.355,34.4932,10,344.932,30
8.362,47.65,3,142.95,30
8.449,37.0924,1,37.0924,30
8.455,34.3229,99,3397.97,30
8.456,35.2098,17,598.567,30
8.464,47.65,3,142.95,30
8.549,37.0924,1,37.0924,30
8.555,34.3229,99,3397.97,30
8.556,34.3229,99,3397.97,30
8.557,34.3229,99,3397.97,30
8.558,34.3229,99,3397.97,30
8.559,34.5883,75,2594.12,30
8.565,47.65,3,142.95,30
8.649,37.0924,1,37.0924,30
8.655,34.3229,99,3397.97,30
8.656,34.3229,99,3397.97,30
8.657,34.5996,56,1937.58,30
8.666,47.65,3,142.95,30
8.749,37.0924,1,37.0924,30
8.755,34.3229,99,3397.97,30
8.756,34.3229,99,3397.97,30
8.757,34.6587,77,2668.72,30
8.763,47.65,3,142.95,30
8.849,37.0924,1,37.0924,30
8.855,34.3229,99,3397.97,30
8.856,34.3229,99,3397.97,30
8.857,34.3229,99,3397.97,30
8.858,34.3229,99,3397.97,30
8.859,34.5883,75,2594.12,30
8.865,47.65,3,142.95,30
8.949,37.0924,1,37.0924,30
8.955,34.3229,99,3397.97,30
8.956,34.3229,99,3397.97,30
8.957,34.3229,99,3397.97,30
8.958,34.3229,99,3397.97,30
8.959,34.7713,70,2433.99,30
8.964,47.65,3,142.95,30
9.049,23.9607,1,23.9607,30
9.055,20.9889,49,1028.45,30
9.061,21.3022,49,1043.81,30
9.072,50.0242,3,150.072,30
9.149,23.9607,1,23.9607,30
9.155,23.1588,79,1829.54,30
9.156,23.3737,49,1145.31,30
9.163,53.3447,3,160.034,30
9.249,23.9607,1,23.9607,30
9.255,23.1588,79,1829.54,30
9.256,23.1588,79,1829.54,30
9.257,23.3021,48,1118.5,30
9.265,55.3217,3,165.965,30
9.349,23.9607,1,23.9607,30
9.355,23.1588,79,1829.54,30
9.356,23.1588,79,1829.54,30
9.357,23.1588,79,1829.54,30
9.358,23.3067,54,1258.56,30
9.361,21.3233,79,1684.54,30
9.362,21.3233,79,1684.54,30
9.369,55.3217,3,165.965,30
9.449,23.9607,1,23.9607,30
9.455,23.1588,79,1829.54,30
9.456,23.1588,79,1829.54,30
9.457,23.1588,79,1829.54,30
9.458,23.2278,78,1811.77,30
9.465,55.3217,3,165.965,30
9.549,23.9607,1,23.9607,30
9.555,23.1588,79,1829.54,30
9.556,23.2183,70,1625.28,30
9.563,55.3217,3,165.965,30
9.649,23.9607,1,23.9607,30
9.655,23.1588,79,1829.54,30
9.656,23.1588,79,1829.54,30
9.657,23.1588,79,1829.54,30
9.658,23.1588,79,1829.54,30
9.659,23.1544,28,648.323,30
9.664,21.3233,79,1684.54,30
9.67,55.3217,3,165.965,30
9.749,23.9607,1,23.9607,30
9.755,23.1588,79,1829.54,30
9.756,23.1588,79,1829.54,30
9.757,23.1588,79,1829.54,30
9.758,23.1588,79,1829.54,30
9.759,23.1588,79,1829.54,30
9.76,23.1588,79,1829.54,30
9.761,23.2892,66,1537.09,30
9.767,55.3217,3,165.965,30
9.849,23.9607,1,23.9607,30
9.855,23.1588,79,1829.54,30
9.856,23.1588,79,1829.54,30
9.857,23.1588,79,1829.54,30
9.858,23.1588,79,1829.54,30
9.859,23.1588,79,1829.54,30
9.86,23.1588,79,1829.54,30
9.861,23.2892,66,1537.09,30
9.867,55.3217,3,165.965,30
9.949,23.9607,1,23.9607,30
9.955,23.1588,79,1829.54,30
9.956,23.1588,79,1829.54,30
9.957,23.1588,79,1829.54,30
9.958,23.1588,79,1829.54,30
9.959,23.1713,41,950.023,30
9.964,21.3233,79,1684.54,30
9.97,21.3233,79,1684.54,30
9.976,55.3217,3,165.965,30
10.049,38.2885,1,38.2885,30
10.055,35.3766,100,3537.66,30
10.056,35.3766,100,3537.66,30
10.057,36.1255,15,541.883,30
10.065,49.4524,3,148.357,30
10.149,38.2885,1,38.2885,30
10.155,35.519,99,3516.38,30
10.156,35.519,99,3516.38,30
10.157,35.519,99,3516.38,30
10.158,36.1341,62,2240.32,30
10.165,55.0979,3,165.294,30
10.249,38.2885,1,38.2885,30
10.255,35.8063,81,2900.31,30
10.26,55.551,3,166.653,30
10.349,38.2885,1,38.2885,30
10.355,35.519,99,3516.38,30
10.356,36.312,32,1161.98,30
10.362,55.551,3,166.653,30
10.449,38.2885,1,38.2885,30
10.455,35.519,99,3516.38,30
10.456,35.519,99,3516.38,30
10.457,35.8502,80,2868.02,30
10.467,55.551,3,166.653,30
10.549,38.2885,1,38.2885,30
10.555,35.519,99,3516.38,30
10.556,36.4281,34,1238.55,30
10.565,55.551,3,166.653,30
10.649,38.2885,1,38.2885,30
10.655,35.7844,75,2683.83,30
10.664,55.551,3,166.653,30
10.749,38.2885,1,38.2885,30
10.755,35.519,99,3516.38,30
10.756,35.519,99,3516.38,30
10.757,35.519,99,3516.38,30
10.758,35.519,99,3516.38,30
10.759,35.7844,75,2683.83,30
10.765,55.551,3,166.653,30
10.849,38.2885,1,38.2885,30
10.855,34.1589,3,102.477,30
10.861,55.551,3,166.653,30
10.949,38.2885,1,38.2885,30
10.955,35.519,99,3516.38,30
10.956,35.519,99,3516.38,30
10.957,35.519,99,3516.38,30
10.958,35.7442,86,3074,30
10.97,55.551,3,166.653,30
11.049,37.5892,1,37.5892,30
11.055,34.7568,97,3371.41,30
11.056,35.244,70,2467.08,30
11.064,37.2624,3,111.787,30
11.149,37.5892,1,37.5892,30
11.155,34.8198,99,3447.16,30
11.156,34.8198,99,3447.16,30
11.157,34.8198,99,3447.16,30
11.158,34.8198,99,3447.16,30
11.159,35.0852,75,2631.39,30
11.169,38.6898,3,116.069,30
11.249,37.5892,1,37.5892,30
11.255,34.8198,99,3447.16,30
11.256,34.8198,99,3447.16,30
11.257,34.5367,5,172.683,30
11.262,43.2811,3,129.843,30
11.349,37.5892,1,37.5892,30
11.355,34.8198,99,3447.16,30
11.356,34.8198,99,3447.16,30
11.357,34.8198,99,3447.16,30
11.358,34.8198,99,3447.16,30
11.359,35.0852,75,2631.39,30
11.364,43.2811,3,129.843,30
11.449,37.5892,1,37.5892,30
11.455,34.8198,99,3447.16,30
11.456,34.8198,99,3447.16,30
11.461,43.2811,3,129.843,30
11.549,37.5892,1,37.5892,30
11.555,34.8198,99,3447.16,30
11.556,34.8198,99,3447.16,30
11.557,35.0782,54,1894.22,30
11.563,43.2811,3,129.843,30
11.649,37.5892,1,37.5892,30
11.655,34.8198,99,3447.16,30
11.656,34.8198,99,3447.16,30
11.657,34.8198,99,3447.16,30
11.658,34.8198,99,3447.16,30
11.659,35.0852,75,2631.39,30
11.664,43.2811,3,129.843,30
11.749,37.5892,1,37.5892,30
11.755,34.8198,99,3447.16,30
11.756,35.0463,89,3119.12,30
11.761,43.2811,3,129.843,30
11.849,37.5892,1,37.5892,30
11.855,36.0916,2,72.1833,30
11.862,43.2811,3,129.843,30
11.949,37.5892,1,37.5892,30
11.955,34.8198,99,3447.16,30
11.956,35.0806,55,1929.43,30
11.964,43.2811,3,129.843,30
12.049,31.3372,1,31.3372,30
12.055,28.7366,55,1580.51,30
12.061,28.5625,55,1570.94,30
12.072,44.9758,3,134.927,30
12.149,31.3372,1,31.3372,30
12.155,29.7692,88,2619.69,30
12.156,29.7692,88,2619.69,30
12.157,29.9161,60,1794.97,30
12.165,50.1105,3,150.331,30
12.249,31.3372,1,31.3372,30
12.255,30.1797,33,995.929,30
12.26,48.2223,3,144.667,30
12.349,31.3372,1,31.3372,30
12.355,29.7692,88,2619.69,30
12.356,29.7692,88,2619.69,30
12.357,29.9017,77,2302.43,30
12.366,48.2223,3,144.667,30
12.449,31.3372,1,31.3372,30
12.455,27.2077,3,81.623,30
12.46,48.2223,3,144.667,30
12.549,31.3372,1,31.3372,30
12.555,29.7692,88,2619.69,30
12.56,48.2223,3,144.667,30
12.649,31.3372,1,31.3372,30
12.655,29.7692,88,2619.69,30
12.656,29.8396,2,59.6793,30
12.662,48.2223,3,144.667,30
12.749,31.3372,1,31.3372,30
12.755,29.7692,88,2619.69,30
12.756,29.7692,88,2619.69,30
12.757,29.7692,88,2619.69,30
12.758,30.1797,33,995.929,30
12.769,48.2223,3,144.667,30
12.849,31.3372,1,31.3372,30
12.855,29.7692,88,2619.69,30
12.856,29.7692,88,2619.69,30
12.857,29.7692,88,2619.69,30
12.858,29.7692,88,2619.69,30
12.859,29.6055,45,1332.25,30
12.864,48.2223,3,144.667,30
12.949,31.3372,1,31.3372,30
12.955,29.7692,88,2619.69,30
12.956,29.7504,52,1547.02,30
12.961,48.2223,3,144.667,30
13.049,29.7961,1,29.7961,30
13.055,27.18,55,1494.9,30
13.06,39.0721,3,117.216,30
13.149,29.7961,1,29.7961,30
13.155,28.6881,83,2381.11,30
13.156,28.7161,43,1234.79,30
13.161,34.7064,3,104.119,30
13.249,29.7961,1,29.7961,30
13.255,28.6881,83,2381.11,30
13.256,28.8275,70,2017.93,30
13.264,38.1026,3,114.308,30
13.349,29.7961,1,29.7961,30
13.355,28.7563,27,776.421,30
13.361,38.1026,3,114.308,30
13.449,29.7961,1,29.7961,30
13.455,28.6881,83,2381.11,30
13.456,28.6881,83,2381.11,30
13.457,28.6881,83,2381.11,30
13.458,28.8421,74,2134.31,30
13.462,27.1509,83,2253.53,30
13.475,38.1026,3,114.308,30
13.549,29.7961,1,29.7961,30
13.555,28.9859,65,1884.08,30
13.563,38.1026,3,114.308,30
13.649,29.7961,1,29.7961,30
13.655,28.2985,2,56.597,30
13.66,38.1026,3,114.308,30
13.749,29.7961,1,29.7961,30
13.755,28.517,15,427.754,30
13.76,38.1026,3,114.308,30
13.849,29.7961,1,29.7961,30
13.855,28.6881,83,2381.11,30
13.856,28.785,19,546.915,30
13.861,38.1026,3,114.308,30
13.949,29.7961,1,29.7961,30
13.955,28.6597,18,515.874,30
13.961,38.1026,3,114.308,30
14.049,27.157,1,27.157,30
14.055,24.6493,79,1947.29,30
14.056,24.6493,79,1947.29,30
14.057,24.6493,79,1947.29,30
14.058,24.6493,79,1947.29,30
14.059,24.6493,79,1947.29,30
14.06,24.8432,76,1888.08,30
14.061,24.5197,79,1937.05,30
14.062,24.5197,79,1937.05,30
14.063,24.5197,79,1937.05,30
14.064,24.5197,79,1937.05,30
14.065,24.5197,79,1937.05,30
14.066,24.4621,76,1859.12,30
14.072,49.721,3,149.163,30
14.149,27.157,1,27.157,30
14.155,26.5605,76,2018.59,30
14.156,26.5605,76,2018.59,30
14.157,26.5605,76,2018.59,30
14.158,26.1313,15,391.969,30
14.162,24.4621,76,1859.12,30
14.169,42.8764,3,128.629,30
14.249,27.157,1,27.157,30
14.255,26.5605,76,2018.59,30
14.256,26.5605,76,2018.59,30
14.257,26.5605,76,2018.59,30
14.258,26.2276,16,419.642,30
14.275,47.599,3,142.797,30
14.349,27.157,1,27.157,30
14.355,26.5605,76,2018.59,30
14.356,26.5605,76,2018.59,30
14.357,26.5605,76,2018.59,30
14.358,26.5605,76,2018.59,30
14.359,26.5605,76,2018.59,30
14.36,26.5605,76,2018.59,30
14.361,26.1313,15,391.969,30
14.365,24.4621,76,1859.12,30
14.37,47.599,3,142.797,30
14.449,27.157,1,27.157,30
14.455,26.5605,76,2018.59,30
14.456,26.687,63,1681.28,30
14.462,47.599,3,142.797,30
14.549,27.157,1,27.157,30
14.555,26.5463,67,1778.6,30
14.56,47.599,3,142.797,30
14.649,27.157,1,27.157,30
14.655,26.5605,76,2018.59,30
14.656,26.6413,71,1891.53,30
14.662,47.599,3,142.797,30
14.749,27.157,1,27.157,30
14.755,26.5605,76,2018.59,30
14.756,26.5605,76,2018.59,30
14.757,26.5605,76,2018.59,30
14.758,26.5605,76,2018.59,30
14.759,26.3787,17,448.437,30
14.767,47.599,3,142.797,30
14.849,27.157,1,27.157,30
14.855,26.5605,76,2018.59,30
14.856,26.5605,76,2018.59,30
14.857,26.5605,76,2018.59,30
14.858,26.5605,76,2018.59,30
14.859,26.5605,76,2018.59,30
14.86,26.5605,76,2018.59,30
14.861,26.1313,15,391.969,30
14.868,47.599,3,142.797,30
14.949,27.157,1,27.157,30
14.955,26.5605,76,2018.59,30
14.956,26.5605,76,2018.59,30
14.957,26.5605,76,2018.59,30
14.958,26.5605,76,2018.59,30
14.959,26.7292,59,1577.02,30
14.964,47.599,3,142.797,30
15.049,26.3868,1,26.3868,30
15.055,23.5569,89,2096.56,30
15.056,23.5569,89,2096.56,30
15.057,23.5569,89,2096.56,30
15.058,23.5569,89,2096.56,30
15.059,24.0794,65,1565.16,30
15.061,23.6278,89,2102.88,30
15.062,23.6278,89,2102.88,30
15.063,23.6278,89,2102.88,30
15.064,23.6278,89,2102.88,30
15.065,23.823,65,1548.5,30
15.074,40.7861,3,122.358,30
15.149,26.3868,1,26.3868,30
15.155,25.2845,60,1517.07,30
15.16,43.5395,3,130.618,30
15.249,26.3868,1,26.3868,30
15.255,25.1894,84,2115.91,30
15.256,25.1894,84,2115.91,30
15.257,25.3105,71,1797.05,30
15.263,23.8588,71,1693.98,30
15.269,23.8588,71,1693.98,30
15.282,45.4232,3,136.27,30
15.349,26.3868,1,26.3868,30
15.355,25.1894,84,2115.91,30
15.356,25.4154,68,1728.24,30
15.361,45.4232,3,136.27,30
15.449,26.3868,1,26.3868,30
15.455,25.1894,84,2115.91,30
15.456,25.1894,84,2115.91,30
15.457,25.1894,84,2115.91,30
15.458,25.1894,84,2115.91,30
15.459,25.1894,84,2115.91,30
15.46,25.1894,84,2115.91,30
15.461,23.7164,84,1992.18,30
15.462,25.2326,36,908.372,30
15.471,45.4232,3,136.27,30
15.549,26.3868,1,26.3868,30
15.555,25.1894,84,2115.91,30
15.556,25.3068,43,1088.19,30
15.564,45.4232,3,136.27,30
15.649,26.3868,1,26.3868,30
15.655,25.2891,21,531.072,30
15.661,45.4232,3,136.27,30
15.749,26.3868,1,26.3868,30
15.755,25.1894,84,2115.91,30
15.756,25.1894,84,2115.91,30
15.757,25.1894,84,2115.91,30
15.758,25.1894,84,2115.91,30
15.759,25.1894,84,2115.91,30
15.76,25.4105,52,1321.34,30
15.765,45.4232,3,136.27,30
15.849,26.3868,1,26.3868,30
15.855,25.1894,84,2115.91,30
15.856,25.1894,84,2115.91,30
15.857,25.1894,84,2115.91,30
15.858,25.3601,77,1952.72,30
15.863,45.4232,3,136.27,30
15.949,26.3868,1,26.3868,30
15.955,25.1894,84,2115.91,30
15.956,25.1894,84,2115.91,30
15.957,25.1894,84,2115.91,30
15.958,25.1894,84,2115.91,30
15.959,25.1894,84,2115.91,30
15.96,25.1894,84,2115.91,30
15.961,25.2326,36,908.372,30
15.966,45.4232,3,136.27,30
16.049,11.2765,1,11.2765,30
16.055,8.62498,75,646.874,30
16.056,9.07754,55,499.265,30
16.061,8.74706,75,656.03,30
16.062,8.42615,54,455.012,30
16.067,8.74706,75,656.03,30
16.072,28.1308,3,84.3923,30
16.149,11.2765,1,11.2765,30
16.155,10.6799,76,811.673,30
16.156,10.6799,76,811.673,30
16.157,10.6799,76,811.673,30
16.158,10.6799,76,811.673,30
16.159,10.6799,76,811.673,30
16.16,10.6799,76,811.673,30
16.161,10.7025,52,556.53,30
16.163,8.58151,76,652.194,30
16.17,35.9311,3,107.793,30
16.249,11.2765,1,11.2765,30
16.255,10.6799,76,811.673,30
16.256,10.6799,76,811.673,30
16.257,10.6799,76,811.673,30
16.258,10.6799,76,811.673,30
16.259,10.6799,76,811.673,30
16.26,10.7367,55,590.517,30
16.262,8.58151,76,652.194,30
16.269,38.8612,3,116.584,30
16.349,11.2765,1,11.2765,30
16.355,10.6799,76,811.673,30
16.356,10.4746,26,272.339,30
16.361,38.8612,3,116.584,30
16.449,11.2765,1,11.2765,30
16.455,10.6799,76,811.673,30
16.456,10.6799,76,811.673,30
16.457,10.6799,76,811.673,30
16.458,10.6799,76,811.673,30
16.459,10.6799,76,811.673,30
16.46,10.6799,76,811.673,30
16.461,10.6799,76,811.673,30
16.462,10.6799,76,811.673,30
16.463,10.6799,76,811.673,30
16.464,10.6799,76,811.673,30
16.465,10.6799,76,811.673,30
16.466,10.6799,76,811.673,30
16.467,10.6799,76,811.673,30
16.468,8.58151,76,652.194,30
16.469,10.4851,20,209.702,30
16.472,8.58151,76,652.194,30
16.48,38.8612,3,116.584,30
16.549,11.2765,1,11.2765,30
16.555,10.6799,76,811.673,30
16.556,10.6799,76,811.673,30
16.557,10.7687,64,689.2,30
16.562,38.8612,3,116.584,30
16.649,11.2765,1,11.2765,30
16.655,10.6799,76,811.673,30
16.656,10.6799,76,811.673,30
16.657,10.6799,76,811.673,30
16.658,10.6799,76,811.673,30
16.659,10.6799,76,811.673,30
16.66,10.6799,76,811.673,30
16.661,10.6799,76,811.673,30
16.662,10.6799,76,811.673,30
16.663,10.6799,76,811.673,30
16.664,10.6799,76,811.673,30
16.665,9.77891,2,19.5578,30
16.673,38.8612,3,116.584,30
16.749,11.2765,1,11.2765,30
16.755,10.6799,76,811.673,30
16.756,10.6799,76,811.673,30
16.757,10.6799,76,811.673,30
16.758,10.6799,76,811.673,30
16.759,10.6799,76,811.673,30
16.76,10.6799,76,811.673,30
16.761,10.7436,69,741.306,30
16.766,38.8612,3,116.584,30
16.849,11.2765,1,11.2765,30
16.855,10.6799,76,811.673,30
16.856,10.6799,76,811.673,30
16.857,10.6799,76,811.673,30
16.858,10.6799,76,811.673,30
16.859,10.6799,76,811.673,30
16.86,10.6799,76,811.673,30
16.861,10.6799,76,811.673,30
16.862,10.6799,76,811.673,30
16.863,8.58151,76,652.194,30
16.864,10.6799,76,811.673,30
16.865,10.5803,31,327.989,30
16.869,8.58151,76,652.194,30
16.874,38.8612,3,116.584,30
16.949,11.2765,1,11.2765,30
16.955,10.6799,76,811.673,30
16.956,10.6799,76,811.673,30
