timestamp,ueAppAddress,ueAppPort,car,packet_size_to_send(B),payload_size_to_send(B),runNumber
9.263937671115,10.0.1.106,4000,car[0],25062,313,30
9.367424322951,10.0.1.106,4000,car[0],35340,313,30
9.463061814373,10.0.1.106,4000,car[0],38189,313,30
9.561444893504,10.0.1.106,4000,car[0],18072,313,30
9.668605875542,10.0.1.106,4000,car[0],41733,313,30
9.765097283555,10.0.1.106,4000,car[0],65527,313,30
9.865391462977,10.0.1.106,4000,car[0],65527,313,30
9.974151653988,10.0.1.106,4000,car[0],43307,313,30
10.063929325189,10.0.1.106,4000,car[0],29929,313,30
10.163269625145,10.0.1.106,4000,car[0],49953,313,30
10.258086752384,10.0.1.106,4000,car[0],11309,313,30
10.360336134949,10.0.1.106,4000,car[0],18265,313,30
10.46500889838,10.0.1.106,4000,car[0],38614,313,30
10.563635870769,10.0.1.106,4000,car[0],18528,313,30
10.66283673344,10.0.1.106,4000,car[0],10511,313,30
10.763244383846,10.0.1.106,4000,car[0],65527,313,30
10.859172266152,10.0.1.106,4000,car[0],416,313,30
10.968776391344,10.0.1.106,4000,car[0],53334,313,30
11.062390427137,10.0.1.106,4000,car[0],23304,313,30
11.167322083889,10.0.1.106,4000,car[0],65527,313,30
11.260446306999,10.0.1.106,4000,car[0],28293,313,30
11.362756625717,10.0.1.106,4000,car[0],65527,313,30
11.459450067977,10.0.1.106,4000,car[0],27541,313,30
11.561962140191,10.0.1.106,4000,car[0],35078,313,30
11.662524473601,10.0.1.106,4000,car[0],65527,313,30
11.75924855072,10.0.1.106,4000,car[0],26140,313,30
11.860361840406,10.0.1.106,4000,car[0],360,313,30
11.962059826454,10.0.1.106,4000,car[0],21408,313,30
12.070252660023,10.0.1.106,4000,car[0],7677,313,30
12.163124368482,10.0.1.106,4000,car[0],32806,313,30
12.258952559012,10.0.1.106,4000,car[0],4597,313,30
12.364696148839,10.0.1.106,4000,car[0],35155,313,30
12.458366369518,10.0.1.106,4000,car[0],414,313,30
12.558447109048,10.0.1.106,4000,car[0],12287,313,30
12.660902009311,10.0.1.106,4000,car[0],12567,313,30
12.767517424686,10.0.1.106,4000,car[0],41324,313,30
12.862056541584,10.0.1.106,4000,car[0],55165,313,30
12.959043828212,10.0.1.106,4000,car[0],19511,313,30
13.058259299753,10.0.1.106,4000,car[0],7652,313,30
13.159455051279,10.0.1.106,4000,car[0],17610,313,30
13.262363763362,10.0.1.106,4000,car[0],21305,313,30
13.359409048159,10.0.1.106,4000,car[0],3854,313,30
13.47333070198,10.0.1.106,4000,car[0],44984,313,30
13.561390640939,10.0.1.106,4000,car[0],9053,313,30
13.658029630555,10.0.1.106,4000,car[0],282,313,30
13.75890107675,10.0.1.106,4000,car[0],2185,313,30
13.859483231392,10.0.1.106,4000,car[0],14166,313,30
13.959280882491,10.0.1.106,4000,car[0],2505,313,30
14.070110345826,10.0.1.106,4000,car[0],65527,313,30
14.167137595808,10.0.1.106,4000,car[0],33804,313,30
14.273877826096,10.0.1.106,4000,car[0],33905,313,30
14.368505170689,10.0.1.106,4000,car[0],65527,313,30
14.460486230022,10.0.1.106,4000,car[0],19341,313,30
14.55839140658,10.0.1.106,4000,car[0],9357,313,30
14.660085790459,10.0.1.106,4000,car[0],20543,313,30
14.765453096513,10.0.1.106,4000,car[0],44690,313,30
14.866566732436,10.0.1.106,4000,car[0],65527,313,30
14.962105725543,10.0.1.106,4000,car[0],50516,313,30
15.072105688741,10.0.1.106,4000,car[0],51024,313,30
15.158386043739,10.0.1.106,4000,car[0],7339,313,30
15.28067758114,10.0.1.106,4000,car[0],29052,313,30
15.359231446173,10.0.1.106,4000,car[0],18480,313,30
15.469233031239,10.0.1.106,4000,car[0],65527,313,30
15.562757379406,10.0.1.106,4000,car[0],15481,313,30
15.659015438253,10.0.1.106,4000,car[0],2631,313,30
15.763010950231,10.0.1.106,4000,car[0],57263,313,30
15.86190965218,10.0.1.106,4000,car[0],39920,313,30
15.964897915624,10.0.1.106,4000,car[0],65527,313,30
16.070657277991,10.0.1.106,4000,car[0],8434,313,30
16.168842228204,10.0.1.106,4000,car[0],33030,313,30
16.267552900356,10.0.1.106,4000,car[0],28253,313,30
16.35984063817,10.0.1.106,4000,car[0],6657,313,30
16.478468104543,10.0.1.106,4000,car[0],65527,313,30
16.560450058595,10.0.1.106,4000,car[0],14050,313,30
16.671558445035,10.0.1.106,4000,car[0],49542,313,30
16.764560489457,10.0.1.106,4000,car[0],34150,313,30
16.872319077524,10.0.1.106,4000,car[0],46502,313,30
16.976246052564,10.0.1.106,4000,car[0],65527,313,30
17.064917412409,10.0.1.106,4000,car[0],10323,313,30
17.169059846521,10.0.1.106,4000,car[0],65527,313,30
17.260370508383,10.0.1.106,4000,car[0],27765,313,30
17.367390777195,10.0.1.106,4000,car[0],11076,313,30
17.459116347662,10.0.1.106,4000,car[0],19801,313,30
17.561409485091,10.0.1.106,4000,car[0],18023,313,30
17.666125228412,10.0.1.106,4000,car[0],37662,313,30
17.762315057721,10.0.1.106,4000,car[0],9240,313,30
17.859640867515,10.0.1.106,4000,car[0],26349,313,30
17.961535972298,10.0.1.106,4000,car[0],37202,313,30
18.06306097484,10.0.1.106,4000,car[0],36502,313,30
18.160563859304,10.0.1.106,4000,car[0],7332,313,30
18.263598650905,10.0.1.106,4000,car[0],44007,313,30
18.363193976024,10.0.1.106,4000,car[0],65527,313,30
18.461028984985,10.0.1.106,4000,car[0],16063,313,30
18.559306714924,10.0.1.106,4000,car[0],812,313,30
18.665662334884,10.0.1.106,4000,car[0],65527,313,30
18.759772238838,10.0.1.106,4000,car[0],22943,313,30
18.862209505345,10.0.1.106,4000,car[0],65527,313,30
18.961524796674,10.0.1.106,4000,car[0],24147,313,30
19.065127309106,10.0.1.106,4000,car[0],26828,313,30
19.163257052584,10.0.1.106,4000,car[0],65527,313,30
19.262797517161,10.0.1.106,4000,car[0],14920,313,30
19.360022587982,10.0.1.106,4000,car[0],18327,313,30
19.461708205801,10.0.1.106,4000,car[0],40316,313,30
19.561406799382,10.0.1.106,4000,car[0],18612,313,30
19.661255034268,10.0.1.106,4000,car[0],27468,313,30
19.76184974886,10.0.1.106,4000,car[0],16418,313,30
19.861183437604,10.0.1.106,4000,car[0],19703,313,30
19.960620026477,10.0.1.106,4000,car[0],8744,313,30
20.072784400922,10.0.1.106,4000,car[0],12242,313,30
20.162940726375,10.0.1.106,4000,car[0],41480,313,30
20.265862942182,10.0.1.106,4000,car[0],22139,313,30
20.372899700318,10.0.1.106,4000,car[0],65527,313,30
20.463283882171,10.0.1.106,4000,car[0],17210,313,30
20.561012599585,10.0.1.106,4000,car[0],12880,313,30
20.658224703727,10.0.1.106,4000,car[0],7075,313,30
20.770636611585,10.0.1.106,4000,car[0],30209,313,30
20.862311632934,10.0.1.106,4000,car[0],22652,313,30
20.960137206428,10.0.1.106,4000,car[0],16274,313,30
21.088484221429,10.0.1.106,4000,car[0],63929,313,30
21.159303307579,10.0.1.106,4000,car[0],10106,313,30
21.270840118474,10.0.1.106,4000,car[0],65527,313,30
21.361621237736,10.0.1.106,4000,car[0],22967,313,30
21.46737243403,10.0.1.106,4000,car[0],52579,313,30
21.560775224437,10.0.1.106,4000,car[0],11011,313,30
21.673701603056,10.0.1.106,4000,car[0],55116,313,30
21.765842820721,10.0.1.106,4000,car[0],41161,313,30
21.859099181044,10.0.1.106,4000,car[0],4521,313,30
21.962160762531,10.0.1.106,4000,car[0],34758,313,30
22.065785893264,10.0.1.106,4000,car[0],4963,313,30
22.164980280826,10.0.1.106,4000,car[0],40394,313,30
22.261522739893,10.0.1.106,4000,car[0],32336,313,30
22.359023326164,10.0.1.106,4000,car[0],17672,313,30
22.464629666778,10.0.1.106,4000,car[0],65527,313,30
22.560010701819,10.0.1.106,4000,car[0],8252,313,30
22.668283707481,10.0.1.106,4000,car[0],41676,313,30
22.759329867552,10.0.1.106,4000,car[0],1011,313,30
22.864631641325,10.0.1.106,4000,car[0],65527,313,30
22.965787051446,10.0.1.106,4000,car[0],65527,313,30
23.064195604261,10.0.1.106,4000,car[0],1462,313,30
23.163878462732,10.0.1.106,4000,car[0],31703,313,30
23.26983192581,10.0.1.106,4000,car[0],38762,313,30
23.365751156285,10.0.1.106,4000,car[0],12765,313,30
23.464633114739,10.0.1.106,4000,car[0],37358,313,30
23.575210086788,10.0.1.106,4000,car[0],65527,313,30
23.662198616728,10.0.1.106,4000,car[0],4908,313,30
23.769740954787,10.0.1.106,4000,car[0],65527,313,30
23.867984597483,10.0.1.106,4000,car[0],38657,313,30
23.961140019771,10.0.1.106,4000,car[0],12983,313,30
24.077678797741,10.0.1.106,4000,car[0],65527,313,30
24.161567123699,10.0.1.106,4000,car[0],28824,313,30
24.258477452538,10.0.1.106,4000,car[0],8077,313,30
24.36558951823,10.0.1.106,4000,car[0],10090,313,30
24.459259457308,10.0.1.106,4000,car[0],14753,313,30
24.570298411924,10.0.1.106,4000,car[0],65527,313,30
24.664488975664,10.0.1.106,4000,car[0],40435,313,30
24.762654470995,10.0.1.106,4000,car[0],18822,313,30
24.859868846051,10.0.1.106,4000,car[0],15390,313,30
24.959749752231,10.0.1.106,4000,car[0],15045,313,30
25.071733262194,10.0.1.106,4000,car[0],19024,313,30
25.167402087338,10.0.1.106,4000,car[0],65527,313,30
25.25942180649,10.0.1.106,4000,car[0],14164,313,30
25.367167966393,10.0.1.106,4000,car[0],58961,313,30
25.464395921093,10.0.1.106,4000,car[0],18544,313,30
25.563825358908,10.0.1.106,4000,car[0],27895,313,30
25.662870849225,10.0.1.106,4000,car[0],46970,313,30
25.760587750577,10.0.1.106,4000,car[0],1274,313,30
25.869516687899,10.0.1.106,4000,car[0],18959,313,30
25.96863176461,10.0.1.106,4000,car[0],65527,313,30
26.071901240764,10.0.1.106,4000,car[0],28272,313,30
26.159010663354,10.0.1.106,4000,car[0],9898,313,30
26.263108912711,10.0.1.106,4000,car[0],29752,313,30
26.363914690842,10.0.1.106,4000,car[0],47848,313,30
26.468708263765,10.0.1.106,4000,car[0],65527,313,30
26.574884403495,10.0.1.106,4000,car[0],65527,313,30
26.666571498195,10.0.1.106,4000,car[0],33704,313,30
26.767034681261,10.0.1.106,4000,car[0],45865,313,30
26.86572883109,10.0.1.106,4000,car[0],65527,313,30
26.964379188031,10.0.1.106,4000,car[0],33098,313,30
27.08618877979,10.0.1.106,4000,car[0],65527,313,30
27.165076910988,10.0.1.106,4000,car[0],16445,313,30
27.25905380824,10.0.1.106,4000,car[0],6746,313,30
27.371128044756,10.0.1.106,4000,car[0],46119,313,30
27.461919945949,10.0.1.106,4000,car[0],27627,313,30
27.562105623887,10.0.1.106,4000,car[0],16339,313,30
27.666431096484,10.0.1.106,4000,car[0],65527,313,30
27.772024482405,10.0.1.106,4000,car[0],65527,313,30
27.876461901436,10.0.1.106,4000,car[0],65527,313,30
27.964090937697,10.0.1.106,4000,car[0],42426,313,30
28.067406595645,10.0.1.106,4000,car[0],45767,313,30
28.159202590582,10.0.1.106,4000,car[0],8232,313,30
28.260169927266,10.0.1.106,4000,car[0],32655,313,30
28.365396173818,10.0.1.106,4000,car[0],65527,313,30
28.464107066413,10.0.1.106,4000,car[0],754,313,30
28.561339808945,10.0.1.106,4000,car[0],36463,313,30
28.672541159117,10.0.1.106,4000,car[0],65527,313,30
28.763693421074,10.0.1.106,4000,car[0],65527,313,30
28.86772754996,10.0.1.106,4000,car[0],65527,313,30
28.958706002568,10.0.1.106,4000,car[0],4006,313,30
29.066748834022,10.0.1.106,4000,car[0],11146,313,30
29.169846206419,10.0.1.106,4000,car[0],25196,313,30
29.265202746579,10.0.1.106,4000,car[0],7663,313,30
29.365981972237,10.0.1.106,4000,car[0],53018,313,30
29.462555722755,10.0.1.106,4000,car[0],59910,313,30
29.562253806503,10.0.1.106,4000,car[0],58062,313,30
29.673198660271,10.0.1.106,4000,car[0],43156,313,30
29.768166069478,10.0.1.106,4000,car[0],49746,313,30
29.86355888486,10.0.1.106,4000,car[0],65527,313,30
29.963125992493,10.0.1.106,4000,car[0],65527,313,30
30.071397778662,10.0.1.106,4000,car[0],47331,313,30
30.158863047868,10.0.1.106,4000,car[0],9197,313,30
30.260869410758,10.0.1.106,4000,car[0],25474,313,30
30.358289025747,10.0.1.106,4000,car[0],5162,313,30
30.470396210932,10.0.1.106,4000,car[0],65527,313,30
30.574761490589,10.0.1.106,4000,car[0],65527,313,30
30.662220542205,10.0.1.106,4000,car[0],1818,313,30
30.760175650469,10.0.1.106,4000,car[0],15640,313,30
30.86300468787,10.0.1.106,4000,car[0],7862,313,30
30.961527635622,10.0.1.106,4000,car[0],27884,313,30
31.058380754199,10.0.1.106,4000,car[0],828,313,30
31.16120052805,10.0.1.106,4000,car[0],16315,313,30
31.263701236148,10.0.1.106,4000,car[0],65527,313,30
31.371533917845,10.0.1.106,4000,car[0],65527,313,30
31.459244442762,10.0.1.106,4000,car[0],12309,313,30
31.558197027801,10.0.1.106,4000,car[0],5380,313,30
31.669179427905,10.0.1.106,4000,car[0],41523,313,30
31.762739353619,10.0.1.106,4000,car[0],42840,313,30
31.859145224305,10.0.1.106,4000,car[0],3869,313,30
31.960522993194,10.0.1.106,4000,car[0],14372,313,30
32.075359555154,10.0.1.106,4000,car[0],65527,313,30
32.163682257586,10.0.1.106,4000,car[0],48156,313,30
32.267334236628,10.0.1.106,4000,car[0],61840,313,30
32.373202307792,10.0.1.106,4000,car[0],65527,313,30
32.461762762251,10.0.1.106,4000,car[0],32276,313,30
32.560886608948,10.0.1.106,4000,car[0],11837,313,30
32.659070370797,10.0.1.106,4000,car[0],16667,313,30
32.761685036766,10.0.1.106,4000,car[0],20659,313,30
32.860792885409,10.0.1.106,4000,car[0],14763,313,30
32.958235263998,10.0.1.106,4000,car[0],3232,313,30
33.071755546317,10.0.1.106,4000,car[0],65527,313,30
33.161840325026,10.0.1.106,4000,car[0],16419,313,30
33.263152353343,10.0.1.106,4000,car[0],65527,313,30
33.361175774031,10.0.1.106,4000,car[0],39846,313,30
33.462142636696,10.0.1.106,4000,car[0],27065,313,30
33.56276079733,10.0.1.106,4000,car[0],12817,313,30
33.665024947445,10.0.1.106,4000,car[0],65527,313,30
33.760731539179,10.0.1.106,4000,car[0],21915,313,30
33.86365077277,10.0.1.106,4000,car[0],17778,313,30
33.960291210108,10.0.1.106,4000,car[0],7493,313,30
34.06687913752,10.0.1.106,4000,car[0],65527,313,30
34.159298521029,10.0.1.106,4000,car[0],19454,313,30
34.260015643276,10.0.1.106,4000,car[0],27945,313,30
34.36573762234,10.0.1.106,4000,car[0],65527,313,30
34.459189073707,10.0.1.106,4000,car[0],17391,313,30
34.562590253607,10.0.1.106,4000,car[0],65527,313,30
34.66114587746,10.0.1.106,4000,car[0],51685,313,30
34.761051097532,10.0.1.106,4000,car[0],28190,313,30
34.862366612843,10.0.1.106,4000,car[0],65527,313,30
34.958604396992,10.0.1.106,4000,car[0],260,313,30
35.062597821735,10.0.1.106,4000,car[0],58094,313,30
35.158253207142,10.0.1.106,4000,car[0],7438,313,30
35.273820151455,10.0.1.106,4000,car[0],65527,313,30
35.358453801955,10.0.1.106,4000,car[0],8598,313,30
35.472065616836,10.0.1.106,4000,car[0],65527,313,30
35.562959251448,10.0.1.106,4000,car[0],40068,313,30
35.658718633407,10.0.1.106,4000,car[0],123,313,30
35.760215568309,10.0.1.106,4000,car[0],8378,313,30
35.859737943016,10.0.1.106,4000,car[0],3528,313,30
35.958131921462,10.0.1.106,4000,car[0],1319,313,30
36.067360893526,10.0.1.106,4000,car[0],65527,313,30
36.162659815579,10.0.1.106,4000,car[0],65527,313,30
36.264579609138,10.0.1.106,4000,car[0],65527,313,30
36.359426215003,10.0.1.106,4000,car[0],1352,313,30
36.465125676332,10.0.1.106,4000,car[0],65527,313,30
36.560547711846,10.0.1.106,4000,car[0],37151,313,30
36.661767184986,10.0.1.106,4000,car[0],30003,313,30
36.761134941915,10.0.1.106,4000,car[0],34371,313,30
36.858537426993,10.0.1.106,4000,car[0],399,313,30
36.958046592915,10.0.1.106,4000,car[0],12262,313,30
37.061222327303,10.0.1.106,4000,car[0],50977,313,30
37.161501949406,10.0.1.106,4000,car[0],43105,313,30
37.259451833166,10.0.1.106,4000,car[0],20470,313,30
37.361807750852,10.0.1.106,4000,car[0],17704,313,30
37.460387409875,10.0.1.106,4000,car[0],3091,313,30
37.561607240105,10.0.1.106,4000,car[0],22382,313,30
37.659996755794,10.0.1.106,4000,car[0],22630,313,30
37.758399242082,10.0.1.106,4000,car[0],4650,313,30
37.865591330033,10.0.1.106,4000,car[0],33588,313,30
37.963274594912,10.0.1.106,4000,car[0],65527,313,30
38.062754733279,10.0.1.106,4000,car[0],7368,313,30
38.163515097261,10.0.1.106,4000,car[0],2473,313,30
38.258195544897,10.0.1.106,4000,car[0],9795,313,30
38.359426595786,10.0.1.106,4000,car[0],8851,313,30
38.460286746666,10.0.1.106,4000,car[0],34961,313,30
38.558690254892,10.0.1.106,4000,car[0],9324,313,30
38.661066436849,10.0.1.106,4000,car[0],45953,313,30
38.765914424385,10.0.1.106,4000,car[0],32661,313,30
38.858769187165,10.0.1.106,4000,car[0],3735,313,30
38.966335414223,10.0.1.106,4000,car[0],65527,313,30
39.068082159824,10.0.1.106,4000,car[0],31130,313,30
39.173478729143,10.0.1.106,4000,car[0],5387,313,30
39.262418447556,10.0.1.106,4000,car[0],38004,313,30
39.363046554604,10.0.1.106,4000,car[0],59830,313,30
39.46269802565,10.0.1.106,4000,car[0],12969,313,30
39.564115175285,10.0.1.106,4000,car[0],65527,313,30
39.664363748552,10.0.1.106,4000,car[0],65527,313,30
39.769339808608,10.0.1.106,4000,car[0],62028,313,30
39.860109882345,10.0.1.106,4000,car[0],18129,313,30
39.964726777112,10.0.1.106,4000,car[0],65527,313,30
40.067088106654,10.0.1.106,4000,car[0],65527,313,30
40.165793143123,10.0.1.106,4000,car[0],32703,313,30
40.260125499891,10.0.1.106,4000,car[0],38586,313,30
40.359643480037,10.0.1.106,4000,car[0],24401,313,30
40.461139408194,10.0.1.106,4000,car[0],25156,313,30
40.569433103854,10.0.1.106,4000,car[0],65527,313,30
40.658620242464,10.0.1.106,4000,car[0],8880,313,30
40.762520166416,10.0.1.106,4000,car[0],27428,313,30
40.865111038107,10.0.1.106,4000,car[0],65527,313,30
40.961123482132,10.0.1.106,4000,car[0],18319,313,30
41.068338211201,10.0.1.106,4000,car[0],61900,313,30
41.159936296679,10.0.1.106,4000,car[0],9286,313,30
41.26028704431,10.0.1.106,4000,car[0],13929,313,30
41.358516075691,10.0.1.106,4000,car[0],551,313,30
41.462321838166,10.0.1.106,4000,car[0],55236,313,30
41.559892664953,10.0.1.106,4000,car[0],2730,313,30
41.662550942528,10.0.1.106,4000,car[0],3734,313,30
41.761593808674,10.0.1.106,4000,car[0],12795,313,30
41.864950373318,10.0.1.106,4000,car[0],43316,313,30
41.963474672104,10.0.1.106,4000,car[0],65527,313,30
42.082442925523,10.0.1.106,4000,car[0],46869,313,30
42.166691587868,10.0.1.106,4000,car[0],65527,313,30
42.263213883698,10.0.1.106,4000,car[0],4010,313,30
42.362906244504,10.0.1.106,4000,car[0],16768,313,30
42.463645906333,10.0.1.106,4000,car[0],45697,313,30
42.566882692178,10.0.1.106,4000,car[0],65527,313,30
42.661428143947,10.0.1.106,4000,car[0],19223,313,30
42.766131615791,10.0.1.106,4000,car[0],62349,313,30
42.860115422394,10.0.1.106,4000,car[0],500,313,30
42.967744494902,10.0.1.106,4000,car[0],39870,313,30
43.066798409989,10.0.1.106,4000,car[0],5955,313,30
43.158772973536,10.0.1.106,4000,car[0],259,313,30
43.265333420049,10.0.1.106,4000,car[0],38306,313,30
43.367778880869,10.0.1.106,4000,car[0],65527,313,30
43.468115358735,10.0.1.106,4000,car[0],65527,313,30
43.562080847976,10.0.1.106,4000,car[0],50414,313,30
43.664713392639,10.0.1.106,4000,car[0],16165,313,30
43.76065427607,10.0.1.106,4000,car[0],22252,313,30
43.863966802364,10.0.1.106,4000,car[0],25841,313,30
43.958158784566,10.0.1.106,4000,car[0],76,313,30
44.073116515697,10.0.1.106,4000,car[0],65527,313,30
44.165931956161,10.0.1.106,4000,car[0],28739,313,30
44.258370095201,10.0.1.106,4000,car[0],858,313,30
44.361103990895,10.0.1.106,4000,car[0],34091,313,30
44.465320712264,10.0.1.106,4000,car[0],44902,313,30
44.573274808714,10.0.1.106,4000,car[0],65527,313,30
44.659526912482,10.0.1.106,4000,car[0],15949,313,30
44.763036922772,10.0.1.106,4000,car[0],65527,313,30
44.862067651103,10.0.1.106,4000,car[0],19891,313,30
44.969663631501,10.0.1.106,4000,car[0],65527,313,30
45.058296730067,10.0.1.106,4000,car[0],1237,313,30
45.165861703409,10.0.1.106,4000,car[0],16834,313,30
45.262366051284,10.0.1.106,4000,car[0],41911,313,30
45.361784342658,10.0.1.106,4000,car[0],5843,313,30
45.464809382091,10.0.1.106,4000,car[0],65527,313,30
45.563071815516,10.0.1.106,4000,car[0],4021,313,30
45.66008873592,10.0.1.106,4000,car[0],30147,313,30
45.766652353275,10.0.1.106,4000,car[0],13403,313,30
45.858034846224,10.0.1.106,4000,car[0],3422,313,30
45.967034680443,10.0.1.106,4000,car[0],29641,313,30
46.073237470462,10.0.1.106,4000,car[0],44800,313,30
46.159310346146,10.0.1.106,4000,car[0],20339,313,30
46.258837449359,10.0.1.106,4000,car[0],1903,313,30
46.362735843462,10.0.1.106,4000,car[0],27606,313,30
46.459296957295,10.0.1.106,4000,car[0],14402,313,30
46.564559654121,10.0.1.106,4000,car[0],23494,313,30
46.662656999905,10.0.1.106,4000,car[0],49983,313,30
46.762166120039,10.0.1.106,4000,car[0],55402,313,30
46.859387692179,10.0.1.106,4000,car[0],15057,313,30
46.964800757325,10.0.1.106,4000,car[0],33945,313,30
47.073172747041,10.0.1.106,4000,car[0],65527,313,30
47.167275654084,10.0.1.106,4000,car[0],48333,313,30
47.26120604707,10.0.1.106,4000,car[0],4544,313,30
47.361335652385,10.0.1.106,4000,car[0],23026,313,30
47.465980202441,10.0.1.106,4000,car[0],26397,313,30
47.563768204226,10.0.1.106,4000,car[0],62316,313,30
47.660854805228,10.0.1.106,4000,car[0],19000,313,30
47.758366309747,10.0.1.106,4000,car[0],7733,313,30
47.86375481486,10.0.1.106,4000,car[0],44550,313,30
47.958050779068,10.0.1.106,4000,car[0],1342,313,30
48.06551707151,10.0.1.106,4000,car[0],21045,313,30
48.163417258145,10.0.1.106,4000,car[0],65527,313,30
48.264497338835,10.0.1.106,4000,car[0],65527,313,30
48.379251444981,10.0.1.106,4000,car[0],65527,313,30
48.461712940729,10.0.1.106,4000,car[0],43581,313,30
48.563136794015,10.0.1.106,4000,car[0],65527,313,30
48.664204300401,10.0.1.106,4000,car[0],65527,313,30
48.763184581931,10.0.1.106,4000,car[0],65527,313,30
48.859254391924,10.0.1.106,4000,car[0],6408,313,30
48.966154886543,10.0.1.106,4000,car[0],65527,313,30
49.065467670543,10.0.1.106,4000,car[0],45602,313,30
49.162546303817,10.0.1.106,4000,car[0],65527,313,30
49.26816236241,10.0.1.106,4000,car[0],55916,313,30
49.366978048961,10.0.1.106,4000,car[0],65527,313,30
49.459070587675,10.0.1.106,4000,car[0],7401,313,30
49.565139023231,10.0.1.106,4000,car[0],29088,313,30
49.659289157454,10.0.1.106,4000,car[0],21912,313,30
49.761940369927,10.0.1.106,4000,car[0],51999,313,30
49.85983404343,10.0.1.106,4000,car[0],15124,313,30
49.962419689763,10.0.1.106,4000,car[0],41512,313,30
50.064651417191,10.0.1.106,4000,car[0],62376,313,30
50.160215395716,10.0.1.106,4000,car[0],31682,313,30
50.262493230061,10.0.1.106,4000,car[0],65527,313,30
50.359292938126,10.0.1.106,4000,car[0],22659,313,30
50.459770760684,10.0.1.106,4000,car[0],7489,313,30
50.558184767191,10.0.1.106,4000,car[0],491,313,30
50.662693223838,10.0.1.106,4000,car[0],65527,313,30
50.761129377628,10.0.1.106,4000,car[0],33462,313,30
50.864012574416,10.0.1.106,4000,car[0],9631,313,30
50.959060159424,10.0.1.106,4000,car[0],18573,313,30
51.058265078844,10.0.1.106,4000,car[0],8052,313,30
51.159157212559,10.0.1.106,4000,car[0],19079,313,30
