timestamp,idFrame,downlink_delay(s),deviceSimbolicAppAddress_,speed,roadID,AppName,ueAppPort,nbRcvMsg, from,nb_neighbor,currentPosition,runNumber,myposition
3.271,1,0.004206625205,car[0],7.84112,560720450#2,teleoperated_driving,4000,3618355,pong,0,mobility->position,17,(550, 1227, 0) m
3.368,2,0.004542484516,car[0],7.84112,560720450#2,teleoperated_driving,4000,3618356,pong,0,mobility->position,17,(550, 1227, 0) m
3.467,3,0.004275626974,car[0],7.84112,560720450#2,teleoperated_driving,4000,3618357,pong,0,mobility->position,17,(550, 1227, 0) m
3.565,4,0.004872374578,car[0],7.84112,560720450#2,teleoperated_driving,4000,3618358,pong,0,mobility->position,17,(550, 1227, 0) m
3.665,5,0.004621829224,car[0],7.84112,560720450#2,teleoperated_driving,4000,3618359,pong,0,mobility->position,17,(550, 1227, 0) m
3.765,6,0.004491605676,car[0],7.84112,560720450#2,teleoperated_driving,4000,3618360,pong,0,mobility->position,17,(550, 1227, 0) m
3.865,7,0.004430426512,car[0],7.84112,560720450#2,teleoperated_driving,4000,3618361,pong,0,mobility->position,17,(550, 1227, 0) m
3.967,8,0.004754538845,car[0],7.84112,560720450#2,teleoperated_driving,4000,3618362,pong,0,mobility->position,17,(550, 1227, 0) m
4.077,9,0.004784257712,car[0],7.78615,560720450#2,teleoperated_driving,4000,3618363,pong,0,mobility->position,17,(553.554, 1220.07, 0) m
4.173,10,0.004057591673,car[0],7.78615,560720450#2,teleoperated_driving,4000,3618364,pong,0,mobility->position,17,(553.554, 1220.07, 0) m
4.27,11,0.004451964793,car[0],7.78615,560720450#2,teleoperated_driving,4000,3618365,pong,0,mobility->position,17,(553.554, 1220.07, 0) m
4.369,12,0.004347394017,car[0],7.78615,560720450#2,teleoperated_driving,4000,3618366,pong,0,mobility->position,17,(553.554, 1220.07, 0) m
4.475,13,0.00411986411,car[0],7.78615,560720450#2,teleoperated_driving,4000,3618367,pong,0,mobility->position,17,(553.554, 1220.07, 0) m
4.565,14,0.004658767725,car[0],7.78615,560720450#2,teleoperated_driving,4000,3618368,pong,0,mobility->position,17,(553.554, 1220.07, 0) m
4.663,15,0.004542360127,car[0],7.78615,560720450#2,teleoperated_driving,4000,3618369,pong,0,mobility->position,17,(553.554, 1220.07, 0) m
4.771,16,0.004974454602,car[0],7.78615,560720450#2,teleoperated_driving,4000,3618370,pong,0,mobility->position,17,(553.554, 1220.07, 0) m
4.873,17,0.004566786868,car[0],7.78615,560720450#2,teleoperated_driving,4000,3618371,pong,0,mobility->position,17,(553.554, 1220.07, 0) m
4.97,18,0.004050944079,car[0],7.78615,560720450#2,teleoperated_driving,4000,3618372,pong,0,mobility->position,17,(553.554, 1220.07, 0) m
5.073,19,0.00401340644,car[0],7.75395,560720450#2,teleoperated_driving,4000,3618373,pong,0,mobility->position,17,(557.012, 1213.1, 0) m
5.174,20,0.004581200612,car[0],7.75395,560720450#2,teleoperated_driving,4000,3618374,pong,0,mobility->position,17,(557.012, 1213.1, 0) m
5.273,21,0.004452056371,car[0],7.75395,560720450#2,teleoperated_driving,4000,3618375,pong,0,mobility->position,17,(557.012, 1213.1, 0) m
5.377,22,0.004411619566,car[0],7.75395,560720450#2,teleoperated_driving,4000,3618376,pong,0,mobility->position,17,(557.012, 1213.1, 0) m
5.478,23,0.00478149316,car[0],7.75395,560720450#2,teleoperated_driving,4000,3618377,pong,0,mobility->position,17,(557.012, 1213.1, 0) m
5.572,24,0.004098398696,car[0],7.75395,560720450#2,teleoperated_driving,4000,3618378,pong,0,mobility->position,17,(557.012, 1213.1, 0) m
5.666,25,0.004591634871,car[0],7.75395,560720450#2,teleoperated_driving,4000,3618379,pong,0,mobility->position,17,(557.012, 1213.1, 0) m
5.765,26,0.00406622084,car[0],7.75395,560720450#2,teleoperated_driving,4000,3618380,pong,0,mobility->position,17,(557.012, 1213.1, 0) m
5.866,27,0.00404357114,car[0],7.75395,560720450#2,teleoperated_driving,4000,3618381,pong,0,mobility->position,17,(557.012, 1213.1, 0) m
5.964,28,0.004857335682,car[0],7.75395,560720450#2,teleoperated_driving,4000,3618382,pong,0,mobility->position,17,(557.012, 1213.1, 0) m
6.077,29,0.004105408706,car[0],7.74224,560720450#2,teleoperated_driving,4000,3618383,pong,0,mobility->position,17,(560.471, 1206.13, 0) m
6.164,30,0.004553784957,car[0],7.74224,560720450#2,teleoperated_driving,4000,3618384,pong,0,mobility->position,17,(560.471, 1206.13, 0) m
6.264,31,0.004105950777,car[0],7.74224,560720450#2,teleoperated_driving,4000,3618385,pong,0,mobility->position,17,(560.471, 1206.13, 0) m
6.372,32,0.004204540646,car[0],7.74224,560720450#2,teleoperated_driving,4000,3618386,pong,0,mobility->position,17,(560.471, 1206.13, 0) m
6.464,33,0.00496809472,car[0],7.74224,560720450#2,teleoperated_driving,4000,3618387,pong,0,mobility->position,17,(560.471, 1206.13, 0) m
6.569,34,0.004898885116,car[0],7.74224,560720450#2,teleoperated_driving,4000,3618388,pong,0,mobility->position,17,(560.471, 1206.13, 0) m
6.663,35,0.004579410152,car[0],7.74224,560720450#2,teleoperated_driving,4000,3618389,pong,0,mobility->position,17,(560.471, 1206.13, 0) m
6.768,36,0.004949099344,car[0],7.74224,560720450#2,teleoperated_driving,4000,3618390,pong,0,mobility->position,17,(560.471, 1206.13, 0) m
6.866,37,0.004416792189,car[0],7.74224,560720450#2,teleoperated_driving,4000,3618391,pong,0,mobility->position,17,(560.471, 1206.13, 0) m
6.972,38,0.004849263437,car[0],7.74224,560720450#2,teleoperated_driving,4000,3618392,pong,0,mobility->position,17,(560.471, 1206.13, 0) m
7.078,39,0.004174566063,car[0],7.7574,560720450#2,teleoperated_driving,4000,3618393,pong,0,mobility->position,17,(563.935, 1199.14, 0) m
7.175,40,0.004852473638,car[0],7.7574,560720450#2,teleoperated_driving,4000,3618394,pong,0,mobility->position,17,(563.935, 1199.14, 0) m
7.271,41,0.004161004575,car[0],7.7574,560720450#2,teleoperated_driving,4000,3618395,pong,0,mobility->position,17,(563.935, 1199.14, 0) m
7.379,42,0.004091527447,car[0],7.7574,560720450#2,teleoperated_driving,4000,3618396,pong,0,mobility->position,17,(563.935, 1199.14, 0) m
7.484,43,0.004004756695,car[0],7.7574,560720450#2,teleoperated_driving,4000,3618397,pong,0,mobility->position,17,(563.935, 1199.14, 0) m
7.575,44,0.004927465836,car[0],7.7574,560720450#2,teleoperated_driving,4000,3618398,pong,0,mobility->position,17,(563.935, 1199.14, 0) m
7.664,45,0.004799629011,car[0],7.7574,560720450#2,teleoperated_driving,4000,3618399,pong,0,mobility->position,17,(563.935, 1199.14, 0) m
7.776,46,0.00460523829,car[0],7.7574,560720450#2,teleoperated_driving,4000,3618400,pong,0,mobility->position,17,(563.935, 1199.14, 0) m
7.882,47,0.004389196569,car[0],7.7574,560720450#2,teleoperated_driving,4000,3618401,pong,0,mobility->position,17,(563.935, 1199.14, 0) m
7.979,48,0.004259250597,car[0],7.7574,560720450#2,teleoperated_driving,4000,3618402,pong,0,mobility->position,17,(563.935, 1199.14, 0) m
8.069,49,0.004697185772,car[0],7.80256,560720450#2,teleoperated_driving,4000,3618403,pong,0,mobility->position,17,(567.388, 1192.18, 0) m
8.166,50,0.004875236385,car[0],7.80256,560720450#2,teleoperated_driving,4000,3618404,pong,0,mobility->position,17,(567.388, 1192.18, 0) m
8.271,51,0.004233987716,car[0],7.80256,560720450#2,teleoperated_driving,4000,3618405,pong,0,mobility->position,17,(567.388, 1192.18, 0) m
8.366,52,0.004451639281,car[0],7.80256,560720450#2,teleoperated_driving,4000,3618406,pong,0,mobility->position,17,(567.388, 1192.18, 0) m
8.466,53,0.00482148224,car[0],7.80256,560720450#2,teleoperated_driving,4000,3618407,pong,0,mobility->position,17,(567.388, 1192.18, 0) m
8.563,54,0.004896313303,car[0],7.80256,560720450#2,teleoperated_driving,4000,3618408,pong,0,mobility->position,17,(567.388, 1192.18, 0) m
8.677,55,0.004743077231,car[0],7.80256,560720450#2,teleoperated_driving,4000,3618409,pong,0,mobility->position,17,(567.388, 1192.18, 0) m
8.777,56,0.004724056753,car[0],7.80256,560720450#2,teleoperated_driving,4000,3618410,pong,0,mobility->position,17,(567.388, 1192.18, 0) m
8.863,57,0.004418492618,car[0],7.80256,560720450#2,teleoperated_driving,4000,3618411,pong,0,mobility->position,17,(567.388, 1192.18, 0) m
8.963,58,0.004727126421,car[0],7.80256,560720450#2,teleoperated_driving,4000,3618412,pong,0,mobility->position,17,(567.388, 1192.18, 0) m
