timestamp,sinr,usedRB,sumSinr,runNumber
4.755,20.9535,77,1613.42,17
4.768,36.2762,3,108.828,17
4.849,20.3202,1,20.3202,17
4.855,20.8025,113,2350.69,17
4.856,20.8025,113,2350.69,17
4.857,20.8025,113,2350.69,17
4.858,20.8025,113,2350.69,17
4.859,20.8025,113,2350.69,17
4.86,21.3189,34,724.844,17
4.87,36.2762,3,108.828,17
4.949,20.3202,1,20.3202,17
4.955,20.8025,113,2350.69,17
4.956,21.0374,73,1535.73,17
4.962,18.3085,73,1336.52,17
4.967,36.2762,3,108.828,17
5.049,13.21,1,13.21,17
5.055,11.2061,117,1311.12,17
5.056,11.2061,117,1311.12,17
5.057,11.2061,117,1311.12,17
5.058,11.2061,117,1311.12,17
5.059,11.2146,109,1222.39,17
5.061,11.0639,117,1294.47,17
5.062,11.0639,117,1294.47,17
5.063,11.0639,117,1294.47,17
5.064,11.0639,117,1294.47,17
5.065,11.2652,109,1227.91,17
5.07,33.6944,3,101.083,17
5.149,13.21,1,13.21,17
5.155,13.5028,117,1579.82,17
5.156,13.5028,117,1579.82,17
5.157,13.5028,117,1579.82,17
5.158,13.5457,104,1408.75,17
5.163,11.0639,117,1294.47,17
5.171,33.3677,3,100.103,17
5.249,13.21,1,13.21,17
5.255,13.5028,117,1579.82,17
5.256,13.5028,117,1579.82,17
5.257,13.5028,117,1579.82,17
5.258,13.5028,117,1579.82,17
5.259,13.5028,117,1579.82,17
5.26,13.5028,117,1579.82,17
5.261,11.0639,117,1294.47,17
5.262,11.0639,117,1294.47,17
5.263,11.0639,117,1294.47,17
5.264,13.5028,117,1579.82,17
5.265,14.0069,56,784.386,17
5.27,33.8744,3,101.623,17
5.349,13.21,1,13.21,17
5.355,13.5028,117,1579.82,17
5.356,13.5028,117,1579.82,17
5.357,13.5028,117,1579.82,17
5.358,13.5028,117,1579.82,17
5.359,13.5028,117,1579.82,17
5.36,13.5028,117,1579.82,17
5.361,13.5028,117,1579.82,17
5.362,14.0069,56,784.386,17
5.365,11.0639,117,1294.47,17
5.367,11.0639,117,1294.47,17
5.374,33.8744,3,101.623,17
5.449,13.21,1,13.21,17
5.455,13.5028,117,1579.82,17
5.456,13.5028,117,1579.82,17
5.457,13.5028,117,1579.82,17
5.458,13.5028,117,1579.82,17
5.459,13.5028,117,1579.82,17
5.46,13.4998,91,1228.48,17
5.464,11.0639,117,1294.47,17
5.465,11.0639,117,1294.47,17
5.47,11.0639,117,1294.47,17
5.475,33.8744,3,101.623,17
5.549,13.21,1,13.21,17
5.555,13.5028,117,1579.82,17
5.556,13.5028,117,1579.82,17
5.557,13.5028,117,1579.82,17
5.558,13.5028,117,1579.82,17
5.559,13.5028,117,1579.82,17
5.56,13.5028,117,1579.82,17
5.561,13.9346,48,668.861,17
5.563,11.0639,117,1294.47,17
5.569,33.8744,3,101.623,17
5.649,13.21,1,13.21,17
5.655,13.5028,117,1579.82,17
5.656,13.8272,76,1050.87,17
5.663,33.8744,3,101.623,17
5.749,13.21,1,13.21,17
5.755,14.0195,54,757.053,17
5.762,33.8744,3,101.623,17
5.849,13.21,1,13.21,17
5.855,13.985,59,825.114,17
5.863,33.8744,3,101.623,17
5.949,13.21,1,13.21,17
5.955,13.5028,117,1579.82,17
5.956,13.9227,60,835.364,17
5.961,33.8744,3,101.623,17
6.049,21.3419,1,21.3419,17
6.055,19.5448,125,2443.09,17
6.056,19.5448,125,2443.09,17
6.057,19.5448,125,2443.09,17
6.058,19.5448,125,2443.09,17
6.059,19.8892,73,1451.91,17
6.061,19.3484,125,2418.55,17
6.062,19.3484,125,2418.55,17
6.063,19.3484,125,2418.55,17
6.064,19.3484,125,2418.55,17
6.065,19.3302,73,1411.1,17
6.068,19.3484,125,2418.55,17
6.074,34.847,3,104.541,17
6.149,21.3419,1,21.3419,17
6.155,21.6346,117,2531.25,17
6.156,21.9257,72,1578.65,17
6.161,31.9864,3,95.9593,17
6.249,21.3419,1,21.3419,17
6.255,22.9218,24,550.124,17
6.261,34.627,3,103.881,17
6.349,21.3419,1,21.3419,17
6.355,21.6346,117,2531.25,17
6.356,21.6346,117,2531.25,17
6.357,21.6346,117,2531.25,17
6.358,21.9257,72,1578.65,17
6.369,34.627,3,103.881,17
6.449,21.3419,1,21.3419,17
6.455,23.2192,17,394.727,17
6.461,34.627,3,103.881,17
6.549,21.3419,1,21.3419,17
6.555,21.6346,117,2531.25,17
6.556,21.6346,117,2531.25,17
6.557,21.6346,117,2531.25,17
6.558,22.1168,59,1304.89,17
6.566,34.627,3,103.881,17
6.649,21.3419,1,21.3419,17
6.655,21.764,83,1806.41,17
6.66,34.627,3,103.881,17
6.749,21.3419,1,21.3419,17
6.755,21.6346,117,2531.25,17
6.756,21.6346,117,2531.25,17
6.757,22.1705,58,1285.89,17
6.765,34.627,3,103.881,17
6.849,21.3419,1,21.3419,17
6.855,21.6346,117,2531.25,17
6.856,21.9695,37,812.873,17
6.863,34.627,3,103.881,17
6.949,21.3419,1,21.3419,17
6.955,21.6346,117,2531.25,17
6.956,21.6346,117,2531.25,17
6.957,21.6346,117,2531.25,17
6.958,21.6346,117,2531.25,17
6.959,21.6346,117,2531.25,17
6.96,23.2827,14,325.957,17
6.969,34.627,3,103.881,17
7.049,11.3903,1,11.3903,17
7.055,9.58387,99,948.803,17
7.061,9.63224,99,953.592,17
7.075,35.793,3,107.379,17
7.149,11.3903,1,11.3903,17
7.155,12.1895,106,1292.09,17
7.156,12.1895,106,1292.09,17
7.157,12.1895,106,1292.09,17
7.158,12.1895,106,1292.09,17
7.159,12.1895,106,1292.09,17
7.16,12.1895,106,1292.09,17
7.161,12.1895,106,1292.09,17
7.162,12.1895,106,1292.09,17
7.163,13.0198,27,351.536,17
7.164,9.3953,106,995.902,17
7.165,9.3953,106,995.902,17
7.166,9.3953,106,995.902,17
7.172,32.8826,3,98.6479,17
7.249,11.3903,1,11.3903,17
7.255,12.1895,106,1292.09,17
7.256,12.1895,106,1292.09,17
7.257,12.1895,106,1292.09,17
7.258,12.1895,106,1292.09,17
7.259,12.1895,106,1292.09,17
7.26,12.3648,76,939.728,17
7.263,9.3953,106,995.902,17
7.268,37.0038,3,111.011,17
7.349,11.3903,1,11.3903,17
7.355,12.1895,106,1292.09,17
7.356,12.1895,106,1292.09,17
7.357,12.1895,106,1292.09,17
7.358,12.1895,106,1292.09,17
7.359,12.1895,106,1292.09,17
7.36,12.1895,106,1292.09,17
7.361,12.1895,106,1292.09,17
7.362,12.1895,106,1292.09,17
7.363,13.0198,27,351.536,17
7.366,9.3953,106,995.902,17
7.368,9.3953,106,995.902,17
7.376,37.0038,3,111.011,17
7.449,11.3903,1,11.3903,17
7.455,12.1895,106,1292.09,17
7.456,12.1895,106,1292.09,17
7.457,12.1895,106,1292.09,17
7.458,12.1895,106,1292.09,17
7.459,12.1895,106,1292.09,17
7.46,12.1895,106,1292.09,17
7.461,12.1895,106,1292.09,17
7.462,12.1895,106,1292.09,17
7.463,9.3953,106,995.902,17
7.464,13.0198,27,351.536,17
7.468,9.3953,106,995.902,17
7.474,9.3953,106,995.902,17
7.481,37.0038,3,111.011,17
7.549,11.3903,1,11.3903,17
7.555,12.1895,106,1292.09,17
7.556,12.1895,106,1292.09,17
7.557,12.1895,106,1292.09,17
7.558,12.1895,106,1292.09,17
7.559,12.1895,106,1292.09,17
7.56,12.1895,106,1292.09,17
7.561,12.5708,63,791.958,17
7.562,9.3953,106,995.902,17
7.565,9.3953,106,995.902,17
7.566,9.3953,106,995.902,17
7.572,37.0038,3,111.011,17
7.649,11.3903,1,11.3903,17
7.655,12.2383,96,1174.87,17
7.661,37.0038,3,111.011,17
7.749,11.3903,1,11.3903,17
7.755,12.1895,106,1292.09,17
7.756,12.1895,106,1292.09,17
7.757,12.1895,106,1292.09,17
7.758,12.1895,106,1292.09,17
7.759,12.1895,106,1292.09,17
7.76,12.4635,71,884.908,17
7.773,37.0038,3,111.011,17
7.849,11.3903,1,11.3903,17
7.855,12.1895,106,1292.09,17
7.856,12.1895,106,1292.09,17
7.857,12.1895,106,1292.09,17
7.858,12.1895,106,1292.09,17
7.859,12.1895,106,1292.09,17
7.86,12.1895,106,1292.09,17
7.861,12.1895,106,1292.09,17
7.862,9.3953,106,995.902,17
7.863,12.1895,106,1292.09,17
7.864,13.0198,27,351.536,17
7.868,9.3953,106,995.902,17
7.869,9.3953,106,995.902,17
7.879,37.0038,3,111.011,17
7.949,11.3903,1,11.3903,17
7.955,12.1895,106,1292.09,17
7.956,12.1895,106,1292.09,17
7.957,12.1895,106,1292.09,17
7.958,12.1895,106,1292.09,17
7.959,12.1895,106,1292.09,17
7.96,12.1895,106,1292.09,17
7.961,9.3953,106,995.902,17
7.962,12.1895,106,1292.09,17
7.963,12.1895,106,1292.09,17
7.964,13.0198,27,351.536,17
7.976,37.0038,3,111.011,17
8.049,8.32291,1,8.32291,17
8.055,7.25938,34,246.819,17
8.061,6.62395,34,225.214,17
8.066,30.6805,3,92.0415,17
8.149,8.32291,1,8.32291,17
8.155,9.12212,106,966.945,17
8.156,9.12212,106,966.945,17
8.157,10.2002,17,173.404,17
8.163,27.7138,3,83.1414,17
8.249,8.32291,1,8.32291,17
8.255,9.12212,106,966.945,17
8.256,9.12212,106,966.945,17
8.257,9.68692,46,445.598,17
8.268,32.9675,3,98.9025,17
8.349,8.32291,1,8.32291,17
8.355,9.12212,106,966.945,17
8.356,9.63536,32,308.332,17
8.363,32.9675,3,98.9025,17
8.449,8.32291,1,8.32291,17
8.455,9.48705,37,351.021,17
8.463,32.9675,3,98.9025,17
8.549,8.32291,1,8.32291,17
8.555,9.63536,32,308.332,17
8.56,32.9675,3,98.9025,17
8.649,8.32291,1,8.32291,17
8.655,9.12212,106,966.945,17
8.656,9.12212,106,966.945,17
8.657,9.12212,106,966.945,17
8.658,9.12212,106,966.945,17
8.659,9.12212,106,966.945,17
8.66,9.12212,106,966.945,17
8.661,9.12212,106,966.945,17
8.662,9.12212,106,966.945,17
8.663,9.12212,106,966.945,17
8.664,9.12212,106,966.945,17
8.665,9.12212,106,966.945,17
8.666,6.3279,106,670.757,17
8.667,9.51161,58,551.673,17
8.674,32.9675,3,98.9025,17
8.749,8.32291,1,8.32291,17
8.755,9.12212,106,966.945,17
8.756,9.12212,106,966.945,17
8.757,9.12212,106,966.945,17
8.758,9.12212,106,966.945,17
8.759,9.12212,106,966.945,17
8.76,9.12212,106,966.945,17
8.761,10.4594,15,156.891,17
8.762,6.3279,106,670.757,17
8.765,6.3279,106,670.757,17
8.774,32.9675,3,98.9025,17
8.849,8.32291,1,8.32291,17
8.855,10.1413,23,233.251,17
8.86,32.9675,3,98.9025,17
8.949,8.32291,1,8.32291,17
8.955,9.7397,42,409.067,17
8.96,32.9675,3,98.9025,17
9.049,10.1576,1,10.1576,17
9.055,8.09897,102,826.095,17
9.056,8.0999,83,672.292,17
9.061,8.34339,102,851.025,17
9.062,8.29221,83,688.253,17
9.067,36.0257,3,108.077,17
9.149,10.1576,1,10.1576,17
9.155,11.6255,26,302.263,17
9.165,38.8586,3,116.576,17
9.249,10.1576,1,10.1576,17
9.255,10.6865,112,1196.88,17
9.256,10.6865,112,1196.88,17
9.257,10.6865,112,1196.88,17
9.258,10.6865,112,1196.88,17
9.259,10.6865,112,1196.88,17
9.26,10.6865,112,1196.88,17
9.261,8.18605,112,916.838,17
9.262,10.7331,84,901.579,17
9.271,38.8977,3,116.693,17
9.349,10.1576,1,10.1576,17
9.355,10.6865,112,1196.88,17
9.356,10.6865,112,1196.88,17
9.357,10.6865,112,1196.88,17
9.358,10.6865,112,1196.88,17
9.359,10.6865,112,1196.88,17
9.36,11.1874,52,581.743,17
9.366,7.67541,52,399.121,17
9.372,7.67541,52,399.121,17
9.378,7.67541,52,399.121,17
9.383,38.8977,3,116.693,17
9.449,10.1576,1,10.1576,17
9.455,10.6865,112,1196.88,17
9.456,10.6865,112,1196.88,17
9.457,10.6917,106,1133.32,17
9.465,38.8977,3,116.693,17
9.549,10.1576,1,10.1576,17
9.555,10.6865,112,1196.88,17
9.556,10.9618,60,657.711,17
9.561,8.18605,112,916.838,17
9.562,7.71593,59,455.24,17
9.567,8.18605,112,916.838,17
9.585,38.8977,3,116.693,17
9.649,10.1576,1,10.1576,17
9.655,10.6865,112,1196.88,17
9.656,10.6865,112,1196.88,17
9.657,10.6865,112,1196.88,17
9.658,10.6865,112,1196.88,17
9.659,10.6865,112,1196.88,17
9.66,10.9625,63,690.636,17
9.665,8.18605,112,916.838,17
9.672,38.8977,3,116.693,17
9.749,10.1576,1,10.1576,17
9.755,10.6865,112,1196.88,17
9.756,10.6865,112,1196.88,17
9.757,10.6865,112,1196.88,17
9.758,10.6865,112,1196.88,17
9.759,10.6865,112,1196.88,17
9.76,10.6865,112,1196.88,17
9.761,8.18605,112,916.838,17
9.762,10.6865,112,1196.88,17
9.763,8.18605,112,916.838,17
9.764,10.6865,112,1196.88,17
9.765,10.676,111,1185.04,17
9.778,38.8977,3,116.693,17
9.849,10.1576,1,10.1576,17
9.855,10.6865,112,1196.88,17
9.856,10.7906,78,841.669,17
9.867,38.8977,3,116.693,17
9.949,10.1576,1,10.1576,17
9.955,10.8016,41,442.866,17
9.961,8.28785,41,339.802,17
9.969,38.8977,3,116.693,17
10.049,22.0564,1,22.0564,17
10.055,18.8816,39,736.384,17
10.061,20.4667,39,798.202,17
10.068,32.0935,3,96.2805,17
10.149,22.0564,1,22.0564,17
10.155,22.1888,120,2662.65,17
10.156,22.203,90,1998.27,17
10.161,19.9674,120,2396.09,17
10.166,43.4503,3,130.351,17
10.249,22.0564,1,22.0564,17
10.255,22.1888,120,2662.65,17
10.263,39.9593,3,119.878,17
10.349,22.0564,1,22.0564,17
10.355,22.1888,120,2662.65,17
10.356,22.1888,120,2662.65,17
10.357,22.219,110,2444.09,17
10.373,39.9593,3,119.878,17
10.449,22.0564,1,22.0564,17
10.455,22.1888,120,2662.65,17
10.456,22.1888,120,2662.65,17
10.457,22.1888,120,2662.65,17
10.458,22.1888,120,2662.65,17
10.459,22.1757,119,2638.91,17
10.465,39.9593,3,119.878,17
10.549,22.0564,1,22.0564,17
10.555,22.1888,120,2662.65,17
10.556,22.1888,120,2662.65,17
10.557,22.1888,120,2662.65,17
10.558,22.1888,120,2662.65,17
10.559,22.1757,119,2638.91,17
10.564,39.9593,3,119.878,17
10.649,22.0564,1,22.0564,17
10.655,22.1888,120,2662.65,17
10.656,22.1888,120,2662.65,17
10.657,22.171,100,2217.1,17
10.664,39.9593,3,119.878,17
10.749,22.0564,1,22.0564,17
10.755,22.1888,120,2662.65,17
10.756,22.1888,120,2662.65,17
10.757,22.5494,51,1150.02,17
10.762,39.9593,3,119.878,17
10.849,22.0564,1,22.0564,17
10.855,22.1888,120,2662.65,17
10.856,22.1888,120,2662.65,17
10.857,22.1888,120,2662.65,17
10.858,22.1888,120,2662.65,17
10.859,22.1757,119,2638.91,17
10.865,39.9593,3,119.878,17
10.949,22.0564,1,22.0564,17
10.955,22.1888,120,2662.65,17
10.956,22.1888,120,2662.65,17
10.957,22.1888,120,2662.65,17
10.958,22.1888,120,2662.65,17
10.959,22.1757,119,2638.91,17
10.979,39.9593,3,119.878,17
11.049,20.6026,1,20.6026,17
11.055,18.8902,57,1076.74,17
11.061,18.1194,57,1032.81,17
11.066,41.3712,3,124.114,17
11.149,20.6026,1,20.6026,17
11.155,21.2788,68,1446.96,17
11.16,40.5358,3,121.607,17
11.249,20.6026,1,20.6026,17
11.255,20.9906,115,2413.91,17
11.256,20.9926,113,2372.17,17
11.261,18.5095,115,2128.6,17
11.266,41.7599,3,125.28,17
11.349,20.6026,1,20.6026,17
11.355,20.9906,115,2413.91,17
11.356,20.9906,115,2413.91,17
11.357,20.9906,115,2413.91,17
11.358,20.9906,115,2413.91,17
11.359,20.9906,115,2413.91,17
11.36,22.421,23,515.684,17
11.364,18.5095,115,2128.6,17
11.372,41.7599,3,125.28,17
11.449,20.6026,1,20.6026,17
11.455,20.9906,115,2413.91,17
11.456,20.9906,115,2413.91,17
11.457,20.9906,115,2413.91,17
11.458,21.2674,70,1488.72,17
11.462,18.5095,115,2128.6,17
11.47,41.7599,3,125.28,17
11.549,20.6026,1,20.6026,17
11.555,20.9906,115,2413.91,17
11.556,20.9906,115,2413.91,17
11.557,20.9906,115,2413.91,17
11.558,20.9906,115,2413.91,17
11.559,20.9906,115,2413.91,17
11.56,22.1825,24,532.38,17
11.565,41.7599,3,125.28,17
11.649,20.6026,1,20.6026,17
11.655,21.4133,51,1092.08,17
11.662,41.7599,3,125.28,17
11.749,20.6026,1,20.6026,17
11.755,20.9906,115,2413.91,17
11.756,20.9906,115,2413.91,17
11.757,21.0614,93,1958.71,17
11.761,18.5095,115,2128.6,17
11.763,18.9972,93,1766.74,17
11.775,41.7599,3,125.28,17
11.849,20.6026,1,20.6026,17
11.855,21.0959,85,1793.15,17
11.86,41.7599,3,125.28,17
11.949,20.6026,1,20.6026,17
11.955,20.9906,115,2413.91,17
11.956,20.9906,115,2413.91,17
11.957,20.9906,115,2413.91,17
11.958,20.9906,115,2413.91,17
11.959,21.3228,67,1428.63,17
11.968,41.7599,3,125.28,17
12.049,18.5758,1,18.5758,17
12.055,16.4861,116,1912.39,17
12.056,16.4861,116,1912.39,17
12.057,16.4861,116,1912.39,17
12.058,16.4861,116,1912.39,17
12.059,16.4861,116,1912.39,17
12.06,16.8865,78,1317.15,17
12.061,16.4972,116,1913.67,17
12.062,16.4972,116,1913.67,17
12.063,16.4972,116,1913.67,17
12.064,16.4972,116,1913.67,17
12.065,16.4972,116,1913.67,17
12.066,16.673,78,1300.5,17
12.069,16.4972,116,1913.67,17
12.075,30.2902,3,90.8706,17
12.149,18.5758,1,18.5758,17
12.155,18.7631,119,2232.81,17
12.156,18.7631,119,2232.81,17
12.157,19.0073,67,1273.49,17
12.165,29.5057,3,88.5172,17
12.249,18.5758,1,18.5758,17
12.255,18.7631,119,2232.81,17
12.256,18.7631,119,2232.81,17
12.257,18.7511,91,1706.35,17
12.275,32.485,3,97.455,17
12.349,18.5758,1,18.5758,17
12.355,18.7631,119,2232.81,17
12.356,18.7631,119,2232.81,17
12.357,18.7631,119,2232.81,17
12.358,18.7631,119,2232.81,17
12.359,18.7631,119,2232.81,17
12.36,19.0245,63,1198.54,17
12.366,16.4559,63,1036.72,17
12.372,32.485,3,97.455,17
12.449,18.5758,1,18.5758,17
12.455,18.7631,119,2232.81,17
12.456,18.7631,119,2232.81,17
12.457,18.7631,119,2232.81,17
12.458,18.7958,112,2105.13,17
12.466,32.485,3,97.455,17
12.549,18.5758,1,18.5758,17
12.555,18.7631,119,2232.81,17
12.556,20.3235,9,182.911,17
12.562,32.485,3,97.455,17
12.649,18.5758,1,18.5758,17
12.655,18.7631,119,2232.81,17
12.656,19.17,34,651.782,17
12.662,32.485,3,97.455,17
12.749,18.5758,1,18.5758,17
12.755,18.7631,119,2232.81,17
12.756,20.2266,13,262.945,17
12.761,32.485,3,97.455,17
12.849,18.5758,1,18.5758,17
12.855,18.7631,119,2232.81,17
12.856,19.0238,78,1483.86,17
12.862,16.673,78,1300.5,17
12.867,32.485,3,97.455,17
12.949,18.5758,1,18.5758,17
12.955,18.7631,119,2232.81,17
12.956,18.7631,119,2232.81,17
12.957,18.7631,119,2232.81,17
12.958,18.7631,119,2232.81,17
12.959,19.0376,66,1256.48,17
12.969,32.485,3,97.455,17
13.049,27.3497,1,27.3497,17
13.055,25.4571,115,2927.57,17
13.056,25.4571,115,2927.57,17
13.057,25.4571,115,2927.57,17
13.058,25.4571,115,2927.57,17
13.059,25.5445,11,280.99,17
13.061,25.2566,115,2904.51,17
13.062,25.2566,115,2904.51,17
13.063,25.2566,115,2904.51,17
13.064,25.2566,115,2904.51,17
13.065,25.2689,11,277.958,17
13.069,25.2566,115,2904.51,17
13.075,25.2566,115,2904.51,17
13.081,38.6975,3,116.093,17
13.149,27.3497,1,27.3497,17
13.155,28.8175,26,749.256,17
13.16,33.0534,3,99.1601,17
13.249,27.3497,1,27.3497,17
13.255,27.7378,108,2995.68,17
13.264,37.1207,3,111.362,17
13.349,27.3497,1,27.3497,17
13.355,27.6424,117,3234.16,17
13.356,27.6424,117,3234.16,17
13.357,27.6424,117,3234.16,17
13.358,27.6424,117,3234.16,17
13.359,28.7277,3,86.1831,17
13.364,37.1207,3,111.362,17
13.449,27.3497,1,27.3497,17
13.455,27.6424,117,3234.16,17
13.456,27.6424,117,3234.16,17
13.457,28.8354,27,778.556,17
13.462,37.1207,3,111.362,17
13.549,27.3497,1,27.3497,17
13.555,27.8439,80,2227.51,17
13.564,37.1207,3,111.362,17
13.649,27.3497,1,27.3497,17
13.655,27.6424,117,3234.16,17
13.656,27.6424,117,3234.16,17
13.657,27.6424,117,3234.16,17
13.658,27.7178,105,2910.36,17
13.664,37.1207,3,111.362,17
13.749,27.3497,1,27.3497,17
13.755,27.6424,117,3234.16,17
13.756,27.6424,117,3234.16,17
13.757,27.6424,117,3234.16,17
13.758,28.195,50,1409.75,17
13.768,37.1207,3,111.362,17
13.849,27.3497,1,27.3497,17
13.855,27.6424,117,3234.16,17
13.856,27.6424,117,3234.16,17
13.857,27.6424,117,3234.16,17
13.858,27.6424,117,3234.16,17
13.859,28.7277,3,86.1831,17
13.873,37.1207,3,111.362,17
13.949,27.3497,1,27.3497,17
13.955,27.8632,43,1198.12,17
13.966,37.1207,3,111.362,17
14.049,28.1327,1,28.1327,17
14.055,26.5763,116,3082.85,17
14.056,26.5763,116,3082.85,17
14.057,26.5763,116,3082.85,17
14.058,25.9691,35,908.918,17
14.061,26.0541,116,3022.28,17
14.062,26.0541,116,3022.28,17
14.063,26.0541,116,3022.28,17
14.064,26.4514,35,925.797,17
14.07,26.4514,35,925.797,17
14.082,43.52,3,130.56,17
14.149,28.1327,1,28.1327,17
14.155,28.2097,121,3413.38,17
14.156,28.2097,121,3413.38,17
14.157,29.0507,28,813.421,17
14.164,44.8093,3,134.428,17
14.249,28.1327,1,28.1327,17
14.255,28.5791,50,1428.95,17
14.261,42.8089,3,128.427,17
14.349,28.1327,1,28.1327,17
14.355,28.2097,121,3413.38,17
14.356,28.2097,121,3413.38,17
14.357,28.2097,121,3413.38,17
14.358,28.7003,33,947.108,17
14.368,42.8089,3,128.427,17
14.449,28.1327,1,28.1327,17
14.455,28.5731,54,1542.95,17
14.46,42.8089,3,128.427,17
14.549,28.1327,1,28.1327,17
14.555,28.2097,121,3413.38,17
14.556,28.1923,100,2819.23,17
14.563,42.8089,3,128.427,17
14.649,28.1327,1,28.1327,17
14.655,28.2097,121,3413.38,17
14.656,29.8953,10,298.953,17
14.661,42.8089,3,128.427,17
14.749,28.1327,1,28.1327,17
14.755,28.527,35,998.444,17
14.76,42.8089,3,128.427,17
14.849,28.1327,1,28.1327,17
14.855,29.0507,28,813.421,17
14.864,42.8089,3,128.427,17
14.949,28.1327,1,28.1327,17
14.955,28.2097,121,3413.38,17
14.956,28.2097,121,3413.38,17
14.957,28.7003,33,947.108,17
14.966,42.8089,3,128.427,17
15.049,16.702,1,16.702,17
15.055,15.1776,100,1517.76,17
15.061,14.9079,100,1490.79,17
15.067,14.9079,100,1490.79,17
15.076,44.6849,3,134.055,17
15.149,16.7438,1,16.7438,17
15.155,17.46,102,1780.92,17
15.164,42.3898,3,127.169,17
15.249,16.7438,1,16.7438,17
15.255,17.4083,109,1897.51,17
15.256,17.4083,109,1897.51,17
15.257,17.4083,109,1897.51,17
15.258,17.4083,109,1897.51,17
15.259,17.4083,109,1897.51,17
15.26,17.4083,109,1897.51,17
15.261,18.7545,4,75.0181,17
15.27,42.183,3,126.549,17
15.349,16.7438,1,16.7438,17
15.355,17.7933,45,800.697,17
15.369,42.183,3,126.549,17
15.449,16.7438,1,16.7438,17
15.455,18.746,22,412.412,17
15.466,42.183,3,126.549,17
15.549,16.7438,1,16.7438,17
15.555,17.4083,109,1897.51,17
15.556,17.4083,109,1897.51,17
15.557,17.5259,79,1384.54,17
15.569,42.183,3,126.549,17
15.649,16.7438,1,16.7438,17
15.655,17.46,102,1780.92,17
15.661,42.183,3,126.549,17
15.749,16.7438,1,16.7438,17
15.755,17.4083,109,1897.51,17
15.756,17.4083,109,1897.51,17
15.757,17.4083,109,1897.51,17
15.758,17.6363,33,582,17
15.774,42.183,3,126.549,17
15.849,16.7438,1,16.7438,17
15.855,18.8802,15,283.203,17
15.861,42.183,3,126.549,17
15.949,16.7438,1,16.7438,17
15.955,17.4083,109,1897.51,17
15.956,17.4083,109,1897.51,17
15.957,18.746,22,412.412,17
15.966,42.183,3,126.549,17
16.049,16.3902,1,16.3902,17
16.055,14.7023,110,1617.25,17
16.056,14.7023,110,1617.25,17
16.057,14.7023,110,1617.25,17
