timestamp,arrivalTime,idFrame,uplink_delay,car,*Queue,runNumber,sizeOfQueue
3.2580085372,3.2580085372,1,0.0040059684,car[0],(omnetpp::cQueue) empty,41,0
3.365004178,3.365004178,2,0.0070016092,car[0],(omnetpp::cQueue) empty,41,0
3.465005646,3.465005646,3,0.0010030772,car[0],(omnetpp::cQueue) empty,41,0
3.565004178,3.565004178,4,0.0070016092,car[0],(omnetpp::cQueue) empty,41,0
3.6590082876,3.6590082876,5,0.0010057188,car[0],(omnetpp::cQueue) empty,41,0
3.7600082988,3.7600082988,6,0.00200573,car[0],(omnetpp::cQueue) empty,41,0
3.865004178,3.865004178,7,0.0070016092,car[0],(omnetpp::cQueue) empty,41,0
3.9580044284,3.9580044284,8,0.0000018596,car[0],(omnetpp::cQueue) empty,41,0
4.0640017292,4.0640017292,9,0.0000005572,car[0],(omnetpp::cQueue) empty,41,0
4.1680078812,4.1680078812,10,0.0100053124,car[0],(omnetpp::cQueue) empty,41,0
4.262005874,4.262005874,11,0.0040033052,car[0],(omnetpp::cQueue) empty,41,0
4.3670146948,4.3670146948,12,0.009012126,car[0],(omnetpp::cQueue) empty,41,0
4.459006106,4.459006106,13,0.0010035372,car[0],(omnetpp::cQueue) empty,41,0
4.5700256524,4.5700256524,14,0.0120230836,car[0],(omnetpp::cQueue) empty,41,0
4.6690078812,4.6690078812,15,0.0110053124,car[0],(omnetpp::cQueue) empty,41,0
4.7680222604,4.7680222604,16,0.0100196916,car[0],(omnetpp::cQueue) empty,41,0
4.8640078852,4.8640078852,17,0.0060053164,car[0],(omnetpp::cQueue) empty,41,0
4.9590038524,4.9590038524,18,0.0010012836,car[0],(omnetpp::cQueue) empty,41,0
5.0850140532,5.0850140532,19,0.0210114844,car[0],(omnetpp::cQueue) empty,41,0
5.1750044988,5.1750044988,20,0.01700193,car[0],(omnetpp::cQueue) empty,41,0
5.2770098444,5.2770098444,21,0.0190072756,car[0],(omnetpp::cQueue) empty,41,0
5.3650058012,5.3650058012,22,0.0070032324,car[0],(omnetpp::cQueue) empty,41,0
5.4730125052,5.4730125052,23,0.0150099364,car[0],(omnetpp::cQueue) empty,41,0
5.5680060364,5.5680060364,24,0.0100034676,car[0],(omnetpp::cQueue) empty,41,0
5.6670153716,5.6670153716,25,0.0090128028,car[0],(omnetpp::cQueue) empty,41,0
5.774010394,5.774010394,26,0.0160078252,car[0],(omnetpp::cQueue) empty,41,0
5.8700091636,5.8700091636,27,0.0120065948,car[0],(omnetpp::cQueue) empty,41,0
5.9620046044,5.9620046044,28,0.0040020356,car[0],(omnetpp::cQueue) empty,41,0
6.0840152876,6.0840152876,29,0.0200127188,car[0],(omnetpp::cQueue) empty,41,0
6.171022694,6.171022694,30,0.0130201252,car[0],(omnetpp::cQueue) empty,41,0
6.258005502,6.258005502,31,0.0000029332,car[0],(omnetpp::cQueue) empty,41,0
6.3630036516,6.3630036516,32,0.0050010828,car[0],(omnetpp::cQueue) empty,41,0
6.460005298,6.460005298,33,0.0020027292,car[0],(omnetpp::cQueue) empty,41,0
6.5640023412,6.5640023412,34,0.0059997724,car[0],(omnetpp::cQueue) empty,41,0
6.6760199068,6.6760199068,35,0.018017338,car[0],(omnetpp::cQueue) empty,41,0
6.7720157332,6.7720157332,36,0.0140131644,car[0],(omnetpp::cQueue) empty,41,0
6.8730078812,6.8730078812,37,0.0150053124,car[0],(omnetpp::cQueue) empty,41,0
6.964007858,6.964007858,38,0.0000052892,car[0],(omnetpp::cQueue) empty,41,0
7.0770080068,7.0770080068,39,0.007005438,car[0],(omnetpp::cQueue) empty,41,0
7.1610035268,7.1610035268,40,0.003000958,car[0],(omnetpp::cQueue) empty,41,0
7.2650127612,7.2650127612,41,0.0070101924,car[0],(omnetpp::cQueue) empty,41,0
7.3580033084,7.3580033084,42,0.0000010836,car[0],(omnetpp::cQueue) empty,41,0
7.4580120804,7.4580120804,43,0.0000095116,car[0],(omnetpp::cQueue) empty,41,0
7.5590095556,7.5590095556,44,0.0010069868,car[0],(omnetpp::cQueue) empty,41,0
7.658007378,7.658007378,45,0.0000048092,car[0],(omnetpp::cQueue) empty,41,0
7.7700149196,7.7700149196,46,0.0000123508,car[0],(omnetpp::cQueue) empty,41,0
7.8630054124,7.8630054124,47,0.0050028436,car[0],(omnetpp::cQueue) empty,41,0
7.9580105612,7.9580105612,48,0.0000079924,car[0],(omnetpp::cQueue) empty,41,0
8.075007262,8.075007262,49,0.0050046932,car[0],(omnetpp::cQueue) empty,41,0
8.1760572572,8.1760572572,50,0.0000546884,car[0],(omnetpp::cQueue) empty,41,0
8.2580100316,8.2580100316,51,0.0000074628,car[0],(omnetpp::cQueue) empty,41,0
8.35800527,8.35800527,52,0.0000027012,car[0],(omnetpp::cQueue) empty,41,0
8.4590045124,8.4590045124,53,0.0010019436,car[0],(omnetpp::cQueue) empty,41,0
8.5610085892,8.5610085892,54,0.0030060204,car[0],(omnetpp::cQueue) empty,41,0
8.658004814,8.658004814,55,0.0000022452,car[0],(omnetpp::cQueue) empty,41,0
8.7580091708,8.7580091708,56,0.000006602,car[0],(omnetpp::cQueue) empty,41,0
8.8640132572,8.8640132572,57,0.0000106884,car[0],(omnetpp::cQueue) empty,41,0
8.964004178,8.964004178,58,0.0060016092,car[0],(omnetpp::cQueue) empty,41,0
9.0620115844,9.0620115844,59,0.0040090156,car[0],(omnetpp::cQueue) empty,41,0
9.1580044308,9.1580044308,60,0.000001862,car[0],(omnetpp::cQueue) empty,41,0
9.2620115844,9.2620115844,61,0.0040090156,car[0],(omnetpp::cQueue) empty,41,0
9.358013574,9.358013574,62,0.0000110052,car[0],(omnetpp::cQueue) empty,41,0
9.4580117668,9.4580117668,63,0.000009198,car[0],(omnetpp::cQueue) empty,41,0
9.5620115844,9.5620115844,64,0.0040090156,car[0],(omnetpp::cQueue) empty,41,0
9.65801069,9.65801069,65,0.0000081212,car[0],(omnetpp::cQueue) empty,41,0
9.7580068708,9.7580068708,66,0.000004302,car[0],(omnetpp::cQueue) empty,41,0
9.8590119476,9.8590119476,67,0.0010093788,car[0],(omnetpp::cQueue) empty,41,0
9.9590061468,9.9590061468,68,0.001003578,car[0],(omnetpp::cQueue) empty,41,0
10.0700069548,10.0700069548,69,0.000004386,car[0],(omnetpp::cQueue) empty,41,0
10.1580108676,10.1580108676,70,0.0000082988,car[0],(omnetpp::cQueue) empty,41,0
10.25900547,10.25900547,71,0.0010029012,car[0],(omnetpp::cQueue) empty,41,0
10.3600096396,10.3600096396,72,0.0020070708,car[0],(omnetpp::cQueue) empty,41,0
10.4600053796,10.4600053796,73,0.0020028108,car[0],(omnetpp::cQueue) empty,41,0
10.5580025356,10.5580025356,74,0.000000826,car[0],(omnetpp::cQueue) empty,41,0
10.6590080372,10.6590080372,75,0.0010054684,car[0],(omnetpp::cQueue) empty,41,0
10.764004178,10.764004178,76,0.0060016092,car[0],(omnetpp::cQueue) empty,41,0
10.8630069196,10.8630069196,77,0.0050043508,car[0],(omnetpp::cQueue) empty,41,0
10.964004178,10.964004178,78,0.0060016092,car[0],(omnetpp::cQueue) empty,41,0
11.0820091156,11.0820091156,79,0.0180065468,car[0],(omnetpp::cQueue) empty,41,0
11.166012014,11.166012014,80,0.0080094452,car[0],(omnetpp::cQueue) empty,41,0
11.2590062628,11.2590062628,81,0.001003694,car[0],(omnetpp::cQueue) empty,41,0
11.3620054628,11.3620054628,82,0.004002894,car[0],(omnetpp::cQueue) empty,41,0
11.4600076036,11.4600076036,83,0.0020050348,car[0],(omnetpp::cQueue) empty,41,0
11.5600055244,11.5600055244,84,0.0020029556,car[0],(omnetpp::cQueue) empty,41,0
11.6590070412,11.6590070412,85,0.0010044724,car[0],(omnetpp::cQueue) empty,41,0
11.7640091156,11.7640091156,86,0.0060065468,car[0],(omnetpp::cQueue) empty,41,0
11.8590046692,11.8590046692,87,0.0010021004,car[0],(omnetpp::cQueue) empty,41,0
11.96402995,11.96402995,88,0.0000273812,car[0],(omnetpp::cQueue) empty,41,0
12.07501035,12.07501035,89,0.0110077812,car[0],(omnetpp::cQueue) empty,41,0
12.1590051588,12.1590051588,90,0.00100259,car[0],(omnetpp::cQueue) empty,41,0
12.2580097236,12.2580097236,91,0.0000071548,car[0],(omnetpp::cQueue) empty,41,0
12.3580046188,12.3580046188,92,0.00000205,car[0],(omnetpp::cQueue) empty,41,0
12.464041902,12.464041902,93,0.0000393332,car[0],(omnetpp::cQueue) empty,41,0
12.5630115844,12.5630115844,94,0.0050090156,car[0],(omnetpp::cQueue) empty,41,0
12.6610048748,12.6610048748,95,0.003002306,car[0],(omnetpp::cQueue) empty,41,0
