timestamp,ueAppAddress,ueAppPort,car,packet_size_to_send(B),payload_size_to_send(B),runNumber
12.467233778706,10.0.1.106,4000,car[0],47152,313,41
12.56906882651,10.0.1.106,4000,car[0],65527,313,41
12.661800145698,10.0.1.106,4000,car[0],35318,313,41
12.763624630016,10.0.1.106,4000,car[0],46402,313,41
12.859632605315,10.0.1.106,4000,car[0],15102,313,41
12.963507401428,10.0.1.106,4000,car[0],65527,313,41
13.073364820405,10.0.1.106,4000,car[0],34058,313,41
13.159036010757,10.0.1.106,4000,car[0],14014,313,41
13.262352743349,10.0.1.106,4000,car[0],31001,313,41
13.367908574208,10.0.1.106,4000,car[0],44203,313,41
13.467290164184,10.0.1.106,4000,car[0],40013,313,41
13.559245943337,10.0.1.106,4000,car[0],6681,313,41
13.663751344796,10.0.1.106,4000,car[0],9818,313,41
13.760803314005,10.0.1.106,4000,car[0],23843,313,41
13.870618656168,10.0.1.106,4000,car[0],8172,313,41
13.95807338017,10.0.1.106,4000,car[0],7712,313,41
14.078382904864,10.0.1.106,4000,car[0],65527,313,41
14.161632353138,10.0.1.106,4000,car[0],21214,313,41
14.266719647057,10.0.1.106,4000,car[0],9099,313,41
14.369371736675,10.0.1.106,4000,car[0],61250,313,41
14.459566935348,10.0.1.106,4000,car[0],20014,313,41
14.568127843473,10.0.1.106,4000,car[0],65527,313,41
14.669074873695,10.0.1.106,4000,car[0],65527,313,41
14.758794968909,10.0.1.106,4000,car[0],8201,313,41
14.866912296509,10.0.1.106,4000,car[0],65527,313,41
14.958946213718,10.0.1.106,4000,car[0],6327,313,41
15.079455681781,10.0.1.106,4000,car[0],43181,313,41
15.160535068592,10.0.1.106,4000,car[0],13263,313,41
15.261429594325,10.0.1.106,4000,car[0],30696,313,41
15.369095662203,10.0.1.106,4000,car[0],65527,313,41
15.461547542677,10.0.1.106,4000,car[0],20290,313,41
15.57056729854,10.0.1.106,4000,car[0],59107,313,41
15.667203715699,10.0.1.106,4000,car[0],34634,313,41
15.771677416329,10.0.1.106,4000,car[0],65279,313,41
15.861406165405,10.0.1.106,4000,car[0],29832,313,41
15.968209103042,10.0.1.106,4000,car[0],65527,313,41
16.067293091678,10.0.1.106,4000,car[0],43207,313,41
16.164684555594,10.0.1.106,4000,car[0],65527,313,41
16.263829826028,10.0.1.106,4000,car[0],62554,313,41
16.358289179649,10.0.1.106,4000,car[0],6743,313,41
16.462630841588,10.0.1.106,4000,car[0],8026,313,41
16.56366276903,10.0.1.106,4000,car[0],25266,313,41
16.666946355543,10.0.1.106,4000,car[0],65527,313,41
16.76351417968,10.0.1.106,4000,car[0],61969,313,41
16.864161936931,10.0.1.106,4000,car[0],51623,313,41
16.959236847658,10.0.1.106,4000,car[0],7935,313,41
17.066272947781,10.0.1.106,4000,car[0],29525,313,41
17.158229209587,10.0.1.106,4000,car[0],145,313,41
17.261882389103,10.0.1.106,4000,car[0],39579,313,41
17.359118328631,10.0.1.106,4000,car[0],671,313,41
17.459874994792,10.0.1.106,4000,car[0],13013,313,41
17.565150333384,10.0.1.106,4000,car[0],51019,313,41
17.668878792681,10.0.1.106,4000,car[0],52342,313,41
17.759757065298,10.0.1.106,4000,car[0],10817,313,41
17.86534740768,10.0.1.106,4000,car[0],11620,313,41
17.961034228112,10.0.1.106,4000,car[0],14348,313,41
18.065396870419,10.0.1.106,4000,car[0],20324,313,41
18.165891274355,10.0.1.106,4000,car[0],51457,313,41
18.261511431545,10.0.1.106,4000,car[0],25035,313,41
18.359359448537,10.0.1.106,4000,car[0],6627,313,41
18.459087269546,10.0.1.106,4000,car[0],15542,313,41
18.569858421352,10.0.1.106,4000,car[0],36747,313,41
18.665346705293,10.0.1.106,4000,car[0],65527,313,41
18.762419775883,10.0.1.106,4000,car[0],17101,313,41
18.859031399967,10.0.1.106,4000,car[0],15682,313,41
18.965726006141,10.0.1.106,4000,car[0],22089,313,41
19.068582913811,10.0.1.106,4000,car[0],34069,313,41
19.159322301938,10.0.1.106,4000,car[0],10198,313,41
19.263587232023,10.0.1.106,4000,car[0],39397,313,41
19.371536457641,10.0.1.106,4000,car[0],65527,313,41
19.47168096994,10.0.1.106,4000,car[0],24389,313,41
19.560387531414,10.0.1.106,4000,car[0],14732,313,41
19.664195167348,10.0.1.106,4000,car[0],17469,313,41
19.767131747726,10.0.1.106,4000,car[0],65527,313,41
19.865634472313,10.0.1.106,4000,car[0],61874,313,41
19.960553392573,10.0.1.106,4000,car[0],25219,313,41
20.071480912527,10.0.1.106,4000,car[0],17542,313,41
20.169533700148,10.0.1.106,4000,car[0],65527,313,41
20.265360489945,10.0.1.106,4000,car[0],56120,313,41
20.366319443281,10.0.1.106,4000,car[0],57706,313,41
20.463607680965,10.0.1.106,4000,car[0],51604,313,41
20.561250140443,10.0.1.106,4000,car[0],32052,313,41
20.660818662172,10.0.1.106,4000,car[0],15059,313,41
20.761079016537,10.0.1.106,4000,car[0],29675,313,41
20.874297651103,10.0.1.106,4000,car[0],40607,313,41
20.966198464816,10.0.1.106,4000,car[0],65527,313,41
21.077069800132,10.0.1.106,4000,car[0],15640,313,41
21.16244832749,10.0.1.106,4000,car[0],25643,313,41
21.264993375162,10.0.1.106,4000,car[0],23707,313,41
21.359874860231,10.0.1.106,4000,car[0],17826,313,41
21.464462617517,10.0.1.106,4000,car[0],9029,313,41
21.559153492,10.0.1.106,4000,car[0],14431,313,41
21.660874858116,10.0.1.106,4000,car[0],1528,313,41
21.762933383334,10.0.1.106,4000,car[0],13056,313,41
21.859656652021,10.0.1.106,4000,car[0],12964,313,41
21.96414168668,10.0.1.106,4000,car[0],65527,313,41
22.064082252794,10.0.1.106,4000,car[0],17570,313,41
22.163040619582,10.0.1.106,4000,car[0],48658,313,41
22.263738698824,10.0.1.106,4000,car[0],65527,313,41
22.363417091384,10.0.1.106,4000,car[0],65527,313,41
22.464523593917,10.0.1.106,4000,car[0],47629,313,41
22.561739766153,10.0.1.106,4000,car[0],20072,313,41
22.659318652357,10.0.1.106,4000,car[0],10796,313,41
22.76357338477,10.0.1.106,4000,car[0],65527,313,41
22.870194944409,10.0.1.106,4000,car[0],65527,313,41
22.963082581371,10.0.1.106,4000,car[0],46777,313,41
23.07891296583,10.0.1.106,4000,car[0],65527,313,41
23.165930318785,10.0.1.106,4000,car[0],50959,313,41
23.261510181433,10.0.1.106,4000,car[0],18704,313,41
23.365575464323,10.0.1.106,4000,car[0],65527,313,41
23.46238102187,10.0.1.106,4000,car[0],37777,313,41
23.562144290235,10.0.1.106,4000,car[0],39079,313,41
23.661429907411,10.0.1.106,4000,car[0],3947,313,41
23.759590399192,10.0.1.106,4000,car[0],10876,313,41
23.873642301662,10.0.1.106,4000,car[0],41109,313,41
23.971162866793,10.0.1.106,4000,car[0],65527,313,41
24.084655090772,10.0.1.106,4000,car[0],51428,313,41
24.170452261851,10.0.1.106,4000,car[0],43687,313,41
24.259352670154,10.0.1.106,4000,car[0],2602,313,41
24.37821480926,10.0.1.106,4000,car[0],65527,313,41
24.481359174902,10.0.1.106,4000,car[0],62162,313,41
24.574641310451,10.0.1.106,4000,car[0],65527,313,41
24.671437998092,10.0.1.106,4000,car[0],47677,313,41
24.759323780475,10.0.1.106,4000,car[0],6784,313,41
24.870428870543,10.0.1.106,4000,car[0],24668,313,41
24.964901302796,10.0.1.106,4000,car[0],21577,313,41
25.06494754569,10.0.1.106,4000,car[0],12628,313,41
25.163802478545,10.0.1.106,4000,car[0],30006,313,41
25.263719840737,10.0.1.106,4000,car[0],27214,313,41
25.361140325754,10.0.1.106,4000,car[0],13144,313,41
25.459871402516,10.0.1.106,4000,car[0],15473,313,41
25.563986088424,10.0.1.106,4000,car[0],56669,313,41
25.658492264285,10.0.1.106,4000,car[0],4388,313,41
25.763510099356,10.0.1.106,4000,car[0],65527,313,41
25.86380682482,10.0.1.106,4000,car[0],58964,313,41
25.962316819368,10.0.1.106,4000,car[0],56309,313,41
26.081073030299,10.0.1.106,4000,car[0],65527,313,41
26.169934590343,10.0.1.106,4000,car[0],33909,313,41
26.275164043562,10.0.1.106,4000,car[0],65527,313,41
26.360392740931,10.0.1.106,4000,car[0],13334,313,41
26.47032760397,10.0.1.106,4000,car[0],37286,313,41
26.578270661698,10.0.1.106,4000,car[0],65527,313,41
26.665078686973,10.0.1.106,4000,car[0],48197,313,41
26.760774543722,10.0.1.106,4000,car[0],9166,313,41
26.869007606685,10.0.1.106,4000,car[0],65527,313,41
26.969191601756,10.0.1.106,4000,car[0],65527,313,41
27.082804062891,10.0.1.106,4000,car[0],65527,313,41
27.168945550688,10.0.1.106,4000,car[0],43879,313,41
27.271242860818,10.0.1.106,4000,car[0],7037,313,41
27.359423339448,10.0.1.106,4000,car[0],7861,313,41
27.475560980902,10.0.1.106,4000,car[0],65527,313,41
27.566328947316,10.0.1.106,4000,car[0],40550,313,41
27.662473342804,10.0.1.106,4000,car[0],14594,313,41
27.761020002454,10.0.1.106,4000,car[0],10038,313,41
27.858429815294,10.0.1.106,4000,car[0],719,313,41
27.969449655102,10.0.1.106,4000,car[0],65527,313,41
28.066286955869,10.0.1.106,4000,car[0],20819,313,41
28.161897411985,10.0.1.106,4000,car[0],33186,313,41
28.263860143212,10.0.1.106,4000,car[0],28568,313,41
28.374550080157,10.0.1.106,4000,car[0],65527,313,41
28.467261433624,10.0.1.106,4000,car[0],39917,313,41
28.566980228666,10.0.1.106,4000,car[0],13284,313,41
28.66444579286,10.0.1.106,4000,car[0],36627,313,41
28.760163192108,10.0.1.106,4000,car[0],1989,313,41
28.866582550725,10.0.1.106,4000,car[0],43443,313,41
28.962195438837,10.0.1.106,4000,car[0],38614,313,41
29.078355951736,10.0.1.106,4000,car[0],33139,313,41
29.168482835514,10.0.1.106,4000,car[0],34767,313,41
29.259671155272,10.0.1.106,4000,car[0],9318,313,41
29.367377341261,10.0.1.106,4000,car[0],17663,313,41
29.480964517203,10.0.1.106,4000,car[0],65527,313,41
29.560193091214,10.0.1.106,4000,car[0],4435,313,41
29.674327919476,10.0.1.106,4000,car[0],65368,313,41
29.762650894394,10.0.1.106,4000,car[0],15348,313,41
29.859531441406,10.0.1.106,4000,car[0],10586,313,41
29.976500984182,10.0.1.106,4000,car[0],57042,313,41
30.081010217903,10.0.1.106,4000,car[0],65527,313,41
30.161017480406,10.0.1.106,4000,car[0],25167,313,41
30.258058108017,10.0.1.106,4000,car[0],1188,313,41
30.362447864428,10.0.1.106,4000,car[0],13772,313,41
30.462160060233,10.0.1.106,4000,car[0],20528,313,41
30.571208556664,10.0.1.106,4000,car[0],52426,313,41
30.659116119318,10.0.1.106,4000,car[0],4382,313,41
30.759764813834,10.0.1.106,4000,car[0],14108,313,41
30.86603744584,10.0.1.106,4000,car[0],65527,313,41
30.966422661722,10.0.1.106,4000,car[0],18016,313,41
31.072068665573,10.0.1.106,4000,car[0],25982,313,41
31.159532464448,10.0.1.106,4000,car[0],4918,313,41
31.264923202258,10.0.1.106,4000,car[0],65527,313,41
31.36035495347,10.0.1.106,4000,car[0],4271,313,41
31.462367233843,10.0.1.106,4000,car[0],33962,313,41
31.570813314083,10.0.1.106,4000,car[0],65527,313,41
31.664048998965,10.0.1.106,4000,car[0],65527,313,41
31.761500653167,10.0.1.106,4000,car[0],4011,313,41
31.864522085126,10.0.1.106,4000,car[0],65527,313,41
31.960637823066,10.0.1.106,4000,car[0],25323,313,41
32.05976091312,10.0.1.106,4000,car[0],265,313,41
32.180770221687,10.0.1.106,4000,car[0],65527,313,41
32.271378593997,10.0.1.106,4000,car[0],65527,313,41
32.360089161184,10.0.1.106,4000,car[0],23929,313,41
32.461093457614,10.0.1.106,4000,car[0],22307,313,41
32.560238454289,10.0.1.106,4000,car[0],29499,313,41
32.664055785247,10.0.1.106,4000,car[0],65527,313,41
32.760386265425,10.0.1.106,4000,car[0],8808,313,41
32.860366549196,10.0.1.106,4000,car[0],18512,313,41
32.964416940157,10.0.1.106,4000,car[0],65527,313,41
33.074658649561,10.0.1.106,4000,car[0],16162,313,41
33.168481582802,10.0.1.106,4000,car[0],65527,313,41
33.264359959426,10.0.1.106,4000,car[0],64506,313,41
33.359764177977,10.0.1.106,4000,car[0],2867,313,41
33.464692179062,10.0.1.106,4000,car[0],19717,313,41
33.561460620479,10.0.1.106,4000,car[0],34399,313,41
33.663533229305,10.0.1.106,4000,car[0],57099,313,41
33.764004673701,10.0.1.106,4000,car[0],65527,313,41
33.860098381243,10.0.1.106,4000,car[0],20364,313,41
33.9601425198,10.0.1.106,4000,car[0],21772,313,41
34.059205928513,10.0.1.106,4000,car[0],3650,313,41
34.175386353083,10.0.1.106,4000,car[0],65527,313,41
34.266216326597,10.0.1.106,4000,car[0],65527,313,41
34.361857527204,10.0.1.106,4000,car[0],41073,313,41
34.458745020636,10.0.1.106,4000,car[0],3772,313,41
34.564174969345,10.0.1.106,4000,car[0],65527,313,41
34.660442407573,10.0.1.106,4000,car[0],10450,313,41
34.75989058994,10.0.1.106,4000,car[0],3398,313,41
34.86257351046,10.0.1.106,4000,car[0],51451,313,41
34.958612547603,10.0.1.106,4000,car[0],10321,313,41
35.067627388373,10.0.1.106,4000,car[0],65527,313,41
35.162153914344,10.0.1.106,4000,car[0],31913,313,41
35.260007454229,10.0.1.106,4000,car[0],24554,313,41
35.359205058233,10.0.1.106,4000,car[0],3937,313,41
35.464183600949,10.0.1.106,4000,car[0],65527,313,41
35.560341349599,10.0.1.106,4000,car[0],15150,313,41
35.65291718835,10.0.1.106,4000,car[0],18,313,41
35.760040636613,10.0.1.106,4000,car[0],31079,313,41
35.862758257459,10.0.1.106,4000,car[0],36146,313,41
35.963712627096,10.0.1.106,4000,car[0],60971,313,41
36.058541988829,10.0.1.106,4000,car[0],4557,313,41
36.159943099833,10.0.1.106,4000,car[0],1564,313,41
36.264270656097,10.0.1.106,4000,car[0],65527,313,41
36.364151541382,10.0.1.106,4000,car[0],65527,313,41
36.462846616152,10.0.1.106,4000,car[0],3380,313,41
36.558627473829,10.0.1.106,4000,car[0],7921,313,41
36.662587039838,10.0.1.106,4000,car[0],9492,313,41
36.763531387881,10.0.1.106,4000,car[0],55557,313,41
36.859662318735,10.0.1.106,4000,car[0],13789,313,41
36.960212047425,10.0.1.106,4000,car[0],16897,313,41
37.05965336617,10.0.1.106,4000,car[0],12619,313,41
37.171265759745,10.0.1.106,4000,car[0],65527,313,41
37.253558928655,10.0.1.106,4000,car[0],68,313,41
37.361527675503,10.0.1.106,4000,car[0],41114,313,41
37.461254708047,10.0.1.106,4000,car[0],21274,313,41
37.558558732459,10.0.1.106,4000,car[0],4951,313,41
37.673084448197,10.0.1.106,4000,car[0],39921,313,41
37.767753388169,10.0.1.106,4000,car[0],4167,313,41
37.860505896416,10.0.1.106,4000,car[0],20279,313,41
37.964450159403,10.0.1.106,4000,car[0],57231,313,41
38.058379168801,10.0.1.106,4000,car[0],4469,313,41
38.16452409904,10.0.1.106,4000,car[0],44199,313,41
38.26497271109,10.0.1.106,4000,car[0],26219,313,41
38.359303821859,10.0.1.106,4000,car[0],19005,313,41
38.460825396587,10.0.1.106,4000,car[0],15239,313,41
38.567252121737,10.0.1.106,4000,car[0],65527,313,41
38.661801491834,10.0.1.106,4000,car[0],24786,313,41
38.759080775926,10.0.1.106,4000,car[0],6592,313,41
38.859192855889,10.0.1.106,4000,car[0],15744,313,41
38.95912864338,10.0.1.106,4000,car[0],5802,313,41
39.063001943749,10.0.1.106,4000,car[0],22672,313,41
39.164988799303,10.0.1.106,4000,car[0],65527,313,41
39.260747841909,10.0.1.106,4000,car[0],13532,313,41
39.369716576877,10.0.1.106,4000,car[0],65527,313,41
39.458028068743,10.0.1.106,4000,car[0],8783,313,41
39.559662286925,10.0.1.106,4000,car[0],8726,313,41
39.66320131553,10.0.1.106,4000,car[0],47501,313,41
39.758054152498,10.0.1.106,4000,car[0],2673,313,41
39.869007178234,10.0.1.106,4000,car[0],65527,313,41
39.968009176444,10.0.1.106,4000,car[0],45104,313,41
40.06329276411,10.0.1.106,4000,car[0],45868,313,41
40.164953454647,10.0.1.106,4000,car[0],44905,313,41
40.265426059187,10.0.1.106,4000,car[0],65527,313,41
40.362496521799,10.0.1.106,4000,car[0],41741,313,41
40.459241960045,10.0.1.106,4000,car[0],9244,313,41
40.561399339991,10.0.1.106,4000,car[0],6893,313,41
40.665300363177,10.0.1.106,4000,car[0],65527,313,41
40.76257297305,10.0.1.106,4000,car[0],53390,313,41
40.860301571706,10.0.1.106,4000,car[0],23622,313,41
40.961080838101,10.0.1.106,4000,car[0],30878,313,41
41.064467497634,10.0.1.106,4000,car[0],53382,313,41
41.161023513772,10.0.1.106,4000,car[0],754,313,41
41.262398423304,10.0.1.106,4000,car[0],39423,313,41
41.364137747483,10.0.1.106,4000,car[0],55285,313,41
41.459268814262,10.0.1.106,4000,car[0],3407,313,41
41.564842737132,10.0.1.106,4000,car[0],65527,313,41
41.659513352059,10.0.1.106,4000,car[0],16269,313,41
41.762993044464,10.0.1.106,4000,car[0],47977,313,41
41.858823587803,10.0.1.106,4000,car[0],6956,313,41
41.960329595207,10.0.1.106,4000,car[0],21367,313,41
42.060721214838,10.0.1.106,4000,car[0],8633,313,41
42.159181647066,10.0.1.106,4000,car[0],8341,313,41
42.258574577699,10.0.1.106,4000,car[0],124,313,41
42.36371268655,10.0.1.106,4000,car[0],1485,313,41
42.464280588974,10.0.1.106,4000,car[0],65527,313,41
42.561189172306,10.0.1.106,4000,car[0],37003,313,41
42.664962989808,10.0.1.106,4000,car[0],65527,313,41
42.759410099423,10.0.1.106,4000,car[0],20931,313,41
42.863452252188,10.0.1.106,4000,car[0],3159,313,41
42.961372896395,10.0.1.106,4000,car[0],36594,313,41
43.059886782399,10.0.1.106,4000,car[0],15178,313,41
43.168262379855,10.0.1.106,4000,car[0],65527,313,41
43.260256869586,10.0.1.106,4000,car[0],28190,313,41
43.365477038868,10.0.1.106,4000,car[0],65527,313,41
43.466017534808,10.0.1.106,4000,car[0],65527,313,41
43.561748040814,10.0.1.106,4000,car[0],768,313,41
43.660821607621,10.0.1.106,4000,car[0],25546,313,41
43.759383298705,10.0.1.106,4000,car[0],5532,313,41
43.862428747935,10.0.1.106,4000,car[0],41755,313,41
43.958825918201,10.0.1.106,4000,car[0],1505,313,41
44.063084209517,10.0.1.106,4000,car[0],53807,313,41
44.161263052576,10.0.1.106,4000,car[0],20641,313,41
44.259285627515,10.0.1.106,4000,car[0],217,313,41
44.363041480681,10.0.1.106,4000,car[0],49507,313,41
44.46482239308,10.0.1.106,4000,car[0],65527,313,41
44.562494522741,10.0.1.106,4000,car[0],41856,313,41
44.665520663009,10.0.1.106,4000,car[0],65527,313,41
44.759923343866,10.0.1.106,4000,car[0],19641,313,41
44.863376928421,10.0.1.106,4000,car[0],42810,313,41
44.962360607487,10.0.1.106,4000,car[0],42446,313,41
45.065292269,10.0.1.106,4000,car[0],65527,313,41
45.170612927244,10.0.1.106,4000,car[0],38141,313,41
45.265248568932,10.0.1.106,4000,car[0],4690,313,41
45.362774240313,10.0.1.106,4000,car[0],43318,313,41
45.467402874897,10.0.1.106,4000,car[0],65527,313,41
45.563839677833,10.0.1.106,4000,car[0],26075,313,41
45.659978933967,10.0.1.106,4000,car[0],14298,313,41
45.760763257708,10.0.1.106,4000,car[0],26246,313,41
45.860585761798,10.0.1.106,4000,car[0],1397,313,41
45.962364428883,10.0.1.106,4000,car[0],23317,313,41
46.062212611101,10.0.1.106,4000,car[0],20739,313,41
46.160482200398,10.0.1.106,4000,car[0],16009,313,41
46.261815179764,10.0.1.106,4000,car[0],34717,313,41
46.359562723076,10.0.1.106,4000,car[0],16128,313,41
46.465711888225,10.0.1.106,4000,car[0],65527,313,41
46.569583064104,10.0.1.106,4000,car[0],65527,313,41
46.664403358171,10.0.1.106,4000,car[0],65527,313,41
46.760907461216,10.0.1.106,4000,car[0],11448,313,41
46.86448905474,10.0.1.106,4000,car[0],46353,313,41
46.960474418386,10.0.1.106,4000,car[0],688,313,41
47.068474059091,10.0.1.106,4000,car[0],65527,313,41
47.160086340458,10.0.1.106,4000,car[0],20230,313,41
47.264919772294,10.0.1.106,4000,car[0],65527,313,41
47.36531873514,10.0.1.106,4000,car[0],65527,313,41
47.463436575278,10.0.1.106,4000,car[0],26105,313,41
47.563900282296,10.0.1.106,4000,car[0],55590,313,41
47.659634234821,10.0.1.106,4000,car[0],16314,313,41
47.759187472368,10.0.1.106,4000,car[0],13863,313,41
47.864225215999,10.0.1.106,4000,car[0],17783,313,41
47.96174466378,10.0.1.106,4000,car[0],37846,313,41
48.062337394756,10.0.1.106,4000,car[0],52191,313,41
48.16310463355,10.0.1.106,4000,car[0],48627,313,41
48.259361288202,10.0.1.106,4000,car[0],16187,313,41
48.36110618359,10.0.1.106,4000,car[0],6815,313,41
48.46212079892,10.0.1.106,4000,car[0],46491,313,41
48.564624339785,10.0.1.106,4000,car[0],15247,313,41
48.667598116868,10.0.1.106,4000,car[0],20933,313,41
48.764819847392,10.0.1.106,4000,car[0],65527,313,41
48.86463486407,10.0.1.106,4000,car[0],65527,313,41
48.958005442329,10.0.1.106,4000,car[0],2727,313,41
49.061991296785,10.0.1.106,4000,car[0],17057,313,41
49.160210357317,10.0.1.106,4000,car[0],4315,313,41
49.266417635364,10.0.1.106,4000,car[0],28702,313,41
49.35909246805,10.0.1.106,4000,car[0],822,313,41
49.46167287171,10.0.1.106,4000,car[0],30960,313,41
49.564953714354,10.0.1.106,4000,car[0],65527,313,41
49.660464338836,10.0.1.106,4000,car[0],2252,313,41
49.7652332599,10.0.1.106,4000,car[0],65527,313,41
49.861202589841,10.0.1.106,4000,car[0],24006,313,41
49.961060029362,10.0.1.106,4000,car[0],38788,313,41
50.071499715534,10.0.1.106,4000,car[0],56516,313,41
50.166098123619,10.0.1.106,4000,car[0],65527,313,41
50.258246717798,10.0.1.106,4000,car[0],7083,313,41
50.358852129746,10.0.1.106,4000,car[0],5636,313,41
50.464268120552,10.0.1.106,4000,car[0],54815,313,41
50.564962943023,10.0.1.106,4000,car[0],64443,313,41
50.661883099006,10.0.1.106,4000,car[0],26540,313,41
50.760657341921,10.0.1.106,4000,car[0],9718,313,41
50.862356566962,10.0.1.106,4000,car[0],53301,313,41
50.964181964693,10.0.1.106,4000,car[0],65527,313,41
51.065645293872,10.0.1.106,4000,car[0],65527,313,41
