timestamp,sinr,usedRB,sumSinr,runNumber
4.261,43.7476,50,2187.38,19
4.262,43.7476,50,2187.38,19
4.263,43.7476,50,2187.38,19
4.264,40.7375,8,325.9,19
4.271,54.7142,3,164.142,19
4.349,43.4772,1,43.4772,19
4.355,43.7476,50,2187.38,19
4.356,43.7476,50,2187.38,19
4.357,43.7476,50,2187.38,19
4.358,43.7476,50,2187.38,19
4.359,43.7476,50,2187.38,19
4.36,41.7365,11,459.101,19
4.369,54.7142,3,164.142,19
4.449,43.4772,1,43.4772,19
4.455,43.7476,50,2187.38,19
4.456,43.7476,50,2187.38,19
4.457,43.7476,50,2187.38,19
4.458,43.7476,50,2187.38,19
4.459,43.7476,50,2187.38,19
4.46,37.434,4,149.736,19
4.47,54.7142,3,164.142,19
4.549,43.4772,1,43.4772,19
4.555,43.7476,50,2187.38,19
4.556,43.7476,50,2187.38,19
4.557,43.7476,50,2187.38,19
4.558,43.7476,50,2187.38,19
4.559,43.7476,50,2187.38,19
4.56,43.7476,50,2187.38,19
4.561,43.7476,50,2187.38,19
4.562,43.7476,50,2187.38,19
4.563,43.7476,50,2187.38,19
4.564,40.7375,8,325.9,19
4.57,54.7142,3,164.142,19
4.649,43.4772,1,43.4772,19
4.655,37.434,4,149.736,19
4.661,54.7142,3,164.142,19
4.749,43.4772,1,43.4772,19
4.755,43.7476,50,2187.38,19
4.756,40.7375,8,325.9,19
4.769,54.7142,3,164.142,19
4.849,43.4772,1,43.4772,19
4.855,43.7476,50,2187.38,19
4.856,43.7476,50,2187.38,19
4.857,43.7476,50,2187.38,19
4.858,43.7476,50,2187.38,19
4.859,42.1076,15,631.614,19
4.864,54.7142,3,164.142,19
4.949,43.4772,1,43.4772,19
4.955,43.7476,50,2187.38,19
4.956,43.7476,50,2187.38,19
4.957,43.7476,50,2187.38,19
4.958,43.7476,50,2187.38,19
4.959,43.7476,50,2187.38,19
4.96,43.7476,50,2187.38,19
4.961,42.7761,33,1411.61,19
4.975,54.7142,3,164.142,19
5.049,54.0805,1,54.0805,19
5.055,54.3509,50,2717.54,19
5.056,54.3509,50,2717.54,19
5.057,54.3509,50,2717.54,19
5.058,54.3509,50,2717.54,19
5.059,54.3509,50,2717.54,19
5.06,54.3509,50,2717.54,19
5.061,54.3509,50,2717.54,19
5.062,54.3509,50,2717.54,19
5.063,54.3509,50,2717.54,19
5.064,51.3408,8,410.726,19
5.073,65.4588,3,196.376,19
5.149,54.0805,1,54.0805,19
5.155,54.3509,50,2717.54,19
5.156,54.3509,50,2717.54,19
5.157,54.3509,50,2717.54,19
5.158,54.3509,50,2717.54,19
5.159,53.0909,21,1114.91,19
5.165,65.853,3,197.559,19
5.249,54.0805,1,54.0805,19
5.255,54.3509,50,2717.54,19
5.256,54.3509,50,2717.54,19
5.257,53.6569,38,2038.96,19
5.262,63.8511,3,191.553,19
5.349,54.0805,1,54.0805,19
5.355,54.3509,50,2717.54,19
5.356,54.3509,50,2717.54,19
5.357,52.9889,22,1165.76,19
5.363,63.8511,3,191.553,19
5.449,54.0805,1,54.0805,19
5.455,54.3509,50,2717.54,19
5.456,54.3509,50,2717.54,19
5.457,54.3509,50,2717.54,19
5.458,54.3509,50,2717.54,19
5.459,54.024,40,2160.96,19
5.464,63.8511,3,191.553,19
5.549,54.0805,1,54.0805,19
5.555,53.6569,38,2038.96,19
5.562,63.8511,3,191.553,19
5.649,54.0805,1,54.0805,19
5.655,53.7979,39,2098.12,19
5.664,63.8511,3,191.553,19
5.749,54.0805,1,54.0805,19
5.755,54.3509,50,2717.54,19
5.756,54.3509,50,2717.54,19
5.757,53.3794,33,1761.52,19
5.762,63.8511,3,191.553,19
5.849,54.0805,1,54.0805,19
5.855,54.3509,50,2717.54,19
5.856,54.3509,50,2717.54,19
5.857,54.3509,50,2717.54,19
5.858,54.3659,43,2337.74,19
5.864,63.8511,3,191.553,19
5.949,54.0805,1,54.0805,19
5.955,54.3509,50,2717.54,19
5.956,54.3509,50,2717.54,19
5.957,54.3509,50,2717.54,19
5.958,54.3509,50,2717.54,19
5.959,54.3509,50,2717.54,19
5.96,54.3509,50,2717.54,19
5.961,53.3794,33,1761.52,19
5.978,63.8511,3,191.553,19
6.049,39.3702,1,39.3702,19
6.055,39.6406,50,1982.03,19
6.056,39.0876,39,1524.42,19
6.061,58.0007,3,174.002,19
6.149,39.3702,1,39.3702,19
6.155,39.6557,43,1705.19,19
6.161,58.3266,3,174.98,19
6.249,39.3702,1,39.3702,19
6.255,39.6406,50,1982.03,19
6.256,39.6406,50,1982.03,19
6.257,39.6406,50,1982.03,19
6.258,38.5324,18,693.583,19
6.271,58.1058,3,174.317,19
6.349,39.3702,1,39.3702,19
6.355,39.6406,50,1982.03,19
6.356,39.6406,50,1982.03,19
6.357,39.6406,50,1982.03,19
6.358,39.6406,50,1982.03,19
6.359,39.6406,50,1982.03,19
6.36,39.6406,50,1982.03,19
6.361,39.6406,50,1982.03,19
6.362,39.6406,50,1982.03,19
6.363,39.6406,50,1982.03,19
6.364,36.6305,8,293.044,19
6.369,58.1058,3,174.317,19
6.449,39.3702,1,39.3702,19
6.455,39.6406,50,1982.03,19
6.456,39.6406,50,1982.03,19
6.457,39.6406,50,1982.03,19
6.458,39.6406,50,1982.03,19
6.459,39.6406,50,1982.03,19
6.46,39.6406,50,1982.03,19
6.461,39.6406,50,1982.03,19
6.462,39.6406,50,1982.03,19
6.463,39.6406,50,1982.03,19
6.464,36.6305,8,293.044,19
6.469,58.1058,3,174.317,19
6.549,39.3702,1,39.3702,19
6.555,39.6406,50,1982.03,19
6.556,39.6406,50,1982.03,19
6.557,39.6406,50,1982.03,19
6.558,39.6406,50,1982.03,19
6.559,39.6406,50,1982.03,19
6.56,38.8854,28,1088.79,19
6.565,58.1058,3,174.317,19
6.649,39.3702,1,39.3702,19
6.655,39.6406,50,1982.03,19
6.656,39.6406,50,1982.03,19
6.657,39.6406,50,1982.03,19
6.658,39.6406,50,1982.03,19
6.659,39.6406,50,1982.03,19
6.66,39.6406,50,1982.03,19
6.661,39.6406,50,1982.03,19
6.662,39.6406,50,1982.03,19
6.663,39.6406,50,1982.03,19
6.664,36.6305,8,293.044,19
6.669,58.1058,3,174.317,19
6.749,39.3702,1,39.3702,19
6.755,39.0115,35,1365.4,19
6.764,58.1058,3,174.317,19
6.849,39.3702,1,39.3702,19
6.855,39.0115,35,1365.4,19
6.862,58.1058,3,174.317,19
6.949,39.3702,1,39.3702,19
6.955,39.6406,50,1982.03,19
6.956,39.6406,50,1982.03,19
6.957,39.6406,50,1982.03,19
6.958,39.6406,50,1982.03,19
6.959,39.6406,50,1982.03,19
6.96,39.6406,50,1982.03,19
6.961,39.6406,50,1982.03,19
6.962,39.6406,50,1982.03,19
6.963,39.8154,48,1911.14,19
6.968,58.1058,3,174.317,19
7.049,43.9938,1,43.9938,19
7.055,44.2642,50,2213.21,19
7.056,44.2642,50,2213.21,19
7.057,39.9883,7,279.918,19
7.063,51.8529,3,155.559,19
7.149,43.9938,1,43.9938,19
7.155,44.2642,50,2213.21,19
7.156,44.2642,50,2213.21,19
7.157,44.2642,50,2213.21,19
7.158,43.5702,38,1655.67,19
7.164,56.4261,3,169.278,19
7.249,43.9938,1,43.9938,19
7.255,44.2642,50,2213.21,19
7.256,44.2642,50,2213.21,19
7.257,44.2642,50,2213.21,19
7.258,44.2642,50,2213.21,19
7.259,44.2642,50,2213.21,19
7.26,44.2642,50,2213.21,19
7.261,44.2642,50,2213.21,19
7.262,44.2642,50,2213.21,19
7.263,44.2642,50,2213.21,19
7.264,41.2541,8,330.033,19
7.271,54.648,3,163.944,19
7.349,43.9938,1,43.9938,19
7.355,44.2642,50,2213.21,19
7.356,44.2642,50,2213.21,19
7.357,44.2642,50,2213.21,19
7.358,44.2087,44,1945.18,19
7.364,54.648,3,163.944,19
7.449,43.9938,1,43.9938,19
7.455,44.2642,50,2213.21,19
7.456,44.2642,50,2213.21,19
7.457,44.2642,50,2213.21,19
7.458,44.2642,50,2213.21,19
7.459,44.2642,50,2213.21,19
7.46,44.2642,50,2213.21,19
7.461,44.2642,50,2213.21,19
7.462,44.2642,50,2213.21,19
7.463,44.2642,50,2213.21,19
7.464,41.2541,8,330.033,19
7.472,54.648,3,163.944,19
7.549,43.9938,1,43.9938,19
7.555,44.2642,50,2213.21,19
7.556,44.2642,50,2213.21,19
7.557,44.2642,50,2213.21,19
7.558,42.2742,13,549.564,19
7.563,54.648,3,163.944,19
7.649,43.9938,1,43.9938,19
7.655,44.2642,50,2213.21,19
7.656,44.2642,50,2213.21,19
7.657,44.2642,50,2213.21,19
7.658,44.2642,50,2213.21,19
7.659,44.2642,50,2213.21,19
7.66,42.0617,12,504.741,19
7.666,54.648,3,163.944,19
7.749,43.9938,1,43.9938,19
7.755,44.2642,50,2213.21,19
7.756,44.2642,50,2213.21,19
7.757,44.2642,50,2213.21,19
7.758,44.2642,50,2213.21,19
7.759,44.2642,50,2213.21,19
7.76,44.2642,50,2213.21,19
7.761,44.2642,50,2213.21,19
7.762,43.9212,41,1800.77,19
7.77,54.648,3,163.944,19
7.849,43.9938,1,43.9938,19
7.855,44.2642,50,2213.21,19
7.856,44.2642,50,2213.21,19
7.857,44.2642,50,2213.21,19
7.858,44.2642,50,2213.21,19
7.859,43.5126,30,1305.38,19
7.867,54.648,3,163.944,19
7.949,43.9938,1,43.9938,19
7.955,44.2642,50,2213.21,19
7.956,44.2642,50,2213.21,19
7.957,44.2642,50,2213.21,19
7.958,44.2642,50,2213.21,19
7.959,44.2642,50,2213.21,19
7.96,44.2642,50,2213.21,19
7.961,44.2642,50,2213.21,19
7.962,44.2642,50,2213.21,19
7.963,44.2642,50,2213.21,19
7.964,41.2541,8,330.033,19
7.973,54.648,3,163.944,19
8.049,32.9222,1,32.9222,19
8.055,33.1926,50,1659.63,19
8.056,33.1926,50,1659.63,19
8.057,33.1926,50,1659.63,19
8.062,50.9981,3,152.994,19
8.149,32.9222,1,32.9222,19
8.155,33.1926,50,1659.63,19
8.156,33.1926,50,1659.63,19
8.157,33.1926,50,1659.63,19
8.158,33.1926,50,1659.63,19
8.159,33.1926,50,1659.63,19
8.16,33.1926,50,1659.63,19
8.161,33.1926,50,1659.63,19
8.162,33.1926,50,1659.63,19
8.163,33.1926,50,1659.63,19
8.164,31.9327,21,670.586,19
8.169,57.2008,3,171.602,19
8.249,32.9222,1,32.9222,19
8.255,33.1926,50,1659.63,19
8.256,33.1926,50,1659.63,19
8.257,33.1926,50,1659.63,19
8.258,33.1926,50,1659.63,19
8.259,33.1926,50,1659.63,19
8.26,33.1926,50,1659.63,19
8.261,33.1926,50,1659.63,19
8.262,33.1926,50,1659.63,19
8.263,33.1926,50,1659.63,19
8.264,31.9327,21,670.586,19
8.272,60.3916,3,181.175,19
8.349,32.9222,1,32.9222,19
8.355,33.1926,50,1659.63,19
8.356,33.1926,50,1659.63,19
8.357,33.1926,50,1659.63,19
8.358,33.1926,50,1659.63,19
8.359,26.879,4,107.516,19
8.364,60.3916,3,181.175,19
8.449,32.9222,1,32.9222,19
8.455,32.2775,26,839.216,19
8.461,60.3916,3,181.175,19
8.549,32.9222,1,32.9222,19
8.555,33.1926,50,1659.63,19
8.556,33.1926,50,1659.63,19
8.557,32.2775,26,839.216,19
8.567,60.3916,3,181.175,19
8.649,32.9222,1,32.9222,19
8.655,33.1926,50,1659.63,19
8.656,33.1926,50,1659.63,19
8.657,33.1926,50,1659.63,19
8.658,33.1926,50,1659.63,19
8.659,33.3214,47,1566.1,19
8.664,60.3916,3,181.175,19
8.749,32.9222,1,32.9222,19
8.755,33.1926,50,1659.63,19
8.756,27.7372,3,83.2116,19
8.763,60.3916,3,181.175,19
8.849,32.9222,1,32.9222,19
8.855,33.1926,50,1659.63,19
8.856,26.5779,5,132.889,19
8.861,60.3916,3,181.175,19
8.949,32.9222,1,32.9222,19
8.955,33.1926,50,1659.63,19
8.956,33.1926,50,1659.63,19
8.957,33.1926,50,1659.63,19
8.958,33.1926,50,1659.63,19
8.959,33.1926,50,1659.63,19
8.96,33.1926,50,1659.63,19
8.961,33.1926,50,1659.63,19
8.962,31.4244,10,314.244,19
8.968,60.3916,3,181.175,19
9.049,22.4566,1,22.4566,19
9.055,23.1649,40,926.595,19
9.056,23.1649,40,926.595,19
9.057,23.1649,40,926.595,19
9.058,23.1649,40,926.595,19
9.059,22.4169,14,313.837,19
9.061,22.4001,40,896.005,19
9.062,22.4001,40,896.005,19
9.063,22.4001,40,896.005,19
9.064,22.4001,40,896.005,19
9.065,20.9637,14,293.492,19
9.07,68.2793,3,204.838,19
9.149,22.4566,1,22.4566,19
9.155,23.5822,45,1061.2,19
9.156,23.5822,45,1061.2,19
9.157,23.5822,45,1061.2,19
9.158,23.5822,45,1061.2,19
9.159,23.5822,45,1061.2,19
9.16,23.5822,45,1061.2,19
9.161,22.7629,45,1024.33,19
9.162,23.135,31,717.185,19
9.165,22.7629,45,1024.33,19
9.166,22.7629,45,1024.33,19
9.175,66.8201,3,200.46,19
9.249,22.4566,1,22.4566,19
9.255,23.5822,45,1061.2,19
9.256,23.5822,45,1061.2,19
9.257,23.5822,45,1061.2,19
9.258,23.5822,45,1061.2,19
9.259,23.5822,45,1061.2,19
9.26,23.5822,45,1061.2,19
9.261,23.5822,45,1061.2,19
9.262,23.5822,45,1061.2,19
9.263,23.5822,45,1061.2,19
9.264,23.5822,45,1061.2,19
9.265,23.5822,45,1061.2,19
9.266,23.5822,45,1061.2,19
9.271,65.642,3,196.926,19
9.349,22.4566,1,22.4566,19
9.355,23.5822,45,1061.2,19
9.356,23.5822,45,1061.2,19
9.357,23.5822,45,1061.2,19
9.358,23.5822,45,1061.2,19
9.359,23.5822,45,1061.2,19
9.36,23.5822,45,1061.2,19
9.361,23.1365,22,509.004,19
9.365,22.7629,45,1024.33,19
9.371,22.7629,45,1024.33,19
9.378,65.642,3,196.926,19
9.449,22.4566,1,22.4566,19
9.455,23.5822,45,1061.2,19
9.456,23.4974,9,211.476,19
9.467,65.642,3,196.926,19
9.549,22.4566,1,22.4566,19
9.555,23.5822,45,1061.2,19
9.556,23.2127,24,557.106,19
9.562,65.642,3,196.926,19
9.649,22.4566,1,22.4566,19
9.655,23.5822,45,1061.2,19
9.656,23.5822,45,1061.2,19
9.657,23.5822,45,1061.2,19
9.658,23.5822,45,1061.2,19
9.659,23.5822,45,1061.2,19
9.66,23.1553,13,301.019,19
9.668,65.642,3,196.926,19
9.749,22.4566,1,22.4566,19
9.755,23.5822,45,1061.2,19
9.756,23.5822,45,1061.2,19
9.757,23.5822,45,1061.2,19
9.758,23.5822,45,1061.2,19
9.759,23.5822,45,1061.2,19
9.76,23.5822,45,1061.2,19
9.761,23.5822,45,1061.2,19
9.762,23.5822,45,1061.2,19
9.763,23.5822,45,1061.2,19
9.764,23.5822,45,1061.2,19
9.765,23.5822,45,1061.2,19
9.766,23.5388,10,235.388,19
9.773,65.642,3,196.926,19
9.849,22.4566,1,22.4566,19
9.855,23.5822,45,1061.2,19
9.856,23.5822,45,1061.2,19
9.857,23.5822,45,1061.2,19
9.858,23.1111,23,531.556,19
9.87,65.642,3,196.926,19
9.949,22.4566,1,22.4566,19
9.955,23.5822,45,1061.2,19
9.956,23.5822,45,1061.2,19
9.957,23.5822,45,1061.2,19
9.958,23.5822,45,1061.2,19
9.959,23.5822,45,1061.2,19
9.96,23.5822,45,1061.2,19
9.961,23.5822,45,1061.2,19
9.962,22.7629,45,1024.33,19
9.963,23.5822,45,1061.2,19
9.964,23.5822,45,1061.2,19
9.965,23.5822,45,1061.2,19
9.966,23.5822,45,1061.2,19
9.967,23.5822,45,1061.2,19
9.973,65.642,3,196.926,19
10.049,41.8438,1,41.8438,19
10.055,42.1142,50,2105.71,19
10.056,42.1142,50,2105.71,19
10.057,42.1142,50,2105.71,19
10.058,42.1142,50,2105.71,19
10.059,41.1991,26,1071.18,19
10.066,54.5397,3,163.619,19
10.149,41.8438,1,41.8438,19
10.155,42.1142,50,2105.71,19
10.156,42.1142,50,2105.71,19
10.157,42.1142,50,2105.71,19
10.158,42.1142,50,2105.71,19
10.159,42.1142,50,2105.71,19
10.16,42.1142,50,2105.71,19
10.161,42.1142,50,2105.71,19
10.162,42.1142,50,2105.71,19
10.163,42.1142,50,2105.71,19
10.164,39.1041,8,312.833,19
10.179,49.2533,3,147.76,19
10.249,41.8438,1,41.8438,19
10.255,42.1142,50,2105.71,19
10.256,42.1142,50,2105.71,19
10.257,42.1142,50,2105.71,19
10.258,42.1142,50,2105.71,19
10.259,42.1142,50,2105.71,19
10.26,41.3147,34,1404.7,19
10.27,57.8639,3,173.592,19
10.349,41.8438,1,41.8438,19
10.355,42.1142,50,2105.71,19
10.356,42.1142,50,2105.71,19
10.357,42.1142,50,2105.71,19
10.358,42.1142,50,2105.71,19
10.359,42.1142,50,2105.71,19
10.36,42.1142,50,2105.71,19
10.361,42.1142,50,2105.71,19
10.362,42.1142,50,2105.71,19
10.363,36.6587,3,109.976,19
10.375,57.8639,3,173.592,19
10.449,41.8438,1,41.8438,19
10.455,42.1142,50,2105.71,19
10.456,42.1142,50,2105.71,19
10.457,42.1142,50,2105.71,19
10.458,42.1142,50,2105.71,19
10.459,42.1142,50,2105.71,19
10.46,37.0496,6,222.298,19
10.466,57.8639,3,173.592,19
10.549,41.8438,1,41.8438,19
10.555,42.1142,50,2105.71,19
10.556,42.1142,50,2105.71,19
10.557,42.1142,50,2105.71,19
10.558,42.1142,50,2105.71,19
10.559,42.1142,50,2105.71,19
10.56,42.1142,50,2105.71,19
10.561,42.1142,50,2105.71,19
10.562,42.1142,50,2105.71,19
10.563,42.1142,50,2105.71,19
10.564,39.1041,8,312.833,19
10.571,57.8639,3,173.592,19
10.649,41.8438,1,41.8438,19
10.655,42.1142,50,2105.71,19
10.656,42.1142,50,2105.71,19
10.657,42.1142,50,2105.71,19
10.658,42.1142,50,2105.71,19
10.659,42.1142,50,2105.71,19
10.66,35.8005,4,143.202,19
10.665,57.8639,3,173.592,19
10.749,41.8438,1,41.8438,19
10.755,41.4851,35,1451.98,19
10.763,57.8639,3,173.592,19
10.849,41.8438,1,41.8438,19
10.855,42.1142,50,2105.71,19
10.856,42.1142,50,2105.71,19
10.857,42.1142,50,2105.71,19
10.858,42.1142,50,2105.71,19
10.859,42.1142,50,2105.71,19
10.86,42.1501,45,1896.75,19
10.865,57.8639,3,173.592,19
10.949,41.8438,1,41.8438,19
10.955,42.1142,50,2105.71,19
10.956,42.1142,50,2105.71,19
10.957,42.1142,50,2105.71,19
10.958,42.1142,50,2105.71,19
10.963,57.8639,3,173.592,19
11.049,35.0825,1,35.0825,19
11.055,34.8854,29,1011.68,19
11.061,51.9905,3,155.971,19
11.149,35.0825,1,35.0825,19
11.155,35.3529,50,1767.65,19
11.156,35.3529,50,1767.65,19
11.157,35.3529,50,1767.65,19
11.158,35.3529,50,1767.65,19
11.159,35.3529,50,1767.65,19
11.16,35.3529,50,1767.65,19
11.161,35.3529,50,1767.65,19
11.162,35.3529,50,1767.65,19
11.163,35.3529,50,1767.65,19
11.164,32.3428,8,258.743,19
11.166,35.3529,50,1767.65,19
11.175,48.4808,3,145.442,19
11.249,35.0825,1,35.0825,19
11.255,35.3529,50,1767.65,19
11.256,35.368,43,1520.82,19
11.263,54.955,3,164.865,19
11.349,35.0825,1,35.0825,19
11.355,34.3289,24,823.893,19
11.361,34.3289,24,823.893,19
11.368,54.955,3,164.865,19
11.449,35.0825,1,35.0825,19
11.455,35.3529,50,1767.65,19
11.456,35.3529,50,1767.65,19
11.457,35.3529,50,1767.65,19
11.458,35.3529,50,1767.65,19
11.459,35.3529,50,1767.65,19
11.46,35.3529,50,1767.65,19
11.461,35.3529,50,1767.65,19
11.462,35.3529,50,1767.65,19
11.463,35.3529,50,1767.65,19
11.464,32.3428,8,258.743,19
11.469,54.955,3,164.865,19
11.549,35.0825,1,35.0825,19
11.555,35.3529,50,1767.65,19
11.556,33.7129,15,505.694,19
11.561,35.3529,50,1767.65,19
11.568,54.955,3,164.865,19
11.649,35.0825,1,35.0825,19
11.655,35.3529,50,1767.65,19
11.656,35.3529,50,1767.65,19
11.657,34.5014,29,1000.54,19
11.662,54.955,3,164.865,19
11.749,35.0825,1,35.0825,19
11.755,35.3529,50,1767.65,19
11.756,34.3289,24,823.893,19
11.764,54.955,3,164.865,19
11.849,35.0825,1,35.0825,19
11.855,35.3529,50,1767.65,19
11.856,35.3529,50,1767.65,19
11.857,35.3529,50,1767.65,19
11.858,35.3529,50,1767.65,19
11.859,35.3529,50,1767.65,19
11.86,34.4378,26,895.384,19
11.861,35.3529,50,1767.65,19
11.866,54.955,3,164.865,19
11.949,35.0825,1,35.0825,19
11.955,35.3529,50,1767.65,19
11.956,35.3529,50,1767.65,19
11.957,35.3529,50,1767.65,19
11.958,35.3529,50,1767.65,19
11.959,35.3529,50,1767.65,19
11.96,35.3529,50,1767.65,19
11.961,35.3529,50,1767.65,19
11.962,35.3529,50,1767.65,19
11.963,34.6352,36,1246.87,19
11.968,35.3529,50,1767.65,19
11.976,54.955,3,164.865,19
12.049,22.5924,1,22.5924,19
12.055,29.2031,11,321.234,19
12.061,44.9983,3,134.995,19
12.149,31.3108,1,31.3108,19
12.155,31.5812,50,1579.06,19
12.156,31.5812,50,1579.06,19
12.157,31.5812,50,1579.06,19
12.158,31.5812,50,1579.06,19
12.159,31.5812,50,1579.06,19
12.16,31.0282,39,1210.1,19
12.172,36.4126,3,109.238,19
12.249,31.3108,1,31.3108,19
12.255,31.5812,50,1579.06,19
12.264,46.1058,3,138.317,19
12.349,31.3108,1,31.3108,19
12.355,31.5812,50,1579.06,19
12.356,29.813,10,298.13,19
12.363,46.1058,3,138.317,19
12.449,31.3108,1,31.3108,19
12.455,31.5812,50,1579.06,19
12.456,31.5812,50,1579.06,19
12.457,31.5812,50,1579.06,19
12.458,31.5812,50,1579.06,19
12.459,31.5812,50,1579.06,19
12.46,31.5812,50,1579.06,19
12.461,31.5812,50,1579.06,19
12.462,31.5812,50,1579.06,19
12.463,31.5812,50,1579.06,19
12.464,30.3212,21,636.745,19
12.47,46.1058,3,138.317,19
12.549,31.3108,1,31.3108,19
12.555,31.5812,50,1579.06,19
12.556,31.5812,50,1579.06,19
12.557,30.2215,23,695.093,19
12.562,46.1058,3,138.317,19
12.649,31.3108,1,31.3108,19
12.655,31.5812,50,1579.06,19
12.656,31.5812,50,1579.06,19
12.657,29.813,10,298.13,19
12.662,46.1058,3,138.317,19
12.749,31.3108,1,31.3108,19
12.755,31.5812,50,1579.06,19
12.756,30.6661,26,797.318,19
12.773,46.1058,3,138.317,19
12.849,31.3108,1,31.3108,19
12.855,31.5812,50,1579.06,19
12.856,31.5812,50,1579.06,19
12.857,31.5812,50,1579.06,19
12.858,30.8872,38,1173.71,19
12.865,46.1058,3,138.317,19
12.949,31.3108,1,31.3108,19
12.955,31.5812,50,1579.06,19
12.956,31.5812,50,1579.06,19
12.957,31.5812,50,1579.06,19
12.958,31.5812,50,1579.06,19
12.959,29.818,14,417.451,19
12.97,46.1058,3,138.317,19
13.049,35.8181,1,35.8181,19
13.055,35.9831,49,1763.17,19
13.056,35.9116,43,1544.2,19
13.07,47.2608,3,141.782,19
13.149,35.8181,1,35.8181,19
13.155,36.0885,50,1804.42,19
13.156,36.0885,50,1804.42,19
13.157,36.0885,50,1804.42,19
13.158,36.0885,50,1804.42,19
13.159,36.0885,50,1804.42,19
13.16,36.0885,50,1804.42,19
13.161,36.0885,50,1804.42,19
13.162,36.0885,50,1804.42,19
13.163,36.0885,50,1804.42,19
13.164,33.0784,8,264.627,19
13.171,36.5347,3,109.604,19
13.177,47.4945,3,142.484,19
13.249,35.8181,1,35.8181,19
13.255,36.1758,46,1664.09,19
13.262,47.4945,3,142.484,19
13.349,35.8181,1,35.8181,19
13.355,36.0885,50,1804.42,19
13.356,36.0885,50,1804.42,19
13.357,35.3908,37,1309.46,19
13.363,47.4945,3,142.484,19
13.449,35.8181,1,35.8181,19
13.455,36.0885,50,1804.42,19
13.456,34.3253,14,480.554,19
13.461,47.4945,3,142.484,19
13.549,35.8181,1,35.8181,19
13.555,36.0885,50,1804.42,19
13.556,34.3253,14,480.554,19
13.561,47.4945,3,142.484,19
13.649,35.8181,1,35.8181,19
13.655,36.0885,50,1804.42,19
13.656,34.6999,16,555.199,19
13.663,47.4945,3,142.484,19
13.749,35.8181,1,35.8181,19
13.755,36.0885,50,1804.42,19
13.756,36.0885,50,1804.42,19
13.757,36.0885,50,1804.42,19
13.758,36.0885,50,1804.42,19
13.759,36.0885,50,1804.42,19
13.76,31.0239,6,186.143,19
13.765,47.4945,3,142.484,19
