timestamp,idFrame,downlink_delay(s),deviceSimbolicAppAddress_,speed,roadID,AppName,ueAppPort,nbRcvMsg, from,nb_neighbor,currentPosition,runNumber,myposition
3.27,1,0.004679442465,car[0],8.02877,560720450#2,teleoperated_driving,4000,0,pong,0,mobility->position,2,(550, 1226, 0) m
3.374,2,0.004907655499,car[0],8.02877,560720450#2,teleoperated_driving,4000,1,pong,0,mobility->position,2,(550, 1226, 0) m
3.476,3,0.004408398248,car[0],8.02877,560720450#2,teleoperated_driving,4000,2,pong,0,mobility->position,2,(550, 1226, 0) m
3.567,4,0.004938488942,car[0],8.02877,560720450#2,teleoperated_driving,4000,3,pong,0,mobility->position,2,(550, 1226, 0) m
3.67,5,0.004509556622,car[0],8.02877,560720450#2,teleoperated_driving,4000,4,pong,0,mobility->position,2,(550, 1226, 0) m
3.788,6,0.004956086748,car[0],8.02877,560720450#2,teleoperated_driving,4000,5,pong,0,mobility->position,2,(550, 1226, 0) m
3.872,7,0.004679971016,car[0],8.02877,560720450#2,teleoperated_driving,4000,6,pong,0,mobility->position,2,(550, 1226, 0) m
3.97,8,0.004824668667,car[0],8.02877,560720450#2,teleoperated_driving,4000,7,pong,0,mobility->position,2,(550, 1226, 0) m
4.069,9,0.004392130939,car[0],8.01144,560720450#2,teleoperated_driving,4000,8,pong,0,mobility->position,2,(553.768, 1219.64, 0) m
4.179,10,0.004425927937,car[0],8.01144,560720450#2,teleoperated_driving,4000,9,pong,0,mobility->position,2,(553.768, 1219.64, 0) m
4.274,11,0.004752654436,car[0],8.01144,560720450#2,teleoperated_driving,4000,10,pong,0,mobility->position,2,(553.768, 1219.64, 0) m
4.385,12,0.004002190762,car[0],8.01144,560720450#2,teleoperated_driving,4000,11,pong,0,mobility->position,2,(553.768, 1219.64, 0) m
4.473,13,0.004765181263,car[0],8.01144,560720450#2,teleoperated_driving,4000,12,pong,0,mobility->position,2,(553.768, 1219.64, 0) m
4.575,14,0.00421119159,car[0],8.01144,560720450#2,teleoperated_driving,4000,13,pong,0,mobility->position,2,(553.768, 1219.64, 0) m
4.672,15,0.004936747528,car[0],8.01144,560720450#2,teleoperated_driving,4000,14,pong,0,mobility->position,2,(553.768, 1219.64, 0) m
4.778,16,0.004025658811,car[0],8.01144,560720450#2,teleoperated_driving,4000,15,pong,0,mobility->position,2,(553.768, 1219.64, 0) m
4.88,17,0.004766856896,car[0],8.01144,560720450#2,teleoperated_driving,4000,16,pong,0,mobility->position,2,(553.768, 1219.64, 0) m
4.985,18,0.004170379116,car[0],8.01144,560720450#2,teleoperated_driving,4000,17,pong,0,mobility->position,2,(553.768, 1219.64, 0) m
5.079,19,0.00437107188,car[0],7.99276,560720450#2,teleoperated_driving,4000,18,pong,0,mobility->position,2,(557.338, 1212.44, 0) m
5.168,20,0.004881752801,car[0],7.99276,560720450#2,teleoperated_driving,4000,19,pong,0,mobility->position,2,(557.338, 1212.44, 0) m
5.269,21,0.004194371323,car[0],7.99276,560720450#2,teleoperated_driving,4000,20,pong,0,mobility->position,2,(557.338, 1212.44, 0) m
5.364,22,0.004088516121,car[0],7.99276,560720450#2,teleoperated_driving,4000,21,pong,0,mobility->position,2,(557.338, 1212.44, 0) m
5.472,23,0.004678908089,car[0],7.99276,560720450#2,teleoperated_driving,4000,22,pong,0,mobility->position,2,(557.338, 1212.44, 0) m
5.57,24,0.004664488402,car[0],7.99276,560720450#2,teleoperated_driving,4000,23,pong,0,mobility->position,2,(557.338, 1212.44, 0) m
5.683,25,0.004770831907,car[0],7.99276,560720450#2,teleoperated_driving,4000,24,pong,0,mobility->position,2,(557.338, 1212.44, 0) m
5.774,26,0.004436798468,car[0],7.99276,560720450#2,teleoperated_driving,4000,25,pong,0,mobility->position,2,(557.338, 1212.44, 0) m
5.884,27,0.00400032562,car[0],7.99276,560720450#2,teleoperated_driving,4000,26,pong,0,mobility->position,2,(557.338, 1212.44, 0) m
5.97,28,0.004578535037,car[0],7.99276,560720450#2,teleoperated_driving,4000,27,pong,0,mobility->position,2,(557.338, 1212.44, 0) m
6.071,29,0.004820137553,car[0],7.98858,560720450#2,teleoperated_driving,4000,28,pong,0,mobility->position,2,(560.908, 1205.25, 0) m
6.176,30,0.004548175516,car[0],7.98858,560720450#2,teleoperated_driving,4000,29,pong,0,mobility->position,2,(560.908, 1205.25, 0) m
