timestamp,arrivalTime,ueAppAddress,ueAppPort,car,recv_packet_size(B),uplink_delay(s),Queueing_delay(s),processing_delay(s),idframe,nbSentMsg,runNumber,sizeOfQueue
8.360003882,8.360003882,10.0.1.106,4000,car[0],11877,0.0020013132,0,0.00359827,52,51,2,1
8.4680078948,8.4680078948,10.0.1.106,4000,car[0],61104,0.010005326,0,0.00507424,53,52,2,1
8.5700066468,8.5700066468,10.0.1.106,4000,car[0],65527,0.012004078,0,0.0171646,54,53,2,1
8.66400541,8.66400541,10.0.1.106,4000,car[0],35924,0.0060028412,0,0.00830054,55,54,2,1
8.7620043036,8.7620043036,10.0.1.106,4000,car[0],24244,0.0040017348,0,0.00367355,56,55,2,1
8.8700208436,8.8700208436,10.0.1.106,4000,car[0],21900,0.0000182748,0,0.00101606,57,56,2,1
8.9690066468,8.9690066468,10.0.1.106,4000,car[0],65527,0.011004078,0,0.000214315,58,57,2,1
9.070004282,9.070004282,10.0.1.106,4000,car[0],2017,0.0000017132,0,0.000389224,59,58,2,1
9.1600042796,9.1600042796,10.0.1.106,4000,car[0],7934,0.0020017108,0,0.00241628,60,59,2,1
9.2640048828,9.2640048828,10.0.1.106,4000,car[0],20528,0.006002314,0,0.000262326,61,60,2,1
9.36900917,9.36900917,10.0.1.106,4000,car[0],22675,0.0050066012,0,0.00179773,62,61,2,1
9.4700070276,9.4700070276,10.0.1.106,4000,car[0],23083,0.0120044588,0,0.00458535,63,62,2,1
9.569014902,9.569014902,10.0.1.106,4000,car[0],29572,0.0110123332,0,0.00116692,64,63,2,1
9.6640041044,9.6640041044,10.0.1.106,4000,car[0],19555,0.0060015356,0,0.0108853,65,64,2,1
9.7770042028,9.7770042028,10.0.1.106,4000,car[0],50758,0.019001634,0,0.00591629,66,65,2,1
9.881004178,9.881004178,10.0.1.106,4000,car[0],65527,0.0230016092,0,0.00442468,67,66,2,1
9.9600005532,9.9600005532,10.0.1.106,4000,car[0],6029,0.0019979844,0,7.50618e-05,68,67,2,1
10.08101035,10.08101035,10.0.1.106,4000,car[0],65527,0.0170077812,0,0.0015569,69,68,2,1
10.1740054124,10.1740054124,10.0.1.106,4000,car[0],65527,0.0160028436,0,0.00230374,70,69,2,1
10.2630063308,10.2630063308,10.0.1.106,4000,car[0],28132,0.005003762,0,0.00237455,71,70,2,1
10.3750081644,10.3750081644,10.0.1.106,4000,car[0],59961,0.0170055956,0,0.00155675,72,71,2,1
10.4660045428,10.4660045428,10.0.1.106,4000,car[0],40823,0.008001974,0,0.0123366,73,72,2,1
10.5740135588,10.5740135588,10.0.1.106,4000,car[0],60532,0.01601099,0,0.000565936,74,73,2,1
10.6580049644,10.6580049644,10.0.1.106,4000,car[0],2870,0.0000023956,0,0.0107657,75,74,2,1
10.7580027516,10.7580027516,10.0.1.106,4000,car[0],1025,0.000000898,0,0.0101603,76,75,2,1
10.8720054124,10.8720054124,10.0.1.106,4000,car[0],65527,0.0080028436,0,0.00354698,77,76,2,1
10.960006706,10.960006706,10.0.1.106,4000,car[0],13801,0.0020041372,0,0.00490301,78,77,2,1
11.0830071564,11.0830071564,10.0.1.106,4000,car[0],36564,0.0190045876,0,0.000761997,79,78,2,1
11.162005286,11.162005286,10.0.1.106,4000,car[0],19489,0.0040027172,0,0.00230427,80,79,2,1
11.2730066468,11.2730066468,10.0.1.106,4000,car[0],65527,0.015004078,0,0.00665207,81,80,2,1
11.3660058188,11.3660058188,10.0.1.106,4000,car[0],36435,0.00800325,0,0.00625995,82,81,2,1
11.464004718,11.464004718,10.0.1.106,4000,car[0],26242,0.0060021492,0,0.000931273,83,82,2,1
11.5580038732,11.5580038732,10.0.1.106,4000,car[0],1506,0.0000013044,0,0.000222865,84,83,2,1
11.6730066468,11.6730066468,10.0.1.106,4000,car[0],65527,0.015004078,0,0.00131727,85,84,2,1
11.7590055868,11.7590055868,10.0.1.106,4000,car[0],6545,0.001003018,0,0.000663407,86,85,2,1
11.8710039732,11.8710039732,10.0.1.106,4000,car[0],54911,0.0130014044,0,0.00691689,87,86,2,1
11.959006034,11.959006034,10.0.1.106,4000,car[0],7104,0.0010034652,0,0.000550241,88,87,2,1
12.0640041524,12.0640041524,10.0.1.106,4000,car[0],1855,0.0000015836,0,0.00381495,89,88,2,1
12.176004178,12.176004178,10.0.1.106,4000,car[0],65527,0.0180016092,0,0.00112088,90,89,2,1
12.276004178,12.276004178,10.0.1.106,4000,car[0],65527,0.0180016092,0,0.0117776,91,90,2,1
12.366005486,12.366005486,10.0.1.106,4000,car[0],31579,0.0080029172,0,0.000713918,92,91,2,1
12.4680053468,12.4680053468,10.0.1.106,4000,car[0],38805,0.010002778,0,0.000211302,93,92,2,1
12.5680049404,12.5680049404,10.0.1.106,4000,car[0],38360,0.0100023716,0,0.00017298,94,93,2,1
12.65900537,12.65900537,10.0.1.106,4000,car[0],6274,0.0010028012,0,0.000130321,95,94,2,1
12.7730056676,12.7730056676,10.0.1.106,4000,car[0],56966,0.0150030988,0,0.002565,96,95,2,1
12.8660050492,12.8660050492,10.0.1.106,4000,car[0],31066,0.0080024804,0,0.00158997,97,96,2,1
12.9690052508,12.9690052508,10.0.1.106,4000,car[0],41645,0.011002682,0,0.00320174,98,97,2,1
13.0990177564,13.0990177564,10.0.1.106,4000,car[0],65527,0.0350151876,0,0.00649923,99,98,2,1
13.165005326,13.165005326,10.0.1.106,4000,car[0],22499,0.0070027572,0,0.00746888,100,99,2,1
13.2840061636,13.2840061636,10.0.1.106,4000,car[0],41306,0.0260035948,0,0.0142162,101,100,2,1
13.381004178,13.381004178,10.0.1.106,4000,car[0],65527,0.0230016092,0,0.00276233,102,101,2,1
13.4590036492,13.4590036492,10.0.1.106,4000,car[0],4359,0.0010010804,0,0.00245988,103,102,2,1
13.5710045316,13.5710045316,10.0.1.106,4000,car[0],39329,0.0130019628,0,0.0022156,104,103,2,1
13.6700068196,13.6700068196,10.0.1.106,4000,car[0],22823,0.0120042508,0,0.00570933,105,104,2,1
13.782004178,13.782004178,10.0.1.106,4000,car[0],65527,0.0240016092,0,0.00705575,106,105,2,1
13.8600031764,13.8600031764,10.0.1.106,4000,car[0],7122,0.0020006076,0,0.000427898,107,106,2,1
13.980004178,13.980004178,10.0.1.106,4000,car[0],65527,0.0220016092,0,0.0113568,108,107,2,1
14.0850059756,14.0850059756,10.0.1.106,4000,car[0],26271,0.0210034068,0,0.0162487,109,108,2,1
14.188004178,14.188004178,10.0.1.106,4000,car[0],65527,0.0300016092,0,7.11637e-05,110,109,2,1
14.2810044868,14.2810044868,10.0.1.106,4000,car[0],48153,0.023001918,0,0.00808131,111,110,2,1
14.369004994,14.369004994,10.0.1.106,4000,car[0],25107,0.0110024252,0,0.00127619,112,111,2,1
14.4670011724,14.4670011724,10.0.1.106,4000,car[0],19607,0.0089986036,0,0.0035997,113,112,2,1
14.588004178,14.588004178,10.0.1.106,4000,car[0],65527,0.0300016092,0,0.000321355,114,113,2,1
14.6580026532,14.6580026532,10.0.1.106,4000,car[0],984,0.0000008652,0,0.00119659,115,114,2,1
14.7600046644,14.7600046644,10.0.1.106,4000,car[0],5455,0.0020020956,0,0.00385112,116,115,2,1
14.8580007692,14.8580007692,10.0.1.106,4000,car[0],199,0.0000002372,0,0.00327413,117,116,2,1
14.96800243,14.96800243,10.0.1.106,4000,car[0],21611,0.0099998612,0,0.00129683,118,117,2,1
15.0640030732,15.0640030732,10.0.1.106,4000,car[0],1159,0.0000010052,0,0.00548452,119,118,2,1
15.1580053308,15.1580053308,10.0.1.106,4000,car[0],3265,0.000002762,0,0.0046108,120,119,2,1
15.2820066468,15.2820066468,10.0.1.106,4000,car[0],65527,0.024004078,0,0.00447977,121,120,2,1
15.3710058164,15.3710058164,10.0.1.106,4000,car[0],49752,0.0130032476,0,0.013548,122,121,2,1
15.46500545,15.46500545,10.0.1.106,4000,car[0],28574,0.0070028812,0,0.00089001,123,122,2,1
15.5610059076,15.5610059076,10.0.1.106,4000,car[0],14346,0.0030033388,0,0.00150572,124,123,2,1
15.6590060676,15.6590060676,10.0.1.106,4000,car[0],7146,0.0010034988,0,0.0107439,125,124,2,1
15.760004498,15.760004498,10.0.1.106,4000,car[0],8207,0.0020019292,0,0.00543359,126,125,2,1
15.8610042076,15.8610042076,10.0.1.106,4000,car[0],12284,0.0030016388,0,0.00436486,127,126,2,1
15.9710059508,15.9710059508,10.0.1.106,4000,car[0],49920,0.013003382,0,0.0023408,128,127,2,1
16.0640082044,16.0640082044,10.0.1.106,4000,car[0],6731,0.0000056356,0,0.00307106,129,128,2,1
16.1700062156,16.1700062156,10.0.1.106,4000,car[0],56171,0.0120036468,0,0.00656747,130,129,2,1
16.2610073156,16.2610073156,10.0.1.106,4000,car[0],17523,0.0030047468,0,0.00104422,131,130,2,1
16.3600060852,16.3600060852,10.0.1.106,4000,car[0],11608,0.0020035164,0,0.00476297,132,131,2,1
16.4780066468,16.4780066468,10.0.1.106,4000,car[0],65527,0.020004078,0,0.00446517,133,132,2,1
16.5820140532,16.5820140532,10.0.1.106,4000,car[0],65527,0.0240114844,0,0.000598347,134,133,2,1
16.6710054716,16.6710054716,10.0.1.106,4000,car[0],59681,0.0130029028,0,0.00133884,135,134,2,1
16.7620052932,16.7620052932,10.0.1.106,4000,car[0],19498,0.0040027244,0,0.000813168,136,135,2,1
16.8610042772,16.8610042772,10.0.1.106,4000,car[0],13851,0.0030017084,0,0.00346724,137,136,2,1
16.9620045452,16.9620045452,10.0.1.106,4000,car[0],18626,0.0040019764,0,0.00108897,138,137,2,1
17.1060012684,17.1060012684,10.0.1.106,4000,car[0],65527,0.0359986996,0,0.00420944,139,138,2,1
17.1650021684,17.1650021684,10.0.1.106,4000,car[0],15582,0.0069995996,0,0.00802871,140,139,2,1
17.2690022044,17.2690022044,10.0.1.106,4000,car[0],24477,0.0109996356,0,0.00356092,141,140,2,1
17.3650047644,17.3650047644,10.0.1.106,4000,car[0],4100,0.0070021956,0,0.00150852,142,141,2,1
17.492004178,17.492004178,10.0.1.106,4000,car[0],65527,0.0340016092,0,0.00241313,143,142,2,1
17.592004178,17.592004178,10.0.1.106,4000,car[0],65527,0.0340016092,0,0.0025872,144,143,2,1
17.6930066468,17.6930066468,10.0.1.106,4000,car[0],65527,0.035004078,0,0.00163829,145,144,2,1
17.766004038,17.766004038,10.0.1.106,4000,car[0],17992,0.0080014692,0,0.00394169,146,145,2,1
17.888004178,17.888004178,10.0.1.106,4000,car[0],65527,0.0300016092,0,0.00144235,147,146,2,1
17.960004002,17.960004002,10.0.1.106,4000,car[0],6107,0.0020014332,0,0.0208862,148,147,2,1
18.0820046188,18.0820046188,10.0.1.106,4000,car[0],21678,0.01200205,0,0.00467094,149,148,2,1
18.1600010428,18.1600010428,10.0.1.106,4000,car[0],4753,0.001998474,0,0.00276272,150,149,2,1
18.289004178,18.289004178,10.0.1.106,4000,car[0],65527,0.0310016092,0,0.00159417,151,150,2,1
18.3710039524,18.3710039524,10.0.1.106,4000,car[0],29725,0.0130013836,0,0.0170401,152,151,2,1
18.4870051644,18.4870051644,10.0.1.106,4000,car[0],59297,0.0290025956,0,0.00257287,153,152,2,1
18.5830044556,18.5830044556,10.0.1.106,4000,car[0],56994,0.0250018868,0,0.00140487,154,153,2,1
18.6870135412,18.6870135412,10.0.1.106,4000,car[0],63470,0.0290109724,0,0.00716973,155,154,2,1
18.787004178,18.787004178,10.0.1.106,4000,car[0],65527,0.0290016092,0,0.000797525,156,155,2,1
18.8750077612,18.8750077612,10.0.1.106,4000,car[0],29857,0.0170051924,0,0.00181043,157,156,2,1
18.9590041884,18.9590041884,10.0.1.106,4000,car[0],3380,0.0010016196,0,0.00103879,158,157,2,1
19.0760077572,19.0760077572,10.0.1.106,4000,car[0],35772,0.0120051884,0,0.00685,159,158,2,1
19.1580024132,19.1580024132,10.0.1.106,4000,car[0],884,0.0000007852,0,0.00227525,160,159,2,1
19.2670171756,19.2670171756,10.0.1.106,4000,car[0],30824,0.0090146068,0,0.00152121,161,160,2,1
19.3620055924,19.3620055924,10.0.1.106,4000,car[0],21352,0.0040030236,0,0.00567592,162,161,2,1
19.4650078196,19.4650078196,10.0.1.106,4000,car[0],10690,0.0070052508,0,0.00112825,163,162,2,1
19.5620045756,19.5620045756,10.0.1.106,4000,car[0],20144,0.0040020068,0,0.00839682,164,163,2,1
19.6720054124,19.6720054124,10.0.1.106,4000,car[0],65527,0.0140028436,0,0.00250856,165,164,2,1
19.75800117,19.75800117,10.0.1.106,4000,car[0],366,0.0000003708,0,0.0010752,166,165,2,1
19.861001662,19.861001662,10.0.1.106,4000,car[0],13891,0.0029990932,0,0.00380719,167,166,2,1
19.9580027444,19.9580027444,10.0.1.106,4000,car[0],1022,0.0000008956,0,0.00653574,168,167,2,1
20.0710200308,20.0710200308,10.0.1.106,4000,car[0],25324,0.007017462,0,0.0092302,169,168,2,1
20.1600057028,20.1600057028,10.0.1.106,4000,car[0],12610,0.002003134,0,0.00529866,170,169,2,1
20.258005338,20.258005338,10.0.1.106,4000,car[0],3274,0.0000027692,0,0.00529261,171,170,2,1
20.3600063932,20.3600063932,10.0.1.106,4000,car[0],13410,0.0020038244,0,0.00465457,172,171,2,1
20.4580014988,20.4580014988,10.0.1.106,4000,car[0],503,0.0000004804,0,0.00353207,173,172,2,1
20.5770174724,20.5770174724,10.0.1.106,4000,car[0],22252,0.0190149036,0,0.000412779,174,173,2,1
20.6650105812,20.6650105812,10.0.1.106,4000,car[0],14016,0.0070080124,0,0.00492101,175,174,2,1
20.75800387,20.75800387,10.0.1.106,4000,car[0],1502,0.0000013012,0,0.00266885,176,175,2,1
20.85900303,20.85900303,10.0.1.106,4000,car[0],5581,0.0010004612,0,0.00223469,177,176,2,1
20.9670128948,20.9670128948,10.0.1.106,4000,car[0],25662,0.009010326,0,0.00568309,178,177,2,1
21.0580014532,21.0580014532,10.0.1.106,4000,car[0],484,0.0000004652,0,0.00171474,179,178,2,1
21.1640115348,21.1640115348,10.0.1.106,4000,car[0],10705,0.000008966,0,0.000676667,180,179,2,1
21.273004178,21.273004178,10.0.1.106,4000,car[0],65527,0.0150016092,0,0.0015199,181,180,2,1
21.3580055596,21.3580055596,10.0.1.106,4000,car[0],3551,0.0000029908,0,0.00454994,182,181,2,1
21.473004178,21.473004178,10.0.1.106,4000,car[0],65527,0.0150016092,0,0.00622792,183,182,2,1
21.576004178,21.576004178,10.0.1.106,4000,car[0],65527,0.0180016092,0,0.00700304,184,183,2,1
21.6520004164,21.6520004164,10.0.1.106,4000,car[0],52,0.0000001196,0,2.8574e-06,185,184,2,1
21.7590051764,21.7590051764,10.0.1.106,4000,car[0],6032,0.0010026076,0,0.00392199,186,185,2,1
21.8700055364,21.8700055364,10.0.1.106,4000,car[0],49402,0.0060029676,0,0.00604793,187,186,2,1
21.9710015108,21.9710015108,10.0.1.106,4000,car[0],55268,0.012998942,0,0.000998471,188,187,2,1
22.0680041132,22.0680041132,10.0.1.106,4000,car[0],16606,0.0040015444,0,0.00112097,189,188,2,1
22.1830066468,22.1830066468,10.0.1.106,4000,car[0],65527,0.025004078,0,0.00176182,190,189,2,1
22.276004178,22.276004178,10.0.1.106,4000,car[0],65527,0.0180016092,0,0.00243171,191,190,2,1
22.3630057764,22.3630057764,10.0.1.106,4000,car[0],21582,0.0050032076,0,0.0040449,192,191,2,1
22.474004926,22.474004926,10.0.1.106,4000,car[0],35382,0.0160023572,0,0.000261921,193,192,2,1
22.5590052436,22.5590052436,10.0.1.106,4000,car[0],6116,0.0010026748,0,0.00217938,194,193,2,1
22.6710225932,22.6710225932,10.0.1.106,4000,car[0],26921,0.0130200244,0,0.000763747,195,194,2,1
22.7740047876,22.7740047876,10.0.1.106,4000,car[0],52969,0.0160022188,0,0.00416448,196,195,2,1
22.8590039044,22.8590039044,10.0.1.106,4000,car[0],4505,0.0010013356,0,0.00654747,197,196,2,1
22.9620047068,22.9620047068,10.0.1.106,4000,car[0],15868,0.004002138,0,0.00874721,198,197,2,1
23.0850101124,23.0850101124,10.0.1.106,4000,car[0],28230,0.0210075436,0,0.00364592,199,198,2,1
23.1600046948,23.1600046948,10.0.1.106,4000,car[0],6973,0.002002126,0,0.00318009,200,199,2,1
23.2590055332,23.2590055332,10.0.1.106,4000,car[0],4998,0.0010029644,0,0.00993983,201,200,2,1
23.3590049964,23.3590049964,10.0.1.106,4000,car[0],4390,0.0010024276,0,0.00169287,202,201,2,1
23.4850207948,23.4850207948,10.0.1.106,4000,car[0],54399,0.015018226,0,0.000711029,203,202,2,1
23.5590040556,23.5590040556,10.0.1.106,4000,car[0],3214,0.0010014868,0,0.00156946,204,203,2,1
23.6810092148,23.6810092148,10.0.1.106,4000,car[0],33091,0.023006646,0,0.0114357,205,204,2,1
23.7620044612,23.7620044612,10.0.1.106,4000,car[0],11121,0.0040018924,0,0.00253563,206,205,2,1
23.8590056028,23.8590056028,10.0.1.106,4000,car[0],5085,0.001003034,0,0.00307514,207,206,2,1
23.9660039252,23.9660039252,10.0.1.106,4000,car[0],20811,0.0080013564,0,0.0148475,208,207,2,1
24.0970115844,24.0970115844,10.0.1.106,4000,car[0],65527,0.0270090156,0,0.00445457,209,208,2,1
24.1580032652,24.1580032652,10.0.1.106,4000,car[0],1239,0.0000010692,0,0.0104363,210,209,2,1
24.2640057332,24.2640057332,10.0.1.106,4000,car[0],24488,0.0060031644,0,0.00221165,211,210,2,1
24.3620038244,24.3620038244,10.0.1.106,4000,car[0],14792,0.0040012556,0,0.00103929,212,211,2,1
24.464004278,24.464004278,10.0.1.106,4000,car[0],22732,0.0060017092,0,0.00796136,213,212,2,1
24.5660166708,24.5660166708,10.0.1.106,4000,car[0],22793,0.008014102,0,0.000824558,214,213,2,1
24.6690117956,24.6690117956,10.0.1.106,4000,car[0],28791,0.0110092268,0,0.0110487,215,214,2,1
24.762004922,24.762004922,10.0.1.106,4000,car[0],16137,0.0040023532,0,0.0011569,216,215,2,1
24.8610025452,24.8610025452,10.0.1.106,4000,car[0],11299,0.0029999764,0,0.00084975,217,216,2,1
24.960005154,24.960005154,10.0.1.106,4000,car[0],8964,0.0020025852,0,0.00536151,218,217,2,1
25.0650043796,25.0650043796,10.0.1.106,4000,car[0],5099,0.0010018108,0,0.00858761,219,218,2,1
25.1590022548,25.1590022548,10.0.1.106,4000,car[0],3778,0.000999686,0,0.00411428,220,219,2,1
25.2580048004,25.2580048004,10.0.1.106,4000,car[0],2665,0.0000022316,0,0.00833621,221,220,2,1
25.376004178,25.376004178,10.0.1.106,4000,car[0],65527,0.0180016092,0,0.000663143,222,221,2,1
25.4650054764,25.4650054764,10.0.1.106,4000,car[0],24167,0.0010029076,0,0.00211119,223,222,2,1
25.579004178,25.579004178,10.0.1.106,4000,car[0],65527,0.0210016092,0,0.000779189,224,223,2,1
25.6800077988,25.6800077988,10.0.1.106,4000,car[0],59504,0.02200523,0,0.0136258,225,224,2,1
25.770016366,25.770016366,10.0.1.106,4000,car[0],37212,0.0120137972,0,0.000434959,226,225,2,1
25.8580033876,25.8580033876,10.0.1.106,4000,car[0],1290,0.00000111,0,0.00171417,227,226,2,1
25.9590046164,25.9590046164,10.0.1.106,4000,car[0],5395,0.0010020476,0,7.3523e-05,228,227,2,1
26.071016306,26.071016306,10.0.1.106,4000,car[0],19377,0.0010137372,0,0.00637184,229,228,2,1
26.1710051004,26.1710051004,10.0.1.106,4000,car[0],45897,0.0130025316,0,0.00393534,230,229,2,1
26.26700449,26.26700449,10.0.1.106,4000,car[0],31877,0.0090019212,0,0.000409541,231,230,2,1
26.3590024732,26.3590024732,10.0.1.106,4000,car[0],3869,0.0009999044,0,0.000299808,232,231,2,1
26.4630052964,26.4630052964,10.0.1.106,4000,car[0],19502,0.0050027276,0,0.00199958,233,232,2,1
26.5720051516,26.5720051516,10.0.1.106,4000,car[0],50401,0.0140025828,0,0.00831038,234,233,2,1
26.6590057364,26.6590057364,10.0.1.106,4000,car[0],6732,0.0010031676,0,0.00399651,235,234,2,1
26.777004178,26.777004178,10.0.1.106,4000,car[0],65527,0.0190016092,0,0.00824291,236,235,2,1
26.8750060292,26.8750060292,10.0.1.106,4000,car[0],60378,0.0170034604,0,0.0148987,237,236,2,1
26.9610051516,26.9610051516,10.0.1.106,4000,car[0],11921,0.0030025828,0,0.00292851,238,237,2,1
27.0660062564,27.0660062564,10.0.1.106,4000,car[0],14769,0.0020036876,0,0.00220634,239,238,2,1
27.1660054148,27.1660054148,10.0.1.106,4000,car[0],44810,0.008002846,0,0.00325664,240,239,2,1
27.2700054124,27.2700054124,10.0.1.106,4000,car[0],65527,0.0120028436,0,0.000257534,241,240,2,1
27.3580013476,27.3580013476,10.0.1.106,4000,car[0],440,0.00000043,0,0.000543227,242,241,2,1
27.4660210372,27.4660210372,10.0.1.106,4000,car[0],32502,0.0080184684,0,0.00432414,243,242,2,1
27.5620070604,27.5620070604,10.0.1.106,4000,car[0],26084,0.0040044916,0,0.00429761,244,243,2,1
27.6640042332,27.6640042332,10.0.1.106,4000,car[0],33036,0.0060016644,0,0.00680365,245,244,2,1
27.7730177564,27.7730177564,10.0.1.106,4000,car[0],65527,0.0150151876,0,0.0048544,246,245,2,1
27.869020486,27.869020486,10.0.1.106,4000,car[0],46613,0.0110179172,0,0.00151372,247,246,2,1
27.9590070732,27.9590070732,10.0.1.106,4000,car[0],9820,0.0010045044,0,0.00136947,248,247,2,1
28.07000889,28.07000889,10.0.1.106,4000,car[0],7525,0.0000063212,0,0.0065229,249,248,2,1
28.180004178,28.180004178,10.0.1.106,4000,car[0],65527,0.0220016092,0,2.17705e-05,250,249,2,1
28.2610039652,28.2610039652,10.0.1.106,4000,car[0],10501,0.0030013964,0,0.00111699,251,250,2,1
28.3810105188,28.3810105188,10.0.1.106,4000,car[0],58338,0.02300795,0,0.00496045,252,251,2,1
28.4590047164,28.4590047164,10.0.1.106,4000,car[0],5520,0.0010021476,0,0.00386598,253,252,2,1
28.5610040556,28.5610040556,10.0.1.106,4000,car[0],10614,0.0030014868,0,0.000945344,254,253,2,1
