timestamp,arrivalTime,idFrame,uplink_delay,car,*Queue,runNumber,sizeOfQueue
11.0830071564,11.0830071564,79,0.0190045876,car[0],(omnetpp::cQueue) empty,2,0
11.162005286,11.162005286,80,0.0040027172,car[0],(omnetpp::cQueue) empty,2,0
11.2730066468,11.2730066468,81,0.015004078,car[0],(omnetpp::cQueue) empty,2,0
11.3660058188,11.3660058188,82,0.00800325,car[0],(omnetpp::cQueue) empty,2,0
11.464004718,11.464004718,83,0.0060021492,car[0],(omnetpp::cQueue) empty,2,0
11.5580038732,11.5580038732,84,0.0000013044,car[0],(omnetpp::cQueue) empty,2,0
11.6730066468,11.6730066468,85,0.015004078,car[0],(omnetpp::cQueue) empty,2,0
11.7590055868,11.7590055868,86,0.001003018,car[0],(omnetpp::cQueue) empty,2,0
11.8710039732,11.8710039732,87,0.0130014044,car[0],(omnetpp::cQueue) empty,2,0
11.959006034,11.959006034,88,0.0010034652,car[0],(omnetpp::cQueue) empty,2,0
12.0640041524,12.0640041524,89,0.0000015836,car[0],(omnetpp::cQueue) empty,2,0
12.176004178,12.176004178,90,0.0180016092,car[0],(omnetpp::cQueue) empty,2,0
12.276004178,12.276004178,91,0.0180016092,car[0],(omnetpp::cQueue) empty,2,0
12.366005486,12.366005486,92,0.0080029172,car[0],(omnetpp::cQueue) empty,2,0
12.4680053468,12.4680053468,93,0.010002778,car[0],(omnetpp::cQueue) empty,2,0
12.5680049404,12.5680049404,94,0.0100023716,car[0],(omnetpp::cQueue) empty,2,0
12.65900537,12.65900537,95,0.0010028012,car[0],(omnetpp::cQueue) empty,2,0
12.7730056676,12.7730056676,96,0.0150030988,car[0],(omnetpp::cQueue) empty,2,0
12.8660050492,12.8660050492,97,0.0080024804,car[0],(omnetpp::cQueue) empty,2,0
12.9690052508,12.9690052508,98,0.011002682,car[0],(omnetpp::cQueue) empty,2,0
13.0990177564,13.0990177564,99,0.0350151876,car[0],(omnetpp::cQueue) empty,2,0
13.165005326,13.165005326,100,0.0070027572,car[0],(omnetpp::cQueue) empty,2,0
13.2840061636,13.2840061636,101,0.0260035948,car[0],(omnetpp::cQueue) empty,2,0
13.381004178,13.381004178,102,0.0230016092,car[0],(omnetpp::cQueue) empty,2,0
13.4590036492,13.4590036492,103,0.0010010804,car[0],(omnetpp::cQueue) empty,2,0
13.5710045316,13.5710045316,104,0.0130019628,car[0],(omnetpp::cQueue) empty,2,0
13.6700068196,13.6700068196,105,0.0120042508,car[0],(omnetpp::cQueue) empty,2,0
13.782004178,13.782004178,106,0.0240016092,car[0],(omnetpp::cQueue) empty,2,0
13.8600031764,13.8600031764,107,0.0020006076,car[0],(omnetpp::cQueue) empty,2,0
13.980004178,13.980004178,108,0.0220016092,car[0],(omnetpp::cQueue) empty,2,0
14.0850059756,14.0850059756,109,0.0210034068,car[0],(omnetpp::cQueue) empty,2,0
14.188004178,14.188004178,110,0.0300016092,car[0],(omnetpp::cQueue) empty,2,0
14.2810044868,14.2810044868,111,0.023001918,car[0],(omnetpp::cQueue) empty,2,0
14.369004994,14.369004994,112,0.0110024252,car[0],(omnetpp::cQueue) empty,2,0
14.4670011724,14.4670011724,113,0.0089986036,car[0],(omnetpp::cQueue) empty,2,0
14.588004178,14.588004178,114,0.0300016092,car[0],(omnetpp::cQueue) empty,2,0
14.6580026532,14.6580026532,115,0.0000008652,car[0],(omnetpp::cQueue) empty,2,0
14.7600046644,14.7600046644,116,0.0020020956,car[0],(omnetpp::cQueue) empty,2,0
14.8580007692,14.8580007692,117,0.0000002372,car[0],(omnetpp::cQueue) empty,2,0
14.96800243,14.96800243,118,0.0099998612,car[0],(omnetpp::cQueue) empty,2,0
15.0640030732,15.0640030732,119,0.0000010052,car[0],(omnetpp::cQueue) empty,2,0
15.1580053308,15.1580053308,120,0.000002762,car[0],(omnetpp::cQueue) empty,2,0
15.2820066468,15.2820066468,121,0.024004078,car[0],(omnetpp::cQueue) empty,2,0
15.3710058164,15.3710058164,122,0.0130032476,car[0],(omnetpp::cQueue) empty,2,0
15.46500545,15.46500545,123,0.0070028812,car[0],(omnetpp::cQueue) empty,2,0
15.5610059076,15.5610059076,124,0.0030033388,car[0],(omnetpp::cQueue) empty,2,0
15.6590060676,15.6590060676,125,0.0010034988,car[0],(omnetpp::cQueue) empty,2,0
15.760004498,15.760004498,126,0.0020019292,car[0],(omnetpp::cQueue) empty,2,0
15.8610042076,15.8610042076,127,0.0030016388,car[0],(omnetpp::cQueue) empty,2,0
15.9710059508,15.9710059508,128,0.013003382,car[0],(omnetpp::cQueue) empty,2,0
16.0640082044,16.0640082044,129,0.0000056356,car[0],(omnetpp::cQueue) empty,2,0
16.1700062156,16.1700062156,130,0.0120036468,car[0],(omnetpp::cQueue) empty,2,0
16.2610073156,16.2610073156,131,0.0030047468,car[0],(omnetpp::cQueue) empty,2,0
16.3600060852,16.3600060852,132,0.0020035164,car[0],(omnetpp::cQueue) empty,2,0
16.4780066468,16.4780066468,133,0.020004078,car[0],(omnetpp::cQueue) empty,2,0
16.5820140532,16.5820140532,134,0.0240114844,car[0],(omnetpp::cQueue) empty,2,0
16.6710054716,16.6710054716,135,0.0130029028,car[0],(omnetpp::cQueue) empty,2,0
16.7620052932,16.7620052932,136,0.0040027244,car[0],(omnetpp::cQueue) empty,2,0
16.8610042772,16.8610042772,137,0.0030017084,car[0],(omnetpp::cQueue) empty,2,0
16.9620045452,16.9620045452,138,0.0040019764,car[0],(omnetpp::cQueue) empty,2,0
17.1060012684,17.1060012684,139,0.0359986996,car[0],(omnetpp::cQueue) empty,2,0
17.1650021684,17.1650021684,140,0.0069995996,car[0],(omnetpp::cQueue) empty,2,0
17.2690022044,17.2690022044,141,0.0109996356,car[0],(omnetpp::cQueue) empty,2,0
17.3650047644,17.3650047644,142,0.0070021956,car[0],(omnetpp::cQueue) empty,2,0
17.492004178,17.492004178,143,0.0340016092,car[0],(omnetpp::cQueue) empty,2,0
17.592004178,17.592004178,144,0.0340016092,car[0],(omnetpp::cQueue) empty,2,0
17.6930066468,17.6930066468,145,0.035004078,car[0],(omnetpp::cQueue) empty,2,0
17.766004038,17.766004038,146,0.0080014692,car[0],(omnetpp::cQueue) empty,2,0
17.888004178,17.888004178,147,0.0300016092,car[0],(omnetpp::cQueue) empty,2,0
17.960004002,17.960004002,148,0.0020014332,car[0],(omnetpp::cQueue) empty,2,0
18.0820046188,18.0820046188,149,0.01200205,car[0],(omnetpp::cQueue) empty,2,0
18.1600010428,18.1600010428,150,0.001998474,car[0],(omnetpp::cQueue) empty,2,0
18.289004178,18.289004178,151,0.0310016092,car[0],(omnetpp::cQueue) empty,2,0
18.3710039524,18.3710039524,152,0.0130013836,car[0],(omnetpp::cQueue) empty,2,0
18.4870051644,18.4870051644,153,0.0290025956,car[0],(omnetpp::cQueue) empty,2,0
18.5830044556,18.5830044556,154,0.0250018868,car[0],(omnetpp::cQueue) empty,2,0
18.6870135412,18.6870135412,155,0.0290109724,car[0],(omnetpp::cQueue) empty,2,0
18.787004178,18.787004178,156,0.0290016092,car[0],(omnetpp::cQueue) empty,2,0
18.8750077612,18.8750077612,157,0.0170051924,car[0],(omnetpp::cQueue) empty,2,0
18.9590041884,18.9590041884,158,0.0010016196,car[0],(omnetpp::cQueue) empty,2,0
19.0760077572,19.0760077572,159,0.0120051884,car[0],(omnetpp::cQueue) empty,2,0
19.1580024132,19.1580024132,160,0.0000007852,car[0],(omnetpp::cQueue) empty,2,0
19.2670171756,19.2670171756,161,0.0090146068,car[0],(omnetpp::cQueue) empty,2,0
19.3620055924,19.3620055924,162,0.0040030236,car[0],(omnetpp::cQueue) empty,2,0
19.4650078196,19.4650078196,163,0.0070052508,car[0],(omnetpp::cQueue) empty,2,0
19.5620045756,19.5620045756,164,0.0040020068,car[0],(omnetpp::cQueue) empty,2,0
19.6720054124,19.6720054124,165,0.0140028436,car[0],(omnetpp::cQueue) empty,2,0
19.75800117,19.75800117,166,0.0000003708,car[0],(omnetpp::cQueue) empty,2,0
19.861001662,19.861001662,167,0.0029990932,car[0],(omnetpp::cQueue) empty,2,0
19.9580027444,19.9580027444,168,0.0000008956,car[0],(omnetpp::cQueue) empty,2,0
20.0710200308,20.0710200308,169,0.007017462,car[0],(omnetpp::cQueue) empty,2,0
20.1600057028,20.1600057028,170,0.002003134,car[0],(omnetpp::cQueue) empty,2,0
20.258005338,20.258005338,171,0.0000027692,car[0],(omnetpp::cQueue) empty,2,0
20.3600063932,20.3600063932,172,0.0020038244,car[0],(omnetpp::cQueue) empty,2,0
20.4580014988,20.4580014988,173,0.0000004804,car[0],(omnetpp::cQueue) empty,2,0
20.5770174724,20.5770174724,174,0.0190149036,car[0],(omnetpp::cQueue) empty,2,0
20.6650105812,20.6650105812,175,0.0070080124,car[0],(omnetpp::cQueue) empty,2,0
20.75800387,20.75800387,176,0.0000013012,car[0],(omnetpp::cQueue) empty,2,0
20.85900303,20.85900303,177,0.0010004612,car[0],(omnetpp::cQueue) empty,2,0
20.9670128948,20.9670128948,178,0.009010326,car[0],(omnetpp::cQueue) empty,2,0
21.0580014532,21.0580014532,179,0.0000004652,car[0],(omnetpp::cQueue) empty,2,0
21.1640115348,21.1640115348,180,0.000008966,car[0],(omnetpp::cQueue) empty,2,0
21.273004178,21.273004178,181,0.0150016092,car[0],(omnetpp::cQueue) empty,2,0
21.3580055596,21.3580055596,182,0.0000029908,car[0],(omnetpp::cQueue) empty,2,0
21.473004178,21.473004178,183,0.0150016092,car[0],(omnetpp::cQueue) empty,2,0
21.576004178,21.576004178,184,0.0180016092,car[0],(omnetpp::cQueue) empty,2,0
21.6520004164,21.6520004164,185,0.0000001196,car[0],(omnetpp::cQueue) empty,2,0
21.7590051764,21.7590051764,186,0.0010026076,car[0],(omnetpp::cQueue) empty,2,0
21.8700055364,21.8700055364,187,0.0060029676,car[0],(omnetpp::cQueue) empty,2,0
21.9710015108,21.9710015108,188,0.012998942,car[0],(omnetpp::cQueue) empty,2,0
22.0680041132,22.0680041132,189,0.0040015444,car[0],(omnetpp::cQueue) empty,2,0
22.1830066468,22.1830066468,190,0.025004078,car[0],(omnetpp::cQueue) empty,2,0
22.276004178,22.276004178,191,0.0180016092,car[0],(omnetpp::cQueue) empty,2,0
22.3630057764,22.3630057764,192,0.0050032076,car[0],(omnetpp::cQueue) empty,2,0
22.474004926,22.474004926,193,0.0160023572,car[0],(omnetpp::cQueue) empty,2,0
22.5590052436,22.5590052436,194,0.0010026748,car[0],(omnetpp::cQueue) empty,2,0
22.6710225932,22.6710225932,195,0.0130200244,car[0],(omnetpp::cQueue) empty,2,0
22.7740047876,22.7740047876,196,0.0160022188,car[0],(omnetpp::cQueue) empty,2,0
22.8590039044,22.8590039044,197,0.0010013356,car[0],(omnetpp::cQueue) empty,2,0
22.9620047068,22.9620047068,198,0.004002138,car[0],(omnetpp::cQueue) empty,2,0
23.0850101124,23.0850101124,199,0.0210075436,car[0],(omnetpp::cQueue) empty,2,0
23.1600046948,23.1600046948,200,0.002002126,car[0],(omnetpp::cQueue) empty,2,0
23.2590055332,23.2590055332,201,0.0010029644,car[0],(omnetpp::cQueue) empty,2,0
23.3590049964,23.3590049964,202,0.0010024276,car[0],(omnetpp::cQueue) empty,2,0
23.4850207948,23.4850207948,203,0.015018226,car[0],(omnetpp::cQueue) empty,2,0
23.5590040556,23.5590040556,204,0.0010014868,car[0],(omnetpp::cQueue) empty,2,0
23.6810092148,23.6810092148,205,0.023006646,car[0],(omnetpp::cQueue) empty,2,0
23.7620044612,23.7620044612,206,0.0040018924,car[0],(omnetpp::cQueue) empty,2,0
23.8590056028,23.8590056028,207,0.001003034,car[0],(omnetpp::cQueue) empty,2,0
23.9660039252,23.9660039252,208,0.0080013564,car[0],(omnetpp::cQueue) empty,2,0
24.0970115844,24.0970115844,209,0.0270090156,car[0],(omnetpp::cQueue) empty,2,0
24.1580032652,24.1580032652,210,0.0000010692,car[0],(omnetpp::cQueue) empty,2,0
24.2640057332,24.2640057332,211,0.0060031644,car[0],(omnetpp::cQueue) empty,2,0
24.3620038244,24.3620038244,212,0.0040012556,car[0],(omnetpp::cQueue) empty,2,0
24.464004278,24.464004278,213,0.0060017092,car[0],(omnetpp::cQueue) empty,2,0
24.5660166708,24.5660166708,214,0.008014102,car[0],(omnetpp::cQueue) empty,2,0
24.6690117956,24.6690117956,215,0.0110092268,car[0],(omnetpp::cQueue) empty,2,0
24.762004922,24.762004922,216,0.0040023532,car[0],(omnetpp::cQueue) empty,2,0
24.8610025452,24.8610025452,217,0.0029999764,car[0],(omnetpp::cQueue) empty,2,0
24.960005154,24.960005154,218,0.0020025852,car[0],(omnetpp::cQueue) empty,2,0
25.0650043796,25.0650043796,219,0.0010018108,car[0],(omnetpp::cQueue) empty,2,0
25.1590022548,25.1590022548,220,0.000999686,car[0],(omnetpp::cQueue) empty,2,0
25.2580048004,25.2580048004,221,0.0000022316,car[0],(omnetpp::cQueue) empty,2,0
25.376004178,25.376004178,222,0.0180016092,car[0],(omnetpp::cQueue) empty,2,0
25.4650054764,25.4650054764,223,0.0010029076,car[0],(omnetpp::cQueue) empty,2,0
25.579004178,25.579004178,224,0.0210016092,car[0],(omnetpp::cQueue) empty,2,0
25.6800077988,25.6800077988,225,0.02200523,car[0],(omnetpp::cQueue) empty,2,0
25.770016366,25.770016366,226,0.0120137972,car[0],(omnetpp::cQueue) empty,2,0
25.8580033876,25.8580033876,227,0.00000111,car[0],(omnetpp::cQueue) empty,2,0
25.9590046164,25.9590046164,228,0.0010020476,car[0],(omnetpp::cQueue) empty,2,0
26.071016306,26.071016306,229,0.0010137372,car[0],(omnetpp::cQueue) empty,2,0
26.1710051004,26.1710051004,230,0.0130025316,car[0],(omnetpp::cQueue) empty,2,0
26.26700449,26.26700449,231,0.0090019212,car[0],(omnetpp::cQueue) empty,2,0
26.3590024732,26.3590024732,232,0.0009999044,car[0],(omnetpp::cQueue) empty,2,0
26.4630052964,26.4630052964,233,0.0050027276,car[0],(omnetpp::cQueue) empty,2,0
26.5720051516,26.5720051516,234,0.0140025828,car[0],(omnetpp::cQueue) empty,2,0
26.6590057364,26.6590057364,235,0.0010031676,car[0],(omnetpp::cQueue) empty,2,0
26.777004178,26.777004178,236,0.0190016092,car[0],(omnetpp::cQueue) empty,2,0
26.8750060292,26.8750060292,237,0.0170034604,car[0],(omnetpp::cQueue) empty,2,0
26.9610051516,26.9610051516,238,0.0030025828,car[0],(omnetpp::cQueue) empty,2,0
27.0660062564,27.0660062564,239,0.0020036876,car[0],(omnetpp::cQueue) empty,2,0
27.1660054148,27.1660054148,240,0.008002846,car[0],(omnetpp::cQueue) empty,2,0
27.2700054124,27.2700054124,241,0.0120028436,car[0],(omnetpp::cQueue) empty,2,0
27.3580013476,27.3580013476,242,0.00000043,car[0],(omnetpp::cQueue) empty,2,0
27.4660210372,27.4660210372,243,0.0080184684,car[0],(omnetpp::cQueue) empty,2,0
27.5620070604,27.5620070604,244,0.0040044916,car[0],(omnetpp::cQueue) empty,2,0
27.6640042332,27.6640042332,245,0.0060016644,car[0],(omnetpp::cQueue) empty,2,0
27.7730177564,27.7730177564,246,0.0150151876,car[0],(omnetpp::cQueue) empty,2,0
27.869020486,27.869020486,247,0.0110179172,car[0],(omnetpp::cQueue) empty,2,0
27.9590070732,27.9590070732,248,0.0010045044,car[0],(omnetpp::cQueue) empty,2,0
28.07000889,28.07000889,249,0.0000063212,car[0],(omnetpp::cQueue) empty,2,0
28.180004178,28.180004178,250,0.0220016092,car[0],(omnetpp::cQueue) empty,2,0
28.2610039652,28.2610039652,251,0.0030013964,car[0],(omnetpp::cQueue) empty,2,0
28.3810105188,28.3810105188,252,0.02300795,car[0],(omnetpp::cQueue) empty,2,0
28.4590047164,28.4590047164,253,0.0010021476,car[0],(omnetpp::cQueue) empty,2,0
28.5610040556,28.5610040556,254,0.0030014868,car[0],(omnetpp::cQueue) empty,2,0
28.6700051652,28.6700051652,255,0.0120025964,car[0],(omnetpp::cQueue) empty,2,0
28.7680039452,28.7680039452,256,0.0100013764,car[0],(omnetpp::cQueue) empty,2,0
28.8640135156,28.8640135156,257,0.0000109468,car[0],(omnetpp::cQueue) empty,2,0
28.9600024468,28.9600024468,258,0.001999878,car[0],(omnetpp::cQueue) empty,2,0
29.0700176996,29.0700176996,259,0.0000151308,car[0],(omnetpp::cQueue) empty,2,0
29.1590069292,29.1590069292,260,0.0010043604,car[0],(omnetpp::cQueue) empty,2,0
29.2580017796,29.2580017796,261,0.000000574,car[0],(omnetpp::cQueue) empty,2,0
29.3610051124,29.3610051124,262,0.0030025436,car[0],(omnetpp::cQueue) empty,2,0
29.4710054124,29.4710054124,263,0.0130028436,car[0],(omnetpp::cQueue) empty,2,0
29.5680059004,29.5680059004,264,0.0100033316,car[0],(omnetpp::cQueue) empty,2,0
29.6710054124,29.6710054124,265,0.0130028436,car[0],(omnetpp::cQueue) empty,2,0
29.7650044228,29.7650044228,266,0.007001854,car[0],(omnetpp::cQueue) empty,2,0
29.863006462,29.863006462,267,0.0050038932,car[0],(omnetpp::cQueue) empty,2,0
29.9660043548,29.9660043548,268,0.008001786,car[0],(omnetpp::cQueue) empty,2,0
30.088004178,30.088004178,269,0.0240016092,car[0],(omnetpp::cQueue) empty,2,0
30.1710054124,30.1710054124,270,0.0130028436,car[0],(omnetpp::cQueue) empty,2,0
30.2620044028,30.2620044028,271,0.004001834,car[0],(omnetpp::cQueue) empty,2,0
30.3700064068,30.3700064068,272,0.012003838,car[0],(omnetpp::cQueue) empty,2,0
30.4590043772,30.4590043772,273,0.0010018084,car[0],(omnetpp::cQueue) empty,2,0
30.56200171,30.56200171,274,0.0039991412,car[0],(omnetpp::cQueue) empty,2,0
30.6620068132,30.6620068132,275,0.0040042444,car[0],(omnetpp::cQueue) empty,2,0
30.7680057532,30.7680057532,276,0.0100031844,car[0],(omnetpp::cQueue) empty,2,0
30.8710036372,30.8710036372,277,0.0130010684,car[0],(omnetpp::cQueue) empty,2,0
30.9630072412,30.9630072412,278,0.0050046724,car[0],(omnetpp::cQueue) empty,2,0
31.0830012684,31.0830012684,279,0.0129986996,car[0],(omnetpp::cQueue) empty,2,0
31.1650032892,31.1650032892,280,0.0070007204,car[0],(omnetpp::cQueue) empty,2,0
31.2700069396,31.2700069396,281,0.0120043708,car[0],(omnetpp::cQueue) empty,2,0
31.3610062308,31.3610062308,282,0.003003662,car[0],(omnetpp::cQueue) empty,2,0
31.45800491,31.45800491,283,0.0000023412,car[0],(omnetpp::cQueue) empty,2,0
31.559004354,31.559004354,284,0.0010017852,car[0],(omnetpp::cQueue) empty,2,0
31.66200189,31.66200189,285,0.0039993212,car[0],(omnetpp::cQueue) empty,2,0
31.7590061084,31.7590061084,286,0.0010035396,car[0],(omnetpp::cQueue) empty,2,0
31.8640107572,31.8640107572,287,0.0000081884,car[0],(omnetpp::cQueue) empty,2,0
31.961007738,31.961007738,288,0.0030051692,car[0],(omnetpp::cQueue) empty,2,0
32.0610063276,32.0610063276,289,0.0030037588,car[0],(omnetpp::cQueue) empty,2,0
32.1690059268,32.1690059268,290,0.011003358,car[0],(omnetpp::cQueue) empty,2,0
32.263004514,32.263004514,291,0.0050019452,car[0],(omnetpp::cQueue) empty,2,0
32.3640067812,32.3640067812,292,0.0060042124,car[0],(omnetpp::cQueue) empty,2,0
32.4710054124,32.4710054124,293,0.0130028436,car[0],(omnetpp::cQueue) empty,2,0
32.5710054124,32.5710054124,294,0.0130028436,car[0],(omnetpp::cQueue) empty,2,0
32.6760095228,32.6760095228,295,0.012006954,car[0],(omnetpp::cQueue) empty,2,0
32.7660040236,32.7660040236,296,0.0080014548,car[0],(omnetpp::cQueue) empty,2,0
32.8710054124,32.8710054124,297,0.0130028436,car[0],(omnetpp::cQueue) empty,2,0
32.9620060868,32.9620060868,298,0.004003518,car[0],(omnetpp::cQueue) empty,2,0
33.0580040628,33.0580040628,299,0.000001494,car[0],(omnetpp::cQueue) empty,2,0
33.1670042044,33.1670042044,300,0.0090016356,car[0],(omnetpp::cQueue) empty,2,0
33.2620054356,33.2620054356,301,0.0040028668,car[0],(omnetpp::cQueue) empty,2,0
33.3660034236,33.3660034236,302,0.0080008548,car[0],(omnetpp::cQueue) empty,2,0
33.4700056724,33.4700056724,303,0.0120031036,car[0],(omnetpp::cQueue) empty,2,0
33.5670049356,33.5670049356,304,0.0090023668,car[0],(omnetpp::cQueue) empty,2,0
33.6730054124,33.6730054124,305,0.0030028436,car[0],(omnetpp::cQueue) empty,2,0
33.7650049076,33.7650049076,306,0.0070023388,car[0],(omnetpp::cQueue) empty,2,0
33.8610039572,33.8610039572,307,0.0030013884,car[0],(omnetpp::cQueue) empty,2,0
