timestamp,arrivalTime,ueAppAddress,ueAppPort,car,recv_packet_size(B),uplink_delay(s),Queueing_delay(s),processing_delay(s),idframe,nbSentMsg,runNumber,sizeOfQueue
18.3600083868,18.3600083868,10.0.1.106,4000,car[0],48399,0.002005818,0,1.76941e-05,152,151,43,1
18.4610054124,18.4610054124,10.0.1.106,4000,car[0],65527,0.0030028436,0,0.000127186,153,152,43,1
18.559014226,18.559014226,10.0.1.106,4000,car[0],34663,0.0010116572,0,0.00390669,154,153,43,1
18.6610054124,18.6610054124,10.0.1.106,4000,car[0],65527,0.0030028436,0,0.00453233,155,154,43,1
18.7610054124,18.7610054124,10.0.1.106,4000,car[0],65527,0.0030028436,0,0.000496573,156,155,43,1
18.8590124996,18.8590124996,10.0.1.106,4000,car[0],32568,0.0010099308,0,0.00498552,157,156,43,1
18.958015046,18.958015046,10.0.1.106,4000,car[0],14905,0.0000124772,0,0.000151574,158,157,43,1
19.0610066468,19.0610066468,10.0.1.106,4000,car[0],65527,0.003004078,0,0.00656664,159,158,43,1
19.160019862,19.160019862,10.0.1.106,4000,car[0],62146,0.0020172932,0,0.000363149,160,159,43,1
19.260018822,19.260018822,10.0.1.106,4000,car[0],60876,0.0020162532,0,0.000944262,161,160,43,1
19.3600127652,19.3600127652,10.0.1.106,4000,car[0],53620,0.0020101964,0,0.000347726,162,161,43,1
19.4590075636,19.4590075636,10.0.1.106,4000,car[0],26650,0.0010049948,0,0.00496226,163,162,43,1
19.55800941,19.55800941,10.0.1.106,4000,car[0],8175,0.0000068412,0,0.000350146,164,163,43,1
19.6580078628,19.6580078628,10.0.1.106,4000,car[0],6304,0.000005294,0,0.000227725,165,164,43,1
19.7580135924,19.7580135924,10.0.1.106,4000,car[0],13214,0.0000110236,0,0.0013985,166,165,43,1
19.8610054124,19.8610054124,10.0.1.106,4000,car[0],65527,0.0030028436,0,0.00184039,167,166,43,1
19.958006694,19.958006694,10.0.1.106,4000,car[0],4906,0.0000041252,0,0.00453563,168,167,43,1
20.0650055732,20.0650055732,10.0.1.106,4000,car[0],21328,0.0010030044,0,8.66147e-05,169,168,43,1
20.1590049236,20.1590049236,10.0.1.106,4000,car[0],20579,0.0010023548,0,0.00151764,170,169,43,1
20.2610128188,20.2610128188,10.0.1.106,4000,car[0],65527,0.00301025,0,0.00227495,171,170,43,1
20.360012826,20.360012826,10.0.1.106,4000,car[0],47776,0.0020102572,0,0.00181252,172,171,43,1
20.4590153548,20.4590153548,10.0.1.106,4000,car[0],33051,0.001012786,0,0.00175374,173,172,43,1
20.5610128188,20.5610128188,10.0.1.106,4000,car[0],65527,0.00301025,0,0.000258067,174,173,43,1
20.6580147108,20.6580147108,10.0.1.106,4000,car[0],14549,0.000012142,0,0.0045847,175,174,43,1
20.7590088764,20.7590088764,10.0.1.106,4000,car[0],25268,0.0010063076,0,0.00137539,176,175,43,1
20.8580115044,20.8580115044,10.0.1.106,4000,car[0],10667,0.0000089356,0,0.000521325,177,176,43,1
20.9580060436,20.9580060436,10.0.1.106,4000,car[0],4156,0.0000034748,0,0.000282759,178,177,43,1
21.0610054124,21.0610054124,10.0.1.106,4000,car[0],65527,0.0030028436,0,0.000481593,179,178,43,1
21.1580058036,21.1580058036,10.0.1.106,4000,car[0],3856,0.0000032348,0,0.0019601,180,179,43,1
21.25800945,21.25800945,10.0.1.106,4000,car[0],8225,0.0000068812,0,0.000270249,181,180,43,1
21.3580062612,21.3580062612,10.0.1.106,4000,car[0],4412,0.0000036924,0,0.000397197,182,181,43,1
21.4580042724,21.4580042724,10.0.1.106,4000,car[0],2005,0.0000017036,0,5.30669e-06,183,182,43,1
21.5580070428,21.5580070428,10.0.1.106,4000,car[0],5342,0.000004474,0,0.000585345,184,183,43,1
21.6600058364,21.6600058364,10.0.1.106,4000,car[0],46817,0.0020032676,0,0.000602599,185,184,43,1
21.7580091164,21.7580091164,10.0.1.106,4000,car[0],7808,0.0000065476,0,0.00104945,186,185,43,1
21.8580045084,21.8580045084,10.0.1.106,4000,car[0],2300,0.0000019396,0,0.00106141,187,186,43,1
21.9580126724,21.9580126724,10.0.1.106,4000,car[0],12064,0.0000101036,0,0.000644896,188,187,43,1
22.0650348716,22.0650348716,10.0.1.106,4000,car[0],57919,0.0070323028,0,0.00226113,189,188,43,1
22.1640347476,22.1640347476,10.0.1.106,4000,car[0],38524,0.0000321788,0,0.000178825,190,189,43,1
22.2590102564,22.2590102564,10.0.1.106,4000,car[0],28410,0.0010076876,0,0.000844739,191,190,43,1
22.3640408276,22.3640408276,10.0.1.106,4000,car[0],45854,0.0000382588,0,0.00104719,192,191,43,1
22.4600079068,22.4600079068,10.0.1.106,4000,car[0],44839,0.002005338,0,0.000328535,193,192,43,1
22.5580014292,22.5580014292,10.0.1.106,4000,car[0],474,0.0000004572,0,0.00295362,194,193,43,1
22.65801095,22.65801095,10.0.1.106,4000,car[0],10037,0.0000083812,0,0.00475336,195,194,43,1
22.759014374,22.759014374,10.0.1.106,4000,car[0],33368,0.0010118052,0,0.00157465,196,195,43,1
22.8670073412,22.8670073412,10.0.1.106,4000,car[0],64915,0.0030047724,0,0.00219886,197,196,43,1
22.9650353988,22.9650353988,10.0.1.106,4000,car[0],58578,0.00703283,0,0.00123432,198,197,43,1
23.0580147364,23.0580147364,10.0.1.106,4000,car[0],14581,0.0000121676,0,0.00142261,199,198,43,1
23.1580060844,23.1580060844,10.0.1.106,4000,car[0],4207,0.0000035156,0,0.000886944,200,199,43,1
23.2580139124,23.2580139124,10.0.1.106,4000,car[0],13551,0.0000113436,0,0.000800206,201,200,43,1
23.3580188732,23.3580188732,10.0.1.106,4000,car[0],19500,0.0000163044,0,0.000575125,202,201,43,1
23.4580125852,23.4580125852,10.0.1.106,4000,car[0],11955,0.0000100164,0,0.00427687,203,202,43,1
23.5580053572,23.5580053572,10.0.1.106,4000,car[0],3298,0.0000027884,0,0.000836765,204,203,43,1
23.6580132676,23.6580132676,10.0.1.106,4000,car[0],12808,0.0000106988,0,0.0032605,205,204,43,1
23.7580152964,23.7580152964,10.0.1.106,4000,car[0],15218,0.0000127276,0,0.00166622,206,205,43,1
23.861004178,23.861004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.000420046,207,206,43,1
23.9580176436,23.9580176436,10.0.1.106,4000,car[0],18026,0.0000150748,0,0.000670798,208,207,43,1
24.0580153148,24.0580153148,10.0.1.106,4000,car[0],15241,0.000012746,0,0.00194308,209,208,43,1
24.1580024516,24.1580024516,10.0.1.106,4000,car[0],900,0.000000798,0,0.00151646,210,209,43,1
24.2580153012,24.2580153012,10.0.1.106,4000,car[0],15224,0.0000127324,0,0.00386238,211,210,43,1
24.3580120556,24.3580120556,10.0.1.106,4000,car[0],11356,0.0000094868,0,0.000408272,212,211,43,1
24.4580108124,24.4580108124,10.0.1.106,4000,car[0],9865,0.0000082436,0,0.000649834,213,212,43,1
24.5600057668,24.5600057668,10.0.1.106,4000,car[0],46730,0.002003198,0,0.000542597,214,213,43,1
24.6590122364,24.6590122364,10.0.1.106,4000,car[0],32302,0.0010096676,0,0.0023582,215,214,43,1
24.760013626,24.760013626,10.0.1.106,4000,car[0],56176,0.0020110572,0,0.00257012,216,215,43,1
24.8580162876,24.8580162876,10.0.1.106,4000,car[0],16394,0.0000137188,0,0.000382114,217,216,43,1
24.9590024468,24.9590024468,10.0.1.106,4000,car[0],21618,0.000999878,0,0.000596975,218,217,43,1
25.0610054124,25.0610054124,10.0.1.106,4000,car[0],65527,0.0030028436,0,0.000997609,219,218,43,1
25.1600143084,25.1600143084,10.0.1.106,4000,car[0],56966,0.0020117396,0,0.000185435,220,219,43,1
25.2600116788,25.2600116788,10.0.1.106,4000,car[0],53805,0.00200911,0,0.00303254,221,220,43,1
25.358019218,25.358019218,10.0.1.106,4000,car[0],19931,0.0000166492,0,0.000602581,222,221,43,1
25.461004178,25.461004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.000470378,223,222,43,1
25.5580008796,25.5580008796,10.0.1.106,4000,car[0],245,0.000000274,0,0.00442796,224,223,43,1
25.661004178,25.661004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.003344,225,224,43,1
25.7580063572,25.7580063572,10.0.1.106,4000,car[0],4485,0.0000037884,0,0.000927291,226,225,43,1
25.8580166812,25.8580166812,10.0.1.106,4000,car[0],16886,0.0000141124,0,0.00316203,227,226,43,1
25.9580105356,25.9580105356,10.0.1.106,4000,car[0],9519,0.0000079668,0,7.11898e-05,228,227,43,1
26.0580181524,26.0580181524,10.0.1.106,4000,car[0],18662,0.0000155836,0,0.000809529,229,228,43,1
26.1590068964,26.1590068964,10.0.1.106,4000,car[0],25879,0.0010043276,0,0.0011479,230,229,43,1
26.261004178,26.261004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.000122217,231,230,43,1
26.3580182404,26.3580182404,10.0.1.106,4000,car[0],18772,0.0000156716,0,0.00135416,232,231,43,1
26.461004178,26.461004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00257769,233,232,43,1
26.558007134,26.558007134,10.0.1.106,4000,car[0],5456,0.0000045652,0,0.000483988,234,233,43,1
26.6580060452,26.6580060452,10.0.1.106,4000,car[0],4158,0.0000034764,0,0.00160126,235,234,43,1
26.761004178,26.761004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.000542543,236,235,43,1
26.8580184612,26.8580184612,10.0.1.106,4000,car[0],19048,0.0000158924,0,0.00106205,237,236,43,1
26.961004178,26.961004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00165876,238,237,43,1
27.0600078604,27.0600078604,10.0.1.106,4000,car[0],49221,0.0020052916,0,0.00408152,239,238,43,1
27.1600115204,27.1600115204,10.0.1.106,4000,car[0],53607,0.0020089516,0,0.000627084,240,239,43,1
27.2610030828,27.2610030828,10.0.1.106,4000,car[0],64803,0.003000514,0,0.00311367,241,240,43,1
27.3580061092,27.3580061092,10.0.1.106,4000,car[0],4238,0.0000035404,0,0.0013096,242,241,43,1
27.4600114604,27.4600114604,10.0.1.106,4000,car[0],53532,0.0020088916,0,0.00334126,243,242,43,1
27.561004178,27.561004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00444553,244,243,43,1
27.6590054164,27.6590054164,10.0.1.106,4000,car[0],24092,0.0010028476,0,0.000854729,245,244,43,1
27.7580126268,27.7580126268,10.0.1.106,4000,car[0],12007,0.000010058,0,0.00219023,246,245,43,1
27.8590116716,27.8590116716,10.0.1.106,4000,car[0],31596,0.0010091028,0,0.00295495,247,246,43,1
27.9580068548,27.9580068548,10.0.1.106,4000,car[0],5107,0.000004286,0,0.000218023,248,247,43,1
28.0590074628,28.0590074628,10.0.1.106,4000,car[0],26587,0.001004894,0,0.000895059,249,248,43,1
28.161004178,28.161004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00197544,250,249,43,1
28.258010306,28.258010306,10.0.1.106,4000,car[0],9232,0.0000077372,0,0.0011227,251,250,43,1
28.361004178,28.361004178,10.0.1.106,4000,car[0],65527,0.0030016092,0,0.00115547,252,251,43,1
28.45801633,28.45801633,10.0.1.106,4000,car[0],16447,0.0000137612,0,0.000697082,253,252,43,1
28.558006126,28.558006126,10.0.1.106,4000,car[0],4259,0.0000035572,0,0.000287953,254,253,43,1
