timestamp,sinr,usedRB,sumSinr,runNumber
3.002,54.4535,150,8168.02,43
3.002,59.5062,150,8925.92,43
3.042,54.4535,150,8168.02,43
3.042,59.5062,150,8925.92,43
3.082,54.4535,150,8168.02,43
3.082,59.5062,150,8925.92,43
3.122,54.4535,150,8168.02,43
3.122,59.5062,150,8925.92,43
3.162,54.4535,150,8168.02,43
3.162,59.5062,150,8925.92,43
3.202,54.4535,150,8168.02,43
3.202,59.5062,150,8925.92,43
3.242,54.4535,150,8168.02,43
3.242,59.5062,150,8925.92,43
3.282,54.4535,150,8168.02,43
3.282,59.5062,150,8925.92,43
3.322,54.4535,150,8168.02,43
3.322,59.5062,150,8925.92,43
3.362,54.4535,150,8168.02,43
3.362,59.5062,150,8925.92,43
3.402,54.4535,150,8168.02,43
3.402,59.5062,150,8925.92,43
3.442,54.4535,150,8168.02,43
3.442,59.5062,150,8925.92,43
3.482,54.4535,150,8168.02,43
3.482,59.5062,150,8925.92,43
3.522,54.4535,150,8168.02,43
3.522,59.5062,150,8925.92,43
3.562,54.4535,150,8168.02,43
3.562,59.5062,150,8925.92,43
3.602,54.4535,150,8168.02,43
3.602,59.5062,150,8925.92,43
3.642,54.4535,150,8168.02,43
3.642,59.5062,150,8925.92,43
3.682,54.4535,150,8168.02,43
3.682,59.5062,150,8925.92,43
3.722,54.4535,150,8168.02,43
3.722,59.5062,150,8925.92,43
3.762,54.4535,150,8168.02,43
3.762,59.5062,150,8925.92,43
3.802,54.4535,150,8168.02,43
3.802,59.5062,150,8925.92,43
3.842,54.4535,150,8168.02,43
3.842,59.5062,150,8925.92,43
3.882,54.4535,150,8168.02,43
3.882,59.5062,150,8925.92,43
3.922,54.4535,150,8168.02,43
3.922,59.5062,150,8925.92,43
3.962,54.4535,150,8168.02,43
3.962,59.5062,150,8925.92,43
4.002,52.6923,150,7903.84,43
4.002,60.3455,150,9051.82,43
4.042,53.0839,150,7962.59,43
4.042,59.9352,150,8990.28,43
4.082,53.4819,150,8022.29,43
4.082,59.9352,150,8990.28,43
4.122,53.4819,150,8022.29,43
4.122,59.9352,150,8990.28,43
4.162,53.4819,150,8022.29,43
4.162,59.9352,150,8990.28,43
4.202,53.4819,150,8022.29,43
4.202,59.9352,150,8990.28,43
4.242,53.4819,150,8022.29,43
4.242,59.9352,150,8990.28,43
4.282,53.4819,150,8022.29,43
4.282,59.9352,150,8990.28,43
4.322,53.4819,150,8022.29,43
4.322,59.9352,150,8990.28,43
4.362,53.4819,150,8022.29,43
4.362,59.9352,150,8990.28,43
4.402,53.4819,150,8022.29,43
4.402,59.9352,150,8990.28,43
4.442,53.4819,150,8022.29,43
4.442,59.9352,150,8990.28,43
4.482,53.4819,150,8022.29,43
4.482,59.9352,150,8990.28,43
4.522,53.4819,150,8022.29,43
4.522,59.9352,150,8990.28,43
4.562,53.4819,150,8022.29,43
4.562,59.9352,150,8990.28,43
4.602,53.4819,150,8022.29,43
4.602,59.9352,150,8990.28,43
4.642,53.4819,150,8022.29,43
4.642,59.9352,150,8990.28,43
4.682,53.4819,150,8022.29,43
4.682,59.9352,150,8990.28,43
4.722,53.4819,150,8022.29,43
4.722,59.9352,150,8990.28,43
4.762,53.4819,150,8022.29,43
4.762,59.9352,150,8990.28,43
4.802,53.4819,150,8022.29,43
4.802,59.9352,150,8990.28,43
4.842,53.4819,150,8022.29,43
4.842,59.9352,150,8990.28,43
4.882,53.4819,150,8022.29,43
4.882,59.9352,150,8990.28,43
4.922,53.4819,150,8022.29,43
4.922,59.9352,150,8990.28,43
4.962,53.4819,150,8022.29,43
4.962,59.9352,150,8990.28,43
5.002,38.1218,150,5718.27,43
5.002,58.1971,150,8729.56,43
5.042,38.4742,150,5771.13,43
5.042,58.1318,150,8719.78,43
5.082,39.0028,150,5850.42,43
5.082,58.1318,150,8719.78,43
5.122,39.0028,150,5850.42,43
5.122,58.1318,150,8719.78,43
5.162,39.0028,150,5850.42,43
5.162,58.1318,150,8719.78,43
5.202,39.0028,150,5850.42,43
5.202,58.1318,150,8719.78,43
5.242,39.0028,150,5850.42,43
5.242,58.1318,150,8719.78,43
5.282,39.0028,150,5850.42,43
5.282,58.1318,150,8719.78,43
5.322,39.0028,150,5850.42,43
5.322,58.1318,150,8719.78,43
5.362,39.0028,150,5850.42,43
5.362,58.1318,150,8719.78,43
5.402,39.0028,150,5850.42,43
5.402,58.1318,150,8719.78,43
5.442,39.0028,150,5850.42,43
5.442,58.1318,150,8719.78,43
5.482,39.0028,150,5850.42,43
5.482,58.1318,150,8719.78,43
5.522,39.0028,150,5850.42,43
5.522,58.1318,150,8719.78,43
5.562,39.0028,150,5850.42,43
5.562,58.1318,150,8719.78,43
5.602,39.0028,150,5850.42,43
5.602,58.1318,150,8719.78,43
5.642,39.0028,150,5850.42,43
5.642,58.1318,150,8719.78,43
5.682,39.0028,150,5850.42,43
5.682,58.1318,150,8719.78,43
5.722,39.0028,150,5850.42,43
5.722,58.1318,150,8719.78,43
5.762,39.0028,150,5850.42,43
5.762,58.1318,150,8719.78,43
5.802,39.0028,150,5850.42,43
5.802,58.1318,150,8719.78,43
5.842,39.0028,150,5850.42,43
5.842,58.1318,150,8719.78,43
5.882,39.0028,150,5850.42,43
5.882,58.1318,150,8719.78,43
5.922,39.0028,150,5850.42,43
5.922,58.1318,150,8719.78,43
5.962,39.0028,150,5850.42,43
5.962,58.1318,150,8719.78,43
6.002,38.3623,150,5754.35,43
6.002,57.3064,150,8595.95,43
6.042,39.0269,150,5854.04,43
6.042,56.6819,150,8502.29,43
6.082,38.9138,150,5837.08,43
6.082,56.6819,150,8502.29,43
6.122,38.9138,150,5837.08,43
6.122,56.6819,150,8502.29,43
6.162,38.9138,150,5837.08,43
6.162,56.6819,150,8502.29,43
6.202,38.9138,150,5837.08,43
6.202,56.6819,150,8502.29,43
6.242,38.9138,150,5837.08,43
6.242,56.6819,150,8502.29,43
6.282,38.9138,150,5837.08,43
6.282,56.6819,150,8502.29,43
6.322,38.9138,150,5837.08,43
6.322,56.6819,150,8502.29,43
6.362,38.9138,150,5837.08,43
6.362,56.6819,150,8502.29,43
6.402,38.9138,150,5837.08,43
6.402,56.6819,150,8502.29,43
6.442,38.9138,150,5837.08,43
6.442,56.6819,150,8502.29,43
6.482,38.9138,150,5837.08,43
6.482,56.6819,150,8502.29,43
6.522,38.9138,150,5837.08,43
6.522,56.6819,150,8502.29,43
6.562,38.9138,150,5837.08,43
6.562,56.6819,150,8502.29,43
6.602,38.9138,150,5837.08,43
6.602,56.6819,150,8502.29,43
6.642,38.9138,150,5837.08,43
6.642,56.6819,150,8502.29,43
6.682,38.9138,150,5837.08,43
6.682,56.6819,150,8502.29,43
6.722,38.9138,150,5837.08,43
6.722,56.6819,150,8502.29,43
6.762,38.9138,150,5837.08,43
6.762,56.6819,150,8502.29,43
6.802,38.9138,150,5837.08,43
6.802,56.6819,150,8502.29,43
6.842,38.9138,150,5837.08,43
6.842,56.6819,150,8502.29,43
6.882,38.9138,150,5837.08,43
6.882,56.6819,150,8502.29,43
6.922,38.9138,150,5837.08,43
6.922,56.6819,150,8502.29,43
6.962,38.9138,150,5837.08,43
6.962,56.6819,150,8502.29,43
7.002,35.1101,150,5266.52,43
7.002,46.154,150,6923.09,43
7.042,35.0148,150,5252.22,43
7.042,45.4379,150,6815.68,43
7.082,35.7737,150,5366.06,43
7.082,45.4379,150,6815.68,43
7.122,35.7737,150,5366.06,43
7.122,45.4379,150,6815.68,43
7.162,35.7737,150,5366.06,43
7.162,45.4379,150,6815.68,43
7.202,35.7737,150,5366.06,43
7.202,45.4379,150,6815.68,43
7.242,35.7737,150,5366.06,43
7.242,45.4379,150,6815.68,43
7.282,35.7737,150,5366.06,43
7.282,45.4379,150,6815.68,43
7.322,35.7737,150,5366.06,43
7.322,45.4379,150,6815.68,43
7.362,35.7737,150,5366.06,43
7.362,45.4379,150,6815.68,43
7.402,35.7737,150,5366.06,43
7.402,45.4379,150,6815.68,43
7.442,35.7737,150,5366.06,43
7.442,45.4379,150,6815.68,43
7.482,35.7737,150,5366.06,43
7.482,45.4379,150,6815.68,43
7.522,35.7737,150,5366.06,43
7.522,45.4379,150,6815.68,43
7.562,35.7737,150,5366.06,43
7.562,45.4379,150,6815.68,43
7.602,35.7737,150,5366.06,43
7.602,45.4379,150,6815.68,43
7.642,35.7737,150,5366.06,43
7.642,45.4379,150,6815.68,43
7.682,35.7737,150,5366.06,43
7.682,45.4379,150,6815.68,43
7.722,35.7737,150,5366.06,43
7.722,45.4379,150,6815.68,43
7.762,35.7737,150,5366.06,43
7.762,45.4379,150,6815.68,43
7.802,35.7737,150,5366.06,43
7.802,45.4379,150,6815.68,43
7.842,35.7737,150,5366.06,43
7.842,45.4379,150,6815.68,43
7.882,35.7737,150,5366.06,43
7.882,45.4379,150,6815.68,43
7.922,35.7737,150,5366.06,43
7.922,45.4379,150,6815.68,43
7.962,35.7737,150,5366.06,43
7.962,45.4379,150,6815.68,43
8.002,38.577,150,5786.55,43
8.002,50.6963,150,7604.45,43
