timestamp,idFrame,downlink_delay(s),deviceSimbolicAppAddress_,speed,roadID,AppName,ueAppPort,nbRcvMsg, from,nb_neighbor,currentPosition,runNumber,myposition
3.26,1,0.004158269045,car[0],7.4356,-4039896#11,teleoperated_driving,4000,3618355,pong,0,mobility->position,43,(707, 676, 0) m
3.368,2,0.004775604781,car[0],7.4356,-4039896#11,teleoperated_driving,4000,3618356,pong,0,mobility->position,43,(707, 676, 0) m
3.466,3,0.00495237802,car[0],7.4356,-4039896#11,teleoperated_driving,4000,3618357,pong,0,mobility->position,43,(707, 676, 0) m
3.565,4,0.004224640138,car[0],7.4356,-4039896#11,teleoperated_driving,4000,3618358,pong,0,mobility->position,43,(707, 676, 0) m
3.665,5,0.004548937617,car[0],7.4356,-4039896#11,teleoperated_driving,4000,3618359,pong,0,mobility->position,43,(707, 676, 0) m
3.767,6,0.004872058943,car[0],7.4356,-4039896#11,teleoperated_driving,4000,3618360,pong,0,mobility->position,43,(707, 676, 0) m
3.863,7,0.004844881125,car[0],7.4356,-4039896#11,teleoperated_driving,4000,3618361,pong,0,mobility->position,43,(707, 676, 0) m
3.968,8,0.004766631051,car[0],7.4356,-4039896#11,teleoperated_driving,4000,3618362,pong,0,mobility->position,43,(707, 676, 0) m
4.065,9,0.004588933192,car[0],7.38274,-4039896#11,teleoperated_driving,4000,3618363,pong,0,mobility->position,43,(701.13, 680.441, 0) m
4.165,10,0.004479129439,car[0],7.38274,-4039896#11,teleoperated_driving,4000,3618364,pong,0,mobility->position,43,(701.13, 680.441, 0) m
4.266,11,0.004606398432,car[0],7.38274,-4039896#11,teleoperated_driving,4000,3618365,pong,0,mobility->position,43,(701.13, 680.441, 0) m
4.367,12,0.004917650854,car[0],7.38274,-4039896#11,teleoperated_driving,4000,3618366,pong,0,mobility->position,43,(701.13, 680.441, 0) m
4.463,13,0.004747882476,car[0],7.38274,-4039896#11,teleoperated_driving,4000,3618367,pong,0,mobility->position,43,(701.13, 680.441, 0) m
4.564,14,0.004314081005,car[0],7.38274,-4039896#11,teleoperated_driving,4000,3618368,pong,0,mobility->position,43,(701.13, 680.441, 0) m
4.667,15,0.004680994245,car[0],7.38274,-4039896#11,teleoperated_driving,4000,3618369,pong,0,mobility->position,43,(701.13, 680.441, 0) m
4.766,16,0.004828873061,car[0],7.38274,-4039896#11,teleoperated_driving,4000,3618370,pong,0,mobility->position,43,(701.13, 680.441, 0) m
4.866,17,0.004713147553,car[0],7.38274,-4039896#11,teleoperated_driving,4000,3618371,pong,0,mobility->position,43,(701.13, 680.441, 0) m
