timestamp,idFrame,downlink_delay(s),deviceSimbolicAppAddress_,speed,roadID,AppName,ueAppPort,nbRcvMsg, from,nb_neighbor,currentPosition,runNumber,myposition
3.271,1,0.004008809672,car[0],8.43814,560720450#2,teleoperated_driving,4000,0,pong,0,mobility->position,20,(550, 1226, 0) m
3.375,2,0.004635763895,car[0],8.43814,560720450#2,teleoperated_driving,4000,1,pong,0,mobility->position,20,(550, 1226, 0) m
3.483,3,0.004900993363,car[0],8.43814,560720450#2,teleoperated_driving,4000,2,pong,0,mobility->position,20,(550, 1226, 0) m
3.576,4,0.004545788393,car[0],8.43814,560720450#2,teleoperated_driving,4000,3,pong,0,mobility->position,20,(550, 1226, 0) m
3.685,5,0.004794367006,car[0],8.43814,560720450#2,teleoperated_driving,4000,4,pong,0,mobility->position,20,(550, 1226, 0) m
3.778,6,0.004333735505,car[0],8.43814,560720450#2,teleoperated_driving,4000,5,pong,0,mobility->position,20,(550, 1226, 0) m
3.864,7,0.004810046165,car[0],8.43814,560720450#2,teleoperated_driving,4000,6,pong,0,mobility->position,20,(550, 1226, 0) m
3.977,8,0.004875810002,car[0],8.43814,560720450#2,teleoperated_driving,4000,7,pong,0,mobility->position,20,(550, 1226, 0) m
4.07,9,0.004083805292,car[0],8.40746,560720450#2,teleoperated_driving,4000,8,pong,0,mobility->position,20,(554.102, 1218.97, 0) m
4.18,10,0.004157846203,car[0],8.40746,560720450#2,teleoperated_driving,4000,9,pong,0,mobility->position,20,(554.102, 1218.97, 0) m
4.285,11,0.004649463486,car[0],8.40746,560720450#2,teleoperated_driving,4000,10,pong,0,mobility->position,20,(554.102, 1218.97, 0) m
4.374,12,0.004006652745,car[0],8.40746,560720450#2,teleoperated_driving,4000,11,pong,0,mobility->position,20,(554.102, 1218.97, 0) m
4.464,13,0.004054388301,car[0],8.40746,560720450#2,teleoperated_driving,4000,12,pong,0,mobility->position,20,(554.102, 1218.97, 0) m
4.572,14,0.004964055148,car[0],8.40746,560720450#2,teleoperated_driving,4000,13,pong,0,mobility->position,20,(554.102, 1218.97, 0) m
4.675,15,0.004331948942,car[0],8.40746,560720450#2,teleoperated_driving,4000,14,pong,0,mobility->position,20,(554.102, 1218.97, 0) m
4.777,16,0.004465458331,car[0],8.40746,560720450#2,teleoperated_driving,4000,15,pong,0,mobility->position,20,(554.102, 1218.97, 0) m
4.871,17,0.004874896715,car[0],8.40746,560720450#2,teleoperated_driving,4000,16,pong,0,mobility->position,20,(554.102, 1218.97, 0) m
4.982,18,0.004888831367,car[0],8.40746,560720450#2,teleoperated_driving,4000,17,pong,0,mobility->position,20,(554.102, 1218.97, 0) m
5.07,19,0.004829778257,car[0],8.40076,560720450#2,teleoperated_driving,4000,18,pong,0,mobility->position,20,(557.861, 1211.39, 0) m
5.167,20,0.004700756972,car[0],8.40076,560720450#2,teleoperated_driving,4000,19,pong,0,mobility->position,20,(557.861, 1211.39, 0) m
5.265,21,0.004428924108,car[0],8.40076,560720450#2,teleoperated_driving,4000,20,pong,0,mobility->position,20,(557.861, 1211.39, 0) m
5.37,22,0.004687569897,car[0],8.40076,560720450#2,teleoperated_driving,4000,21,pong,0,mobility->position,20,(557.861, 1211.39, 0) m
5.48,23,0.004360026056,car[0],8.40076,560720450#2,teleoperated_driving,4000,22,pong,0,mobility->position,20,(557.861, 1211.39, 0) m
5.571,24,0.004034606618,car[0],8.40076,560720450#2,teleoperated_driving,4000,23,pong,0,mobility->position,20,(557.861, 1211.39, 0) m
5.686,25,0.004166171027,car[0],8.40076,560720450#2,teleoperated_driving,4000,24,pong,0,mobility->position,20,(557.861, 1211.39, 0) m
5.768,26,0.004357828513,car[0],8.40076,560720450#2,teleoperated_driving,4000,25,pong,0,mobility->position,20,(557.861, 1211.39, 0) m
5.877,27,0.004798383573,car[0],8.40076,560720450#2,teleoperated_driving,4000,26,pong,0,mobility->position,20,(557.861, 1211.39, 0) m
5.971,28,0.004555936921,car[0],8.40076,560720450#2,teleoperated_driving,4000,27,pong,0,mobility->position,20,(557.861, 1211.39, 0) m
