timestamp,sinr,usedRB,sumSinr,runNumber
3.002,20.0294,50,1001.47,38
3.002,27.4751,50,1373.75,38
3.042,20.0294,50,1001.47,38
3.042,27.4751,50,1373.75,38
3.082,20.0294,50,1001.47,38
3.082,27.4751,50,1373.75,38
3.122,20.0294,50,1001.47,38
3.122,27.4751,50,1373.75,38
3.162,20.0294,50,1001.47,38
3.162,27.4751,50,1373.75,38
3.202,20.0294,50,1001.47,38
3.202,27.4751,50,1373.75,38
3.242,20.0294,50,1001.47,38
3.242,27.4751,50,1373.75,38
3.282,20.0294,50,1001.47,38
3.282,27.4751,50,1373.75,38
3.322,20.0294,50,1001.47,38
3.322,27.4751,50,1373.75,38
3.362,20.0294,50,1001.47,38
3.362,27.4751,50,1373.75,38
3.402,20.0294,50,1001.47,38
3.402,27.4751,50,1373.75,38
3.442,20.0294,50,1001.47,38
3.442,27.4751,50,1373.75,38
3.482,20.0294,50,1001.47,38
3.482,27.4751,50,1373.75,38
3.522,20.0294,50,1001.47,38
3.522,27.4751,50,1373.75,38
3.562,20.0294,50,1001.47,38
3.562,27.4751,50,1373.75,38
3.602,20.0294,50,1001.47,38
3.602,27.4751,50,1373.75,38
3.642,20.0294,50,1001.47,38
3.642,27.4751,50,1373.75,38
3.682,20.0294,50,1001.47,38
3.682,27.4751,50,1373.75,38
3.722,20.0294,50,1001.47,38
3.722,27.4751,50,1373.75,38
3.762,20.0294,50,1001.47,38
3.762,27.4751,50,1373.75,38
3.802,20.0294,50,1001.47,38
3.802,27.4751,50,1373.75,38
3.842,20.0294,50,1001.47,38
3.842,27.4751,50,1373.75,38
3.882,20.0294,50,1001.47,38
3.882,27.4751,50,1373.75,38
3.922,20.0294,50,1001.47,38
3.922,27.4751,50,1373.75,38
3.962,20.0294,50,1001.47,38
3.962,27.4751,50,1373.75,38
4.002,16.9381,50,846.907,38
4.002,39.9141,50,1995.71,38
4.042,16.6723,50,833.615,38
4.042,38.6321,50,1931.61,38
4.082,16.6929,50,834.643,38
4.082,38.6321,50,1931.61,38
4.122,16.6929,50,834.643,38
4.122,38.6321,50,1931.61,38
4.162,16.6929,50,834.643,38
4.162,38.6321,50,1931.61,38
4.202,16.6929,50,834.643,38
4.202,38.6321,50,1931.61,38
4.242,16.6929,50,834.643,38
4.242,38.6321,50,1931.61,38
4.282,16.6929,50,834.643,38
4.282,38.6321,50,1931.61,38
4.322,16.6929,50,834.643,38
4.322,38.6321,50,1931.61,38
4.362,16.6929,50,834.643,38
4.362,38.6321,50,1931.61,38
4.402,16.6929,50,834.643,38
4.402,38.6321,50,1931.61,38
4.442,16.6929,50,834.643,38
4.442,38.6321,50,1931.61,38
4.482,16.6929,50,834.643,38
4.482,38.6321,50,1931.61,38
4.522,16.6929,50,834.643,38
4.522,38.6321,50,1931.61,38
4.562,16.6929,50,834.643,38
4.562,38.6321,50,1931.61,38
4.602,16.6929,50,834.643,38
4.602,38.6321,50,1931.61,38
4.642,16.6929,50,834.643,38
4.642,38.6321,50,1931.61,38
4.682,16.6929,50,834.643,38
4.682,38.6321,50,1931.61,38
4.722,16.6929,50,834.643,38
4.722,38.6321,50,1931.61,38
4.762,16.6929,50,834.643,38
4.762,38.6321,50,1931.61,38
4.802,16.6929,50,834.643,38
4.802,38.6321,50,1931.61,38
4.842,16.6929,50,834.643,38
4.842,38.6321,50,1931.61,38
4.882,16.6929,50,834.643,38
4.882,38.6321,50,1931.61,38
4.922,16.6929,50,834.643,38
4.922,38.6321,50,1931.61,38
4.962,16.6929,50,834.643,38
4.962,38.6321,50,1931.61,38
5.002,18.1193,50,905.967,38
5.002,36.4537,50,1822.69,38
5.042,17.8185,50,890.927,38
5.042,35.6444,50,1782.22,38
5.082,17.9734,50,898.672,38
5.082,35.6444,50,1782.22,38
5.122,17.9734,50,898.672,38
5.122,35.6444,50,1782.22,38
5.162,17.9734,50,898.672,38
5.162,35.6444,50,1782.22,38
5.202,17.9734,50,898.672,38
5.202,35.6444,50,1782.22,38
5.242,17.9734,50,898.672,38
5.242,35.6444,50,1782.22,38
5.282,17.9734,50,898.672,38
5.282,35.6444,50,1782.22,38
5.322,17.9734,50,898.672,38
5.322,35.6444,50,1782.22,38
5.362,17.9734,50,898.672,38
5.362,35.6444,50,1782.22,38
5.402,17.9734,50,898.672,38
5.402,35.6444,50,1782.22,38
5.442,17.9734,50,898.672,38
5.442,35.6444,50,1782.22,38
5.482,17.9734,50,898.672,38
5.482,35.6444,50,1782.22,38
5.522,17.9734,50,898.672,38
5.522,35.6444,50,1782.22,38
5.562,17.9734,50,898.672,38
5.562,35.6444,50,1782.22,38
5.602,17.9734,50,898.672,38
5.602,35.6444,50,1782.22,38
5.642,17.9734,50,898.672,38
5.642,35.6444,50,1782.22,38
5.682,17.9734,50,898.672,38
5.682,35.6444,50,1782.22,38
5.722,17.9734,50,898.672,38
5.722,35.6444,50,1782.22,38
5.762,17.9734,50,898.672,38
5.762,35.6444,50,1782.22,38
5.802,17.9734,50,898.672,38
5.802,35.6444,50,1782.22,38
5.842,17.9734,50,898.672,38
5.842,35.6444,50,1782.22,38
5.882,17.9734,50,898.672,38
5.882,35.6444,50,1782.22,38
5.922,17.9734,50,898.672,38
5.922,35.6444,50,1782.22,38
5.962,17.9734,50,898.672,38
5.962,35.6444,50,1782.22,38
6.002,11.8209,50,591.044,38
6.002,44.7146,50,2235.73,38
6.042,12.0538,50,602.688,38
6.042,45.4224,50,2271.12,38
6.082,11.6822,50,584.111,38
6.082,45.4224,50,2271.12,38
6.122,11.6822,50,584.111,38
6.122,45.4224,50,2271.12,38
6.162,11.6822,50,584.111,38
6.162,45.4224,50,2271.12,38
6.202,11.6822,50,584.111,38
6.202,45.4224,50,2271.12,38
6.242,11.6822,50,584.111,38
6.242,45.4224,50,2271.12,38
6.282,11.6822,50,584.111,38
6.282,45.4224,50,2271.12,38
6.322,11.6822,50,584.111,38
6.322,45.4224,50,2271.12,38
6.362,11.6822,50,584.111,38
6.362,45.4224,50,2271.12,38
6.402,11.6822,50,584.111,38
6.402,45.4224,50,2271.12,38
6.442,11.6822,50,584.111,38
6.442,45.4224,50,2271.12,38
6.482,11.6822,50,584.111,38
6.482,45.4224,50,2271.12,38
6.522,11.6822,50,584.111,38
6.522,45.4224,50,2271.12,38
6.562,11.6822,50,584.111,38
6.562,45.4224,50,2271.12,38
6.602,11.6822,50,584.111,38
6.602,45.4224,50,2271.12,38
6.642,11.6822,50,584.111,38
6.642,45.4224,50,2271.12,38
6.682,11.6822,50,584.111,38
6.682,45.4224,50,2271.12,38
6.722,11.6822,50,584.111,38
6.722,45.4224,50,2271.12,38
6.762,11.6822,50,584.111,38
6.762,45.4224,50,2271.12,38
6.802,11.6822,50,584.111,38
6.802,45.4224,50,2271.12,38
6.842,11.6822,50,584.111,38
6.842,45.4224,50,2271.12,38
