timestamp,sinr,usedRB,sumSinr,runNumber
3.006,22.6131,1,22.6131,38
3.011,27.8908,1,27.8908,38
3.02,22.6131,1,22.6131,38
3.105,22.6131,1,22.6131,38
3.111,22.6131,1,22.6131,38
3.116,29.168,2,58.3361,38
3.125,22.6131,1,22.6131,38
3.131,23.9911,3,71.9734,38
3.136,27.8908,1,27.8908,38
3.236,29.2346,4,116.938,38
3.245,22.6131,1,22.6131,38
3.251,22.5597,38,857.268,38
3.252,22.5597,38,857.268,38
3.253,22.5597,38,857.268,38
3.254,22.5597,38,857.268,38
3.255,22.7991,34,775.17,38
3.26,20.9822,38,797.325,38
3.265,28.2832,3,84.8497,38
3.349,22.6131,1,22.6131,38
3.355,22.5597,38,857.268,38
3.356,22.5597,38,857.268,38
3.357,22.5597,38,857.268,38
3.358,22.5597,38,857.268,38
3.359,22.5597,38,857.268,38
3.36,22.5597,38,857.268,38
3.361,20.9822,38,797.325,38
3.362,20.9822,38,797.325,38
3.363,22.5597,38,857.268,38
3.364,22.5597,38,857.268,38
3.365,22.5597,38,857.268,38
3.366,22.5597,38,857.268,38
3.367,22.5597,38,857.268,38
3.368,22.5597,38,857.268,38
3.369,22.5597,38,857.268,38
3.37,22.5597,38,857.268,38
3.371,22.5597,38,857.268,38
3.372,22.9736,29,666.234,38
3.375,20.9822,38,797.325,38
3.381,20.9822,38,797.325,38
3.386,28.2832,3,84.8497,38
3.449,22.6131,1,22.6131,38
3.455,22.5597,38,857.268,38
3.456,22.5597,38,857.268,38
3.457,22.5597,38,857.268,38
3.458,22.5597,38,857.268,38
3.459,22.5597,38,857.268,38
3.46,23.4535,26,609.792,38
3.463,20.9822,38,797.325,38
3.465,20.9822,38,797.325,38
3.47,28.2832,3,84.8497,38
3.549,22.6131,1,22.6131,38
3.555,22.5597,38,857.268,38
3.556,22.5597,38,857.268,38
3.557,22.5597,38,857.268,38
3.558,22.5597,38,857.268,38
3.559,22.5597,38,857.268,38
3.56,22.5597,38,857.268,38
3.561,22.5597,38,857.268,38
3.562,22.5597,38,857.268,38
3.567,28.2832,3,84.8497,38
3.649,22.6131,1,22.6131,38
3.655,22.5597,38,857.268,38
3.656,22.5597,38,857.268,38
3.657,22.5597,38,857.268,38
3.658,22.5597,38,857.268,38
3.659,22.5597,38,857.268,38
3.66,22.5597,38,857.268,38
3.661,22.5597,38,857.268,38
3.662,22.5597,38,857.268,38
3.663,22.5597,38,857.268,38
3.664,22.5597,38,857.268,38
3.665,22.5597,38,857.268,38
3.666,22.5597,38,857.268,38
3.667,22.5597,38,857.268,38
3.668,22.5597,38,857.268,38
3.669,22.5597,38,857.268,38
3.67,22.9736,29,666.234,38
3.68,28.2832,3,84.8497,38
3.749,22.6131,1,22.6131,38
3.755,22.5597,38,857.268,38
3.756,22.5597,38,857.268,38
3.757,22.7505,35,796.269,38
3.765,28.2832,3,84.8497,38
3.849,22.6131,1,22.6131,38
3.855,22.5597,38,857.268,38
3.856,22.5597,38,857.268,38
3.857,22.5597,38,857.268,38
3.858,22.5597,38,857.268,38
3.859,22.5597,38,857.268,38
3.86,22.5597,38,857.268,38
3.861,22.5597,38,857.268,38
3.862,22.5597,38,857.268,38
3.863,20.9822,38,797.325,38
3.864,22.5597,38,857.268,38
3.865,22.5597,38,857.268,38
3.866,22.5597,38,857.268,38
3.867,22.5597,38,857.268,38
3.868,22.5597,38,857.268,38
3.869,22.5597,38,857.268,38
3.87,22.5597,38,857.268,38
3.871,22.9736,29,666.234,38
3.876,28.2832,3,84.8497,38
3.949,22.6131,1,22.6131,38
3.955,22.5597,38,857.268,38
3.956,22.5597,38,857.268,38
3.957,22.5597,38,857.268,38
3.958,22.5597,38,857.268,38
3.959,22.5597,38,857.268,38
3.96,22.5597,38,857.268,38
3.961,22.5597,38,857.268,38
3.962,22.5597,38,857.268,38
3.963,22.5597,38,857.268,38
3.964,22.5597,38,857.268,38
3.965,22.5597,38,857.268,38
3.966,22.5597,38,857.268,38
3.967,22.5597,38,857.268,38
3.968,22.5597,38,857.268,38
3.969,22.5597,38,857.268,38
3.97,22.9736,29,666.234,38
3.978,28.2832,3,84.8497,38
4.049,19.2765,1,19.2765,38
4.055,16.8714,41,691.729,38
4.056,16.8714,41,691.729,38
4.057,16.8714,41,691.729,38
4.058,16.8714,41,691.729,38
4.059,16.8714,41,691.729,38
4.06,16.8714,41,691.729,38
4.061,17.4068,41,713.678,38
4.062,17.4068,41,713.678,38
4.063,17.4068,41,713.678,38
4.064,17.4068,41,713.678,38
4.065,17.4068,41,713.678,38
4.066,17.4068,41,713.678,38
4.067,16.8714,41,691.729,38
4.068,16.8714,41,691.729,38
4.069,16.8714,41,691.729,38
4.07,16.8714,41,691.729,38
4.071,16.8714,41,691.729,38
4.072,16.8714,41,691.729,38
4.073,17.4068,41,713.678,38
4.074,17.4068,41,713.678,38
4.075,17.4068,41,713.678,38
4.076,17.4068,41,713.678,38
4.077,17.4068,41,713.678,38
4.078,17.4068,41,713.678,38
4.079,17.4068,41,713.678,38
4.08,16.8714,41,691.729,38
4.081,16.8714,41,691.729,38
4.082,17.4068,41,713.678,38
4.083,16.8714,41,691.729,38
4.084,16.8714,41,691.729,38
4.085,19.2556,2,38.5113,38
4.086,17.4068,41,713.678,38
4.087,17.4068,41,713.678,38
4.089,17.4068,41,713.678,38
4.09,17.4068,41,713.678,38
4.093,17.4068,41,713.678,38
4.098,39.3639,3,118.092,38
4.149,19.2765,1,19.2765,38
4.155,19.6068,36,705.843,38
4.156,19.6068,36,705.843,38
