timestamp,sinr,usedRB,sumSinr,runNumber
8.642,29.9353,150,4490.29,24
8.642,46.9702,150,7045.53,24
8.682,29.9353,150,4490.29,24
8.682,46.9702,150,7045.53,24
8.722,29.9353,150,4490.29,24
8.722,46.9702,150,7045.53,24
8.762,29.9353,150,4490.29,24
8.762,46.9702,150,7045.53,24
8.802,29.9353,150,4490.29,24
8.802,46.9702,150,7045.53,24
8.842,29.9353,150,4490.29,24
8.842,46.9702,150,7045.53,24
8.882,29.9353,150,4490.29,24
8.882,46.9702,150,7045.53,24
8.922,29.9353,150,4490.29,24
8.922,46.9702,150,7045.53,24
8.962,29.9353,150,4490.29,24
8.962,46.9702,150,7045.53,24
9.002,22.2118,150,3331.77,24
9.002,43.338,150,6500.71,24
9.042,22.3308,150,3349.62,24
9.042,43.561,150,6534.16,24
9.082,22.0661,150,3309.91,24
9.082,43.561,150,6534.16,24
9.122,22.0661,150,3309.91,24
9.122,43.561,150,6534.16,24
9.162,22.0661,150,3309.91,24
9.162,43.561,150,6534.16,24
9.202,22.0661,150,3309.91,24
9.202,43.561,150,6534.16,24
9.242,22.0661,150,3309.91,24
9.242,43.561,150,6534.16,24
9.282,22.0661,150,3309.91,24
9.282,43.561,150,6534.16,24
9.322,22.0661,150,3309.91,24
9.322,43.561,150,6534.16,24
9.362,22.0661,150,3309.91,24
9.362,43.561,150,6534.16,24
9.402,22.0661,150,3309.91,24
9.402,43.561,150,6534.16,24
9.442,22.0661,150,3309.91,24
9.442,43.561,150,6534.16,24
9.482,22.0661,150,3309.91,24
9.482,43.561,150,6534.16,24
9.522,22.0661,150,3309.91,24
9.522,43.561,150,6534.16,24
9.562,22.0661,150,3309.91,24
9.562,43.561,150,6534.16,24
9.602,22.0661,150,3309.91,24
9.602,43.561,150,6534.16,24
9.642,22.0661,150,3309.91,24
9.642,43.561,150,6534.16,24
9.682,22.0661,150,3309.91,24
9.682,43.561,150,6534.16,24
9.722,22.0661,150,3309.91,24
9.722,43.561,150,6534.16,24
9.762,22.0661,150,3309.91,24
9.762,43.561,150,6534.16,24
9.802,22.0661,150,3309.91,24
9.802,43.561,150,6534.16,24
9.842,22.0661,150,3309.91,24
9.842,43.561,150,6534.16,24
9.882,22.0661,150,3309.91,24
9.882,43.561,150,6534.16,24
9.922,22.0661,150,3309.91,24
9.922,43.561,150,6534.16,24
9.962,22.0661,150,3309.91,24
9.962,43.561,150,6534.16,24
10.002,24.7751,150,3716.27,24
10.002,37.6045,150,5640.68,24
10.042,24.8665,150,3729.97,24
10.042,37.5999,150,5639.99,24
10.082,24.8671,150,3730.06,24
10.082,37.5999,150,5639.99,24
10.122,24.8671,150,3730.06,24
10.122,37.5999,150,5639.99,24
10.162,24.8671,150,3730.06,24
10.162,37.5999,150,5639.99,24
10.202,24.8671,150,3730.06,24
10.202,37.5999,150,5639.99,24
10.242,24.8671,150,3730.06,24
10.242,37.5999,150,5639.99,24
10.282,24.8671,150,3730.06,24
10.282,37.5999,150,5639.99,24
10.322,24.8671,150,3730.06,24
10.322,37.5999,150,5639.99,24
10.362,24.8671,150,3730.06,24
10.362,37.5999,150,5639.99,24
10.402,24.8671,150,3730.06,24
10.402,37.5999,150,5639.99,24
10.442,24.8671,150,3730.06,24
10.442,37.5999,150,5639.99,24
10.482,24.8671,150,3730.06,24
10.482,37.5999,150,5639.99,24
10.522,24.8671,150,3730.06,24
10.522,37.5999,150,5639.99,24
10.562,24.8671,150,3730.06,24
10.562,37.5999,150,5639.99,24
10.602,24.8671,150,3730.06,24
10.602,37.5999,150,5639.99,24
10.642,24.8671,150,3730.06,24
10.642,37.5999,150,5639.99,24
10.682,24.8671,150,3730.06,24
10.682,37.5999,150,5639.99,24
10.722,24.8671,150,3730.06,24
10.722,37.5999,150,5639.99,24
10.762,24.8671,150,3730.06,24
10.762,37.5999,150,5639.99,24
10.802,24.8671,150,3730.06,24
10.802,37.5999,150,5639.99,24
10.842,24.8671,150,3730.06,24
10.842,37.5999,150,5639.99,24
10.882,24.8671,150,3730.06,24
10.882,37.5999,150,5639.99,24
10.922,24.8671,150,3730.06,24
10.922,37.5999,150,5639.99,24
10.962,24.8671,150,3730.06,24
10.962,37.5999,150,5639.99,24
11.002,13.7801,150,2067.01,24
11.002,43.2492,150,6487.37,24
11.042,13.4363,150,2015.45,24
11.042,44.0775,150,6611.63,24
11.082,13.2392,150,1985.89,24
11.082,44.0775,150,6611.63,24
11.122,13.2392,150,1985.89,24
11.122,44.0775,150,6611.63,24
11.162,13.2392,150,1985.89,24
11.162,44.0775,150,6611.63,24
11.202,13.2392,150,1985.89,24
11.202,44.0775,150,6611.63,24
11.242,13.2392,150,1985.89,24
11.242,44.0775,150,6611.63,24
11.282,13.2392,150,1985.89,24
11.282,44.0775,150,6611.63,24
11.322,13.2392,150,1985.89,24
11.322,44.0775,150,6611.63,24
11.362,13.2392,150,1985.89,24
11.362,44.0775,150,6611.63,24
11.402,13.2392,150,1985.89,24
11.402,44.0775,150,6611.63,24
11.442,13.2392,150,1985.89,24
11.442,44.0775,150,6611.63,24
11.482,13.2392,150,1985.89,24
11.482,44.0775,150,6611.63,24
11.522,13.2392,150,1985.89,24
11.522,44.0775,150,6611.63,24
11.562,13.2392,150,1985.89,24
11.562,44.0775,150,6611.63,24
11.602,13.2392,150,1985.89,24
11.602,44.0775,150,6611.63,24
11.642,13.2392,150,1985.89,24
11.642,44.0775,150,6611.63,24
11.682,13.2392,150,1985.89,24
11.682,44.0775,150,6611.63,24
11.722,13.2392,150,1985.89,24
11.722,44.0775,150,6611.63,24
11.762,13.2392,150,1985.89,24
11.762,44.0775,150,6611.63,24
11.802,13.2392,150,1985.89,24
11.802,44.0775,150,6611.63,24
11.842,13.2392,150,1985.89,24
11.842,44.0775,150,6611.63,24
11.882,13.2392,150,1985.89,24
11.882,44.0775,150,6611.63,24
11.922,13.2392,150,1985.89,24
11.922,44.0775,150,6611.63,24
11.962,13.2392,150,1985.89,24
11.962,44.0775,150,6611.63,24
12.002,15.314,150,2297.1,24
12.002,44.1806,150,6627.09,24
12.042,15.9318,150,2389.77,24
12.042,44.4423,150,6666.34,24
12.082,15.3439,150,2301.58,24
12.082,44.4423,150,6666.34,24
12.122,15.3439,150,2301.58,24
12.122,44.4423,150,6666.34,24
12.162,15.3439,150,2301.58,24
12.162,44.4423,150,6666.34,24
12.202,15.3439,150,2301.58,24
12.202,44.4423,150,6666.34,24
12.242,15.3439,150,2301.58,24
12.242,44.4423,150,6666.34,24
12.282,15.3439,150,2301.58,24
12.282,44.4423,150,6666.34,24
12.322,15.3439,150,2301.58,24
12.322,44.4423,150,6666.34,24
12.362,15.3439,150,2301.58,24
12.362,44.4423,150,6666.34,24
12.402,15.3439,150,2301.58,24
12.402,44.4423,150,6666.34,24
12.442,15.3439,150,2301.58,24
12.442,44.4423,150,6666.34,24
12.482,15.3439,150,2301.58,24
12.482,44.4423,150,6666.34,24
12.522,15.3439,150,2301.58,24
12.522,44.4423,150,6666.34,24
12.562,15.3439,150,2301.58,24
12.562,44.4423,150,6666.34,24
12.602,15.3439,150,2301.58,24
12.602,44.4423,150,6666.34,24
12.642,15.3439,150,2301.58,24
12.642,44.4423,150,6666.34,24
12.682,15.3439,150,2301.58,24
12.682,44.4423,150,6666.34,24
12.722,15.3439,150,2301.58,24
12.722,44.4423,150,6666.34,24
12.762,15.3439,150,2301.58,24
12.762,44.4423,150,6666.34,24
12.802,15.3439,150,2301.58,24
12.802,44.4423,150,6666.34,24
12.842,15.3439,150,2301.58,24
12.842,44.4423,150,6666.34,24
12.882,15.3439,150,2301.58,24
12.882,44.4423,150,6666.34,24
12.922,15.3439,150,2301.58,24
12.922,44.4423,150,6666.34,24
12.962,15.3439,150,2301.58,24
12.962,44.4423,150,6666.34,24
13.002,25.4685,150,3820.27,24
13.002,47.8905,150,7183.57,24
13.042,26.8937,150,4034.06,24
13.042,48.198,150,7229.7,24
13.082,26.0537,150,3908.06,24
13.082,48.198,150,7229.7,24
13.122,26.0537,150,3908.06,24
13.122,48.198,150,7229.7,24
13.162,26.0537,150,3908.06,24
13.162,48.198,150,7229.7,24
13.202,26.0537,150,3908.06,24
13.202,48.198,150,7229.7,24
13.242,26.0537,150,3908.06,24
13.242,48.198,150,7229.7,24
13.282,26.0537,150,3908.06,24
13.282,48.198,150,7229.7,24
13.322,26.0537,150,3908.06,24
13.322,48.198,150,7229.7,24
13.362,26.0537,150,3908.06,24
13.362,48.198,150,7229.7,24
13.402,26.0537,150,3908.06,24
13.402,48.198,150,7229.7,24
13.442,26.0537,150,3908.06,24
13.442,48.198,150,7229.7,24
13.482,26.0537,150,3908.06,24
13.482,48.198,150,7229.7,24
13.522,26.0537,150,3908.06,24
13.522,48.198,150,7229.7,24
13.562,26.0537,150,3908.06,24
13.562,48.198,150,7229.7,24
13.602,26.0537,150,3908.06,24
13.602,48.198,150,7229.7,24
13.642,26.0537,150,3908.06,24
13.642,48.198,150,7229.7,24
13.682,26.0537,150,3908.06,24
13.682,48.198,150,7229.7,24
13.722,26.0537,150,3908.06,24
13.722,48.198,150,7229.7,24
13.762,26.0537,150,3908.06,24
13.762,48.198,150,7229.7,24
13.802,26.0537,150,3908.06,24
13.802,48.198,150,7229.7,24
13.842,26.0537,150,3908.06,24
13.842,48.198,150,7229.7,24
13.882,26.0537,150,3908.06,24
13.882,48.198,150,7229.7,24
13.922,26.0537,150,3908.06,24
13.922,48.198,150,7229.7,24
13.962,26.0537,150,3908.06,24
13.962,48.198,150,7229.7,24
14.002,22.3555,150,3353.33,24
14.002,39.6044,150,5940.67,24
14.042,23.1242,150,3468.63,24
14.042,39.892,150,5983.8,24
14.082,21.9418,150,3291.27,24
14.082,39.892,150,5983.8,24
14.122,21.9418,150,3291.27,24
14.122,39.892,150,5983.8,24
14.162,21.9418,150,3291.27,24
14.162,39.892,150,5983.8,24
14.202,21.9418,150,3291.27,24
14.202,39.892,150,5983.8,24
14.242,21.9418,150,3291.27,24
14.242,39.892,150,5983.8,24
14.282,21.9418,150,3291.27,24
14.282,39.892,150,5983.8,24
14.322,21.9418,150,3291.27,24
14.322,39.892,150,5983.8,24
14.362,21.9418,150,3291.27,24
14.362,39.892,150,5983.8,24
14.402,21.9418,150,3291.27,24
14.402,39.892,150,5983.8,24
14.442,21.9418,150,3291.27,24
14.442,39.892,150,5983.8,24
14.482,21.9418,150,3291.27,24
14.482,39.892,150,5983.8,24
14.522,21.9418,150,3291.27,24
14.522,39.892,150,5983.8,24
14.562,21.9418,150,3291.27,24
14.562,39.892,150,5983.8,24
14.602,21.9418,150,3291.27,24
14.602,39.892,150,5983.8,24
14.642,21.9418,150,3291.27,24
14.642,39.892,150,5983.8,24
14.682,21.9418,150,3291.27,24
14.682,39.892,150,5983.8,24
14.722,21.9418,150,3291.27,24
14.722,39.892,150,5983.8,24
14.762,21.9418,150,3291.27,24
14.762,39.892,150,5983.8,24
14.802,21.9418,150,3291.27,24
14.802,39.892,150,5983.8,24
14.842,21.9418,150,3291.27,24
14.842,39.892,150,5983.8,24
14.882,21.9418,150,3291.27,24
14.882,39.892,150,5983.8,24
14.922,21.9418,150,3291.27,24
14.922,39.892,150,5983.8,24
14.962,21.9418,150,3291.27,24
14.962,39.892,150,5983.8,24
15.002,17.1905,150,2578.58,24
15.002,44.9673,150,6745.09,24
15.042,17.9994,150,2699.91,24
15.042,45.3814,150,6807.22,24
15.082,17.3248,150,2598.72,24
15.082,45.3814,150,6807.22,24
15.122,17.3248,150,2598.72,24
15.122,45.3814,150,6807.22,24
15.162,17.3248,150,2598.72,24
15.162,45.3814,150,6807.22,24
15.202,17.3248,150,2598.72,24
15.202,45.3814,150,6807.22,24
15.242,17.3248,150,2598.72,24
15.242,45.3814,150,6807.22,24
15.282,17.3248,150,2598.72,24
15.282,45.3814,150,6807.22,24
15.322,17.3248,150,2598.72,24
15.322,45.3814,150,6807.22,24
15.362,17.3248,150,2598.72,24
15.362,45.3814,150,6807.22,24
15.402,17.3248,150,2598.72,24
15.402,45.3814,150,6807.22,24
15.442,17.3248,150,2598.72,24
15.442,45.3814,150,6807.22,24
15.482,17.3248,150,2598.72,24
15.482,45.3814,150,6807.22,24
15.522,17.3248,150,2598.72,24
15.522,45.3814,150,6807.22,24
15.562,17.3248,150,2598.72,24
15.562,45.3814,150,6807.22,24
15.602,17.3248,150,2598.72,24
15.602,45.3814,150,6807.22,24
15.642,17.3248,150,2598.72,24
15.642,45.3814,150,6807.22,24
15.682,17.3248,150,2598.72,24
15.682,45.3814,150,6807.22,24
15.722,17.3248,150,2598.72,24
15.722,45.3814,150,6807.22,24
15.762,17.3248,150,2598.72,24
15.762,45.3814,150,6807.22,24
15.802,17.3248,150,2598.72,24
15.802,45.3814,150,6807.22,24
15.842,17.3248,150,2598.72,24
15.842,45.3814,150,6807.22,24
15.882,17.3248,150,2598.72,24
15.882,45.3814,150,6807.22,24
15.922,17.3248,150,2598.72,24
15.922,45.3814,150,6807.22,24
15.962,17.3248,150,2598.72,24
15.962,45.3814,150,6807.22,24
16.002,18.6574,150,2798.62,24
16.002,47.4687,150,7120.3,24
16.042,18.628,150,2794.2,24
16.042,47.9873,150,7198.09,24
16.082,18.4421,150,2766.32,24
16.082,47.9873,150,7198.09,24
16.122,18.4421,150,2766.32,24
16.122,47.9873,150,7198.09,24
16.162,18.4421,150,2766.32,24
16.162,47.9873,150,7198.09,24
16.202,18.4421,150,2766.32,24
16.202,47.9873,150,7198.09,24
16.242,18.4421,150,2766.32,24
16.242,47.9873,150,7198.09,24
16.282,18.4421,150,2766.32,24
16.282,47.9873,150,7198.09,24
16.322,18.4421,150,2766.32,24
16.322,47.9873,150,7198.09,24
16.362,18.4421,150,2766.32,24
16.362,47.9873,150,7198.09,24
16.402,18.4421,150,2766.32,24
16.402,47.9873,150,7198.09,24
16.442,18.4421,150,2766.32,24
16.442,47.9873,150,7198.09,24
16.482,18.4421,150,2766.32,24
16.482,47.9873,150,7198.09,24
16.522,18.4421,150,2766.32,24
16.522,47.9873,150,7198.09,24
16.562,18.4421,150,2766.32,24
16.562,47.9873,150,7198.09,24
16.602,18.4421,150,2766.32,24
16.602,47.9873,150,7198.09,24
16.642,18.4421,150,2766.32,24
16.642,47.9873,150,7198.09,24
16.682,18.4421,150,2766.32,24
16.682,47.9873,150,7198.09,24
16.722,18.4421,150,2766.32,24
16.722,47.9873,150,7198.09,24
16.762,18.4421,150,2766.32,24
16.762,47.9873,150,7198.09,24
16.802,18.4421,150,2766.32,24
16.802,47.9873,150,7198.09,24
16.842,18.4421,150,2766.32,24
16.842,47.9873,150,7198.09,24
16.882,18.4421,150,2766.32,24
16.882,47.9873,150,7198.09,24
16.922,18.4421,150,2766.32,24
16.922,47.9873,150,7198.09,24
16.962,18.4421,150,2766.32,24
16.962,47.9873,150,7198.09,24
17.002,29.592,150,4438.81,24
17.002,48.3036,150,7245.54,24
17.042,29.5603,150,4434.04,24
17.042,47.9266,150,7188.99,24
17.082,29.4932,150,4423.98,24
17.082,47.9266,150,7188.99,24
17.122,29.4932,150,4423.98,24
17.122,47.9266,150,7188.99,24
17.162,29.4932,150,4423.98,24
17.162,47.9266,150,7188.99,24
17.202,29.4932,150,4423.98,24
17.202,47.9266,150,7188.99,24
17.242,29.4932,150,4423.98,24
17.242,47.9266,150,7188.99,24
17.282,29.4932,150,4423.98,24
17.282,47.9266,150,7188.99,24
17.322,29.4932,150,4423.98,24
17.322,47.9266,150,7188.99,24
17.362,29.4932,150,4423.98,24
17.362,47.9266,150,7188.99,24
17.402,29.4932,150,4423.98,24
17.402,47.9266,150,7188.99,24
17.442,29.4932,150,4423.98,24
17.442,47.9266,150,7188.99,24
17.482,29.4932,150,4423.98,24
17.482,47.9266,150,7188.99,24
17.522,29.4932,150,4423.98,24
17.522,47.9266,150,7188.99,24
17.562,29.4932,150,4423.98,24
17.562,47.9266,150,7188.99,24
17.602,29.4932,150,4423.98,24
17.602,47.9266,150,7188.99,24
17.642,29.4932,150,4423.98,24
17.642,47.9266,150,7188.99,24
17.682,29.4932,150,4423.98,24
17.682,47.9266,150,7188.99,24
17.722,29.4932,150,4423.98,24
17.722,47.9266,150,7188.99,24
17.762,29.4932,150,4423.98,24
17.762,47.9266,150,7188.99,24
17.802,29.4932,150,4423.98,24
17.802,47.9266,150,7188.99,24
17.842,29.4932,150,4423.98,24
17.842,47.9266,150,7188.99,24
17.882,29.4932,150,4423.98,24
17.882,47.9266,150,7188.99,24
17.922,29.4932,150,4423.98,24
17.922,47.9266,150,7188.99,24
17.962,29.4932,150,4423.98,24
17.962,47.9266,150,7188.99,24
18.002,27.4999,150,4124.98,24
18.002,33.6133,150,5042,24
18.042,26.1689,150,3925.34,24
18.042,32.9659,150,4944.88,24
18.082,26.4902,150,3973.52,24
18.082,32.9659,150,4944.88,24
18.122,26.4902,150,3973.52,24
18.122,32.9659,150,4944.88,24
18.162,26.4902,150,3973.52,24
18.162,32.9659,150,4944.88,24
18.202,26.4902,150,3973.52,24
18.202,32.9659,150,4944.88,24
18.242,26.4902,150,3973.52,24
18.242,32.9659,150,4944.88,24
18.282,26.4902,150,3973.52,24
18.282,32.9659,150,4944.88,24
18.322,26.4902,150,3973.52,24
18.322,32.9659,150,4944.88,24
18.362,26.4902,150,3973.52,24
18.362,32.9659,150,4944.88,24
18.402,26.4902,150,3973.52,24
18.402,32.9659,150,4944.88,24
18.442,26.4902,150,3973.52,24
18.442,32.9659,150,4944.88,24
18.482,26.4902,150,3973.52,24
18.482,32.9659,150,4944.88,24
18.522,26.4902,150,3973.52,24
18.522,32.9659,150,4944.88,24
18.562,26.4902,150,3973.52,24
18.562,32.9659,150,4944.88,24
