timestamp,arrivalTime,ueAppAddress,ueAppPort,car,recv_packet_size(B),uplink_delay(s),Queueing_delay(s),processing_delay(s),idframe,nbSentMsg,runNumber,sizeOfQueue
5.860003426,5.860003426,10.0.1.106,4000,car[0],36826,0.0020008572,0,0.000666263,27,26,24,1
5.95901455,5.95901455,10.0.1.106,4000,car[0],32108,0.0010119812,0,0.00169088,28,27,24,1
6.0640302404,6.0640302404,10.0.1.106,4000,car[0],33142,0.0000276716,0,0.00667069,29,28,24,1
6.1600049884,6.1600049884,10.0.1.106,4000,car[0],42860,0.0020024196,0,0.00377796,30,29,24,1
6.2600152604,6.2600152604,10.0.1.106,4000,car[0],55133,0.0020126916,0,0.00140669,31,30,24,1
6.3590159476,6.3590159476,10.0.1.106,4000,car[0],35272,0.0010133788,0,0.00171152,32,31,24,1
6.4600159748,6.4600159748,10.0.1.106,4000,car[0],56026,0.002013406,0,0.00271836,33,32,24,1
6.5610066468,6.5610066468,10.0.1.106,4000,car[0],65527,0.003004078,0,0.00198767,34,33,24,1
6.6610066468,6.6610066468,10.0.1.106,4000,car[0],65527,0.003004078,0,0.00191529,35,34,24,1
6.7580091716,6.7580091716,10.0.1.106,4000,car[0],7877,0.0000066028,0,0.0026182,36,35,24,1
6.8580044172,6.8580044172,10.0.1.106,4000,car[0],2186,0.0000018484,0,0.000928012,37,36,24,1
6.9610066468,6.9610066468,10.0.1.106,4000,car[0],65527,0.003004078,0,0.000617085,38,37,24,1
7.058013494,7.058013494,10.0.1.106,4000,car[0],13091,0.0000109252,0,0.000884731,39,38,24,1
7.1590084092,7.1590084092,10.0.1.106,4000,car[0],27707,0.0010058404,0,0.00439799,40,39,24,1
7.2580063628,7.2580063628,10.0.1.106,4000,car[0],4492,0.000003794,0,0.00364423,41,40,24,1
7.3580045308,7.3580045308,10.0.1.106,4000,car[0],2328,0.000001962,0,0.00991373,42,41,24,1
7.4580145756,7.4580145756,10.0.1.106,4000,car[0],14380,0.0000120068,0,0.000417821,43,42,24,1
7.5580041284,7.5580041284,10.0.1.106,4000,car[0],1825,0.0000015596,0,0.00148168,44,43,24,1
7.6580126084,7.6580126084,10.0.1.106,4000,car[0],11984,0.0000100396,0,0.00938426,45,44,24,1
7.7600107444,7.7600107444,10.0.1.106,4000,car[0],51220,0.0020081756,0,0.000223984,46,45,24,1
7.8600053364,7.8600053364,10.0.1.106,4000,car[0],44712,0.0020027676,0,0.000439052,47,46,24,1
7.9590197004,7.9590197004,10.0.1.106,4000,car[0],41254,0.0010171316,0,0.00327487,48,47,24,1
8.0640147492,8.0640147492,10.0.1.106,4000,car[0],14597,0.0000121804,0,0.00171912,49,48,24,1
8.1610091156,8.1610091156,10.0.1.106,4000,car[0],65527,0.0030065468,0,0.0019076,50,49,24,1
8.2580024444,8.2580024444,10.0.1.106,4000,car[0],897,0.0000007956,0,0.00147808,51,50,24,1
8.359006574,8.359006574,10.0.1.106,4000,car[0],23996,0.0010040052,0,0.00172223,52,51,24,1
8.459013098,8.459013098,10.0.1.106,4000,car[0],31836,0.0010105292,0,0.00188396,53,52,24,1
8.5580046812,8.5580046812,10.0.1.106,4000,car[0],2516,0.0000021124,0,0.00513117,54,53,24,1
8.6610091156,8.6610091156,10.0.1.106,4000,car[0],65527,0.0030065468,0,0.00178539,55,54,24,1
8.7580088468,8.7580088468,10.0.1.106,4000,car[0],7471,0.000006278,0,0.0039321,56,55,24,1
8.8600080204,8.8600080204,10.0.1.106,4000,car[0],44981,0.0020054516,0,0.00253463,57,56,24,1
8.9590164012,8.9590164012,10.0.1.106,4000,car[0],35776,0.0010138324,0,0.00149094,58,57,24,1
9.0640162348,9.0640162348,10.0.1.106,4000,car[0],16328,0.000013666,0,0.00040842,59,58,24,1
9.16402169,9.16402169,10.0.1.106,4000,car[0],22895,0.0000191212,0,0.00183807,60,59,24,1
9.2620078812,9.2620078812,10.0.1.106,4000,car[0],65527,0.0040053124,0,0.000230945,61,60,24,1
9.3590081604,9.3590081604,10.0.1.106,4000,car[0],21476,0.0010055916,0,0.00126906,62,61,24,1
9.4580146652,9.4580146652,10.0.1.106,4000,car[0],14492,0.0000120964,0,0.00785287,63,62,24,1
9.565008474,9.565008474,10.0.1.106,4000,car[0],21868,0.0070059052,0,0.00512401,64,63,24,1
9.658005174,9.658005174,10.0.1.106,4000,car[0],3069,0.0000026052,0,0.000950422,65,64,24,1
9.7620078812,9.7620078812,10.0.1.106,4000,car[0],65527,0.0040053124,0,0.00183401,66,65,24,1
9.8580097508,9.8580097508,10.0.1.106,4000,car[0],8601,0.000007182,0,0.000213315,67,66,24,1
9.9580070804,9.9580070804,10.0.1.106,4000,car[0],5389,0.0000045116,0,0.00350707,68,67,24,1
10.0640084852,10.0640084852,10.0.1.106,4000,car[0],7082,0.0000059164,0,0.00197114,69,68,24,1
10.162004178,10.162004178,10.0.1.106,4000,car[0],65527,0.0040016092,0,0.00478692,70,69,24,1
10.2650449132,10.2650449132,10.0.1.106,4000,car[0],65527,0.0070423444,0,0.000176073,71,70,24,1
10.3580074348,10.3580074348,10.0.1.106,4000,car[0],5832,0.000004866,0,0.0070075,72,71,24,1
10.4590138756,10.4590138756,10.0.1.106,4000,car[0],28305,0.0010113068,0,0.000737247,73,72,24,1
10.5660292068,10.5660292068,10.0.1.106,4000,car[0],62993,0.008026638,0,0.00016014,74,73,24,1
10.6600039868,10.6600039868,10.0.1.106,4000,car[0],32728,0.002001418,0,0.00436434,75,74,24,1
10.762004178,10.762004178,10.0.1.106,4000,car[0],65527,0.0040016092,0,0.00346551,76,75,24,1
10.8580069964,10.8580069964,10.0.1.106,4000,car[0],5284,0.0000044276,0,0.000762996,77,76,24,1
10.962004178,10.962004178,10.0.1.106,4000,car[0],65527,0.0040016092,0,0.00336624,78,77,24,1
11.064008834,11.064008834,10.0.1.106,4000,car[0],7455,0.0000062652,0,0.00170496,79,78,24,1
11.159007362,11.159007362,10.0.1.106,4000,car[0],14621,0.0010047932,0,0.00637847,80,79,24,1
11.2580012396,11.2580012396,10.0.1.106,4000,car[0],395,0.000000394,0,0.00229947,81,80,24,1
11.3580028596,11.3580028596,10.0.1.106,4000,car[0],1070,0.000000934,0,0.000530668,82,81,24,1
11.45800547,11.45800547,10.0.1.106,4000,car[0],3439,0.0000029012,0,0.00261919,83,82,24,1
11.5660160892,11.5660160892,10.0.1.106,4000,car[0],35449,0.0080135204,0,0.00289317,84,83,24,1
11.6670070532,11.6670070532,10.0.1.106,4000,car[0],33475,0.0090044844,0,0.000523415,85,84,24,1
11.7680251628,11.7680251628,10.0.1.106,4000,car[0],65527,0.010022594,0,0.000877707,86,85,24,1
11.8660110924,11.8660110924,10.0.1.106,4000,car[0],29455,0.0080085236,0,0.000671665,87,86,24,1
11.9580097236,11.9580097236,10.0.1.106,4000,car[0],8567,0.0000071548,0,0.00462441,88,87,24,1
12.0710114084,12.0710114084,10.0.1.106,4000,car[0],22387,0.0070088396,0,0.00357072,89,88,24,1
12.1710205364,12.1710205364,10.0.1.106,4000,car[0],31876,0.0130179676,0,0.0101342,90,89,24,1
12.2590109828,12.2590109828,10.0.1.106,4000,car[0],20438,0.001008414,0,0.00380791,91,90,24,1
12.3600028212,12.3600028212,10.0.1.106,4000,car[0],23254,0.0020002524,0,0.0005835,92,91,24,1
12.45800879,12.45800879,10.0.1.106,4000,car[0],7400,0.0000062212,0,0.000802692,93,92,24,1
12.56301035,12.56301035,10.0.1.106,4000,car[0],65527,0.0050077812,0,0.000232273,94,93,24,1
12.661006858,12.661006858,10.0.1.106,4000,car[0],37671,0.0030042892,0,0.00183841,95,94,24,1
12.7580006372,12.7580006372,10.0.1.106,4000,car[0],144,0.0000001932,0,0.000395213,96,95,24,1
12.8580036684,12.8580036684,10.0.1.106,4000,car[0],1407,0.0000012036,0,0.0030813,97,96,24,1
12.9580057868,12.9580057868,10.0.1.106,4000,car[0],3835,0.000003218,0,0.00634206,98,97,24,1
13.0710127924,13.0710127924,10.0.1.106,4000,car[0],29974,0.0010102236,0,0.00809328,99,98,24,1
13.1610152876,13.1610152876,10.0.1.106,4000,car[0],65527,0.0030127188,0,0.000752773,100,99,24,1
13.258009066,13.258009066,10.0.1.106,4000,car[0],7745,0.0000064972,0,0.000806263,101,100,24,1
13.3590051052,13.3590051052,10.0.1.106,4000,car[0],19263,0.0010025364,0,0.000752038,102,101,24,1
13.4610152876,13.4610152876,10.0.1.106,4000,car[0],65527,0.0030127188,0,0.00012195,103,102,24,1
13.5590068988,13.5590068988,10.0.1.106,4000,car[0],21442,0.00100433,0,0.000260466,104,103,24,1
13.659003174,13.659003174,10.0.1.106,4000,car[0],17481,0.0010006052,0,0.000760385,105,104,24,1
13.7580061404,13.7580061404,10.0.1.106,4000,car[0],4277,0.0000035716,0,0.000366746,106,105,24,1
13.860008362,13.860008362,10.0.1.106,4000,car[0],40968,0.0020057932,0,0.00142291,107,106,24,1
13.9580069724,13.9580069724,10.0.1.106,4000,car[0],5254,0.0000044036,0,0.00438463,108,107,24,1
14.0650014388,14.0650014388,10.0.1.106,4000,car[0],16758,0.00099887,0,0.0105529,109,108,24,1
14.1620078812,14.1620078812,10.0.1.106,4000,car[0],65527,0.0040053124,0,0.000786031,110,109,24,1
14.2620078812,14.2620078812,10.0.1.106,4000,car[0],65527,0.0040053124,0,0.00394975,111,110,24,1
14.3600133524,14.3600133524,10.0.1.106,4000,car[0],42514,0.0020107836,0,0.00146148,112,111,24,1
14.4590047604,14.4590047604,10.0.1.106,4000,car[0],17415,0.0010021916,0,0.00627773,113,112,24,1
14.5590040324,14.5590040324,10.0.1.106,4000,car[0],16505,0.0010014636,0,0.00117852,114,113,24,1
14.6610090316,14.6610090316,10.0.1.106,4000,car[0],52102,0.0030064628,0,0.00106804,115,114,24,1
14.7680029172,14.7680029172,10.0.1.106,4000,car[0],60294,0.0100003484,0,0.00349109,116,115,24,1
14.8580038196,14.8580038196,10.0.1.106,4000,car[0],1470,0.000001254,0,0.00203449,117,116,24,1
14.9590087284,14.9590087284,10.0.1.106,4000,car[0],22171,0.0010061596,0,0.00217569,118,117,24,1
15.0740056132,15.0740056132,10.0.1.106,4000,car[0],52458,0.0100030444,0,0.00140024,119,118,24,1
15.1590122156,15.1590122156,10.0.1.106,4000,car[0],23396,0.0010096468,0,0.00017834,120,119,24,1
15.2630091156,15.2630091156,10.0.1.106,4000,car[0],65527,0.0050065468,0,0.000784474,121,120,24,1
15.3640271852,15.3640271852,10.0.1.106,4000,car[0],29512,0.0000246164,0,0.00244181,122,121,24,1
15.4640126532,15.4640126532,10.0.1.106,4000,car[0],12040,0.0000100844,0,0.00536876,123,122,24,1
15.5590069644,15.5590069644,10.0.1.106,4000,car[0],17084,0.0010043956,0,0.00167778,124,123,24,1
15.6590079588,15.6590079588,10.0.1.106,4000,car[0],18264,0.00100539,0,0.00687552,125,124,24,1
15.7580052276,15.7580052276,10.0.1.106,4000,car[0],3136,0.0000026588,0,0.00147573,126,125,24,1
15.8580072916,15.8580072916,10.0.1.106,4000,car[0],5653,0.0000047228,0,0.0264563,127,126,24,1
15.9580116596,15.9580116596,10.0.1.106,4000,car[0],10861,0.0000090908,0,0.00131642,128,127,24,1
16.0640052956,16.0640052956,10.0.1.106,4000,car[0],3221,0.0000027268,0,0.00342324,129,128,24,1
16.1600053924,16.1600053924,10.0.1.106,4000,car[0],27022,0.0020028236,0,0.00173973,130,129,24,1
16.2600067988,16.2600067988,10.0.1.106,4000,car[0],28717,0.00200423,0,0.00517091,131,130,24,1
16.3590100332,16.3590100332,10.0.1.106,4000,car[0],20731,0.0010074644,0,0.0062205,132,131,24,1
16.4610016476,16.4610016476,10.0.1.106,4000,car[0],37565,0.0029990788,0,0.0012155,133,132,24,1
16.5660375068,16.5660375068,10.0.1.106,4000,car[0],65527,0.008034938,0,0.000618519,134,133,24,1
16.6590035388,16.6590035388,10.0.1.106,4000,car[0],13193,0.00100097,0,0.000491277,135,134,24,1
16.7580099244,16.7580099244,10.0.1.106,4000,car[0],8818,0.0000073556,0,0.000904671,136,135,24,1
16.8620032556,16.8620032556,10.0.1.106,4000,car[0],50075,0.0040006868,0,0.00141263,137,136,24,1
16.9630066468,16.9630066468,10.0.1.106,4000,car[0],65527,0.005004078,0,0.00541245,138,137,24,1
17.0640127404,17.0640127404,10.0.1.106,4000,car[0],12149,0.0000101716,0,0.00165043,139,138,24,1
17.15901433,17.15901433,10.0.1.106,4000,car[0],33313,0.0010117612,0,0.00193618,140,139,24,1
17.2590021828,17.2590021828,10.0.1.106,4000,car[0],20028,0.000999614,0,0.00295953,141,140,24,1
17.3580138268,17.3580138268,10.0.1.106,4000,car[0],13444,0.000011258,0,0.00192484,142,141,24,1
17.4580085348,17.4580085348,10.0.1.106,4000,car[0],7144,0.000005966,0,0.0010213,143,142,24,1
17.56701035,17.56701035,10.0.1.106,4000,car[0],65527,0.0090077812,0,0.00327406,144,143,24,1
17.6580098076,17.6580098076,10.0.1.106,4000,car[0],8672,0.0000072388,0,0.000122254,145,144,24,1
17.7580084796,17.7580084796,10.0.1.106,4000,car[0],7075,0.0000059108,0,0.00679185,146,145,24,1
17.8580095676,17.8580095676,10.0.1.106,4000,car[0],8372,0.0000069988,0,0.00566417,147,146,24,1
17.9580020028,17.9580020028,10.0.1.106,4000,car[0],713,0.0000006484,0,1.4661e-05,148,147,24,1
18.0580030756,18.0580030756,10.0.1.106,4000,car[0],1160,0.000001006,0,0.000813339,149,148,24,1
18.1580115588,18.1580115588,10.0.1.106,4000,car[0],10735,0.00000899,0,0.00276013,150,149,24,1
18.2610140532,18.2610140532,10.0.1.106,4000,car[0],65527,0.0030114844,0,0.00465341,151,150,24,1
18.3580167548,18.3580167548,10.0.1.106,4000,car[0],16978,0.000014186,0,0.000789358,152,151,24,1
18.4600042124,18.4600042124,10.0.1.106,4000,car[0],35970,0.0020016436,0,0.00485304,153,152,24,1
18.5590086284,18.5590086284,10.0.1.106,4000,car[0],23541,0.0010060596,0,0.00197673,154,153,24,1
18.6580096812,18.6580096812,10.0.1.106,4000,car[0],8514,0.0000071124,0,0.00148327,155,154,24,1
18.7590074892,18.7590074892,10.0.1.106,4000,car[0],22168,0.0010049204,0,0.00131354,156,155,24,1
18.8580007956,18.8580007956,10.0.1.106,4000,car[0],210,0.000000246,0,0.00362134,157,156,24,1
18.9610079556,18.9610079556,10.0.1.106,4000,car[0],58220,0.0030053868,0,0.00144857,158,157,24,1
19.0680066468,19.0680066468,10.0.1.106,4000,car[0],65527,0.004004078,0,0.00066952,159,158,24,1
19.1670214596,19.1670214596,10.0.1.106,4000,car[0],65527,0.0090188908,0,0.00895078,160,159,24,1
19.2650144692,19.2650144692,10.0.1.106,4000,car[0],27567,0.0010119004,0,7.37141e-05,161,160,24,1
19.3580007428,19.3580007428,10.0.1.106,4000,car[0],188,0.0000002284,0,0.00460709,162,161,24,1
19.4600057476,19.4600057476,10.0.1.106,4000,car[0],31906,0.0020031788,0,0.0013926,163,162,24,1
19.5670214596,19.5670214596,10.0.1.106,4000,car[0],65527,0.0090188908,0,0.00242228,164,163,24,1
19.6650328988,19.6650328988,10.0.1.106,4000,car[0],49659,0.00703033,0,0.0010593,165,164,24,1
19.7650136404,19.7650136404,10.0.1.106,4000,car[0],26594,0.0070110716,0,0.00396628,166,165,24,1
19.870044954,19.870044954,10.0.1.106,4000,car[0],50778,0.0000423852,0,2.03715e-05,167,166,24,1
19.9640294484,19.9640294484,10.0.1.106,4000,car[0],32215,0.0000268796,0,0.00400114,168,167,24,1
20.0650137636,20.0650137636,10.0.1.106,4000,car[0],31125,0.0010111948,0,0.00134196,169,168,24,1
20.1580121836,20.1580121836,10.0.1.106,4000,car[0],11516,0.0000096148,0,0.00232572,170,169,24,1
20.2580022068,20.2580022068,10.0.1.106,4000,car[0],798,0.0000007164,0,0.000210429,171,170,24,1
20.3640217756,20.3640217756,10.0.1.106,4000,car[0],23002,0.0000192068,0,8.77797e-05,172,171,24,1
20.4600139404,20.4600139404,10.0.1.106,4000,car[0],50586,0.0020113716,0,0.00125009,173,172,24,1
20.56101035,20.56101035,10.0.1.106,4000,car[0],65527,0.0030077812,0,0.00147037,174,173,24,1
20.6590155564,20.6590155564,10.0.1.106,4000,car[0],33303,0.0010129876,0,0.00398245,175,174,24,1
20.7590184196,20.7590184196,10.0.1.106,4000,car[0],36756,0.0010158508,0,0.00188421,176,175,24,1
20.86101035,20.86101035,10.0.1.106,4000,car[0],65527,0.0030077812,0,0.000750979,177,176,24,1
20.96701035,20.96701035,10.0.1.106,4000,car[0],65527,0.0090077812,0,0.0114984,178,177,24,1
21.0680066468,21.0680066468,10.0.1.106,4000,car[0],65527,0.004004078,0,0.00480628,179,178,24,1
21.1590042564,21.1590042564,10.0.1.106,4000,car[0],16785,0.0010016876,0,0.00240301,180,179,24,1
21.2600088516,21.2600088516,10.0.1.106,4000,car[0],37077,0.0020062828,0,0.00515067,181,180,24,1
21.3620078812,21.3620078812,10.0.1.106,4000,car[0],65527,0.0040053124,0,0.000860654,182,181,24,1
21.4580056852,21.4580056852,10.0.1.106,4000,car[0],3708,0.0000031164,0,0.00364809,183,182,24,1
21.561006074,21.561006074,10.0.1.106,4000,car[0],48594,0.0030035052,0,0.00167672,184,183,24,1
21.6590108804,21.6590108804,10.0.1.106,4000,car[0],24750,0.0010083116,0,0.00275407,185,184,24,1
21.7600034956,21.7600034956,10.0.1.106,4000,car[0],30935,0.0020009268,0,0.00252772,186,185,24,1
21.8590061116,21.8590061116,10.0.1.106,4000,car[0],19041,0.0010035428,0,0.000229481,187,186,24,1
21.9600083972,21.9600083972,10.0.1.106,4000,car[0],36572,0.0020058284,0,0.00287881,188,187,24,1
22.0640135076,22.0640135076,10.0.1.106,4000,car[0],13108,0.0000109388,0,0.00717334,189,188,24,1
22.1640148684,22.1640148684,10.0.1.106,4000,car[0],14746,0.0000122996,0,0.00228225,190,189,24,1
22.2700233532,22.2700233532,10.0.1.106,4000,car[0],24911,0.0000207844,0,0.00996366,191,190,24,1
22.3640156356,22.3640156356,10.0.1.106,4000,car[0],15642,0.0000130668,0,0.000192317,192,191,24,1
22.4730177564,22.4730177564,10.0.1.106,4000,car[0],65527,0.0150151876,0,0.00243415,193,192,24,1
22.5650136028,22.5650136028,10.0.1.106,4000,car[0],28027,0.007011034,0,0.000127974,194,193,24,1
22.662004178,22.662004178,10.0.1.106,4000,car[0],65527,0.0040016092,0,0.00721174,195,194,24,1
22.7710296372,22.7710296372,10.0.1.106,4000,car[0],47251,0.0070270684,0,0.00442937,196,195,24,1
22.8610122036,22.8610122036,10.0.1.106,4000,car[0],58901,0.0030096348,0,0.000268376,197,196,24,1
22.9590063452,22.9590063452,10.0.1.106,4000,car[0],19270,0.0010037764,0,0.00444099,198,197,24,1
23.072018886,23.072018886,10.0.1.106,4000,car[0],52076,0.0080163172,0,0.000271437,199,198,24,1
23.1580044372,23.1580044372,10.0.1.106,4000,car[0],2211,0.0000018684,0,0.00337843,200,199,24,1
23.2580065436,23.2580065436,10.0.1.106,4000,car[0],4718,0.0000039748,0,0.00116664,201,200,24,1
23.3620054124,23.3620054124,10.0.1.106,4000,car[0],65527,0.0040028436,0,0.00175954,202,201,24,1
23.4620054124,23.4620054124,10.0.1.106,4000,car[0],65527,0.0040028436,0,0.00302784,203,202,24,1
23.560014518,23.560014518,10.0.1.106,4000,car[0],45388,0.0020119492,0,0.0047032,204,203,24,1
23.658010586,23.658010586,10.0.1.106,4000,car[0],9582,0.0000080172,0,0.000379148,205,204,24,1
23.7600103204,23.7600103204,10.0.1.106,4000,car[0],40330,0.0020077516,0,0.000672736,206,205,24,1
23.859010298,23.859010298,10.0.1.106,4000,car[0],24022,0.0010077292,0,0.00717599,207,206,24,1
23.9580070836,23.9580070836,10.0.1.106,4000,car[0],5393,0.0000045148,0,0.00576523,208,207,24,1
24.077047382,24.077047382,10.0.1.106,4000,car[0],65527,0.0130448132,0,0.0024844,209,208,24,1
24.1590115316,24.1590115316,10.0.1.106,4000,car[0],24021,0.0010089628,0,0.00710559,210,209,24,1
24.2580039972,24.2580039972,10.0.1.106,4000,car[0],1661,0.0000014284,0,0.00330928,211,210,24,1
24.3600065476,24.3600065476,10.0.1.106,4000,car[0],29883,0.0020039788,0,0.00397282,212,211,24,1
24.4670251628,24.4670251628,10.0.1.106,4000,car[0],65527,0.009022594,0,0.000552528,213,212,24,1
24.5600059156,24.5600059156,10.0.1.106,4000,car[0],29156,0.0020033468,0,0.00164217,214,213,24,1
24.65800565,24.65800565,10.0.1.106,4000,car[0],3664,0.0000030812,0,0.000491061,215,214,24,1
24.7580101236,24.7580101236,10.0.1.106,4000,car[0],9004,0.0000075548,0,0.000162578,216,215,24,1
24.858008558,24.858008558,10.0.1.106,4000,car[0],7173,0.0000059892,0,0.012182,217,216,24,1
24.9620140532,24.9620140532,10.0.1.106,4000,car[0],65527,0.0040114844,0,0.0034622,218,217,24,1
25.0580061356,25.0580061356,10.0.1.106,4000,car[0],4271,0.0000035668,0,0.000552781,219,218,24,1
25.1590142468,25.1590142468,10.0.1.106,4000,car[0],33209,0.001011678,0,0.0044591,220,219,24,1
25.2580143516,25.2580143516,10.0.1.106,4000,car[0],14100,0.0000117828,0,0.0008354,221,220,24,1
25.3580183948,25.3580183948,10.0.1.106,4000,car[0],18965,0.000015826,0,0.000405722,222,221,24,1
25.4590095332,25.4590095332,10.0.1.106,4000,car[0],27569,0.0010069644,0,0.000478359,223,222,24,1
25.5640170036,25.5640170036,10.0.1.106,4000,car[0],17289,0.0000144348,0,0.000306726,224,223,24,1
25.660011002,25.660011002,10.0.1.106,4000,car[0],50062,0.0020084332,0,0.00201536,225,224,24,1
25.7580051468,25.7580051468,10.0.1.106,4000,car[0],3035,0.000002578,0,0.00175878,226,225,24,1
25.8610078812,25.8610078812,10.0.1.106,4000,car[0],65527,0.0030053124,0,0.0130254,227,226,24,1
25.9640281036,25.9640281036,10.0.1.106,4000,car[0],30597,0.0000255348,0,0.00101029,228,227,24,1
26.070017734,26.070017734,10.0.1.106,4000,car[0],18139,0.0000151652,0,0.00257152,229,228,24,1
26.161006706,26.161006706,10.0.1.106,4000,car[0],55241,0.0030041372,0,0.00533785,230,229,24,1
26.2590085884,26.2590085884,10.0.1.106,4000,car[0],23491,0.0010060196,0,0.000671473,231,230,24,1
26.3580037764,26.3580037764,10.0.1.106,4000,car[0],1452,0.0000012396,0,0.00295357,232,231,24,1
26.4580033636,26.4580033636,10.0.1.106,4000,car[0],1280,0.000001102,0,0.00284932,233,232,24,1
26.5580033708,26.5580033708,10.0.1.106,4000,car[0],1283,0.0000011044,0,0.000584516,234,233,24,1
26.6580092356,26.6580092356,10.0.1.106,4000,car[0],7957,0.0000066668,0,0.00275,235,234,24,1
26.7580067332,26.7580067332,10.0.1.106,4000,car[0],4955,0.0000041644,0,0.00125964,236,235,24,1
26.8580106508,26.8580106508,10.0.1.106,4000,car[0],9663,0.000008082,0,0.000634529,237,236,24,1
26.959006934,26.959006934,10.0.1.106,4000,car[0],21486,0.0010043652,0,0.00411347,238,237,24,1
27.0640104372,27.0640104372,10.0.1.106,4000,car[0],9396,0.0000078684,0,0.00298254,239,238,24,1
27.1580025452,27.1580025452,10.0.1.106,4000,car[0],939,0.0000008292,0,0.000954059,240,239,24,1
27.2580103508,27.2580103508,10.0.1.106,4000,car[0],9288,0.000007782,0,0.00138998,241,240,24,1
27.3640080828,27.3640080828,10.0.1.106,4000,car[0],6579,0.000005514,0,0.00179745,242,241,24,1
27.466031978,27.466031978,10.0.1.106,4000,car[0],60411,0.0080294092,0,0.000848284,243,242,24,1
27.5600059244,27.5600059244,10.0.1.106,4000,car[0],29167,0.0020033556,0,0.000915578,244,243,24,1
27.65800707,27.65800707,10.0.1.106,4000,car[0],5376,0.0000045012,0,0.000996708,245,244,24,1
27.761008262,27.761008262,10.0.1.106,4000,car[0],45283,0.0030056932,0,0.00123212,246,245,24,1
27.8650262628,27.8650262628,10.0.1.106,4000,car[0],41679,0.007023694,0,8.06631e-05,247,246,24,1
27.9580065388,27.9580065388,10.0.1.106,4000,car[0],4712,0.00000397,0,0.000958981,248,247,24,1
28.0650126148,28.0650126148,10.0.1.106,4000,car[0],25312,0.001010046,0,0.00795142,249,248,24,1
28.1650461476,28.1650461476,10.0.1.106,4000,car[0],65527,0.0070435788,0,0.00109562,250,249,24,1
28.2650232444,28.2650232444,10.0.1.106,4000,car[0],38095,0.0070206756,0,0.00279442,251,250,24,1
28.3580077444,28.3580077444,10.0.1.106,4000,car[0],6156,0.0000051756,0,0.00382033,252,251,24,1
28.4660325964,28.4660325964,10.0.1.106,4000,car[0],62601,0.0080300276,0,0.00291566,253,252,24,1
