timestamp,idFrame,downlink_delay(s),deviceSimbolicAppAddress_,speed,roadID,AppName,ueAppPort,nbRcvMsg, from,nb_neighbor,currentPosition,runNumber,myposition
3.266,1,0.004620269736,car[0],8.32667,-4039896#7,teleoperated_driving,4000,3618355,pong,0,mobility->position,24,(538, 782, 0) m
3.377,2,0.004375594334,car[0],8.32667,-4039896#7,teleoperated_driving,4000,3618356,pong,0,mobility->position,24,(538, 782, 0) m
3.465,3,0.004674824486,car[0],8.32667,-4039896#7,teleoperated_driving,4000,3618357,pong,0,mobility->position,24,(538, 782, 0) m
3.571,4,0.004497930359,car[0],8.32667,-4039896#7,teleoperated_driving,4000,3618358,pong,0,mobility->position,24,(538, 782, 0) m
3.664,5,0.004523930931,car[0],8.32667,-4039896#7,teleoperated_driving,4000,3618359,pong,0,mobility->position,24,(538, 782, 0) m
3.766,6,0.004077245499,car[0],8.32667,-4039896#7,teleoperated_driving,4000,3618360,pong,0,mobility->position,24,(538, 782, 0) m
3.87,7,0.004661297375,car[0],8.32667,-4039896#7,teleoperated_driving,4000,3618361,pong,0,mobility->position,24,(538, 782, 0) m
3.971,8,0.004401461851,car[0],8.32667,-4039896#7,teleoperated_driving,4000,3618362,pong,0,mobility->position,24,(538, 782, 0) m
4.07,9,0.004747180402,car[0],8.3003,-4039896#7,teleoperated_driving,4000,3618363,pong,0,mobility->position,24,(531.228, 787.194, 0) m
4.163,10,0.004907202625,car[0],8.3003,-4039896#7,teleoperated_driving,4000,3618364,pong,0,mobility->position,24,(531.228, 787.194, 0) m
4.263,11,0.004937769751,car[0],8.3003,-4039896#7,teleoperated_driving,4000,3618365,pong,0,mobility->position,24,(531.228, 787.194, 0) m
4.368,12,0.00433071453,car[0],8.3003,-4039896#7,teleoperated_driving,4000,3618366,pong,0,mobility->position,24,(531.228, 787.194, 0) m
4.466,13,0.004897825206,car[0],8.3003,-4039896#7,teleoperated_driving,4000,3618367,pong,0,mobility->position,24,(531.228, 787.194, 0) m
4.564,14,0.004830630143,car[0],8.3003,-4039896#7,teleoperated_driving,4000,3618368,pong,0,mobility->position,24,(531.228, 787.194, 0) m
4.667,15,0.00442340903,car[0],8.3003,-4039896#7,teleoperated_driving,4000,3618369,pong,0,mobility->position,24,(531.228, 787.194, 0) m
4.765,16,0.004915751146,car[0],8.3003,-4039896#7,teleoperated_driving,4000,3618370,pong,0,mobility->position,24,(531.228, 787.194, 0) m
4.875,17,0.004926461434,car[0],8.3003,-4039896#7,teleoperated_driving,4000,3618371,pong,0,mobility->position,24,(531.228, 787.194, 0) m
4.973,18,0.00469420621,car[0],8.3003,-4039896#7,teleoperated_driving,4000,3618372,pong,0,mobility->position,24,(531.228, 787.194, 0) m
5.069,19,0.004768061815,car[0],8.30526,-4039896#7,teleoperated_driving,4000,3618373,pong,0,mobility->position,24,(524.159, 791.634, 0) m
5.164,20,0.004011262116,car[0],8.30526,-4039896#7,teleoperated_driving,4000,3618374,pong,0,mobility->position,24,(524.159, 791.634, 0) m
5.263,21,0.004254518294,car[0],8.30526,-4039896#7,teleoperated_driving,4000,3618375,pong,0,mobility->position,24,(524.159, 791.634, 0) m
5.367,22,0.004536934059,car[0],8.30526,-4039896#7,teleoperated_driving,4000,3618376,pong,0,mobility->position,24,(524.159, 791.634, 0) m
5.465,23,0.004280466785,car[0],8.30526,-4039896#7,teleoperated_driving,4000,3618377,pong,0,mobility->position,24,(524.159, 791.634, 0) m
5.569,24,0.004068511213,car[0],8.30526,-4039896#7,teleoperated_driving,4000,3618378,pong,0,mobility->position,24,(524.159, 791.634, 0) m
