timestamp,sinr,usedRB,sumSinr,runNumber
4.649,33.0222,1,33.0222,31
4.655,34.0991,100,3409.91,31
4.656,34.0991,100,3409.91,31
4.657,34.0991,100,3409.91,31
4.658,34.0991,100,3409.91,31
4.659,33.5344,71,2380.94,31
4.664,64.7144,3,194.143,31
4.749,33.0222,1,33.0222,31
4.755,34.0991,100,3409.91,31
4.756,34.0991,100,3409.91,31
4.757,34.0991,100,3409.91,31
4.758,34.0991,100,3409.91,31
4.759,33.5344,71,2380.94,31
4.764,64.7144,3,194.143,31
4.849,33.0222,1,33.0222,31
4.855,34.0991,100,3409.91,31
4.856,34.0991,100,3409.91,31
4.857,34.0991,100,3409.91,31
4.858,34.0991,100,3409.91,31
4.859,33.5344,71,2380.94,31
4.865,64.7144,3,194.143,31
4.949,33.0222,1,33.0222,31
4.955,34.0991,100,3409.91,31
4.956,34.0991,100,3409.91,31
4.957,34.0991,100,3409.91,31
4.958,34.0991,100,3409.91,31
4.959,33.5344,71,2380.94,31
4.964,64.7144,3,194.143,31
5.049,38.2472,1,38.2472,31
5.055,39.278,94,3692.13,31
5.06,55.7399,3,167.22,31
5.149,38.2472,1,38.2472,31
5.155,39.324,100,3932.4,31
5.156,39.324,100,3932.4,31
5.157,39.324,100,3932.4,31
5.158,39.324,100,3932.4,31
5.159,38.4213,58,2228.44,31
5.164,50.088,3,150.264,31
5.249,38.2472,1,38.2472,31
5.255,37.1556,22,817.423,31
5.267,57.6938,3,173.081,31
5.349,38.2472,1,38.2472,31
5.355,39.324,100,3932.4,31
5.356,38.9938,85,3314.47,31
5.363,57.6938,3,173.081,31
5.449,38.2472,1,38.2472,31
5.455,39.1009,87,3401.78,31
5.46,57.6938,3,173.081,31
5.549,38.2472,1,38.2472,31
5.555,39.324,100,3932.4,31
5.556,39.3241,93,3657.14,31
5.566,57.6938,3,173.081,31
5.649,38.2472,1,38.2472,31
5.655,39.324,100,3932.4,31
5.656,36.7494,10,367.494,31
5.661,57.6938,3,173.081,31
5.749,38.2472,1,38.2472,31
5.755,39.324,100,3932.4,31
5.756,39.324,100,3932.4,31
5.757,38.6463,47,1816.38,31
5.762,57.6938,3,173.081,31
5.849,38.2472,1,38.2472,31
5.855,39.324,100,3932.4,31
5.856,39.324,100,3932.4,31
5.857,38.418,59,2266.66,31
5.868,57.6938,3,173.081,31
5.949,38.2472,1,38.2472,31
5.955,39.324,100,3932.4,31
5.956,39.324,100,3932.4,31
5.957,38.3782,61,2341.07,31
5.962,57.6938,3,173.081,31
6.049,43.4234,1,43.4234,31
6.055,44.4282,92,4087.4,31
6.061,63.7557,3,191.267,31
6.149,43.4234,1,43.4234,31
6.155,44.5002,100,4450.02,31
6.156,44.5002,100,4450.02,31
6.157,44.5002,100,4450.02,31
6.158,44.5002,100,4450.02,31
6.159,43.5975,58,2528.65,31
6.172,62.1332,3,186.399,31
6.249,43.4234,1,43.4234,31
6.255,44.5002,100,4450.02,31
6.256,43.9604,72,3165.15,31
6.262,64.9236,3,194.771,31
6.349,43.4234,1,43.4234,31
6.355,44.5002,100,4450.02,31
6.356,44.5002,100,4450.02,31
6.357,44.5002,100,4450.02,31
6.358,44.5002,100,4450.02,31
6.359,43.5975,58,2528.65,31
6.364,64.9236,3,194.771,31
6.449,43.4234,1,43.4234,31
6.455,43.3669,40,1734.68,31
6.47,64.9236,3,194.771,31
6.549,43.4234,1,43.4234,31
6.555,44.5002,100,4450.02,31
6.556,44.5002,100,4450.02,31
6.557,44.5002,100,4450.02,31
6.558,43.7909,74,3240.52,31
6.563,64.9236,3,194.771,31
6.649,43.4234,1,43.4234,31
6.655,44.5002,100,4450.02,31
6.656,44.5002,100,4450.02,31
6.657,44.5002,100,4450.02,31
6.658,43.9104,79,3468.92,31
6.664,64.9236,3,194.771,31
6.749,43.4234,1,43.4234,31
6.755,44.5002,100,4450.02,31
6.756,44.5002,100,4450.02,31
6.757,44.3362,88,3901.59,31
6.762,64.9236,3,194.771,31
6.849,43.4234,1,43.4234,31
6.855,42.3318,22,931.299,31
6.863,64.9236,3,194.771,31
6.949,43.4234,1,43.4234,31
6.955,44.5002,100,4450.02,31
6.956,42.8061,27,1155.76,31
6.966,64.9236,3,194.771,31
7.049,36.2476,1,36.2476,31
7.055,35.8889,35,1256.11,31
7.065,62.5419,3,187.626,31
7.149,36.2476,1,36.2476,31
7.155,35.6939,32,1142.2,31
7.161,65.7139,3,197.142,31
7.249,36.2476,1,36.2476,31
7.255,37.3245,100,3732.45,31
7.256,37.3245,100,3732.45,31
7.257,31.0626,3,93.1878,31
7.262,37.3245,100,3732.45,31
7.275,63.9625,3,191.887,31
7.349,36.2476,1,36.2476,31
7.355,34.3156,12,411.787,31
7.361,63.9625,3,191.887,31
7.449,36.2476,1,36.2476,31
7.455,37.3245,100,3732.45,31
7.456,37.3245,100,3732.45,31
7.457,37.3245,100,3732.45,31
7.458,37.3245,100,3732.45,31
7.459,36.1912,40,1447.65,31
7.467,63.9625,3,191.887,31
7.549,36.2476,1,36.2476,31
7.555,37.3245,100,3732.45,31
7.556,36.518,50,1825.9,31
7.563,63.9625,3,191.887,31
7.649,36.2476,1,36.2476,31
7.655,37.3245,100,3732.45,31
7.656,37.3245,100,3732.45,31
7.657,37.3245,100,3732.45,31
7.658,37.3245,100,3732.45,31
7.659,36.4217,58,2112.46,31
7.667,63.9625,3,191.887,31
7.749,36.2476,1,36.2476,31
7.755,37.3245,100,3732.45,31
7.756,35.772,31,1108.93,31
7.763,63.9625,3,191.887,31
7.849,36.2476,1,36.2476,31
7.855,37.3245,100,3732.45,31
7.856,37.3245,100,3732.45,31
7.857,37.3245,100,3732.45,31
7.858,37.3245,100,3732.45,31
7.859,36.4217,58,2112.46,31
7.864,63.9625,3,191.887,31
7.949,36.2476,1,36.2476,31
7.955,36.6987,76,2789.1,31
7.966,63.9625,3,191.887,31
8.049,47.7595,1,47.7595,31
8.055,47.2459,35,1653.61,31
8.06,52.5967,3,157.79,31
8.149,47.7595,1,47.7595,31
8.155,47.8905,61,2921.32,31
8.161,52.1549,3,156.465,31
8.249,47.7595,1,47.7595,31
8.255,48.8363,100,4883.63,31
8.256,48.8363,100,4883.63,31
8.257,48.8363,100,4883.63,31
8.258,48.8363,100,4883.63,31
8.259,47.9336,58,2780.15,31
8.27,53.0631,3,159.189,31
8.349,47.7595,1,47.7595,31
8.355,48.8363,100,4883.63,31
8.356,46.2667,14,647.733,31
8.361,53.0631,3,159.189,31
8.449,47.7595,1,47.7595,31
8.455,48.8363,100,4883.63,31
8.456,48.8363,100,4883.63,31
8.457,48.8363,100,4883.63,31
8.458,48.1184,52,2502.15,31
8.463,53.0631,3,159.189,31
8.549,47.7595,1,47.7595,31
8.555,48.8363,100,4883.63,31
8.556,45.8873,9,412.986,31
8.564,53.0631,3,159.189,31
8.649,47.7595,1,47.7595,31
8.655,48.8747,98,4789.72,31
8.663,53.0631,3,159.189,31
8.749,47.7595,1,47.7595,31
8.755,48.8363,100,4883.63,31
8.756,48.8363,100,4883.63,31
8.757,46.8643,25,1171.61,31
8.764,53.0631,3,159.189,31
8.849,47.7595,1,47.7595,31
8.855,46.8643,25,1171.61,31
8.863,53.0631,3,159.189,31
8.949,47.7595,1,47.7595,31
8.955,48.1586,47,2263.45,31
8.961,53.0631,3,159.189,31
9.049,34.6109,1,34.6109,31
9.055,35.6951,97,3462.42,31
9.056,35.6951,97,3462.42,31
9.057,35.1804,65,2286.73,31
9.062,54.4242,3,163.272,31
9.149,34.6109,1,34.6109,31
9.155,34.8963,43,1500.54,31
9.16,53.053,3,159.159,31
9.249,34.6109,1,34.6109,31
9.255,35.6877,100,3568.77,31
9.256,35.6877,100,3568.77,31
9.257,35.6877,100,3568.77,31
9.258,34.9484,49,1712.47,31
9.263,54.6937,3,164.081,31
9.349,34.6109,1,34.6109,31
9.355,35.6877,100,3568.77,31
9.356,35.6877,100,3568.77,31
9.357,35.6877,100,3568.77,31
9.358,35.6877,100,3568.77,31
9.359,35.123,71,2493.74,31
9.367,54.6937,3,164.081,31
9.449,34.6109,1,34.6109,31
9.455,35.6877,100,3568.77,31
9.456,35.6877,100,3568.77,31
9.457,35.6877,100,3568.77,31
9.458,34.8369,63,2194.72,31
9.463,54.6937,3,164.081,31
9.549,34.6109,1,34.6109,31
9.555,35.6877,100,3568.77,31
9.556,35.6877,100,3568.77,31
9.557,34.9484,49,1712.47,31
9.57,54.6937,3,164.081,31
9.649,34.6109,1,34.6109,31
9.655,34.1836,37,1264.79,31
9.663,54.6937,3,164.081,31
9.749,34.6109,1,34.6109,31
9.755,35.6877,100,3568.77,31
9.756,35.6877,100,3568.77,31
9.757,35.6877,100,3568.77,31
9.758,35.6877,100,3568.77,31
9.759,33.2792,17,565.747,31
9.766,54.6937,3,164.081,31
9.849,34.6109,1,34.6109,31
9.855,35.6877,100,3568.77,31
9.856,35.0699,78,2735.45,31
9.863,54.6937,3,164.081,31
9.949,34.6109,1,34.6109,31
9.955,35.6877,100,3568.77,31
9.956,35.6877,100,3568.77,31
9.957,34.6109,1,34.6109,31
9.962,54.6937,3,164.081,31
10.049,31.8559,1,31.8559,31
10.055,32.9213,97,3193.37,31
10.056,31.5739,38,1199.81,31
10.066,56.0001,3,168,31
10.149,31.8559,1,31.8559,31
10.155,29.9837,9,269.853,31
10.163,51.1637,3,153.491,31
10.249,31.8559,1,31.8559,31
10.255,32.7687,88,2883.64,31
10.261,58.034,3,174.102,31
10.349,31.8559,1,31.8559,31
10.355,32.9327,100,3293.27,31
10.356,32.9327,100,3293.27,31
10.357,32.9327,100,3293.27,31
10.358,32.9327,100,3293.27,31
10.359,32.368,71,2298.13,31
10.365,58.034,3,174.102,31
10.449,31.8559,1,31.8559,31
10.455,32.5231,84,2731.94,31
10.46,58.034,3,174.102,31
10.549,31.8559,1,31.8559,31
10.555,26.6708,3,80.0125,31
10.569,58.034,3,174.102,31
10.649,31.8559,1,31.8559,31
10.655,32.9327,100,3293.27,31
10.656,32.9327,100,3293.27,31
10.657,32.9327,100,3293.27,31
10.658,32.9327,100,3293.27,31
10.659,32.368,71,2298.13,31
10.664,58.034,3,174.102,31
10.749,31.8559,1,31.8559,31
10.755,32.8574,90,2957.17,31
10.764,58.034,3,174.102,31
10.849,31.8559,1,31.8559,31
10.855,30.1152,11,331.267,31
10.861,58.034,3,174.102,31
10.949,31.8559,1,31.8559,31
10.955,32.9327,100,3293.27,31
10.956,32.9327,100,3293.27,31
10.957,32.1081,62,1990.7,31
10.963,58.034,3,174.102,31
11.049,37.2789,1,37.2789,31
11.055,38.3557,100,3835.57,31
11.056,38.3557,100,3835.57,31
11.057,36.7941,28,1030.24,31
11.067,53.0046,3,159.014,31
11.149,37.2789,1,37.2789,31
11.155,37.4136,60,2244.81,31
11.161,54.5664,3,163.699,31
11.249,37.2789,1,37.2789,31
11.255,38.3557,100,3835.57,31
11.256,38.3557,100,3835.57,31
11.257,38.3557,100,3835.57,31
11.258,37.9409,68,2579.98,31
11.263,55.2039,3,165.612,31
11.349,37.2789,1,37.2789,31
11.355,38.3557,100,3835.57,31
11.356,38.3557,100,3835.57,31
11.357,38.3557,100,3835.57,31
11.358,38.3557,100,3835.57,31
11.359,37.453,58,2172.27,31
11.364,55.2039,3,165.612,31
11.449,37.2789,1,37.2789,31
11.455,38.3557,100,3835.57,31
11.456,38.3557,100,3835.57,31
11.457,38.3557,100,3835.57,31
11.458,38.2272,89,3402.22,31
11.47,55.2039,3,165.612,31
11.549,37.2789,1,37.2789,31
11.555,38.3557,100,3835.57,31
11.556,36.3837,25,909.592,31
11.561,55.2039,3,165.612,31
11.649,37.2789,1,37.2789,31
11.655,37.2224,40,1488.9,31
11.661,55.2039,3,165.612,31
11.749,37.2789,1,37.2789,31
11.755,38.3557,100,3835.57,31
11.756,38.3557,100,3835.57,31
11.757,38.3557,100,3835.57,31
11.758,38.0972,86,3276.36,31
11.768,55.2039,3,165.612,31
11.849,37.2789,1,37.2789,31
11.855,37.7108,55,2074.09,31
11.861,55.2039,3,165.612,31
11.949,37.2789,1,37.2789,31
11.955,38.3557,100,3835.57,31
11.956,38.3557,100,3835.57,31
11.957,38.3557,100,3835.57,31
11.958,37.2789,1,37.2789,31
11.967,55.2039,3,165.612,31
12.049,40.0909,1,40.0909,31
12.055,41.1678,100,4116.78,31
12.056,41.1678,100,4116.78,31
12.057,38.7213,15,580.82,31
12.063,64.8845,3,194.654,31
12.149,40.0909,1,40.0909,31
12.155,41.1678,100,4116.78,31
12.156,41.1678,100,4116.78,31
12.157,38.1589,12,457.907,31
12.162,59.3384,3,178.015,31
12.249,40.0909,1,40.0909,31
12.255,41.1678,100,4116.78,31
12.256,41.1678,100,4116.78,31
12.257,41.1678,100,4116.78,31
12.258,41.1678,100,4116.78,31
12.259,40.265,58,2335.37,31
12.264,66.0374,3,198.112,31
12.349,40.0909,1,40.0909,31
12.355,41.1678,100,4116.78,31
12.356,41.1678,100,4116.78,31
12.357,41.1678,100,4116.78,31
12.358,41.1678,100,4116.78,31
12.359,40.265,58,2335.37,31
12.365,66.0374,3,198.112,31
12.449,40.0909,1,40.0909,31
12.455,41.1678,100,4116.78,31
12.456,41.1678,100,4116.78,31
12.457,39.8083,39,1552.52,31
12.465,66.0374,3,198.112,31
12.549,40.0909,1,40.0909,31
12.555,41.1678,100,4116.78,31
12.556,41.1678,100,4116.78,31
12.557,39.3899,33,1299.87,31
12.564,66.0374,3,198.112,31
12.649,40.0909,1,40.0909,31
12.655,41.1678,100,4116.78,31
12.656,41.1678,100,4116.78,31
12.657,41.1678,100,4116.78,31
12.658,40.5905,77,3125.47,31
12.664,66.0374,3,198.112,31
12.749,40.0909,1,40.0909,31
12.755,41.1678,100,4116.78,31
12.756,41.1678,100,4116.78,31
12.757,41.1678,100,4116.78,31
12.758,36.0855,7,252.598,31
12.764,66.0374,3,198.112,31
12.849,40.0909,1,40.0909,31
12.855,41.1678,100,4116.78,31
12.856,40.4167,53,2142.08,31
12.861,66.0374,3,198.112,31
12.949,40.0909,1,40.0909,31
12.955,41.1678,100,4116.78,31
12.956,41.1678,100,4116.78,31
12.957,39.6153,31,1228.08,31
12.965,66.0374,3,198.112,31
13.049,41.978,1,41.978,31
13.055,43.0631,99,4263.24,31
13.056,43.0631,99,4263.24,31
13.057,42.9341,88,3778.2,31
13.062,45.2821,3,135.846,31
13.068,59.0539,3,177.162,31
13.149,41.978,1,41.978,31
13.155,43.0549,100,4305.49,31
13.156,43.0549,100,4305.49,31
13.157,43.0549,100,4305.49,31
13.165,62.0415,3,186.125,31
13.249,41.978,1,41.978,31
13.255,43.0549,100,4305.49,31
13.256,43.0549,100,4305.49,31
13.257,43.0549,100,4305.49,31
13.258,43.0549,100,4305.49,31
13.259,42.1521,58,2444.82,31
13.267,62.0415,3,186.125,31
13.349,41.978,1,41.978,31
13.355,43.0549,100,4305.49,31
13.356,42.109,61,2568.65,31
13.366,62.0415,3,186.125,31
13.449,41.978,1,41.978,31
13.455,43.0549,100,4305.49,31
13.456,43.0809,99,4265.01,31
13.463,62.0415,3,186.125,31
13.549,41.978,1,41.978,31
13.555,42.3772,47,1991.73,31
13.568,62.0415,3,186.125,31
13.649,41.978,1,41.978,31
13.655,43.0549,100,4305.49,31
13.656,41.9055,41,1718.12,31
13.667,62.0415,3,186.125,31
13.749,41.978,1,41.978,31
13.755,36.793,3,110.379,31
13.774,62.0415,3,186.125,31
13.849,41.978,1,41.978,31
13.855,43.0549,100,4305.49,31
13.856,43.0549,100,4305.49,31
13.857,43.0549,100,4305.49,31
13.858,41.9216,40,1676.86,31
13.866,62.0415,3,186.125,31
13.949,41.978,1,41.978,31
13.955,41.4933,28,1161.81,31
13.96,62.0415,3,186.125,31
14.049,37.2122,1,37.2122,31
14.055,38.2963,99,3791.33,31
14.056,38.2963,99,3791.33,31
14.057,38.2963,99,3791.33,31
14.058,37.9634,84,3188.92,31
14.063,57.0207,3,171.062,31
14.149,37.2122,1,37.2122,31
14.155,38.289,100,3828.9,31
14.156,37.7127,80,3017.02,31
14.166,52.6312,3,157.894,31
14.249,37.2122,1,37.2122,31
14.255,37.6865,66,2487.31,31
14.263,54.5495,3,163.649,31
14.349,37.2122,1,37.2122,31
14.355,38.289,100,3828.9,31
14.356,38.289,100,3828.9,31
14.357,38.289,100,3828.9,31
14.358,38.289,100,3828.9,31
14.359,37.3863,58,2168.4,31
14.367,54.5495,3,163.649,31
14.449,37.2122,1,37.2122,31
14.455,38.289,100,3828.9,31
14.456,37.5496,49,1839.93,31
14.463,54.5495,3,163.649,31
14.549,37.2122,1,37.2122,31
14.555,38.289,100,3828.9,31
14.556,38.289,100,3828.9,31
14.557,38.289,100,3828.9,31
14.558,38.289,100,3828.9,31
14.559,37.3863,58,2168.4,31
14.565,54.5495,3,163.649,31
14.649,37.2122,1,37.2122,31
14.655,38.289,100,3828.9,31
14.656,38.289,100,3828.9,31
14.657,38.289,100,3828.9,31
14.658,37.8741,68,2575.44,31
14.664,54.5495,3,163.649,31
14.749,37.2122,1,37.2122,31
14.755,38.289,100,3828.9,31
14.756,38.289,100,3828.9,31
14.757,37.5449,54,2027.42,31
14.769,54.5495,3,163.649,31
14.849,37.2122,1,37.2122,31
14.855,38.1605,89,3396.28,31
14.863,54.5495,3,163.649,31
14.949,37.2122,1,37.2122,31
14.955,38.289,100,3828.9,31
14.956,37.7832,69,2607.04,31
14.963,54.5495,3,163.649,31
15.049,24.7522,1,24.7522,31
15.055,25.8844,84,2174.29,31
15.056,25.8844,84,2174.29,31
15.057,25.8844,84,2174.29,31
15.058,25.8844,84,2174.29,31
15.059,23.992,22,527.824,31
15.061,25.4195,84,2135.23,31
15.062,25.4195,84,2135.23,31
15.063,25.4195,84,2135.23,31
15.067,25.4195,84,2135.23,31
15.073,61.4581,3,184.374,31
15.149,24.7522,1,24.7522,31
15.155,27.2957,82,2238.25,31
15.156,27.2957,82,2238.25,31
15.157,27.2957,82,2238.25,31
15.158,27.2957,82,2238.25,31
15.159,27.0252,62,1675.56,31
15.162,25.3619,82,2079.68,31
15.174,54.3009,3,162.903,31
15.249,24.7522,1,24.7522,31
15.255,27.1299,66,1790.57,31
15.26,60.4343,3,181.303,31
15.349,24.7522,1,24.7522,31
15.355,27.2957,82,2238.25,31
15.356,27.2957,82,2238.25,31
15.357,27.2957,82,2238.25,31
15.358,27.2957,82,2238.25,31
15.359,27.2957,82,2238.25,31
15.36,26.7525,42,1123.61,31
15.364,25.3619,82,2079.68,31
15.37,25.3619,82,2079.68,31
15.382,60.4343,3,181.303,31
15.449,24.7522,1,24.7522,31
15.455,26.9227,31,834.603,31
15.46,60.4343,3,181.303,31
15.549,24.7522,1,24.7522,31
15.555,27.4326,75,2057.44,31
15.562,60.4343,3,181.303,31
15.649,24.7522,1,24.7522,31
15.655,27.4427,11,301.869,31
15.661,60.4343,3,181.303,31
15.749,24.7522,1,24.7522,31
15.755,27.2957,82,2238.25,31
15.756,27.2957,82,2238.25,31
15.757,27.2957,82,2238.25,31
15.758,27.2957,82,2238.25,31
15.759,26.7676,39,1043.93,31
15.764,60.4343,3,181.303,31
15.849,24.7522,1,24.7522,31
15.855,27.1096,64,1735.02,31
15.861,25.1101,64,1607.05,31
15.868,60.4343,3,181.303,31
15.949,24.7522,1,24.7522,31
15.955,27.2957,82,2238.25,31
15.956,27.2957,82,2238.25,31
15.957,27.2957,82,2238.25,31
15.958,26.4569,22,582.052,31
15.964,60.4343,3,181.303,31
16.049,35.1754,1,35.1754,31
16.055,36.2522,100,3625.22,31
16.056,36.2522,100,3625.22,31
16.057,36.2522,100,3625.22,31
16.058,36.2522,100,3625.22,31
16.059,35.6875,71,2533.81,31
16.067,49.0348,3,147.104,31
16.149,35.1754,1,35.1754,31
16.155,36.2522,100,3625.22,31
16.156,36.2522,100,3625.22,31
16.157,36.2522,100,3625.22,31
16.158,36.2522,100,3625.22,31
16.159,35.3495,58,2050.27,31
16.166,52.6824,3,158.047,31
16.249,35.1754,1,35.1754,31
16.255,34.2802,25,857.004,31
16.261,51.1388,3,153.416,31
16.349,35.1754,1,35.1754,31
16.355,32.4357,8,259.485,31
16.361,51.1388,3,153.416,31
16.449,35.1754,1,35.1754,31
16.455,36.2522,100,3625.22,31
16.456,36.2522,100,3625.22,31
16.457,36.2522,100,3625.22,31
16.458,36.2522,100,3625.22,31
16.459,28.831,5,144.155,31
16.464,51.1388,3,153.416,31
16.549,35.1754,1,35.1754,31
16.555,32.4357,8,259.485,31
16.56,51.1388,3,153.416,31
16.649,35.1754,1,35.1754,31
16.655,36.2522,100,3625.22,31
16.656,34.728,36,1250.21,31
16.661,51.1388,3,153.416,31
16.749,35.1754,1,35.1754,31
16.755,36.2522,100,3625.22,31
16.756,34.6942,30,1040.83,31
16.766,51.1388,3,153.416,31
16.849,35.1754,1,35.1754,31
16.855,36.2522,100,3625.22,31
16.856,35.1189,40,1404.76,31
16.866,51.1388,3,153.416,31
16.949,35.1754,1,35.1754,31
16.955,34.0838,22,749.843,31
16.96,51.1388,3,153.416,31
17.049,36.2052,1,36.2052,31
17.055,37.2326,98,3648.79,31
17.056,37.2326,98,3648.79,31
17.057,37.2326,98,3648.79,31
17.058,37.2326,98,3648.79,31
17.059,36.6887,67,2458.15,31
17.064,62.2905,3,186.871,31
17.149,36.2052,1,36.2052,31
17.155,37.282,100,3728.2,31
17.156,37.282,100,3728.2,31
17.157,35.7816,38,1359.7,31
17.166,58.828,3,176.484,31
17.249,36.2052,1,36.2052,31
17.255,37.282,100,3728.2,31
17.256,37.282,100,3728.2,31
17.257,37.282,100,3728.2,31
17.258,36.5115,45,1643.02,31
17.263,65.7782,3,197.335,31
17.349,36.2052,1,36.2052,31
17.355,35.1136,22,772.499,31
17.362,65.7782,3,197.335,31
17.449,36.2052,1,36.2052,31
17.455,37.282,100,3728.2,31
17.456,37.282,100,3728.2,31
17.457,37.282,100,3728.2,31
17.458,37.282,100,3728.2,31
17.459,36.3793,58,2110,31
17.467,65.7782,3,197.335,31
17.549,36.2052,1,36.2052,31
17.555,37.282,100,3728.2,31
17.556,37.282,100,3728.2,31
17.557,37.282,100,3728.2,31
17.558,35.6762,34,1212.99,31
17.565,65.7782,3,197.335,31
17.649,36.2052,1,36.2052,31
17.655,36.7174,71,2606.93,31
17.661,65.7782,3,197.335,31
17.749,36.2052,1,36.2052,31
17.755,36.5631,64,2340.04,31
17.763,65.7782,3,197.335,31
17.849,36.2052,1,36.2052,31
17.855,35.9226,39,1400.98,31
17.862,65.7782,3,197.335,31
17.949,36.2052,1,36.2052,31
17.955,37.282,100,3728.2,31
17.956,37.282,100,3728.2,31
17.957,37.282,100,3728.2,31
17.958,36.4201,44,1602.48,31
17.965,65.7782,3,197.335,31
18.049,37.3363,1,37.3363,31
18.055,36.9776,35,1294.22,31
18.061,66.486,3,199.458,31
18.149,37.3363,1,37.3363,31
18.155,37.0537,39,1445.09,31
18.16,60.2741,3,180.822,31
18.249,37.3363,1,37.3363,31
18.255,37.507,59,2212.92,31
18.26,64.8196,3,194.459,31
18.349,37.3363,1,37.3363,31
18.355,37.694,46,1733.92,31
18.365,64.8196,3,194.459,31
18.449,37.3363,1,37.3363,31
18.455,38.4131,100,3841.31,31
18.456,38.4131,100,3841.31,31
18.457,37.5104,58,2175.6,31
18.466,64.8196,3,194.459,31
18.549,37.3363,1,37.3363,31
18.555,37.5706,57,2141.52,31
18.561,64.8196,3,194.459,31
18.649,37.3363,1,37.3363,31
18.655,38.4131,100,3841.31,31
18.656,38.4131,100,3841.31,31
18.657,33.3308,7,233.316,31
18.668,64.8196,3,194.459,31
18.749,37.3363,1,37.3363,31
18.755,38.4131,100,3841.31,31
18.756,37.662,53,1996.09,31
18.761,64.8196,3,194.459,31
18.849,37.3363,1,37.3363,31
18.855,38.4131,100,3841.31,31
18.856,38.4131,100,3841.31,31
18.857,38.4131,100,3841.31,31
18.858,37.5512,44,1652.25,31
18.866,64.8196,3,194.459,31
18.949,37.3363,1,37.3363,31
18.955,38.4131,100,3841.31,31
18.956,38.4131,100,3841.31,31
18.957,38.4131,100,3841.31,31
18.958,38.4131,100,3841.31,31
18.959,37.5104,58,2175.6,31
18.965,64.8196,3,194.459,31
19.049,44.5582,1,44.5582,31
19.055,45.6215,99,4516.53,31
19.056,45.6215,99,4516.53,31
19.057,45.6215,99,4516.53,31
19.058,45.6215,99,4516.53,31
19.059,43.44,16,695.041,31
19.064,72.7359,3,218.208,31
19.149,44.5582,1,44.5582,31
19.155,45.6351,100,4563.51,31
19.156,44.4856,41,1823.91,31
19.162,74.2608,3,222.782,31
19.249,44.5582,1,44.5582,31
19.255,45.6351,100,4563.51,31
19.256,45.6351,100,4563.51,31
19.257,45.6351,100,4563.51,31
19.258,45.6351,100,4563.51,31
19.259,44.7323,58,2594.47,31
19.264,71.6257,3,214.877,31
19.349,44.5582,1,44.5582,31
19.355,45.6351,100,4563.51,31
19.356,45.6351,100,4563.51,31
19.357,45.6351,100,4563.51,31
19.358,45.6351,100,4563.51,31
19.359,44.7323,58,2594.47,31
19.365,71.6257,3,214.877,31
19.449,44.5582,1,44.5582,31
19.455,45.6351,100,4563.51,31
19.456,45.6351,100,4563.51,31
19.457,45.6351,100,4563.51,31
19.458,44.8044,51,2285.02,31
19.465,71.6257,3,214.877,31
19.549,44.5582,1,44.5582,31
19.555,45.6351,100,4563.51,31
